2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
92.911,1,1,1,92.881666666,92.884333333,92.911,92.89233333300001,,,1.0640000000000214,225.56390977443155,224.31896578645896,56.39097744360789
93.996333333,1,0,1,93.996333333,,93.999,93.9976666665,,,1.1053333334999849,217.1290711373478,222.31515752761786,54.28226778433695
95.055,1,1,1,95.071,95.033666666,95.055,95.053222222,,,1.055555555500007,227.36842106459684,223.35380065879204,56.84210526614921
96.129666666,0,1,1,,96.103,96.129666666,96.116333333,,,1.0631111109999978,225.75250838479903,223.4166668622479,56.43812709619976
97.191,1,1,1,97.191,97.161666666,97.183,97.17855555533333,,,1.0622222223333324,225.94142257050842,226.35411733996807,56.485355642627106
98.239,1,1,1,98.239,98.223,98.223,98.22833333333334,,,1.0497777780000064,228.61981366879203,226.77124820803317,57.15495341719801
99.281666666,1,1,1,99.265666666,99.284333333,99.281666666,99.27722222166669,,,1.0488888883333516,228.81355944322354,227.79159856084132,57.203389860805885
100.321666666,1,1,1,100.321666666,100.308333333,100.303,100.31099999966666,,,1.0337777779999726,232.15821147202718,229.86386152801424,58.039552868006794
101.329666666,1,1,1,101.329666666,101.313666666,101.308333333,101.31722222166667,,,1.0062222220000052,238.5159011127452,233.1625573426653,59.6289752781863
102.332333333,1,0,1,102.332333333,,102.303,102.3176666665,,,1.0004444448333345,239.89338062642943,236.85583107040057,59.97334515660736
103.295,1,1,1,103.295,103.281666666,103.292333333,103.28966666633333,,,0.9719999998333293,246.91358028925234,241.774287342809,61.728395072313084
104.279,1,1,1,104.279,104.284333333,104.268333333,104.27722222199999,,,0.9875555556666598,243.02430240290175,243.27708777286117,60.75607560072544
105.265666666,1,1,1,105.279,105.260333333,105.265666666,105.268333333,,,0.9911111110000093,242.15246639485787,244.03011636233734,60.53811659871447
106.233666666,1,1,1,106.233666666,106.249666666,106.247,106.24344444399999,,,0.9751111109999897,246.12579765794766,243.76752215190243,61.531449414486914
107.225666666,1,1,1,107.247,107.228333333,107.225666666,107.23366666633332,,,0.9902222223333297,242.36983839291273,243.54936748190607,60.59245959822818
108.217666666,1,1,1,108.217666666,108.201666666,108.193666666,108.20433333266668,,,0.9706666663333579,247.25274733764923,245.2494611295032,61.813186834412306
109.207,1,1,1,109.207,109.191,109.209666666,109.20255555533333,,,0.9982222226666551,240.42742642901996,243.35000405319397,60.10685660725499
110.193666666,1,1,1,110.193666666,110.167,110.180333333,110.18033333299998,,,0.9777777776666454,245.45454548244334,244.3782397497042,61.363636370610834
111.148333333,1,1,1,111.148333333,111.137666666,111.145666666,111.14388888833334,,,0.9635555553333575,249.07749083234557,244.98648758126964,62.269372708086394
112.140333333,1,0,1,112.140333333,,112.124333333,112.13233333299999,,,0.9884444446666549,242.80575534109872,245.77926388529588,60.70143883527468
113.095,1,1,1,113.081666666,113.071,113.095,113.08255555533333,,,0.9502222223333376,252.57249763183088,248.15191460175836,63.14312440795772
114.081666666,1,1,1,114.087,114.076333333,114.081666666,114.08166666633333,,,0.9991111110000048,240.21352315838558,245.19725871043838,60.053380789596396
115.060333333,1,1,1,115.063,115.049666666,115.060333333,115.05766666633333,,,0.9759999999999991,245.90163934426252,246.22922004482632,61.47540983606563
116.044333333,1,1,1,116.044333333,116.023,116.044333333,116.03722222200001,,,0.9795555556666784,245.009074382369,243.70807896167238,61.25226859559225
117.025666666,1,1,1,117.041666666,117.001666666,117.025666666,117.02299999933332,,,0.9857777773333112,243.46257900968203,244.79109757877117,60.86564475242051
117.980333333,1,1,1,118.001666666,117.967,117.980333333,117.98299999966666,,,0.9600000003333378,249.99999991319328,246.15721776841474,62.49999997829832
118.948333333,1,0,1,118.948333333,,118.945666666,118.9469999995,,,0.9639999998333337,248.96265564470298,247.47507818919277,62.240663911175744
119.900333333,1,0,1,119.900333333,,119.889666666,119.8949999995,,,0.9480000000000075,253.1645569620233,250.70907083997318,63.29113924050583
120.852333333,1,1,1,120.855,120.852333333,120.852333333,120.853222222,,,0.9582222224999981,250.4638218197872,250.86367814217115,62.6159554549468
121.801666666,1,1,1,121.825666666,121.796333333,121.801666666,121.80788888833335,,,0.9546666663333525,251.39664813246586,251.67500897142546,62.849162033116464
122.759,1,1,1,122.780333333,122.743,122.759,122.76077777766666,,,0.952888889333309,251.86567152432283,251.24204715885864,62.96641788108071
123.716333333,1,1,1,123.729666666,123.700333333,123.716333333,123.71544444400001,,,0.9546666663333525,251.39664813246586,251.55298926308487,62.849162033116464
124.668333333,1,1,1,124.668333333,124.663,124.673666666,124.668333333,,,0.9528888889999934,251.86567161242414,251.70933042307092,62.966417903106034
125.628333333,1,1,1,125.641666666,125.620333333,125.628333333,125.63011111066668,,,0.9617777776666685,249.53789281995537,250.9334041882818,62.38447320498884
126.596333333,1,1,1,126.596333333,126.596333333,126.596333333,126.596333333,,,0.9662222223333288,248.39006436886157,249.9312096004137,62.09751609221539
127.575,1,0,1,127.575,,127.569666666,127.572333333,,,0.9759999999999991,245.90163934426252,247.9431988443598,61.47540983606563
128.529666666,1,1,1,128.529666666,128.505666666,128.524333333,128.51988888833333,,,0.9475555553333237,253.28330212319284,249.19166861210564,63.32082553079821
129.487,0,1,1,,129.460333333,129.487,129.47366666649998,,,0.9537777781666534,251.63094118351836,250.27196088365793,62.90773529587959
130.43099999999998,1,0,1,130.43099999999998,,130.41766666599997,130.424333333,,,0.9506666665000125,252.45441799657002,252.45622043442708,63.113604499142504
131.35366666599998,1,1,1,131.33233333299998,131.351,131.35366666599998,131.3456666663333,,,0.9213333333333082,260.49204052099117,254.8591332336932,65.12301013024779
132.31099999999998,1,1,1,132.31099999999998,132.289666666,132.297666666,132.299444444,,,0.9537777776666871,251.63094131542223,254.85913327766113,62.90773532885556
133.23366666599998,1,1,1,133.220333333,133.21499999999995,133.23366666599998,133.22299999966665,,,0.9235555556666668,259.8652550216716,257.32941228602834,64.9663137554179
134.177666666,1,1,1,134.16433333299997,134.16699999999997,134.177666666,134.1696666663333,,,0.9466666666666583,253.5211267605656,255.00577436588648,63.3802816901414
135.113666666,1,1,1,135.092333333,135.105666666,135.113666666,135.10388888833333,,,0.9342222220000167,256.8981922590102,256.7615246804158,64.22454806475255
136.087,1,1,1,136.07633333299998,136.065666666,136.087,136.07633333299998,,,0.9724444446666496,246.80073120503158,252.40668340820244,61.700182801257895
137.039,1,1,1,137.036333333,137.009666666,137.039,137.02833333299998,,,0.9519999999999982,252.10084033613492,251.93325460005892,63.02521008403373
137.988333333,1,1,1,137.999,137.999,137.988333333,137.99544444433334,,,0.9671111113333666,248.16176464885135,249.02111206333927,62.040441162212836
138.969666666,0,1,1,,138.95366666599998,138.969666666,138.96166666599999,,,0.9662222216666407,248.39006454024934,249.5508898417452,62.097516135062335
139.93766666599998,0,1,1,,139.93499999999997,139.93766666599998,139.936333333,,,0.9746666670000081,246.23803001154445,247.5966197335484,61.55950750288611
140.921666666,1,0,1,140.921666666,,140.89499999999998,140.90833333299997,,,0.97199999999998,246.91358024691866,247.1805582662375,61.728395061729664
141.857666666,1,1,1,141.86833333299998,141.839,141.857666666,141.85499999966666,,,0.9466666666666868,253.521126760558,248.89091233967372,63.3802816901395
142.815,0,1,1,,142.815,142.815,142.815,,,0.9600000003333378,249.99999991319328,250.14490230688997,62.49999997829832
143.767,1,1,1,143.767,143.77233333299998,143.785666666,143.77499999966665,,,0.9599999996666497,250.00000008680996,251.1737089201871,62.50000002170249
144.72433333299998,1,1,1,144.69766666599998,144.719,144.72433333299998,144.71366666633332,,,0.938666666666677,255.68181818181537,251.89393939393958,63.92045454545384
145.68166666599998,0,1,1,,145.665666666,145.68166666599998,145.67366666599997,,,0.9599999996666497,250.00000008680996,251.89393945181178,62.50000002170249
146.63633333299998,1,1,1,146.63633333299998,146.620333333,146.63366666599998,146.63011111066666,,,0.9564444446666869,250.92936797143304,252.20372874668612,62.73234199285826
147.572333333,1,1,1,147.556333333,147.56433333299998,147.572333333,147.564333333,,,0.9342222223333465,256.8981921673491,252.60918674186405,64.22454804183728
148.53766666599998,0,1,1,,148.51633333299998,148.53766666599998,148.5269999995,,,0.9626666664999846,249.30747926754339,252.37834646877516,62.326869816885846
149.497666666,0,1,1,,149.476333333,149.497666666,149.4869999995,,,0.960000000000008,249.99999999999793,252.06855714496348,62.49999999999948
150.436333333,1,1,1,150.42566666599998,150.41766666599997,150.436333333,150.42655555499996,,,0.9395555554999646,255.43992432921019,251.58246786558382,63.859981082302546
151.38033333299998,1,1,1,151.38033333299998,151.364333333,151.39633333299997,151.38033333299998,,,0.953777778000017,251.63094122748132,252.35695518556315,62.90773530687033
152.324333333,0,1,1,,152.30833333299998,152.324333333,152.316333333,,,0.936000000000007,256.4102564102545,254.49370732231532,64.10256410256362
153.273666666,1,1,1,153.273666666,153.249666666,153.273666666,153.265666666,,,0.9493333329999984,252.80898885281255,253.61672883018278,63.20224721320314
154.21499999999995,0,1,1,,154.21233333299998,154.21499999999995,154.21366666649996,,,0.9480000004999738,253.1645568285067,254.12793403052456,63.291139207126676
155.14566666599998,1,1,0,155.14566666599998,155.159,,155.152333333,,,0.9386666665000405,255.6818182272052,253.8851213028415,63.9204545568013
156.14566666599998,1,1,1,156.14033333299997,156.12433333299998,156.14566666599998,156.13677777733332,,,0.9844444443333202,243.7923250839527,250.87956671322152,60.948081270988176
157.089666666,1,1,1,157.089666666,157.09766666599998,157.095,157.09411111066666,,,0.957333333333338,250.69637883008232,250.05684071374674,62.67409470752058
158.060333333,1,1,1,158.060333333,158.05499999999998,158.065666666,158.060333333,,,0.9662222223333288,248.39006436886157,247.62625609429884,62.09751609221539
159.02566666599998,1,1,1,158.999,159.020333333,159.02566666599998,159.01499999966666,,,0.9546666666666681,251.39664804469237,250.1610304145454,62.84916201117309
160.00433333299998,1,1,1,160.02566666599998,159.98033333299998,160.00433333299998,160.003444444,,,0.9884444443333393,242.80575542297578,247.5308226121766,60.701438855743945
160.95366666599998,1,1,1,160.972333333,160.961666666,160.95366666599998,160.962555555,,,0.9591111109999986,250.23169604381775,248.14469983716197,62.55792401095444
161.927,1,1,1,161.92966666599995,161.91633333299998,161.927,161.92433333299996,,,0.9617777779999699,249.5378927334787,247.52511473342406,62.38447318336968
162.89233333299998,1,1,1,162.89233333299998,162.87099999999998,162.879,162.88077777766668,,,0.9564444446667153,250.9293679714256,250.23298558290733,62.7323419928564
163.839,1,1,1,163.857666666,163.831,163.839,163.84255555533335,,,0.9617777776666685,249.53789281995537,250.0017178416199,62.38447320498884
164.79899999999998,1,1,1,164.807,164.791,164.79899999999998,164.79899999999998,,,0.95644444466663,250.92936797144796,250.46554292094297,62.73234199286199
165.753666666,1,1,1,165.753666666,165.74833333299998,165.75099999999998,165.75099999966665,,,0.9519999996666684,252.1008404244046,250.85603373860263,63.02521010610115
166.713666666,1,1,1,166.70033333299995,166.70299999999995,166.713666666,166.7056666663333,,,0.9546666666666397,251.39664804469984,251.47561881351749,62.84916201117496
167.65766666599998,1,1,1,167.65766666599998,167.65766666599998,167.668333333,167.66122222166666,,,0.9555555553333761,251.16279075607312,251.5534264083925,62.79069768901828
168.607,1,1,1,168.607,168.599,168.60966666599998,168.60522222199998,,,0.9440000003333182,254.23728804582424,252.26557561553238,63.55932201145606
169.535,1,1,1,169.535,169.505666666,169.51633333299998,169.51899999966665,,,0.9137777776666667,262.6459144288237,256.015331076907,65.66147860720592
170.460333333,1,1,1,170.46566666599998,170.44699999999995,170.460333333,170.45766666633332,,,0.938666666666677,255.68181818181537,257.5216735521544,63.92045454545384
171.385666666,1,1,1,171.385666666,171.367,171.391,171.381222222,,,0.9235555556666668,259.8652550216716,259.3976625441035,64.9663137554179
172.321666666,1,1,1,172.321666666,172.324333333,172.316333333,172.32077777733332,,,0.9395555553333281,255.43992437451416,256.9956658593337,63.85998109362854
173.276333333,1,1,1,173.249666666,173.25766666599998,173.276333333,173.26122222166666,,,0.9404444443333375,255.19848774281533,256.8345557130004,63.79962193570383
174.21233333299998,1,1,1,174.19633333299998,174.21233333299998,174.21233333299998,174.20699999966664,,,0.9457777779999788,253.75939843662238,254.79927018465062,63.439849609155594
175.15099999999998,1,1,1,175.132333333,175.13766666599997,175.15099999999998,175.14033333299997,,,0.9333333333333371,257.1428571428561,255.36691444076462,64.28571428571402
176.087,1,0,1,176.081666666,,176.087,176.084333333,,,0.9440000000000168,254.2372881355887,255.04651457168907,63.559322033897175
177.03099999999998,1,1,1,177.03099999999998,177.009666666,177.009666666,177.01677777733335,,,0.9324444443333562,257.38798859119817,256.25604462321434,64.34699714779954
177.969666666,1,1,1,177.969666666,177.96699999999998,177.95633333299998,177.96433333299998,,,0.9475555556666393,253.28330203409698,254.96952625362795,63.320825508524244
178.924333333,1,1,1,178.897666666,178.91366666599998,178.924333333,178.91188888833335,,,0.9475555553333663,253.28330212318144,254.65153091615886,63.32082553079536
179.87099999999998,1,1,1,179.873666666,179.86566666599998,179.87099999999998,179.87011111066667,,,0.958222222333319,250.4638218633544,252.34347534021094,62.6159554658386
180.823,1,1,1,180.823,180.825666666,180.839,180.829222222,,,0.9591111113333284,250.23169595685215,251.32627331446267,62.55792398921304
181.772333333,1,1,1,181.772333333,181.777666666,181.785666666,181.778555555,,,0.9493333329999984,252.80898885281255,251.16816889100633,63.20224721320314
182.732333333,1,1,1,182.732333333,182.729666666,182.745666666,182.73588888833333,,,0.957333333333338,250.69637883008232,251.24568787991566,62.67409470752058
183.671,1,1,1,183.684333333,183.679,183.671,183.678111111,,,0.9422222226666577,254.7169810119284,252.74078289827443,63.6792452529821
184.593666666,1,1,0,184.593666666,184.607,,184.60033333299998,,,0.9222222219999878,260.2409639181338,255.21810792004817,65.06024097953345
185.583,1,1,1,185.575,185.583,185.583,185.58033333333333,,,0.980000000333348,244.89795910037117,253.2853013434778,61.22448977509279
186.540333333,1,1,1,186.540333333,186.516333333,186.545666666,186.53411111066666,,,0.9537777773333289,251.63094140337066,252.25662147395852,62.907735350842664
187.473666666,1,1,1,187.473666666,187.481666666,187.497666666,187.48433333266667,,,0.9502222220000078,252.57249772043116,249.70046607472432,63.14312443010779
188.460333333,1,1,1,188.455,188.441666666,188.460333333,188.45233333299998,,,0.9680000003333191,247.93388421214763,250.71244111198314,61.98347105303691
189.423,1,1,1,189.423,189.409666666,189.425666666,189.419444444,,,0.9671111110000083,248.16176473439145,249.55604888899006,62.04044118359786
190.396333333,1,1,1,190.407,190.377666666,190.396333333,190.39366666633336,,,0.974222222333367,246.3503649353986,247.48200462731256,61.58759123384965
191.356333333,1,1,1,191.369666666,191.348333333,191.356333333,191.35811111066664,,,0.9644444443332816,248.8479262959636,247.78668532191787,62.2119815739909
192.324333333,1,1,1,192.324333333,192.319,192.335,192.32611111100002,,,0.968000000333376,247.93388421213305,247.71072514783177,61.98347105303326
193.297666666,1,1,1,193.303,193.284333333,193.297666666,193.29499999966666,,,0.9688888886666405,247.70642207516872,248.16274419442178,61.92660551879218
194.260333333,1,1,1,194.260333333,194.249666666,194.287,194.26566666633335,,,0.9706666666666877,247.2527472527419,247.6310178466812,61.813186813185474
195.228333333,1,1,1,195.223,195.207,195.228333333,195.21944444433333,,,0.9537777779999885,251.63094122748882,248.86337018513314,62.907735306872205
196.199,1,1,1,196.199,196.180333333,196.196333333,196.19188888866665,,,0.9724444443333198,246.80073128962874,248.56147325661982,61.700182822407186
197.164333333,1,0,1,197.164333333,,197.145666666,197.1549999995,,,0.9631111108333528,249.19243200541504,249.20803484084422,62.29810800135376
198.108333333,1,1,1,198.100333333,198.087,198.108333333,198.09855555533332,,,0.9435555558333135,254.35704184693273,250.1167350473255,63.58926046173318
199.063,1,1,1,199.063,199.055,199.071,199.063,,,0.9644444446666682,248.84792620994247,250.79913335409674,62.21198155248562
200.031,1,1,1,200.031,200.023,200.033666666,200.02922222199996,,,0.9662222219999705,248.3900644545591,250.53167750381144,62.09751611363978
201.001666666,1,1,1,201.001666666,200.980333333,200.988333333,200.99011111066667,,,0.960888888666716,249.76873271269966,249.00224112573378,62.442183178174915
201.932333333,1,1,1,201.937666666,201.935,201.932333333,201.93499999966664,,,0.9448888889999694,253.99811850259547,250.7189718899514,63.49952962564887
202.884333333,1,1,1,202.884333333,202.868333333,202.889666666,202.88077777733335,,,0.9457777776667058,253.75939852604208,252.50874991377907,63.43984963151052
203.836333333,1,1,1,203.817666666,203.833666666,203.836333333,203.82922222166667,,,0.9484444443333189,253.04592317866434,253.60114673576732,63.261480794666085
204.769666666,1,1,1,204.769666666,204.767,204.777666666,204.77144444399997,,,0.9422222223332994,254.71698110204724,253.84076760225125,63.67924527551181
205.708333333,1,1,1,205.713666666,205.716333333,205.708333333,205.71277777733334,,,0.9413333333333753,254.9575070821416,254.24013712095106,63.7393767705354
206.633666666,1,1,1,206.631,206.620333333,206.633666666,206.628333333,,,0.915555555666657,262.13592229828726,257.270136827492,65.53398057457181
207.545666666,1,1,1,207.521666666,207.535,207.545666666,207.53411111066666,,,0.9057777776666569,264.9656526330948,260.68636067117455,66.2414131582737
208.468333333,1,1,1,208.471,208.460333333,208.468333333,208.46655555533334,,,0.932444444666686,257.38798849918726,261.4965211435231,64.34699712479681
209.388333333,1,1,1,209.388333333,209.385666666,209.393666666,209.3892222216667,,,0.922666666333356,260.1156070303822,260.82308272088807,65.02890175759555
210.300333333,1,1,1,210.300333333,210.284333333,210.300333333,210.29499999966666,,,0.9057777779999583,264.9656525355947,260.82308268838807,66.24141313389867
211.196333333,1,1,1,211.196333333,211.193666666,211.215,211.20166666633335,,,0.9066666666666947,264.705882352933,263.2623806396366,66.17647058823324
212.111,1,1,1,212.111,212.097666666,212.111,212.10655555533333,,,0.9048888889999773,265.2259331697972,264.9658226861083,66.3064832924493
213.025666666,1,1,1,213.025666666,213.023,213.025666666,213.02477777733336,,,0.9182222220000256,261.3746370429198,263.76881752188336,65.34365926072995
213.935,1,1,1,213.935,213.913666666,213.935,213.92788888866667,,,0.9031111113333168,265.7480314306771,264.116200547798,66.43700785766927
214.849666666,1,1,1,214.839,214.844333333,214.849666666,214.844333333,,,0.9164444443333366,261.88166831497017,263.00144559618906,65.47041707874254
215.732333333,1,1,1,215.732333333,215.748333333,215.756333333,215.74566666633336,,,0.9013333333333549,266.27218934910604,264.6339630315844,66.56804733727651
216.644333333,1,1,1,216.644333333,216.620333333,216.655,216.63988888866666,,,0.8942222223332976,268.3896619944951,265.5145065528571,67.09741549862377
217.532333333,1,1,1,217.548333333,217.524333333,217.532333333,217.53499999966667,,,0.8951111110000056,268.1231380670444,267.59499647021516,67.0307845167611
218.431,1,1,1,218.417666666,218.431,218.431,218.42655555533335,,,0.8915555556666845,269.19242269825077,268.5684075865968,67.29810567456269
219.327,1,1,1,219.313666666,219.303,219.327,219.31455555533333,,,0.8879999999999768,270.2702702702773,269.1952770118575,67.56756756756933
220.201666666,1,1,1,220.199,220.193666666,220.201666666,220.19811111066667,,,0.883555555333345,271.62977874034596,270.3641572362913,67.90744468508649
221.100333333,1,1,1,221.119,221.089666666,221.100333333,221.10299999966665,,,0.9048888889999773,265.2259331697972,269.04199406014015,66.3064832924493
221.988333333,1,1,1,222.001666666,221.977666666,221.988333333,221.98922222166667,,,0.8862222220000149,270.8124373798381,269.22271642999374,67.70310934495953
222.911,1,1,1,222.887,222.908333333,222.911,222.90211111099998,,,0.9128888893333169,262.9016551787284,266.31334190945455,65.7254137946821
223.796333333,1,1,1,223.796333333,223.780333333,223.812333333,223.796333333,,,0.8942222220000247,268.3896620945228,267.3679182176964,67.0974155236307
224.705666666,1,1,1,224.705666666,224.705666666,224.713666666,224.70833333266668,,,0.9119999996666763,263.15789483302274,264.8164040354247,65.78947370825568
225.617666666,1,1,1,225.620333333,225.607,225.617666666,225.61499999966668,,,0.9066666669999961,264.705882255624,265.4178130610565,66.176470563906
226.516333333,1,1,1,226.516333333,226.521666666,226.519,226.51899999966668,,,0.9039999999999964,265.4867256637179,264.4501675841215,66.37168141592947
227.431,1,1,1,227.407,227.431,227.431,227.423,,,0.9040000003333262,265.48672556582557,265.2264444950558,66.37168139145639
228.321666666,1,1,1,228.319,228.316333333,228.321666666,228.31899999966663,,,0.8959999996666284,267.85714295680356,266.27686472878236,66.96428573920089
229.217666666,1,1,1,229.212333333,229.225666666,229.217666666,229.218555555,,,0.8995555553333645,266.7984190382315,266.7140958536202,66.69960475955787
230.127,1,1,1,230.127,230.111,230.121666666,230.11988888866668,,,0.9013333336666847,266.2721892506337,266.9759170818896,66.56804731265842
231.025666666,1,1,1,231.036333333,231.012333333,231.025666666,231.0247777773333,,,0.9048888886666191,265.2259332675056,266.0988471854569,66.3064833168764
231.929666666,1,1,1,231.932333333,231.924333333,231.929666666,231.92877777733335,,,0.9040000000000532,265.4867256637012,265.66161606061354,66.3716814159253
232.823,1,1,1,232.823,232.809666666,232.815,232.81588888866668,,,0.8871111113333257,270.54108209656016,267.08458034258894,67.63527052414004
