2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
84.449666667,1,1,1,84.465666666,84.468333333,84.449666667,84.461222222,,,2.6000000003333383,92.3076922958578,92.34481370923368,23.07692307396445
87.057666666,1,1,1,87.057666666,87.071,87.052333333,87.06033333300002,,,2.5991111110000134,92.33926128985671,92.40260126668221,23.084815322464177
89.601666667,1,0,1,89.607,,89.601666667,89.6043333335,,,2.5440000004999774,94.33962262296868,92.99552540289439,23.58490565574217
92.247,1,0,1,92.247,,92.276333333,92.26166666649999,,,2.657333332999997,90.31610638363233,92.33166343215258,22.579026595908083
94.911,1,0,1,94.911,,94.916333333,94.9136666665,,,2.6520000000000152,90.49773755656057,91.71782218772051,22.62443438914014
97.585666666,1,1,1,97.585666666,97.593666666,97.599,97.59277777733332,,,2.6791111108333183,89.58195090510812,90.13193161510033,22.39548772627703
100.169666667,1,1,1,100.164333333,100.167,100.169666667,100.16699999999999,,,2.5742222226666627,93.23204418279848,91.10391088148906,23.30801104569962
102.681666666,1,0,1,102.681666666,,102.687,102.684333333,,,2.5173333330000105,95.33898306347139,92.71765938379265,23.834745765867847
105.217666667,1,0,1,105.207,,105.217666667,105.2123333335,,,2.5280000005000005,94.93670884198244,94.50257869608409,23.73417721049561
107.777666667,1,0,1,107.748333333,,107.777666667,107.763,,,2.550666666500007,94.09304757541095,94.78957982695493,23.523261893852737
110.332333333,1,0,1,110.332333333,,110.359,110.3456666665,,,2.582666666499989,92.927207027164,93.98565448151913,23.231801756791
112.844333333,1,0,1,112.849666666,,112.844333333,112.8469999995,,,2.501333333000005,95.94882730489704,94.32302730249067,23.98720682622426
115.417666667,1,0,1,115.388333333,,115.417666667,115.403,,,2.5560000005000063,93.89671359665535,94.25758264290546,23.474178399163836
117.964333333,1,0,1,117.964333333,,117.964333333,117.964333333,,,2.561333332999993,93.7011973052711,94.5155794022745,23.425299326317774
120.473666666,1,0,1,120.473666666,,120.457666667,120.4656666665,,,2.5013333335,95.9488272857177,94.51557939588137,23.987206821429425
123.076333333,0,1,1,,123.060333333,123.076333333,123.068333333,,,2.6026666664999993,92.21311476000342,93.95437978366408,23.053278690000855
125.569666667,1,1,1,125.561666666,125.559,125.569666667,125.56344444433334,,,2.495111111333344,96.18810116706513,94.78334773759542,24.047025291766282
128.044333333,1,1,1,128.044333333,128.020333333,128.05233333299998,128.03899999966666,,,2.4755555553333153,96.94793537674649,95.11638376793836,24.23698384418662
130.49233333299998,1,1,1,130.47899999999998,130.487,130.49233333299998,130.48611111099999,,,2.447111111333328,98.07482745204572,97.07028799861911,24.51870686301143
132.921666666,1,0,1,132.921666666,,132.91899999999998,132.92033333299997,,,2.4342222219999883,98.59412087809014,97.87229456896078,24.648530219522534
135.33499999999998,1,0,1,135.35366666599998,,135.33499999999998,135.34433333299998,,,2.4240000000000066,99.00990099009874,98.55961644007819,24.752475247524686
137.84166666599998,1,0,1,137.84166666599998,,137.84966666699998,137.8456666665,,,2.501333333500014,95.94882728571716,97.85094971796867,23.98720682142929
140.303,1,1,1,140.30833333299998,140.289666666,140.303,140.300333333,,,2.454666666500003,97.77294949061455,97.5772259221435,24.443237372653638
142.77499999999998,1,1,1,142.756333333,142.77499999999998,142.77499999999998,142.76877777766666,,,2.468444444666659,97.22722361386174,96.9830001300645,24.306805903465435
145.220333333,1,1,1,145.217666666,145.20966666599998,145.220333333,145.21588888833332,,,2.4471111106666683,98.07482747876398,97.69166686108008,24.518706869690995
147.65233333299997,1,1,1,147.64966666599997,147.65766666599998,147.65233333299997,147.65322222166665,,,2.437333333333328,98.46827133479235,97.92344080913936,24.617067833698087
150.084333333,1,1,1,150.084333333,150.07366666599998,150.084333333,150.0807777773333,,,2.4275555556666575,98.86488465310981,98.46932782222206,24.716221163277453
152.47899999999998,1,1,1,152.463,152.487,152.47899999999998,152.47633333333332,,,2.395555556000005,100.18552873836983,99.17289490875733,25.046382184592456
154.82566666699998,1,1,1,154.81766666599998,154.809666666,154.82566666699998,154.81766666633334,,,2.3413333330000228,102.50569477541268,100.51870272229742,25.62642369385317
157.14299999999997,1,0,1,157.14033333299997,,157.14299999999997,157.1416666665,,,2.3240000001666488,103.27022374474619,101.98714908617622,25.817555936186547
159.51899999999998,1,0,1,159.508333333,,159.51899999999998,159.5136666665,,,2.372000000000014,101.18043844856601,102.31878565624163,25.295109612141502
161.91633333299998,1,1,1,161.91633333299998,161.91633333299998,161.93233333299997,161.92166666633332,,,2.407999999833322,99.66777409327759,101.37281209552992,24.916943523319397
164.23633333299998,1,0,1,164.23899999999998,,164.23633333299998,164.2376666665,,,2.3160000001666674,103.62694299772399,101.4917185131892,25.906735749430997
166.647,1,1,1,166.647,166.644333333,166.647,166.646111111,,,2.40844444450002,99.64938180246158,100.98136629782105,24.912345450615394
169.063,1,1,1,169.063,169.041666666,169.065666667,169.05677777766664,,,2.4106666666666285,99.55752212389538,100.94461564136031,24.889380530973845
171.415,1,1,1,171.415,171.41766666599997,171.44433333299995,171.4256666663333,,,2.3688888886666746,101.31332083501967,100.17340825379222,25.328330208754917
173.807,1,1,1,173.79633333299998,173.783,173.807,173.7954444443333,,,2.3697777779999853,101.27531882021111,100.71538725970872,25.318829705052778
176.16966666599998,1,1,1,176.16966666599998,176.14033333299997,176.16966666699997,176.15988888866664,,,2.364444444333344,101.50375940326569,101.36413301949881,25.375939850816422
178.508333333,1,1,1,178.500333333,178.505666666,178.508333333,178.50477777733332,,,2.3448888886666737,102.3502653622391,101.70978119523863,25.587566340559775
180.849666666,1,1,1,180.849666666,180.849666666,180.871,180.85677777733335,,,2.3520000000000323,102.04081632652921,101.96494703067799,25.510204081632303
183.185666666,1,1,1,183.185666666,183.183,183.196333333,183.18833333299997,,,2.3315555556666254,102.93556995315967,102.442217213976,25.733892488289918
185.497666667,1,0,1,185.500333333,,185.497666667,185.499,,,2.310666667000021,103.86612808657348,102.94750478875413,25.96653202164337
187.809666667,1,1,1,187.793666666,187.799,187.809666667,187.80077777766667,,,2.301777777666672,104.26723306160757,103.6896437004469,26.066808265401892
190.169666666,1,1,0,190.169666666,190.143,,190.15633333300002,,,2.3555555553333534,101.88679246244128,103.34005120354078,25.47169811561032
192.551,1,1,1,192.551,192.553666666,192.567,192.55722222199998,,,2.4008888889999582,99.96297667068097,102.0390007315766,24.990744167670243
194.908333333,1,0,1,194.887,,194.908333333,194.89766666650002,,,2.3404444445000365,102.5446258995772,101.46479834423315,25.6361564748943
197.236333333,1,1,1,197.223,197.209666666,197.236333333,197.2229999996667,,,2.3253333331666965,103.21100918170818,101.90620391732212,25.802752295427045
199.545666667,1,1,1,199.543,199.543,199.545666667,199.543888889,,,2.3208888893332755,103.40865566767614,103.05476358298716,25.852163916919036
201.876333333,1,1,1,201.876333333,201.855,201.879,201.870111111,,,2.3262222220000126,103.17157051042852,103.26374511993761,25.79289262760713
204.180333333,1,1,1,204.180333333,204.167,204.180333333,204.17588888866666,,,2.3057777776666626,104.0863531276065,103.55552643523704,26.021588281901625
206.465666666,1,1,1,206.465666666,206.468333333,206.481666667,206.47188888866665,,,2.2959999999999923,104.52961672473903,103.92918012092468,26.132404181184757
208.748333333,1,1,1,208.732333333,208.729666666,208.748333333,208.73677777733334,,,2.2648888886666896,105.9654631187161,104.86047765702055,26.491365779679025
210.991,1,0,1,210.967,,210.991,210.979,,,2.242222222666669,107.03666994905109,105.84391659750207,26.759167487262772
213.233666667,1,0,1,213.217666666,,213.233666667,213.2256666665,,,2.2466666664999764,106.82492582394956,106.60901963057226,26.70623145598739
215.439,1,1,1,215.436333333,215.417666666,215.439,215.43099999966668,,,2.205333333166692,108.82708586070213,107.56289387790093,27.20677146517553
217.628333333,1,0,1,217.623,,217.628333333,217.6256666665,,,2.1946666668333137,109.35601457249824,108.33600875238331,27.33900364312456
219.871,1,0,1,219.844333333,,219.871,219.8576666665,,,2.2319999999999993,107.52688172043014,108.56999405121017,26.881720430107535
222.143,1,1,1,222.113666666,222.137666666,222.143,222.13144444399998,,,2.273777777499987,105.55121189717994,107.47803606336943,26.387802974294985
224.343,1,1,1,224.321666666,224.329666666,224.343,224.331444444,,,2.200000000000017,109.09090909090824,107.38966756950612,27.27272727272706
226.492333333,1,0,1,226.479,,226.492333333,226.4856666665,,,2.1542222225000103,111.40911902834057,108.68374667214293,27.852279757085142
228.657666666,1,0,1,228.657666666,,228.639,228.648333333,,,2.1626666665000016,110.97410605047573,110.49137805657485,27.74352651261893
230.852333333,1,1,1,230.852333333,230.852333333,230.852333333,230.85233333300002,,,2.2040000000000077,108.89292196007221,110.42538234629616,27.223230490018054
233.020333333,1,1,1,233.015,233.033666666,233.020333333,233.02299999966667,,,2.170666666666648,110.56511056511152,110.14404619188649,27.64127764127788
235.156333333,1,1,1,235.148333333,235.143,235.156333333,235.14922222200002,,,2.126222222333354,112.87625417470228,110.77809556662868,28.21906354367557
237.231,1,1,1,237.223,237.209666666,237.231,237.22122222200002,,,2.0720000000000027,115.83011583011567,113.09049352330983,28.95752895752892
239.287,1,0,1,239.284333333,,239.287,239.2856666665,,,2.0644444444999692,116.25403659536626,114.9868022000614,29.063509148841565
241.369666666,1,1,1,241.369666666,241.361666666,241.393666667,241.37499999966667,,,2.089333333166678,114.86917678006232,115.65110973518142,28.71729419501558
243.444333333,1,1,0,243.444333333,243.417666666,,243.4309999995,,,2.0559999998333183,116.73151751919116,115.95157696487324,29.18287937979779
245.513666667,0,1,1,,245.484333333,245.513666667,245.499,,,2.0680000005000068,116.0541585792902,115.88495095951457,29.01353964482255
247.508333333,1,1,1,247.508333333,247.532333333,247.513666667,247.51811111099997,,,2.0191111109999724,118.86418666733951,117.2166209219403,29.716046666834877
249.535,1,1,1,249.516333333,249.521666666,249.535,249.524333333,,,2.0062222220000194,119.62782455910693,118.18205660191222,29.90695613977673
251.529666666,1,1,1,251.529666666,251.524333333,251.545666667,251.53322222199998,,,2.0088888889999907,119.46902654206532,119.32034592283725,29.86725663551633
253.524333333,1,0,1,253.524333333,,253.519,253.52166666649998,,,1.9884444445000042,120.69736253574244,119.93140454563824,30.17434063393561
255.580333333,0,0,1,,,255.580333333,255.580333333,,,2.0586666665000166,116.58031089026625,118.91556665602468,29.145077722566562
257.551,1,0,1,257.551,,257.540333333,257.5456666665,,,1.9653333334999843,122.11668927051346,119.79812089884074,30.529172317628365
259.553666667,1,1,1,259.545666666,259.524333333,259.553666667,259.541222222,,,1.9955555555000046,120.2672605824125,119.65475358106407,30.066815145603126
261.473666667,1,0,1,261.463,,261.473666667,261.4683333335,,,1.9271111115000394,124.53874536231955,122.30756507174851,31.134686340579886
263.441666666,1,1,1,263.441666666,263.439,263.455,263.445222222,,,1.976888888499957,121.40287772172645,122.06962788881951,30.350719430431614
265.305666667,1,0,1,265.321666666,,265.305666667,265.3136666665,,,1.8684444445000281,128.4490960951322,124.79690639305939,32.11227402378305
267.233666667,1,1,1,267.209666666,267.212333333,267.233666667,267.21855555533335,,,1.9048888888333408,125.99160056363668,125.28119146016512,31.49790014090917
269.097666667,1,1,1,269.100333333,269.079,269.097666667,269.09233333333333,,,1.873777777999976,128.08349144591205,127.50806270156032,32.02087286147801
270.961666666,1,0,1,270.961666666,,270.956333333,270.95899999949995,,,1.8666666661666227,128.57142860587038,127.5488402051397,32.142857151467595
272.799,1,1,1,272.799,272.769666666,272.823,272.79722222199996,,,1.8382222225000078,130.56092841353896,129.07194948844048,32.64023210338474
274.559,1,1,1,274.564333333,274.548333333,274.559,274.557222222,,,1.7600000000000477,136.36363636363265,131.83199779434733,34.09090909090816
276.375,1,0,1,276.375,,276.372333333,276.37366666649996,,,1.8164444444999504,132.12625397198408,133.0169395830519,33.03156349299602
278.092333333,1,0,1,278.092333333,,278.092333333,278.092333333,,,1.7186666665000416,139.6431342261063,136.04434152057436,34.910783556526575
279.895,1,1,1,279.884333333,279.889666666,279.895,279.8896666663333,,,1.797333333333313,133.53115727003117,135.10018182270719,33.38278931750779
281.612333333,1,1,1,281.609666666,281.596333333,281.612333333,281.6061111106667,,,1.7164444443333764,139.82392543628754,137.66607231080835,34.955981359071885
283.295,1,0,1,283.279,,283.295,283.28700000000003,,,1.680888889333346,142.7815970008499,138.71222656905618,35.695399250212475
284.943,1,1,1,284.929666666,284.913666666,284.943,284.9287777773333,,,1.6417777773332887,146.18299949815855,142.92950731176532,36.54574987453964
286.577666666,1,1,1,286.577666666,286.580333333,286.596333333,286.58477777733333,,,1.656000000000006,144.92753623188355,144.63071091029732,36.23188405797089
288.209666666,1,1,1,288.209666666,288.188333333,288.225666667,288.2078888886667,,,1.623111111333344,147.86418398851706,146.32490657285305,36.966045997129264
289.809666666,1,0,1,289.809666666,,289.823,289.816333333,,,1.6084444443333155,149.2124896483308,147.33473662291047,37.3031224120827
291.431,1,0,1,291.412333333,,291.431,291.42166666649996,,,1.6053333334999706,149.50166111404948,148.8594449169658,37.37541527851237
293.068333333,1,1,1,293.068333333,293.065666666,293.076333333,293.0701111106667,,,1.6484444441667279,145.59180374520756,148.10198483586262,36.39795093630189
294.673666666,1,1,1,294.673666666,294.660333333,294.684333333,294.6727777773333,,,1.6026666666666074,149.75041597338324,148.28129361088008,37.43760399334581
296.276333333,1,0,1,296.257666666,,296.276333333,296.2669999995,,,1.5942222221667066,150.54362977942694,148.62861649933924,37.635907444856734
297.825666666,1,1,1,297.825666666,297.820333333,297.839,297.828333333,,,1.561333333499988,153.71477368128697,151.33627314469905,38.42869342032174
299.415,1,1,1,299.415,299.393666666,299.420333333,299.40966666633335,,,1.5813333333333617,151.7706576728472,152.00968704452035,37.9426644182118
301.007,1,1,1,300.983,300.988333333,301.007,300.99277777766673,,,1.5831111113333804,151.6002245716406,152.36188530859158,37.90005614291015
302.580333333,1,1,1,302.580333333,302.559,302.588333333,302.57588888866667,,,1.583111110999937,151.60022460357146,151.65703561601978,37.900056150892866
304.201666667,0,0,1,,,304.201666667,304.201666667,,,1.6257777783333154,147.62165112506258,150.27403343342488,36.905412781265646
305.767,1,0,1,305.767,,305.767,305.767,,,1.5653333330000123,153.3219761825631,150.8479506370657,38.330494045640776
307.412333333,1,0,1,307.393666666,,307.412333333,307.4029999995,,,1.6359999995000294,146.6992665484996,149.21429795204176,36.6748166371249
308.948333333,1,0,1,308.943,,308.948333333,308.94566666649996,,,1.542666666999935,155.57476228272594,151.8653350045962,38.893690570681485
310.559,1,0,1,310.551,,310.559,310.555,,,1.6093333335000466,149.13007454958867,150.4680344602714,37.28251863739717
312.113666667,1,1,1,312.097666666,312.143,312.113666667,312.11811111099996,,,1.5631111109999551,153.5399488309356,152.7482618877501,38.3849872077339
313.644333333,1,0,1,313.623,,313.644333333,313.6336666665,,,1.5155555555000433,158.35777126679744,153.67593154910725,39.58944281669936
315.151,1,1,1,315.151,315.140333333,315.172333333,315.15455555533333,,,1.5208888888333263,157.80245471061596,156.56672493611634,39.45061367765399
316.687,1,1,1,316.668333333,316.660333333,316.687,316.6718888886667,,,1.5173333333333403,158.17223198593953,158.11081932111765,39.54305799648488
318.193666666,1,0,1,318.193666666,,318.212333333,318.2029999995,,,1.531111110833308,156.74891149433296,157.57453273029614,39.18722787358324
319.681666666,1,1,1,319.681666666,319.663,319.695,319.67988888866665,,,1.4768888891666734,162.50376163058462,159.14163503695238,40.625940407646155
321.177666667,1,1,1,321.185666666,321.156333333,321.177666667,321.173222222,,,1.4933333333333394,160.71428571428507,159.9889862797342,40.17857142857127
322.649666666,1,1,1,322.649666666,322.639,322.671,322.653222222,,,1.4800000000000182,162.16216216216017,161.79340316900993,40.54054054054004
324.151,1,0,1,324.129666666,,324.151,324.140333333,,,1.4871111109999902,161.38673043644658,161.42105943763062,40.346682609111646
325.620333333,1,0,1,325.599,,325.620333333,325.6096666665,,,1.4693333335000034,163.33938292158092,162.29609184006256,40.83484573039523
327.087,1,1,1,327.063,327.060333333,327.087,327.070111111,,,1.4604444445000127,164.33353620798954,163.01988318867237,41.083384051997385
328.556333333,1,1,1,328.556333333,328.535,328.569666667,328.55366666666663,,,1.4835555556666122,161.77351706398335,163.14881206451795,40.44337926599584
330.015,1,0,1,330.015,,330.023,330.019,,,1.4653333333333762,163.78525932665582,163.29743753287622,40.946314831663955
331.455,1,1,1,331.455,331.439,331.455,331.44966666666664,,,1.4306666666666388,167.7539608574124,164.43757908268387,41.9384902143531
332.863,1,1,1,332.863,332.852333333,332.889666667,332.86833333333334,,,1.4186666666666952,169.17293233082367,166.90405083829728,42.29323308270592
334.305666667,1,1,1,334.292333333,334.276333333,334.305666667,334.29144444433337,,,1.4231111110000256,168.64459713995984,168.52383010939863,42.16114928498996
335.703,1,1,1,335.711,335.681666666,335.703,335.6985555553333,,,1.4071111109999492,170.56222363950096,169.45991770342815,42.64055590987524
337.105666666,1,1,1,337.105666666,337.079,337.121666667,337.102111111,,,1.403555555666685,170.99430017645483,170.06704031863856,42.74857504411371
338.508333333,1,1,1,338.500333333,338.484333333,338.508333333,338.4976666663334,,,1.3955555553333738,171.97452232037313,171.1770153787763,42.99363058009328
339.916333333,1,1,1,339.919,339.897666666,339.916333333,339.91099999966667,,,1.4133333333332985,169.81132075472118,170.92671441718304,42.452830188680295
341.364333333,0,1,1,,341.359,341.364333333,341.3616666665,,,1.4506666668333423,165.4411764515797,169.075673175558,41.36029411289493
342.799,1,1,1,342.804333333,342.775,342.799,342.7927777776667,,,1.431111111166672,167.70186334752648,167.65145351794246,41.92546583688162
344.244333333,1,1,1,344.244333333,344.220333333,344.249666667,344.238111111,,,1.4453333333333376,166.05166051660467,166.3982334385703,41.51291512915117
345.673666666,1,1,1,345.673666666,345.663,345.689666667,345.6754444443333,,,1.4373333333332994,166.97588126159948,166.90980170857688,41.74397031539987
347.105666667,1,0,1,347.103,,347.105666667,347.1043333335,,,1.4288888891666716,167.962674928467,166.9967389022237,41.99066873211675
348.495,1,0,1,348.492333333,,348.495,348.49366666649996,,,1.3893333329999678,172.74472173050899,169.2277593068585,43.186180432627246
349.889666667,1,0,1,349.897666666,,349.889666667,349.8936666665,,,1.400000000000034,171.42857142856724,170.7119893625144,42.85714285714181
351.265666666,1,1,1,351.265666666,351.268333333,351.276333333,351.2701111106667,,,1.3764444441666797,174.3622861184925,172.84519309252292,43.590571529623126
352.665666666,1,0,1,352.665666666,,352.657666667,352.66166666649997,,,1.3915555558332926,172.4688597547821,172.75323910061397,43.117214938695525
354.033666667,1,1,1,354.063,354.017666666,354.033666667,354.03811111100003,,,1.3764444445000663,174.3622860762605,173.73114398317838,43.59057151906512
355.417666667,1,1,1,355.420333333,355.412333333,355.417666667,355.4167777776667,,,1.3786666666666747,174.08123791102412,173.63746124735556,43.52030947775603
356.807,1,1,1,356.807,356.804333333,356.815,356.80877777766665,,,1.391999999999939,172.41379310345582,173.6191056969135,43.103448275863954
358.209666666,1,1,1,358.209666666,358.193666666,358.204333333,358.20255555500006,,,1.393777777333412,172.19387760591945,172.89630287346645,43.04846940147986
359.583,1,1,1,359.583,359.556333333,359.572333333,359.5705555553333,,,1.368000000333268,175.43859644848825,173.34875571928785,43.859649112122064
360.961666667,1,1,1,360.937666666,360.940333333,360.961666667,360.9465555553333,,,1.3759999999999764,174.4186046511658,174.01702623519114,43.60465116279145
362.327,1,0,1,362.329666666,,362.327,362.328333333,,,1.3817777776666844,173.68928917446618,174.5154967580401,43.422322293616546
363.732333333,1,1,1,363.732333333,363.716333333,363.743,363.7305555553333,,,1.4022222223333074,171.1568938057752,173.08826254380241,42.7892234514438
365.151,0,0,1,,,365.151,365.151,,,1.420444444666714,168.9612014754385,171.26912815189328,42.24030036885962
366.532333333,1,1,1,366.556333333,366.548333333,366.532333333,366.5456666663333,,,1.3946666663333076,172.08413006025273,170.73407511382212,43.02103251506318
368.036333333,1,0,1,368.009666666,,368.036333333,368.02299999950003,,,1.4773333331667118,162.4548736645319,167.83340173340773,40.613718416132976
369.431,1,0,1,369.415,,369.431,369.423,,,1.400000000499972,171.42857136735037,168.655858364045,42.85714284183759
370.844333333,1,1,1,370.865666666,370.825666666,370.844333333,370.8452222216667,,,1.4222222216666864,168.75000006591563,167.54448169926596,42.18750001647891
372.257666667,1,0,1,372.260333333,,372.257666667,372.259,,,1.4137777783333263,169.75793768871588,169.97883637399397,42.43948442217897
373.657666667,0,0,1,,,373.657666667,373.657666667,,,1.3986666669999863,171.59199233279674,170.03331002914274,42.897998083199184
375.079,1,0,1,375.052333333,,375.079,375.06566666649996,,,1.407999999499964,170.45454551508055,170.60149184553106,42.61363637877014
376.455,1,1,1,376.455,376.439,376.436333333,376.44344444433335,,,1.377777777833387,174.19354838006603,172.08002874264778,43.54838709501651
377.852333333,1,0,1,377.836333333,,377.852333333,377.844333333,,,1.4008888886666568,171.3197969814923,171.98929695887963,42.82994924537307
379.199,1,1,1,379.199,379.228333333,379.188333333,379.205222222,,,1.3608888889999662,176.35532330369844,173.95622288841892,44.08883082592461
380.556333333,0,0,1,,,380.556333333,380.556333333,,,1.351111111000023,177.63157896197328,175.102233082388,44.40789474049332
381.900333333,1,0,1,381.900333333,,381.873666667,381.887,,,1.3306666670000027,180.36072139770488,178.11587455445888,45.09018034942622
383.279,1,1,1,383.265666666,383.289666666,383.279,383.27811111066666,,,1.3911111106666567,172.52396171646257,176.83875402538024,43.13099042911564
384.665666667,1,0,1,384.647,,384.665666667,384.6563333335,,,1.378222222833358,174.137374963093,175.67401935908683,43.53434374077325
386.049666667,1,0,1,386.036333333,,386.049666667,386.043,,,1.3866666664999912,173.0769230977267,173.24608659242745,43.269230774431676
387.423,1,1,1,387.404333333,387.407,387.423,387.4114444443333,,,1.3684444443333064,175.38161742249304,174.19863849443757,43.84540435562326
388.772333333,1,1,1,388.772333333,388.780333333,388.796333333,388.78299999966674,,,1.3715555553334298,174.98379782483926,174.480779448353,43.745949456209814
390.148333333,1,1,1,390.124333333,390.135,390.148333333,390.1358888886666,,,1.3528888889998711,177.3981603008219,175.92119184938474,44.349540075205475
391.476333333,1,1,1,391.457666666,391.457666666,391.476333333,391.4638888883333,,,1.3279999996667016,180.7228916116225,177.70161657909455,45.18072290290562
392.801666667,1,0,1,392.788333333,,392.801666667,392.795,,,1.3311111116667007,180.30050075946932,179.4738508906379,45.07512518986733
394.076333333,1,1,1,394.076333333,394.057666666,394.095,394.07633333300004,,,1.2813333330000205,187.3048907875373,182.7760943862097,46.82622269688432
395.361666667,1,1,1,395.359,395.345666666,395.361666667,395.3554444443333,,,1.2791111113332363,187.63029878604092,185.07856344434916,46.90757469651023
396.631,1,1,1,396.631,396.633666666,396.628333333,396.6309999996667,,,1.2755555553334261,188.15331013729525,187.69616657029118,47.03832753432381
397.924333333,1,1,1,397.905666666,397.913666666,397.924333333,397.91455555500005,,,1.2835555553333506,186.98060945065203,187.5880727913294,46.745152362663006
399.204333333,1,1,1,399.204333333,399.183,399.188333333,399.19188888866665,,,1.2773333336666042,187.89144045202082,187.6751200133227,46.972860113005204
400.436333333,1,1,1,400.465666666,400.431,400.436333333,400.44433333300003,,,1.2524444443333778,191.6252661631963,188.83243868862306,47.906316540799075
401.687,1,1,1,401.687,401.673666666,401.687,401.6825555553334,,,1.238222222333377,193.82627421088458,191.1143269420339,48.456568552721144
402.924333333,1,1,1,402.919,402.905666666,402.924333333,402.916333333,,,1.233777777666603,194.52449569476187,193.3253453562809,48.63112392369047
404.151,1,1,1,404.151,404.127,404.145666667,404.1412222223333,,,1.224888889333272,195.9361392612812,194.76230305564255,48.9840348153203
