2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
134.70566666599998,1,1,1,134.69766666599998,134.695,134.70566666599998,134.69944444399997,,,2.2497777776666794,106.67720269195303,106.07914333447691,26.669300672988257
136.94033333299998,1,0,1,136.94033333299998,,136.93766666599998,136.93899999949997,,,2.2395555555000044,107.16411986771075,106.67171100310469,26.791029966927688
139.14833333299998,1,1,1,139.13766666599997,139.12433333299998,139.14833333299998,139.13677777733332,,,2.197777777833352,109.20121334405366,107.68084530123913,27.300303336013414
141.324333333,1,1,1,141.324333333,141.295,141.321666666,141.31366666633332,,,2.176888888999997,110.24908125202909,108.87147148793116,27.56227031300727
143.511,1,1,1,143.508333333,143.497666666,143.511,143.50566666633333,,,2.1920000000000073,109.48905109489014,109.64644856365764,27.372262773722536
145.70833333299998,1,1,1,145.70833333299998,145.68166666599998,145.68699999999998,145.692333333,,,2.1866666666666674,109.75609756097558,109.83140996929826,27.439024390243894
147.852333333,1,1,1,147.86566666599998,147.833666666,147.852333333,147.850555555,,,2.1582222220000062,111.20263592578249,110.14926152721607,27.800658981445622
150.009666666,1,1,1,150.017666666,149.991,150.009666666,150.00611111066667,,,2.155555555666666,111.34020617982786,110.76631322219531,27.835051544956965
152.156333333,1,1,1,152.17233333299998,152.177666666,152.156333333,152.1687777773333,,,2.162666666666638,110.97410604192501,111.17231604917845,27.743526510481253
154.289666666,1,1,1,154.289666666,154.28699999999998,154.268333333,154.2816666663333,,,2.112888889000004,113.58855699865414,111.967623073469,28.397139249663535
156.42299999999997,1,1,1,156.42299999999997,156.42566666599998,156.40433333299998,156.4176666663333,,,2.1359999999999957,112.35955056179797,112.3074045341257,28.089887640449493
158.535,1,1,1,158.535,158.535,158.524333333,158.53144444433335,,,2.113777778000042,113.54079056838076,113.16296604294429,28.38519764209519
160.64966666599997,1,0,1,160.64966666599997,,160.641666666,160.64566666599998,,,2.114222221666637,113.51692245993353,113.13908786337076,28.37923061498338
162.74833333299998,1,1,0,162.74833333299998,162.74566666599998,,162.74699999949996,,m,2.10133333349998,114.21319796048545,113.75697032959992,28.55329949012136
164.87099999999998,1,1,1,164.87099999999998,164.86566666599998,164.86833333299998,164.86833333299998,,,2.1213333335000186,113.13639219726987,113.62217087256295,28.284098049317468
166.95633333299998,1,1,1,166.95633333299998,166.948333333,166.95633333299998,166.9536666663333,,,2.085333333333324,115.08951406649668,114.14636807475067,28.77237851662417
169.036333333,1,1,1,169.02833333299998,169.047,169.036333333,169.037222222,,,2.083555555666692,115.18771330443613,114.47120652273422,28.796928326109033
171.12433333299998,1,1,1,171.116333333,171.119,171.12433333299998,171.11988888866665,,,2.082666666666654,115.23687580025678,115.17136772372987,28.809218950064196
173.220333333,1,1,1,173.21499999999995,173.21233333299998,173.220333333,173.21588888866665,,,2.0960000000000036,114.50381679389294,114.97613529952861,28.625954198473234
175.313666666,1,1,1,175.32966666599998,175.319,175.313666666,175.32077777733332,,,2.1048888886666646,114.02027028230799,114.5869876254859,28.505067570576998
177.38299999999998,1,1,1,177.40166666599998,177.391,177.38299999999998,177.3918888886666,,,2.0711111113332947,115.87982831374896,114.80130512998329,28.96995707843724
179.457666666,1,1,1,179.457666666,179.433666666,179.439,179.443444444,,,2.0515555553333797,116.98440209239168,115.62816689614954,29.24610052309792
181.500333333,1,1,1,181.500333333,181.492333333,181.489666666,181.4941111106667,,,2.0506666666667,117.03511053315803,116.63311364643289,29.258777633289508
183.529666666,0,0,1,,,183.529666666,183.529666666,,,2.0355555553333033,117.90393014387772,117.30781425647581,29.47598253596943
185.591,1,1,1,185.591,185.593666666,185.561666666,185.58211111066666,,,2.052444444666662,116.933737536062,117.29092607103257,29.2334343840155
187.615,1,1,1,187.615,187.609666666,187.585666666,187.60344444400002,,,2.0213333333333594,118.73350923482697,117.8570589715889,29.683377308706742
189.601666666,1,1,0,189.601666666,189.601666666,,189.601666666,,,1.9982222219999812,120.1067615791945,118.59133611669449,30.026690394798624
191.609666666,1,1,1,191.615,191.599,191.609666666,191.60788888866668,,,2.006222222666679,119.62782451935509,119.48936511112551,29.906956129838772
193.641666666,1,1,1,193.641666666,193.625666666,193.647,193.6381111106667,,,2.0302222220000203,118.21366025812203,119.31608211889055,29.55341506453051
195.668333333,1,1,1,195.668333333,195.649666666,195.647,195.65499999966664,,,2.0168888889999437,118.9951520428088,118.94554560676197,29.7487880107022
197.681666666,1,1,1,197.681666666,197.679,197.663,197.67455555533334,,,2.019555555666699,118.838028162474,118.68228015446827,29.7095070406185
199.676333333,1,1,1,199.695,199.692333333,199.676333333,199.68788888866666,,,2.013333333333321,119.20529801324575,119.01282607284286,29.801324503311438
201.697666666,1,1,0,201.697666666,201.684333333,,201.6909999995,,m,2.003111110833345,119.81362326933224,119.28564981501734,29.95340581733306
203.697666666,1,1,1,203.697666666,203.687,203.692333333,203.692333333,,,2.0013333334999857,119.92005328781565,119.64632485679788,29.980013321953912
205.692333333,1,1,1,205.692333333,205.695,205.689666666,205.692333333,,,2.0,120.0,119.9112255190493,30.0
207.692333333,1,1,1,207.692333333,207.687,207.708333333,207.69588888866667,,,2.0035555556666793,119.78704524623998,119.90236617801854,29.946761311559996
209.700333333,1,1,1,209.700333333,209.687,209.708333333,209.69855555533334,,,2.00266666666667,119.84021304926745,119.87575276516914,29.960053262316862
211.695,1,1,1,211.695,211.671,211.676333333,211.68077777766666,,,1.98222222233332,121.07623317707053,120.234497157526,30.269058294267634
213.684333333,1,1,1,213.684333333,213.665666666,213.671,213.67366666633333,,,1.9928888886666698,120.42818913028842,120.44821178554214,30.107047282572104
215.695,1,1,1,215.695,215.665666666,215.687,215.68255555533332,,,2.0088888889999907,119.46902654206532,120.3244829498081,29.86725663551633
217.673666666,1,1,1,217.673666666,217.649666666,217.673666666,217.665666666,,,1.9831111106666697,121.02196327230416,120.30639298155263,30.25549081807604
219.689666666,1,0,1,219.689666666,,219.673666666,219.681666666,,,2.0160000000000196,119.0476190476179,119.84620295399579,29.761904761904475
221.665666666,1,1,1,221.665666666,221.660333333,221.639,221.65499999966667,,,1.973333333666659,121.6216216010779,120.56373464033334,30.405405400269476
223.599,1,0,1,223.599,,223.585666666,223.592333333,,,1.9373333333333278,123.8816242257402,121.51695495814533,30.97040605643505
225.556333333,1,0,1,225.569666666,,225.556333333,225.5629999995,,,1.9706666664999943,121.78619757457632,122.4298144671315,30.44654939364408
227.527,0,0,1,,,227.527,227.527,,,1.9640000004999933,122.19959263691497,122.62247147907716,30.549898159228743
229.513666666,1,1,1,229.513666666,229.513666666,229.513666666,229.51366666599998,,,1.9866666659999908,120.80536916805606,121.59705312651579,30.201342292014015
231.457666666,1,1,1,231.457666666,231.433666666,231.431,231.44077777733332,,,1.9271111113333461,124.53874537309203,122.51456905935436,31.134686343273007
233.361666666,1,0,0,233.361666666,,,233.361666666,,,1.920888888666667,124.94215642352405,123.42875698822404,31.235539105881013
235.231,1,1,1,235.231,235.220333333,235.212333333,235.22122222199997,,,1.8595555559999752,129.06309748349526,126.18133309337044,32.265774370873814
237.097666666,1,1,1,237.097666666,237.068333333,237.071,237.07899999966665,,,1.8577777776666835,129.1866028785387,127.73061892851933,32.29665071963468
238.937666666,1,0,1,238.937666666,,238.935,238.936333333,,,1.8573333333333437,129.2175161521888,129.15573883807426,32.3043790380472
240.759,1,0,1,240.772333333,,240.759,240.7656666665,,,1.829333333500017,131.19533526501377,129.8664847652471,32.79883381625344
242.559,1,1,0,242.559,242.545666666,,242.55233333299998,,m,1.7866666664999684,134.32835822148823,131.58040321289693,33.58208955537206
244.343,1,1,1,244.356333333,244.332333333,244.343,244.34388888866667,,,1.7915555556666902,133.9617960720671,133.16182985285639,33.490449018016776
246.124333333,1,1,0,246.124333333,246.113666666,,246.1189999995,,m,1.7751111108333362,135.20280422746643,134.49765284034058,33.80070105686661
247.884333333,1,1,1,247.905666666,247.868333333,247.884333333,247.88611111066666,,,1.7671111111666562,135.81488933174705,134.99316321042684,33.95372233293676
249.679,1,1,1,249.665666666,249.652333333,249.679,249.66566666633332,,,1.7795555556666613,134.8651348567146,135.2942761386427,33.71628371417865
251.487,1,1,1,251.465666666,251.463,251.487,251.47188888866665,,,1.8062222223333322,132.87401573985773,134.5180133094398,33.21850393496443
253.273666666,1,0,1,253.268333333,,253.273666666,253.2709999995,,,1.799111110833337,133.3992095067622,133.71278670111153,33.34980237669055
255.063,1,0,1,255.044333333,,255.063,255.0536666665,,,1.7826666670000009,134.62976811244764,133.6343311196892,33.65744202811191
256.879,0,0,1,,,256.879,256.879,,,1.8253333335000264,131.48283417352962,133.17060393091316,32.870708543382406
258.657666666,1,1,1,258.657666666,258.641666666,258.639,258.6461111106667,,,1.76711111066669,135.81488937017298,133.97583055205007,33.953722342543244
260.439,1,1,1,260.439,260.415,260.412333333,260.422111111,,,1.7760000003332834,135.13513510977575,134.1442862178261,33.78378377744394
262.161666666,1,1,1,262.161666666,262.135,262.161666666,262.1527777773333,,,1.7306666663333203,138.67488446430667,136.5416363147518,34.66872111607667
263.863,1,1,1,263.863,263.855,263.876333333,263.8647777776667,,,1.7120000003333757,140.18691586055203,137.99897847821148,35.04672896513801
265.580333333,1,1,1,265.580333333,265.572333333,265.599,265.58388888866665,,,1.719111110999961,139.60703206693742,139.48961079726539,34.901758016734355
267.305666666,1,1,0,267.305666666,267.300333333,,267.3029999995,,m,1.719111110833353,139.6070320804675,139.800326669319,34.90175802011687
269.039,1,1,1,269.039,269.036333333,269.039,269.038111111,,,1.7351111114999753,138.31967210014804,139.17791208251765,34.57991802503701
270.775,1,1,1,270.775,270.764333333,270.791,270.77677777766667,,,1.7386666666666883,138.0368098159492,138.65450466552156,34.5092024539873
272.521666666,1,1,0,272.521666666,272.511,,272.51633333300003,,m,1.739555555333368,137.9662749281994,138.10758561476553,34.49156873204985
274.263,1,1,1,274.263,274.233666666,274.249666666,274.2487777773333,,,1.7324444443332823,138.53258081956108,138.17855518790324,34.63314520489027
275.964333333,1,1,0,275.964333333,275.945666666,,275.95499999950005,,m,1.7062222221667298,140.66163063755215,139.0534954617709,35.16540765938804
277.708333333,1,0,1,277.708333333,,277.708333333,277.708333333,,,1.7533333334999384,136.88212926455975,138.692113573891,34.22053231613994
279.444333333,1,1,0,279.444333333,279.425666666,,279.43499999949995,,m,1.7266666664999661,138.99613900955833,138.84663297055675,34.74903475238958
281.191,1,1,1,281.193666666,281.180333333,281.191,281.188333333,,,1.753333333500052,136.88212926455085,137.58679917955632,34.220532316137714
282.967,1,0,0,282.967,,,282.967,,m,1.7786666669999818,134.9325337078476,136.93693399398558,33.7331334269619
284.719,1,1,1,284.719,284.716333333,284.716333333,284.717222222,,,1.7502222219999908,137.1254444054255,136.3133691259413,34.281361101356374
286.479,1,1,0,286.479,286.460333333,,286.46966666649996,,m,1.7524444444999858,136.95155972175638,136.33651261167648,34.237889930439096
288.233666666,1,1,1,288.231,288.220333333,288.233666666,288.22833333299997,,,1.7586666665000052,136.46702048298548,136.84800820338913,34.11675512074637
290.001666666,1,1,1,290.001666666,289.988333333,290.012333333,290.0007777773333,,,1.7724444443333596,135.40621866445426,136.27493295639871,33.851554666113564
291.788333333,1,0,1,291.788333333,,291.772333333,291.78033333300004,,,1.7795555556667182,134.8651348567103,135.57945800138336,33.71628371417758
293.548333333,1,1,1,293.548333333,293.521666666,293.572333333,293.54744444399995,,,1.767111110999906,135.814889344563,135.3620809552425,33.95372233614075
295.316333333,1,1,1,295.316333333,295.300333333,295.313666666,295.3101111106667,,,1.762666666666746,136.15733736761868,135.61245385629732,34.03933434190467
297.087,1,0,0,297.087,,,297.087,,m,1.7768888893332928,135.06753373310275,135.67992014842812,33.76688343327569
298.839,1,1,1,298.844333333,298.820333333,298.839,298.83455555533334,,,1.7475555553333493,137.33468974279307,136.1865202811715,34.33367243569827
300.559,0,0,1,,,300.559,300.559,,,1.7244444446666876,139.1752577140221,137.19249372997265,34.79381442850553
302.311,1,1,1,302.311,302.305666666,302.292333333,302.3029999996666,,,1.7439999996665847,137.61467892539153,138.04154212740227,34.40366973134788
304.033666666,1,1,1,304.033666666,304.020333333,304.031,304.02833333300003,,,1.725333333333424,139.10355486861712,138.63116383601024,34.77588871715428
305.777666666,1,0,1,305.748333333,,305.777666666,305.76299999950004,,,1.7346666665000043,138.35511146602147,138.35778175334337,34.58877786650537
307.497666666,1,1,0,307.497666666,307.495,,307.496333333,,m,1.7333333334999566,138.4615384482283,138.64006826095564,34.61538461205708
309.228333333,1,1,0,309.228333333,309.217666666,,309.2229999995,,m,1.726666666500023,138.99613900955376,138.60426297460117,34.74903475238844
310.953666666,1,1,0,310.953666666,310.959,,310.956333333,,m,1.7333333334999566,138.4615384482283,138.63973863533678,34.61538461205708
312.708333333,1,1,0,312.708333333,312.700333333,,312.704333333,,m,1.7480000000000473,137.29977116704433,138.25248287494216,34.32494279176108
314.468333333,1,1,0,314.468333333,314.457666666,,314.46299999949997,,m,1.7586666664999484,136.46702048298988,137.40944336608752,34.11675512074747
316.212333333,1,1,0,316.212333333,316.215,,316.2136666665,,m,1.7506666670000186,137.09063211403307,136.95247458802243,34.27265802850827
317.969666666,1,0,1,317.972333333,,317.969666666,317.9709999995,,,1.7573333330000196,136.57056148265602,136.70940469322633,34.142640370664004
319.724333333,1,1,1,319.719,319.732333333,319.724333333,319.725222222,,,1.7542222225000046,136.81276917012684,136.8246542556053,34.20319229253171
321.415,1,1,0,321.415,321.439,,321.427,,m,1.7017777780000074,141.02898927382688,138.13743997553658,35.25724731845672
323.183,1,1,1,323.183,323.161666666,323.204333333,323.18299999966666,,,1.755999999666642,136.67425970703957,138.1720060503311,34.16856492675989
324.953666666,1,1,1,324.935,324.924333333,324.953666666,324.9376666663333,,,1.754666666666651,136.77811550152097,138.16045482746247,34.19452887538024
326.692333333,1,1,1,326.692333333,326.684333333,326.692333333,326.6896666663333,,,1.7520000000000095,136.98630136986228,136.8128921928076,34.24657534246557
328.444333333,1,1,1,328.436333333,328.439,328.444333333,328.4398888886667,,,1.7502222223333774,137.1254443793055,136.9632870835629,34.28136109482637
330.183,1,1,1,330.183,330.161666666,330.167,330.1705555553333,,,1.7306666666665933,138.67488443760217,137.59554339558997,34.66872110940054
331.857666666,1,1,1,331.857666666,331.849666666,331.841666666,331.849666666,,,1.6791111106667245,142.932768698495,139.57769917180087,35.73319217462375
333.441666666,0,1,1,,333.463,333.441666666,333.452333333,,,1.602666666999994,149.75041594223217,143.78602302610977,37.43760398555804
335.025666666,1,1,0,335.025666666,334.999,,335.012333333,,,1.5600000000000023,153.8461538461536,148.84311282896027,38.4615384615384
336.511,1,1,1,336.511,336.500333333,336.497666666,336.50299999966666,,,1.490666666666641,161.00178890876842,154.86611956571804,40.250447227192105
337.983,1,1,1,337.991,337.977666666,337.983,337.9838888886666,,,1.4808888889999707,162.06482591821563,158.9709228910459,40.51620647955391
339.457666666,1,1,1,339.463,339.460333333,339.457666666,339.46033333300005,,,1.4764444443334241,162.55267912119353,161.87309798272585,40.638169780298384
340.945666666,0,1,1,,340.961666666,340.945666666,340.953666666,,,1.4933333329999527,160.71428575016452,161.77726359652456,40.17857143754113
342.433666666,1,1,1,342.433666666,342.407,342.423,342.42122222200004,,,1.4675555560000362,163.53725010189262,162.26807165775023,40.884312525473156
343.860333333,1,1,1,343.860333333,343.847,343.860333333,343.85588888866664,,,1.434666666666601,167.28624535316752,163.8459270684082,41.82156133829188
345.303,1,1,1,345.324333333,345.303,345.303,345.31011111099997,,,1.4542222223333283,165.0366748040167,165.28672341969227,41.25916870100418
346.791,1,1,1,346.791,346.772333333,346.767,346.77677777766667,,,1.466666666666697,163.63636363636024,165.31976126451482,40.90909090909006
348.244333333,1,1,1,348.244333333,348.257666666,348.257666666,348.25322222166665,,,1.4764444439999806,162.5526791579048,163.74190586609393,40.6381697894762
349.716333333,1,1,1,349.703,349.697666666,349.716333333,349.70566666633334,,,1.4524444446666962,165.2386780652906,163.80924028651853,41.30966951632265
351.145666666,1,1,1,351.132333333,351.143,351.145666666,351.14033333299994,,,1.434666666666601,167.28624535316752,165.02586752545432,41.82156133829188
352.588333333,1,1,1,352.588333333,352.577666666,352.585666666,352.5838888883333,,,1.4435555553333757,166.25615766105673,166.26036035983827,41.56403941526418
354.015,1,1,1,354.001666666,354.007,354.015,354.0078888886666,,,1.424000000333308,168.53932580324755,167.3605762724906,42.13483145081189
355.441666666,1,1,1,355.441666666,355.420333333,355.447,355.436333333,,,1.4284444443333655,168.01493467392396,167.60347271274273,42.00373366848099
356.852333333,1,1,1,356.852333333,356.823,356.839,356.838111111,,,1.401777777999996,171.21116040405704,169.25514029374287,42.80279010101426
358.263,1,1,1,358.263,358.255,358.265666666,358.261222222,,,1.4231111110000256,168.64459713995984,169.2902307393136,42.16114928498996
359.679,1,1,1,359.679,359.673666666,359.681666666,359.67811111066663,,,1.4168888886666196,169.38519450586907,169.74698401662866,42.34629862646727
361.103,1,1,1,361.100333333,361.089666666,361.103,361.0976666663334,,,1.4195555556667614,169.06700061292963,169.03226408625287,42.26675015323241
362.516333333,1,1,1,362.505666666,362.505666666,362.516333333,362.5092222216667,,,1.4115555553332797,170.02518894365022,169.49246135414964,42.506297235912555
363.919,1,1,1,363.937666666,363.937666666,363.919,363.93144444399996,,,1.4222222223332892,168.74999998682165,169.28072984780047,42.18749999670541
365.335,1,1,1,365.337666666,365.343,365.335,365.33855555533336,,,1.4071111113333927,170.56222359908278,169.77913750985155,42.640555899770696
366.716333333,1,0,1,366.724333333,,366.716333333,366.720333333,,,1.3817777776666276,173.68928917447334,171.0005042534593,43.422322293618336
368.089666666,1,1,1,368.103,368.105666666,368.089666666,368.099444444,,,1.379111111000043,174.02513697824347,172.75888325059987,43.50628424456087
369.439,1,1,1,369.439,369.460333333,369.433666666,369.44433333300003,,,1.3448888890000035,178.45340381869968,175.38927665713882,44.61335095467492
370.791,1,1,1,370.791,370.804333333,370.772333333,370.789222222,,,1.3448888889999466,178.45340381870724,176.97731487188346,44.61335095467681
372.119,1,1,1,372.119,372.143,372.113666666,372.125222222,,,1.3360000000000127,179.64071856287254,178.84917540009315,44.910179640718134
373.428333333,1,1,1,373.428333333,373.447,373.420333333,373.43188888866666,,,1.306666666666672,183.67346938775435,180.5891972564447,45.91836734693859
374.751,1,1,1,374.751,374.756333333,374.745666666,374.75099999966665,,,1.3191111109999838,181.94070082395277,181.75162959152658,45.48517520598819
376.068333333,1,1,1,376.060333333,376.084333333,376.068333333,376.07099999966664,,,1.3199999999999932,181.81818181818275,182.47745067662996,45.45454545454569
377.393666666,1,1,1,377.388333333,377.385666666,377.393666666,377.38922222166667,,,1.3182222220000313,182.0633850610313,181.94075590105558,45.51584626525783
378.729666666,1,1,1,378.732333333,378.735,378.729666666,378.732333333,,,1.3431111113333145,178.68960950055023,180.85705879325477,44.67240237513756
380.076333333,1,1,1,380.073666666,380.071,380.076333333,380.07366666633334,,,1.3413333333333526,178.9264413518861,179.8931453044892,44.731610337971524
381.409666666,1,1,1,381.409666666,381.417666666,381.399,381.4087777773334,,,1.3351111110000602,179.76031958885343,179.12545681376324,44.94007989721336
382.743,1,1,1,382.724333333,382.743,382.743,382.73677777766665,,,1.3280000003332475,180.72289152091457,179.80321748721803,45.18072288022864
384.049666666,1,1,1,384.049666666,384.057666666,384.049666666,384.0523333326667,,,1.31555555500006,182.43243250946483,180.97188120641093,45.60810812736621
385.327,1,1,1,385.327,385.343,385.316333333,385.32877777766663,,,1.2764444449999246,188.02228404073958,183.72586935703964,47.005571010184894
386.588333333,1,1,1,386.588333333,386.604333333,386.577666666,386.59011111066667,,,1.2613333330000387,190.27484148791035,186.9098526793716,47.56871037197759
387.841666666,1,1,1,387.841666666,387.865666666,387.836333333,387.84788888833333,,,1.2577777776666608,190.81272086491367,189.70328213118788,47.70318021622842
389.119,1,1,1,389.108333333,389.140333333,389.119,389.1225555553333,,,1.2746666669999627,188.2845187792198,189.79069371068127,47.07112969480495
390.468333333,1,0,1,390.497666666,,390.468333333,390.48299999949995,,,1.36044444416666,176.4129369847307,185.17005887628807,44.10323424618267
