2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
14.095,0,1,1,,14.103,14.095,14.099,1.0,,,,,
16.327,1,0,1,16.327,,16.327,16.327,,,2.2280000000000015,107.71992818671447,107.71992818671447,26.929982046678617
18.540333333,1,1,1,18.527,18.543,18.540333333,18.536777777666668,,,2.209777777666666,108.60820595879972,108.16406707275709,27.15205148969993
20.689666666,1,1,1,20.684333333,20.663,20.689666666,20.67899999966667,,,2.142222222000001,112.03319503236854,109.45377639262757,28.008298758092135
22.801666666,1,1,1,22.801666666,22.807,22.791,22.79988888866667,,,2.1208888889999997,113.16010058082776,111.26716719066535,28.29002514520694
24.892333333,1,1,1,24.908333333,24.908333333,24.892333333,24.902999999666665,,,2.103111110999997,114.11665258422019,113.10331606580549,28.529163146055048
27.012333333,1,1,1,27.012333333,27.033666666,27.012333333,27.019444444,,,2.116444444333336,113.39773205131222,113.55816173878672,28.349433012828055
29.095,1,1,1,29.095,29.084333333,29.092333333,29.090555555333335,,,2.071111111333334,115.87982831374677,114.46473764975973,28.969957078436693
31.156333333,1,0,1,31.159,,31.156333333,31.1576666665,,,2.067111111166664,116.10406363910722,115.12720800138874,29.026015909776806
33.215,1,1,1,33.223,33.223,33.215,33.220333333333336,,,2.062666666833337,116.35423399189101,116.11270864824833,29.088558497972752
35.263,1,1,1,35.276333333000004,35.252333333,35.263,35.26388888866666,,,2.0435555553333273,117.44236625896536,116.63355462998787,29.36059156474134
37.292333333,1,1,1,37.292333333,37.303,37.295,37.29677777766667,,,2.032888889000006,118.05859203552335,117.28506409545992,29.514648008880837
39.287,1,1,1,39.311,39.297666666,39.287,39.29855555533334,,,2.0017777776666676,119.89342807059793,118.46479545502888,29.973357017649484
41.303,1,1,1,41.316333333,41.305666666,41.303,41.308333333,,,2.009777777666663,119.4161875342448,119.12273588012204,29.8540468835612
43.289666666,1,1,1,43.289666666,43.300333333,43.281666666,43.290555555,,,1.9822222219999972,121.07623319743024,120.12861626742432,30.26905829935756
45.273666666,1,1,1,45.287,45.292333333,45.273666666,45.284333333,,,1.9937777780000019,120.37449842617303,120.28897305261603,30.09362460654326
47.249666666,1,1,1,47.257666666,47.255,47.249666666,47.25411111066666,,,1.969777777666664,121.84115524153,121.0972956217111,30.4602888103825
49.199,0,0,1,,,49.199,49.199,,,1.9448888893333347,123.40036560251355,121.87200642340554,30.850091400628386
51.156333333,1,1,1,51.172333333,51.161666666,51.156333333,51.163444444,,,1.9644444440000015,122.17194572899808,122.47115552434722,30.54298643224952
53.079,1,1,1,53.108333333,53.108333333,53.079,53.09855555533333,,,1.9351111113333275,124.02388606752174,123.19873246634445,31.005971516880436
55.009666666,1,1,1,55.036333333,55.017666666,55.009666666,55.02122222166667,,,1.9226666663333418,124.8266297026393,123.67415383305304,31.206657425659824
56.935,1,1,1,56.935,56.929666666,56.932333333,56.932333333,,,1.9111111113333337,125.5813953342347,124.81063703479857,31.395348833558675
58.839,1,0,1,58.839,,58.825666666,58.832333332999994,,,1.8999999999999915,126.31578947368477,125.57460483685293,31.578947368421193
60.719,1,1,1,60.727,60.727,60.719,60.724333333333334,,,1.89200000033334,126.84989426940585,126.24902635910844,31.712473567351463
62.633666666,1,1,0,62.633666666,62.607,,62.620333333000005,,m,1.895999999666671,126.58227850326664,126.58265408211908,31.64556962581666
64.489666666,1,0,0,64.489666666,,,64.489666666,,m,1.8693333330000002,128.388017141296,127.27339663798949,32.097004285324
66.351,1,1,1,66.351,66.345666666,66.356333333,66.35099999966667,,,1.8613333336666642,128.93982805713844,127.97004123390036,32.23495701428461
68.201666666,1,1,0,68.201666666,68.199,,68.200333333,,m,1.849333333333334,129.77649603460702,129.03478041101383,32.444124008651755
70.036333333,1,1,1,70.055,70.04966666600001,70.036333333,70.04699999966668,,,1.8466666666666782,129.96389891696668,129.5600743362374,32.49097472924167
71.879,1,1,1,71.892333333,71.897666666,71.879,71.88966666633333,,,1.842666666666645,130.24602026049357,129.99547173735576,32.56150506512339
73.69500000000001,1,1,1,73.703,73.703,73.69500000000001,73.70033333333333,,,1.8106666670000067,132.5478644822256,130.9192612198953,33.1369661205564
75.492333333,1,1,1,75.492333333,75.508333333,75.484333333,75.49499999966666,,,1.7946666663333275,133.72956911844946,132.17448462038956,33.432392279612365
77.273666666,1,1,1,77.273666666,77.303,77.279,77.285222222,,,1.790222222333341,134.06156900856064,133.44633420307858,33.51539225214016
79.04966666600001,1,1,1,79.04966666600001,79.04966666600001,79.04966666600001,79.04966666600001,,,1.7644444440000058,136.0201511677628,134.60376309825764,34.0050377919407
80.767,1,1,1,80.775,80.769666666,80.767,80.77055555533333,,,1.7208888893333238,139.46280988133785,136.51484335255375,34.86570247033446
82.409666666,1,1,1,82.409666666,82.409666666,82.423,82.41411111066667,,,1.6435555553333359,146.02487833234494,140.50261312714852,36.506219583086235
83.929666666,1,1,1,83.911,83.905666666,83.929666666,83.915444444,,,1.501333333333335,159.8579040852574,148.44853076631338,39.96447602131435
85.337666666,1,1,1,85.329666666,85.327,85.337666666,85.331444444,,,1.4159999999999968,169.4915254237292,158.45810261377719,42.3728813559323
86.716333333,1,1,1,86.716333333,86.716333333,86.729666666,86.72077777733334,,,1.3893333333333402,172.74472168905865,167.3647170660151,43.18618042226466
88.100333333,1,1,1,88.100333333,88.103,88.100333333,88.10122222199999,,,1.3804444446666508,173.85705084129995,172.03109931802928,43.46426271032499
89.505666666,1,1,1,89.505666666,89.516333333,89.495,89.50566666633334,,,1.4044444443333504,170.8860759628845,172.4959494977477,42.72151899072112
90.948333333,1,1,1,90.937666666,90.945666666,90.948333333,90.94388888833333,,,1.4382222219999932,166.8726823496412,170.5386030512752,41.7181705874103
92.377666666,1,1,1,92.377666666,92.377666666,92.369666666,92.37499999933334,,,1.431111111000007,167.70186336705677,168.48687389319417,41.92546584176419
93.796333333,1,0,1,93.796333333,,93.780333333,93.788333333,,,1.4133333336666567,169.81132071466834,168.1286221437888,42.452830178667085
95.193666666,1,1,1,95.193666666,95.199,95.191,95.19455555533334,,,1.4062222223333407,170.6700379131889,169.39440733163804,42.66750947829723
96.593666666,1,1,1,96.593666666,96.607,96.593666666,96.59811111066666,,,1.4035555553333268,170.99430021706766,170.49188628164163,42.748575054266915
97.969666666,1,1,1,97.969666666,97.975,97.956333333,97.96699999966665,,,1.3688888889999902,175.32467531044568,172.32967114690078,43.83116882761142
99.319,1,1,1,99.324333333,99.324333333,99.319,99.32255555533334,,,1.3555555556666832,177.04918031335447,174.45605194695597,44.26229507833862
100.684333333,1,1,1,100.684333333,100.697666666,100.684333333,100.68877777733333,,,1.3662222219999904,175.66688356793662,176.01357973057893,43.916720891984156
102.055,1,0,1,102.055,,102.057666666,102.056333333,,,1.3675555556666694,175.49561259542574,176.0705588255723,43.873903148856435
103.423,1,1,1,103.423,103.433666666,103.417666666,103.42477777733332,,,1.3684444443333206,175.38161742249122,175.5147045286179,43.845404355622804
104.772333333,1,1,1,104.772333333,104.759,104.772333333,104.76788888866668,,,1.3431111113333571,178.68960950054455,176.52227983948717,44.67240237513614
106.073666666,1,1,1,106.073666666,106.084333333,106.092333333,106.083444444,,,1.3155555553333187,182.43243246325076,178.83455312876217,45.60810811581269
107.377666666,1,1,1,107.369666666,107.369666666,107.377666666,107.37233333266666,,,1.288888888666662,186.20689658382943,182.4429795158749,46.55172414595736
108.628333333,1,1,1,108.628333333,108.623,108.633666666,108.628333333,,,1.2560000003333442,191.08280249705703,186.57404384804576,47.77070062426426
109.865666666,1,1,1,109.865666666,109.865666666,109.868333333,109.86655555499999,,,1.2382222219999903,193.82627426307155,190.3719911146527,48.45656856576789
111.116333333,1,1,1,111.116333333,111.116333333,111.105666666,111.11277777733333,,,1.2462222223333441,192.58202566043147,192.49703414018668,48.14550641510787
112.385666666,1,1,1,112.385666666,112.399,112.404333333,112.39633333300002,,,1.2835555556666804,186.98060940209456,191.12963644186584,46.74515235052364
113.695,1,0,1,113.695,,113.692333333,113.6936666665,,,1.297333333499978,184.99486123009117,188.18583209753908,46.248715307522794
114.993666666,1,1,1,114.983,114.991,114.993666666,114.98922222200001,,,1.295555555500016,185.24871355854182,185.74139473024252,46.312178389635456
116.279,1,1,1,116.271,116.271,116.279,116.27366666666667,,,1.2844444446666614,186.85121104033792,185.69826194299029,46.71280276008448
117.567,1,1,1,117.567,117.567,117.559,117.56433333333332,,,1.2906666666666524,185.95041322314256,186.01677927400746,46.48760330578564
118.839,1,1,1,118.839,118.828333333,118.833666666,118.83366666633333,,,1.2693333330000058,189.0756303017522,187.29241818841092,47.26890757543805
120.129666666,1,1,1,120.129666666,120.119,120.119,120.12255555533334,,,1.288888889000006,186.20689653567095,187.07764668685525,46.55172413391774
121.412333333,1,1,1,121.399,121.401666666,121.412333333,121.404333333,,,1.2817777776666617,187.23994453772957,187.50749045838424,46.80998613443239
122.708333333,1,1,1,122.687,122.703,122.708333333,122.69944444433332,,,1.295111111333327,185.31228548639208,186.25304218659755,46.32807137159802
123.991,1,1,1,123.996333333,123.980333333,123.991,123.98922222200001,,,1.2897777776666857,186.07856652188548,186.21026551533575,46.51964163047137
125.276333333,1,1,1,125.292333333,125.300333333,125.276333333,125.28966666633335,,,1.300444444333337,184.55228983121552,185.3143806131644,46.13807245780388
126.593666666,1,1,1,126.585666666,126.577666666,126.593666666,126.585666666,,,1.2959999996666483,185.18518523281776,185.27201386197294,46.29629630820444
127.889666666,1,1,1,127.884333333,127.881666666,127.889666666,127.88522222166667,,,1.2995555556666716,184.67852255602884,184.80533254002071,46.16963063900721
129.180333333,1,1,1,129.180333333,129.183,129.180333333,129.181222222,,,1.2960000003333363,185.18518513755484,185.01629764213385,46.29629628438871
130.439,1,1,1,130.439,130.43099999999998,130.415,130.4283333333333,,,1.2471111113333109,192.44476119165623,187.43615629507997,48.11119029791406
131.695,1,1,1,131.70299999999995,131.70833333299998,131.695,131.70211111099997,,,1.273777777666652,188.41591069333924,188.6819523408501,47.10397767333481
132.94299999999998,1,1,1,132.972333333,132.95633333299998,132.94299999999998,132.95722222199998,,,1.2551111110000193,191.21813032853976,190.69293407117843,47.80453258213494
134.220333333,1,1,0,134.220333333,134.220333333,,134.220333333,,,1.263111111000029,190.00703731438753,189.8803594454222,47.50175932859688
135.46566666599998,1,1,1,135.46566666599998,135.45499999999998,135.44433333299995,135.45499999966663,,,1.2346666666666124,194.38444924406903,191.86987229566546,48.59611231101726
136.67633333299997,1,1,1,136.70566666599998,136.695,136.67633333299997,136.692333333,,,1.2373333333333676,193.96551724137393,192.78566793327684,48.49137931034348
137.948333333,1,1,1,137.948333333,137.927,137.93766666599998,137.9376666663333,,,1.2453333333333205,192.71948608137242,193.68981752227182,48.179871520343106
139.177666666,1,1,1,139.177666666,139.16166666599997,139.16433333299997,139.16788888833332,,,1.230222222000009,195.08670523755038,193.92390285343222,48.771676309387594
140.42299999999997,1,1,1,140.42833333299998,140.42566666599998,140.42299999999997,140.4256666663333,,,1.2577777779999906,190.81272081434548,192.87297071108944,47.70318020358637
141.67633333299997,1,0,1,141.70299999999995,,141.67633333299997,141.68966666649996,,,1.2640000001666465,189.87341769648597,191.92428124946062,47.46835442412149
142.95633333299998,1,1,1,142.95899999999995,142.951,142.95633333299998,142.95544444433332,,,1.2657777778333639,189.60674156470722,190.09762669184624,47.401685391176805
144.201666666,1,1,1,144.201666666,144.201666666,144.180333333,144.194555555,,,1.23911111066667,193.6872310594282,191.0557967735405,48.42180776485705
145.391,1,1,1,145.38299999999998,145.367,145.391,145.3803333333333,,,1.1857777783333177,202.3988005048758,195.23092437633707,50.59970012621895
146.59099999999998,1,1,1,146.59099999999998,146.593666666,146.56166666599998,146.58211111066666,,,1.2017777773333478,199.704142085687,198.596724549997,49.92603552142175
147.783,1,1,1,147.759,147.77233333299998,147.783,147.7714444443333,,,1.1893333336666387,201.79372191654238,201.29888816903508,50.448430479135595
148.95633333299998,1,1,1,148.95899999999995,148.96433333299998,148.95633333299998,148.95988888866665,,,1.1884444443333564,201.94465222530877,201.1475054091794,50.48616305632719
150.156333333,1,1,1,150.14566666599998,150.159,150.156333333,150.15366666633335,,,1.1937777776666962,201.04244231208014,201.5936054846438,50.260610578020035
151.372333333,1,1,1,151.372333333,151.39899999999997,151.37766666599998,151.38299999966665,,,1.229333333333301,195.22776572668627,199.4049534213584,48.80694143167157
152.607,1,1,1,152.607,152.623,152.607,152.61233333333334,,,1.2293333336666876,195.22776567374186,197.16599123750277,48.806941418435464
153.828333333,1,1,1,153.828333333,153.831,153.84166666599998,153.8336666663333,,,1.2213333329999614,196.5065502719785,195.65402722413555,49.12663756799463
155.05499999999998,1,0,1,155.060333333,,155.05499999999998,155.05766666649998,,,1.2240000001666829,196.0784313458473,195.93758243052255,49.01960783646182
156.276333333,1,1,1,156.289666666,156.289666666,156.276333333,156.28522222166666,,,1.2275555551666741,195.51049969987994,196.03182710590193,48.877624924969986
157.503,1,0,1,157.503,,157.503,157.503,,,1.2177777783333283,197.08029188089483,196.22307430887403,49.27007297022371
158.729666666,1,1,1,158.732333333,158.737666666,158.729666666,158.7332222216667,,,1.2302222216667076,195.08670529040478,195.89249895705984,48.771676322601195
159.97766666599998,1,1,1,159.97766666599998,159.991,159.96699999999998,159.97855555533332,,,1.245333333666622,192.71948602979293,194.96216106703085,48.17987150744823
161.201666666,1,1,1,161.201666666,161.17233333299998,161.18566666599995,161.18655555499996,,,1.2079999996666402,198.67549674356823,195.49389602125532,49.66887418589206
162.415,1,1,1,162.415,162.409666666,162.40699999999998,162.41055555533333,,,1.2240000003333762,196.07843131914387,195.82447136416837,49.01960782978597
163.63366666599998,1,1,1,163.628333333,163.63633333299998,163.63366666599998,163.63277777733333,,,1.2222222219999992,196.363636399339,197.03918815401707,49.09090909983475
164.831,1,1,1,164.831,164.812333333,164.82033333299998,164.821222222,,,1.1884444446666578,201.94465216867303,198.12890662905195,50.48616304216826
166.065666666,1,1,1,166.041666666,166.044333333,166.065666666,166.050555555,,,1.2293333329999996,195.22776577961713,197.84535144920972,48.80694144490428
