2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
50.255,1,0,1,50.247,,50.255,50.251000000000005,,,2.3506666669999987,102.09869539108078,101.335197954208,25.524673847770195
52.569666666,1,1,1,52.593666666,52.580333333,52.569666666,52.58122222166666,,,2.330222221666652,102.99446884011948,102.01553782232389,25.74861721002987
54.841666666,1,1,1,54.865666666,54.855,54.841666666,54.85411111066667,,,2.272888889000015,105.59249119546311,103.56188514222113,26.398122798865778
57.177666666,1,1,1,57.188333333,57.156333333,57.177666666,57.174111110666665,,,2.319999999999993,103.44827586206927,104.0117452992173,25.862068965517317
59.516333333,1,0,1,59.516333333,,59.529666666,59.5229999995,,,2.3488888888333364,102.17596972805512,103.7389122618625,25.54399243201378
61.903,1,1,1,61.887,61.903,61.903,61.89766666666666,,,2.3746666671666574,101.06681637400374,102.23035398804272,25.266704093500934
64.239,1,1,1,64.239,64.239,64.236333333,64.23811111100001,,,2.3404444443333503,102.54462590688041,101.92913733631309,25.636156476720103
66.599,1,1,1,66.617666666,66.591,66.599,66.60255555533332,,,2.3644444443333157,101.50375940326691,101.70506722805037,25.375939850816728
68.919,1,1,1,68.929666666,68.924333333,68.919,68.92433333299999,,,2.321777777666668,103.36906585487021,102.47248372167252,25.842266463717554
71.287,1,1,1,71.287,71.281666666,71.295,71.28788888866667,,,2.3635555556666787,101.54193305276641,102.13825277030118,25.385483263191603
73.596333333,1,1,1,73.596333333,73.585666666,73.577666666,73.586555555,,,2.2986666663333324,104.40835268335393,103.10645053033018,26.10208817083848
75.889666666,1,0,1,75.903,,75.889666666,75.896333333,,,2.3097777779999973,103.90609966289159,103.28546179967066,25.976524915722898
78.196333333,1,1,1,78.196333333,78.185666666,78.209666666,78.19722222166668,,,2.3008888886666767,104.30751401432323,104.20732212018959,26.076878503580808
80.535,1,0,1,80.535,,80.551,80.543,,,2.3457777783333285,102.31148159759601,103.50836509160361,25.577870399399004
82.92166666600001,1,0,1,82.92166666600001,,82.927,82.924333333,,,2.3813333330000006,100.78387459417465,102.4676234020313,25.195968648543662
85.265666666,1,0,1,85.265666666,,85.289666666,85.277666666,,,2.353333332999995,101.9830028473066,101.69278634635909,25.49575071182665
87.628333333,1,0,1,87.633666666,,87.628333333,87.6309999995,,,2.3533333335000037,101.98300282563844,101.58329342237323,25.49575070640961
89.996333333,1,0,1,89.996333333,,90.009666666,90.00299999949999,,,2.3719999999999857,101.18043844856722,101.7154813738374,25.295109612141804
92.399,1,0,1,92.399,,92.404333333,92.4016666665,,,2.3986666670000147,100.05558642300444,101.07300923240336,25.01389660575111
94.801666666,1,0,1,94.804333333,,94.801666666,94.8029999995,,,2.4013333329999966,99.94447530537833,100.39350005898332,24.986118826344583
97.207,1,0,1,97.207,,97.217666666,97.212333333,,,2.409333333500001,99.61261759133832,99.8708931065737,24.90315439783458
99.508333333,1,1,1,99.508333333,99.511,99.511,99.510111111,,,2.297777777999997,104.44874273651381,101.33527854441014,26.112185684128452
101.852333333,0,1,1,,101.863,101.852333333,101.8576666665,,,2.3475555554999943,102.23400227428637,102.09845420071282,25.558500568571592
104.207,0,1,1,,104.233666666,104.207,104.220333333,,,2.3626666665000045,101.58013544734604,102.75429348604872,25.39503386183651
106.537666666,1,0,1,106.537666666,,106.508333333,106.5229999995,,,2.302666666500002,104.22698321541876,102.68037364568373,26.05674580385469
108.847,1,0,1,108.836333333,,108.847,108.8416666665,,,2.3186666670000022,103.50776306735071,103.10496057670518,25.876940766837677
111.180333333,1,1,1,111.180333333,111.159,111.188333333,111.17588888866668,,,2.334222222166673,102.81797410754965,103.5175734634397,25.70449352688741
113.556333333,1,0,1,113.553666666,,113.556333333,113.5549999995,,,2.379111110833321,100.87801234131356,102.40124983873797,25.21950308532839
115.913666666,1,0,1,115.913666666,,115.887,115.90033333299999,,,2.345333333499994,102.33086980512172,102.00895208466164,25.58271745128043
118.268333333,1,0,1,118.268333333,,118.252333333,118.260333333,,,2.3600000000000136,101.6949152542367,101.63459913355734,25.423728813559176
120.601666666,1,1,1,120.601666666,120.596333333,120.591,120.596333333,,,2.3359999999999985,102.73972602739732,102.25517036225192,25.68493150684933
122.921666666,1,1,1,122.943,122.924333333,122.921666666,122.92966666633333,,,2.3333333333333286,102.85714285714306,102.4305947129257,25.714285714285765
125.252333333,1,0,1,125.273666666,,125.252333333,125.2629999995,,,2.3333333331666637,102.85714286448993,102.81800391634344,25.714285716122482
127.591,1,0,1,127.591,,127.588333333,127.5896666665,,,2.326666666999998,103.15186244940527,102.95538272367942,25.787965612351318
129.924333333,1,0,1,129.924333333,,129.921666666,129.9229999995,,,2.333333333000013,102.85714287183616,102.95538272857713,25.71428571795904
132.13766666599997,0,0,1,,,132.13766666599997,132.13766666599997,,,2.2146666664999657,108.36845274747071,104.79248602290404,27.092113186867678
134.44699999999995,1,1,1,134.473666666,134.46566666599998,134.44699999999995,134.46211111066665,,,2.324444444666682,103.25047800160061,104.82535787363584,25.812619500400153
136.767,1,1,1,136.767,136.791,136.77499999999998,136.77766666666665,,,2.3155555559999925,103.6468329935422,105.08858791420452,25.91170824838555
139.081666666,1,1,1,139.081666666,139.095,139.089666666,139.08877777733332,,,2.3111111106666726,103.846153866124,103.58115495375561,25.961538466531
141.300333333,1,1,1,141.32966666599998,141.324333333,141.300333333,141.31811111066668,,,2.229333333333358,107.65550239234332,105.04949641733651,26.91387559808583
143.58833333299998,1,1,1,143.580333333,143.56433333299998,143.58833333299998,143.57766666633333,,,2.259555555666651,106.2155782795928,105.90574484602003,26.5538945698982
145.833666666,1,0,1,145.833666666,,145.849666666,145.84166666599998,,,2.2639999996666518,106.00706715341752,106.6260492751179,26.50176678835438
148.09766666599998,1,1,1,148.09766666599998,148.10033333299998,148.119,148.10566666633335,,,2.2640000003333682,106.00706712219991,106.07657085173673,26.50176678054998
150.372333333,1,1,1,150.375,150.348333333,150.372333333,150.36522222200003,,,2.2595555556666795,106.21557827959147,106.07657085173629,26.553894569897867
152.623,1,0,1,152.623,,152.63633333299998,152.6296666665,,,2.264444444499958,105.98626103763725,106.06963547980955,26.496565259409312
154.90566666599997,1,0,1,154.876333333,,154.90566666599997,154.89099999949997,,,2.261333332999982,106.13207548734343,106.11130493485739,26.533018871835857
157.156333333,1,0,1,157.156333333,,157.16433333299997,157.16033333299998,,,2.2693333335000148,105.7579318371205,105.9587561207004,26.439482959280124
159.409666666,1,0,0,159.409666666,,,159.409666666,,,2.24933333300001,106.69828098795126,106.1960961041384,26.674570246987816
161.631,1,0,1,161.641666666,,161.631,161.63633333299998,,,2.2266666669999893,107.78443112158968,106.74688131555381,26.94610778039742
163.84699999999998,1,0,1,163.852333333,,163.84699999999998,163.84966666649999,,,2.213333333500003,108.43373493159369,107.63881568037822,27.108433732898423
166.057666666,1,0,1,166.057666666,,166.07366666599998,166.06566666599997,,,2.215999999499985,108.30324912191031,108.17380505836456,27.075812280477578
168.271,1,1,1,168.271,168.255,168.271,168.26566666666665,,,2.2000000006666767,109.09090905785074,108.60929770378492,27.272727264462684
170.46566666599998,1,0,1,170.46833333299998,,170.46566666599998,170.4669999995,,,2.201333332833343,109.02483345904513,108.80633054626873,27.25620836476128
172.68699999999998,1,0,1,172.68699999999998,,172.68166666599998,172.68433333299998,,,2.217333333499994,108.23812386438408,108.78462212709331,27.05953096609602
174.900333333,1,1,1,174.903,174.88966666599998,174.900333333,174.89766666633332,,,2.2133333333333383,108.43373493975879,108.56556408772933,27.108433734939698
177.111,1,0,1,177.111,,177.116333333,177.1136666665,,,2.216000000166673,108.30324908932705,108.32503596448998,27.075812272331763
179.316333333,1,0,1,179.316333333,,179.343,179.32966666649997,,,2.2159999999999798,108.30324909747391,108.34674437551992,27.075812274368477
181.505666666,1,0,1,181.521666666,,181.505666666,181.513666666,,,2.183999999500031,109.89010991526631,108.8322027006891,27.472527478816577
183.628333333,1,1,1,183.628333333,183.612333333,183.623,183.621222222,,,2.107555555999994,113.87600166303785,110.68978689192602,28.469000415759464
185.740333333,1,0,1,185.740333333,,185.732333333,185.736333333,,,2.1151111110000045,113.46921622785588,112.41177593538669,28.36730405696397
187.863,1,1,1,187.863,187.863,187.871,187.86566666666667,,,2.129333333666665,112.71133373313859,113.35218387467745,28.177833433284647
189.985666666,1,0,1,189.985666666,,189.969666666,189.977666666,,,2.111999999333335,113.6363636722336,113.27230454440935,28.4090909180584
192.092333333,1,0,1,192.065666666,,192.092333333,192.0789999995,,,2.1013333335000084,114.2131979604839,113.52029845528536,28.553299490120974
194.180333333,1,1,1,194.180333333,194.188333333,194.207,194.19188888866665,,,2.1128888891666406,113.58855698969579,113.8127062074711,28.397139247423947
196.201666666,1,0,1,196.220333333,,196.201666666,196.21099999950002,,,2.0191111108333644,118.86418667714766,115.55531387577578,29.716046669286914
198.231,1,0,1,198.249666666,,198.231,198.240333333,,,2.0293333334999772,118.265440200538,116.90606128912714,29.5663600501345
200.377666666,1,0,1,200.377666666,,200.380333333,200.37899999950002,,,2.138666666500029,112.21945138031482,116.44969275266682,28.054862845078706
202.516333333,1,0,1,202.516333333,,202.529666666,202.5229999995,,,2.143999999999977,111.94029850746388,114.1417300294389,27.98507462686597
204.641666666,1,0,1,204.647,,204.641666666,204.644333333,,,2.12133333349999,113.13639219727139,112.43204736168336,28.284098049317848
206.780333333,1,1,1,206.780333333,206.785666666,206.788333333,206.78477777733335,,,2.1404444443333546,112.12624585299548,112.40097885257693,28.03156146324887
208.932333333,1,1,1,208.956333333,208.924333333,208.932333333,208.93766666633334,,,2.152888888999996,111.47811725271086,112.2469184343259,27.869529313177715
211.073666666,1,1,1,211.081666666,211.055,211.073666666,211.07011111066666,,,2.1324444443333164,112.54689454525656,112.05041921698763,28.13672363631414
213.207,1,1,1,213.209666666,213.188333333,213.207,213.20166666633335,,,2.1315555556666936,112.59382818428789,112.2062799940851,28.14845704607197
215.345666666,1,0,1,215.337666666,,215.345666666,215.34166666599998,,,2.139999999666628,112.14953272775116,112.43008515243189,28.03738318193779
217.431,0,0,1,,,217.431,217.431,,,2.089333334000031,114.86917673424553,113.2041792154282,28.717294183561382
219.575,1,0,1,219.575,,219.567,219.571,,,2.1399999999999864,112.1495327102811,113.05608072409261,28.037383177570273
221.684333333,1,0,1,221.684333333,,221.687,221.68566666650003,,,2.114666666500028,113.49306432167984,113.50392458873547,28.37326608041996
223.817666666,1,0,1,223.823,,223.817666666,223.820333333,,,2.1346666664999816,112.42973142664289,112.69077615286794,28.107432856660722
225.951,1,0,1,225.951,,225.964333333,225.95766666650002,,,2.1373333335000098,112.28945725886649,112.73741766906306,28.072364314716623
228.103,1,0,1,228.103,,228.092333333,228.0976666665,,,2.1399999999999864,112.1495327102811,112.28957379859683,28.037383177570273
230.220333333,1,0,1,230.236333333,,230.220333333,230.22833333300002,,,2.1306666665000193,112.64080101006162,112.35993032640307,28.160200252515406
232.361666666,1,0,1,232.372333333,,232.361666666,232.3669999995,,,2.1386666664999723,112.2194513803178,112.33659503355352,28.05486284507945
234.489666666,1,0,1,234.489666666,,234.487,234.488333333,,,2.1213333335000186,113.13639219726987,112.6655481958831,28.284098049317468
236.599,1,0,1,236.609666666,,236.599,236.604333333,,,2.1159999999999854,113.42155009451874,112.92579789070214,28.355387523629684
238.727,1,1,1,238.735,238.700333333,238.727,238.72077777766665,,,2.116444444666655,113.3977320334532,113.31855810841394,28.3494330083633
240.847,1,1,1,240.857666666,240.844333333,240.847,240.84966666633332,,,2.1288888886666655,112.7348643123941,113.18471548012201,28.183716078098524
242.977666666,1,1,1,242.977666666,242.991,242.985666666,242.98477777733333,,,2.1351111110000147,112.40632806579889,112.84630813721539,28.101582016449722
245.116333333,1,0,1,245.116333333,,245.116333333,245.116333333,,,2.131555555666665,112.59382818428939,112.57834018749412,28.148457046072348
247.244333333,1,1,1,247.244333333,247.255,247.244333333,247.24788888866667,,,2.131555555666665,112.59382818428939,112.53132814479255,28.148457046072348
249.399,1,0,1,249.399,,249.404333333,249.4016666665,,,2.1537777778333407,111.43210895296515,112.20658844051464,27.858027238241288
251.548333333,1,1,1,251.548333333,251.559,251.561666666,251.556333333,,,2.154666666499992,111.38613862247769,111.80402525324406,27.846534655619422
253.724333333,1,1,1,253.724333333,253.705666666,253.727,253.7189999996667,,,2.162666666666695,110.9741060419221,111.26411787245497,27.743526510480525
255.769666666,1,0,1,255.767,,255.769666666,255.768333333,,,2.049333333333294,117.1112556929105,113.15716678577009,29.277813923227626
257.863,1,1,1,257.863,257.871,257.855,257.863,,,2.0946666670000127,114.57670271887635,114.2206881512363,28.644175679719087
259.959,1,0,1,259.948333333,,259.959,259.9536666665,,,2.090666666499999,114.79591837649846,115.4946255960951,28.698979594124616
262.015,1,0,1,262.015,,262.020333333,262.01766666649996,,,2.0639999999999645,116.27906976744386,115.21723028760623,29.069767441860964
264.060333333,1,0,1,264.060333333,,264.057666666,264.0589999995,,,2.0413333330000114,117.57021556459279,116.21506790284504,29.392553891148196
266.065666666,1,0,1,266.068333333,,266.065666666,266.0669999995,,,2.008000000000038,119.52191235059533,117.790399227544,29.880478087648832
268.041666666,1,0,1,268.041666666,,268.036333333,268.0389999995,,,1.97199999999998,121.70385395537649,119.59866062352154,30.425963488844122
270.007,1,1,1,270.007,270.015,270.012333333,270.01144444433334,,,1.972444444833343,121.67643080070539,120.96739903555907,30.419107700176347
271.975,1,1,1,271.975,271.972333333,271.961666666,271.9696666663333,,,1.9582222219999608,122.56014527037924,121.98014334215371,30.64003631759481
273.884333333,1,1,1,273.889666666,273.887,273.884333333,273.88699999966667,,,1.9173333333333744,125.1738525730154,123.13680954803334,31.29346314325385
275.761666666,1,1,1,275.761666666,275.761666666,275.769666666,275.76433333266664,,,1.8773333329999673,127.84090911361034,125.19163565233498,31.960227278402584
277.575,1,1,1,277.575,277.585666666,277.588333333,277.5829999996667,,,1.818666667000059,131.96480935997283,128.3265236821995,32.99120233999321
279.348333333,1,1,1,279.348333333,279.364333333,279.372333333,279.36166666633335,,,1.778666666666652,134.93253373313456,131.57941740223924,33.73313343328364
281.129666666,1,1,1,281.124333333,281.108333333,281.129666666,281.12077777733333,,,1.7591111109999815,136.43254169634002,134.4432949298158,34.108135424085006
282.852333333,1,1,1,282.852333333,282.839,282.871,282.854111111,,,1.7333333336666783,138.46153843491032,136.6088712881283,34.61538460872758
284.633666666,1,0,1,284.625666666,,284.633666666,284.629666666,,,1.7755555549999826,135.16896124379636,136.68768045834892,33.79224031094909
286.407,1,0,1,286.385666666,,286.407,286.39633333300003,,,1.7666666670000382,135.84905657813874,136.49318541894846,33.962264144534686
288.129666666,1,0,1,288.111,,288.129666666,288.12033333299996,,,1.7239999999999327,139.2111368909567,136.74305157096396,34.80278422273918
289.820333333,1,0,1,289.820333333,,289.825666666,289.8229999995,,,1.702666666500022,140.95536414848635,138.6718525391939,35.23884103712159
291.508333333,1,0,1,291.505666666,,291.508333333,291.5069999995,,,1.684000000000026,142.51781472683865,140.8947719220939,35.62945368170966
293.172333333,1,0,1,293.183,,293.172333333,293.1776666665,,,1.6706666669999777,143.6552274254498,142.3761354335916,35.91380685636245
294.809666666,1,0,1,294.796333333,,294.809666666,294.8029999995,,,1.6253333330000146,147.6620180778621,144.6116867433835,36.91550451946552
296.452333333,1,0,1,296.444333333,,296.452333333,296.448333333,,,1.6453333334999911,145.86709885070306,145.72811478467165,36.466774712675765
298.076333333,1,1,1,298.089666666,298.073666666,298.076333333,298.07988888833336,,,1.6315555553333638,147.09888315814203,146.87600002890238,36.77472078953551
299.679,1,1,1,299.681666666,299.649666666,299.679,299.67011111066665,,,1.5902222223332956,150.92230295200733,147.9627616536175,37.73057573800183
301.252333333,1,0,1,301.252333333,,301.273666666,301.26299999950004,,,1.5928888888333859,150.66964286239283,149.56360965751406,37.66741071559821
302.828333333,1,0,1,302.828333333,,302.849666666,302.8389999995,,,1.575999999999965,152.28426395939425,151.29206992459814,38.07106598984856
304.409666666,1,0,1,304.409666666,,304.431,304.42033333300003,,,1.5813333335000266,151.7706576568513,151.5748548262128,37.94266441421283
306.025666666,1,0,1,306.015,,306.025666666,306.020333333,,,1.599999999999966,150.0000000000032,151.3516405387496,37.5000000000008
307.607,1,0,1,307.599,,307.607,307.603,,,1.5826666670000122,151.64279693520464,151.13781819735306,37.91069923380116
309.196333333,1,0,1,309.196333333,,309.209666666,309.2029999995,,,1.5999999994999712,150.00000004687772,150.5475989940285,37.50000001171943
310.804333333,1,0,1,310.804333333,,310.807,310.8056666665,,,1.602666666999994,149.75041594223217,150.46440430810483,37.43760398555804
312.420333333,1,0,1,312.415,,312.420333333,312.4176666665,,,1.6120000000000232,148.88337468982417,149.544596892978,37.22084367245604
314.028333333,1,0,1,314.028333333,,314.036333333,314.032333333,,,1.6146666664999998,148.63748969329455,149.09042677511695,37.15937242332364
315.620333333,1,1,1,315.620333333,315.633666666,315.644333333,315.63277777733333,,,1.600444444333334,149.95834491460408,149.15973643257425,37.48958622865102
317.180333333,1,0,1,317.180333333,,317.177666666,317.1789999995,,,1.546222222166648,155.2170163895972,151.27095033249861,38.8042540973993
318.751,1,1,1,318.743,318.751,318.751,318.7483333333333,,,1.569333333833299,152.9311809198426,152.70218074134797,38.23279522996065
320.303,1,0,1,320.287,,320.303,320.29499999999996,,,1.546666666666681,155.172413793102,154.44020370084726,38.7931034482755
321.836333333,1,0,1,321.836333333,,321.833666666,321.83499999950004,,,1.5399999995000826,155.84415589474625,154.64925020256362,38.96103897368656
323.353666666,1,1,1,323.353666666,323.324333333,323.345666666,323.34122222166667,,,1.5062222221666275,159.33903807020698,156.7852025860184,39.834759517551745
324.831,1,1,1,324.831,324.823,324.815,324.82300000000004,,,1.4817777783333668,161.9676064179749,159.05026679430938,40.49190160449373
326.295,1,1,1,326.295,326.289666666,326.295,326.293222222,,,1.4702222219999612,163.2406288033962,161.51575776385934,40.81015720084905
327.743,1,1,1,327.743,327.740333333,327.727,327.73677777766665,,,1.4435555556666486,166.25615762267324,163.8214642813481,41.56403940566831
329.169666666,1,1,1,329.169666666,329.159,329.167,329.165222222,,,1.4284444443333655,168.01493467392396,165.83724036666447,42.00373366848099
330.577666666,1,1,1,330.580333333,330.575,330.577666666,330.57766666633336,,,1.412444444333346,169.91818755269816,168.06309328309845,42.47954688817454
331.961666666,1,1,1,331.961666666,331.953666666,331.956333333,331.95722222166665,,,1.3795555553332974,173.96907219297634,170.63406480653282,43.492268048244085
333.319,1,1,1,333.308333333,333.295,333.319,333.3074444443334,,,1.35022222266673,177.7485187038269,173.8785928165005,44.437129675956726
334.641666666,1,1,1,334.639,334.639,334.641666666,334.6398888886667,,,1.332444444333305,180.12008006839275,177.27922365506535,45.03002001709819
335.959,1,1,1,335.959,335.948333333,335.969666666,335.9589999996667,,,1.3191111109999838,181.94070082395277,179.93643319872413,45.48517520598819
337.335,1,1,1,337.335,337.327,337.332333333,337.33144444433333,,,1.3724444446666553,174.87046629293044,178.977082395092,43.71761657323261
338.791,1,0,1,338.791,,338.812333333,338.8016666665,,,1.470222222166683,163.24062878488485,173.3505986339227,40.81015719622121
340.268333333,1,1,1,340.268333333,340.260333333,340.268333333,340.2656666663333,,,1.4639999998332769,163.93442624817737,167.34850710866422,40.98360656204434
341.711,1,0,1,341.711,,341.719,341.71500000000003,,,1.4493333336667433,165.5933762268557,164.25614375330596,41.398344056713924
343.204333333,1,0,1,343.225666666,,343.204333333,343.21499999950004,,,1.4999999995000053,160.00000005333277,163.17593417612193,40.00000001333319
344.703,1,0,1,344.703,,344.689666666,344.696333333,,,1.481333333499947,162.01620160193917,162.5365259607092,40.50405040048479
346.207,1,0,1,346.193666666,,346.207,346.200333333,,,1.504000000000019,159.57446808510434,160.5302232467921,39.893617021276086
347.711,1,0,1,347.711,,347.721666666,347.71633333299997,,,1.5159999999999627,158.31134564644188,159.9673384444951,39.57783641161047
349.236333333,1,1,1,349.236333333,349.207,349.236333333,349.22655555533333,,,1.5102222223333683,158.91700999419018,158.93427457524547,39.729252498547545
350.719,1,0,1,350.697666666,,350.719,350.708333333,,,1.4817777776666503,161.96760649085118,159.7319873771611,40.491901622712795
352.188333333,1,0,1,352.188333333,,352.201666666,352.1949999995,,,1.486666666500014,161.4349775965719,160.77319802720444,40.35874439914298
353.641666666,1,0,1,353.641666666,,353.660333333,353.65099999949996,,,1.4559999999999604,164.8351648351693,162.7459163075308,41.20879120879233
355.103,1,0,1,355.076333333,,355.103,355.08966666649997,,,1.4386666670000068,166.82113063789978,164.36375768988032,41.705282659474946
356.513666666,1,0,1,356.513666666,,356.513666666,356.513666666,,,1.4239999995000403,168.53932590187,166.7318737916464,42.1348314754675
357.940333333,1,1,1,357.940333333,357.935,357.940333333,357.9385555553334,,,1.4248888893333742,168.4341858488928,167.93154746288755,42.1085464622232
359.383,1,0,1,359.369666666,,359.383,359.376333333,,,1.4377777776666107,166.92426585525567,167.96592586867283,41.73106646381392
360.823,1,1,1,360.815,360.823,360.823,360.8203333333333,,,1.4440000003332898,166.2049861112227,167.1878126051237,41.551246527805674
362.241666666,1,1,1,362.241666666,362.271,362.255,362.2558888886667,,,1.4355555553333943,167.18266256457227,166.77063817701688,41.79566564114307
363.724333333,1,0,1,363.735,,363.724333333,363.7296666665,,,1.4737777778333339,162.84680337142458,165.41148401573983,40.711700842856146
365.217666666,1,0,1,365.217666666,,365.217666666,365.217666666,,,1.4879999995000048,161.29032263484166,163.7732628569462,40.322580658710415
366.724333333,1,0,1,366.724333333,,366.732333333,366.728333333,,,1.5106666670000095,158.87025592257837,161.0024606429482,39.71756398064459
368.220333333,1,0,1,368.225666666,,368.220333333,368.22299999949996,,,1.4946666664999384,160.5709188403914,160.24383246593715,40.14272971009785
369.735,1,1,1,369.735,369.732333333,369.737666666,369.7349999996666,,,1.5120000001666654,158.73015871266216,159.39044449187733,39.68253967816554
371.241666666,1,1,1,371.239,371.249666666,371.241666666,371.24344444400003,,,1.5084444443334064,159.10430172060987,159.4684597578878,39.77607543015247
372.703,1,1,1,372.705666666,372.689666666,372.703,372.699444444,,,1.4559999999999604,164.8351648351693,160.88987508948046,41.20879120879233
374.140333333,1,1,1,374.161666666,374.129666666,374.140333333,374.1438888883333,,,1.4444444443333282,166.1538461666278,163.36443757413565,41.53846154165695
375.548333333,1,1,1,375.559,375.553666666,375.548333333,375.55366666633336,,,1.4097777780000342,170.2395964422658,167.07620248135427,42.55989911056645
376.959,1,1,1,376.956333333,376.959,376.959,376.95811111100005,,,1.4044444446666944,170.88607592232478,169.09317284373947,42.721518980581195
378.321666666,1,1,1,378.313666666,378.308333333,378.321666666,378.314555555,,,1.356444443999976,176.9331586425107,172.6862770023671,44.233289660627676
379.628333333,1,1,1,379.633666666,379.631,379.628333333,379.6309999996667,,,1.316444444666672,182.30925047563915,176.70949501349153,45.57731261890979
380.951,1,0,1,380.945666666,,380.951,380.94833333300005,,,1.3173333333333517,182.18623481781123,180.47621464532037,45.546558704452806
382.247,1,1,1,382.247,382.249666666,382.247,382.2478888886667,,,1.2995555556666432,184.67852255603287,183.0580026164944,46.16963063900822
383.553666666,1,1,1,383.553666666,383.535,383.553666666,383.54744444400006,,,1.2995555553333702,184.67852260339396,183.84775999241268,46.16963065084849
384.825666666,1,1,1,384.825666666,384.812333333,384.828333333,384.82211111066664,,,1.274666666666576,188.28451882846528,185.88052132929738,47.07112970711632
386.100333333,1,1,1,386.097666666,386.087,386.100333333,386.09499999966664,,,1.2728888890000007,188.54748601706103,187.1701758163068,47.13687150426526
387.375,1,1,1,387.375,387.375,387.385666666,387.3785555553333,,,1.2835555556666804,186.98060940209456,187.9375380825403,46.74515235052364
388.652333333,1,1,1,388.665666666,388.647,388.652333333,388.6549999996667,,,1.2764444443333787,188.02228413892283,187.8501265193595,47.00557103473071
389.913666666,1,1,1,389.913666666,389.905666666,389.913666666,389.91099999933334,,,1.255999999666642,191.08280259848644,188.69523204650127,47.77070064962161
391.183,1,1,1,391.183,391.164333333,391.185666666,391.1776666663333,,,1.2666666669999813,189.4736841606676,189.5262569660256,47.3684210401669
392.439,1,1,1,392.439,392.420333333,392.420333333,392.4265555553333,,,1.2488888889999998,192.17081848824105,190.90910174913168,48.04270462206026
393.673666666,1,1,1,393.665666666,393.668333333,393.673666666,393.66922222166664,,,1.2426666663333208,193.13304726210845,191.5925166370057,48.28326181552711
394.993666666,1,1,1,394.993666666,395.023,394.999,395.005222222,,,1.3360000003333425,179.64071851805247,188.31486142280065,44.91017962951312
396.380333333,1,0,1,396.380333333,,396.385666666,396.38299999950004,,,1.3777777775000573,174.1935484222092,182.32243806745672,43.5483871055523
397.828333333,1,0,1,397.828333333,,397.828333333,397.828333333,,,1.4453333334999456,166.0516604974634,173.29530914590836,41.51291512436585
399.313666666,1,0,1,399.300333333,,399.313666666,399.3069999995,,,1.4786666665000325,162.3083859515641,167.5178649570789,40.577096487891026
400.769666666,1,0,1,400.777666666,,400.769666666,400.773666666,,,1.4666666664999752,163.63636365496143,163.9988033679963,40.90909091374036
402.295,1,0,1,402.295,,402.308333333,402.3016666665,,,1.5280000005000147,157.068062775827,161.0042707941175,39.26701569395675
403.852333333,1,0,1,403.847,,403.852333333,403.84966666649996,,,1.547999999999945,155.03875968992799,158.58106204023883,38.759689922481996
