2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
4.471,0,0,1,,,4.471,4.471,1.0,,,,,
6.855,0,1,1,,6.857666666,6.855,6.856333333,,,2.385333333,100.61486865575948,100.61486865575948,25.15371716393987
9.228333333,0,1,1,,9.212333333,9.228333333,9.220333333,,,2.363999999999999,101.52284263959395,101.06885564767671,25.380710659898487
11.553666666,0,0,1,,,11.553666666,11.553666666,,,2.3333333330000006,102.85714287183671,101.66495138906339,25.71428571795918
13.991,0,0,1,,,13.991,13.991,,,2.437333334,98.4682713078588,100.94941893976313,24.6170678269647
16.396333333,0,1,1,,16.407,16.396333333,16.4016666665,,,2.410666666499999,99.55752213077696,100.29431210349082,24.88938053269424
18.732333333,0,1,1,,18.732333333,18.732333333,18.732333333,,,2.330666666500001,102.97482838264976,100.33354060709517,25.74370709566244
21.039,0,1,1,,21.039,21.039,21.039,,,2.306666667000002,104.04624275953081,102.19286442431917,26.011560689882703
23.367,0,1,1,,23.345666666,23.367,23.356333333000002,,,2.3173333330000006,103.56731877208964,103.52946330475675,25.89182969302241
25.623,0,0,1,,,25.623,25.623,,,2.266666666999999,105.88235292560557,104.49863815240867,26.470588231401393
27.996333333,0,0,1,,,27.996333333,27.996333333,,,2.373333332999998,101.12359551982082,103.52442240583868,25.280898879955206
30.385666666,0,0,1,,,30.385666666,30.385666666,,,2.3893333329999997,100.44642858544175,102.48412567695605,25.111607146360438
32.716333333,0,1,1,,32.716333333,32.716333333,32.716333333,,,2.3306666670000027,102.9748283605584,101.51495082194033,25.7437070901396
34.985666666,0,1,1,,34.975,34.985666666,34.980333333000004,,,2.264000000000003,106.00706713780905,103.14277469460308,26.50176678445226
37.209666666,0,0,1,,,37.209666666,37.209666666,,,2.2293333329999925,107.65550240844168,105.54579930226971,26.91387560211042
39.548333333,0,1,1,,39.521666666,39.548333333,39.5349999995,,,2.325333333500005,103.21100916691412,105.62452623772162,25.80275229172853
41.788333333,0,1,1,,41.775,41.788333333,41.7816666665,,,2.2466666669999995,106.82492580017437,105.8971457918434,26.706231450043592
44.007,0,1,1,,44.007,44.007,44.007,,,2.2253333334999965,107.84901137598511,105.96164878102452,26.96225284399628
46.225666666,0,1,1,,46.231,46.225666666,46.228333333,,,2.221333333000004,108.04321730312753,107.57238482642902,27.010804325781884
48.452333333,0,1,1,,48.428333333,48.452333333,48.440333333,,,2.211999999999996,108.49909584086818,108.13044150666029,27.124773960217045
50.684333333,0,1,1,,50.689666666,50.684333333,50.6869999995,,,2.246666666500005,106.8249258239482,107.78907965598131,26.70623145598705
53.031,0,0,1,,,53.031,53.031,,,2.344000000499996,102.38907847645302,105.90436671375647,25.597269619113256
55.273666666,1,1,1,55.273666666,55.263,55.247,55.261222221999994,,,2.2302222219999948,107.6125946699497,105.6088663234503,26.903148667487425
57.487,0,1,1,,57.473666666,57.487,57.480333333000004,,,2.219111111000011,108.1514119821821,106.05102837619495,27.037852995545524
59.737666666,0,0,1,,,59.737666666,59.737666666,,,2.2573333329999983,106.32014177588906,107.36138280934028,26.580035443972264
61.921666666,0,1,1,,61.916333333,61.921666666,61.9189999995,,,2.1813333334999996,110.02444986934412,108.16533454247177,27.50611246733603
64.135,0,1,1,,64.121666666,64.135,64.128333333,,,2.2093333334999983,108.63005430683246,108.32488198402189,27.157513576708116
66.356333333,0,1,1,,66.329666666,66.356333333,66.3429999995,,,2.214666666499994,108.36845274746932,109.00765230788197,27.09211318686733
68.559,0,1,1,,68.543,68.559,68.551,,,2.2080000005000073,108.69565214929862,108.56471973453347,27.173913037324656
70.716333333,0,1,1,,70.700333333,70.716333333,70.708333333,,,2.157333332999997,111.24845489976043,109.43751993217613,27.812113724940108
72.865666666,0,0,1,,,72.865666666,72.865666666,,,2.157333332999997,111.24845489976043,110.3975206496065,27.812113724940108
75.127,0,1,1,,75.100333333,75.127,75.1136666665,,,2.2480000004999994,106.76156581255306,109.75282520402465,26.690391453138265
77.263,0,0,1,,,77.263,77.263,,,2.14933333350001,111.6625310087105,109.89085057367465,27.915632752177626
79.473666666,0,1,1,,79.473666666,79.473666666,79.473666666,,,2.2106666659999945,108.5645356177821,108.99621081301522,27.141133904445525
81.641666666,0,1,1,,81.631,81.641666666,81.63633333300001,,,2.1626666670000105,110.9741060248185,110.40039088377036,27.743526506204624
83.756333333,0,1,1,,83.740333333,83.756333333,83.748333333,,,2.1119999999999948,113.63636363636392,111.05833509298816,28.40909090909098
85.852333333,0,1,1,,85.831,85.852333333,85.8416666665,,,2.0933333334999986,114.64968151953434,113.08671706023893,28.662420379883585
87.932333333,0,1,1,,87.924333333,87.932333333,87.92833333300001,,,2.086666666500008,115.01597445008069,114.43400653532632,28.753993612520173
90.057666666,0,0,1,,,90.057666666,90.057666666,,,2.129333332999991,112.71133376842742,114.12566324601414,28.177833442106856
92.220333333,0,0,1,,,92.220333333,92.220333333,,,2.1626666669999963,110.97410602481922,112.90047141444245,27.743526506204805
94.428333333,0,1,1,,94.423,94.428333333,94.4256666665,,,2.2053333335000076,108.82708584425393,110.83750854583353,27.206771461063482
96.580333333,0,0,1,,,96.580333333,96.580333333,,,2.154666666499992,111.38613862247769,110.39577683051694,27.846534655619422
98.823,0,0,1,,,98.823,98.823,,,2.2426666669999946,107.01545777244148,109.07622741305771,26.75386444311037
101.105666666,0,0,1,,,101.105666666,101.105666666,,,2.2826666660000114,105.14018694659416,107.84726111383777,26.28504673664854
103.361666666,0,0,1,,,103.361666666,103.361666666,,,2.2560000000000002,106.38297872340425,106.17954114747995,26.595744680851062
105.620333333,0,0,1,,,105.620333333,105.620333333,,,2.258666667,106.25737896897029,105.92684821298957,26.56434474224257
107.849666666,0,1,1,,107.836333333,107.849666666,107.8429999995,,,2.2226666664999897,107.97840432723343,106.87292067320266,26.99460108180836
109.993666666,0,0,1,,,109.993666666,109.993666666,,,2.150666666500001,111.5933044103838,108.60969590219584,27.89832610259595
112.175,0,0,1,,,112.175,112.175,,,2.1813333340000014,110.02444984412449,109.86538619391392,27.506112461031123
114.377666666,0,0,1,,,114.377666666,114.377666666,,,2.202666665999999,108.958837805375,110.19219735329443,27.23970945134375
116.511,0,0,1,,,116.511,116.511,,,2.1333333339999996,112.49999996484377,110.4944292047811,28.12499999121094
118.681666666,0,1,1,,118.689666666,118.681666666,118.685666666,,,2.1746666660000074,110.36174129686098,110.60685968902658,27.590435324215246
120.801666666,0,1,1,,120.772333333,120.801666666,120.78699999950001,,,2.1013333335000084,114.2131979604839,112.35831307406288,28.553299490120974
122.865666666,0,1,1,,122.855,122.865666666,122.860333333,,,2.0733333334999884,115.75562700034183,113.44352208589557,28.938906750085458
124.876333333,0,1,1,,124.855,124.876333333,124.8656666665,,,2.0053333335000048,119.68085105388262,116.54989200490279,29.920212763470655
126.897666666,0,1,1,,126.873666666,126.897666666,126.885666666,,,2.0199999995000013,118.81188121752761,118.08278642391736,29.702970304381903
128.897666666,0,1,1,,128.89499999999998,128.897666666,128.89633333299997,,,2.010666666999967,119.36339520567779,119.28537582569601,29.840848801419448
131.00166666599998,0,0,1,,,131.00166666599998,131.00166666599998,,,2.1053333330000044,113.99620014471101,117.39049218930548,28.499050036177753
133.084333333,0,0,1,,,133.084333333,133.084333333,,,2.0826666670000122,115.2368757818116,116.19882371073346,28.8092189454529
135.17233333299998,0,0,1,,,135.17233333299998,135.17233333299998,,,2.087999999999994,114.94252873563252,114.72520155405171,28.73563218390813
137.28166666599998,0,1,1,,137.279,137.28166666599998,137.280333333,,,2.108000000000004,113.85199240986695,114.6771323091037,28.462998102466738
139.351,0,0,1,,,139.351,139.351,,,2.070666667000012,115.90470056086465,114.89974056878805,28.976175140216164
141.372333333,1,0,1,141.40166666599998,,141.372333333,141.3869999995,,,2.0359999995000067,117.87819256332924,115.87829517802027,29.46954814083231
143.436333333,0,0,1,,,143.436333333,143.436333333,,,2.0493333334999875,117.11125568338464,116.96471626919283,29.27781392084616
145.47899999999998,1,1,1,145.49499999999998,145.463,145.47899999999998,145.47899999999998,,,2.0426666669999918,117.49347256568365,117.49430693746585,29.37336814142091
147.457666666,0,1,1,,147.44699999999995,147.457666666,147.45233333299996,,,1.973333332999971,121.62162164216761,118.74211663041196,30.405405410541903
149.42299999999997,0,1,1,,149.415,149.42299999999997,149.41899999999998,,,1.9666666670000268,122.03389828439937,120.38299749741687,30.508474571099843
151.38299999999998,0,1,1,,151.372333333,151.38299999999998,151.37766666649998,,,1.9586666664999939,122.53233493214235,122.06261828623644,30.633083733035587
153.348333333,1,1,1,153.367,153.32966666599998,153.348333333,153.348333333,,,1.9706666665000228,121.78619757457456,122.11747693037209,30.44654939364364
155.28433333299998,0,0,1,,,155.28433333299998,155.28433333299998,,,1.9359999999999786,123.9669421487617,122.76182488515953,30.991735537190426
157.207,0,1,1,,157.201666666,157.207,157.204333333,,,1.920000000000016,124.99999999999896,123.5843799077784,31.24999999999974
159.135,1,1,1,159.16433333299997,159.159,159.135,159.15277777766664,,,1.9484444446666487,123.1751824677047,124.04737487215512,30.793795616926175
161.071,0,0,1,,,161.071,161.071,,,1.9182222223333554,125.11584800016563,124.43034348928977,31.278962000041407
163.039,1,0,1,163.044333333,,163.039,163.0416666665,,,1.9706666664999943,121.78619757457632,123.3590760141489,30.44654939364408
165.020333333,0,0,1,,,165.020333333,165.020333333,,,1.9786666665000041,121.2938005493001,122.73194870801403,30.323450137325025
166.988333333,0,0,1,,,166.988333333,166.988333333,,,1.9680000000000177,121.95121951219403,121.67707254535681,30.487804878048507
168.988333333,1,0,1,169.00699999999998,,168.988333333,168.99766666649998,,,2.009333333499967,119.44260118452065,120.89587374867159,29.860650296130164
170.95899999999995,1,1,1,170.969666666,170.95633333299998,170.95899999999995,170.9616666663333,,,1.9639999998333053,122.19959267839614,121.19780445837027,30.549898169599036
172.951,0,0,1,,,172.951,172.951,,,1.989333333666707,120.64343161517124,120.76187515936267,30.16085790379281
174.91366666599998,0,0,1,,,174.91366666599998,174.91366666599998,,,1.9626666659999898,122.28260873718902,121.70854434358547,30.570652184297256
176.849666666,1,0,1,176.849666666,,176.849666666,176.849666666,,,1.936000000000007,123.96694214875988,122.29766083370673,30.99173553718997
178.743,1,0,1,178.743,,178.761666666,178.752333333,,,1.9026666670000054,126.13875260579174,124.12943449724689,31.534688151447934
180.657666666,1,1,1,180.657666666,180.639,180.639,180.64522222200003,,,1.8928888890000337,126.79032636024719,125.63200703826628,31.697581590061798
182.503,1,1,1,182.524333333,182.473666666,182.503,182.500333333,,,1.8551111109999567,129.37230475140288,127.43379457248061,32.34307618785072
184.351,1,1,1,184.377666666,184.340333333,184.351,184.35633333299998,,,1.8559999999999945,129.3103448275866,128.49099197974556,32.32758620689665
186.199,0,1,1,,186.188333333,186.199,186.1936666665,,,1.8373333335000268,130.62409287639287,129.76891415179412,32.656023219098216
188.028333333,1,0,1,188.047,,188.028333333,188.0376666665,,,1.843999999999994,130.15184381778784,130.02876050725578,32.53796095444696
189.903,1,0,1,189.927,,189.903,189.915,,,1.8773333334999904,127.84090907956023,129.53894859124696,31.96022726989006
