2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
16.047,1,0,1,16.047,,16.057666666,16.052333333,1.0,,,,,
18.684333333,1,0,1,18.684333333,,18.692333333,18.688333333000003,,,2.636000000000003,91.04704097116834,91.04704097116834,22.761760242792086
21.260333333,1,1,1,21.268333333,21.252333333,21.260333333,21.260333333,,,2.5719999999999956,93.31259720062225,92.1798190858953,23.328149300155562
23.865666666,1,1,1,23.865666666,23.836333333,23.865666666,23.85588888833333,,,2.5955555553333305,92.46575343257422,92.27513053478827,23.116438358143554
26.399,1,0,1,26.399,,26.428333333,26.4136666665,,,2.5577777781666704,93.83145089798379,93.20326717706008,23.457862724495946
28.879,1,1,1,28.879,28.860333333,28.876333333,28.87188888866667,,,2.458222222166672,97.63153137085568,94.64291190047123,24.40788284271392
31.335,1,1,1,31.324333333,31.311,31.335,31.323444444333333,,,2.451555555666662,97.89702682660021,96.45333636514657,24.474256706650053
33.809666666,1,1,1,33.809666666,33.791000000000004,33.788333333,33.796333333,,,2.4728888886666667,97.05248023877179,97.5270128120759,24.263120059692948
36.212333333,1,1,1,36.212333333,36.183,36.212333333,36.20255555533333,,,2.4062222223333336,99.74141115165581,98.23030607234261,24.935352787913953
38.612333333,1,0,1,38.585666666,,38.612333333,38.5989999995,,,2.3964444441666686,100.14836796413061,98.98075311818609,25.037091991032653
41.039,1,0,1,41.039,,41.039,41.039,,,2.4400000004999995,98.36065571754907,99.41681161111183,24.590163929387266
43.449666666,1,0,1,43.468333333,,43.449666666,43.458999999499994,,,2.419999999499993,99.17355373949897,99.22752580705954,24.793388434874743
45.833666666,1,1,1,45.857666666,45.817666666,45.833666666,45.83633333266667,,,2.377333333166675,100.95344924992628,99.49588623565812,25.23836231248157
48.239,1,0,1,48.263,,48.239,48.251,,,2.4146666673333286,99.3926007456124,99.83986791167922,24.8481501864031
50.671,1,0,1,50.671,,50.652333333,50.6616666665,,,2.410666666499999,99.55752213077696,99.96785737543854,24.88938053269424
53.084333333,1,0,1,53.076333333,,53.084333333,53.080333333,,,2.418666666500002,99.2282249241474,99.39278260017892,24.80705623103685
55.433666666,1,1,1,55.455,55.425666666,55.433666666,55.43811111066666,,,2.357777777666662,101.79076343552285,100.19217016348239,25.447690858880712
57.799,1,0,1,57.809666666,,57.799,57.804333333,,,2.3662222223333416,101.42749811694989,100.81549549220672,25.356874529237473
60.145666666,1,1,1,60.145666666,60.119,60.151,60.13855555533333,,,2.334222222333331,102.8179741002087,102.01207855089382,25.704493525052175
62.497666666,1,1,1,62.497666666,62.473666666,62.516333333,62.49588888833333,,,2.3573333329999997,101.80995476552744,102.01847566089533,25.45248869138186
64.871,1,0,1,64.873666666,,64.871,64.872333333,,,2.3764444446666673,100.99121001486894,101.87304629353503,25.247802503717235
67.260333333,1,1,1,67.260333333,67.236333333,67.268333333,67.25499999966667,,,2.3826666666666654,100.72747621712372,101.17621366584005,25.18186905428093
69.583,1,1,1,69.583,69.561666666,69.591,69.57855555533332,,,2.3235555556666583,103.28997704173287,101.6695544245752,25.822494260433217
71.927,1,0,1,71.927,,71.948333333,71.93766666650001,,,2.3591111111666834,101.73323285366985,101.91689537084214,25.43330821341746
74.263,1,1,1,74.263,74.233666666,74.263,74.253222222,,,2.315555555499998,103.64683301592252,102.89001430377509,25.91170825398063
76.56433333300001,1,0,1,76.56433333300001,,76.569666666,76.56699999950001,,,2.3137777775000075,103.72646947076974,103.03551178012071,25.931617367692436
78.863,1,0,1,78.863,,78.841666666,78.85233333299999,,,2.2853333334999775,105.0175029094951,104.13026846539579,26.254375727373773
81.137666666,1,0,1,81.137666666,,81.121666666,81.12966666599999,,,2.2773333330000014,105.38641687725205,104.71012975250562,26.34660421931301
83.388333333,1,1,1,83.388333333,83.375,83.404333333,83.389222222,,,2.2595555560000093,106.21557826392254,105.53983268355655,26.553894565980634
85.636333333,1,1,1,85.636333333,85.623,85.641666666,85.63366666633334,,,2.2444444443333396,106.93069307460023,106.17756273859162,26.732673268650057
87.881666666,1,0,1,87.868333333,,87.881666666,87.8749999995,,,2.241333333166665,107.07911957964606,106.74179697272295,26.769779894911515
90.095,1,0,1,90.095,,90.089666666,90.092333333,,,2.217333333499994,108.23812386438408,107.41597883954346,27.05953096609602
92.324333333,1,0,1,92.321666666,,92.324333333,92.3229999995,,,2.2306666664999995,107.59115362429704,107.63613235610906,26.89778840607426
94.497666666,1,1,1,94.497666666,94.503,94.519,94.50655555533335,,,2.183555555833351,109.91247708758402,108.58058485875506,27.478119271896006
96.700333333,1,0,1,96.684333333,,96.700333333,96.692333333,,,2.185777777666644,109.80073201046275,109.10145424078128,27.450183002615688
98.833666666,1,0,1,98.812333333,,98.833666666,98.8229999995,,,2.130666666500005,112.64080101006238,110.78467003603639,28.160200252515594
101.020333333,0,0,1,,,101.020333333,101.020333333,,,2.197333333499998,109.22330096258936,110.55494466103816,27.30582524064734
103.185666666,1,0,1,103.161666666,,103.185666666,103.173666666,,,2.153333333000006,111.45510837638592,111.10640344967923,27.86377709409648
105.343,1,0,1,105.351,,105.343,105.34700000000001,,,2.173333334000006,110.42944781888637,110.36928571928722,27.607361954721593
107.500333333,1,1,1,107.500333333,107.481666666,107.500333333,107.49411111066667,,,2.147111110666657,111.77809979544205,111.22088533023812,27.94452494886051
109.641666666,1,0,1,109.641666666,,109.615,109.628333333,,,2.134222222333335,112.45314451726078,111.55356404386306,28.113286129315195
111.719,1,1,1,111.719,111.689666666,111.745666666,111.71811111066665,,,2.0897777776666544,114.84474692231271,113.02533041167185,28.711186730578177
113.831,1,0,1,113.831,,113.815,113.82300000000001,,,2.1048888893333526,114.020270246194,113.7727205619225,28.5050675615485
115.900333333,1,1,1,115.892333333,115.871,115.900333333,115.88788888866667,,,2.0648888886666583,116.22901421827737,115.0313437955947,29.057253554569343
117.937666666,1,0,1,117.937666666,,117.924333333,117.9309999995,,,2.043111110833337,117.4679138728337,115.9057327791017,29.366978468208426
119.913666666,1,1,1,119.921666666,119.908333333,119.913666666,119.91455555499999,,,1.98355555549999,120.994846519186,118.2305915367657,30.2487116297965
121.873666666,1,0,1,121.897666666,,121.873666666,121.885666666,,,1.9711111110000132,121.7587373236609,120.07383257189353,30.439684330915224
123.833666666,1,1,1,123.833666666,123.817666666,123.817666666,123.82299999933332,,,1.9373333333333136,123.8816242257411,122.21173602286267,30.970406056435277
125.769666666,1,0,1,125.769666666,,125.756333333,125.76299999950001,,,1.940000000166691,123.71134019555589,123.11723391498596,30.927835048888973
127.665666666,1,1,1,127.673666666,127.649666666,127.665666666,127.66299999933334,,,1.8999999998333266,126.31578948476499,124.63625130202065,31.578947371191248
129.556333333,1,1,1,129.556333333,129.527,129.551,129.54477777766667,,,1.8817777783333298,127.53897020325397,125.85536662785829,31.884742550813492
131.433666666,1,1,1,131.457666666,131.460333333,131.433666666,131.45055555500002,,,1.9057777773333555,125.93283585026272,126.59586517942722,31.48320896256568
133.340333333,1,1,1,133.348333333,133.319,133.340333333,133.33588888866666,,,1.8853333336666367,127.29844410762253,126.92341672037973,31.824611026905632
135.21499999999995,1,1,1,135.22299999999998,135.204333333,135.21499999999995,135.21411111099997,,,1.8782222223333065,127.780406996702,127.00389565152909,31.9451017491755
137.087,1,1,1,137.095,137.071,137.087,137.08433333333332,,,1.8702222223333536,128.32699619009324,127.80194909813925,32.08174904752331
138.93766666599998,1,0,1,138.93766666599998,,138.94033333299998,138.93899999949997,,,1.8546666661666507,129.4033070082874,128.50357006502756,32.35082675207185
