2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
7.916333333,1,1,1,7.919,7.935,7.916333333,7.923444444333334,1.0,,,,,
9.748333333,1,1,1,9.761666666,9.761666666,9.748333333,9.757222221666666,,,1.8337777773333324,130.87736309521998,130.87736309521998,32.719340773804994
11.556333333,1,1,1,11.556333333,11.580333333,11.569666666,11.568777777333333,,,1.8115555556666667,132.48282629216862,131.6800946936943,33.120706573042156
13.383,1,1,1,13.383,13.367,13.364333333,13.371444444333333,,,1.8026666670000004,133.13609464993783,132.16542801244213,33.28402366248446
15.153666666,1,1,1,15.153666666,15.177666666,15.164333333,15.165222221666667,,,1.793777777333334,133.79583749598504,133.13825281269717,33.44895937399626
16.940333333,1,1,1,16.959,16.937666666000002,16.940333333,16.945666666333334,,,1.7804444446666672,134.7978032782329,133.90991180805193,33.69945081955822
18.732333333,1,1,1,18.732333333,18.740333333,18.729666666,18.734111110666664,,,1.7884444443333294,134.19483102225396,134.26282393215732,33.54870775556349
20.497666666,1,1,1,20.497666666,20.497666666,20.495,20.496777777333335,,,1.7626666666666715,136.15733736762445,135.0499905560371,34.03933434190611
22.281666666,1,1,1,22.281666666,22.265666666,22.257666666,22.268333332666668,,,1.7715555553333324,135.4741595754484,135.27544265510895,33.8685398938621
24.047,1,1,1,24.047,24.028333333,24.028333333,24.034555555333338,,,1.76622222266667,135.88324103274175,135.83824599193818,33.97081025818544
25.815,1,1,1,25.815,25.817666666,25.796333333,25.80966666633334,,,1.775111111000001,135.20280421477224,135.5200682743208,33.80070105369306
27.569666666,1,1,1,27.564333333,27.561666666,27.569666666,27.56522222166667,,,1.7555555553333306,136.7088607767988,135.93163534143758,34.1772151941997
29.335,1,1,1,29.345666666,29.343,29.335,29.341222222,,,1.7760000003333296,135.13513510977222,135.68226670044774,33.783783777443055
31.097666666,1,1,1,31.100333333,31.097666666,31.097666666,31.098555555,,,1.7573333330000018,136.5705614826574,136.1381857897428,34.14264037066435
32.868333333,1,1,1,32.871,32.876333333,32.868333333,32.87188888866667,,,1.7733333336666668,135.33834583922211,135.68134747721726,33.83458645980553
34.607,1,1,1,34.607,34.625666666,34.631,34.621222222,,,1.7493333333333325,137.19512195121956,136.3680097576997,34.29878048780489
36.348333333,1,1,1,36.351,36.343,36.348333333,36.347444444333334,,,1.7262222223333339,139.0319258406905,137.18846454371075,34.75798146017262
38.084333333,1,1,1,38.092333333,38.087,38.084333333,38.08788888866667,,,1.7404444443333347,137.8958120619187,138.04095328460957,34.47395301547967
39.841666666,1,1,1,39.841666666,39.831,39.847,39.83988888866667,,,1.7520000000000024,136.98630136986282,137.97134642415733,34.246575342465704
41.564333333,1,1,1,41.564333333,41.569666666,41.567,41.56699999966667,,,1.7271111109999993,138.96037056992802,137.9474946672365,34.740092642482004
43.289666666,1,1,1,43.303,43.303,43.289666666,43.29855555533334,,,1.7315555556666666,138.60369608966866,138.18345600981982,34.650924022417165
45.017666666,1,1,1,45.023,45.028333333,45.017666666,45.022999999666666,,,1.7244444443333293,139.17525774092655,138.91310813350773,34.79381443523164
46.751,1,1,1,46.753666666,46.743,46.751,46.74922222200001,,,1.726222222333341,139.03192584068992,138.9369598904284,34.75798146017248
48.447,1,1,1,48.447,48.457666666,48.455,48.453222222,,,1.7039999999999935,140.84507042253574,139.68408466805076,35.211267605633935
50.127,1,1,1,50.127,50.127,50.119,50.12433333333333,,,1.6711111113333317,143.61702125749787,141.16467250690786,35.90425531437447
51.799,1,1,1,51.799,51.812333333,51.801666666,51.80433333300001,,,1.679999999666677,142.85714288548664,142.43974485517342,35.71428572137166
53.455,1,1,1,53.455,53.463,53.455,53.45766666666666,,,1.6533333336666516,145.16129029331557,143.87848481210003,36.29032257332889
55.105666666,1,1,1,55.105666666,55.116333333,55.111,55.11099999966666,,,1.653333332999999,145.16129035184713,144.3932411768831,36.29032258796178
56.740333333,1,1,1,56.740333333,56.748333333,56.732333333,56.740333333,,,1.6293333333333422,147.29950900163587,145.8740298822662,36.82487725040897
