2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
74.999,0,1,1,,74.969666666,74.999,74.984333333,,,2.3506666669999987,102.09869539108078,102.37038289948971,25.524673847770195
77.332333333,0,1,1,,77.337666666,77.332333333,77.3349999995,,,2.350666666500004,102.09869541279753,102.31237227709187,25.52467385319938
79.612333333,1,1,1,79.591,79.591,79.612333333,79.598111111,,,2.2631111114999953,106.04870383095218,103.41536487827682,26.512175957738044
81.873666667,1,1,1,81.871,81.868333333,81.873666667,81.871,,,2.2728888890000007,105.59249119546377,104.57996347973783,26.39812279886594
84.04966666600001,1,1,1,84.04966666600001,84.057666666,84.071,84.059444444,,,2.188444443999998,109.66693747150028,107.10271083263875,27.41673436787507
86.164333333,1,1,1,86.164333333,86.172333333,86.193666667,86.17677777766666,,,2.1173333336666644,113.35012592673971,109.53651819790126,28.337531481684927
88.089666667,1,0,1,88.084333333,,88.089666667,88.087,,,1.9102222223333456,125.6398324729145,116.21896529038482,31.409958118228626
89.857666667,1,1,1,89.833666666,89.841666666,89.857666667,89.844333333,,,1.7573333329999912,136.57056148265823,125.18683996077083,34.14264037066456
91.601666667,1,0,1,91.577666666,,91.601666667,91.5896666665,,,1.7453333334999996,137.50954926112402,133.23998107223224,34.377387315281005
93.287,1,1,1,93.287,93.279,93.279,93.28166666666668,,,1.6920000001666864,141.843971617232,138.64136078700474,35.460992904308
94.967,0,0,1,,,94.967,94.967,,,1.6853333333333183,142.40506329114052,140.5861947231655,35.60126582278513
96.543,1,1,1,96.543,96.524333333,96.561666667,96.543,,,1.5760000000000076,152.28426395939013,145.51109962258758,38.07106598984753
98.169666667,1,1,1,98.164333333,98.167,98.169666667,98.16699999999999,,,1.623999999999981,147.78325123152882,147.49085949401982,36.945812807882206
99.833666666,1,1,1,99.833666666,99.812333333,99.828333333,99.82477777733334,,,1.6577777773333509,144.77211800127785,148.27987773073227,36.19302950031946
101.465666667,0,1,1,,101.441666666,101.465666667,101.4536666665,,,1.6288888891666602,147.3396998384488,146.6316896904185,36.8349249596122
103.047,1,0,1,103.047,,103.047,103.047,,,1.5933333334999986,150.6276150470056,147.57981096224407,37.6569037617514
104.673666667,1,1,1,104.647,104.692333333,104.673666667,104.671,,,1.6240000000000094,147.78325123152624,148.58352203899355,36.94581280788156
106.225666666,1,0,1,106.225666666,,106.231,106.228333333,,,1.5573333329999883,154.10958907408283,150.8401517842049,38.52739726852071
107.788333333,0,1,1,,107.769666666,107.788333333,107.7789999995,,,1.5506666665000068,154.7721410312517,152.22166044562024,38.69303525781292
109.345666667,1,1,1,109.329666666,109.321666666,109.345666667,109.332333333,,,1.5533333334999924,154.50643775166316,154.46272261899924,38.62660943791579
110.903,1,1,1,110.884333333,110.924333333,110.903,110.90388888866669,,,1.5715555556666914,152.71493211589728,153.9978369662707,38.17873302897432
112.407,1,0,1,112.407,,112.391,112.399,,,1.4951111113333155,160.52318665866375,155.91485217540807,40.13079666466594
113.919,1,1,1,113.919,113.913666666,113.943,113.925222222,,,1.5262222220000012,157.25101924246508,156.82971267234203,39.31275481061627
115.465666667,1,1,1,115.465666666,115.449666666,115.465666667,115.460333333,,,1.535111110999992,156.3404748231291,158.038226908086,39.08511870578228
117.055,0,0,1,,,117.055,117.055,,,1.5946666670000127,150.5016722093421,154.69772209164543,37.625418052335526
118.596333333,1,1,1,118.572333333,118.572333333,118.596333333,118.580333333,,,1.5253333329999919,157.3426573770425,154.72826813650457,39.33566434426063
120.113666666,1,1,1,120.113666666,120.097666666,120.129666667,120.11366666633332,,,1.5333333333333172,156.52173913043643,154.78868957227368,39.13043478260911
121.647,1,1,1,121.647,121.625666666,121.649666667,121.64077777766668,,,1.5271111113333689,157.15948775361107,157.00796142036333,39.28987193840277
123.153666667,0,1,1,,123.132333333,123.153666667,123.143,,,1.502222222333316,159.76331359765248,157.8148468272333,39.94082839941312
124.660333333,1,1,1,124.631,124.636333333,124.660333333,124.64255555533333,,,1.4995555553333304,160.0474214819279,158.99007427773049,40.011855370481975
126.172333333,0,0,1,,,126.172333333,126.172333333,,,1.5297777776666663,156.88553167903007,158.89875558620346,39.22138291975752
127.689666667,0,0,1,,,127.689666667,127.689666667,,,1.517333334,158.17223191644456,158.36839502580082,39.54305797911114
129.21499999999995,0,0,1,,,129.21499999999995,129.21499999999995,,,1.5253333329999492,157.3426573770469,157.4668069908405,39.33566434426172
130.692333333,1,1,1,130.66299999999998,130.67366666599997,130.692333333,130.67633333299997,,,1.4613333330000273,164.23357667979474,159.91615532442873,41.058394169948684
132.135,1,1,0,132.135,132.16166666599997,,132.14833333299998,,,1.4720000000000084,163.04347826086862,161.53990410590342,40.760869565217156
133.647,0,0,1,,,133.647,133.647,,,1.498666667000009,160.14234871882857,162.47313455316396,40.03558717970714
135.092333333,1,1,1,135.063,135.084333333,135.092333333,135.07988888866666,,,1.4328888886666675,167.49379655203057,163.55987451057592,41.87344913800764
136.551,0,1,1,,136.527,136.551,136.539,,,1.4591111113333284,164.48370390428266,164.03994972504725,41.120925976070666
138.00966666699998,1,1,1,137.98033333299998,138.015,138.00966666699998,138.00166666666664,,,1.4626666666666495,164.08386508660175,165.35378851430502,41.02096627165044
139.46833333299998,0,1,1,,139.44966666599998,139.46833333299998,139.45899999949998,,,1.4573333328333433,164.68435504277713,164.4173080112205,41.17108876069428
140.90833333299997,1,1,1,140.88433333299997,140.88166666599997,140.90833333299997,140.89144444399997,,,1.4324444444999926,167.5457648088922,165.43799497942368,41.88644120222305
142.321666666,1,1,0,142.321666666,142.297666666,,142.309666666,,,1.4182222220000256,169.22594800520315,167.1520226189575,42.30648700130079
143.729666666,1,1,1,143.729666666,143.72433333299998,143.75099999999998,143.73499999966666,,,1.4253333336666572,168.3816650682,168.38445929409843,42.09541626705
145.14299999999997,1,1,1,145.14299999999997,145.14033333299997,145.16433333299997,145.14922222199996,,,1.4142222223333079,169.70458829590936,169.1040671231042,42.42614707397734
146.548333333,1,1,1,146.548333333,146.569666666,146.577666667,146.565222222,,,1.4160000000000252,169.4915254237258,169.1925929292784,42.37288135593145
147.98033333299998,0,1,1,,147.951,147.98033333299998,147.9656666665,,,1.4004444445000104,171.3741669243333,170.19009354798948,42.84354173108333
149.40699999999998,0,0,1,,,149.40699999999998,149.40699999999998,,,1.4413333334999834,166.5124884173802,169.12606025514643,41.62812210434505
150.76966666599998,1,0,0,150.76966666599998,,,150.76966666599998,,,1.3626666659999955,176.12524470456282,171.33730001542543,44.031311176140704
152.20966666599998,1,1,0,152.20966666599998,152.20966666599998,,152.20966666599998,,,1.4399999999999977,166.66666666666694,169.76813326287,41.666666666666735
153.697666667,0,0,1,,,153.697666667,153.697666667,,,1.4880000010000174,161.29032247224924,168.02741128115966,40.32258061806231
155.12966666699998,0,0,1,,,155.12966666699998,155.12966666699998,,,1.431999999999988,167.5977653631299,165.18491816734868,41.899441340782474
156.551,1,1,1,156.56433333299998,156.527,156.551,156.5474444443333,,,1.4177777773333275,169.27899691826997,166.05569491788302,42.31974922956749
157.95899999999995,0,1,1,,157.98299999999998,157.95899999999995,157.97099999999995,,,1.4235555556666384,168.59194503835866,168.48956910658617,42.147986259589665
159.369666666,1,1,1,159.369666666,159.343,159.372333333,159.36166666633335,,,1.3906666663334022,172.5790987949529,170.1500135838605,43.144774698738225
160.77766666699998,0,0,1,,,160.77766666699998,160.77766666699998,,,1.416000000666628,169.49152534393517,170.22085639241558,42.37288133598379
162.159,0,0,1,,,162.159,162.159,,,1.3813333330000148,173.7451737870988,171.9385993086623,43.4362934467747
163.511,1,1,0,163.511,163.524333333,,163.5176666665,,,1.3586666664999996,176.64376842206136,173.2934891843651,44.16094210551534
164.948333333,1,1,1,164.921666666,164.924333333,164.948333333,164.931444444,,,1.4137777775000018,169.7579377887765,173.38229333264553,42.439484447194125
166.372333333,1,1,1,166.38033333299998,166.372333333,166.372333333,166.37499999966667,,,1.443555555666677,166.25615762266997,170.88595461116927,41.564039405667494
167.809666667,0,1,1,,167.79899999999998,167.809666667,167.80433333349998,,,1.4293333338333127,167.91044770245912,167.9748477046352,41.97761192561478
169.209666667,0,1,1,,169.204333333,169.209666667,169.207,,,1.4026666665000107,171.1026616172875,168.42308898080555,42.77566540432188
170.585666667,0,1,1,,170.572333333,170.585666667,170.579,,,1.372000000000014,174.9271137026221,171.3134076741229,43.73177842565553
171.93499999999997,1,1,1,171.93499999999997,171.924333333,171.96433333299998,171.941222222,,,1.3622222219999855,176.18270802221764,174.0708277807091,44.04567700555441
173.276333333,1,1,0,173.276333333,173.295,,173.2856666665,,,1.3444444444999988,178.51239668683849,176.5407394705594,44.62809917170962
174.68699999999998,0,1,1,,174.67899999999997,174.68699999999998,174.683,,,1.3973333335000007,171.7557251703535,175.4836099598032,42.93893129258837
176.020333333,1,1,1,176.020333333,176.036333333,176.049666667,176.0354444443333,,,1.3524444443333152,177.45645745789398,175.90819310502866,44.364114364473494
177.39633333299997,1,0,0,177.39633333299997,,,177.39633333299997,,,1.3608888886666648,176.3553233468904,175.18916865837932,44.0888308367226
178.831,1,1,1,178.831,178.84699999999998,178.857666667,178.84522222233332,,,1.4488888893333467,165.64417172832847,173.1519841777043,41.41104293208212
180.271,0,0,1,,,180.271,180.271,,,1.4257777776666671,168.3291770704745,170.10955738189782,42.08229426761862
181.631,0,1,1,,181.604333333,181.631,181.61766666649999,,,1.346666666499999,178.217821804235,170.73039020101268,44.55445545105875
183.007,0,0,1,,,183.007,183.007,,,1.3893333335000193,172.74472166833436,173.0972401810146,43.18618041708359
184.383,0,1,1,,184.407,184.383,184.395,,,1.3880000000000052,172.91066282420684,174.62440209892543,43.22766570605171
185.719,0,0,1,,,185.719,185.719,,,1.3239999999999839,181.26888217522878,175.64142222259,45.317220543807196
187.041666667,0,1,1,,187.063,187.041666667,187.05233333349997,,,1.3333333334999793,179.9999999775028,178.05984832564613,44.9999999943757
188.369666667,0,0,1,,,188.369666667,188.369666667,,,1.3173333335000166,182.1862347947616,181.15170564916437,45.5465586986904
189.689666667,1,1,1,189.665666666,189.684333333,189.689666667,189.67988888866668,,,1.3102222216666917,183.17503399896827,181.7870895904109,45.79375849974207
191.031,0,1,1,,191.009666666,191.031,191.020333333,,,1.3404444443333148,179.04509285304005,181.46878721558997,44.76127321326001
192.340333333,1,1,1,192.335,192.327,192.340333333,192.334111111,,,1.3137777780000022,182.67929631551402,181.63314105584075,45.669824078878506
193.681666667,1,1,1,193.655,193.671,193.681666667,193.66922222233333,,,1.3351111113333332,179.76031954398132,180.49490290417847,44.94007988599533
195.017666666,1,1,1,195.017666666,194.999,195.023,195.013222222,,,1.3439999996666643,178.57142861571745,180.33701482507092,44.64285715392936
196.383,0,1,1,,196.359,196.383,196.371,,,1.3577777780000133,176.75941077303273,178.36371964424384,44.18985269325818
197.713666667,0,0,1,,,197.713666667,197.713666667,,,1.3426666670000031,178.74875864479878,178.02653267784964,44.687189661199696
199.031,0,1,1,,199.001666666,199.031,199.016333333,,,1.3026666659999933,184.2374617114838,179.91521037643847,46.05936542787095
200.348333333,1,1,1,200.321666666,200.335,200.348333333,200.33499999966668,,,1.3186666666666724,182.0020222446908,181.66274753365778,45.5005055611727
201.671,0,1,1,,201.700333333,201.671,201.6856666665,,,1.3506666668333196,177.69002959308054,181.30983784975172,44.422507398270135
202.959,1,1,1,202.932333333,202.956333333,202.959,202.949222222,,,1.2635555555000053,189.94020401819918,183.21075195199015,47.485051004549796
204.260333333,1,0,1,204.247,,204.260333333,204.2536666665,,,1.3044444445000067,183.98637137206097,183.87220166111356,45.99659284301524
205.583,0,0,1,,,205.583,205.583,,,1.3293333334999886,180.5416248519898,184.82273341408333,45.13540621299745
206.868333333,1,0,1,206.844333333,,206.868333333,206.856333333,,,1.2733333330000107,188.48167544200933,184.33655722202002,47.12041886050233
208.159,0,1,1,,208.180333333,208.159,208.1696666665,,,1.3133333334999975,182.74111672807888,183.9214723406927,45.68527918201972
209.455,0,0,1,,,209.455,209.455,,,1.285333333500006,186.7219916770321,185.98159461570677,46.68049791925802
210.719,1,1,1,210.695,210.716333333,210.719,210.71011111099997,,,1.2551111109999624,191.2181303285484,186.8937462445531,47.8045325821371
212.012333333,0,0,1,,,212.012333333,212.012333333,,,1.3022222220000117,184.30034132837724,187.41348777798592,46.07508533209431
213.295,0,0,1,,,213.295,213.295,,,1.2826666670000009,187.11018706156167,187.54288623949574,46.77754676539042
214.575,0,1,1,,214.604333333,214.575,214.5896666665,,,1.2946666665000066,185.37590115671583,185.59547651555158,46.34397528917896
215.812333333,1,1,1,215.791,215.793666666,215.812333333,215.79899999966665,,,1.2093333331666543,198.45644986197232,190.31417936008324,49.61411246549308
217.068333333,0,0,1,,,217.068333333,217.068333333,,,1.2693333333333499,189.0756302520984,190.96932709026217,47.2689075630246
218.287,1,1,1,218.287,218.305666666,218.300333333,218.29766666633336,,,1.2293333333333578,195.22776572667723,194.253281946916,48.80694143166931
219.695,0,1,1,,219.665666666,219.695,219.680333333,,,1.382666666666637,173.57762777242417,185.96034125039992,43.39440694310604
