2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
10.743,1,1,1,10.759,10.721666666,10.743,10.741222222,1.0,,,,,
12.687,1,0,1,12.692333333,,12.687,12.689666666499999,,,1.9484444444999998,123.17518247823978,123.17518247823978,30.793795619559944
14.620333333,1,1,1,14.644333333,14.607,14.620333333,14.623888888666665,,,1.9342222221666656,124.08088235650514,123.62803241737245,31.020220589126286
16.545666666,1,1,1,16.545666666,16.535,16.545666666,16.542111110666667,,,1.9182222220000025,125.11584802190853,124.12397095221782,31.278962005477133
18.463,1,0,1,18.463,,18.452333333,18.4576666665,,,1.9155555558333326,125.2900231836877,124.8289178540338,31.322505795921924
20.377666666,1,1,1,20.377666666,20.367,20.375,20.373222222,,,1.9155555554999992,125.2900232054899,125.23196480369539,31.322505801372476
22.297666666,1,1,1,22.297666666,22.281666666,22.303,22.294111110666666,,,1.920888888666667,124.94215642352405,125.17406760423387,31.235539105881013
24.228333333,1,1,1,24.231,24.204333333,24.228333333,24.221222221999998,,,1.927111111333332,124.53874537309295,124.92364166736895,31.134686343273238
26.161666666,1,1,1,26.161666666,26.132333333,26.156333333,26.15011111066666,,,1.9288888886666626,124.42396314797537,124.63495498153081,31.105990786993843
28.081666666,1,1,1,28.081666666,28.065666666,28.079,28.075444444,,,1.925333333333338,124.65373961218806,124.5388160444188,31.163434903047015
29.991,1,1,1,30.009666666,29.977666666,29.991,29.992777777333334,,,1.9173333333333353,125.17385257301795,124.75051844439379,31.29346314325449
31.884333333,1,1,1,31.884333333,31.863,31.881666666,31.876333333,,,1.8835555556666677,127.41859366874588,125.74872861798396,31.85464841718647
33.756333333,1,1,1,33.769666666,33.727000000000004,33.756333333,33.75099999966667,,,1.8746666666666663,128.022759601707,126.87173528115694,32.00568990042675
35.609666666,1,1,1,35.612333333,35.585666666,35.609666666,35.602555555,,,1.8515555553333343,129.62073933384784,128.35403086810024,32.40518483346196
37.457666666,1,1,1,37.465666666,37.431,37.457666666,37.451444443999996,,,1.8488888889999942,129.80769229989178,129.15039707848223,32.451923074972946
39.287,1,1,1,39.287,39.257666666,39.292333333,39.27899999966667,,,1.8275555556666703,131.3229571904592,130.2504629413996,32.8307392976148
41.127,1,0,1,41.127,,41.108333333,41.1176666665,,,1.8386666668333334,130.52936909621744,130.55333952885613,32.63234227405436
42.927,1,1,1,42.927,42.913666666,42.929666666,42.923444444000005,,,1.8057777775000048,132.90671919346917,131.58634849338193,33.22667979836729
44.745666666,1,1,1,44.769666666,44.729666666,44.745666666,44.74833333266667,,,1.8248888886666634,131.51485632385737,131.65031487118134,32.87871408096434
46.556333333,1,1,0,46.556333333,46.535,,46.5456666665,,m,1.797333333833329,133.53115723288298,132.6509109167365,33.382789308220744
48.356333333,1,1,1,48.367,48.335,48.356333333,48.35277777766667,,,1.8071111111666696,132.80865715282786,132.6182235698561,33.202164288206966
50.164333333,1,1,1,50.164333333,50.145666666,50.169666666,50.159888888333334,,,1.8071111106666677,132.80865718957412,133.04949052509497,33.20216429739353
51.969666666,1,1,1,51.969666666,51.948333333,51.953666666,51.95722222166666,,,1.7973333333333272,133.53115727003012,133.04949053747737,33.38278931750753
53.729666666,1,1,1,53.729666666,53.721666666,53.745666666,53.73233333266666,,,1.775111111000001,135.20280421477224,133.84753955812548,33.80070105369306
55.487,1,0,1,55.492333333,,55.487,55.4896666665,,,1.757333333833337,136.57056141789505,135.10150763423246,34.14264035447376
57.260333333,1,0,1,57.273666666,,57.260333333,57.2669999995,,,1.7773333330000014,135.03375846493495,135.60237469920074,33.75843961623374
58.977666666,1,1,1,59.007,58.964333333,58.977666666,58.98299999966667,,,1.716000000166666,139.860139846556,137.15481990979535,34.965034961639
60.724333333,1,1,1,60.724333333,60.713666666,60.713666666,60.71722222166667,,,1.7342222219999996,138.39056895673895,137.76148908940993,34.59764223918474
62.460333333,1,1,1,62.460333333,62.441666666,62.452333333,62.451444444,,,1.7342222223333366,138.39056893013873,138.88042591114456,34.59764223253468
64.169666666,1,0,1,64.169666666,,64.169666666,64.169666666,,,1.7182222219999943,139.67925506203864,138.82013098297213,34.91981376550966
65.833666666,1,1,1,65.849666666,65.812333333,65.833666666,65.83188888833332,,,1.6622222223333267,144.3850267283171,140.81828357349812,36.09625668207927
67.497666666,1,1,1,67.497666666,67.468333333,67.505666666,67.490555555,,,1.6586666666666758,144.6945337620571,142.91960518413762,36.17363344051427
69.132333333,1,1,1,69.132333333,69.153666666,69.161666666,69.14922222166668,,,1.6586666666666758,144.6945337620571,144.5913647508104,36.17363344051427
70.740333333,1,1,1,70.740333333,70.729666666,70.743,70.73766666633333,,,1.5884444446666492,151.09121430454962,146.8267606095546,37.772803576137406
72.265666666,1,1,1,72.265666666,72.244333333,72.265666666,72.258555555,,,1.5208888886666756,157.80245472790708,151.19606759817125,39.45061368197677
73.724333333,1,0,1,73.724333333,,73.732333333,73.728333333,,,1.4697777779999939,163.289990903646,157.39455331203422,40.8224977259115
75.153666666,1,0,1,75.153666666,,75.129666666,75.141666666,,,1.4133333330000113,169.81132079476546,163.63458880877283,42.452830198691366
76.444333333,1,1,1,76.444333333,76.425666666,76.441666666,76.43722222166667,,,1.2955555556666667,185.2487135347128,172.78334174437475,46.3121783836782
77.681666666,1,1,1,77.681666666,77.665666666,77.668333333,77.67188888833334,,,1.2346666666666692,194.38444924406008,183.14816119117947,48.59611231101502
78.876333333,1,1,1,78.879,78.863,78.876333333,78.87277777766667,,,1.2008888893333278,199.85196143602906,193.16170807160066,49.962990359007264
80.060333333,1,1,1,80.060333333,80.033666666,80.04966666600001,80.04788888833333,,,1.1751111106666627,204.236006128683,199.49080560292404,51.05900153217075
81.241666666,1,1,1,81.241666666,81.249666666,81.241666666,81.24433333266667,,,1.1964444443333377,200.59435365904406,201.56077374125206,50.148588414761015
82.465666666,1,1,1,82.465666666,82.444333333,82.481666666,82.46388888833333,,,1.219555555666659,196.79300289752373,200.5411208950836,49.198250724380934
83.708333333,1,1,1,83.708333333,83.679,83.716333333,83.701222222,,,1.237333333666669,193.9655171891253,197.11762458189767,48.49137929728133
84.92166666600001,1,1,1,84.92166666600001,84.897666666,84.948333333,84.922555555,,,1.221333333000004,196.50655027197166,195.7550234528736,49.126637567992915
86.137666666,1,0,1,86.137666666,,86.127,86.13233333299999,,,1.2097777779999888,198.383541477154,196.285202979417,49.5958853692885
87.281666666,1,1,1,87.271,87.252333333,87.281666666,87.26833333299999,,,1.1359999999999957,211.2676056338036,202.05256579430977,52.8169014084509
88.425666666,1,0,1,88.415,,88.425666666,88.420333333,,,1.1520000000000152,208.3333333333306,205.99482681476275,52.08333333333265
89.556333333,1,1,1,89.556333333,89.575,89.553666666,89.56166666633332,,,1.1413333333333213,210.28037383177792,209.9604375996374,52.57009345794448
90.751,1,1,1,90.751,90.724333333,90.761666666,90.74566666633332,,,1.1839999999999975,202.70270270270314,207.10546995593722,50.675675675675784
