2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
9.516333333,1,1,1,9.513666666,9.495,9.516333333,9.508333333000001,,,,,,
12.161666666,1,1,0,12.161666666,12.175,,12.168333333,,,2.6599999999999984,90.2255639097745,90.2255639097745,22.556390977443623
14.833666666,1,1,1,14.833666666,14.815,14.812333333,14.820333332999999,,,2.6519999999999992,90.4977375565611,90.3616507331678,22.624434389140276
17.537666666,1,0,1,17.532333333,,17.537666666,17.534999999500002,,,2.714666666500003,88.4086444062136,89.71064862418307,22.1021611015534
20.255,0,1,1,,20.225666666,20.255,20.240333333,,,2.705333333499997,88.71365203987727,89.20667800088398,22.17841300996932
22.956333333,1,1,1,22.956333333,22.956333333,22.985666666,22.966111110666663,,,2.7257777776666643,88.0482634961703,88.39018664742038,22.012065874042577
25.716333333,0,0,1,,,25.716333333,25.716333333,,,2.7502222223333384,87.26567549744385,88.0091970111638,21.816418874360963
28.297666666,1,1,1,28.287,28.303,28.297666666,28.295888888666667,,,2.5795555556666656,93.0392832489215,89.45107408084523,23.259820812230377
30.897666666,1,1,1,30.868333333,30.887,30.897666666,30.884333333,,,2.5884444443333336,92.71978022376028,91.00824632337522,23.17994505594007
33.452333333,1,1,1,33.436333333,33.449666666,33.452333333,33.44611111066667,,,2.56177777766667,93.68494101724853,93.14800149664343,23.421235254312133
36.031,1,1,1,36.031,36.015,36.015,36.02033333333333,,,2.5742222226666627,93.23204418279848,93.2122551412691,23.30801104569962
38.641666666,1,1,1,38.647,38.628333333,38.641666666,38.63899999966666,,,2.6186666663333256,91.6496945126848,92.85555990424393,22.9124236281712
41.212333333,1,0,1,41.201666666,,41.212333333,41.2069999995,,,2.56799999983334,93.45794393129894,92.77989420892742,23.364485982824736
43.804333333,1,1,1,43.801666666,43.791,43.804333333,43.79899999966667,,,2.5920000001666708,92.5925925866387,92.56674367687417,23.148148146659675
46.359,1,1,1,46.359,46.351,46.356333333,46.35544444433334,,,2.556444444666667,93.88038942160287,93.31030864651352,23.470097355400718
48.903,1,1,1,48.903,48.903,48.927,48.911,,,2.5555555556666647,93.91304347417777,93.4620084941398,23.478260868544442
51.513666666,1,1,1,51.513666666,51.492333333,51.529666666,51.51188888833334,,,2.600888888333337,92.27614492743412,93.3565259410716,23.06903623185853
54.023,1,1,1,54.015,54.017666666,54.023,54.018555555333336,,,2.5066666669999975,95.74468083833192,93.9779564133146,23.93617020958298
56.479,0,1,1,,56.460333333,56.479,56.469666666500004,,,2.451111111166668,97.91477787629381,95.31186788068662,24.478694469073453
58.865666666,1,1,1,58.865666666,58.871,58.884333333,58.87366666633333,,,2.4039999998333244,99.83361065584019,97.83102312348865,24.958402663960047
61.247,1,1,1,61.255,61.268333333,61.247,61.25677777766666,,,2.383111111333335,100.70869077762873,99.48569310325423,25.177172694407183
63.652333333,1,1,1,63.639,63.639,63.652333333,63.64344444433334,,,2.3866666666666774,100.55865921787664,100.36698688378186,25.13966480446916
66.017666666,1,1,0,66.017666666,66.023,,66.020333333,,,2.376888888666656,100.9723261126568,100.74655870272072,25.2430815281642
68.393666666,1,1,1,68.377666666,68.372333333,68.393666666,68.38122222166668,,,2.360888888666679,101.65662651559215,101.06253728204187,25.414156628898038
70.708333333,1,1,1,70.711,70.719,70.708333333,70.71277777766666,,,2.3315555559999837,102.93556993844228,101.85484085556374,25.73389248461057
73.028333333,1,1,1,72.999,73.001666666,73.028333333,73.00966666633333,,,2.296888888666672,104.48916409679632,103.02712018361025,26.12229102419908
75.244333333,1,1,1,75.244333333,75.241666666,75.271,75.25233333300001,,,2.242666666666679,107.01545778834662,104.81339727452841,26.753864447086656
77.460333333,1,1,1,77.468333333,77.465666666,77.460333333,77.46477777733334,,,2.212444444333329,108.47730012597839,106.66064067037378,27.119325031494597
79.596333333,1,1,1,79.596333333,79.588333333,79.604333333,79.596333333,,,2.131555555666665,112.59382818428939,109.36219536620479,28.148457046072348
81.708333333,1,1,1,81.708333333,81.729666666,81.735,81.724333333,,,2.128,112.78195488721803,111.2843610658286,28.19548872180451
83.799,1,1,1,83.799,83.788333333,83.799,83.79544444433334,,,2.0711111113333374,115.87982831374657,113.75187046175132,28.969957078436643
85.863,1,1,1,85.863,85.873666666,85.884333333,85.87366666633334,,,2.0782222219999937,115.48331908848232,114.71503409648231,28.87082977212058
87.884333333,1,1,0,87.884333333,87.892333333,,87.88833333299999,,,2.014666666666656,119.12640635340895,116.82985125187929,29.78160158835224
89.892333333,1,1,0,89.892333333,89.908333333,,89.90033333299999,,,2.0120000000000005,119.28429423459242,117.96467322549456,29.821073558648106
91.879,1,1,1,91.879,91.889666666,91.908333333,91.89233333300001,,,1.9920000000000186,120.48192771084224,119.63087609961455,30.12048192771056
93.844333333,1,1,1,93.841666666,93.820333333,93.844333333,93.835444444,,,1.9431111109999932,123.5132662467704,121.09316273073502,30.8783165616926
95.785666666,1,1,1,95.785666666,95.783,95.812333333,95.79366666633332,,,1.958222222333319,122.56014524951519,122.1851130690426,30.640036312378797
97.700333333,1,1,1,97.700333333,97.689666666,97.711,97.700333333,,,1.9066666666666805,125.87412587412496,123.98251245680352,31.46853146853124
99.609666666,0,0,1,,,99.609666666,99.609666666,,,1.9093333329999922,125.69832404429143,124.7108650559772,31.424581011072856
101.447,1,1,1,101.447,101.431,101.433666666,101.43722222199999,,,1.827555555999993,131.32295716650756,127.6318023616413,32.83073929162689
103.287,1,1,0,103.287,103.292333333,,103.28966666650001,,,1.8524444445000228,129.5585412629075,128.85994082456884,32.38963531572688
105.175,1,1,1,105.175,105.193666666,105.204333333,105.19099999966666,,,1.9013333331666473,126.22720898722316,129.03623580554606,31.55680224680579
107.044333333,1,1,1,107.033666666,107.041666666,107.044333333,107.03988888833334,,,1.8488888886666786,129.80769232329337,128.53114752447468,32.45192308082334
108.916333333,0,1,1,,108.905666666,108.916333333,108.9109999995,,,1.8711111111666696,128.2660332503482,128.10031152028824,32.06650831258705
110.772333333,1,1,1,110.772333333,110.769666666,110.783,110.77499999966666,,,1.864000000166655,128.7553647953553,128.94303012299895,32.18884119883882
112.591,1,1,1,112.607,112.577666666,112.591,112.59188888866667,,,1.8168888890000119,132.09393345571746,129.70511050047364,33.023483363929365
114.372333333,1,0,1,114.372333333,,114.380333333,114.37633333299999,,,1.7844444443333174,134.4956413533322,131.78164653480164,33.62391033833305
116.199,1,1,1,116.169666666,116.191,116.199,116.18655555533333,,,1.810222222333337,132.5804075538556,133.05666078763508,33.1451018884639
117.999,1,1,1,117.999,118.020333333,118.015,118.01144444433334,,,1.8248888890000075,131.51485629983418,132.8636350690073,32.878714074958545
119.847,1,1,1,119.847,119.855,119.871,119.85766666666666,,,1.8462222223333242,129.9951853556822,131.36348306979065,32.49879633892055
121.689666666,1,1,1,121.689666666,121.692333333,121.695,121.69233333300001,,,1.834666666333348,130.8139535121381,130.77466505588484,32.70348837803453
123.543,1,1,1,123.532333333,123.524333333,123.543,123.533222222,,,1.8408888889999986,130.37180105441996,130.39364664074677,32.59295026360499
125.364333333,1,1,1,125.343,125.343,125.364333333,125.350111111,,,1.8168888889999977,132.09393345571848,131.09322934075885,33.02348336392962
127.148333333,1,1,1,127.148333333,127.143,127.161666666,127.15099999966667,,,1.8008888886666625,133.26752222769866,131.91108557927905,33.316880556924666
128.961666666,1,1,1,128.96433333299998,128.95366666599998,128.961666666,128.95988888833332,,,1.808888888666658,132.67813269443283,132.67986279261666,33.16953317360821
130.780333333,1,1,1,130.780333333,130.756333333,130.780333333,130.77233333299998,,,1.812444444666653,132.41785187194586,132.7878355980258,33.104462967986464
132.56166666599998,1,1,1,132.54033333299998,132.56699999999998,132.56166666599998,132.55633333299997,,,1.7839999999999918,134.5291479820634,133.20837751614735,33.63228699551585
134.33499999999998,0,1,1,,134.316333333,134.33499999999998,134.32566666649998,,,1.7693333335000148,135.6443104619766,134.19710343866197,33.91107761549415
136.023,1,1,0,136.023,136.039,,136.031,,,1.7053333335000218,140.73494916528995,136.96946920310998,35.18373729132249
137.807,0,0,1,,,137.807,137.807,,,1.775999999999982,135.1351351351365,137.17146492080101,33.78378378378412
139.505666666,1,1,1,139.47899999999998,139.487,139.505666666,139.49055555533334,,,1.6835555553333563,142.55543824479153,139.47517418173933,35.63885956119788
141.183,1,1,0,141.183,141.19633333299998,,141.1896666665,,,1.6991111111666442,141.2503269637329,139.6469667812203,35.312581740933226
142.927,0,0,1,,,142.927,142.927,,,1.737333333500004,138.14274749250325,140.64950423367588,34.53568687312581
144.596333333,1,0,1,144.596333333,,144.59099999999998,144.59366666649998,,,1.6666666664999923,144.00000001440065,141.13102482354563,36.000000003600164
146.268333333,1,0,0,146.268333333,,,146.268333333,,,1.674666666500002,143.3121019250906,141.81828314399817,35.82802548127265
147.98299999999998,1,1,1,147.975,147.972333333,147.98299999999998,147.97677777766663,,,1.7084444446666396,140.47866803584006,142.59692332511045,35.119667008960015
149.713666666,1,1,0,149.713666666,149.72433333299998,,149.7189999995,,m,1.742222221833373,137.7551020715621,140.51529067749757,34.43877551789053
