2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
101.153666666,1,1,1,101.127,101.143,101.153666666,101.141222222,,,1.1102222224999991,216.1729382965942,212.3211317227576,54.04323457414855
102.273666666,1,1,1,102.247,102.276333333,102.273666666,102.26566666633333,,,1.124444444333335,213.43873519895607,214.97422610414432,53.35968379973902
103.385666666,1,0,1,103.356333333,,103.385666666,103.3709999995,,,1.1053333331666693,217.12907120282352,215.58024823279126,54.28226780070588
104.465666666,1,1,1,104.441666666,104.455,104.465666666,104.45411111066666,,,1.0831111111666587,221.58391463779483,217.38390701319145,55.39597865944871
105.537666666,1,1,1,105.527,105.567,105.537666666,105.54388888866667,,,1.0897777780000126,220.22838494693292,219.64712359585042,55.05709623673323
106.583,1,0,1,106.575,,106.583,106.57900000000001,,,1.035111111333336,231.85916697469688,224.55715551980822,57.96479174367422
107.671,1,1,1,107.655,107.649666666,107.671,107.65855555533334,,,1.0795555553333287,222.31370939117298,224.8004204376009,55.578427347793244
108.729666666,0,1,1,,108.705666666,108.729666666,108.717666666,,,1.059111110666663,226.60511969223958,226.92599868603648,56.651279923059896
109.769666666,1,1,1,109.748333333,109.748333333,109.769666666,109.75544444400002,,,1.0377777780000201,231.263383248119,226.72740411051052,57.81584581202975
110.847,1,1,1,110.820333333,110.820333333,110.847,110.829222222,,,1.0737777779999789,223.50993372858264,227.12614555631376,55.87748343214566
111.895,1,1,1,111.876333333,111.924333333,111.895,111.89855555533335,,,1.069333333333347,224.43890274313927,226.404073239947,56.10972568578482
112.964333333,0,0,1,,,112.964333333,112.964333333,,,1.0657777776666535,225.18765640379632,224.3788309585061,56.29691410094908
114.020333333,0,0,1,,,114.020333333,114.020333333,,,1.0559999999999974,227.27272727272785,225.63309547322115,56.81818181818196
115.092333333,1,0,1,115.063,,115.092333333,115.0776666665,,,1.0573333334999973,226.98612858969383,226.48217075540603,56.74653214742346
116.172333333,1,1,1,116.143,116.145666666,116.172333333,116.15366666633332,,,1.0759999998333285,223.04832717209646,225.76906101150607,55.762081793024116
117.255,0,0,1,,,117.255,117.255,,,1.1013333336666733,217.91767547883717,222.6507104135425,54.47941886970929
118.308333333,1,1,1,118.284333333,118.297666666,118.308333333,118.29677777733333,,,1.041777777333337,230.37542671944263,223.78047645679206,57.59385667986066
119.399,1,1,1,119.372333333,119.377666666,119.399,119.38299999966667,,,1.0862222223333333,220.9492634798538,223.08078855937788,55.23731586996345
120.465666666,1,1,1,120.457666666,120.439,120.465666666,120.45411111066666,,,1.0711111109999933,224.06639006473856,225.13036008801168,56.01659751618464
121.524333333,1,1,1,121.503,121.519,121.524333333,121.51544444433334,,,1.0613333336666813,226.13065319530762,223.71543557996665,56.532663298826904
122.596333333,1,1,1,122.567,122.617666666,122.596333333,122.59366666633333,,,1.0782222219999937,222.58862329402203,224.26188885135605,55.64715582350551
123.649666666,1,1,1,123.625666666,123.625666666,123.649666666,123.633666666,,,1.0399999996666622,230.76923084319625,226.49616911084195,57.692307710799064
124.716333333,0,1,1,,124.700333333,124.716333333,124.708333333,,,1.0746666670000025,223.3250619654694,225.5609720342292,55.83126549136735
125.764333333,1,1,1,125.737666666,125.780333333,125.764333333,125.76077777733333,,,1.0524444443333323,228.04054056461598,227.3782777910939,57.010135141153995
126.791,1,1,1,126.761666666,126.777666666,126.791,126.77677777733334,,,1.0160000000000053,236.22047244094364,229.19535832367634,59.05511811023591
127.804333333,1,1,1,127.791,127.777666666,127.804333333,127.79099999966667,,,1.0142222223333306,236.63453108713534,233.63184803089834,59.158632771783836
128.831,1,1,1,128.809666666,128.809666666,128.831,128.81677777733333,,,1.0257777776666614,233.96880418478983,235.60793590428958,58.49220104619746
129.84166666599998,1,1,1,129.84166666599998,129.860333333,129.84699999999998,129.84966666633332,,,1.0328888889999917,232.3580034173472,234.32044622975744,58.0895008543368
130.839,1,1,1,130.839,130.857666666,130.84699999999998,130.84788888866666,,,0.9982222223333395,240.42742650930091,235.58474470381267,60.10685662732523
131.88166666599997,1,1,1,131.855,131.879,131.88166666599997,131.87188888866663,,,1.0239999999999725,234.3750000000063,235.7201433088848,58.59375000000158
132.903,1,0,1,132.876333333,,132.903,132.88966666649998,,,1.017777777833345,235.80786024913442,236.87009558614724,58.951965062283605
133.91899999999998,0,0,1,,,133.91899999999998,133.91899999999998,,,1.0293333335000057,233.16062172390406,234.44782732434825,58.290155430976014
134.90566666599997,0,1,1,,134.90833333299997,134.90566666599997,134.9069999995,,,0.9879999995000048,242.91497988001652,237.29448728435167,60.72874497000413
135.91366666599998,0,1,1,,135.91633333299998,135.91366666599998,135.91499999949997,,,1.0079999999999814,238.0952380952425,238.05694656638767,59.52380952381063
136.924333333,1,1,1,136.90833333299997,136.91366666599998,136.924333333,136.91544444399997,,,1.0004444445000047,239.89338070635753,240.30119956053886,59.97334517658938
137.951,1,0,1,137.924333333,,137.951,137.93766666649998,,,1.0222222225000053,234.78260863185133,237.5904091444838,58.69565215796283
138.961666666,1,0,1,138.961666666,,138.95899999999995,138.960333333,,,1.0226666665000153,234.68057370186753,236.4521876800255,58.67014342546688
139.972333333,1,1,1,139.961666666,139.951,139.972333333,139.96166666633334,,,1.0013333333333492,239.68042609853148,236.38120281075012,59.92010652463287
141.012333333,1,0,1,141.00433333299998,,141.012333333,141.008333333,,,1.0466666666666526,229.29936305732792,234.553454285909,57.32484076433198
142.071,1,1,1,142.05499999999998,142.060333333,142.071,142.062111111,,,1.0537777780000113,227.75200332607264,232.2439308273107,56.93800083151816
143.105666666,1,1,1,143.10299999999998,143.095,143.105666666,143.101222222,,,1.0391111109999827,230.9666381769678,229.3393348534561,57.74165954424195
144.14833333299998,1,1,1,144.14299999999997,144.156333333,144.14833333299998,144.14922222199996,,,1.0479999999999734,229.00763358779207,229.24209169694416,57.25190839694802
145.20966666599998,1,1,1,145.19633333299998,145.18566666599995,145.20966666599998,145.19722222166664,,,1.047999999666672,229.00763366062466,229.66063514179484,57.251908415156166
146.249666666,1,1,1,146.241666666,146.22299999999998,146.249666666,146.23811111066667,,,1.0408888890000298,230.57216052192206,229.5291425901129,57.643040130480514
147.295,1,1,1,147.279,147.273666666,147.295,147.28255555533335,,,1.0444444446666807,229.78723399365919,229.78900939206866,57.446808498414796
148.35899999999998,1,1,1,148.33499999999998,148.33233333299998,148.35899999999998,148.34211111099998,,,1.059555555666634,226.51006709034777,228.95648720197633,56.627516772586944
149.41766666599997,1,1,1,149.391,149.39366666599997,149.41766666599997,149.40077777733333,,,1.0586666663333517,226.700251960544,227.66585101485032,56.675062990136
150.476333333,1,0,1,150.473666666,,150.476333333,150.47499999950003,,,1.0742222221666964,223.41745967228476,225.54259290772552,55.85436491807119
151.559,1,0,1,151.54299999999998,,151.559,151.551,,,1.0760000004999597,223.04832703390784,224.38867955557885,55.76208175847696
152.641666666,1,1,1,152.623,152.628333333,152.641666666,152.63099999966667,,,1.0799999996666827,222.22222229080603,222.89600299899953,55.55555557270151
153.72166666599998,1,1,1,153.716333333,153.69766666599998,153.72166666599998,153.71188888833333,,,1.0808888886666637,222.0394737298607,222.43667435152486,55.509868432465176
154.815,1,0,1,154.79633333299998,,154.815,154.80566666649997,,,1.0937777781666398,219.42299870297364,221.2282315745468,54.85574967574341
155.873666666,1,1,1,155.849666666,155.863,155.873666666,155.86211111066666,,,1.0564444441666865,227.17711406898425,222.87986216727288,56.79427851724606
156.951,1,1,1,156.921666666,156.92966666599995,156.951,156.93411111066666,,,1.0720000000000027,223.8805970149248,223.4935699289609,55.9701492537312
158.017666666,1,0,1,158.00166666599998,,158.017666666,158.009666666,,,1.0755555553333238,223.140495913874,224.73273566592766,55.7851239784685
159.10033333299998,1,1,1,159.089666666,159.087,159.10033333299998,159.09233333299997,,,1.0826666669999838,221.6748767790443,222.89865656928103,55.418719194761074
160.17499999999998,1,0,1,160.153666666,,160.17499999999998,160.164333333,,,1.0720000000000312,223.88059701491886,222.89865656927904,55.970149253729716
161.247,1,1,1,161.23899999999998,161.225666666,161.247,161.23722222199999,,,1.0728888889999837,223.69511182439288,223.083528539452,55.92377795609822
162.268333333,1,1,1,162.26033333299998,162.249666666,162.268333333,162.259444444,,,1.0222222220000106,234.78260874668945,227.45277252866708,58.69565218667236
163.28166666599998,1,1,1,163.28166666599998,163.26299999999998,163.28166666599998,163.275444444,,,1.0159999999999911,236.22047244094693,231.56606433734308,59.055118110236734
164.273666666,1,1,1,164.271,164.289666666,164.273666666,164.27811111066666,,,1.00266666666667,239.3617021276588,236.7882611050984,59.8404255319147
165.265666666,1,1,1,165.249666666,165.247,165.265666666,165.25411111066668,,,0.9760000000000275,245.90163934425536,240.49460463762034,61.47540983606384
166.255,1,1,1,166.23366666599998,166.23366666599998,166.255,166.2407777773333,,,0.986666666666622,243.24324324325426,242.83552823838946,60.810810810813564
167.23633333299998,1,1,1,167.220333333,167.217666666,167.23633333299998,167.22477777733332,,,0.9840000000000089,243.90243902438806,244.3491072039659,60.975609756097015
168.23633333299998,1,1,1,168.21233333299998,168.20966666599998,168.23633333299998,168.21944444399995,,,0.9946666666666317,241.28686327078594,242.81084851280943,60.321715817696486
169.220333333,1,1,1,169.204333333,169.19899999999998,169.220333333,169.20788888866664,,,0.9884444446666976,242.80575534108823,242.6650192120874,60.70143883527206
170.220333333,1,1,1,170.21499999999995,170.23633333299998,170.220333333,170.22388888866666,,,1.0160000000000196,236.22047244094034,240.10436368427153,59.055118110235085
171.255,1,1,1,171.23899999999998,171.228333333,171.255,171.24077777766664,,,1.016888888999972,236.01398598820424,238.34673792341096,59.00349649705106
172.28166666599998,1,0,1,172.276333333,,172.28166666599998,172.2789999995,,,1.0382222218333652,231.16438364822443,234.4662806924563,57.79109591205611
173.292333333,1,1,1,173.292333333,173.265666666,173.292333333,173.283444444,,,1.0044444444999954,238.93805308413064,235.3721409068531,59.73451327103266
174.28699999999998,1,1,1,174.276333333,174.28433333299998,174.28699999999998,174.2825555553333,,,0.999111111333292,240.21352307825427,236.77198660353645,60.05338076956357
175.268333333,1,1,1,175.268333333,175.297666666,175.268333333,175.27811111066663,,,0.9955555553333397,241.07142862523762,240.07433492920754,60.267857156309404
176.252333333,1,1,1,176.252333333,176.26033333299998,176.252333333,176.25499999966667,,,0.9768888890000369,245.67788896203828,242.32094688851006,61.41947224050957
177.225666666,1,1,1,177.21233333299998,177.21233333299998,177.225666666,177.2167777773333,,,0.9617777776666401,249.53789281996276,245.42907013574623,62.38447320499069
178.177666666,1,1,1,178.177666666,178.14833333299998,178.17499999999998,178.16699999966667,,,0.9502222223333661,252.57249763182332,249.26275980460812,63.14312440795583
179.12433333299998,1,1,1,179.116333333,179.12433333299998,179.12433333299998,179.12166666633334,,,0.9546666666666681,251.39664804469237,251.1690128321595,62.84916201117309
180.057666666,1,1,1,180.057666666,180.071,180.057666666,180.06211111066668,,,0.9404444443333375,255.19848774281533,253.05587780644365,63.79962193570383
180.996333333,1,1,1,180.983,180.999,180.996333333,180.99277777766665,,,0.9306666669999686,257.8796560681034,254.82493061853702,64.46991401702584
181.913666666,1,1,1,181.908333333,181.916333333,181.913666666,181.91277777733333,,,0.9199999996666861,260.8695653119037,257.98256970760747,65.21739132797593
182.892333333,1,1,1,182.879,182.863,182.892333333,182.87811111099998,,,0.9653333336666492,248.6187844445422,255.78933527484978,62.15469611113555
183.823,1,1,1,183.815,183.820333333,183.823,183.81944444433336,,,0.9413333333333753,254.9575070821416,254.81528561286254,63.7393767705354
184.740333333,1,1,1,184.732333333,184.724333333,184.740333333,184.732333333,,,0.9128888886666573,262.9016553707188,255.49264896580087,65.7254138426797
185.636333333,1,1,1,185.625666666,185.641666666,185.636333333,185.63455555500002,,,0.902222222000006,266.00985228226665,261.28967157837565,66.50246307056666
186.537666666,1,1,1,186.537666666,186.529666666,186.535,186.53411111066666,,,0.8995555556666375,266.79841893938635,265.2366421974573,66.69960473484659
187.423,1,1,1,187.423,187.428333333,187.420333333,187.42388888866665,,,0.8897777779999956,269.73026966290587,267.51284696151964,67.43256741572647
188.329666666,1,0,1,188.329666666,,188.319,188.324333333,,,0.9004444443333455,266.5350444553931,267.68791101922847,66.63376111384828
189.271,1,0,1,189.247,,189.271,189.25900000000001,,,0.9346666670000161,256.77603414522525,264.3471160878414,64.19400853630631
190.196333333,1,1,1,190.169666666,190.207,190.196333333,190.19099999966667,,,0.9319999996666581,257.51072970583596,260.2739361021515,64.37768242645899
191.145666666,1,1,1,191.116333333,191.151,191.145666666,191.13766666633333,,,0.9466666666666583,253.5211267605656,255.93596353720895,63.3802816901414
192.084333333,1,1,1,192.060333333,192.073666666,192.084333333,192.07277777733336,,,0.9351111110000261,256.65399242592605,255.8952829641092,64.16349810648151
192.999,1,1,1,192.999,192.980333333,192.980333333,192.98655555533333,2.0,,0.9137777779999681,262.6459143330233,257.60701117317166,65.66147858325583
193.892333333,1,1,1,193.892333333,193.871,193.871,193.87811111099998,,,0.8915555556666561,269.19242269825935,262.83077648573624,67.29810567456484
194.783,1,1,1,194.775,194.767,194.783,194.775,,,0.8968888890000244,267.5916748925111,266.47667064126455,66.89791872312777
195.679,1,1,1,195.679,195.671,195.679,195.67633333333333,,,0.9013333333333264,266.27218934911446,267.68542897996167,66.56804733727861
196.572333333,1,1,1,196.572333333,196.575,196.569666666,196.572333333,,,0.8959999996666568,267.85714295679503,267.24033573280684,66.96428573919876
197.484333333,1,1,1,197.484333333,197.484333333,197.479,197.48255555533333,,,0.9102222223333456,263.6718749678099,265.93373575790645,65.91796874195248
198.393666666,1,0,1,198.393666666,,198.391,198.392333333,,,0.909777777666676,263.80068395991435,265.1099006281731,65.95017098997859
199.300333333,1,1,1,199.295,199.316333333,199.300333333,199.30388888866665,,,0.9115555556666379,263.2862018206706,263.5862535827983,65.82155045516765
200.236333333,1,0,1,200.217666666,,200.236333333,200.2269999995,,,0.9231111108333607,259.9903708052373,262.3590855286074,64.99759270130933
201.121666666,1,1,1,201.121666666,201.127,201.121666666,201.123444444,,,0.8964444444999913,267.7243430671987,263.6669718977022,66.93108576679967
202.033666666,1,1,1,202.033666666,202.044333333,202.025666666,202.034555555,,,0.9111111109999968,263.41463417846614,263.70978268363405,65.85365854461654
202.969666666,1,0,1,202.940333333,,202.969666666,202.9549999995,,,0.9204444444999922,260.7436021088419,263.9608597848356,65.18590052721048
203.865666666,0,1,1,,203.852333333,203.865666666,203.85899999949999,,,0.9039999999999964,265.4867256637179,263.21498731700865,66.37168141592947
204.764333333,1,1,1,204.764333333,204.788333333,204.764333333,204.772333333,,,0.9133333335000202,262.77372257978,263.00135011744663,65.693430644945
205.697666666,1,1,1,205.697666666,205.700333333,205.692333333,205.69677777733332,,,0.924444444333318,259.6153846465927,262.6252776300302,64.90384616164818
206.639,1,0,1,206.620333333,,206.639,206.6296666665,,,0.9328888891666622,257.26536438266396,259.8848238696789,64.31634109566599
207.551,0,1,1,,207.529666666,207.551,207.54033333299998,,,0.9106666664999921,263.54319184911344,260.14131362612335,65.88579796227836
208.444333333,1,1,1,208.444333333,208.465666666,208.473666666,208.46122222166665,,,0.9208888886666671,260.6177606806509,260.4754389708094,65.15444017016273
209.396333333,1,1,1,209.383,209.415,209.396333333,209.39811111100002,,,0.9368888893333747,256.1669828006685,260.10931177681096,64.04174570016713
210.335,0,1,1,,210.321666666,210.335,210.328333333,,,0.9302222219999692,258.00286676016214,258.2625367471605,64.50071669004053
211.268333333,1,1,1,211.247,211.271,211.268333333,211.262111111,,,0.9337777780000067,257.02046638338214,257.063438648071,64.25511659584554
212.209666666,1,1,1,212.188333333,212.199,212.209666666,212.19899999966665,,,0.9368888886666582,256.1669829829641,257.06343870883614,64.04174574574103
213.148333333,1,1,1,213.121666666,213.151,213.148333333,213.14033333300003,,,0.9413333333333753,254.9575070821416,256.04831881616263,63.7393767705354
214.103,0,1,1,,214.089666666,214.103,214.09633333300002,,,0.9559999999999889,251.04602510460543,254.05683838990373,62.76150627615136
215.033666666,1,1,1,215.007,215.017666666,215.033666666,215.01944444400002,,,0.9231111109999972,259.9903707583049,255.33130098168397,64.99759268957622
215.967,1,1,1,215.945666666,215.967,215.967,215.95988888866668,,,0.9404444446666673,255.19848765236313,255.41162783842447,63.79962191309078
216.895,1,1,1,216.895,216.900333333,216.887,216.89411111100003,,,0.9342222223333465,256.8981921673491,257.3623501926724,64.22454804183728
217.857666666,1,1,1,217.839,217.833666666,217.857666666,217.84344444400003,,,0.9493333329999984,252.80898885281255,254.96855622417493,63.20224721320314
218.799,1,1,1,218.775,218.785666666,218.799,218.7865555553333,,,0.9431111113332804,254.47690851686704,254.72802984567622,63.61922712921676
219.735,1,1,1,219.708333333,219.724333333,219.735,219.72255555533334,,,0.9360000000000355,256.4102564102467,254.56538459330875,64.10256410256167
220.668333333,1,1,1,220.649666666,220.657666666,220.668333333,220.658555555,,,0.9359999996666488,256.4102565015755,255.7658071428964,64.10256412539387
221.572333333,0,1,1,,221.577666666,221.572333333,221.5749999995,,,0.9164444445000015,261.88166826734425,258.2340603930555,65.47041706683606
222.503,0,1,1,,222.481666666,222.503,222.49233333299998,,,0.9173333334999825,261.62790692921504,259.97327723271155,65.40697673230376
223.399,1,1,1,223.372333333,223.380333333,223.399,223.38388888866666,,,0.8915555556666845,269.19242269825077,264.23399929826996,67.29810567456269
224.265666666,1,1,1,224.265666666,224.268333333,224.265666666,224.266555555,,,0.8826666663333356,271.9033233655217,267.5745509976625,67.97583084138043
225.164333333,1,1,1,225.135,225.151,225.164333333,225.150111111,,,0.8835555560000046,271.6297785353961,270.9085081997228,67.90744463384902
226.028333333,1,1,1,226.023,226.036333333,226.028333333,226.02922222200002,,,0.8791111110000145,273.00303340153783,272.1787117674852,68.25075835038446
226.921666666,1,1,1,226.921666666,226.903,226.911,226.91188888866668,,,0.8826666666666654,271.9033232628403,272.17871173325807,67.97583081571007
227.825666666,0,1,1,,227.807,227.825666666,227.816333333,,,0.9044444443333077,265.3562653888719,270.08754068441664,66.33906634721798
228.716333333,1,1,1,228.708333333,228.708333333,228.716333333,228.71099999966668,,,0.8946666666666943,268.256333830096,268.5053074939361,67.064083457524
229.617666666,1,1,1,229.612333333,229.601666666,229.617666666,229.61055555500002,,,0.8995555553333361,266.7984190382399,266.80367275240263,66.69960475955997
230.508333333,1,1,1,230.495,230.495,230.508333333,230.49944444433334,,,0.888888889333316,269.9999998650053,268.3515842444471,67.49999996625132
231.404333333,1,1,1,231.377666666,231.399,231.404333333,231.39366666633336,,,0.8942222220000247,268.3896620945228,268.396026999256,67.0974155236307
232.311,1,0,1,232.289666666,,232.311,232.300333333,,,0.9066666666666379,264.7058823529496,267.69851477082585,66.1764705882374
233.204333333,0,1,1,,233.204333333,233.204333333,233.204333333,,,0.9039999999999964,265.4867256637179,266.1940900370634,66.37168141592947
234.108333333,1,1,1,234.079,234.108333333,234.108333333,234.09855555533332,,,0.894222222333326,268.3896619944866,266.194090003718,67.09741549862164
234.993666666,1,1,1,234.983,234.993666666,234.993666666,234.99011111066667,,,0.8915555553333547,269.19242279889494,267.68960348569976,67.29810569972373
235.884333333,1,1,1,235.871,235.873666666,235.884333333,235.87633333300002,,,0.8862222223333447,270.8124372779789,269.46484069045346,67.70310931949473
236.767,1,1,1,236.761666666,236.780333333,236.767,236.76966666633334,,,0.8933333333333167,268.65671641791545,269.5538588315964,67.16417910447886
237.671,1,1,0,237.671,237.673666666,,237.67233333299998,,m,0.9026666666666472,265.8788774003012,268.4493436987318,66.4697193500753
