2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
23.487,0,0,1,,,23.487,23.487,1.0,,,,,
26.353666666,0,0,1,,,26.353666666,26.353666666,,,2.8666666660000004,83.72093025202811,83.72093025202811,20.930232563007028
29.201666666,0,0,1,,,29.201666666,29.201666666,,,2.8480000000000025,84.26966292134824,83.99529658668817,21.06741573033706
32.076333333,0,0,1,,,32.076333333,32.076333333,,,2.8746666669999996,83.4879406211169,83.82617793149775,20.871985155279226
34.940333333,0,1,1,,34.929666666,34.940333333,34.9349999995,,,2.8586666664999996,83.9552238854918,83.90427580931899,20.98880597137295
37.703,0,1,1,,37.703,37.703,37.703,,,2.7680000005000025,86.70520229647659,84.7161222676951,21.676300574119146
40.455,0,0,1,,,40.455,40.455,,,2.7519999999999953,87.20930232558155,85.9565761691833,21.802325581395387
43.127,0,1,1,,43.103,43.127,43.115,,,2.6600000000000037,90.22556390977431,88.0466895106108,22.556390977443577
45.785666666,0,0,1,,,45.785666666,45.785666666,,,2.6706666659999954,89.86520221913776,89.10002281816453,22.46630055478444
48.468333333,0,0,1,,,48.468333333,48.468333333,,,2.6826666669999994,89.46322066482814,89.85132893124673,22.365805166207036
51.209666666,0,1,1,,51.209666666,51.209666666,51.209666666,,,2.741333333,87.54863814294123,88.95902034230238,21.887159535735307
53.897666666,0,1,1,,53.879,53.897666666,53.888333333,,,2.6786666670000017,89.59681432434081,88.8695577107034,22.399203581085203
56.543,0,1,1,,56.519,56.543,56.531,,,2.6426666670000003,90.81735619439739,89.32093622055982,22.704339048599348
59.151,1,1,1,59.167,59.145666666,59.151,59.15455555533333,,,2.6235555553333327,91.47890903705566,90.63102651859795,22.869727259263914
61.767,0,0,1,,,61.767,61.767,,,2.6124444446666715,91.86798229909238,91.3880825101818,22.966995574773094
64.521666666,0,0,1,,,64.521666666,64.521666666,,,2.7546666659999985,87.12487901430907,90.1572567834857,21.78121975357727
67.319,0,1,1,,67.319,67.319,67.319,,,2.797333334000001,85.79599616639749,88.26295249326631,21.44899904159937
70.111,0,0,1,,,70.111,70.111,,,2.7920000000000016,85.95988538681944,86.29358685584201,21.48997134670486
72.895,0,1,1,,72.900333333,72.895,72.8976666665,,,2.786666666499997,86.12440191902668,85.96009449074786,21.53110047975667
75.665666666,0,1,1,,75.665666666,75.665666666,75.665666666,,,2.767999999500006,86.7052023278006,86.26316321121557,21.67630058195015
78.444333333,1,1,1,78.444333333,78.449666666,78.444333333,78.44611111066668,,,2.7804444446666707,86.31713554297325,86.38224659660018,21.579283885743312
81.231,0,1,1,,81.209666666,81.231,81.220333333,,,2.7742222223333215,86.51073373572166,86.51102386883183,21.627683433930414
83.985666666,0,1,1,,83.967,83.985666666,83.976333333,,,2.7560000000000002,87.08272859216255,86.63686595695249,21.77068214804064
86.700333333,0,1,1,,86.676333333,86.700333333,86.688333333,,,2.7120000000000033,88.49557522123884,87.36301251637435,22.12389380530971
89.343,0,1,1,,89.356333333,89.343,89.3496666665,,,2.6613333334999965,90.18036071579544,88.58622150973228,22.54509017894886
92.127,0,0,1,,,92.127,92.127,,,2.777333333499996,86.41382620700841,88.36325404801424,21.603456551752103
94.935,0,0,1,,,94.935,94.935,,,2.808000000000007,85.47008547008527,87.35475746429637,21.367521367521316
97.660333333,0,0,1,,,97.660333333,97.660333333,,,2.7253333329999947,88.0626223199687,86.64884466568746,22.015655579992174
100.321666666,0,0,1,,,100.321666666,100.321666666,,,2.6613333330000017,90.18036073273797,87.90435617426397,22.54509018318449
103.060333333,0,1,1,,103.055,103.060333333,103.05766666650001,,,2.736000000500013,87.71929822958305,88.65409376076325,21.92982455739576
105.809666666,1,1,1,105.785666666,105.785666666,105.809666666,105.793666666,,,2.735999999499981,87.71929826164522,88.53965240798874,21.929824565411305
108.505666666,0,1,1,,108.487,108.505666666,108.496333333,,,2.7026666670000026,88.8011840048345,88.07992683202092,22.200296001208624
111.175,0,1,1,,111.156333333,111.175,111.1656666665,,,2.6693333335000062,89.91008990447594,88.81019072365189,22.477522476118985
113.849666666,0,0,1,,,113.849666666,113.849666666,,,2.683999999500003,89.41877796002576,89.37668395644539,22.35469449000644
116.471,0,0,1,,,116.471,116.471,,,2.621333333999999,91.55645979360216,90.29510921936794,22.88911494840054
119.201666666,0,0,1,,,119.201666666,119.201666666,,,2.7306666659999905,87.89062502145798,89.62195425836198,21.972656255364495
121.967,0,0,1,,,121.967,121.967,,,2.7653333340000046,86.78881386528703,88.74529956011573,21.697203466321756
124.735,0,1,1,,124.724333333,124.735,124.72966666650001,,,2.76266666650001,86.87258687782742,87.1840085881908,21.718146719456854
127.359,0,0,1,,,127.359,127.359,,,2.6293333334999858,91.27789046074606,88.3130970679535,22.819472615186516
130.105666666,0,1,1,,130.119,130.105666666,130.11233333299998,,,2.7533333329999863,87.16707022847102,88.43918252234818,21.791767557117755
132.86566666599998,0,0,1,,,132.86566666599998,132.86566666599998,,,2.7533333330000005,87.16707022847058,88.53734363922922,21.791767557117645
135.58833333299998,0,1,1,,135.580333333,135.58833333299998,135.584333333,,,2.718666667000008,88.27856791462963,87.5375694571904,22.06964197865741
138.313666666,0,1,1,,138.300333333,138.313666666,138.3069999995,,,2.722666666500004,88.14887365867696,87.86483726725906,22.03721841466924
141.00433333299998,0,1,1,,140.988333333,141.00433333299998,140.996333333,,,2.6893333335000023,89.24144768906528,88.55629642079062,22.31036192226632
143.713666666,0,1,1,,143.72166666599998,143.713666666,143.71766666599999,,,2.72133333299999,88.19206272515859,88.52746135763361,22.048015681289648
146.439,0,1,1,,146.44433333299995,146.439,146.44166666649997,,,2.7240000004999843,88.10572685607508,88.51307909009965,22.02643171401877
149.177666666,0,1,1,,149.16433333299997,149.177666666,149.1709999995,,,2.729333333000028,87.93356131997145,88.07711696706838,21.98339032999286
151.86833333299998,0,1,1,,151.887,151.86833333299998,151.87766666649998,,,2.706666666999979,88.669950727997,88.23641296801452,22.16748768199925
154.51899999999998,0,0,1,,,154.51899999999998,154.51899999999998,,,2.6413333335000004,90.86320039810302,89.15557081535717,22.715800099525755
157.16699999999997,0,1,1,,157.14833333299998,157.16699999999997,157.15766666649998,,,2.6386666665000007,90.95502779755904,90.16272630788636,22.73875694938976
159.87099999999998,0,0,1,,,159.87099999999998,159.87099999999998,,,2.713333333500003,88.45208844665517,90.09010554743907,22.113022111663792
162.569666666,0,0,1,,,162.569666666,162.569666666,,,2.6986666660000083,88.93280634607997,89.4466408634314,22.233201586519993
165.271,1,1,1,165.271,165.273666666,165.300333333,165.28166666633334,,,2.7120000003333473,88.49557521036145,88.62682333436551,22.123893802590363
167.89499999999998,0,1,1,,167.89499999999998,167.89499999999998,167.89499999999998,,,2.6133333336666453,91.83673468216443,89.75503874620195,22.95918367054111
170.439,1,1,1,170.439,170.44166666599995,170.463,170.44788888866663,,,2.5528888886666437,94.0111420694656,91.44781732066383,23.5027855173664
173.060333333,1,1,1,173.060333333,173.047,173.081666666,173.06299999966666,,,2.615111111000033,91.77430319900353,92.54072665021118,22.94357579975088
175.60966666599998,1,1,0,175.60966666599998,175.607,,175.608333333,,,2.545333333333332,94.29020429544269,93.35854985463727,23.572551073860673
178.16699999999997,0,0,1,,,178.16699999999997,178.16699999999997,,,2.558666666999983,93.79885355734835,93.28778701726485,23.449713389337088
180.729666666,1,1,1,180.729666666,180.740333333,180.753666666,180.74122222166667,,,2.5742222216667017,93.23204421901463,93.7737006906019,23.308011054753656
183.361666666,0,0,1,,,183.361666666,183.361666666,,,2.620444444333316,91.58751696453535,92.87280491363276,22.89687924113384
185.977666666,1,1,1,185.977666666,185.964333333,185.985666666,185.97588888833334,,,2.6142222223333533,91.80550832659716,92.20835650338238,22.95137708164929
188.628333333,0,0,1,,,188.628333333,188.628333333,,,2.6524444446666564,90.48257371896126,91.29186633669792,22.620643429740316
191.321666666,0,0,1,,,191.321666666,191.321666666,,,2.693333332999998,89.1089109021175,90.46566431589197,22.277227725529375
194.017666666,0,0,1,,,194.017666666,194.017666666,,,2.695999999999998,89.02077151335318,89.53741871147732,22.255192878338296
196.732333333,0,0,1,,,196.732333333,196.732333333,,,2.7146666670000172,88.40864438992962,88.84610893513343,22.102161097482405
199.407,0,0,1,,,199.407,199.407,,,2.674666666999997,89.7308075660855,89.05340782312277,22.432701891521376
202.129666666,0,0,1,,,202.129666666,202.129666666,,,2.7226666659999808,88.14887367486567,88.76277521029361,22.037218418716417
204.783,1,0,1,204.783,,204.761666666,204.772333333,,,2.6426666670000145,90.81735619439691,89.56567914511602,22.704339048599227
207.423,1,1,1,207.417666666,207.407,207.423,207.41588888866667,,,2.6435555556666657,90.78681909504094,89.91768298810116,22.696704773760235
209.892333333,1,0,1,209.892333333,,209.895,209.8936666665,,,2.4777777778333245,96.86098654491377,92.82172061145053,24.215246636228443
212.183,1,1,1,212.183,212.156333333,212.199,212.17944444433337,,,2.285777777833374,104.99708341179578,97.5482963505835,26.249270852948946
214.436333333,0,0,1,,,214.436333333,214.436333333,,,2.256888888666623,106.34107917549842,102.733049710736,26.585269793874605
216.612333333,0,0,1,,,216.612333333,216.612333333,,,2.176000000000016,110.294117647058,107.2107600781174,27.5735294117645
218.865666666,0,0,1,,,218.865666666,218.865666666,,,2.2533333330000005,106.5088757554007,107.71469085931903,26.627218938850174
221.204333333,0,0,1,,,221.204333333,221.204333333,,,2.338666666999984,102.62257695230649,106.47519011825506,25.655644238076622
223.569666666,1,1,1,223.540333333,223.556333333,223.569666666,223.55544444400002,,,2.351111111000023,102.07939508988933,103.73694926586552,25.519848772472333
225.993666666,1,1,1,225.975,225.988333333,225.993666666,225.98566666633334,,,2.4302222223333274,98.75640087331972,101.15279097183851,24.68910021832993
228.439,0,1,1,,228.417666666,228.439,228.428333333,,,2.4426666666666677,98.25327510917026,99.69635702412644,24.563318777292565
230.876333333,0,1,1,,230.847,230.876333333,230.8616666665,,,2.433333333500002,98.6301369795458,98.54660432067858,24.65753424488645
233.244333333,1,1,0,233.244333333,233.239,,233.2416666665,,,2.3799999999999955,100.84033613445398,99.24124940772334,25.210084033613494
235.572333333,1,1,1,235.572333333,235.575,235.585666666,235.57766666633333,,,2.3359999998333194,102.73972603472805,100.73673304957595,25.684931508682013
237.865666666,1,1,1,237.841666666,237.841666666,237.865666666,237.849666666,,,2.2719999996666616,105.63380283239957,103.07128833386054,26.408450708099892
240.065666666,1,1,1,240.084333333,240.063,240.065666666,240.07099999966667,,,2.221333333666678,108.04321727070125,105.47224871260961,27.010804317675312
242.263,0,1,1,,242.281666666,242.263,242.272333333,,,2.201333333333338,109.02483343428203,107.56728451246094,27.256208358570507
244.463,1,0,1,244.457666666,,244.463,244.460333333,,,2.187999999999988,109.68921389396769,108.91908819965033,27.422303473491922
246.695,1,0,1,246.695,,246.716333333,246.7056666665,,,2.245333333500014,106.88836103719586,108.53413612181521,26.722090259298966
248.985666666,0,1,1,,248.993666666,248.985666666,248.989666666,,,2.283999999499997,105.0788091298335,107.21879468699903,26.269702282458375
251.196333333,1,1,1,251.175,251.191,251.196333333,251.18744444433332,,,2.197777778333318,109.20121331921177,107.05612782874705,27.300303329802944
253.452333333,0,0,1,,,253.452333333,253.452333333,,,2.2648888886666896,105.9654631187161,106.74849518925379,26.491365779679025
255.727,0,1,1,,255.719,255.727,255.723,,,2.2706666670000004,105.69583087115444,106.95416910302744,26.42395771778861
257.951,1,1,1,257.951,257.929666666,257.969666666,257.9501111106667,,,2.2271111106666694,107.76292159404555,106.47473852797202,26.940730398511388
260.201666666,0,0,1,,,260.201666666,260.201666666,,,2.2515555553333115,106.59297277009509,106.68390841176502,26.648243192523772
262.436333333,0,1,1,,262.407,262.436333333,262.42166666649996,,,2.220000000499965,108.10810808376114,107.48800081596725,27.027027020940285
