2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
13.495,1,0,1,13.500333333,,13.495,13.497666666499999,1.0,,,,,
15.404333333,1,1,1,15.420333333,15.380333333,15.404333333,15.401666666333332,,,1.9039999998333332,126.05042017910105,126.05042017910105,31.512605044775263
17.372333333,1,0,1,17.372333333,,17.367,17.369666666500002,,,1.9680000001666702,121.95121950186706,124.00081984048406,30.487804875466765
19.319,1,1,1,19.324333333,19.308333333,19.319,19.317222221999998,,,1.9475555554999957,123.2314011901883,123.74434695705213,30.807850297547073
21.276333333,1,1,1,21.305666666,21.260333333,21.276333333,21.28077777733333,,,1.9635555553333326,122.22725216412717,122.4699576187275,30.55681304103179
23.244333333,1,1,1,23.244333333,23.228333333,23.244333333,23.238999999666664,,,1.9582222223333332,122.56014524951429,122.67293286794325,30.640036312378573
25.215,1,1,1,25.239,25.204333333,25.215,25.219444444333334,,,1.98044444466667,121.18491919645571,121.99077220336572,30.296229799113927
27.228333333,1,1,1,27.228333333,27.209666666,27.257666666,27.231888888333334,,,2.0124444439999998,119.25795055637323,121.00100500078106,29.814487639093308
29.207,1,1,1,29.207,29.191,29.201666666,29.199888888666663,,,1.9680000003333298,121.95121949153965,120.79802974812287,30.48780487288491
31.199,1,0,1,31.199,,31.183,31.191000000000003,,,1.991111111333339,120.53571427226129,120.58162810672472,30.133928568065322
33.183,1,1,0,33.183,33.156333333,,33.1696666665,,,1.978666666499997,121.29380054930054,121.26024477103381,30.323450137325136
35.185666666,1,1,1,35.196333333,35.167,35.185666666,35.18299999966667,,,2.0133333331666705,119.20529802311279,120.34493761489155,29.801324505778197
37.201666666,1,1,1,37.207,37.175,37.201666666,37.19455555533333,,,2.0115555556666607,119.31064957361333,119.93658271534223,29.827662393403333
39.239,1,1,1,39.244333333,39.228333333,39.239,39.23722222200001,,,2.042666666666676,117.49347258485585,118.66980672719399,29.373368146213963
41.260333333,1,1,1,41.289666666,41.239,41.260333333,41.26299999966667,,,2.0257777776666614,118.47301448653349,118.42571221500089,29.61825362163337
43.295,1,0,1,43.308333333,,43.295,43.3016666665,,,2.038666666833329,117.72400260646492,117.89682989261809,29.43100065161623
45.284333333,1,1,1,45.284333333,45.268333333,45.276333333,45.276333333,,,1.9746666664999992,121.539500347868,119.24550581362213,30.384875086967
47.292333333,1,0,1,47.292333333,,47.276333333,47.284333333,,,2.0080000000000027,119.52191235059745,119.59513843497679,29.88047808764936
49.281666666,1,1,1,49.281666666,49.252333333,49.281666666,49.271888888333336,,,1.987555555333337,120.75134169507483,120.60425146451342,30.187835423768707
51.239,1,1,1,51.239,51.217666666,51.236333333,51.230999999666665,,,1.9591111113333284,122.50453719118627,120.92593041228618,30.62613429779657
53.209666666,1,0,1,53.209666666,,53.188333333,53.1989999995,,,1.9679999998333386,121.95121952252263,121.73569946959458,30.48780488063066
55.092333333,1,1,1,55.092333333,55.063,55.092333333,55.08255555533333,,,1.8835555558333255,127.41859365747183,123.95811679039359,31.854648414367958
56.908333333,1,0,1,56.908333333,,56.892333333,56.900333333000006,,,1.8177777776666773,132.0293398613702,127.13305101378823,33.00733496534255
