2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
118.007,1,1,1,118.020333333,118.012333333,118.007,118.01322222200001,,,1.8800000003333253,127.65957444545097,128.55446116643267,31.914893611362743
119.871,1,1,1,119.876333333,119.863,119.871,119.87011111099999,,,1.8568888889999755,129.24844422395765,128.55446116643301,32.31211105598941
121.748333333,1,1,1,121.740333333,121.732333333,121.748333333,121.74033333300001,,,1.8702222220000237,128.32699621296499,128.41167162745788,32.081749053241246
123.599,1,1,1,123.596333333,123.599,123.599,123.598111111,,,1.857777777999985,129.1866028553615,128.92068109742806,32.29665071384038
125.492333333,1,1,1,125.495,125.471,125.492333333,125.48611111100001,,,1.8880000000000194,127.1186440677953,128.2107477120406,31.779661016948825
127.353666666,1,1,1,127.353666666,127.348333333,127.364333333,127.355444444,,,1.869333332999986,128.38801714129698,128.2310880214846,32.097004285324246
129.23899999999998,1,1,1,129.23899999999998,129.23633333299998,129.241666666,129.23899999966667,,,1.8835555556666748,127.4185936687454,127.6417516259459,31.85464841718635
131.095,1,0,1,131.084333333,,131.095,131.0896666665,,,1.8506666668333196,129.68299710647764,128.49653597217335,32.42074927661941
132.90566666599997,1,1,1,132.90566666599997,132.88966666599998,132.90566666599997,132.90033333266663,,,1.8106666661666395,132.54786454323133,129.8831517728181,33.13696613580783
134.63366666599998,1,1,1,134.620333333,134.604333333,134.63366666599998,134.61944444399998,,,1.7191111113333477,139.6070320398635,133.9459645631908,34.901758009965874
136.30566666599998,1,1,1,136.30566666599998,136.28433333299998,136.303,136.2976666663333,,,1.6782222223333179,143.00847456680427,138.3877903832997,35.75211864170107
137.93766666599998,0,1,1,,137.948333333,137.93766666599998,137.9429999995,,,1.6453333331666897,145.86709888025192,142.82753516230653,36.46677472006298
139.60966666599998,1,1,1,139.59099999999998,139.580333333,139.60966666599998,139.59366666633332,,,1.650666666833331,145.3957996622179,144.75712436975803,36.34894991555448
141.225666666,1,1,1,141.225666666,141.204333333,141.228333333,141.219444444,,,1.6257777776666842,147.62165118559312,146.29484990935433,36.90541279639828
142.84699999999998,1,0,1,142.836333333,,142.84699999999998,142.84166666649998,,,1.6222222224999712,147.9452054541216,146.9875521006442,36.9863013635304
144.508333333,1,1,1,144.508333333,144.481666666,144.532333333,144.50744444400001,,,1.6657777775000397,144.07684100587917,146.54789921519796,36.019210251469794
146.217666666,1,1,1,146.217666666,146.207,146.23366666599998,146.219444444,,,1.711999999999989,140.18691588785137,144.06965411595073,35.04672897196284
147.98033333299998,1,1,1,147.98033333299998,147.951,147.991,147.97411111099998,,,1.7546666669999809,136.77811547553756,140.34729078975604,34.19452886888439
149.71099999999998,1,0,1,149.70033333299995,,149.71099999999998,149.70566666649995,,,1.7315555554999662,138.6036961030123,138.5229091554671,34.65092402575308
151.42566666599998,1,1,1,151.42566666599998,151.40433333299998,151.41766666599997,151.41588888833328,,,1.7102222218333338,140.33264036455066,138.5714839810335,35.083160091137664
153.09766666599998,1,1,1,153.09766666599998,153.07633333299998,153.10033333299998,153.091444444,,,1.6755555556667048,143.23607426105536,140.72413690953945,35.80901856526384
154.777666666,1,1,1,154.77233333299998,154.756333333,154.777666666,154.7687777773333,,,1.6773333333333085,143.08426073132168,142.21765845230925,35.77106518283042
156.43099999999998,1,1,1,156.43099999999998,156.42833333299998,156.44966666599998,156.436333333,,,1.667555555666695,143.9232409285741,143.4145253069837,35.980810232143526
158.111,1,1,1,158.111,158.095,158.10299999999998,158.10299999999998,,,1.666666666999987,143.99999997120113,143.66916721036566,35.999999992800284
159.812333333,1,1,1,159.79366666599998,159.79366666599998,159.812333333,159.7998888883333,,,1.6968888883333193,141.43530648947055,143.11951579641524,35.35882662236764
161.48966666599998,1,1,1,161.48966666599998,161.47099999999998,161.500333333,161.48699999966664,,,1.687111111333337,142.2550052499661,142.56343723687925,35.563751312491526
163.19366666599998,1,1,1,163.19366666599998,163.16433333299997,163.18566666599995,163.18122222166664,,,1.6942222220000076,141.65792236905207,141.7827447028296,35.41448059226302
164.833666666,1,0,1,164.831,,164.833666666,164.832333333,,,1.651111111333364,145.35666216078374,143.08986325993396,36.339165540195935
166.457666666,1,1,1,166.45233333299998,166.439,166.457666666,166.44966666633331,,,1.6173333333333062,148.3924154987659,145.13566667620057,37.098103874691475
168.033666666,1,1,1,168.033666666,168.009666666,168.02566666599998,168.02299999933334,,,1.573333333000022,152.5423729136721,148.76381685774058,38.135593228418024
169.58566666599998,1,1,1,169.58566666599998,169.559,169.577666666,169.57411111066665,,,1.551111111333313,154.7277936741098,151.8875273621826,38.68194841852745
171.084333333,1,1,0,171.084333333,171.087,,171.0856666665,,,1.511555555833354,158.77683031483596,155.3489989675393,39.69420757870899
172.644333333,1,0,1,172.63899999999998,,172.644333333,172.6416666665,,,1.5559999999999832,154.2416452442176,155.91542307772113,38.5604113110544
174.22299999999998,1,1,1,174.22299999999998,174.19633333299998,174.228333333,174.21588888866665,,,1.574222222166668,152.45623941814134,155.15823832573165,38.114059854535334
175.79899999999998,1,1,1,175.807,175.825666666,175.79899999999998,175.8105555553333,,,1.5946666666666545,150.50167224080383,152.39985230105427,37.62541806020096
177.35366666599998,1,1,1,177.35366666599998,177.324333333,177.348333333,177.34211111066668,,,1.5315555553333695,156.70342428274492,153.22044531389668,39.17585607068623
178.89499999999998,1,0,1,178.88966666599998,,178.89499999999998,178.89233333299998,,,1.5502222223333035,154.8165137503745,154.00720342464106,38.704128437593624
180.439,1,0,1,180.439,,180.441666666,180.440333333,,,1.5480000000000302,155.03875968991946,155.51956590767963,38.759689922479865
181.985666666,1,0,1,181.985666666,,181.972333333,181.9789999995,,,1.538666666499978,155.97920278986135,155.27815874338512,38.99480069746534
183.567,1,0,1,183.575,,183.567,183.571,,,1.5920000005000077,150.7537687968731,153.9239104255513,37.68844219921827
185.153666666,1,1,1,185.153666666,185.129666666,185.169666666,185.15099999933332,,,1.5799999993333245,151.89873424130835,152.87723527601426,37.97468356032709
186.716333333,1,1,1,186.716333333,186.687,186.729666666,186.71099999966668,,,1.5600000003333605,153.84615381327805,152.1662189504865,38.46153845331951
188.239,1,1,1,188.239,188.228333333,188.257666666,188.24166666633334,,,1.5306666666666615,156.79442508710855,154.17977104723164,39.19860627177714
189.780333333,1,1,1,189.780333333,189.772333333,189.783,189.77855555533333,,,1.5368888889999823,156.15962983255244,155.60006957764634,39.03990745813811
191.329666666,1,1,1,191.311,191.303,191.329666666,191.31455555533333,,,1.5360000000000014,156.24999999999986,156.40135163988694,39.062499999999964
192.852333333,1,0,1,192.852333333,,192.860333333,192.856333333,,,1.541777777666681,155.66445662695622,156.02469548650285,38.916114156739056
194.409666666,1,1,1,194.409666666,194.428333333,194.417666666,194.418555555,,,1.5622222220000026,153.62731154390121,155.18058939028575,38.406827885975304
195.983,1,1,1,195.983,195.964333333,195.983,195.97677777766668,,,1.5582222226666715,154.02167708099734,154.4378150839516,38.505419270249334
197.535,1,1,1,197.535,197.513666666,197.537666666,197.52877777733337,,,1.551999999666691,154.6391752909424,154.09605463861365,38.6597938227356
199.084333333,1,1,1,199.087,199.063,199.084333333,199.078111111,,,1.549333333666624,154.90533559490416,154.52206265561463,38.72633389872604
200.612333333,1,1,1,200.612333333,200.599,200.599,200.60344444433335,,,1.52533333333335,157.34265734265563,155.6290560761674,39.33566433566391
202.172333333,1,1,1,202.159,202.145666666,202.172333333,202.15899999966666,,,1.5555555553333136,154.28571430775708,155.51123574843896,38.57142857693927
203.727,1,0,1,203.727,,203.719,203.723,,,1.5640000003333512,153.45268538928795,155.02701901323357,38.36317134732199
205.273666666,1,1,1,205.268333333,205.244333333,205.273666666,205.26211111066664,,,1.5391111106666244,155.93416117699942,154.55752029134814,38.983540294249856
206.828333333,1,1,1,206.815,206.833666666,206.828333333,206.82566666633332,,,1.5635555556666816,153.4963047076807,154.29438375798938,38.37407617692018
208.375,1,1,1,208.375,208.348333333,208.375,208.366111111,,,1.54044444466669,155.79919212985925,155.07655267151313,38.94979803246481
209.887,1,1,1,209.887,209.860333333,209.879,209.87544444433334,,,1.5093333333333305,159.0106007067141,156.10203251475136,39.75265017667852
211.393666666,1,1,1,211.380333333,211.364333333,211.393666666,211.379444444,,,1.5039999996666609,159.57446812047368,158.12808698568236,39.89361703011842
212.892333333,1,1,1,212.892333333,212.863,212.881666666,212.87899999966666,,,1.4995555556666602,160.04742144635165,159.54416342451316,40.01185536158791
214.359,1,0,1,214.356333333,,214.359,214.3576666665,,,1.478666666833334,162.30838591497871,160.64342516060137,40.57709647874468
215.855,1,0,1,215.865666666,,215.855,215.860333333,,,1.502666666500005,159.71606035489256,160.69062257207432,39.92901508872314
217.337666666,0,1,1,,217.351,217.337666666,217.344333333,,,1.4840000000000089,161.72506738544377,161.24983788510502,40.43126684636094
218.940333333,1,1,1,218.951,218.913666666,218.940333333,218.9349999996667,,,1.5906666666666922,150.88013411567235,157.44042061866958,37.72003352891809
220.463,1,1,1,220.463,220.439,220.457666666,220.453222222,,,1.5182222223332928,158.0796252811752,156.89494226076377,39.5199063202938
221.953666666,1,1,1,221.953666666,221.924333333,221.980333333,221.95277777733335,,,1.4995555553333588,160.04742148192489,156.3357269595908,40.01185537048122
223.452333333,1,0,1,223.452333333,,223.468333333,223.460333333,,,1.5075555556666416,159.19811319581646,159.1083866529722,39.799528298954115
224.953666666,1,0,1,224.945666666,,224.953666666,224.94966666599998,,,1.4893333329999905,161.1459266251456,160.1304871009623,40.2864816562864
226.452333333,1,0,1,226.452333333,,226.455,226.4536666665,,,1.5040000005000138,159.57446803205488,159.97283595100564,39.89361700801372
227.969666666,1,0,1,227.961666666,,227.969666666,227.965666666,,,1.5119999995000057,158.73015878264826,159.81685114661624,39.682539695662065
229.527,1,1,1,229.548333333,229.503,229.527,229.526111111,,,1.5604444450000017,153.80233546218926,157.36898742563082,38.450583865547316
231.116333333,1,0,1,231.116333333,,231.087,231.1016666665,,,1.5755555554999887,152.32722144401828,154.95323856295192,38.08180536100457
232.639,1,0,1,232.615,,232.639,232.627,,,1.525333333500015,157.34265732546365,154.49073807722374,39.33566433136591
234.143,1,0,1,234.127,,234.143,234.135,,,1.5079999999999814,159.15119363395422,156.27369080114536,39.787798408488555
235.641666666,1,0,1,235.641666666,,235.633666666,235.637666666,,,1.5026666660000103,159.71606040803618,158.73663712248467,39.929015102009046
237.175,1,1,1,237.175,237.151,237.175,237.167,,,1.5293333340000004,156.93112460465073,158.5994595488804,39.23278115116268
238.767,1,0,1,238.767,,238.767,238.767,,,1.5999999999999943,150.00000000000054,155.54906167089584,37.500000000000135
240.367,1,1,1,240.367,240.353666666,240.375,240.36522222199997,,,1.5982222219999755,150.16685207872405,152.3659922277918,37.54171301968101
241.956333333,1,0,1,241.940333333,,241.956333333,241.948333333,,,1.5831111110000222,151.6002246035633,150.58902556076262,37.900056150890826
243.529666666,1,0,1,243.529666666,,243.537666666,243.533666666,,,1.5853333329999941,151.3877208055909,151.05159916262608,37.846930201397726
245.084333333,1,1,1,245.092333333,245.087,245.084333333,245.08788888866664,,,1.5542222226666524,154.41807258953014,152.46867266622812,38.604518147382535
246.692333333,1,1,1,246.679,246.673666666,246.692333333,246.6816666663333,,,1.5937777776666735,150.5856107188076,152.13046803797621,37.6464026797019
248.289666666,0,1,1,,248.263,248.289666666,248.276333333,,,1.5946666666666829,150.50167224080116,151.83511851637965,37.62541806020029
249.897666666,1,1,1,249.887,249.879,249.897666666,249.88788888866665,,,1.611555555666655,148.9244346284536,150.00390586268745,37.2311086571134
251.513666666,0,1,1,,251.497666666,251.513666666,251.505666666,,,1.6177777773333446,148.35164839240326,149.25925175388602,37.087912098100816
253.244333333,1,0,1,253.244333333,,253.244333333,253.244333333,2.0,,1.7386666669999897,138.03680978948762,145.10429760344815,34.509202447371905
254.937666666,1,1,1,254.937666666,254.940333333,254.967,254.94833333300002,,,1.7040000000000362,140.84507042253222,142.41117620147438,35.211267605633054
256.628333333,1,1,1,256.615,256.612333333,256.628333333,256.61855555533333,,,1.670222222333308,143.69345395531795,140.85844472244594,35.92336348882949
258.276333333,1,1,1,258.276333333,258.252333333,258.279,258.269222222,,,1.650666666666666,145.39579967689826,143.31144135158283,36.348949919224566
259.927,1,1,1,259.937666666,259.897666666,259.927,259.92077777733334,,,1.6515555553333456,145.31754576766812,144.8022664666281,36.32938644191703
261.564333333,1,1,1,261.564333333,261.548333333,261.575,261.56255555533335,,,1.6417777780000051,146.18299943879447,145.63211496112027,36.54574985969862
263.188333333,1,0,1,263.196333333,,263.188333333,263.19233333299997,,,1.629777777666618,147.25934007003843,146.253295092167,36.81483501750961
264.783,1,0,1,264.783,,264.783,264.783,,,1.5906666670000504,150.88013408405217,148.10749119762838,37.72003352101304
266.345666666,1,0,1,266.353666666,,266.345666666,266.34966666599996,,,1.5666666659999464,153.19148942689523,150.4436545269953,38.29787235672381
267.921666666,1,0,1,267.900333333,,267.921666666,267.9109999995,,,1.5613333335000448,153.71477368128137,152.59546573074292,38.42869342032034
269.447,1,0,1,269.439,,269.447,269.443,,,1.532000000499977,156.657963395349,154.52140883450855,39.16449084883725
270.956333333,1,0,1,270.956333333,,270.964333333,270.960333333,,,1.5173333330000105,158.172232020687,156.18165636577245,39.54305800517175
272.471,1,1,1,272.476333333,272.441666666,272.471,272.4629999996667,,,1.5026666666666983,159.71606033717498,158.18208525107033,39.929015084293745
273.991,1,0,1,273.991,,274.004333333,273.9976666665,,,1.5346666668332887,156.3857515034379,158.09134795376664,39.09643787585947
275.489666666,1,1,1,275.489666666,275.465666666,275.495,275.483444444,,,1.4857777775000045,161.53155851060592,159.21112345040626,40.38288962765148
276.969666666,1,1,1,276.983,276.961666666,276.969666666,276.97144444400004,,,1.4880000000000564,161.29032258063904,159.73587753156096,40.32258064515976
278.449666666,1,0,1,278.452333333,,278.449666666,278.4509999995,,,1.479555555499985,162.21087414246975,161.67758507790492,40.55271853561744
279.927,1,1,1,279.924333333,279.897666666,279.927,279.916333333,,,1.4653333334999843,163.78525930803346,162.42881867704742,40.946314827008365
281.372333333,1,0,1,281.364333333,,281.372333333,281.368333333,,,1.4519999999999982,165.28925619834732,163.76179654961683,41.32231404958683
282.764333333,1,0,1,282.759,,282.764333333,282.7616666665,,,1.3933333334999816,172.24880380714956,167.1077731045101,43.06220095178739
284.132333333,1,0,1,284.132333333,,284.135,284.1336666665,,,1.372000000000014,174.9271137026221,170.821724569373,43.73177842565553
285.487,1,1,1,285.481666666,285.460333333,285.487,285.476333333,,,1.3426666665000084,178.7487587113629,175.3082254070449,44.68718967784073
286.852333333,1,1,1,286.852333333,286.828333333,286.855,286.845222222,,,1.3688888890000044,175.32467531044387,176.33351590814297,43.831168827610966
288.223,1,1,1,288.220333333,288.193666666,288.223,288.212333333,,,1.3671111109999856,175.5526658140097,176.5420332786055,43.88816645350243
289.577666666,1,0,1,289.567,,289.577666666,289.572333333,,,1.3600000000000136,176.47058823529235,175.7826431199153,44.11764705882309
290.911,1,0,1,290.911,,290.932333333,290.92166666649996,,,1.349333333499942,177.86561262625943,176.62962222518718,44.46640315656486
292.260333333,1,0,1,292.260333333,,292.268333333,292.26433333299997,,,1.3426666665000084,178.7487587113629,177.6949865243049,44.68718967784073
293.580333333,1,0,1,293.580333333,,293.580333333,293.580333333,,,1.316000000000031,182.37082066868874,179.66173066877036,45.592705167172184
294.892333333,1,0,1,294.879,,294.892333333,294.8856666665,,,1.3053333335000161,183.86108271400934,181.66022069802034,45.965270678502335
296.177666666,1,1,1,296.177666666,296.148333333,296.177666666,296.1678888883334,,,1.282222221833365,187.17504338432056,184.46898225567284,46.79376084608014
297.433666666,0,1,1,,297.433666666,297.433666666,297.433666666,,,1.2657777776666421,189.60674158968123,186.8809558960037,47.40168539742031
298.895,1,1,1,298.887,298.919,298.895,298.9003333333333,,,1.4666666673332998,163.63636356198722,180.13938284532966,40.909090890496806
