2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
47.812333333,1,1,1,47.812333333,47.791,47.796333333,47.799888888666665,,,2.400888888666664,99.96297668455796,99.29194582253037,24.99074417113949
50.167,1,1,1,50.183,50.177666666,50.167,50.17588888866667,,,2.3760000000000048,101.01010101010081,99.8737441969257,25.252525252525203
52.561666666,1,1,1,52.561666666,52.551,52.540333333,52.550999999666665,,,2.3751111109999954,101.04790419634413,100.67366063033431,25.261976049086034
54.897666666,1,1,1,54.897666666,54.903,54.881666666,54.894111110666664,,,2.343111110999999,102.4279210974217,101.49530876795554,25.606980274355426
57.247,1,0,1,57.247,,57.239,57.242999999999995,,,2.348888889333331,102.1759697063055,101.88393166669044,25.543992426576374
59.596333333,1,1,1,59.596333333,59.575,59.572333333,59.58122222200001,,,2.338222222000013,102.64208326388862,102.41532468920526,25.660520815972156
61.908333333,1,1,1,61.908333333,61.903,61.897666666,61.90299999966666,,,2.3217777776666537,103.36906585487084,102.729039608355,25.84226646371771
64.233666666,1,1,1,64.233666666,64.220333333,64.212333333,64.22211111066667,,,2.319111111000012,103.48792641354333,103.16635851076758,25.871981603385834
66.497666666,1,0,1,66.505666666,,66.497666666,66.501666666,,,2.2795555553333315,105.28368103970409,104.04689110270608,26.320920259926023
68.732333333,1,1,1,68.732333333,68.705666666,68.711,68.71633333300001,,,2.214666667000003,108.36845272300279,105.71335339208342,27.092113180750697
70.956333333,1,1,1,70.956333333,70.935,70.937666666,70.94299999966667,,,2.2266666666666595,107.7844311377249,107.14552163347726,26.946107784431224
73.145666666,1,1,1,73.145666666,73.124333333,73.135,73.13499999966666,,,2.191999999999993,109.48905109489085,108.54731165187285,27.372262773722714
75.337666666,1,1,1,75.337666666,75.319,75.311,75.32255555533334,,,2.187555555666677,109.71149938491865,108.99499387251147,27.427874846229663
77.431,1,1,1,77.431,77.407,77.407,77.415,,,2.0924444446666683,114.6983857142418,111.2996453980171,28.67459642856045
79.449666666,1,1,1,79.476333333,79.468333333,79.449666666,79.46477777733332,,,2.0497777773333183,117.08586299156327,113.83191603024125,29.27146574789082
81.457666666,0,1,1,,81.455,81.457666666,81.456333333,,,1.9915555556666789,120.50881498992847,117.43102123191117,30.127203747482117
83.479,1,1,0,83.479,83.457666666,,83.468333333,,,2.0120000000000005,119.28429423459242,118.95965740536138,29.821073558648106
85.401666666,1,1,1,85.401666666,85.393666666,85.391,85.395444444,,,1.927111111000002,124.53874539463425,121.44395153971838,31.134686348658562
87.297666666,1,1,1,87.324333333,87.303,87.297666666,87.308333333,,,1.912888888999987,125.46468400758306,123.09590787893659,31.366171001895765
89.236333333,1,1,1,89.236333333,89.223,89.215,89.22477777766669,,,1.9164444446666948,125.2319109316735,125.0784467779636,31.307977732918374
91.119,1,1,0,91.119,91.108333333,,91.1136666665,,,1.888888888833307,127.05882353315056,125.91847282413569,31.76470588328764
92.951,0,1,1,,92.953666666,92.951,92.952333333,,,1.8386666665000035,130.52936911988095,127.60670119490167,32.63234227997024
94.791,1,1,1,94.815,94.799,94.791,94.80166666666666,,,1.8493333336666637,129.7764960112157,129.1215628880824,32.444124002803925
96.668333333,1,1,1,96.668333333,96.660333333,96.644333333,96.65766666633334,,,1.855999999666679,129.3103448508092,129.8720699939686,32.3275862127023
98.489666666,0,1,1,,98.489666666,98.489666666,98.489666666,,,1.8319999996666638,131.00436683606358,130.0304025660295,32.751091709015896
100.348333333,1,0,0,100.348333333,,,100.348333333,,,1.8586666669999943,129.12482063681446,129.81317744122907,32.281205159203616
102.079,0,1,1,,102.081666666,102.079,102.080333333,,,1.7319999999999993,138.5681293302541,132.89910560104406,34.642032332563524
103.796333333,1,1,1,103.785666666,103.777666666,103.796333333,103.786555555,,,1.706222222000008,140.66163065129675,136.1181935394551,35.16540766282419
105.444333333,1,1,1,105.444333333,105.436333333,105.428333333,105.436333333,,,1.6497777779999865,145.47413791144055,141.56796596433045,36.36853447786014
107.068333333,1,1,1,107.068333333,107.055,107.063,107.062111111,,,1.6257777779999998,147.62165115532784,144.5858065726884,36.90541278883196
108.663,1,1,1,108.671,108.668333333,108.663,108.66744444433334,,,1.6053333333333484,149.5016611295667,147.53248339877837,37.37541528239168
110.284333333,1,1,1,110.297666666,110.276333333,110.284333333,110.28611111066668,,,1.6186666663333398,148.27018124964317,148.4644978448459,37.06754531241079
111.873666666,1,1,1,111.873666666,111.871,111.857666666,111.867444444,,,1.581333333333319,151.77065767285129,149.84750001735372,37.94266441821282
113.449666666,1,1,1,113.449666666,113.439,113.428333333,113.43899999966668,,,1.5715555556666772,152.71493211589865,150.91859034613103,38.17873302897466
115.004333333,1,1,1,115.004333333,114.988333333,114.991,114.99455555533332,,,1.5555555556666434,154.28571427469618,152.9237680211487,38.571428568674044
116.524333333,1,1,1,116.535,116.513666666,116.524333333,116.524333333,,,1.5297777776666805,156.88553167902862,154.6287260232078,39.221382919757154
118.044333333,1,1,1,118.073666666,118.047,118.044333333,118.05499999966666,,,1.5306666666666615,156.79442508710855,155.9885570136111,39.19860627177714
119.569666666,1,1,1,119.569666666,119.553666666,119.556333333,119.55988888833333,,,1.5048888886666703,159.48021266383307,157.72005647665674,39.87005316595827
121.071,1,1,1,121.079,121.065666666,121.071,121.07188888866665,,,1.512000000333316,158.73015869516712,158.3349321487029,39.68253967379178
122.591,1,1,1,122.591,122.567,122.561666666,122.57322222199998,,,1.501333333333335,159.8579040852574,159.35609181475252,39.96447602131435
124.103,1,1,0,124.103,124.076333333,,124.0896666665,,,1.51644444450001,158.26494723921843,158.951003339881,39.56623680980461
125.585666666,1,1,1,125.585666666,125.575,125.559,125.57322222199998,,,1.48355555549999,161.77351708215258,159.9654561355428,40.443379270538145
127.079,1,1,1,127.079,127.057666666,127.049666666,127.06211111066666,,,1.4888888886666791,161.19402987480373,160.41083139872492,40.29850746870093
128.548333333,1,1,1,128.548333333,128.535,128.54033333299998,128.541222222,,,1.4791111113333244,162.25961536023843,161.7423874390649,40.56490384005961
130.036333333,1,1,1,130.03099999999998,130.047,130.036333333,130.038111111,,,1.4968888890000187,160.3325415557928,161.26206226361163,40.0831353889482
131.551,1,1,1,131.551,131.548333333,131.521666666,131.540333333,,,1.5022222220000003,159.76331363310103,160.78515684971075,39.94082840827526
133.015,1,1,1,133.015,133.012333333,133.00699999999998,133.0114444443333,,,1.4711111113333004,163.14199393306376,161.07928304065254,40.78549848326594
134.47899999999998,1,1,1,134.47899999999998,134.46833333299998,134.463,134.47011111099997,,,1.4586666666666588,164.53382084095153,162.47970946903877,41.133455210237884
135.91366666599998,1,1,1,135.91366666599998,135.900333333,135.90566666599997,135.90655555499998,,,1.436444444000017,167.0792079724854,164.91834091550024,41.76980199312135
137.345666666,1,1,1,137.345666666,137.327,137.33233333299998,137.33499999966668,,,1.4284444446666953,168.0149346347174,166.54265448271812,42.00373365867935
