2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
71.423,1,1,1,71.431,71.420333333,71.423,71.42477777766668,,,2.0017777776666748,119.89342807059751,119.25284521943007,29.973357017649377
73.412333333,1,0,1,73.412333333,,73.417666666,73.4149999995,,,1.9902222218333208,120.58954892932543,119.60872407900592,30.147387232331358
75.43900000000001,1,1,1,75.441666666,75.433666666,75.43900000000001,75.43811111066667,,,2.0231111111666706,118.62917398619734,119.70405032870677,29.657293496549336
77.441666666,1,1,1,77.433666666,77.433666666,77.441666666,77.43633333266666,,,1.9982222219999954,120.10676157919364,119.7751614982388,30.02669039479841
79.423,1,1,1,79.423,79.393666666,79.417666666,79.411444444,,,1.9751111113333337,121.51215120145001,120.08269558894699,30.378037800362502
81.343,1,1,1,81.364333333,81.353666666,81.343,81.35366666633332,,,1.9422222223333279,123.56979404327438,121.72956894130601,30.892448510818596
83.30833333300001,1,1,1,83.297666666,83.321666666,83.30833333300001,83.30922222166667,,,1.9555555553333477,122.7272727412181,122.60307266198083,30.681818185304525
85.233666666,1,1,1,85.233666666,85.247,85.223,85.23455555533333,,,1.9253333336666572,124.65373959060766,123.65026879170004,31.163434897651914
87.124333333,1,0,1,87.129666666,,87.124333333,87.1269999995,,,1.8924444441666708,126.82010335351372,124.73370522844648,31.70502583837843
89.036333333,1,0,1,89.036333333,,89.025666666,89.03099999950001,,,1.9040000000000106,126.05042016806652,125.84142103739596,31.51260504201663
90.961666666,1,1,1,90.969666666,90.951,90.961666666,90.96077777733332,,,1.9297777778333085,124.36665130918036,125.74572494358686,31.09166282729509
92.919,1,0,1,92.897666666,,92.919,92.908333333,,,1.947555555666682,123.23140117964124,124.54949088562937,30.80785029491031
94.833666666,1,0,1,94.839,,94.833666666,94.836333333,,,1.9279999999999973,124.48132780083006,124.02646009655054,31.120331950207515
96.793666666,1,1,1,96.793666666,96.812333333,96.801666666,96.80255555500001,,,1.9662222220000132,122.06148283477106,123.25807060508079,30.515370708692764
98.705666666,1,0,1,98.719,,98.705666666,98.712333333,,,1.9097777779999916,125.66907143057199,124.07062735539104,31.417267857642997
100.665666666,1,1,1,100.665666666,100.689666666,100.676333333,100.67722222166667,,,1.964888888666664,122.14431125561477,123.29162184031928,30.53607781390369
102.612333333,1,1,1,102.623,102.615,102.612333333,102.61677777766666,,,1.9395555559999877,123.73968833094952,123.85102367237876,30.93492208273738
104.564333333,1,1,1,104.583,104.535,104.564333333,104.56077777766666,,,1.9440000000000026,123.45679012345663,123.11359657000696,30.864197530864157
106.460333333,1,1,1,106.460333333,106.468333333,106.457666666,106.46211111066667,,,1.9013333330000108,126.22720899828596,124.4745624842307,31.55680224957149
108.367,1,0,1,108.377666666,,108.367,108.372333333,,,1.9102222223333314,125.63983247291544,125.10794386488601,31.40995811822886
110.305666666,1,0,1,110.305666666,,110.332333333,110.3189999995,,,1.9466666664999934,123.28767124343258,125.051570904878,30.821917810858146
112.252333333,1,1,1,112.241666666,112.241666666,112.252333333,112.24522222166667,,,1.9262222221666718,124.59621597036758,124.50790656223853,31.149053992591895
114.132333333,1,1,1,114.132333333,114.140333333,114.132333333,114.13499999966668,,,1.8897777780000098,126.99905925129296,124.96098215503105,31.74976481282324
115.999,1,1,1,115.983,115.991,115.999,115.99099999999999,,,1.8560000003333101,129.31034480436398,126.96854000867484,32.327586201090995
117.833666666,1,1,1,117.833666666,117.823,117.839,117.83188888866665,,,1.8408888886666688,130.37180107802638,128.8937350445611,32.592950269506595
119.647,1,1,1,119.649666666,119.649666666,119.647,119.64877777733334,,,1.816888888666682,132.09393347995166,130.592026454114,33.023483369987915
121.487,1,0,1,121.487,,121.489666666,121.488333333,,,1.8395555556666636,130.46629619893315,130.97734358563707,32.61657404973329
123.327,1,0,1,123.327,,123.337666666,123.33233333300001,,,1.8440000000000083,130.15184381778684,130.90402449889055,32.53796095444671
125.183,1,0,1,125.183,,125.191,125.18700000000001,,,1.8546666670000036,129.40330695014293,130.0071489889543,32.35082673753573
127.036333333,1,0,1,127.036333333,,127.044333333,127.040333333,,,1.8533333329999948,129.49640290098893,129.68385122297292,32.37410072524723
128.89233333299998,1,1,1,128.89233333299998,128.903,128.90566666599997,128.90033333299996,,,1.8599999999999568,129.0322580645191,129.31065597188368,32.25806451612978
130.732333333,1,1,1,130.732333333,130.743,130.74833333299998,130.741222222,,,1.8408888890000412,130.37180105441695,129.633487339975,32.59295026360424
132.583,1,1,1,132.56699999999998,132.583,132.583,132.57766666666666,,,1.836444444666654,130.68731847402228,130.0304591976528,32.67182961850557
134.40699999999998,1,1,1,134.39899999999997,134.385666666,134.40699999999998,134.39722222199998,,,1.8195555553333236,131.90034197995922,130.98648716946616,32.975085494989806
136.19366666599998,0,1,1,,136.220333333,136.19366666599998,136.2069999995,,,1.8097777775000168,132.61296662153194,131.73354235850448,33.153241655382985
138.015,1,1,1,138.017666666,138.00166666599998,138.015,138.01144444399998,,,1.8044444444999783,133.004926104281,132.50607823525738,33.25123152607025
139.79899999999998,1,1,1,139.79899999999998,139.807,139.807,139.80433333333335,,,1.7928888893333692,133.86217150870775,133.1600214115069,33.46554287717694
141.601666666,1,0,1,141.60966666599998,,141.601666666,141.605666666,,,1.801333332666644,133.23464105597304,133.3672462229873,33.30866026399326
143.39899999999997,1,1,1,143.39899999999997,143.385666666,143.40166666599998,143.395444444,,,1.7897777780000013,134.0948596803954,133.7305574150254,33.52371492009885
145.201666666,1,1,1,145.19633333299998,145.201666666,145.201666666,145.19988888833333,,,1.8044444443333418,133.00492611656372,133.4448089509774,33.25123152914093
147.00699999999998,1,1,1,147.00699999999998,147.020333333,147.017666666,147.01499999966666,,,1.815111111333323,132.22331046373444,133.1076987535645,33.05582761593361
148.828333333,1,0,1,148.828333333,,148.84433333299998,148.83633333299997,,,1.821333333333314,131.77159590044064,132.3332774935796,32.94289897511016
150.628333333,1,1,1,150.62566666599997,150.644333333,150.628333333,150.63277777733333,,,1.7964444443333605,133.59722910276872,132.5307118223146,33.39930727569218
152.40433333299998,1,1,1,152.40433333299998,152.43099999999998,152.42566666599998,152.420333333,,,1.7875555556666711,134.26156140388693,133.21012880236546,33.56539035097173
154.201666666,1,1,1,154.201666666,154.231,154.22299999999998,154.21855555533332,,,1.7982222223333224,133.4651507579429,133.77464708819954,33.36628768948572
156.00166666599998,1,1,1,155.991,156.00433333299998,156.00166666599998,155.99899999966667,,,1.780444444333341,134.7978033034691,134.17483848843298,33.699450825867274
157.82033333299998,1,1,1,157.807,157.807,157.82033333299998,157.81144444433332,,,1.812444444666653,132.41785187194586,133.56026864445263,33.104462967986464
159.641666666,1,0,1,159.66299999999998,,159.641666666,159.652333333,,,1.840888888666683,130.37180107802538,132.52915208448013,32.592950269506346
161.47899999999998,1,0,1,161.48966666599998,,161.47899999999998,161.484333333,,,1.8319999999999936,131.00436681222752,131.26467325406625,32.75109170305688
163.343,1,0,1,163.348333333,,163.343,163.3456666665,,,1.8613333334999993,128.9398280686838,130.10533198631225,32.23495701717095
165.177666666,1,0,1,165.18833333299995,,165.177666666,165.18299999949997,,,1.8373333329999753,130.62409291194373,130.18942926428505,32.65602322798593
167.039,1,0,1,167.03099999999998,,167.039,167.03499999999997,,,1.8520000004999986,129.58963279438734,129.7178512583383,32.397408198596835
168.88433333299997,1,0,1,168.900333333,,168.88433333299997,168.89233333299998,,,1.857333333000014,129.21751617537905,129.81041396057003,32.30437904384476
170.729666666,1,0,1,170.740333333,,170.729666666,170.73499999950002,,,1.8426666665000369,130.24602027227002,129.68438974734548,32.561505068067504
172.56699999999998,1,1,1,172.583,172.56433333299998,172.56699999999998,172.57144444433334,,,1.8364444448333188,130.68731846216187,130.050284969937,32.67182961554047
174.40433333299998,1,1,1,174.409666666,174.412333333,174.40433333299998,174.4087777773333,,,1.8373333329999753,130.62409291194373,130.51914388212523,32.65602322798593
176.228333333,1,1,1,176.228333333,176.20966666599998,176.225666666,176.22122222166664,,,1.8124444443333232,132.41785189629903,131.24308775680154,33.10446297407476
178.00699999999998,1,1,1,178.00699999999998,178.00166666599998,177.999,178.00255555533332,,,1.7813333336666801,134.73053889694313,132.59082790172863,33.68263472423578
179.785666666,1,1,1,179.785666666,179.783,179.780333333,179.78299999966666,,,1.780444444333341,134.7978033034691,133.98206469890377,33.699450825867274
181.537666666,1,0,1,181.567,,181.537666666,181.552333333,,,1.7693333333333499,135.6443104747538,135.057550891722,33.91107761868845
183.271,1,0,1,183.284333333,,183.271,183.2776666665,,,1.7253333335000036,139.10355485518676,136.51522287780324,34.77588871379669
184.999,1,1,1,185.025666666,185.007,184.999,185.01055555533333,,,1.7328888888333154,138.49705053021742,137.74830528671933,34.624262632554355
186.732333333,1,0,1,186.735,,186.732333333,186.73366666650003,,,1.723111111166702,139.28295073061093,138.96118537200505,34.820737682652734
188.495,1,1,1,188.495,188.519,188.484333333,188.49944444433334,,,1.765777777833307,135.9174427342105,137.89914799834628,33.97936068355263
190.201666666,1,0,1,190.201666666,,190.201666666,190.201666666,,,1.7022222216666592,140.99216714784401,138.73085353755516,35.248041786961004
191.988333333,1,0,1,191.977666666,,191.988333333,191.9829999995,,,1.7813333335000152,134.73053890954876,137.21338293053444,33.68263472738719
193.751,1,0,1,193.751,,193.751,193.751,,,1.7680000004999954,135.74660629645211,137.15643745128162,33.93665157411303
195.537666666,1,0,1,195.537666666,,195.537666666,195.537666666,,,1.7866666660000021,134.3283582590776,134.93516782169283,33.5820895647694
197.345666666,1,0,1,197.356333333,,197.345666666,197.3509999995,,,1.8133333334999975,132.35294116430597,134.14263523994524,33.088235291076494
199.172333333,1,0,1,199.164333333,,199.172333333,199.16833333300002,,,1.8173333335000166,132.06162874797553,132.91430939045304,33.01540718699388
200.951,1,1,1,200.953666666,200.940333333,200.951,200.94833333300002,,,1.7800000000000011,134.83146067415723,133.08201019547957,33.70786516853931
202.737666666,1,1,1,202.711,202.737666666,202.737666666,202.72877777733333,,,1.7804444443333125,134.79780330347123,133.896964241868,33.69945082586781
204.535,0,1,1,,204.513666666,204.535,204.52433333300002,,,1.795555555666681,133.66336632836135,134.4308767686633,33.41584158209034
206.316333333,0,0,1,,,206.316333333,206.316333333,,,1.7919999999999732,133.92857142857343,134.12991368680198,33.48214285714336
208.028333333,1,1,1,208.028333333,208.047,208.044333333,208.0398888886667,,,1.7235555556667066,139.24703454491382,135.61299076728287,34.811758636228454
209.860333333,1,0,1,209.831,,209.860333333,209.8456666665,,,1.805777777833299,132.90671916893845,135.36077504747524,33.22667979223461
211.620333333,1,1,1,211.620333333,211.628333333,211.636333333,211.628333333,,,1.7826666665000062,134.629768150208,135.59450728802008,33.657442037552
213.425666666,1,1,1,213.420333333,213.417666666,213.425666666,213.42122222166665,,,1.7928888886666527,133.8621715584867,133.79955295921104,33.46554288962167
215.209666666,1,1,1,215.209666666,215.196333333,215.215,215.20699999966666,,,1.7857777780000106,134.3952214865105,134.29572039840176,33.59880537162763
216.996333333,1,1,1,216.993666666,216.977666666,216.996333333,216.98922222166667,,,1.7822222220000015,134.66334166267612,134.30691156922444,33.66583541566903
218.764333333,1,0,1,218.764333333,,218.761666666,218.76299999949998,,,1.7737777778333168,135.30443497446555,134.78766604121742,33.82610874361639
220.540333333,1,0,1,220.537666666,,220.540333333,220.5389999995,,,1.7760000000000105,135.13513513513433,135.034303924092,33.78378378378358
222.300333333,1,0,1,222.300333333,,222.311,222.3056666665,,,1.7666666670000097,135.84905657814093,135.42954222924695,33.96226414453523
224.079,1,1,1,224.092333333,224.087,224.079,224.086111111,,,1.7804444445000058,134.79780329085085,135.26066500137537,33.69945082271271
225.836333333,1,1,1,225.836333333,225.847,225.852333333,225.845222222,,,1.7591111109999815,136.43254169634002,135.6931338551106,34.108135424085006
227.585666666,1,0,1,227.580333333,,227.585666666,227.5829999995,,,1.737777777500014,138.10741690187027,136.44592062968707,34.52685422546757
229.292333333,1,1,1,229.292333333,229.308333333,229.292333333,229.29766666633336,,,1.7146666668333523,139.96889578732652,138.16961812851227,34.99222394683163
230.983,1,1,1,231.004333333,231.012333333,230.983,230.99988888866665,,,1.7022222223332903,140.99216709262808,139.68949326060832,35.24804177315702
232.692333333,1,1,1,232.692333333,232.687,232.689666666,232.68966666633332,,,1.6897777776666771,142.03051026709738,140.99719104901735,35.507627566774346
234.380333333,1,0,1,234.388333333,,234.380333333,234.384333333,,,1.6946666666666772,141.62077104641926,141.5478161353816,35.405192761604816
236.052333333,1,0,1,236.068333333,,236.052333333,236.06033333300002,,,1.6760000000000161,143.19809069212272,142.28312400187983,35.79952267303068
237.724333333,1,1,1,237.727,237.727,237.724333333,237.726111111,,,1.6657777779999776,144.07684096263844,142.96523423372682,36.01921024065961
239.399,1,1,1,239.407,239.385666666,239.399,239.39722222199998,,,1.6711111109999877,143.6170212861458,143.63065098030233,35.90425532153645
241.079,1,1,1,241.076333333,241.071,241.079,241.07544444433333,,,1.6782222223333463,143.00847456680182,143.5674456051954,35.752118641700456
242.785666666,1,1,1,242.785666666,242.777666666,242.791,242.7847777773333,,,1.709333332999961,140.4056162520324,142.34370403499335,35.1014040630081
244.489666666,1,0,1,244.489666666,,244.484333333,244.4869999995,,,1.7022222221667107,140.9921671064256,141.46875264175327,35.2480417766064
246.193666666,1,0,1,246.196333333,,246.193666666,246.1949999995,,,1.7079999999999984,140.51522248243572,140.63766861363123,35.12880562060893
247.903,1,0,1,247.919,,247.903,247.911,,,1.716000000500003,139.86013981938783,140.45584313608305,34.965034954846956
249.612333333,1,1,1,249.612333333,249.609666666,249.612333333,249.611444444,,,1.7004444439999986,141.1395713907841,140.5049778975359,35.28489284769603
251.305666666,1,0,1,251.313666666,,251.305666666,251.309666666,,,1.6982222219999983,141.32426068324068,140.77465729780423,35.33106517081017
253.004333333,1,0,1,253.004333333,,253.023,253.0136666665,,,1.7040000005000024,140.84507038120722,141.10296748507733,35.211267595301805
254.665666666,1,1,1,254.665666666,254.660333333,254.641666666,254.65588888833335,,,1.6422222218333502,146.14343711173748,142.77092272539514,36.53585927793437
256.319,1,1,1,256.319,256.319,256.316333333,256.318111111,,,1.6622222226666565,144.38502669936318,143.79117806410264,36.096256674840795
257.961666666,1,1,1,257.953666666,257.953666666,257.961666666,257.95633333266665,,,1.6382222216666378,146.5002713464826,145.67624505252778,36.62506783662065
259.596333333,1,1,1,259.596333333,259.577666666,259.604333333,259.5927777773333,,,1.6364444446666653,146.65942420604856,145.84824075063148,36.66485605151214
261.212333333,1,1,1,261.220333333,261.207,261.212333333,261.213222222,,,1.6204444446667026,148.10751506471044,147.08907020574722,37.02687876617761
262.857666666,1,1,1,262.857666666,262.833666666,262.855,262.84877777733334,,,1.635555555333326,146.73913045472065,147.16868990849323,36.68478261368016
264.479,1,1,1,264.463,264.465666666,264.479,264.46922222200004,,,1.6204444446667026,148.10751506471044,147.65138686138053,37.02687876617761
