2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
98.201666667,1,1,1,98.185666666,98.183,98.201666667,98.19011111100001,,,1.3200000000000216,181.81818181817883,172.8656417845099,45.45454545454471
99.476333333,1,1,1,99.463,99.460333333,99.476333333,99.46655555533333,,,1.2764444443333218,188.0222841389312,180.86172921539014,47.0055710347328
100.695,1,1,1,100.695,100.713666666,100.721666667,100.71011111099999,,,1.24355555566666,192.99499640877562,187.61182078862853,48.248749102193905
101.977666666,1,1,1,101.977666666,101.996333333,101.983,101.98566666633333,,,1.2755555553333409,188.15331013730784,189.72353022833826,47.03832753432696
103.319,0,0,1,,,103.319,103.319,,,1.3333333336666726,179.9999999549992,187.0494355003609,44.9999999887498
104.655,1,1,1,104.647,104.655,104.655,104.65233333333333,,,1.3333333333333286,180.00000000000065,182.71777003076923,45.00000000000016
106.020333333,1,1,1,106.020333333,106.036333333,106.031,106.029222222,,,1.3768888886666701,174.30600390159833,178.10200128553274,43.57650097539958
107.369666666,1,1,1,107.369666666,107.383,107.367,107.373222222,,,1.343999999999994,178.57142857142935,177.62581082434278,44.64285714285734
108.721666667,1,1,1,108.700333333,108.719,108.721666667,108.71366666666665,,,1.3404444446666588,179.0450928085148,177.3075084271808,44.7612732021287
110.025666667,1,1,1,110.028333333,110.031,110.025666667,110.02833333333335,,,1.314666666666696,182.5557809330588,180.05743410433433,45.6389452332647
111.345666666,1,1,1,111.345666666,111.367,111.369666667,111.36077777766667,,,1.3324444443333192,180.12008006839085,180.57365126998812,45.03002001709771
112.692333333,1,1,1,112.676333333,112.689666666,112.692333333,112.68611111066666,,,1.325333332999989,181.08651916023453,181.2541267205614,45.27162979005863
113.999,1,1,1,113.993666666,114.004333333,113.999,113.99899999966665,,,1.3128888889999928,182.80297899604003,181.33652607488844,45.700744749010006
115.303,1,1,1,115.303,115.295,115.305666667,115.30122222233335,,,1.3022222226666997,184.3003412340225,182.72994646343236,46.07508530850563
116.593666666,1,1,1,116.593666666,116.604333333,116.591,116.596333333,,,1.295111110666653,185.31228558178378,184.13853527061545,46.328071395445946
