2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
133.58566666599998,1,1,1,133.58833333299998,133.56699999999998,133.58566666599998,133.58033333299997,,,1.407999999999987,170.45454545454703,169.07577960209434,42.61363636363676
134.999,1,0,1,134.999,,134.98299999999998,134.99099999999999,,,1.4106666670000152,170.1323251015737,169.95528913159777,42.53308127539343
136.39899999999997,1,1,1,136.39899999999997,136.38299999999998,136.391,136.39099999999996,,,1.3999999999999773,171.4285714285742,170.67181399489832,42.85714285714355
137.812333333,1,1,1,137.812333333,137.801666666,137.801666666,137.80522222166667,,,1.414222221666705,169.7045883759007,170.42182830201622,42.426147093975175
139.21499999999995,1,0,1,139.21499999999995,,139.19366666599998,139.20433333299997,,,1.3991111113332977,171.5374840896585,170.8902146313778,42.884371022414626
140.559,1,1,1,140.569666666,140.532333333,140.559,140.55366666633333,,,1.3493333333333624,177.8656126482175,173.03589503792557,44.46640316205438
141.90566666599997,1,1,1,141.89499999999998,141.91633333299998,141.90566666599997,141.90566666633333,,,1.3520000000000039,177.51479289940778,175.63929654576125,44.378698224851945
143.23633333299998,1,0,1,143.25766666599998,,143.23633333299998,143.24699999949996,,,1.3413333331666308,178.92644137412586,178.10228230725042,44.731610343531464
144.58833333299998,1,1,1,144.58833333299998,144.559,144.580333333,144.57588888866667,,,1.3288888891667057,180.60200665120666,179.0144136415801,45.150501662801666
145.91099999999997,1,1,1,145.93766666599998,145.91633333299998,145.91099999999997,145.9216666663333,,,1.3457777776666262,178.33553502133427,179.28799434888893,44.58388375533357
147.271,1,1,1,147.276333333,147.252333333,147.271,147.26655555533333,,,1.344888889000032,178.4534038186959,179.13031516374562,44.613350954673976
148.647,1,1,1,148.67633333299997,148.641666666,148.647,148.65499999966667,,,1.388444444333345,172.85531371421553,176.54808418474855,43.21382842855388
150.036333333,1,1,1,150.036333333,150.039,150.03099999999998,150.0354444443333,,,1.3804444446666366,173.85705084130174,175.05525612473772,43.464262710325436
151.45233333299998,1,1,1,151.45233333299998,151.433666666,151.42833333299998,151.43811111066665,,,1.4026666663333458,171.10266163761793,172.60500873104505,42.77566540940448
152.82299999999998,1,1,1,152.84699999999998,152.815,152.82299999999998,152.82833333333332,,,1.3902222226666652,172.63427104455445,172.53132784115803,43.15856776113861
154.231,1,1,1,154.231,154.22299999999998,154.22299999999998,154.22566666666663,,,1.3973333333333073,171.7557251908429,171.83088595767174,42.938931297710724
155.628333333,1,1,1,155.628333333,155.617666666,155.61499999999998,155.620333333,,,1.3946666663333644,172.0841300602457,172.15804209854772,43.02103251506143
156.993666666,1,1,1,157.015,157.009666666,156.993666666,157.00611111066667,,,1.385777777666675,173.1879410016978,172.3425987509288,43.29698525042445
158.40166666599998,1,1,1,158.40166666599998,158.40166666599998,158.40166666599998,158.40166666599998,,,1.395555555333317,171.97452232038012,172.41553112744123,42.99363058009503
159.791,1,0,1,159.791,,159.791,159.791,,,1.389333334000014,172.74472160616682,172.63572830941493,43.186180401541705
161.180333333,1,1,1,161.180333333,161.16699999999997,161.16166666599997,161.1696666663333,,,1.3786666663333165,174.08123795311656,172.93349395988784,43.52030948827914
162.56433333299998,1,1,1,162.56433333299998,162.548333333,162.553666666,162.55544444400002,,,1.3857777776667035,173.18794100169424,173.3379668536592,43.29698525042356
163.94033333299998,1,0,1,163.92966666599995,,163.94033333299998,163.93499999949995,,,1.379555555499934,173.96907217196264,173.7460837089245,43.49226804299066
165.28433333299998,1,1,1,165.28433333299998,165.268333333,165.279,165.27722222199998,,,1.3422222225000269,178.80794698285902,175.3216533855053,44.701986745714756
166.623,1,1,1,166.63899999999998,166.61233333299998,166.623,166.62477777766665,,,1.3475555556666734,178.1002638375568,176.95909433079282,44.5250659593892
168.015,1,1,1,168.015,168.00433333299998,168.00166666599998,168.00699999966665,,,1.3822222219999958,173.63344054238533,176.8472171209337,43.40836013559633
169.391,1,1,1,169.391,169.372333333,169.367,169.37677777766666,,,1.3697777780000138,175.2109019832541,175.64820212106542,43.802725495813526
170.74566666599998,0,1,1,,170.75099999999998,170.74566666599998,170.74833333299998,,,1.371555555333316,174.98379782485375,174.60938011683106,43.74594945621344
172.119,1,1,1,172.116333333,172.111,172.119,172.11544444433332,,,1.3671111113333438,175.5526657712027,175.24912185977018,43.888166442800674
173.48966666599998,1,1,1,173.476333333,173.473666666,173.48966666599998,173.47988888833333,,,1.3644444440000143,175.8957655296059,175.47740970855412,43.97394138240148
174.839,1,1,0,174.839,174.839,,174.839,,m,1.3591111116666639,176.5860038519518,176.01147838425345,44.14650096298795
176.19633333299998,1,1,1,176.19366666599998,176.183,176.19633333299998,176.19099999966667,,,1.351999999666674,177.5147929431733,176.66552077491033,44.37869823579332
177.545666666,1,1,1,177.545666666,177.553666666,177.553666666,177.55099999933336,,,1.3599999996666838,176.47058827854448,176.85712835788988,44.11764706963612
178.91366666599998,1,1,1,178.91366666599998,178.897666666,178.921666666,178.9109999993333,,m,1.3599999999999568,176.47058823529972,176.8186564856725,44.11764705882493
180.276333333,1,1,1,180.276333333,180.279,180.271,180.27544444433332,,,1.3644444450000037,175.89576540069342,176.2789806381792,43.973941350173355
181.649666666,1,1,1,181.649666666,181.628333333,181.625666666,181.63455555500002,,,1.3591111106667029,176.5860039818743,176.31745253928912,44.14650099546858
183.007,1,0,1,183.007,,182.985666666,182.996333333,,,1.3617777779999756,176.24020884852794,176.2406594103652,44.060052212131986
184.375,1,1,1,184.388333333,184.388333333,184.375,184.38388888866666,,,1.3875555556666654,172.96604739165886,175.26408674068705,43.241511847914715
185.791,1,1,1,185.791,185.793666666,185.796333333,185.79366666633334,,,1.409777777666676,170.2395964825209,173.1486175742359,42.55989912063023
187.212333333,1,1,1,187.196333333,187.185666666,187.212333333,187.19811111066667,,,1.4044444443333362,170.88607596288622,171.36390661235532,42.721518990721556
188.575,1,0,1,188.575,,188.553666666,188.56433333299998,,,1.366222222333306,175.66688352507938,172.26418532349552,43.916720881269846
189.881666666,1,1,1,189.908333333,189.887,189.881666666,189.892333333,,,1.3280000000000314,180.72289156626078,175.75861701807548,45.180722891565196
191.233666666,1,1,1,191.220333333,191.207,191.233666666,191.22033333299999,,,1.3279999999999745,180.72289156626852,179.03755555253622,45.18072289156713
192.559,1,1,1,192.559,192.537666666,192.561666666,192.55277777733332,,,1.3324444443333334,180.12008006838892,180.52195440030607,45.03002001709723
193.889666666,1,1,1,193.889666666,193.889666666,193.881666666,193.88699999933337,,,1.3342222220000508,179.8800799766554,180.24101720377095,44.97001999416385
195.239,1,1,1,195.239,195.217666666,195.215,195.2238888886667,,,1.3368888893333235,179.52127653606473,179.84047886036967,44.88031913401618
196.556333333,1,1,1,196.577666666,196.561666666,196.556333333,196.56522222166666,,,1.341333332999966,178.92644139635803,179.44259930302607,44.73161034908951
197.895,1,1,1,197.895,197.879,197.895,197.88966666666667,,,1.3244444450000117,181.20805361526348,179.8852571825621,45.30201340381587
199.257666666,1,1,1,199.265666666,199.260333333,199.257666666,199.26122222166666,,,1.3715555549999863,174.98379786738016,178.37276429300053,43.74594946684504
200.652333333,1,0,1,200.652333333,,200.633666666,200.6429999995,,,1.3817777778333493,173.68928915351643,176.62704687872005,43.42232228837911
201.993666666,1,1,1,201.991,201.969666666,201.993666666,201.98477777733333,,,1.3417777778333289,178.86717455370766,175.84675385820142,44.716793638426914
203.292333333,1,1,1,203.284333333,203.268333333,203.292333333,203.28166666633334,,,1.2968888890000017,185.0582590657076,179.2049075909772,46.2645647664269
204.575,1,0,1,204.575,,204.559,204.567,,,1.2853333336666708,186.72199165282046,183.54914175741192,46.680497913205116
205.852333333,1,1,1,205.825666666,205.836333333,205.852333333,205.83811111066666,,,1.2711111106666522,188.81118887720885,186.86381319857898,47.20279721930221
207.180333333,1,1,1,207.180333333,207.177666666,207.169666666,207.17588888833333,,,1.3377777776666733,179.40199337038135,184.97839130013688,44.85049834259534
208.511,1,1,0,208.511,208.500333333,,208.5056666665,,,1.3297777781666582,180.48128336967991,182.8981552057567,45.12032084241998
209.785666666,0,1,1,,209.815,209.785666666,209.800333333,,,1.2946666665000066,185.37590115671583,181.7530592989257,46.34397528917896
211.127,1,1,1,211.153666666,211.137666666,211.127,211.139444444,,,1.339111110999994,179.22336543140003,181.69351665259862,44.80584135785001
212.484333333,1,1,1,212.484333333,212.473666666,212.460333333,212.47277777733333,,,1.3333333333333428,179.99999999999872,181.53308886270486,44.99999999999968
213.799,1,1,1,213.812333333,213.788333333,213.799,213.7998888886667,,,1.3271111113333518,180.843938348818,180.0224345934056,45.2109845872045
215.167,1,1,1,215.167,215.164333333,215.159,215.16344444433332,,,1.363555555666636,176.01043023337988,178.95145619406557,44.00260755834497
216.521666666,1,1,1,216.527,216.519,216.521666666,216.5225555553333,,,1.3591111109999758,176.58600393857296,177.81345750692358,44.14650098464324
217.873666666,1,1,1,217.873666666,217.873666666,217.860333333,217.86922222166666,,,1.3466666663333626,178.21782182628766,176.93808533274682,44.554455456571915
219.207,1,1,1,219.220333333,219.201666666,219.207,219.20966666633333,,,1.340444444666673,179.0450928085129,177.94963952445787,44.76127320212822
220.551,1,1,1,220.553666666,220.529666666,220.551,220.54477777733334,,,1.3351111110000033,179.76031958886108,179.00774474122053,44.94007989721527
221.895,1,1,1,221.895,221.871,221.881666666,221.88255555533337,,,1.3377777780000315,179.4019933256765,179.40246857435014,44.850498331419125
223.215,1,0,1,223.215,,223.196333333,223.2056666665,,,1.3231111111666394,181.39066173239414,180.18432488231056,45.347665433098534
224.503,1,1,1,224.503,224.495,224.500333333,224.49944444433334,,,1.293777777833327,185.50326347537435,182.09863951114835,46.37581586884359
225.799,1,1,1,225.823,225.817666666,225.799,225.813222222,,,1.3137777776666724,182.67929636186315,183.19107385654388,45.66982409046579
227.135,1,0,1,227.132333333,,227.135,227.1336666665,,,1.3204444444999979,181.7569841727638,183.3131813366671,45.43924604319095
228.487,1,0,1,228.487,,228.473666666,228.480333333,,,1.346666666499999,178.217821804235,180.88470077962066,44.55445545105875
229.841666666,1,0,1,229.841666666,,229.817666666,229.829666666,,,1.3493333330000041,177.86561269215994,179.28013955638622,44.466403173039986
231.153666666,1,1,1,231.159,231.132333333,231.153666666,231.14833333299998,,,1.3186666669999738,182.00202219868865,179.3618188983612,45.50050554967216
232.463,1,1,1,232.479,232.444333333,232.463,232.462111111,,,1.3137777780000306,182.67929631551007,180.8489770687862,45.66982407887752
233.799,1,0,1,233.769666666,,233.799,233.784333333,,,1.3222222219999935,181.51260507252402,182.06464119557424,45.378151268131006
235.100333333,1,0,1,235.100333333,,235.097666666,235.0989999995,,,1.3146666664999884,182.55578095620797,182.2492274480807,45.63894523905199
236.417666666,1,1,1,236.417666666,236.399,236.407,236.40788888866666,,,1.308888889166667,183.3616298422407,182.47667195699088,45.84040746056017
237.740333333,1,0,1,237.740333333,,237.719,237.7296666665,,,1.321777777833347,181.57363819007992,182.4970163295095,45.39340954751998
239.068333333,1,1,1,239.076333333,239.055,239.068333333,239.06655555533334,,,1.3368888888333288,179.52127660320545,181.48551487850867,44.88031915080136
240.407,1,1,1,240.383,240.383,240.407,240.391,,,1.3244444446666535,181.20805366087293,180.7676561513861,45.302013415218234
241.681666666,1,1,1,241.681666666,241.673666666,241.708333333,241.68788888833333,,,1.296888888333342,185.05825916083592,181.92919647497146,46.26456479020898
242.972333333,1,1,1,242.977666666,242.961666666,242.972333333,242.970555555,,,1.282666666666671,187.11018711018647,184.45883331063177,46.77754677754662
244.263,1,1,1,244.252333333,244.239,244.263,244.25144444433332,,,1.280888889333312,187.36988196135988,186.51277607746079,46.84247049033997
245.559,1,0,1,245.559,,245.543,245.551,,,1.2995555556666716,184.67852255602884,186.3861972091917,46.16963063900721
246.868333333,1,1,1,246.887,246.852333333,246.868333333,246.869222222,,,1.3182222220000028,182.06338506103523,184.70392985947467,45.51584626525881
248.204333333,1,1,1,248.204333333,248.199,248.228333333,248.21055555533334,,,1.3413333333333526,178.9264413518861,181.8894496563167,44.731610337971524
249.551,1,1,1,249.551,249.521666666,249.551,249.541222222,,,1.3306666666666445,180.36072144288877,180.45018261860335,45.090180360722194
250.873666666,1,0,1,250.871,,250.873666666,250.872333333,,,1.3311111110000127,180.30050084977296,179.86255454818263,45.07512521244324
252.204333333,1,1,1,252.204333333,252.180333333,252.188333333,252.19099999966667,,,1.3186666666666724,182.0020222446908,180.8877481791175,45.5005055611727
253.527,1,1,1,253.524333333,253.497666666,253.527,253.516333333,,,1.325333333333333,181.08651911468817,181.129680736384,45.27162977867204
254.855,1,1,1,254.855,254.831,254.836333333,254.84077777766666,,,1.3244444446666535,181.20805366087293,181.432198340084,45.302013415218234
256.185666666,1,1,1,256.185666666,256.201666666,256.183,256.1901111106667,,,1.3493333330000326,177.8656126921562,180.0533951559058,44.46640317303905
257.548333333,1,1,1,257.548333333,257.521666666,257.521666666,257.530555555,,,1.3404444443332864,179.04509285304383,179.37291973535764,44.76127321326096
258.857666666,1,1,1,258.887,258.852333333,258.857666666,258.8656666663333,,,1.3351111113333332,179.76031954398132,178.8903416963938,44.94007988599533
260.164333333,1,1,1,260.164333333,260.161666666,260.161666666,260.162555555,,,1.2968888886666718,185.05825911327176,181.2878905034323,46.26456477831794
261.455,1,1,1,261.452333333,261.431,261.455,261.446111111,,,1.2835555560000103,186.98060935353706,183.9330626702634,46.745152338384266
262.713666666,1,1,1,262.724333333,262.687,262.713666666,262.708333333,,,1.2622222219999912,190.14084510389935,187.39323785690272,47.53521127597484
264.001666666,1,1,1,263.996333333,264.025666666,264.001666666,264.0078888883333,,,1.2995555553333134,184.67852260340203,187.2666590202795,46.16963065085051
265.332333333,1,1,1,265.332333333,265.305666666,265.305666666,265.31455555499997,,,1.306666666666672,183.67346938775435,186.16427903168525,45.91836734693859
266.692333333,1,1,1,266.692333333,266.681666666,266.684333333,266.6861111106667,,,1.3715555556667027,174.9837977823201,181.11192992449216,43.745949445580024
268.049666666,1,1,1,268.049666666,268.028333333,268.036333333,268.03811111066665,,,1.3519999999999754,177.5147928994115,178.72402002316198,44.378698224852876
269.391,1,0,1,269.367,,269.391,269.379,,,1.340888889333371,178.9857473718923,177.16144601787462,44.746436842973075
270.679,1,1,1,270.679,270.676333333,270.697666666,270.684333333,,,1.3053333329999646,183.86108278444348,180.12054101858243,45.96527069611087
272.012333333,1,0,1,272.012333333,,272.004333333,272.008333333,,,1.3240000000000123,181.26888217522492,181.3719041105202,45.31722054380623
273.316333333,1,1,1,273.316333333,273.295,273.300333333,273.3038888886667,,,1.295555555666681,185.24871353471076,183.45955949812637,46.31217838367769
274.623,1,1,1,274.623,274.633666666,274.609666666,274.6221111106667,,,1.3182222220000313,182.0633850610313,182.86032692365566,45.51584626525783
275.959,1,0,1,275.959,,275.932333333,275.94566666649996,,,1.3235555558332521,181.32975147303628,182.88061668959278,45.33243786825907
277.305666666,1,1,0,277.305666666,277.276333333,,277.2909999995,,,1.3453333330000419,178.39444999464123,180.5958621762363,44.59861249866031
278.588333333,1,1,1,278.588333333,278.569666666,278.588333333,278.58211111066663,,,1.2911111111666287,185.88640274587954,181.870201404519,46.471600686469884
279.857666666,1,1,1,279.857666666,279.836333333,279.871,279.85499999966663,,,1.2728888890000007,188.54748601706103,184.27611291919393,47.13687150426526
281.132333333,1,0,1,281.124333333,,281.132333333,281.128333333,,,1.273333333333369,188.4816753926649,187.6385213852018,47.120418848166224
282.388333333,1,1,1,282.404333333,282.372333333,282.388333333,282.388333333,,,1.259999999999991,190.47619047619185,189.16845062863925,47.61904761904796
283.681666666,1,0,1,283.679,,283.681666666,283.680333333,,,1.29200000000003,185.75851393188424,188.23879326691363,46.43962848297106
284.969666666,1,1,1,284.996333333,284.972333333,284.969666666,284.97944444399997,,,1.2991111109999451,184.741703744854,186.99213605097668,46.1854259362135
286.345666666,1,1,1,286.345666666,286.324333333,286.340333333,286.33677777733334,,,1.3573333333333721,176.81728880156666,182.43916882610162,44.204322200391665
287.681666666,1,0,0,287.681666666,,,287.681666666,,,1.3448888886666737,178.45340386292924,180.00413213644995,44.61335096573231
288.977666666,1,1,1,288.977666666,288.956333333,288.969666666,288.96788888833333,,,1.286222222333322,186.59295091684746,180.62121452711446,46.648237729211864
290.281666666,1,1,1,290.281666666,290.255,290.287,290.27455555533334,,,1.3066666670000018,183.67346934089937,182.90660804022536,45.91836733522484
291.591,1,0,1,291.609666666,,291.591,291.600333333,,,1.3257777776666444,181.0258129551678,183.76407773763822,45.25645323879195
292.873666666,1,1,1,292.889666666,292.881666666,292.873666666,292.881666666,,,1.2813333330000205,187.3048907875373,184.00139102786815,46.82622269688432
294.159,1,1,1,294.159,294.153666666,294.148333333,294.1536666663333,,,1.2720000003333212,188.67924523357644,185.66998299209385,47.16981130839411
295.431,1,0,1,295.431,,295.401666666,295.416333333,,,1.2626666666666893,190.0739176346323,188.68601788524867,47.518479408658074
296.708333333,1,0,0,296.708333333,,,296.708333333,,,1.2919999999999732,185.7585139318924,188.17055893336706,46.4396284829731
297.937666666,1,1,1,297.937666666,297.913666666,297.932333333,297.9278888883333,,,1.2195555553333293,196.79300295131134,190.8751448392787,49.198250737827834
299.191,1,0,1,299.196333333,,299.191,299.1936666665,,,1.2657777781666937,189.6067415147762,190.7194194659933,47.40168537869405
300.505666666,1,1,1,300.505666666,300.476333333,300.511,300.4976666663333,,,1.3039999998333087,184.04907977812834,190.1496080814053,46.012269944532086
301.833666666,1,1,0,301.833666666,301.804333333,,301.81899999949997,,,1.321333333166649,181.6347124346183,185.09684457584095,45.40867810865458
303.127,1,1,0,303.127,303.103,,303.115,,,1.2960000005000438,185.185185113734,183.6229924421602,46.2962962784335
304.380333333,1,1,1,304.399,304.391,304.380333333,304.39011111099995,,,1.2751111109999442,188.2188916162699,185.01292972154076,47.054722904067475
305.687,1,1,1,305.703,305.681666666,305.687,305.69055555533333,,,1.3004444443333796,184.55228983120946,185.98545552040446,46.138072457802366
306.980333333,1,0,1,306.985666666,,306.980333333,306.98299999949995,,,1.2924444441666196,185.69463552822518,186.15527232523485,46.423658882056294
308.249666666,1,1,1,308.273666666,308.247,308.249666666,308.25677777733335,,,1.273777777833402,188.41591066867372,186.22094534270278,47.10397766716843
309.575,1,1,1,309.575,309.545666666,309.569666666,309.563444444,,,1.306666666666672,183.67346938775435,185.92800519488438,45.91836734693859
310.863,1,1,1,310.863,310.841666666,310.849666666,310.851444444,,,1.287999999999954,186.33540372671473,186.14159459438096,46.58385093167868
312.140333333,1,0,1,312.140333333,,312.135,312.13766666649997,,,1.2862222224999869,186.59295089266928,185.5339413357128,46.64823772316732
313.444333333,1,0,1,313.444333333,,313.415,313.4296666665,,,1.29200000000003,185.75851393188424,186.22895618375608,46.43962848297106
314.727,1,1,1,314.727,314.740333333,314.719,314.72877777766666,,,1.2991111111666669,184.74170372114511,185.6977228485662,46.18542593028628
316.007,1,1,1,316.017666666,315.993666666,316.007,316.0061111106667,,,1.2773333330000582,187.8914405500675,186.13055273436564,46.972860137516875
317.305666666,1,1,1,317.305666666,317.276333333,317.308333333,317.2967777773333,,,1.2906666666665956,185.95041322315075,186.19451916478775,46.48760330578769
318.599,1,0,1,318.599,,318.580333333,318.58966666649997,,,1.2928888891666475,185.63080092264997,186.49088489862274,46.40770023066249
319.887,1,0,1,319.887,,319.868333333,319.8776666665,,,1.288000000000011,186.3354037267065,185.9722059575024,46.58385093167662
321.143,1,0,1,321.167,,321.143,321.155,,,1.2773333334999961,187.89144047652832,186.6192150419616,46.97286011913208
