2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
64.433666666,1,1,1,64.444333333,64.407,64.433666666,64.428333333,,,1.1848888889999927,202.55063764042222,202.86287650660884,50.637659410105556
65.607,1,1,1,65.607,65.591,65.615,65.60433333333333,,,1.1760000003333317,204.08163259521524,203.7259082797333,51.02040814880381
66.759,1,1,1,66.769666666,66.740333333,66.759,66.756333333,,,1.1519999996666712,208.33333339361414,204.98853454308383,52.083333348403535
67.916333333,1,1,1,67.916333333,67.895,67.929666666,67.91366666633333,,,1.1573333333333267,207.3732718894021,206.59607929274384,51.843317972350526
69.073666666,1,0,1,69.073666666,,69.081666666,69.077666666,,,1.1639999996666717,206.1855670693535,207.29739078412328,51.54639176733838
70.209666666,0,1,1,,70.199,70.209666666,70.204333333,,,1.126666666999995,213.01775141626788,208.85886345834115,53.25443785406697
71.348333333,1,0,1,71.351,,71.348333333,71.3496666665,,,1.1453333335000053,209.54598367148535,209.58310071903557,52.386495917871336
72.441666666,1,1,1,72.441666666,72.441666666,72.460333333,72.44788888833334,,,1.098222221833339,218.5350061478006,213.69958041185131,54.63375153695015
73.580333333,0,1,1,,73.56433333300001,73.580333333,73.572333333,,,1.1244444446666648,213.4387351356844,213.83990831832344,53.3596837839211
74.727,1,0,1,74.700333333,,74.727,74.7136666665,,,1.1413333335000004,210.28037380106878,214.08470502818457,52.570093450267194
75.828333333,1,0,1,75.812333333,,75.828333333,75.82033333300001,,,1.1066666665000042,216.867469912178,213.52885961631037,54.2168674780445
76.905666666,1,1,1,76.876333333,76.897666666,76.905666666,76.89322222166668,,,1.072888888666668,223.6951118938885,216.9476518690451,55.92377797347213
78.009666666,1,1,1,78.001666666,77.980333333,78.009666666,77.99722222166668,,,1.1039999999999992,217.39130434782624,219.3179620512976,54.34782608695656
79.073666666,1,1,1,79.055,79.073666666,79.073666666,79.067444444,,,1.070222222333328,224.25249167107125,221.77963597092867,56.063122917767814
80.193666666,1,1,1,80.17766666600001,80.172333333,80.193666666,80.18122222166666,,,1.1137777776666553,215.4828412026641,219.0422124071872,53.870710300666026
81.255,1,1,1,81.249666666,81.247,81.255,81.25055555533334,,,1.0693333336666768,224.43890267317775,221.39141184897105,56.10972566829444
82.337666666,1,1,1,82.321666666,82.30833333300001,82.337666666,82.32255555500001,,,1.071999999666673,223.8805970845387,221.26744698679352,55.97014927113467
83.417666666,0,0,1,,,83.417666666,83.417666666,,,1.0951111109999943,219.15584417808108,222.49178131193253,54.78896104452027
84.465666666,0,1,1,,84.444333333,84.465666666,84.4549999995,,,1.0373333335000012,231.362467829151,224.79963636392358,57.84061695728775
85.535,0,0,1,,,85.535,85.535,,,1.080000000499993,222.222222119343,224.24684470885836,55.55555552983575
86.580333333,1,1,1,86.559,86.561666666,86.580333333,86.56699999966666,,,1.0319999996666667,232.5581396099994,228.71427651949782,58.13953490249985
87.641666666,1,1,1,87.631,87.620333333,87.641666666,87.63099999966666,,,1.063999999999993,225.56390977443758,226.7814238345933,56.390977443609394
88.69233333300001,1,1,1,88.668333333,88.671,88.69233333300001,88.67722222200001,,,1.0462222223333555,229.39677142847893,229.17294027097196,57.34919285711973
89.761666666,0,0,1,,,89.761666666,89.761666666,,,1.0844444439999847,221.3114755005406,225.42405223448569,55.32786887513515
90.817666666,0,0,1,,,90.817666666,90.817666666,,,1.0559999999999974,227.27272727272785,225.99365806724913,56.81818181818196
91.871,1,1,1,91.847,91.852333333,91.871,91.85677777766666,,,1.0391111116666707,230.96663802878084,226.51694693401643,57.74165950719521
92.919,1,1,1,92.895,92.911,92.919,92.90833333333332,,,1.0515555556666527,228.23330513226915,228.82422347792593,57.05832628306729
93.988333333,0,1,1,,93.972333333,93.988333333,93.980333333,,,1.0719999996666871,223.8805970845357,227.69351341519527,55.97014927113393
95.009666666,1,1,0,95.009666666,95.039,,95.024333333,,,1.043999999999997,229.88505747126504,227.33298656268997,57.47126436781626
96.089666666,1,1,1,96.089666666,96.097666666,96.119,96.10211111066667,,,1.0777777776666682,222.68041239409047,225.4820223166304,55.67010309852262
97.175,0,1,1,,97.153666666,97.175,97.164333333,,,1.0622222223333324,225.94142257050842,226.168964145288,56.485355642627106
98.249666666,0,0,1,,,98.249666666,98.249666666,,,1.0853333329999941,221.130221198137,223.25068538757864,55.28255529953425
99.289666666,1,1,1,99.263,99.271,99.289666666,99.27455555533334,,,1.02488888933334,234.17172583079997,227.08112319981512,58.54293145769999
100.356333333,0,0,1,,,100.356333333,100.356333333,,,1.0817777776666588,221.85702549526218,225.71965750806638,55.464256373815545
101.399,1,1,1,101.372333333,101.369666666,101.399,101.380333333,,,1.024000000000001,234.3749999999998,230.13458377535395,58.59374999999995
102.436333333,1,1,1,102.409666666,102.417666666,102.436333333,102.42122222166667,,,1.0408888886666716,230.5721605957658,228.93472869700926,57.64304014894145
103.455,1,1,0,103.455,103.471,,103.463,,,1.0417777783333264,230.37542649830814,231.7741956980246,57.593856624577036
104.569666666,0,0,1,,,104.569666666,104.569666666,,,1.1066666660000095,216.86747001015925,225.93835236807774,54.21686750253981
105.617666666,0,1,1,,105.591,105.617666666,105.604333333,,,1.0346666669999962,231.9587628118698,226.40055310677906,57.98969070296745
106.681666666,0,0,1,,,106.681666666,106.681666666,,,1.0773333329999986,222.77227729665015,223.86617003955973,55.693069324162536
107.745666666,0,1,1,,107.729666666,107.745666666,107.737666666,,,1.0559999999999974,227.27272727272785,227.3345891270826,56.81818181818196
108.820333333,0,0,1,,,108.820333333,108.820333333,,,1.082666666999998,221.6748767790414,223.90662711613982,55.41871919476035
109.876333333,0,0,1,,,109.876333333,109.876333333,,,1.0560000000000116,227.27272727272478,225.40677710816468,56.818181818181195
110.908333333,1,0,1,110.887,,110.908333333,110.8976666665,,,1.0213333334999959,234.9869451313673,227.97818306104446,58.74673628284182
111.919,1,1,1,111.919,111.929666666,111.935,111.92788888866666,,,1.0302222221666568,232.9594478123922,231.7397067388281,58.23986195309805
112.977666666,1,1,1,112.956333333,112.959,112.977666666,112.96433333300001,,,1.0364444443333554,231.5608919630698,233.16909496894309,57.89022299076745
114.001666666,1,0,1,114.001666666,,113.980333333,113.9909999995,,,1.0266666664999917,233.7662338041847,232.76219119321559,58.44155845104618
114.972333333,1,1,1,114.972333333,114.964333333,114.980333333,114.97233333300001,,,0.9813333335000038,244.56521734976718,236.63078103900725,61.141304337441795
115.980333333,1,1,1,115.969666666,115.967,115.980333333,115.97233333300001,,,1.0,240.0,239.4438170513173,60.0
116.988333333,1,1,1,116.988333333,116.975,116.988333333,116.98388888866667,,,1.0115555556666607,237.2583479528509,240.6078551008727,59.314586988212724
117.969666666,1,1,1,117.959,117.953666666,117.969666666,117.96077777733335,,,0.9768888886666787,245.67788904587456,240.97874566624182,61.41947226146864
118.961666666,0,0,1,,,118.961666666,118.961666666,,,1.0008888886666512,239.78685618112868,240.90769772661804,59.94671404528217
119.924333333,0,1,1,,119.913666666,119.924333333,119.9189999995,,,0.9573333335000029,250.6963787864379,245.3870413378137,62.67409469660947
120.903,1,1,1,120.903,120.905666666,120.927,120.91188888866668,,,0.9928888891666787,241.71888981598886,244.0673749278518,60.429722453997215
121.892333333,1,1,1,121.887,121.876333333,121.892333333,121.885222222,,,0.973333333333315,246.57534246575807,246.33020368939495,61.64383561643952
122.865666666,1,1,1,122.860333333,122.852333333,122.865666666,122.859444444,,,0.9742222220000087,246.3503650196945,244.88153243381382,61.58759125492362
123.841666666,1,1,1,123.817666666,123.823,123.841666666,123.827444444,,,0.9679999999999893,247.9338842975234,246.95319726099197,61.98347107438085
124.847,0,0,1,,,124.847,124.847,,,1.0195555560000003,235.3966869069761,243.22697874139797,58.849171726744025
125.825666666,0,1,1,,125.796333333,125.825666666,125.81099999950001,,,0.9639999995000181,248.9626557307851,244.09774231176152,62.24066393269627
126.817666666,0,0,1,,,126.817666666,126.817666666,,,1.0066666664999815,238.41059606596642,240.92331290124253,59.602649016491604
127.801666666,0,0,1,,,127.801666666,127.801666666,,,0.9840000000000089,243.90243902438806,243.7585636070465,60.975609756097015
128.77499999999998,1,1,1,128.76966666599998,128.761666666,128.77499999999998,128.76877777733333,,,0.967111111333324,248.1617646488623,243.49159991307226,62.04044116221557
129.777666666,1,1,1,129.756333333,129.753666666,129.777666666,129.76255555499998,,,0.9937777776666508,241.50268339015398,244.52229568780146,60.375670847538494
130.759,1,1,1,130.759,130.75099999999998,130.77233333299998,130.76077777766668,,,0.9982222226666977,240.4274264290097,243.36395815600864,60.106856607252425
131.761666666,1,1,1,131.759,131.735,131.761666666,131.75188888866668,,,0.9911111110000093,242.15246639485787,241.36085873800718,60.53811659871447
132.74566666599998,1,1,1,132.74566666599998,132.72433333299998,132.735,132.73499999966666,,,0.9831111109999711,244.12296566955092,242.23428616447282,61.03074141738773
133.735,1,1,1,133.735,133.719,133.735,133.72966666666667,,,0.9946666670000184,241.28686318991282,242.52076508477387,60.321715797478205
134.713666666,1,1,1,134.70566666599998,134.71099999999998,134.713666666,134.71011111066665,,,0.9804444439999713,244.7869448072542,243.39892455557265,61.19673620181355
135.70566666599998,1,1,1,135.70566666599998,135.692333333,135.70033333299995,135.69944444399997,,,0.9893333333333203,242.5876010781703,242.8871363584458,60.64690026954258
136.68433333299998,1,1,1,136.68433333299998,136.671,136.68699999999998,136.68077777766666,,,0.9813333336666972,244.56521730822433,243.9799210645496,61.14130432705608
137.66299999999998,1,1,1,137.668333333,137.647,137.66299999999998,137.65944444433333,,,0.978666666666669,245.2316076294272,244.12814200527396,61.3079019073568
138.63366666599998,1,1,1,138.63366666599998,138.617666666,138.641666666,138.6309999993333,,,0.9715555549999806,247.02653262067426,245.60778585277527,61.756633155168565
139.61233333299998,1,1,1,139.61499999999998,139.596333333,139.61233333299998,139.60788888866665,,,0.9768888893333383,245.67788887821627,245.9786763761059,61.419472219554066
140.59099999999998,1,1,1,140.59099999999998,140.56166666599998,140.596333333,140.58299999966664,,,0.9751111109999897,246.12579765794766,246.27673971894606,61.531449414486914
141.551,1,1,1,141.54033333299998,141.532333333,141.551,141.541222222,,,0.9582222223333474,250.463821863347,247.42250279983696,62.61595546583675
142.500333333,1,1,1,142.500333333,142.49499999999998,142.503,142.4994444443333,,,0.958222222333319,250.4638218633544,249.01781379488304,62.6159554658386
143.46833333299998,1,0,1,143.46833333299998,,143.46566666599998,143.4669999995,,,0.9675555551666832,248.0477722632212,249.65847199664086,62.0119430658053
144.412333333,1,1,1,144.409666666,144.391,144.412333333,144.40433333299998,,,0.9373333334999927,256.04551915788863,251.51903776148808,64.01137978947216
145.375,1,0,1,145.375,,145.369666666,145.372333333,,,0.9680000000000177,247.93388429751613,250.67572523954198,61.98347107437903
146.319,1,1,1,146.33233333299998,146.289666666,146.319,146.31366666633332,,,0.9413333333333185,254.957507082157,252.97897017918726,63.73937677053925
147.26033333299998,1,1,1,147.255,147.247,147.26033333299998,147.25411111100001,,,0.9404444446666957,255.19848765235542,252.6966263440095,63.799621913088856
148.21233333299998,1,1,1,148.21233333299998,148.20966666599998,148.20966666599998,148.21055555499996,,,0.956444443999942,250.92936814635786,253.6951209602901,62.732342036589465
149.183,1,1,1,149.16433333299997,149.16166666599997,149.183,149.1696666663333,,,0.9591111113333568,250.23169595684473,252.11985058518601,62.55792398921118
150.14299999999997,1,1,1,150.14299999999997,150.129666666,150.13766666599997,150.13677777733332,,,0.9671111110000083,248.16176473439145,249.77427627919803,62.04044118359786
151.081666666,1,1,1,151.081666666,151.087,151.10033333299998,151.08966666633333,,,0.9528888890000076,251.86567161242039,250.0863774345522,62.966417903105096
152.07633333299998,1,1,1,152.057666666,152.063,152.07633333299998,152.06566666633333,,,0.9759999999999991,245.90163934426252,248.64302523035812,61.47540983606563
153.04966666599998,1,1,1,153.036333333,153.04966666599998,153.04966666599998,153.04522222166665,,,0.9795555553333202,245.00907446574945,247.59212847414412,61.25226861643736
154.036333333,1,1,1,154.020333333,154.02566666599998,154.036333333,154.027444444,,,0.9822222223333483,244.34389137507048,245.08486839502748,61.08597284376762
155.00433333299998,1,1,1,155.00433333299998,154.985666666,155.00433333299998,154.99811111066666,,,0.9706666666666592,247.25274725274915,245.53523769785636,61.813186813187286
155.961666666,1,1,1,155.95633333299998,155.95633333299998,155.961666666,155.95811111066666,,,0.960000000000008,249.99999999999793,247.19887954260585,62.49999999999948
156.91366666599998,1,1,1,156.91366666599998,156.89233333299998,156.927,156.91099999966664,,,0.9528888889999791,251.8656716124279,249.706139621725,62.96641790310697
157.84433333299998,1,1,1,157.849666666,157.839,157.84433333299998,157.844333333,,,0.9333333333333655,257.14285714284824,253.00284291842468,64.28571428571206
158.788333333,1,1,1,158.788333333,158.777666666,158.788333333,158.78477777733335,,,0.9404444443333375,255.19848774281533,254.73567216603047,63.79962193570383
159.74566666599998,1,1,1,159.729666666,159.716333333,159.74566666599998,159.730555555,,,0.9457777776666489,253.7593985260573,255.36691447057365,63.43984963151433
160.68166666599998,1,1,1,160.68166666599998,160.65766666599998,160.692333333,160.67722222166665,,,0.9466666666666583,253.5211267605656,254.15967100981274,63.3802816901414
161.62566666599997,1,1,1,161.620333333,161.60966666599998,161.62566666599997,161.61855555499997,,,0.9413333333333185,254.957507082157,254.0793441229266,63.73937677053925
162.577666666,1,1,1,162.572333333,162.551,162.577666666,162.56699999966668,,,0.9484444446667055,253.04592308971647,253.8415189774797,63.26148077242912
163.53766666599998,1,1,1,163.51899999999998,163.556333333,163.53766666599998,163.5376666663333,,,0.9706666666666308,247.2527472527564,251.7520591415433,61.8131868131891
