2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
42.129666666,1,1,1,42.129666666,42.121666666,42.132333333,42.12788888833333,,,2.5262222218333292,95.00351866346392,96.59115908842755,23.75087966586598
44.636333333,1,1,1,44.636333333,44.655,44.633666666,44.64166666633334,,,2.513777778000012,95.47383308915497,95.64679142021907,23.86845827228874
47.129666666,1,0,1,47.129666666,,47.148333333,47.1389999995,,,2.497333333166658,96.10250934971353,95.52662036744414,24.025627337428382
49.631,1,0,1,49.641666666,,49.631,49.636333332999996,,,2.497333333499995,96.10250933688604,95.89295059191818,24.02562733422151
52.140333333,1,1,1,52.140333333,52.119,52.116333333,52.125222222,,,2.488888889000002,96.42857142426651,96.21119670362202,24.107142856066627
54.623,1,1,1,54.623,54.649666666,54.623,54.63188888866666,,,2.5066666666666606,95.74468085106406,96.09192053740554,23.936170212766015
57.103,1,1,1,57.103,57.124333333,57.108333333,57.11188888866667,,,2.480000000000011,96.77419354838666,96.31581527457242,24.193548387096666
59.575,1,0,1,59.569666666,,59.575,59.572333333,,,2.4604444443333335,97.54335260556101,96.68740900167057,24.385838151390253
62.052333333,1,0,1,62.052333333,,62.044333333,62.048333333,,,2.475999999999999,96.93053311793219,97.08269309062662,24.232633279483046
64.447,1,1,1,64.431,64.465666666,64.447,64.44788888866667,,,2.399555555666666,100.01852194387767,98.16413588912361,25.004630485969418
66.745666666,1,0,1,66.767,,66.745666666,66.756333333,,,2.3084444443333325,103.96611475279009,100.30505660486665,25.991528688197523
69.095,1,0,1,69.119,,69.095,69.107,,,2.3506666669999987,102.09869539108078,102.02777736258285,25.524673847770195
71.473666666,1,0,0,71.473666666,,,71.473666666,,m,2.3666666660000004,101.4084507327911,102.49108695888732,25.352112683197774
73.756333333,1,1,1,73.761666666,73.756333333,73.756333333,73.75811111066666,,,2.2844444446666614,105.05836574853542,102.85517062413578,26.264591437133856
76.143,1,1,1,76.140333333,76.148333333,76.143,76.14388888866667,,,2.385777778000005,100.59612517691893,102.35431388608181,25.149031294229733
78.543,1,1,1,78.543,78.529666666,78.540333333,78.53766666633334,,,2.3937777776666707,100.25993316469813,101.9714746967175,25.06498329117453
80.895,1,1,1,80.887,80.905666666,80.895,80.89588888866666,,,2.3582222223333247,101.77157933934397,100.87587922698701,25.442894834835993
83.244333333,1,1,1,83.252333333,83.271,83.244333333,83.25588888866666,,,2.3599999999999994,101.69491525423732,101.24214258609315,25.42372881355933
85.601666666,1,1,1,85.591,85.615,85.601666666,85.60255555533332,,,2.346666666666664,102.2727272727274,101.91307395543623,25.56818181818185
87.937666666,1,1,1,87.937666666,87.967,87.927,87.94388888866666,,,2.3413333333333384,102.50569476081982,102.15777909592816,25.626423690204955
90.249666666,1,0,1,90.249666666,,90.247,90.248333333,,,2.304444444333342,104.14657666847341,102.9749995673402,26.036644167118354
92.561666666,1,0,1,92.561666666,,92.575,92.568333333,,,2.319999999999993,103.44827586206927,103.36684909712083,25.862068965517317
94.841666666,1,1,1,94.841666666,94.812333333,94.855,94.83633333300001,,,2.268000000000015,105.82010582010513,104.47165278354926,26.45502645502628
97.049666666,1,0,1,97.047,,97.049666666,97.04833333299999,,,2.211999999999975,108.49909584086923,105.92249250768121,27.124773960217308
99.183,1,0,1,99.183,,99.183,99.183,,,2.134666667000019,112.42973140030666,108.91631102042702,28.107432850076666
101.428333333,1,1,1,101.457666666,101.431,101.428333333,101.43899999966668,,,2.2559999996666704,106.3829787391226,109.10393532676615,26.59574468478065
103.617666666,1,0,1,103.647,,103.617666666,103.632333333,,,2.193333333333328,109.42249240121608,109.4117341802151,27.35562310030402
105.873666666,1,0,1,105.873666666,,105.881666666,105.87766666600001,,,2.245333333000005,106.88836106099863,107.5646107337791,26.72209026524966
108.153666666,1,1,1,108.153666666,108.140333333,108.124333333,108.13944444399999,,,2.2617777779999813,106.11122026860855,107.47402457694109,26.527805067152137
110.356333333,1,1,1,110.356333333,110.380333333,110.361666666,110.36611111066667,,,2.2266666666666737,107.78443113772421,106.92800415577715,26.946107784431053
112.569666666,1,0,1,112.569666666,,112.583,112.57633333300001,,,2.2102222223333428,108.58636637298433,107.49400592643902,27.146591593246082
114.753666666,1,0,1,114.740333333,,114.753666666,114.74699999949999,,,2.170666666499983,110.56511057360076,108.9786360281031,27.64127764340019
116.913666666,1,1,0,116.913666666,116.919,,116.916333333,,m,2.1693333335000062,110.63306698596826,109.92818131085112,27.658266746492064
119.057666666,1,1,1,119.052333333,119.063,119.057666666,119.05766666633333,,,2.1413333333333355,112.0797011207969,111.09262622678864,28.019925280199224
121.231,0,1,1,,121.209666666,121.231,121.220333333,,,2.1626666666666665,110.97410604192356,111.2289580495629,27.74352651048089
123.337666666,1,1,1,123.343,123.340333333,123.337666666,123.340333333,,,2.1200000000000045,113.20754716981108,112.08711811084385,28.30188679245277
125.423,1,0,1,125.423,,125.423,125.423,,,2.082666666999998,115.23687578181239,113.13950966451569,28.809218945453097
127.564333333,1,0,1,127.564333333,,127.559,127.5616666665,,,2.1386666665000007,112.21945138031631,113.55462477731326,28.05486284507908
129.668333333,1,0,1,129.65233333299997,,129.668333333,129.66033333299998,,,2.0986666664999802,114.35832275368264,113.93821663860378,28.58958068842066
131.807,1,1,1,131.807,131.825666666,131.777666666,131.80344444399998,,,2.143111110999996,111.98672750476932,112.85483387958942,27.99668187619233
133.95366666599998,1,0,1,133.95366666599998,,133.948333333,133.95099999949997,,,2.1475555554999914,111.75496689030868,112.70000571625354,27.93874172257717
136.105666666,1,1,1,136.105666666,136.116333333,136.105666666,136.10922222166667,,,2.1582222221666996,111.20263591719359,111.64811010409052,27.800658979298397
138.26033333299998,1,0,1,138.23366666599998,,138.26033333299998,138.24699999949996,,,2.1377777778332927,112.26611226319689,111.74123835689973,28.066528065799222
140.372333333,1,1,1,140.372333333,140.361666666,140.391,140.37499999966667,,,2.1280000001667077,112.7819548783827,112.08356768625772,28.195488719595676
142.524333333,0,1,1,,142.49499999999998,142.524333333,142.50966666649998,,,2.1346666668333114,112.4297314090869,112.49259951688884,28.107432852271724
144.58833333299998,1,1,0,144.58833333299998,144.58566666599998,,144.5869999995,,m,2.0773333330000128,115.53273429324909,113.58147352690624,28.883183573312273
146.67366666599997,1,0,0,146.67366666599997,,,146.67366666599997,,m,2.08666666649998,115.01597445008227,114.32614671747275,28.753993612520567
148.729666666,1,0,1,148.729666666,,148.729666666,148.729666666,,,2.05600000000004,116.73151750972535,115.76007541768557,29.182879377431338
150.801666666,1,1,1,150.788333333,150.77233333299998,150.801666666,150.787444444,,,2.0577777779999735,116.63066953384268,116.12605383121677,29.15766738346067
152.828333333,1,0,1,152.81766666599998,,152.828333333,152.82299999949998,,,2.0355555554999967,117.90393013422246,117.08870572593015,29.475982533555616
154.84433333299998,1,1,1,154.84433333299998,154.86566666599998,154.863,154.8576666663333,,,2.034666666833317,117.95543904669529,117.49667957158681,29.488859761673822
156.87099999999998,1,1,1,156.86566666599998,156.879,156.87099999999998,156.87188888866663,,,2.0142222223333306,119.15269196165326,118.33735371419033,29.788172990413315
158.89499999999998,1,1,1,158.88966666599998,158.879,158.89499999999998,158.88788888866665,,,2.0160000000000196,119.0476190476179,118.71858335198881,29.761904761904475
160.857666666,1,0,1,160.87099999999998,,160.857666666,160.864333333,,m,1.9764444443333389,121.43017765467867,119.87682955464994,30.357544413669668
162.833666666,0,0,1,,,162.833666666,162.833666666,,,1.9693333330000087,121.86865269496708,120.78214979908789,30.46716317374177
164.65499999999997,1,0,1,164.65499999999997,,164.647,164.65099999999998,,,1.8173333339999829,132.0616287116441,125.12015302042995,33.01540717791102
166.500333333,1,0,1,166.500333333,,166.503,166.5016666665,,,1.8506666665000182,129.6829971298333,127.87109284548148,32.420749282458324
168.313666666,1,1,1,168.313666666,168.33499999999998,168.327,168.32522222199998,,,1.8235555554999792,131.6110163335261,131.11854739166782,32.902754083381524
170.12699999999998,1,1,1,170.111,170.108333333,170.12699999999998,170.11544444433332,,,1.790222222333341,134.06156900856064,131.78519415730668,33.51539225214016
171.88433333299997,1,1,1,171.88433333299997,171.89499999999998,171.860333333,171.87988888866664,,m,1.7644444443333214,136.02015114206768,133.89757882805145,34.00503778551692
173.623,1,1,1,173.61499999999998,173.623,173.623,173.6203333333333,,,1.7404444446666503,137.89581203551,135.99251072871277,34.4739530088775
175.364333333,1,1,1,175.364333333,175.35899999999998,175.343,175.35544444433333,,,1.7351111110000375,138.31967214000213,137.4118784391933,34.57991803500053
177.07633333299998,1,1,1,177.07899999999998,177.095,177.07633333299998,177.0834444443333,,,1.7279999999999802,138.88888888889048,138.36812435480087,34.72222222222262
178.812333333,1,1,0,178.812333333,178.79366666599998,,178.8029999995,,,1.7195555551666928,139.57094859708357,138.92650320865872,34.89273714927089
180.452333333,1,1,1,180.439,180.425666666,180.452333333,180.43899999966666,,,1.6360000001666606,146.6992664887231,141.71970132489906,36.67481662218078
182.137666666,1,0,1,182.143,,182.137666666,182.140333333,,,1.7013333333333378,141.06583072100275,142.44534860226983,35.26645768025069
183.833666666,1,0,1,183.833666666,,183.849666666,183.84166666599998,,,1.7013333329999796,141.06583074864312,142.94364265278966,35.26645768716078
185.521666666,1,0,1,185.521666666,,185.519,185.520333333,,,1.6786666670000159,142.9706115681141,141.70075767925331,35.742652892028524
187.161666666,1,0,1,187.161666666,,187.161666666,187.161666666,,,1.6413333330000057,146.22258329533307,143.41967520403009,36.55564582383327
188.815,1,1,1,188.815,188.815,188.820333333,188.81677777766666,,,1.6551111116666561,145.0053705206087,144.73285512801863,36.25134263015217
190.439,1,1,1,190.441666666,190.463,190.439,190.44788888866665,,,1.6311111109999956,147.13896458768016,146.12230613454065,36.78474114692004
192.065666666,1,1,1,192.071,192.071,192.065666666,192.069222222,,,1.6213333333333537,148.02631578947182,146.72355029925356,37.006578947367956
193.665666666,1,1,1,193.681666666,193.673666666,193.665666666,193.673666666,,,1.604444443999995,149.58448757606266,148.24992265107156,37.396121894015664
195.268333333,1,1,1,195.276333333,195.268333333,195.268333333,195.27099999966666,,,1.5973333336666542,150.2504173309172,149.2870735654839,37.5626043327293
196.863,1,1,1,196.863,196.871,196.881666666,196.8718888886667,,,1.6008888890000321,149.91671292684896,149.9172059446096,37.47917823171224
198.457666666,1,1,1,198.473666666,198.479,198.457666666,198.4701111106667,,,1.598222222000004,150.16685207872138,150.11132744549585,37.541713019680344
200.044333333,1,1,1,200.028333333,200.047,200.044333333,200.0398888886667,,,1.5697777780000024,152.88788219806207,150.99048240121078,38.22197054951552
201.644333333,1,1,1,201.639,201.649666666,201.644333333,201.644333333,,,1.6044444443332964,149.58448754498852,150.8797406072573,37.39612188624713
203.225666666,1,1,1,203.233666666,203.209666666,203.225666666,203.22299999933333,,,1.5786666663333335,152.0270270591273,151.4997989340593,38.00675676478183
204.815,1,1,1,204.815,204.791,204.785666666,204.797222222,,,1.5742222226666627,152.45623936971913,151.35591799127835,38.11405984242978
206.353666666,1,1,1,206.364333333,206.340333333,206.353666666,206.35277777733333,,,1.555555555333342,154.28571430775423,152.9229935788669,38.57142857693856
207.897666666,1,1,1,207.903,207.881666666,207.897666666,207.89411111066667,,,1.5413333333333412,155.70934256055284,154.15043207934207,38.92733564013821
209.409666666,1,1,1,209.399,209.385666666,209.409666666,209.3981111106667,,,1.504000000000019,159.57446808510434,156.52317498447044,39.893617021276086
210.924333333,1,1,1,210.924333333,210.905666666,210.924333333,210.91811111066667,,,1.5199999999999818,157.89473684210716,157.72618249592145,39.47368421052679
212.425666666,1,0,1,212.425666666,,212.431,212.428333333,,,1.51022222233334,158.91700999419317,158.79540497380157,39.72925249854829
213.937666666,1,1,1,213.937666666,213.937666666,213.937666666,213.937666666,,,1.5093333330000007,159.0106007418309,158.60744919271042,39.752650185457725
215.465666666,1,0,1,215.465666666,,215.487,215.476333333,,,1.538666667000001,155.9792027391725,157.96893782506552,38.99480068479313
216.977666666,1,1,1,216.996333333,216.996333333,216.977666666,216.99011111066667,,,1.513777777666661,158.54374634164355,157.84451660754897,39.63593658541089
218.489666666,1,1,1,218.471,218.468333333,218.489666666,218.47633333300004,,,1.4862222223333674,161.48325357644043,158.6687342190855,40.37081339411011
219.956333333,1,1,1,219.945666666,219.959,219.956333333,219.95366666633333,,,1.4773333333332914,162.454873646214,160.82729118809934,40.6137184115535
221.433666666,1,1,1,221.433666666,221.425666666,221.447,221.435444444,,,1.4817777776666787,161.96760649084808,161.96857790450085,40.49190162271202
222.897666666,1,1,1,222.919,222.908333333,222.897666666,222.908333333,,,1.4728888889999894,162.94508146024972,162.4558538657706,40.73627036506243
224.377666666,1,1,1,224.377666666,224.391,224.396333333,224.388333333,,,1.4799999999999898,162.16216216216327,162.35828337108703,40.54054054054082
225.889666666,1,0,1,225.889666666,,225.889666666,225.889666666,,,1.5013333330000194,159.85790412074792,161.65504924772029,39.96447603018698
227.401666666,1,0,1,227.401666666,,227.425666666,227.413666666,,,1.524000000000001,157.48031496062984,159.83346041451367,39.37007874015746
228.929666666,1,1,1,228.929666666,228.929666666,228.940333333,228.93322222166668,,,1.5195555556666704,157.94091838564302,158.42637915567357,39.485229596410754
230.449666666,1,0,1,230.449666666,,230.460333333,230.4549999995,,,1.5217777778333073,157.71028036807695,157.71050457144995,39.42757009201924
231.900333333,1,0,1,231.929666666,,231.900333333,231.9149999995,,,1.460000000000008,164.38356164383472,160.0115867991849,41.09589041095868
233.369666666,1,1,1,233.369666666,233.383,233.377666666,233.37677777733333,,,1.4617777778333334,164.18364243827213,162.09249481672794,41.04591060956803
234.825666666,1,1,1,234.825666666,234.820333333,234.809666666,234.818555555,,,1.4417777776666583,166.46115907571468,165.0094543859405,41.61528976892867
236.263,1,1,1,236.263,236.252333333,236.292333333,236.26922222199997,,,1.4506666669999788,165.44117643257567,165.36199264885417,41.36029410814392
