2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
19.825666666,1,1,1,19.833666666,19.815,19.825666666,19.824777777333335,1.0,,,,,
22.151,1,0,1,22.129666666,,22.151,22.140333333,,,2.3155555556666663,103.64683300846227,103.64683300846227,25.911708252115567
24.399,1,1,1,24.396333333,24.377666666,24.399,24.390999999666665,,,2.250666666666664,106.63507109004752,105.14095204925489,26.65876777251188
26.684333333,1,1,1,26.668333333,26.671,26.684333333,26.67455555533333,,,2.2835555556666662,105.09926040749811,105.12705483533597,26.274815101874527
28.940333333,1,1,1,28.945666666,28.945666666,28.940333333,28.943888888333333,,,2.2693333330000023,105.75793186042262,105.83075445265608,26.439482965105654
31.212333333,1,1,1,31.201666666,31.199,31.212333333,31.204333333000005,,,2.260444444666671,106.17381044964846,105.6770009058564,26.543452612412114
33.423,1,1,1,33.423,33.423,33.447,33.431000000000004,,,2.226666667,107.78443112158917,106.57205781055342,26.94610778039729
35.625666666,1,0,1,35.625666666,,35.628333333,35.6269999995,,,2.195999999499996,109.28961751122279,107.74928636082014,27.322404377805697
37.793666666,1,0,1,37.785666666,,37.793666666,37.789666666,,,2.1626666665000016,110.97410605047573,109.34938489442924,27.74352651261893
39.996333333,1,1,1,39.988333333,40.001666666,39.996333333,39.99544444399999,,,2.205777777999991,108.80515815950022,109.68962724039959,27.201289539875056
42.225666666,1,1,1,42.223,42.207,42.225666666,42.21855555533333,,,2.2231111113333384,107.95681726229915,109.24536049075836,26.98920431557479
44.433666666,1,1,1,44.428333333,44.412333333,44.433666666,44.42477777733333,,,2.206222222000001,108.78323933408367,108.51507158529436,27.19580983352092
46.620333333,1,0,1,46.609666666,,46.620333333,46.6149999995,,,2.1902222221666676,109.5779220807015,108.7726595590281,27.394480520175374
48.769666666,1,1,1,48.769666666,48.753666666,48.761666666,48.761666665999996,,,2.1466666664999963,111.80124224470526,110.05413455316348,27.950310561176316
50.943,1,1,1,50.943,50.935,50.953666666,50.94388888866666,,,2.1822222226666668,109.97963337882288,110.45293256807655,27.49490834470572
53.097666666,1,1,1,53.097666666,53.087,53.111,53.09855555533333,,,2.154666666666664,111.38613861386153,111.05567141246324,27.846534653465383
55.247,1,1,1,55.247,55.257666666,55.263,55.25588888866667,,,2.157333333333341,111.24845488257068,110.87140895841837,27.81211372064267
57.396333333,1,1,1,57.396333333,57.377666666,57.425666666,57.39988888833333,,,2.1439999996666614,111.94029852486662,111.52496400709963,27.985074631216655
59.511,1,1,1,59.511,59.535,59.521666666,59.52255555533333,,,2.122666666999997,113.06532661541074,112.08469334094934,28.266331653852685
61.615,1,1,0,61.615,61.601666666,,61.608333333000004,,m,2.085777777666678,115.06499041737979,113.35687185255239,28.766247604344947
63.716333333,1,1,1,63.703,63.719,63.716333333,63.712777777666666,,,2.1044444446666617,114.04435056873899,114.05822253384316,28.511087642184748
65.82300000000001,1,0,1,65.82300000000001,,65.809666666,65.816333333,,,2.1035555553333367,114.09254174034342,114.4006275754874,28.523135435085855
67.863,1,1,1,67.863,67.873666666,67.873666666,67.87011111066668,,,2.0537777776666815,116.85782298835979,114.99823843248073,29.214455747089946
69.935,1,0,1,69.935,,69.961666666,69.948333333,,,2.0782222223333093,115.48331906996053,115.47789459955459,28.870829767490132
71.975,1,1,1,71.972333333,71.961666666,71.975,71.96966666633332,,,2.021333333333331,118.73350923482863,117.02488376438298,29.683377308707158
74.057666666,1,0,1,74.041666666,,74.057666666,74.04966666600001,,,2.0799999996666827,115.38461540310561,116.53381456929826,28.846153850776403
76.068333333,1,1,1,76.057666666,76.052333333,76.068333333,76.05944444400001,,,2.009777778,119.41618751443872,117.84477071745765,29.85404687860968
78.121666666,1,0,1,78.121666666,,78.103,78.112333333,,,2.0528888889999877,116.90842172997968,117.23640821584134,29.22710543249492
80.140333333,1,1,1,80.140333333,80.148333333,80.137666666,80.14211111066666,,,2.0297777776666663,118.23954456526384,118.18805126989407,29.55988614131596
82.18033333300001,1,0,1,82.17766666600001,,82.18033333300001,82.17899999950001,,,2.036888888833346,117.82675103965198,117.65823911163183,29.456687759912995
84.225666666,1,1,1,84.225666666,84.215,84.223,84.221222222,,,2.042222222499987,117.5190424214481,117.86177934212132,29.379760605362026
86.303,1,1,1,86.292333333,86.300333333,86.303,86.29855555533334,,,2.0773333333333426,115.53273427471065,116.95950924527024,28.883183568677662
88.367,1,1,1,88.348333333,88.364333333,88.367,88.35988888866667,,,2.0613333333333372,116.42949547218606,116.49375738944828,29.107373868046515
90.420333333,1,1,1,90.420333333,90.407,90.444333333,90.42388888866667,,,2.063999999999993,116.27906976744225,116.08043317144632,29.069767441860563
92.473666666,1,0,1,92.473666666,,92.471,92.472333333,,,2.0484444443333274,117.1620742090024,116.6235464828769,29.2905185522506
94.497666666,1,0,1,94.479,,94.497666666,94.488333333,,,2.0160000000000053,119.04761904761874,117.49625434135447,29.761904761904685
96.452333333,1,1,1,96.452333333,96.452333333,96.447,96.45055555533334,,,1.962222222333338,122.3103057688383,119.50666634181982,30.577576442209576
98.297666666,1,0,1,98.297666666,,98.268333333,98.28299999949999,,,1.8324444441666543,130.97259279210806,124.11017253618837,32.743148198027015
