2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
22.513666666,1,1,1,22.513666666,22.503,22.508333333,22.508333333,1.0,,,,,
25.801666666,1,1,1,25.801666666,25.807,25.809666666,25.806111110666667,,,3.297777777666667,72.77628032590216,72.77628032590216,18.19407008147554
29.111,1,1,1,29.111,29.103,29.113666666,29.109222222,,,3.303111111333333,72.6587728691699,72.71752659753602,18.164693217292474
32.377666666,1,1,1,32.377666666,32.364333333,32.399,32.380333333,,,3.2711111110000033,73.3695652198834,72.93487280498515,18.34239130497085
35.599000000000004,1,1,1,35.599000000000004,35.593666666,35.588333333,35.59366666633334,,,3.2133333333333383,74.68879668049782,73.57237825651704,18.672199170124454
38.868333333,1,1,1,38.868333333,38.865666666,38.876333333,38.87011111066667,,,3.276444444333329,73.25013565088351,73.7694991837549,18.312533912720877
42.183,1,1,1,42.183,42.167,42.183,42.17766666666666,,,3.30755555599999,72.56113946888478,73.50002393342203,18.140284867221194
45.473666666,1,1,0,45.473666666,45.447,,45.460333333,,,3.2826666663333413,73.11129164024264,72.97418892000364,18.27782291006066
48.697666666,1,1,1,48.679,48.703,48.697666666,48.693222222,,,3.2328888890000016,74.2370085209569,73.30314654336144,18.559252130239226
51.927,1,1,1,51.927,51.932333333,51.927,51.92877777766666,,,3.2355555556666573,74.17582417327715,73.8413747781589,18.543956043319287
55.188333333,1,1,1,55.188333333,55.177666666,55.180333333,55.18211111066666,,,3.2533333330000005,73.77049181083713,74.06110816835707,18.442622952709282
58.383,1,1,1,58.383,58.399,58.401666666,58.39455555533334,,,3.21244444466668,74.70946319350347,74.2185930592059,18.677365798375867
61.633666666,1,1,1,61.612333333,61.617666666,61.633666666,61.62122222166667,,,3.2266666663333297,74.38016529694019,74.2867067670936,18.595041324235048
64.849666666,1,1,1,64.844333333,64.847,64.849666666,64.84699999966666,,,3.225777777999994,74.40066133408662,74.49676327484342,18.600165333521655
68.025666666,1,1,1,68.025666666,68.017666666,68.055,68.03277777733334,,,3.1857777776666723,75.33482143119876,74.70521602074184,18.83370535779969
71.217666666,1,1,1,71.201666666,71.204333333,71.217666666,71.20788888833333,,,3.1751111109999925,75.58790593769572,75.10779623432704,18.89697648442393
74.385666666,1,1,1,74.385666666,74.364333333,74.391,74.38033333300001,,,3.172444444666681,75.6514429759277,75.52472344827406,18.912860743981923
77.524333333,1,1,1,77.524333333,77.503,77.543,77.52344444433334,,,3.143111111333326,76.35746605795002,75.86560499052449,19.089366514487505
80.681666666,1,1,1,80.681666666,80.668333333,80.679,80.676333333,,,3.1528888886666664,76.12066535636599,76.04319146341457,19.030166339091497
83.836333333,1,1,1,83.836333333,83.839,83.828333333,83.83455555533334,,,3.158222222333336,75.992119333099,76.15675024913834,18.99802983327475
86.977666666,1,1,1,86.977666666,87.004333333,86.969666666,86.98388888833334,,,3.1493333330000013,76.20660458046214,76.1064630899757,19.051651145115535
90.153666666,0,0,1,,,90.153666666,90.153666666,,,3.169777777666667,75.7150869347909,75.97127028278402,18.928771733697726
93.241666666,1,1,1,93.241666666,93.247,93.252333333,93.24699999966667,,,3.0933333336666635,77.58620688819121,76.50263280114808,19.396551722047803
96.359,1,1,1,96.340333333,96.367,96.359,96.35544444433333,,,3.1084444446666595,77.20903631132353,76.83677671143522,19.302259077830882
99.479,1,1,1,99.473666666,99.471,99.479,99.47455555533332,,,3.119111110999995,76.94499857783373,77.24674725911616,19.236249644458432
102.537666666,1,0,1,102.537666666,,102.535,102.536333333,,,3.061777777666677,78.38583248941714,77.51328912619147,19.596458122354285
105.596333333,1,1,1,105.583,105.580333333,105.596333333,105.58655555533333,,,3.050222222333332,78.68279177915336,78.00454094880142,19.67069794478834
108.633666666,1,1,1,108.633666666,108.633666666,108.633666666,108.633666666,,,3.0471111106666626,78.76312719935295,78.61058382264115,19.690781799838238
111.708333333,1,1,1,111.708333333,111.727,111.687,111.70744444433335,,,3.0737777783333513,78.07981490780756,78.50857796210462,19.51995372695189
114.679,1,1,1,114.679,114.687,114.657666666,114.67455555533333,,,2.96711111099998,80.88675854107629,79.24323354941227,20.221689635269072
117.700333333,1,1,1,117.700333333,117.692333333,117.700333333,117.69766666633332,,,3.0231111109999915,79.3884151749263,79.45166287460337,19.847103793731574
120.697666666,1,1,1,120.684333333,120.676333333,120.697666666,120.68611111066666,,,2.9884444443333393,80.3093396817484,80.19483779925032,20.0773349204371
123.591,1,1,1,123.588333333,123.596333333,123.591,123.59188888866667,,,2.905777778000015,82.59406545712758,80.76394010460076,20.648516364281896
126.111,1,1,0,126.111,126.135,,126.123,,,2.531111111333331,94.82001755093775,85.90780756327125,23.705004387734437
128.361666666,1,1,1,128.361666666,128.345666666,128.364333333,128.35722222166666,,,2.2342222216666556,107.41993239193904,94.94467180000146,26.85498309798476
130.49499999999998,1,1,1,130.49499999999998,130.47899999999998,130.473666666,130.4825555553333,,,2.125333333666646,112.92346296848865,105.05447097045514,28.230865742122162
132.575,1,1,0,132.575,132.553666666,,132.56433333299998,2.0,,2.081777777666673,115.28608027942354,111.87649187995042,28.821520069855886
134.641666666,1,1,1,134.641666666,134.620333333,134.61499999999998,134.62566666633333,,,2.0613333333333514,116.42949547218527,114.87967957336582,29.107373868046317
136.70033333299995,1,1,1,136.70033333299995,136.70566666599998,136.68166666599998,136.69588888833331,,,2.070222221999984,115.92958352468204,115.88171975876362,28.98239588117051
