2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
54.535,1,1,1,54.505666666,54.513666666,54.535,54.518111110666666,,,1.756444444333333,136.63967612200406,136.32559666911402,34.159919030501015
56.271,1,1,1,56.271,56.255,56.287,56.27100000000001,,,1.7528888893333416,136.9168356650813,136.98703064221527,34.22920891627032
57.983,1,1,0,57.983,57.993666666,,57.988333333,,,1.717333332999992,139.7515528221574,137.76935486974762,34.93788820553935
59.719,1,1,1,59.719,59.695,59.711,59.708333333333336,,,1.7200000003333358,139.5348836938884,138.7344240603757,34.8837209234721
61.417666666,1,1,1,61.417666666,61.391,61.420333333,61.40966666633333,,,1.7013333329999938,141.06583074864193,140.11742242156257,35.26645768716048
63.087,1,1,1,63.063,63.065666666,63.087,63.07188888866667,,,1.662222222333341,144.38502672831584,141.66191372361538,36.09625668207896
64.705666666,1,1,0,64.705666666,64.69500000000001,,64.700333333,,m,1.6284444443333328,147.37991267381145,144.27692338358975,36.84497816845286
66.337666666,1,1,1,66.332333333,66.348333333,66.337666666,66.339444444,,,1.6391111109999912,146.42082430493713,146.06192123568815,36.60520607623428
67.948333333,1,1,0,67.948333333,67.967,,67.95766666649999,,m,1.6182222224999947,148.31090357245466,147.37054685040107,37.077725893113666
69.56433333300001,1,1,1,69.553666666,69.548333333,69.56433333300001,69.555444444,,,1.5977777775000135,150.20862311373457,148.31345033037545,37.552155778433644
71.140333333,1,1,1,71.119,71.145666666,71.140333333,71.13499999966666,,,1.5795555556666585,151.94147438436056,150.1536670235166,37.98536859609014
72.719,1,1,0,72.719,72.737666666,,72.728333333,,m,1.5933333333333337,150.62761506276146,150.92590418695218,37.656903765690366
74.335,1,1,1,74.313666666,74.327,74.335,74.325222222,,,1.5968888889999988,150.2922348907396,150.95377477928722,37.5730587226849
75.900333333,1,1,1,75.887,75.879,75.900333333,75.88877777766668,,,1.5635555556666816,153.4963047076807,151.47205155372725,38.37407617692018
77.460333333,1,1,1,77.444333333,77.43900000000001,77.460333333,77.44788888866667,,,1.5591111109999929,153.93386546137,152.57413501993008,38.4834663653425
78.996333333,1,1,0,78.996333333,78.993666666,,78.9949999995,,m,1.5471111108333275,155.12783685635074,154.1860023418005,38.781959214087685
80.56433333300001,1,1,1,80.56433333300001,80.561666666,80.553666666,80.55988888833333,,,1.5648888888333374,153.36552116420597,154.14240782730892,38.34138029105149
82.084333333,1,1,1,82.079,82.100333333,82.084333333,82.08788888866667,,,1.5280000003333356,157.0680627929605,155.1871402711724,39.26701569824012
83.604333333,1,0,1,83.601666666,,83.604333333,83.6029999995,,,1.515111110833331,158.40422414168478,156.27926936628373,39.601056035421195
85.105666666,1,1,0,85.105666666,85.124333333,,85.1149999995,,m,1.5120000000000005,158.73015873015868,158.06748188826796,39.68253968253967
86.631,1,1,1,86.631,86.625666666,86.657666666,86.63811111066667,,,1.5231111111666706,157.572220595361,158.23553448906816,39.39305514884025
88.153666666,0,1,1,,88.132333333,88.153666666,88.1429999995,,,1.5048888888333352,159.4802126461708,158.59419732389682,39.8700531615427
89.647,0,1,1,,89.631,89.647,89.63900000000001,,,1.496000000500004,160.42780743301165,159.1600802248478,40.10695185825291
91.111,1,1,0,91.111,91.121666666,,91.116333333,,m,1.47733333299999,162.45487368286547,160.78763125401596,40.61371842071637
92.604333333,1,1,1,92.604333333,92.607,92.601666666,92.604333333,,,1.4879999999999995,161.2903225806452,161.3910012321741,40.3225806451613
94.103,1,1,1,94.103,94.089666666,94.111,94.10122222199999,,,1.4968888889999903,160.33254155579584,161.35924593976884,40.08313538894896
95.580333333,1,1,0,95.580333333,95.575,,95.5776666665,,m,1.4764444445000038,162.55267910285357,161.39184774643152,40.63816977571339
97.081666666,1,1,1,97.065666666,97.068333333,97.081666666,97.07188888833333,,,1.4942222218333399,160.61867939932748,161.1679666859923,40.15466984983187
98.591,1,1,1,98.591,98.583,98.609666666,98.59455555533333,,,1.5226666669999958,157.61821362574076,160.26319070930728,39.40455340643519
100.127,1,1,1,100.100333333,100.113666666,100.127,100.11366666633334,,,1.519111111000015,157.98712698639304,158.7413400038204,39.49678174659826
101.620333333,1,1,1,101.601666666,101.631,101.620333333,101.61766666633334,,,1.5039999999999907,159.57446808510738,158.39326956574706,39.893617021276846
103.127,1,0,1,103.108333333,,103.127,103.1176666665,,,1.500000000166665,159.99999998222242,159.18719835124094,39.999999995555605
104.641666666,1,0,1,104.628333333,,104.641666666,104.6349999995,,,1.5173333329999963,158.17223202068848,159.2489000293394,39.54305800517212
106.129666666,1,0,1,106.129666666,,106.113666666,106.12166666600001,,,1.486666666500014,161.4349775965719,159.86906986649427,40.35874439914298
107.617666666,0,1,1,,107.601666666,107.617666666,107.60966666600001,,,1.4879999999999995,161.2903225806452,160.2991773993019,40.3225806451613
109.087,1,0,1,109.087,,109.084333333,109.0856666665,,,1.4760000004999938,162.601625961179,161.77564204613205,40.65040649029475
110.553666666,1,1,0,110.553666666,110.527,,110.540333333,,m,1.4546666665000032,164.98625116464058,162.95939990215493,41.246562791160144
112.041666666,1,1,0,112.041666666,112.036333333,,112.03899999949999,,m,1.498666666499986,160.14234877225934,162.57674196602628,40.035587193064835
113.556333333,1,0,1,113.537666666,,113.556333333,113.5469999995,,,1.5080000000000098,159.1511936339512,161.42659785695037,39.7877984084878
115.031,1,0,1,115.004333333,,115.031,115.0176666665,,,1.4706666670000033,163.19129642720017,160.8282796111369,40.79782410680004
116.465666666,1,1,0,116.465666666,116.463,,116.464333333,,m,1.4466666664999934,165.89861753063423,162.74703586392852,41.47465438265856
117.972333333,1,1,0,117.972333333,117.980333333,,117.976333333,,m,1.5120000000000005,158.73015873015868,162.60669089599767,39.68253968253967
119.484333333,1,1,1,119.455,119.487,119.484333333,119.47544444433333,,,1.4991111113333346,160.09487101095527,161.57454909058274,40.02371775273882
121.023,0,1,1,,121.039,121.023,121.031,,,1.5555555556666718,154.28571427469336,157.70358133860245,38.57142856867334
122.476333333,0,1,1,,122.465666666,122.476333333,122.47099999950001,,,1.439999999500003,166.6666667245367,160.34908400339512,41.666666681134174
123.921666666,1,0,0,123.921666666,,,123.921666666,,m,1.450666666499984,165.44117648959752,162.1311858296092,41.36029412239938
125.436333333,1,1,1,125.436333333,125.439,125.433666666,125.436333333,,,1.5146666670000002,158.4507041904818,163.51951580153866,39.61267604762045
126.945666666,0,1,1,,126.951,126.945666666,126.948333333,,,1.5120000000000005,158.73015873015868,160.87401313674602,39.68253968253967
128.35366666599998,1,1,1,128.324333333,128.324333333,128.35366666599998,128.33411111066667,,,1.385777777666675,173.1879410016978,163.45626797411276,43.29698525042445
129.79366666599998,1,0,1,129.764333333,,129.79366666599998,129.7789999995,,,1.4448888888333329,166.10273762558074,166.0069457858124,41.525684406395186
131.21499999999995,0,1,1,,131.241666666,131.21499999999995,131.22833333299997,,,1.4493333334999647,165.59337624591095,168.29468495772983,41.39834406147774
132.601666666,1,1,1,132.575,132.577666666,132.601666666,132.58477777733333,,,1.3564444443333628,176.9331585990241,169.54309082350525,44.233289649756024
134.012333333,0,0,1,,,134.012333333,134.012333333,,,1.4275555556666575,168.11955166811134,170.21536217101547,42.029887917027835
135.39899999999997,0,0,1,,,135.39899999999997,135.39899999999997,,,1.3866666669999859,173.07692303531982,172.7098777674851,43.269230758829956
136.807,0,1,1,,136.788333333,136.807,136.7976666665,,,1.39866666650002,171.59199239413385,170.92948903252167,42.89799809853346
138.21233333299998,1,1,0,138.21233333299998,138.19899999999998,,138.20566666649998,,,1.407999999999987,170.45454545454703,171.7078202946669,42.61363636363676
139.623,1,1,1,139.623,139.593666666,139.644333333,139.620333333,,,1.4146666665000112,169.65127240452873,170.56593675106987,42.41281810113218
141.044333333,0,1,1,,141.071,141.044333333,141.05766666649998,,,1.4373333334999927,166.97588124223464,169.02723303377013,41.74397031055866
142.457666666,0,0,1,,,142.457666666,142.457666666,,,1.399999999500011,171.42857148979456,169.35190837885264,42.85714287244864
143.812333333,1,1,0,143.812333333,143.801666666,,143.8069999995,,,1.3493333334999988,177.86561262625193,172.09002178609373,44.46640315656298
145.21233333299998,1,1,0,145.21233333299998,145.19366666599998,,145.20299999949998,,,1.3959999999999866,171.9197707736406,173.73798496322902,42.97994269341015
146.607,1,1,0,146.607,146.593666666,,146.60033333299998,,,1.3973333335000007,171.7557251703535,173.847036190082,42.93893129258837
148.015,1,1,0,148.015,148.00699999999998,,148.01099999999997,,,1.4106666669999868,170.13232510157712,171.26927368185707,42.53308127539428
149.391,1,1,0,149.391,149.385666666,,149.388333333,,,1.3773333330000241,174.249758028615,172.04593610018185,43.56243950715375
150.77233333299998,1,1,1,150.77233333299998,150.767,150.785666666,150.77499999966665,,,1.386666666666656,173.0769230769244,172.4863354023722,43.2692307692311
152.14833333299998,1,1,0,152.14833333299998,152.16433333299997,,152.15633333299996,,,1.3813333333333162,173.7451737451759,173.69061828357175,43.43629343629397
153.532333333,1,1,0,153.532333333,153.511,,153.52166666649998,,,1.3653333335000184,175.78124997853996,174.2011156002134,43.94531249463499
154.903,1,1,1,154.903,154.897666666,154.921666666,154.907444444,,,1.3857777775000102,173.1879410225268,174.23812158208088,43.2969852556317
156.289666666,1,1,1,156.289666666,156.28433333299998,156.31099999999998,156.29499999966666,,,1.3875555556666654,172.96604739165886,173.9784127975752,43.241511847914715
157.68433333299998,1,1,1,157.68433333299998,157.71099999999998,157.692333333,157.69588888866664,,,1.4008888889999866,171.31979694072817,172.49126178497127,42.82994923518204
159.071,1,1,0,159.071,159.057666666,,159.06433333299998,,,1.3684444443333348,175.3816174224894,173.22248725162547,43.84540435562235
160.44433333299995,1,1,0,160.44433333299995,160.45499999999998,,160.44966666649998,,,1.3853333335000002,173.2435033477811,173.31497257033288,43.31087583694527
161.873666666,0,1,1,,161.855,161.873666666,161.864333333,,,1.4146666665000112,169.65127240452873,172.7587977249331,42.41281810113218
163.231,1,1,0,163.231,163.23633333299998,,163.23366666649997,,,1.3693333334999807,175.26777018314905,172.72084864515296,43.81694254578726
164.620333333,1,1,0,164.620333333,164.62566666599997,,164.6229999995,,,1.3893333330000246,172.7447217305019,172.5545881060599,43.18618043262548
166.04966666599998,0,1,1,,166.07899999999998,166.04966666599998,166.06433333299998,,,1.4413333334999834,166.5124884173802,171.5083267770104,41.62812210434505
167.39899999999997,1,1,1,167.39899999999997,167.385666666,167.42033333299997,167.4016666663333,,,1.3373333333333335,179.46161515453636,172.90627510080617,44.86540378863409
168.791,1,1,1,168.791,168.77499999999998,168.804333333,168.790111111,,,1.3884444446666748,172.85531367271741,172.94313908154467,43.213828418179354
170.19899999999998,1,1,1,170.177666666,170.16966666599998,170.19899999999998,170.18211111066663,,,1.3919999996666377,172.4137931447387,174.91024065733083,43.10344828618467
171.580333333,1,1,1,171.580333333,171.569666666,171.599,171.58299999966667,,,1.4008888890000435,171.31979694072123,172.1963012527258,42.82994923518031
172.98033333299998,1,0,1,172.95366666599998,,172.98033333299998,172.9669999995,,,1.3839999998333212,173.41040464516172,172.3813315768739,43.35260116129043
174.32966666599998,1,1,0,174.32966666599998,174.32966666599998,,174.32966666599998,,,1.3626666664999902,176.1252446399383,173.61848207527376,44.031311159984575
175.77499999999998,0,1,1,,175.74833333299998,175.77499999999998,175.7616666665,,,1.432000000500011,167.59776530460843,172.37780486323615,41.89944132615211
177.153666666,1,1,1,177.153666666,177.153666666,177.180333333,177.162555555,,,1.4008888885000204,171.31979700187088,171.68093564880587,42.82994925046772
178.56166666599998,1,1,1,178.56166666599998,178.559,178.583,178.56788888866666,,,1.405333333666647,170.77798857429605,169.89851696025846,42.69449714357401
179.98299999999998,1,1,1,179.985666666,179.96433333299998,179.98299999999998,179.9776666663333,,,1.4097777776666476,170.23959648252435,170.77912735289706,42.55989912063109
181.388333333,1,1,1,181.372333333,181.361666666,181.388333333,181.37411111066663,,,1.3964444443333264,171.86505411934084,170.96087972538706,42.96626352983521
182.756333333,1,1,1,182.756333333,182.761666666,182.783,182.76699999966664,,,1.3928888890000053,172.30376514260433,171.46947191482317,43.07594128565108
184.145666666,1,1,1,184.145666666,184.151,184.175,184.157222222,,,1.3902222223333638,172.63427108594297,172.2676967826294,43.15856777148574
185.535,1,1,1,185.535,185.556333333,185.561666666,185.5509999996667,,,1.3937777776666849,172.19387756474535,172.37730459776424,43.04846939118634
186.967,1,1,1,186.951,186.945666666,186.967,186.95455555533331,,,1.4035555556666282,170.99430017646176,171.94081627571668,42.74857504411544
188.348333333,1,1,0,188.348333333,188.337666666,,188.3429999995,,m,1.3884444441666801,172.85531373496457,172.01449715872388,43.21382843374114
189.783,1,1,1,189.756333333,189.801666666,189.783,189.78033333300002,,,1.4373333335000211,166.97588124223134,170.27516505121923,41.743970310557835
191.137666666,1,1,1,191.137666666,191.135,191.164333333,191.1456666663333,,,1.3653333333332967,175.78125000000472,171.87081499240017,43.94531250000118
192.535,1,1,1,192.535,192.548333333,192.540333333,192.541222222,,,1.3955555556666752,171.97452227930034,171.57721784051213,42.993630569825086
193.964333333,1,1,1,193.964333333,193.964333333,193.972333333,193.96699999966668,,,1.4257777776666956,168.32917707047113,172.02831644992543,42.08229426761778
195.399,1,1,1,195.391,195.377666666,195.399,195.38922222200003,,,1.422222222333346,168.74999998681488,169.6845664455288,42.18749999670372
196.788333333,1,0,1,196.788333333,,196.804333333,196.796333333,,,1.4071111109999777,170.56222363949752,169.21380023226118,42.64055590987438
198.204333333,1,1,1,198.204333333,198.207,198.220333333,198.21055555533334,,,1.4142222223333363,169.70458829590595,169.67227064073947,42.42614707397649
199.625666666,1,1,1,199.625666666,199.628333333,199.644333333,199.63277777733333,,,1.4222222219999878,168.75000002636864,169.67227065392402,42.18750000659216
201.063,1,0,1,201.063,,201.060333333,201.0616666665,,,1.4288888891666716,167.962674928467,168.80575441691386,41.99066873211675
202.463,1,0,1,202.463,,202.457666666,202.460333333,,,1.3986666664999916,171.59199239413735,169.43488911632434,42.89799809853434
203.876333333,0,0,1,,,203.876333333,203.876333333,,,1.4159999999999968,169.4915254237292,169.68206424877783,42.3728813559323
205.217666666,1,1,1,205.217666666,205.212333333,205.239,205.22299999966665,,,1.346666666666664,178.21782178217856,173.1004465333484,44.55445544554464
206.583,1,1,1,206.583,206.569666666,206.599,206.58388888866662,,,1.3608888889999662,176.35532330369844,174.68822350320207,44.08883082592461
207.969666666,1,1,1,207.951,207.959,207.969666666,207.95988888866665,,,1.3760000000000332,174.41860465115857,176.33058324567853,43.604651162789644
209.372333333,1,1,1,209.372333333,209.369666666,209.401666666,209.38122222166666,,,1.4213333330000069,168.8555347487927,173.20982090121655,42.21388368719818
210.767,1,1,0,210.767,210.767,,210.767,,m,1.3857777783333347,173.18794091838183,172.1540267727777,43.29698522959546
212.180333333,0,1,1,,212.172333333,212.180333333,212.176333333,,,1.4093333330000064,170.29328291634107,170.77891952783853,42.57332072908527
213.564333333,1,0,1,213.535,,213.564333333,213.5496666665,,,1.3733333334999998,174.7572815321897,172.74616845563753,43.68932038304742
214.967,0,1,1,,214.993666666,214.967,214.980333333,,,1.4306666665000023,167.7539608769515,170.93484177516075,41.93849021923788
216.329666666,1,1,1,216.329666666,216.335,216.359,216.34122222200003,,,1.360888889000023,176.35532330369105,172.9555219042774,44.08883082592276
217.729666666,1,1,1,217.729666666,217.732333333,217.753666666,217.73855555499998,,,1.397333332999949,171.75572523181822,171.9550031374869,42.938931307954554
219.135,1,1,1,219.135,219.124333333,219.161666666,219.14033333299997,,,1.401777777999996,171.21116040405704,173.10740297985544,42.80279010101426
220.564333333,0,0,1,,,220.564333333,220.564333333,,,1.424000000000035,168.53932584269248,170.5020704928559,42.13483146067312
221.927,1,1,1,221.911,221.916333333,221.927,221.918111111,,,1.3537777779999942,177.2816808638744,172.34405570354133,44.3204202159686
223.313666666,1,1,0,223.313666666,223.297666666,,223.30566666599998,,m,1.3875555549999774,172.96604747476502,172.92901806044395,43.241511868691255
224.748333333,0,1,1,,224.727,224.748333333,224.7376666665,,,1.432000000500011,167.59776530460843,172.6151645477493,41.89944132615211
226.129666666,0,1,1,,226.156333333,226.129666666,226.14299999949998,,,1.4053333329999873,170.77798865530943,170.4472671448943,42.69449716382736
227.465666666,1,1,1,227.444333333,227.455,227.465666666,227.45499999966668,,,1.3120000001667051,182.92682924504967,173.76752773498916,45.73170731126242
228.799,1,1,0,228.799,228.809666666,,228.804333333,,,1.3493333333333055,177.865612648225,177.1901435161947,44.46640316205625
230.191,1,0,1,230.164333333,,230.191,230.1776666665,,,1.3733333334999998,174.7572815321897,178.5165744751548,43.68932038304742
231.500333333,1,1,0,231.500333333,231.511,,231.5056666665,,,1.328000000000003,180.72289156626465,177.78192858222644,45.18072289156616
232.884333333,1,1,1,232.857666666,232.900333333,232.884333333,232.88077777733335,,,1.375111110833359,174.531351037192,176.67050804521546,43.632837759298
234.225666666,0,1,1,,234.252333333,234.225666666,234.23899999949998,,,1.3582222221666314,176.7015706878605,177.31860443043902,44.17539267196513
235.583,0,0,1,,,235.583,235.583,,,1.3440000005000172,178.57142850499346,176.601450076682,44.642857126248366
236.951,0,0,1,,,236.951,236.951,,,1.367999999999995,175.4385964912287,176.90386522802757,43.85964912280718
238.313666666,0,1,1,,238.284333333,238.313666666,238.29899999949998,,,1.34799999949999,178.0415430927467,177.35052269632297,44.51038577318668
239.681666666,1,1,1,239.655,239.671,239.681666666,239.669222222,,,1.3702222225000185,175.15407067483667,176.21140341960404,43.78851766870917
241.084333333,0,1,1,,241.113666666,241.084333333,241.0989999995,,,1.429777777499993,167.8582530633864,173.68462227698993,41.9645632658466
242.439,1,1,1,242.439,242.417666666,242.452333333,242.436333333,,,1.3373333334999984,179.461615132171,174.15797962346468,44.86540378304275
243.836333333,1,1,1,243.812333333,243.817666666,243.836333333,243.82211111066667,,,1.385777777666675,173.1879410016978,173.5026030657517,43.29698525042445
245.217666666,1,1,1,245.196333333,245.191,245.217666666,245.20166666633335,,,1.379555555666684,173.96907215093458,175.53954276160115,43.492268037733645
246.577666666,1,1,1,246.559,246.564333333,246.577666666,246.56699999966668,,,1.365333333333325,175.78125000000105,174.31275438421116,43.94531250000026
247.948333333,1,1,1,247.927,247.935,247.948333333,247.93677777766666,,,1.3697777779999853,175.21090198325774,174.98707471139778,43.802725495814435
249.319,1,1,1,249.295,249.300333333,249.319,249.30477777766666,,,1.367999999999995,175.4385964912287,175.47691615816248,43.85964912280718
250.692333333,1,0,1,250.663,,250.692333333,250.6776666665,,,1.3728888888333302,174.8138556237789,175.15445136608847,43.70346390594472
252.076333333,0,1,1,,252.055,252.076333333,252.06566666650002,,,1.3880000000000337,172.9106628242033,174.38770497973698,43.22766570605083
253.407,1,0,0,253.407,,,253.407,,,1.341333333499989,178.9264413296577,175.55031992587996,44.73161033241443
254.817666666,0,1,1,,254.807,254.817666666,254.812333333,,,1.4053333329999873,170.77798865530943,174.20503093639013,42.69449716382736
256.220333333,0,0,1,,,256.220333333,256.220333333,,,1.407999999999987,170.45454545454703,173.38632514650473,42.61363636363676
257.543,1,1,0,257.543,257.548333333,,257.5456666665,,m,1.325333333499998,181.08651909191596,174.1063510672575,45.27162977297899
258.956333333,1,1,1,258.927,258.927,258.956333333,258.9367777776667,,,1.3911111111667083,172.52396165444677,174.6883420669699,43.13099041361169
260.284333333,1,1,0,260.284333333,260.300333333,,260.292333333,,,1.3555555553332965,177.04918035689812,176.88655370108697,44.26229508922453
261.721666666,0,1,1,,261.735,261.721666666,261.728333333,,m,1.4360000000000355,167.1309192200516,172.23468707713218,41.7827298050129
263.084333333,0,1,1,,263.095,263.084333333,263.0896666665,,,1.3613333334999993,176.29774728497833,173.49261562064268,44.07443682124458
264.415,1,1,0,264.415,264.399,,264.40700000000004,,,1.3173333335000166,182.1862347947616,175.2049670999305,45.5465586986904
265.783,1,1,0,265.783,265.777666666,,265.78033333300004,,,1.373333333000005,174.75728159581422,177.74708789185138,43.689320398953555
267.169666666,1,1,1,267.156333333,267.161666666,267.169666666,267.162555555,,,1.382222221999939,173.63344054239246,176.85898564432276,43.408360135598116
268.511,1,1,0,268.511,268.527,,268.519,,m,1.3564444450000224,176.93315851206575,175.1079602167575,44.233289628016436
269.897666666,0,1,1,,269.927,269.897666666,269.912333333,,,1.3933333329999869,172.24880386896066,174.27180097447297,43.062200967240166
271.209666666,1,1,0,271.209666666,271.228333333,,271.2189999995,,m,1.306666666500007,183.67346941118186,177.6184772640694,45.918367352795464
272.588333333,1,1,1,272.575,272.585666666,272.588333333,272.5829999996667,,,1.3640000001666976,175.95307915738198,177.2917841458415,43.988269789345495
273.881666666,1,1,0,273.881666666,273.900333333,,273.89099999949997,,m,1.307999999833271,183.48623855549883,181.03759570802092,45.87155963887471
275.231,1,1,1,275.209666666,275.260333333,275.231,275.23366666633336,,,1.342666666833395,178.74875866697928,179.3960254599534,44.68718966674482
276.521666666,1,1,0,276.521666666,276.521666666,,276.521666666,,m,1.2879999996666243,186.33540377493765,182.85680033247192,46.58385094373441
277.876333333,1,1,1,277.847,277.871,277.876333333,277.86477777766663,,,1.3431111116666443,178.6896094562035,181.25792396604015,44.672402364050875
279.231,1,1,1,279.231,279.225666666,279.255,279.237222222,,,1.3724444443333823,174.87046633539455,179.96515985551187,43.71761658384864
280.596333333,1,1,0,280.596333333,280.593666666,,280.59499999950003,,,1.3577777775000186,176.75941083812347,176.77316220990716,44.18985270953087
281.956333333,1,1,1,281.940333333,281.932333333,281.956333333,281.94299999966665,,,1.3480000001666212,178.04154300469918,176.55714005940573,44.510385751174795
283.281666666,1,1,1,283.281666666,283.263,283.287,283.27722222200003,,,1.3342222223333806,179.8800799317158,178.2270112581795,44.97001998292895
284.673666666,0,1,1,,284.668333333,284.673666666,284.6709999995,,,1.3937777774999631,172.19387758534293,176.70516684058597,43.04846939633573
285.983,0,1,1,,286.012333333,285.983,285.9976666665,,,1.3266666669999836,180.90452256761418,177.65949336155765,45.226130641903545
287.292333333,1,1,0,287.292333333,287.289666666,,287.2909999995,,,1.293333333000021,185.56701035710188,179.55513683668633,46.39175258927547
288.639,1,1,1,288.631,288.620333333,288.639,288.630111111,,,1.3391111115000172,179.22336536447813,181.89829942973142,44.80584134111953
289.980333333,1,1,0,289.980333333,289.975,,289.9776666665,,,1.34755555549998,178.1002638595879,180.96354652705597,44.525065964896974
291.329666666,1,0,1,291.329666666,,291.327,291.328333333,,,1.3506666664999898,177.69002963693248,178.3378862869995,44.42250740923312
292.644333333,1,1,1,292.644333333,292.655,292.665666666,292.6549999996667,,,1.3266666666667106,180.90452261305933,178.89827203652658,45.22613065326483
293.991,1,1,1,293.991,293.988333333,294.001666666,293.99366666633335,,,1.3386666666666542,179.28286852589807,179.29247359196327,44.82071713147452
295.319,1,1,0,295.319,295.324333333,,295.32166666650005,,m,1.3280000001666963,180.72289154357995,180.3034275608458,45.18072288589499
296.697666666,0,0,1,,,296.697666666,296.697666666,,,1.3759999994999248,174.41860471455118,178.14145492800972,43.604651178637795
298.012333333,1,1,1,298.012333333,297.993666666,298.033666666,298.0132222216667,,,1.3155555556667196,182.43243241701694,179.1913095583827,45.608108104254235
299.359,1,1,0,299.359,299.356333333,,299.3576666665,,,1.3444444448333002,178.51239664258347,178.45447792471717,44.62809916064587
300.716333333,1,1,1,300.716333333,300.721666666,300.745666666,300.7278888883333,,,1.3702222218333304,175.1540707600587,178.6996332732197,43.78851769001467
302.119,1,0,1,302.092333333,,302.119,302.10566666650004,,,1.3777777781667169,174.1935483379229,175.95333858018833,43.54838708448072
303.460333333,1,1,1,303.433666666,303.481666666,303.460333333,303.45855555500003,,,1.3528888884999901,177.39816036636904,175.5819264881169,44.34954009159226
304.833666666,0,1,1,,304.844333333,304.833666666,304.8389999995,,,1.3804444444999717,173.857050862292,175.14958652219465,43.464262715573
306.151,1,1,1,306.137666666,306.145666666,306.151,306.14477777733333,,,1.3057777778333275,183.79850237475412,178.35123786780505,45.94962559368853
307.521666666,1,1,1,307.497666666,307.551,307.521666666,307.52344444399995,,,1.3786666666666179,174.0812379110313,177.24559704935913,43.52030947775783
308.881666666,0,1,1,,308.871,308.881666666,308.876333333,,,1.3528888890000417,177.39816030079956,178.425966862195,44.34954007519989
