2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
9.095,1,1,0,9.095,9.119,,9.107,1.0,,,,,
11.239,1,1,1,11.239,11.239,11.260333333,11.246111111,,,2.139111111,112.1961354722728,112.1961354722728,28.0490338680682
13.343,1,1,1,13.343,13.329666666,13.343,13.338555555333334,,,2.092444444333335,114.69838573251363,113.44726060239321,28.674596433128407
15.425666666,1,1,1,15.425666666,15.425666666,15.420333333,15.423888888333332,,,2.0853333329999977,115.08951408489295,113.99467842989311,28.77237852122324
17.519000000000002,1,1,1,17.511,17.497666666,17.519000000000002,17.509222222000002,,,2.0853333336666697,115.08951404809933,114.95913795516863,28.772378512024833
19.564333333,1,1,1,19.543,19.548333333,19.564333333,19.551888888666664,,,2.042666666666662,117.49347258485666,115.89083357261632,29.373368146214165
21.553666666,1,1,1,21.548333333,21.551,21.553666666,21.55099999966667,,,1.9991111110000048,120.053357054249,117.545447895735,30.01333926356225
23.540333333,1,1,1,23.540333333,23.524333333,23.540333333,23.534999999666667,,,1.9839999999999982,120.96774193548399,119.5048571915299,30.241935483870996
25.508333333,1,1,1,25.508333333,25.500333333,25.505666666,25.50477777733333,,,1.969777777666664,121.84115524153,120.95408474375434,30.4602888103825
27.452333333,1,1,1,27.457666666,27.444333333,27.452333333,27.451444444,,,1.946666666666669,123.28767123287656,122.03218946996351,30.82191780821914
29.420333333,1,1,1,29.428333333,29.401666666,29.420333333,29.416777777333333,,,1.9653333333333336,122.11668928086837,122.41517191842497,30.529172320217093
31.353666666,1,1,1,31.353666666,31.348333333,31.359,31.35366666633333,,,1.9368888889999951,123.91005047476453,123.10480366283649,30.977512618691133
33.281666666,1,1,1,33.276333333000004,33.281666666,33.281666666,33.27988888833334,,,1.9262222220000105,124.59621598114794,123.54098524559362,31.149053995286984
35.185666666,1,1,1,35.191,35.199,35.185666666,35.19188888866667,,,1.9120000003333288,125.52301253041819,124.67642632877688,31.380753132604546
37.092333333,1,1,1,37.092333333,37.087,37.100333333,37.093222222,,,1.9013333333333335,126.22720897615707,125.44881249590772,31.556802244039268
38.980333333,1,1,0,38.980333333,38.977666666,,38.9789999995,,m,1.885777777499996,127.26844215874239,126.33955455510589,31.817110539685597
40.849666666,1,1,1,40.849666666,40.839,40.825666666,40.83811111066666,,,1.859111111166662,129.09395170544218,127.52986761344721,32.273487926360545
42.692333333,1,1,1,42.692333333,42.708333333,42.697666666,42.699444444,,,1.8613333333333415,128.93982808022866,128.43407398147107,32.234957020057166
44.553666666,1,1,1,44.543,44.575,44.553666666,44.557222222,,,1.857777777999999,129.18660285536052,129.0734608803438,32.29665071384013
46.388333333,1,0,1,46.388333333,,46.404333333,46.396333333,,,1.8391111110000011,130.49782504413344,129.54141865990755,32.62445626103336
48.241666666,1,0,1,48.236333333,,48.241666666,48.238999999499995,,,1.8426666664999942,130.24602027227303,129.97681605725566,32.56150506806826
50.073666666,1,1,1,50.073666666,50.092333333,50.100333333,50.08877777733334,,,1.8497777778333457,129.74531474862522,130.16305335501056,32.436328687156305
51.932333333,1,1,1,51.924333333,51.948333333,51.932333333,51.93499999966667,,,1.8462222223333313,129.9951853556817,129.9955067921933,32.49879633892043
53.772333333,1,1,1,53.769666666,53.756333333,53.772333333,53.766111110666664,,,1.8311111109999914,131.06796117300232,130.2694870924364,32.76699029325058
