Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,00:02:46:13,00:02:51:21,in,166.13,171.21,5.08,[166.956 169.036 171.124],[2.08  2.088],2,13
Section_2,00:03:45:15,00:04:16:08,in,225.15,256.08,30.17,"[225.556 227.527 229.514 231.458 233.362 235.231 237.098 238.938 240.759
 242.559 244.343 246.124 247.884 249.679 251.487 253.274 255.063]","[1.971 1.987 1.944 1.904 1.869 1.867 1.84  1.821 1.8   1.784 1.781 1.76
 1.795 1.808 1.787 1.789]",16,71
Section_3,00:05:40:13,00:06:03:06,in,340.13,363.06,22.18,"[340.946 342.434 343.86  345.303 346.791 348.244 349.716 351.146 352.588
 354.015 355.442 356.852 358.263 359.679 361.103 362.516]","[1.488 1.426 1.443 1.488 1.453 1.472 1.43  1.442 1.427 1.427 1.41  1.411
 1.416 1.424 1.413]",15,105
Section_4,00:05:43:14,00:06:03:06,in,343.14,363.06,19.17,"[343.86  345.303 346.791 348.244 349.716 351.146 352.588 354.015 355.442
 356.852 358.263 359.679 361.103 362.516]","[1.443 1.488 1.453 1.472 1.43  1.442 1.427 1.427 1.41  1.411 1.416 1.424
 1.413]",13,138
Section_5,00:06:17:08,00:06:30:14,in,377.08,390.14,13.06,"[377.394 378.73  380.076 381.41  382.743 384.05  385.327 386.588 387.842
 389.119]",[1.336 1.346 1.334 1.333 1.307 1.277 1.261 1.254 1.277],9,185
