Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:53,400","00:02:33,540",au,113.4,153.54,40.14,"[113.892 115.674 117.423 119.167 120.954 122.687 124.431 126.186 127.916
 129.612 131.327 133.042 134.735 136.42  138.076 139.666 141.228 142.767
 144.298 145.818 147.34  148.836 150.375 151.908 153.412]","[1.782 1.749 1.744 1.787 1.733 1.744 1.755 1.73  1.696 1.715 1.715 1.693
 1.685 1.656 1.59  1.562 1.539 1.531 1.52  1.522 1.496 1.539 1.533 1.504]",24,42
Section_2,"00:02:50,860","00:03:05,960",au,170.86,185.96,15.1,"[170.879 172.306 173.719 175.106 176.487 177.858 179.236 180.623 182.026
 183.404 184.807]",[1.427 1.413 1.387 1.381 1.371 1.378 1.387 1.403 1.378 1.403],10,44
Section_3,"00:03:06,580","00:03:32,080",au,186.58,212.08,25.5,"[187.58  188.967 190.338 191.692 193.066 194.428 195.794 197.143 198.479
 199.815 201.191 202.532 203.868 205.178 206.498 207.799 209.127 210.436
 211.764]","[1.387 1.371 1.354 1.374 1.362 1.366 1.349 1.336 1.336 1.376 1.341 1.336
 1.31  1.32  1.301 1.328 1.309 1.328]",18,45
Section_4,"00:03:33,000","00:04:05,260",au,213.0,245.26,32.26,"[213.103 214.436 215.786 217.132 218.484 219.791 221.106 222.42  223.706
 224.991 226.268 227.572 228.879 230.167 231.466 232.762 234.058 235.319
 236.615 237.89  239.175 240.452 241.751 243.042 244.306]","[1.333 1.35  1.346 1.352 1.307 1.315 1.314 1.286 1.285 1.277 1.304 1.307
 1.288 1.299 1.296 1.296 1.261 1.296 1.275 1.285 1.277 1.299 1.291 1.264]",24,56
Section_5,"00:04:19,820","00:04:36,680",au,259.82,276.68,16.86,"[260.591 261.842 263.068 264.271 265.439 266.65  267.818 269.034 270.236
 271.466 272.65  273.868 275.034 276.271]","[1.251 1.226 1.203 1.168 1.211 1.168 1.216 1.202 1.23  1.184 1.218 1.166
 1.237]",13,57
Section_6,"00:04:37,800","00:04:56,980",au,277.8,296.98,19.18,"[278.663 279.842 281.044 282.231 283.428 284.623 285.85  287.036 288.244
 289.428 290.612 291.815 293.026 294.228 295.418 296.711]","[1.179 1.202 1.187 1.197 1.195 1.227 1.186 1.208 1.184 1.184 1.203 1.211
 1.202 1.19  1.293]",15,57
