Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:04:51,080","00:05:18,000",in,291.08,318.0,26.92,"[291.207 292.956 294.738 296.487 298.234 299.996 301.756 303.444 305.162
 306.828 308.474 310.159 311.879 313.591 315.29  317.015]","[1.749 1.782 1.749 1.747 1.762 1.76  1.688 1.718 1.666 1.646 1.685 1.72
 1.712 1.699 1.725]",15,34
Section_2,"00:06:24,520","00:06:43,460",in,384.52,403.46,18.94,"[384.615 386.282 387.935 389.599 391.266 392.884 394.53  396.114 397.751
 399.37  401.012 402.666]",[1.667 1.653 1.664 1.667 1.618 1.646 1.584 1.637 1.619 1.642 1.654],11,78
