time_sec,frames
0.5,296
1.2333333333333334,3733
3.1041666666666665,4123
14.958333333333334,6237
15.554166666666667,10359
17.179166666666667,12549
17.816666666666666,13616
23.045833333333334,14384
23.608333333333334,14873
25.9875,15187
37.4375,15347
40.833333333333336,15633
43.1625,15799
47.61666666666667,16083
52.2875,16229
56.733333333333334,16679
57.86666666666667,17122
58.96666666666667,17525
59.93333333333333,19209
60.925,19726
61.97083333333333,21166
62.9875,29673
63.27916666666667,29873
63.94583333333333,29973
64.1875,30113
64.88333333333334,30345
65.1375,30513
65.82916666666667,30655
66.08333333333333,30728
66.75416666666666,30785
67.0125,30876
67.62083333333334,31012
68.5875,31149
69.49583333333334,31322
70.39583333333333,31413
71.34166666666667,31536
72.19166666666666,31669
73.02083333333333,31763
74.06666666666666,31931
80.0375,32069
82.19166666666666,32289
84.20833333333333,32427
86.3125,32547
87.69583333333334,32715
88.19166666666666,32803
92.21666666666667,32937
100.1125,33048
122.95,33140
123.6375,33299
124.47083333333333,33429
124.69583333333334,33537
124.8875,33623
125.02916666666667,33752
125.47083333333333,33871
125.64583333333333,33978
126.22083333333333,34031
126.4375,34114
126.5375,34229
126.79166666666667,34354
127.1375,34688
127.29583333333333,35002
127.525,35334
127.72916666666667,40806
127.92916666666666,41352
128.03333333333333,49380
128.27083333333334,49525
128.4625,49977
128.65,50127
128.79166666666666,50559
129.01666666666668,50711
129.21666666666667,51138
129.42083333333332,51278
129.7875,51726
129.89583333333334,51883
130.1375,52308
130.50833333333333,52451
130.6625,52887
130.8875,53041
130.98333333333332,53467
131.2,53615
131.4,54027
131.59166666666667,54173
131.95416666666668,54596
132.15,54745
132.34583333333333,55173
132.7375,55321
133.04583333333332,55749
133.17083333333332,55900
133.4375,56256
133.62083333333334,56479
133.80416666666667,56531
134.32916666666668,56748
134.5375,56805
134.64583333333334,57012
134.89583333333334,57071
135.1125,57286
135.2875,57348
135.6125,57627
135.8,57964
135.99166666666667,58106
136.3125,58391
136.5,58657
136.67916666666667,59084
136.79166666666666,59759
137.03333333333333,60166
137.2375,60860
137.7,62365
137.9125,67207
138.08333333333334,67345
138.19166666666666,67749
138.39583333333334,67875
138.74583333333334,68022
138.84166666666667,68158
139.0875,68219
139.2875,68346
139.42916666666667,68467
139.7375,68612
140.09583333333333,68810
140.18333333333334,68945
140.44166666666666,69088
140.63333333333333,69217
141.12916666666666,69274
141.575,69413
141.79583333333332,69541
141.9625,69891
142.14166666666668,70025
142.19166666666666,70176
142.44166666666666,70309
142.62083333333334,70368
143.14166666666668,70508
143.32083333333333,70642
144.53333333333333,70788
145.84166666666667,70983
147.225,71115
148.56666666666666,74181
170.025,74320
172.3,74721
205.75,74848
206.35416666666666,75266
208.2375,75396
208.8625,84209
210.6625,84722
211.29583333333332,85240
213.075,85759
213.65833333333333,91757
215.525,92010
216.17916666666667,92254
217.95,92839
218.54583333333332,93639
219.78333333333333,94090
220.3625,94478
221.00416666666666,95017
222.20833333333334,120
222.77916666666667,745
223.39583333333334,3590
224.0375,4276
224.5625,5531
225.1125,5666
225.72083333333333,8985
226.94166666666666,9800
227.48333333333332,11428
228.10416666666666,13888
229.33333333333334,14152
229.8875,14622
230.50416666666666,15117
231.72083333333333,15405
232.2875,15572
232.91666666666666,15860
233.82916666666668,16021
234.4,16461
234.99166666666667,16895
235.32916666666668,17326
235.54583333333332,17776
236.11666666666667,20210
236.45,20715
236.6875,21047
237.24166666666667,22132
237.55,24027
237.79583333333332,29508
238.3875,29927
238.69166666666666,30007
238.95,30155
239.53333333333333,30293
240.1125,30369
240.99583333333334,30430
241.51666666666668,30551
242.10833333333332,30606
243.29583333333332,30703
243.87083333333334,30831
244.40416666666667,30910
246.18333333333334,30964
246.74166666666667,31061
248.99583333333334,31175
250.69166666666666,31233
251.25416666666666,31359
253.58333333333334,31436
255.89583333333334,31488
259.8541666666667,31582
260.39166666666665,31716
262.62083333333334,31857
279.50416666666666,31961
280.02916666666664,32025
280.6041666666667,32113
281.73333333333335,32239
282.2875,32315
282.8125,32375
283.425,32469
283.9916666666667,32592
284.24583333333334,32638
284.55,32760
284.775,32830
285.0625,32888
285.27916666666664,33099
285.65833333333336,33166
285.8833333333333,33215
286.225,33322
286.7083333333333,33381
286.94166666666666,33463
287.2708333333333,33644
287.525,33706
287.8666666666667,34071
288.40416666666664,34126
288.64166666666665,34186
288.95,34397
289.22083333333336,35656
289.54583333333335,52748
289.75416666666666,53330
290.175,53769
290.68333333333334,53895
291.2125,54466
291.48333333333335,55040
291.7708333333333,55613
292.0375,56119
292.4,56398
292.65,56668
292.95416666666665,56938
293.2,57213
293.5,57488
293.78333333333336,57839
294.1,58529
294.34166666666664,59218
294.6958333333333,60301
294.95,61415
295.2416666666667,62494
295.5083333333333,63029
295.7625,67081
296.3125,67616
298.0,68292
298.52916666666664,68415
300.2,68558
305.1625,68694
309.0875,68866
309.6666666666667,69006
311.3375,69348
311.8666666666667,69491
313.60833333333335,69642
314.15,69764
350.87083333333334,69956
353.0083333333333,70089
355.1666666666667,70236
357.32916666666665,70440
375.6,70584
381.8375,70727
382.3208333333333,70858
382.59583333333336,70922
382.85,71520
383.375,71647
383.89166666666665,72048
384.39166666666665,73239
384.95,90144
386.00416666666666,91641
386.82916666666665,91823
388.2875,91884
390.1625,92134
391.09166666666664,92388
392.0416666666667,92641
392.82916666666665,93189
393.65833333333336,93862
395.90416666666664,94279
398.90833333333336,95738
