Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:02:30,800","00:02:50,860",in,150.8,170.86,20.06,"[151.908 153.412 154.911 156.418 157.895 159.362 160.831 162.287 163.719
 165.162 166.575 168.004 169.447]",[1.504 1.499 1.507 1.477 1.467 1.469 1.456 1.432 1.443 1.413 1.429 1.443],12,52
Section_2,"00:03:57,960","00:04:21,600",in,237.96,261.6,23.64,"[239.175 240.452 241.751 243.042 244.306 245.559 246.815 248.063 249.287
 250.535 251.772 253.026 254.282 255.524 256.764 258.044 259.316 260.591]","[1.277 1.299 1.291 1.264 1.253 1.256 1.248 1.224 1.248 1.237 1.254 1.256
 1.242 1.24  1.28  1.272 1.275]",17,91
