Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:30,600","00:02:11,520",au,90.6,131.52,40.92,"[ 91.879  93.844  95.786  97.7    99.61  101.447 103.287 105.175 107.044
 108.916 110.772 112.591 114.372 116.199 117.999 119.847 121.69  123.543
 125.364 127.148 128.962 130.78 ]","[1.965 1.942 1.914 1.91  1.837 1.84  1.888 1.869 1.872 1.856 1.819 1.781
 1.827 1.8   1.848 1.843 1.853 1.821 1.784 1.814 1.818]",21,9
Section_2,"00:01:31,020","00:02:11,940",au,91.02,131.94,40.92,"[ 91.879  93.844  95.786  97.7    99.61  101.447 103.287 105.175 107.044
 108.916 110.772 112.591 114.372 116.199 117.999 119.847 121.69  123.543
 125.364 127.148 128.962 130.78 ]","[1.965 1.942 1.914 1.91  1.837 1.84  1.888 1.869 1.872 1.856 1.819 1.781
 1.827 1.8   1.848 1.843 1.853 1.821 1.784 1.814 1.818]",21,18
Section_3,"00:02:30,640","00:02:46,840",au,150.64,166.84,16.2,"[151.434 153.159 154.908 156.578 158.322 160.034 161.698 163.434 165.116
 166.764]",[1.725 1.749 1.67  1.744 1.712 1.664 1.736 1.682 1.648],9,25
