Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:44,220","00:02:10,660",in,104.22,130.66,26.44,"[104.655 106.02  107.37  108.722 110.026 111.346 112.692 113.999 115.303
 116.594 117.879 119.143 120.436 121.73  122.978 124.242 125.46  126.639
 127.815 129.007 130.252]","[1.365 1.35  1.352 1.304 1.32  1.346 1.307 1.304 1.291 1.285 1.264 1.293
 1.294 1.248 1.264 1.218 1.179 1.176 1.192 1.245]",20,82
Section_2,"00:03:04,100","00:03:24,800",in,184.1,204.8,20.7,"[184.188 185.199 186.212 187.188 188.178 189.175 190.175 191.159 192.143
 193.172 194.172 195.18  196.151 197.135 198.135 199.106 200.087 201.044
 201.991 202.959 203.991]","[1.011 1.013 0.976 0.99  0.997 1.    0.984 0.984 1.029 1.    1.008 0.971
 0.984 1.    0.971 0.981 0.957 0.947 0.968 1.032]",20,119
