Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:02:57,620","00:03:37,100",au,177.62,217.1,39.48,"[177.85  179.044 180.234 181.415 182.583 183.735 184.892 186.039 187.199
 188.388 189.548 190.703 191.879 192.986 194.1   195.215 196.316 197.434
 198.54  199.663 200.791 201.935 203.068 204.207 205.356 206.487 207.578
 208.692 209.783 210.914 211.97  213.002 214.031 215.042 216.119]","[1.194 1.19  1.181 1.168 1.152 1.157 1.147 1.16  1.189 1.16  1.155 1.176
 1.107 1.114 1.115 1.101 1.118 1.106 1.123 1.128 1.144 1.133 1.139 1.149
 1.131 1.091 1.114 1.091 1.131 1.056 1.032 1.029 1.011 1.077]",34,0
Section_2,"00:03:36,640","00:04:16,600",au,216.64,256.6,39.96,"[217.234 218.356 219.468 220.588 221.703 222.82  223.948 225.05  226.175
 227.29  228.428 229.559 230.695 231.812 232.935 234.039 235.13  236.199
 237.324 238.442 239.57  240.676 241.802 242.914 244.055 245.17  246.266
 247.303 248.298 249.287 250.306 251.316 252.327 253.338 254.322 255.346
 256.348]","[1.122 1.112 1.12  1.115 1.117 1.128 1.102 1.125 1.115 1.138 1.131 1.136
 1.117 1.123 1.104 1.091 1.069 1.125 1.118 1.128 1.106 1.126 1.112 1.141
 1.115 1.096 1.037 0.995 0.989 1.019 1.01  1.011 1.011 0.984 1.024 1.002]",36,0
Section_3,"00:04:16,660","00:04:34,520",au,256.66,274.52,17.86,"[257.436 258.519 259.567 260.596 261.634 262.668 263.7   264.778 265.836
 266.9   267.962 269.015 270.058 271.124 272.178 273.236 274.316]","[1.083 1.048 1.029 1.038 1.034 1.032 1.078 1.058 1.064 1.062 1.053 1.043
 1.066 1.054 1.058 1.08 ]",16,0
Section_4,"00:04:46,560","00:05:07,740",au,286.56,307.74,21.18,"[287.615 288.748 289.874 290.978 292.06  293.127 294.196 295.266 296.348
 297.426 298.506 299.572 300.639 301.711 302.703 303.676 304.65  305.62
 306.639 307.66 ]","[1.133 1.126 1.104 1.082 1.067 1.069 1.07  1.082 1.078 1.08  1.066 1.067
 1.072 0.992 0.973 0.974 0.97  1.019 1.021]",19,3
Section_5,"00:05:06,980","00:05:37,160",au,306.98,337.16,30.18,"[307.66  308.743 309.81  310.852 311.879 312.946 313.98  315.015 315.991
 317.015 318.044 319.066 320.114 321.138 322.223 323.314 324.372 325.474
 326.54  327.594 328.618 329.644 330.663 331.674 332.692 333.735 334.772
 335.826 336.89 ]","[1.083 1.067 1.042 1.027 1.067 1.034 1.035 0.976 1.024 1.029 1.022 1.048
 1.024 1.085 1.091 1.058 1.102 1.066 1.054 1.024 1.026 1.019 1.011 1.018
 1.043 1.037 1.054 1.064]",28,3
