Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:00,540","00:01:58,740",in,60.54,118.74,58.2,"[ 61.25   63.599  65.892  68.175  70.396  72.583  74.69   76.772  78.863
  80.89   82.906  84.903  86.866  88.836  90.759  92.679  94.588  96.426
  98.324 100.146 101.948 103.714 105.436 107.135 108.823 110.476 112.082
 113.775 115.332 116.948 118.628]","[2.349 2.293 2.283 2.221 2.187 2.107 2.082 2.091 2.027 2.016 1.997 1.963
 1.97  1.923 1.92  1.909 1.838 1.898 1.822 1.802 1.766 1.722 1.699 1.688
 1.653 1.606 1.693 1.557 1.616 1.68 ]",30,90
Section_2,"00:02:39,600","00:02:58,140",in,159.6,178.14,18.54,"[160.292 161.86  163.407 164.975 166.572 168.114 169.671 171.231 172.727
 174.21  175.706 177.22 ]",[1.568 1.547 1.568 1.597 1.542 1.557 1.56  1.496 1.483 1.496 1.514],11,150
Section_3,"00:03:51,280","00:04:14,520",in,231.28,254.52,23.24,"[231.551 232.951 234.367 235.775 237.18  238.594 240.002 241.418 242.85
 244.247 245.652 247.066 248.439 249.855 251.234 252.631 254.162]","[1.4   1.416 1.408 1.405 1.414 1.408 1.416 1.432 1.397 1.405 1.414 1.373
 1.416 1.379 1.397 1.531]",16,201
