Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:53,740","00:02:27,740",in,113.74,147.74,34.0,"[114.1   115.426 116.767 118.087 119.38  120.655 121.924 123.204 124.455
 125.743 126.999 128.244 129.527 130.831 132.074 133.343 134.594 135.842
 137.106 138.34  139.604 140.887 142.13  143.383 144.61  145.858 147.098]","[1.326 1.341 1.32  1.293 1.275 1.269 1.28  1.251 1.288 1.256 1.245 1.283
 1.304 1.243 1.269 1.251 1.248 1.264 1.234 1.264 1.283 1.243 1.253 1.227
 1.248 1.24 ]",26,86
Section_2,"00:03:58,320","00:04:28,120",in,238.32,268.12,29.8,"[239.372 240.548 241.724 242.879 244.039 245.202 246.364 247.527 248.684
 249.839 250.988 252.132 253.284 254.45  255.615 256.759 257.892 259.026
 260.164 261.3   262.444 263.578 264.716 265.855 266.996]","[1.176 1.176 1.155 1.16  1.163 1.162 1.163 1.157 1.155 1.149 1.144 1.152
 1.166 1.165 1.144 1.133 1.134 1.138 1.136 1.144 1.134 1.138 1.139 1.141]",24,148
Section_3,"00:05:31,700","00:06:01,540",in,331.7,361.54,29.84,"[332.386 333.519 334.687 335.844 337.002 338.146 339.298 340.442 341.62
 342.756 343.895 345.026 346.167 347.303 348.426 349.543 350.636 351.748
 352.855 353.94  355.055 356.188 357.346 358.452 359.583 360.735]","[1.133 1.168 1.157 1.158 1.144 1.152 1.144 1.178 1.136 1.139 1.131 1.141
 1.136 1.123 1.117 1.093 1.112 1.107 1.085 1.115 1.133 1.158 1.106 1.131
 1.152]",25,187
Section_4,"00:06:59,800","00:07:34,960",in,419.8,454.96,35.16,"[420.9   422.002 423.079 424.191 425.258 426.322 427.37  428.426 429.452
 430.495 431.514 432.535 433.564 434.628 435.714 436.796 437.879 438.983
 440.076 441.17  442.236 443.332 444.399 445.466 446.516 447.572 448.604
 449.655 450.692 451.751 452.807 453.884 454.959]","[1.102 1.077 1.112 1.067 1.064 1.048 1.056 1.026 1.043 1.019 1.021 1.029
 1.064 1.086 1.082 1.083 1.104 1.093 1.094 1.066 1.096 1.067 1.067 1.05
 1.056 1.032 1.051 1.037 1.059 1.056 1.077 1.075]",32,223
Section_5,"00:07:44,640","00:08:10,240",in,464.64,490.24,25.6,"[464.778 465.874 466.954 468.052 469.119 470.199 471.276 472.354 473.41
 474.439 475.476 476.49  477.546 478.596 479.674 480.748 481.815 482.871
 483.916 484.911]","[1.096 1.08  1.098 1.067 1.08  1.077 1.078 1.056 1.029 1.037 1.014 1.056
 1.05  1.078 1.074 1.067 1.056 1.045 0.995]",19,266
