Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:00:51,420","00:01:10,020",au,51.42,70.02,18.6,"[52.007 53.847 55.615 57.327 59.012 60.65  62.284 63.834 65.343 66.802
 68.263 69.754]",[1.84  1.768 1.712 1.685 1.638 1.634 1.55  1.509 1.459 1.461 1.491],11,7
Section_2,"00:01:09,700","00:01:41,700",au,69.7,101.7,32.0,"[ 69.754  71.274  72.799  74.282  75.764  77.284  78.754  80.247  81.714
  83.172  84.599  86.01   87.407  88.836  90.242  91.618  92.988  94.308
  95.596  96.86   98.103  99.38  100.708]","[1.52  1.525 1.483 1.482 1.52  1.47  1.493 1.467 1.458 1.427 1.411 1.397
 1.429 1.406 1.376 1.37  1.32  1.288 1.264 1.243 1.277 1.328]",22,8
Section_3,"00:02:03,100","00:02:32,000",au,123.1,152.0,28.9,"[123.308 124.583 125.836 127.09  128.306 129.49  130.692 131.879 133.031
 134.204 135.404 136.647 137.855 139.084 140.33  141.559 142.815 143.994
 145.172 146.276 147.394 148.466 149.65  150.847]","[1.275 1.253 1.254 1.216 1.184 1.202 1.187 1.152 1.173 1.2   1.243 1.208
 1.229 1.246 1.229 1.256 1.179 1.178 1.104 1.118 1.072 1.184 1.197]",23,23
