Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:16,680","00:01:56,660",in,76.68,116.66,39.98,"[ 76.7    79.074  81.378  83.62   85.876  88.026  90.218  92.444  94.631
  96.754  98.911 100.964 103.055 105.108 107.14  109.127 111.098 113.015
 114.943]","[2.374 2.304 2.242 2.256 2.15  2.192 2.226 2.187 2.123 2.157 2.053 2.091
 2.053 2.032 1.987 1.971 1.917 1.928]",18,42
Section_2,"00:02:59,700","00:03:29,460",in,179.7,209.46,29.76,"[179.975 181.65  183.292 184.906 186.479 187.972 189.519 191.004 192.564
 194.058 195.612 197.156 198.743 200.215 201.786 203.276 204.847 206.394
 207.943]","[1.675 1.642 1.614 1.573 1.493 1.547 1.485 1.56  1.494 1.554 1.544 1.587
 1.472 1.571 1.49  1.571 1.547 1.549]",18,70
Section_3,"00:03:29,500","00:03:56,000",in,209.5,236.0,26.5,"[209.527 211.06  212.636 214.204 215.751 217.338 218.879 220.49  222.066
 223.62  225.167 226.722 228.29  229.831 231.386 232.962 234.524]","[1.533 1.576 1.568 1.547 1.587 1.541 1.611 1.576 1.554 1.547 1.555 1.568
 1.541 1.555 1.576 1.562]",16,134
Section_4,"00:05:18,340","00:05:53,080",in,318.34,353.08,34.74,"[319.508 321.058 322.596 324.14  325.644 327.215 328.682 330.22  331.799
 333.348 334.887 336.372 337.892 339.431 340.956 342.466 343.946 345.388
 346.818 348.258 349.655 351.082]","[1.55  1.538 1.544 1.504 1.571 1.467 1.538 1.579 1.549 1.539 1.485 1.52
 1.539 1.525 1.51  1.48  1.442 1.43  1.44  1.397 1.427]",21,206
