Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:39,360","00:01:56,240",au,99.36,116.24,16.88,"[100.116 101.722 103.242 104.775 106.239 107.738 109.199 110.618 112.052
 113.439 114.807 116.228]",[1.606 1.52  1.533 1.464 1.499 1.461 1.419 1.434 1.387 1.368 1.421],11,4
Section_2,"00:02:17,060","00:02:30,900",au,137.06,150.9,13.84,"[138.02  139.26  140.498 141.626 142.812 143.938 145.039 146.188 147.391
 148.58  149.732 150.882]",[1.24  1.238 1.128 1.186 1.126 1.101 1.149 1.203 1.189 1.152 1.15 ],11,6
Section_3,"00:02:28,080","00:02:44,520",au,148.08,164.52,16.44,"[148.58  149.732 150.882 152.106 153.287 154.426 155.591 156.804 157.935
 159.111 160.29  161.404 162.506 163.591]","[1.152 1.15  1.224 1.181 1.139 1.165 1.213 1.131 1.176 1.179 1.114 1.102
 1.085]",13,7
Section_4,"00:02:49,820","00:03:11,060",au,169.82,191.06,21.24,"[170.255 171.391 172.519 173.66  174.791 175.879 176.935 178.044 179.106
 180.204 181.314 182.412 183.452 184.538 185.636 186.74  187.842 188.94
 189.988]","[1.136 1.128 1.141 1.131 1.088 1.056 1.109 1.062 1.098 1.11  1.098 1.04
 1.086 1.098 1.104 1.102 1.098 1.048]",18,8
Section_5,"00:02:49,840","00:03:05,660",au,169.84,185.66,15.82,"[170.255 171.391 172.519 173.66  174.791 175.879 176.935 178.044 179.106
 180.204 181.314 182.412 183.452 184.538 185.636]","[1.136 1.128 1.141 1.131 1.088 1.056 1.109 1.062 1.098 1.11  1.098 1.04
 1.086 1.098]",14,9
Section_6,"00:03:15,080","00:03:48,520",au,195.08,228.52,33.44,"[195.543 196.626 197.743 198.775 199.85  200.919 201.927 202.972 203.994
 205.068 206.098 207.098 208.183 209.218 210.207 211.191 212.231 213.228
 214.236 215.231 216.183 217.188 218.196 219.207 220.212 221.266 222.274
 223.3   224.332 225.306 226.356 227.362 228.356]","[1.083 1.117 1.032 1.075 1.069 1.008 1.045 1.022 1.074 1.03  1.    1.085
 1.035 0.989 0.984 1.04  0.997 1.008 0.995 0.952 1.005 1.008 1.011 1.005
 1.054 1.008 1.026 1.032 0.974 1.05  1.006 0.994]",32,9
