time_sec,frames
13.045833333333333,3131
13.783333333333333,3945
16.4375,5799
23.404166666666665,6330
24.1625,7586
25.566666666666666,8778
26.375,10002
29.070833333333333,11476
31.608333333333334,11752
32.833333333333336,12643
34.07083333333333,12934
36.575,13877
37.9125,14099
39.13333333333333,14252
41.675,15006
42.9125,15243
44.2,16037
46.641666666666666,16089
47.81666666666667,16321
48.96666666666667,17186
50.6375,17412
51.5125,17812
52.67916666666667,18244
53.22083333333333,18505
53.891666666666666,18659
55.50416666666667,19627
56.641666666666666,44064
57.0375,44157
57.82083333333333,44449
58.74583333333333,44524
59.38333333333333,44676
61.1875,44812
62.525,44882
62.8125,45041
63.5125,45193
65.95416666666667,45268
66.82083333333334,45411
67.0375,45557
68.00416666666666,45629
69.18333333333334,45772
70.5,45910
71.60833333333333,45990
72.55,46139
74.21666666666667,46292
74.99583333333334,46377
75.48333333333333,47790
76.01666666666667,48700
76.35416666666667,48895
77.10416666666667,49748
77.4,50027
77.74583333333334,50108
79.44166666666666,50281
81.77916666666667,50432
144.9375,50572
183.15416666666667,50748
183.6,50838
183.9875,50999
184.40833333333333,51136
184.7,51280
185.20416666666668,51457
185.51666666666668,51526
186.00416666666666,51806
186.15,52185
186.30833333333334,57794
186.71666666666667,57983
186.8625,58256
187.00833333333333,58553
187.52916666666667,58729
187.67083333333332,59017
187.825,59503
188.30416666666667,59759
188.41666666666666,60279
188.61666666666667,62226
189.075,62774
189.2125,63020
189.33333333333334,63268
189.82083333333333,63550
189.9625,63805
190.12083333333334,64026
190.58333333333334,64286
190.71666666666667,64525
190.89166666666668,64756
191.29166666666666,65023
191.625,65275
192.24583333333334,65754
192.3875,65988
192.88333333333333,66202
193.2375,66462
193.67083333333332,66699
198.80833333333334,66934
199.125,67181
200.89583333333334,67408
202.91666666666666,67859
203.48333333333332,68075
203.72916666666666,68282
207.28333333333333,68516
207.6,68718
208.03333333333333,68928
208.44583333333333,69162
208.78333333333333,69376
209.21666666666667,69810
209.50416666666666,70015
209.92916666666667,70330
210.13333333333333,70528
210.40416666666667,70932
210.71666666666667,71396
211.00833333333333,71565
211.45,3308
211.61666666666667,5617
211.825,6136
212.20833333333334,6977
212.49583333333334,7880
212.95416666666668,8177
213.06666666666666,9099
213.31666666666666,9392
213.66666666666666,10299
213.95833333333334,10608
214.40416666666667,11194
214.69166666666666,12153
215.14166666666668,12363
215.41666666666666,12773
215.85833333333332,13321
216.65833333333333,13594
216.99583333333334,13689
217.4375,14685
238.3625,15075
240.04583333333332,15829
240.80833333333334,16604
241.1625,16920
241.59583333333333,17999
242.73333333333332,18116
243.25416666666666,18325
243.97083333333333,18576
244.26666666666668,19066
244.70416666666668,34785
245.90416666666667,43957
246.33333333333334,44258
247.92916666666667,44328
248.99583333333334,44641
249.50416666666666,44714
251.1625,44847
252.85,45007
259.275,45078
260.9583333333333,45220
261.55833333333334,45378
262.5833333333333,45440
263.20416666666665,45591
263.6166666666667,45740
264.17083333333335,45814
264.7916666666667,46173
265.32916666666665,46481
265.8541666666667,47714
266.775,48215
267.3375,48836
267.85833333333335,49824
268.4,49928
268.8541666666667,50212
269.4166666666667,50383
269.81666666666666,50497
270.40833333333336,50642
270.9291666666667,50788
271.9791666666667,50930
272.4583333333333,51109
273.47083333333336,51196
273.975,51350
274.4166666666667,51634
274.95,51700
275.47083333333336,51998
275.84166666666664,52079
276.3666666666667,57207
276.925,57611
277.4291666666667,57879
277.9125,58381
278.4,58624
278.89166666666665,59120
279.3875,59881
279.92083333333335,60684
280.8666666666667,62630
281.34583333333336,63169
282.2708333333333,63401
282.74583333333334,63679
283.1458333333333,64161
283.6458333333333,64416
284.10833333333335,64660
284.5083333333333,64898
284.9291666666667,65390
285.48333333333335,65633
286.325,65860
286.8375,66113
287.2,66328
287.68333333333334,66583
288.175,66816
289.06666666666666,67053
289.5541666666667,67523
290.40416666666664,67745
290.875,67955
291.7291666666667,68186
292.225,68383
293.0416666666667,68841
293.59583333333336,69044
293.8666666666667,69493
294.2875,69697
295.1375,70134
295.55,70463
296.15416666666664,70629
296.8875,70833
297.48333333333335,71077
297.76666666666665,71253
298.1875,71464
298.87083333333334,71729
