Dun,J1,J2
46.244333333,32.505666666,33.812333333
46.649666666,32.623,34.023
46.847,32.823,34.185666666
47.273666666,33.519,34.652333333
47.863,33.849666666,34.849666666
48.244333333,34.028333333,35.044333333
48.593666666,34.151,35.268333333
48.993666666,34.785666666,35.423
49.169666666,34.935,35.692333333
49.601666666,35.065666666,35.871
50.193666666,35.265666666,36.036333333
50.345666666,36.001666666,36.265666666
50.583,36.305666666,36.473666666
50.927,36.479,36.636333333
51.324333333,36.615,36.884333333
51.524333333,36.785666666,37.057666666
51.932333333,36.913666666,37.252333333
52.500333333,37.081666666,37.452333333
52.884333333,37.223,37.697666666
53.233666666,37.380333333,38.279
53.620333333,37.500333333,38.455
53.796333333,37.695,38.705666666
54.228333333,37.809666666,38.913666666
54.801666666,38.401666666,39.063
54.961666666,38.713666666,39.487
55.212333333,38.884333333,39.687
55.548333333,39.020333333,39.879
55.964333333,39.327,40.116333333
56.167,39.497666666,40.252333333
56.593666666,39.649666666,40.524333333
57.140333333,40.132333333,40.724333333
57.540333333,40.263,40.897666666
57.884333333,40.420333333,41.135
58.297666666,40.729666666,41.351
58.473666666,40.860333333,41.497666666
58.681666666,41.148333333,41.724333333
58.903,41.316333333,41.921666666
59.161666666,41.449666666,42.092333333
59.463,41.607,42.313666666
59.849666666,41.916333333,42.551
60.161666666,42.060333333,42.671
60.556333333,42.351,42.828333333
60.737666666,42.535,42.935
61.153666666,42.660333333,43.137666666
61.721666666,42.831,43.292333333
62.095,42.953666666,43.516333333
62.425666666,43.121666666,43.743
62.833666666,43.247,43.887
63.015,43.409666666,44.108333333
63.423,43.537666666,44.308333333
63.969666666,43.708333333,44.465666666
64.348333333,43.828333333,44.684333333
64.676333333,43.991,44.911
65.068333333,44.300333333,45.041666666
65.252333333,44.436333333,45.193666666
65.655,44.719,45.292333333
66.201666666,44.897666666,45.479
66.580333333,45.025666666,45.620333333
66.929666666,45.188333333,45.876333333
67.327,45.495,46.084333333
67.513666666,45.625666666,46.233666666
67.911,45.916333333,46.463
68.455,46.076333333,46.657666666
68.820333333,46.207,46.847
69.167,46.361666666,47.063
69.56700000000001,46.668333333,47.276333333
69.745666666,46.812333333,47.409666666
70.161666666,47.092333333,47.649666666
70.727,47.268333333,47.849666666
71.097666666,47.393666666,47.999
71.444333333,47.561666666,48.217666666
71.828333333,47.681666666,48.436333333
72.007,47.852333333,48.585666666
72.409666666,47.972333333,48.804333333
72.935,48.127,48.996333333
73.089666666,48.260333333,49.172333333
73.311,48.423,49.380333333
73.641666666,48.551,49.601666666
74.017666666,48.708333333,49.751
74.199,48.841666666,50.017666666
74.575,49.009666666,50.172333333
75.124333333,49.143,50.340333333
75.487,49.401666666,50.561666666
75.815,49.601666666,50.769666666
76.191,49.991,50.921666666
76.361666666,50.177666666,51.327
76.724333333,50.313666666,51.532333333
77.249666666,50.604333333,51.721666666
77.585666666,50.764333333,51.940333333
77.892333333,50.900333333,52.084333333
78.265666666,51.055,52.209666666
78.444333333,51.183,52.313666666
78.815,51.345666666,52.497666666
79.356333333,51.479,52.660333333
79.705666666,51.729666666,52.881666666
80.015,51.929666666,53.071
80.385666666,52.329666666,53.223
80.556333333,52.505666666,53.343
80.924333333,52.628333333,53.444333333
81.471,52.905666666,53.625666666
81.82300000000001,53.063,53.807
82.124333333,53.196333333,54.031
82.492333333,53.351,54.239
82.671,53.476333333,54.505666666
83.052333333,53.644333333,54.609666666
83.609666666,53.775,54.796333333
83.945666666,53.911,54.945666666
84.244333333,54.031,55.180333333
84.625666666,54.223,55.385666666
84.804333333,54.913666666,55.535
85.17766666600001,55.215,55.951
85.716333333,55.377666666,56.164333333
86.071,55.516333333,56.348333333
86.383,55.823,56.577666666
86.759,55.969666666,56.719
86.940333333,56.129666666,56.983
87.303,56.409666666,57.156333333
87.833666666,56.583,57.313666666
88.185666666,56.711,57.535
88.495,56.871,57.743
88.852333333,56.991,57.887
89.020333333,57.153666666,58.124333333
89.401666666,57.292333333,58.289666666
89.916333333,57.569666666,58.476333333
90.276333333,57.729666666,58.671
90.577666666,57.860333333,58.892333333
90.908333333,58.012333333,59.271
91.071,58.143,59.441666666
91.460333333,58.300333333,59.612333333
91.967,58.436333333,59.825666666
92.295,58.705666666,60.028333333
92.569666666,58.881666666,60.169666666
92.887,59.009666666,60.420333333
93.057666666,59.164333333,60.569666666
93.441666666,59.289666666,60.748333333
93.940333333,59.436333333,60.945666666
94.271,59.564333333,61.161666666
94.540333333,59.836333333,61.295
94.852333333,59.991,61.519
95.023,60.119,61.695
95.391,60.276333333,61.857666666
95.884333333,60.561666666,62.079
96.207,60.703,62.276333333
96.484333333,60.980333333,62.428333333
96.799,61.153666666,62.660333333
96.972333333,61.279,62.833666666
97.327,61.436333333,63.025666666
97.801666666,61.559,63.220333333
98.108333333,61.719,63.425666666
98.401666666,61.844333333,63.567
98.727,62.121666666,63.796333333
98.895,62.281666666,63.967
99.244333333,62.409666666,64.132333333
99.713666666,62.561666666,64.348333333
100.023,62.684333333,64.559
100.311,62.839,64.700333333
100.612333333,62.972333333,64.948333333
100.764333333,63.239,65.089666666
101.111,63.409666666,65.273666666
101.543,63.540333333,65.447
101.679,63.695,65.665666666
101.868333333,63.823,65.809666666
102.143,63.967,66.031
102.441666666,64.097666666,66.209666666
102.601666666,64.369666666,66.375
102.940333333,64.508333333,66.591
103.391,64.647,66.804333333
103.692333333,64.791,66.940333333
103.977666666,64.916333333,67.169666666
104.260333333,65.060333333,67.327
104.423,65.204333333,67.511
104.764333333,65.335,67.689666666
105.220333333,65.455,67.889666666
105.505666666,65.641666666,68.271
105.783,65.745666666,68.444333333
106.071,66.327,68.609666666
106.236333333,66.620333333,68.809666666
106.567,66.777666666,69.012333333
107.020333333,66.900333333,69.169666666
107.308333333,67.455,69.388333333
107.588333333,67.588333333,69.561666666
107.871,67.884333333,69.759
108.033666666,68.009666666,69.943
108.369666666,68.577666666,70.161666666
108.815,68.881666666,70.30833333300001
109.108333333,69.033666666,70.529666666
109.380333333,69.43633333300001,70.708333333
109.679,69.580333333,70.860333333
109.828333333,69.732333333,71.065666666
110.143,69.857666666,71.260333333
110.548333333,70.279,71.43633333300001
110.695,70.849666666,71.655
110.879,71.124333333,71.817666666
111.159,71.273666666,71.999
111.444333333,71.396333333,72.183
111.585666666,71.663,72.380333333
111.903,71.959,72.748333333
112.647,72.081666666,72.913666666
113.177666666,72.199,73.079
113.335,72.383,73.279
113.647,72.489666666,73.471
114.356333333,73.055,73.625666666
114.879,73.316333333,73.855
115.041666666,73.468333333,74.007
115.361666666,73.596333333,74.18033333300001
115.812333333,73.732333333,74.361666666
116.092333333,73.863,74.575
116.340333333,74.020333333,74.940333333
116.615,74.151,75.108333333
116.767,74.279,75.268333333
117.079,74.407,75.460333333
117.492333333,74.583,75.652333333
117.783,75.244333333,75.796333333
118.057666666,75.513666666,76.017666666
118.313666666,75.660333333,76.164333333
118.481666666,75.785666666,76.340333333
118.785666666,76.303,76.516333333
119.228333333,76.431,76.705666666
119.489666666,76.719,76.847
119.761666666,76.961666666,77.060333333
120.047,77.105666666,77.209666666
120.209666666,77.337666666,77.377666666
120.521666666,77.444333333,77.569666666
120.959,77.681666666,77.751
121.241666666,77.860333333,77.895
121.508333333,78.140333333,78.103
121.783,78.383,78.260333333
121.948333333,78.492333333,78.43633333300001
122.247,79.087,78.607
122.681666666,79.212333333,78.807
122.956333333,79.455,78.953666666
123.217666666,79.543,79.153666666
123.519,79.972333333,79.324333333
123.673666666,80.087,79.487
123.985666666,80.223,79.681666666
124.412333333,80.356333333,79.868333333
124.673666666,80.495,80.007
124.948333333,80.620333333,80.233666666
125.231,80.895,80.364333333
125.388333333,81.30566666600001,80.540333333
125.697666666,81.441666666,80.708333333
126.111,81.585666666,80.92166666600001
126.391,81.703,81.271
126.660333333,82.100333333,81.43633333300001
126.943,82.372333333,81.596333333
127.119,82.599,81.791
127.431,82.727,81.980333333
127.847,83.031,82.127
128.135,83.281666666,82.329666666
128.39366666599997,83.431,82.487
128.689666666,83.671,82.668333333
128.86833333299998,83.756333333,82.839
129.17233333299998,84.161666666,83.052333333
129.601666666,84.233666666,83.415
129.90833333299997,84.311,83.56433333300001
130.16699999999997,84.388333333,83.735
130.45499999999998,84.476333333,83.929666666
130.604333333,84.601666666,84.129666666
130.777666666,84.740333333,84.265666666
130.93233333299997,84.847,84.476333333
131.116333333,85.145666666,84.623
131.35633333299998,85.407,84.799
131.66299999999998,85.575,84.969666666
131.903,85.825666666,85.18033333300001
132.204333333,85.935,85.519
132.351,86.609666666,85.679
132.65233333299997,86.868333333,85.844333333
133.071,86.972333333,86.044333333
133.35633333299998,87.119,86.228333333
133.63633333299998,87.377666666,86.372333333
133.93233333299997,87.929666666,86.588333333
134.07899999999998,88.455,86.732333333
134.38299999999998,88.585666666,86.913666666
134.801666666,88.711,87.100333333
135.089666666,88.839,87.311
135.351,88.993666666,87.660333333
135.65766666599998,89.105666666,87.833666666
135.79899999999998,89.508333333,87.980333333
136.105666666,90.031,88.164333333
136.529666666,90.540333333,88.345666666
136.665666666,91.063,88.489666666
136.852333333,91.185666666,88.836333333
137.108333333,91.303,89.017666666
137.409666666,91.441666666,89.196333333
137.559,91.559,89.393666666
137.852333333,91.657666666,89.545666666
138.292333333,91.793666666,89.748333333
138.569666666,91.919,89.911
138.833666666,92.031,90.068333333
139.113666666,92.167,90.231
139.271,92.284333333,90.407
139.559,92.399,90.567
140.00166666599998,92.537666666,90.753666666
140.295,92.644333333,90.916333333
140.553666666,92.769666666,91.084333333
140.849666666,92.919,91.247
140.999,93.047,91.423
141.297666666,93.143,91.569666666
141.72433333299998,93.273666666,91.780333333
141.996333333,93.404333333,91.935
142.23633333299998,93.505666666,92.081666666
142.511,93.649666666,92.265666666
142.671,93.777666666,92.420333333
142.96433333299998,93.881666666,92.580333333
143.388333333,94.020333333,92.900333333
143.68433333299998,94.135,93.079
143.95366666599998,94.249666666,93.225666666
144.228333333,94.388333333,93.431
144.38033333299998,94.500333333,93.583
144.68433333299998,94.612333333,93.751
145.113666666,94.729666666,93.895
145.391,94.865666666,94.041666666
145.65766666599998,94.999,94.220333333
145.93233333299997,95.119,94.377666666
146.087,95.497666666,94.532333333
146.375,95.969666666,94.711
146.79633333299998,96.444333333,94.863
147.081666666,96.935,95.028333333
147.340333333,97.049666666,95.185666666
147.62566666599997,97.305666666,95.369666666
147.780333333,97.425666666,95.513666666
148.071,97.876333333,95.697666666
148.500333333,98.364333333,95.857666666
148.79899999999998,98.471,95.999
149.07633333299998,98.599,96.172333333
149.348333333,98.719,96.348333333
149.500333333,98.849666666,96.497666666
149.804333333,98.959,96.817666666
150.217666666,99.348333333,96.985666666
150.508333333,99.801666666,97.132333333
150.759,100.052333333,97.308333333
151.044333333,100.276333333,97.460333333
151.19366666599998,100.407,97.631
151.481666666,100.748333333,97.785666666
151.903,100.849666666,97.937666666
152.180333333,100.961666666,98.103
152.415,101.089666666,98.268333333
152.67899999999997,101.196333333,98.409666666
152.828333333,101.292333333,98.572333333
153.119,101.420333333,98.727
153.51366666599998,101.532333333,98.887
153.791,101.639,99.044333333
154.036333333,101.769666666,99.220333333
154.297666666,101.871,99.369666666
154.45233333299998,101.980333333,99.540333333
154.732333333,102.113666666,99.700333333
155.135,102.212333333,99.841666666
155.39633333299997,102.324333333,100.004333333
155.62566666599997,102.452333333,100.167
155.89233333299998,102.585666666,100.311
156.039,102.681666666,100.473666666
156.313666666,103.031,100.625666666
156.70833333299998,103.465666666,100.788333333
156.96699999999998,103.919,100.940333333
157.19633333299998,104.025666666,101.103
157.473666666,104.151,101.249666666
157.631,104.260333333,101.407
157.91899999999998,104.423,101.561666666
158.316333333,104.516333333,101.697666666
158.596333333,104.815,101.844333333
158.84433333299998,105.300333333,101.993666666
159.10033333299998,105.404333333,102.132333333
159.247,105.516333333,102.303
159.51899999999998,105.623,102.441666666
159.91099999999997,105.748333333,102.604333333
160.177666666,105.847,102.751
160.42033333299997,105.961666666,102.911
160.67633333299997,106.068333333,103.052333333
160.807,106.201666666,103.217666666
161.07899999999998,106.297666666,103.361666666
161.487,106.681666666,103.511
161.593666666,107.092333333,103.663
161.764333333,107.335,103.817666666
161.996333333,107.543,103.959
162.247,107.671,104.100333333
162.388333333,107.847,104.257666666
162.65766666599998,108.007,104.409666666
163.04966666599998,108.100333333,104.561666666
163.340333333,108.463,104.735
163.575,108.905666666,104.871
163.831,109.351,105.041666666
163.96433333299998,109.785666666,105.191
164.23899999999998,109.884333333,105.337666666
164.641666666,109.993666666,105.489666666
164.759,110.111,105.639
164.94033333299998,110.228333333,105.785666666
165.183,110.324333333,105.937666666
165.44966666599998,110.673666666,106.081666666
165.58566666599998,110.759,106.244333333
165.855,110.876333333,106.383
166.268333333,110.988333333,106.548333333
166.521666666,111.103,106.847
166.767,111.204333333,106.985666666
167.039,111.561666666,107.124333333
167.177666666,111.649666666,107.279
167.46833333299998,112.004333333,107.425666666
167.90833333299997,112.423,107.572333333
168.17499999999998,112.647,107.729666666
168.412333333,112.855,107.863
168.665666666,112.972333333,108.023
168.815,113.161666666,108.167
169.087,113.308333333,108.329666666
169.521666666,113.487,108.463
169.780333333,113.625666666,108.639
170.015,114.148333333,108.785666666
170.255,114.353666666,108.927
170.409666666,114.463,109.079
170.68166666599998,114.572333333,109.225666666
171.092333333,114.676333333,109.369666666
171.361666666,114.767,109.524333333
171.577666666,114.884333333,109.668333333
171.82299999999998,115.001666666,109.825666666
171.975,115.199,109.969666666
172.268333333,115.327,110.119
172.67633333299997,115.868333333,110.255
172.951,115.956333333,110.417666666
173.19366666599998,116.071,110.548333333
173.433666666,116.180333333,110.679
173.58566666599998,116.289666666,110.844333333
173.86566666599998,116.732333333,110.983
174.273666666,116.836333333,111.127
174.54299999999998,117.183,111.292333333
174.785666666,117.327,111.425666666
175.047,117.585666666,111.591
175.19633333299998,118.220333333,111.729666666
175.45233333299998,118.449666666,111.887
175.87099999999998,118.540333333,112.199
176.12433333299998,118.788333333,112.316333333
176.385666666,118.956333333,112.460333333
176.65766666599998,119.092333333,112.607
176.804333333,119.199,112.745666666
177.07899999999998,119.305666666,113.044333333
177.487,119.396333333,113.164333333
177.716333333,119.740333333,113.319
177.972333333,119.951,113.457666666
178.23899999999998,120.047,113.620333333
178.385666666,120.180333333,113.905666666
178.671,120.268333333,114.033666666
179.09766666599998,120.495,114.175
179.35633333299998,120.697666666,114.321666666
179.601666666,120.833666666,114.465666666
179.836333333,120.940333333,114.604333333
179.991,121.047,114.759
180.260333333,121.140333333,114.887
180.676333333,121.473666666,115.041666666
180.951,121.551,115.185666666
181.196333333,121.668333333,115.340333333
181.449666666,121.769666666,115.617666666
181.599,121.900333333,115.751
181.881666666,121.983,115.889666666
182.265666666,122.217666666,116.039
182.535,122.417666666,116.185666666
182.775,122.540333333,116.332333333
183.017666666,122.636333333,116.473666666
183.161666666,122.743,116.599
183.465666666,122.836333333,116.743
183.871,123.388333333,116.887
184.129666666,123.484333333,117.041666666
184.361666666,123.612333333,117.332333333
184.596333333,123.708333333,117.468333333
184.745666666,123.929666666,117.601666666
185.039,124.124333333,117.748333333
185.449666666,124.271,117.889666666
185.705666666,124.369666666,118.033666666
185.951,124.476333333,118.172333333
186.199,124.580333333,118.313666666
186.351,124.897666666,118.468333333
186.620333333,124.991,118.612333333
187.023,125.103,118.777666666
187.281666666,125.201666666,119.052333333
187.513666666,125.329666666,119.188333333
187.761666666,125.423,119.332333333
187.916333333,125.649666666,119.481666666
188.177666666,125.852333333,119.623
188.567,125.988333333,119.759
188.828333333,126.089666666,119.911
189.060333333,126.204333333,120.047
189.305666666,126.292333333,120.196333333
189.455,126.623,120.337666666
189.735,126.836333333,120.497666666
190.148333333,126.929666666,120.631
190.399,127.065666666,120.780333333
190.641666666,127.151,120.911
190.884333333,127.375,121.060333333
191.028333333,127.561666666,121.209666666
191.295,127.711,121.353666666
191.713666666,127.801666666,121.492333333
191.961666666,127.924333333,121.647
192.193666666,128.02833333299998,121.783
192.455,128.351,121.932333333
192.569666666,128.804333333,122.071
192.836333333,129.02566666599998,122.225666666
192.943,129.14566666599998,122.367
193.108333333,129.35899999999998,122.513666666
193.329666666,129.56699999999998,122.652333333
193.489666666,129.689666666,122.791
193.713666666,129.90566666599997,122.935
193.972333333,130.108333333,123.076333333
194.103,130.56166666599998,123.217666666
194.353666666,130.65233333299997,123.369666666
194.759,130.900333333,123.508333333
195.017666666,131.204333333,123.649666666
195.244333333,131.44433333299995,123.791
195.497666666,131.65233333299997,123.940333333
195.633666666,131.759,124.076333333
195.879,132.065666666,124.241666666
196.244333333,132.19099999999997,124.380333333
196.359,132.31099999999998,124.516333333
196.535,132.49499999999998,124.663
196.764333333,132.623,124.801666666
196.993666666,132.93766666599998,124.937666666
197.129666666,133.071,125.084333333
197.407,133.177666666,125.215
197.801666666,133.38299999999998,125.359
198.047,133.48966666599998,125.503
198.276333333,133.809666666,125.644333333
198.532333333,133.93766666599998,125.775
198.665666666,134.04966666599998,125.937666666
198.961666666,134.22299999999998,126.076333333
199.332333333,134.361666666,126.217666666
199.599,134.67899999999997,126.367
199.831,134.79633333299998,126.505666666
200.060333333,134.90833333299997,126.639
200.215,135.081666666,126.927
200.465666666,135.21499999999995,127.084333333
200.833666666,135.532333333,127.217666666
201.097666666,135.65766666599998,127.383
201.332333333,135.77499999999998,127.681666666
201.556333333,135.951,127.812333333
201.700333333,136.087,127.959
201.972333333,136.40433333299998,128.105666666
202.353666666,136.521666666,128.249666666
202.620333333,136.63633333299998,128.38033333299998
202.831,136.815,128.68166666599998
203.039,136.945666666,128.833666666
203.177666666,137.26033333299998,128.98299999999998
203.439,137.385666666,129.14566666599998
203.823,137.51633333299998,129.45499999999998
204.073666666,137.689666666,129.58566666599998
204.287,137.828333333,129.716333333
204.505666666,138.135,129.857666666
204.644333333,138.26299999999998,130.00699999999998
204.908333333,138.38033333299998,130.14299999999997
205.281666666,138.56699999999998,130.30833333299998
205.535,138.98299999999998,130.42299999999997
205.759,139.105666666,130.580333333
205.983,139.231,130.72699999999998
206.127,139.40699999999998,130.873666666
206.399,139.553666666,131.020333333
206.780333333,139.86833333299998,131.18566666599995
207.041666666,139.988333333,131.316333333
207.268333333,140.111,131.44433333299995
207.481666666,140.276333333,131.617666666
207.628333333,140.37766666599998,131.756333333
207.905666666,140.62566666599997,131.879
208.276333333,140.94033333299998,132.04966666599998
208.540333333,141.02833333299998,132.180333333
208.745666666,141.28433333299998,132.33499999999998
208.964333333,141.385666666,132.47899999999998
209.116333333,141.79633333299998,132.617666666
209.383,141.991,132.92966666599995
209.756333333,142.207,133.063
210.009666666,142.297666666,133.19366666599998
210.223,142.412333333,133.343
210.444333333,142.51633333299998,133.47899999999998
210.596333333,142.63633333299998,133.617666666
210.855,142.735,133.783
211.223,142.991,133.91366666599998
211.473666666,143.17499999999998,134.060333333
211.697666666,143.289666666,134.21499999999995
211.919,143.39633333299997,134.364333333
212.076333333,143.500333333,134.65766666599998
212.364333333,143.599,134.788333333
212.740333333,143.93499999999997,134.91899999999998
213.001666666,144.119,135.07899999999998
213.233666666,144.228333333,135.20966666599998
213.463,144.35366666599998,135.337666666
213.609666666,144.44699999999995,135.503
213.876333333,144.66033333299998,135.63633333299998
214.255,144.863,135.785666666
214.505666666,144.985666666,135.93233333299997
214.735,145.084333333,136.084333333
214.980333333,145.19099999999997,136.228333333
215.127,145.292333333,136.385666666
215.375,145.599,136.51899999999998
215.769666666,145.67899999999997,136.647
216.028333333,145.791,136.79633333299998
216.236333333,145.89499999999998,136.924333333
216.495,146.020333333,137.057666666
216.612333333,146.113666666,137.23633333299998
216.863,146.364333333,137.361666666
216.975,146.56699999999998,137.51366666599998
217.135,146.67633333299997,137.65233333299997
217.340333333,146.76966666599998,137.825666666
217.497666666,146.88433333299997,137.961666666
217.703,146.98299999999998,138.12433333299998
217.940333333,147.316333333,138.26033333299998
218.073666666,147.524333333,138.388333333
218.321666666,147.60966666599998,138.53766666599998
218.719,147.743,138.67899999999997
218.969666666,147.833666666,138.804333333
219.180333333,148.07366666599998,138.975
219.425666666,148.28166666599998,139.108333333
219.545666666,148.40433333299998,139.241666666
219.799,148.503,139.391
219.913666666,148.607,139.54033333299998
220.071,148.716333333,139.828333333
220.273666666,149.033666666,139.961666666
220.431,149.23366666599998,140.092333333
220.636333333,149.348333333,140.255
220.863,149.56433333299998,140.40433333299998
220.991,149.77233333299998,140.521666666
221.236333333,149.975,140.67899999999997
221.612333333,150.089666666,140.82033333299998
221.857666666,150.18833333299995,140.961666666
222.076333333,150.39899999999997,141.116333333
222.295,150.505666666,141.247
222.433666666,150.72166666599998,141.38033333299998
222.684333333,150.809666666,141.553666666
222.793666666,151.153666666,141.68433333299998
222.953666666,151.337666666,141.804333333
223.164333333,151.47099999999998,141.961666666
223.311,151.559,142.095
223.519,151.761666666,142.22299999999998
223.743,151.96433333299998,142.38299999999998
223.879,152.16166666599997,142.511
224.108333333,152.268333333,142.65233333299997
224.468333333,152.38299999999998,142.791
224.705666666,152.596333333,142.945666666
224.940333333,152.79633333299998,143.07633333299998
225.169666666,152.985666666,143.23899999999998
225.303,153.111,143.38033333299998
225.551,153.207,143.511
225.884333333,153.415,143.668333333
226.143,153.607,143.79366666599998
226.367,153.79899999999998,143.921666666
226.591,153.90566666599997,144.087
226.724333333,154.00433333299998,144.217666666
226.961666666,154.204333333,144.361666666
227.324333333,154.412333333,144.505666666
227.551,154.604333333,144.66033333299998
227.772333333,154.695,144.951
227.999,154.79899999999998,145.087
228.137666666,154.88966666599998,145.217666666
228.391,154.991,145.367
228.745666666,155.084333333,145.500333333
229.012333333,155.207,145.628333333
229.223,155.40433333299998,145.791
229.444333333,155.51366666599998,145.91366666599998
229.567,155.604333333,146.04966666599998
229.817666666,155.791,146.19633333299998
230.175,155.985666666,146.351
230.417666666,156.177666666,146.644333333
230.620333333,156.28166666599998,146.783
230.839,156.38299999999998,146.91366666599998
230.983,156.577666666,147.057666666
231.247,156.791,147.19099999999997
231.601666666,157.18566666599995,147.327
231.868333333,157.61499999999998,147.484333333
232.079,157.68433333299998,147.61233333299998
232.303,158.039,147.74833333299998
232.428333333,158.412333333,147.89233333299998
232.663,158.607,148.039
233.009666666,158.801666666,148.343
233.247,158.88433333299997,148.463
233.463,158.991,148.596333333
233.697666666,159.087,148.761666666
233.833666666,159.207,148.897666666
234.092333333,159.303,149.02566666599998
234.460333333,159.596333333,149.337666666
234.695,159.74566666599998,149.487
234.892333333,159.996333333,149.62566666599997
235.111,160.084333333,149.785666666
235.252333333,160.19366666599998,150.20966666599998
235.497666666,160.292333333,150.324333333
235.849666666,160.40433333299998,150.487
236.081666666,160.503,150.623
236.300333333,160.59099999999998,150.74833333299998
236.535,160.689666666,151.044333333
236.673666666,160.79899999999998,151.19366666599998
236.924333333,160.897666666,151.324333333
237.276333333,161.180333333,151.47099999999998
237.513666666,161.577666666,151.780333333
237.724333333,161.74833333299998,151.887
237.959,161.961666666,152.009666666
238.087,162.361666666,152.156333333
238.345666666,162.460333333,152.273666666
238.697666666,162.68166666599998,152.40433333299998
238.932333333,162.828333333,152.572333333
239.156333333,162.945666666,152.689666666
239.391,163.033666666,152.831
239.524333333,163.13766666599997,152.969666666
240.140333333,163.22299999999998,153.105666666
240.268333333,163.54033333299998,153.39633333299997
240.428333333,163.72166666599998,153.511
240.911,163.809666666,153.63899999999998
241.036333333,163.93499999999997,153.783
241.284333333,164.02566666599998,153.90566666599997
241.644333333,164.23899999999998,154.02566666599998
241.900333333,164.415,154.19099999999997
242.119,164.545666666,154.30566666599998
242.327,164.63899999999998,154.44166666599995
242.460333333,164.737666666,154.572333333
242.713666666,164.825666666,154.70566666599998
243.087,165.14033333299997,154.975
243.335,165.31099999999998,155.10299999999998
243.535,165.40699999999998,155.225666666
243.764333333,165.532333333,155.364333333
243.913666666,165.617666666,155.484333333
244.188333333,165.825666666,155.764333333
244.556333333,165.991,155.88966666599998
244.791,166.105666666,156.02566666599998
245.009666666,166.20966666599998,156.153666666
245.233666666,166.316333333,156.28433333299998
245.383,166.391,156.56166666599998
245.639,166.753666666,156.68699999999998
246.012333333,166.93499999999997,156.804333333
246.247,167.017666666,156.94299999999998
246.455,167.14033333299997,157.057666666
246.703,167.217666666,157.183
246.852333333,167.436333333,157.47899999999998
247.119,167.599,157.61233333299998
247.521666666,167.74566666599998,157.74833333299998
247.761666666,167.82299999999998,157.887
247.991,167.945666666,158.18833333299995
248.212333333,168.03099999999998,158.31099999999998
248.359,168.351,158.439
