Dun,J1,J2
79.761666666,46.140333333,70.964333333
80.151,46.276333333,71.127
80.351,46.481666666,71.569666666
80.767,46.639,71.940333333
81.161666666,46.745666666,72.140333333
81.356333333,46.871,72.292333333
81.745666666,47.076333333,72.745666666
82.097666666,47.268333333,73.108333333
82.487,47.481666666,73.303
82.684333333,47.716333333,73.476333333
83.079,47.932333333,73.905666666
83.449666666,48.103,74.271
83.639,48.311,74.463
84.025666666,48.481666666,74.604333333
84.367,48.708333333,75.036333333
84.751,48.924333333,75.415
84.953666666,49.159,75.599
85.361666666,49.303,75.764333333
85.876333333,49.511,76.199
86.052333333,49.692333333,76.580333333
86.271,49.903,76.769666666
86.625666666,50.127,76.92166666600001
87.007,50.353666666,77.345666666
87.204333333,50.537666666,77.721666666
87.599,50.756333333,77.911
88.121666666,50.911,78.073666666
88.535,51.143,78.484333333
88.881666666,51.353666666,78.881666666
89.244333333,51.500333333,79.071
89.431,51.585666666,79.207
89.828333333,51.732333333,79.604333333
90.364333333,51.940333333,79.993666666
90.745666666,52.108333333,80.201666666
91.079,52.220333333,80.340333333
91.447,52.348333333,80.761666666
91.639,52.535,81.151
92.049666666,52.671,81.359
92.591,52.783,81.508333333
92.964333333,52.943,81.937666666
93.324333333,53.135,82.300333333
93.700333333,53.292333333,82.497666666
93.900333333,53.401666666,82.663
94.284333333,53.527,83.089666666
94.839,53.727,83.444333333
95.199,53.873666666,83.655
95.524333333,53.991,83.801666666
95.881666666,54.121666666,84.228333333
96.079,54.316333333,84.593666666
96.465666666,54.489666666,84.785666666
97.009666666,54.703,84.943
97.364333333,54.929666666,85.359
97.692333333,55.297666666,85.719
98.060333333,55.521666666,85.92166666600001
98.260333333,55.689666666,86.060333333
98.625666666,55.916333333,86.484333333
98.993666666,56.140333333,86.852333333
99.177666666,56.415,87.036333333
99.532333333,56.532333333,87.204333333
99.844333333,56.737666666,87.623
100.185666666,56.921666666,87.972333333
100.380333333,57.127,88.169666666
100.732333333,57.356333333,88.316333333
101.281666666,57.743,88.740333333
101.639,57.953666666,89.079
101.967,58.108333333,89.260333333
102.313666666,58.348333333,89.407
102.521666666,58.556333333,89.847
102.884333333,58.724333333,90.191
103.231,58.956333333,90.393666666
103.415,59.164333333,90.532333333
103.780333333,59.324333333,90.959
104.095,59.431,91.311
104.439,59.580333333,91.492333333
104.623,59.759,91.655
104.985666666,59.884333333,92.081666666
105.345666666,60.025666666,92.415
105.521666666,60.164333333,92.620333333
105.887,60.353666666,92.753666666
106.204333333,60.511,93.207
106.553666666,60.617666666,93.535
106.743,60.740333333,93.727
107.095,60.940333333,93.884333333
107.441666666,61.095,94.295
107.625666666,61.201666666,94.652333333
107.972333333,61.332333333,94.857666666
108.295,61.524333333,95.004333333
108.625666666,61.708333333,95.396333333
108.817666666,61.919,95.735
109.177666666,62.129666666,95.919
109.529666666,62.343,96.071
109.711,62.513666666,96.476333333
110.063,62.713666666,96.815
110.383,62.884333333,97.012333333
110.727,63.108333333,97.156333333
110.916333333,63.313666666,97.561666666
111.263,63.529666666,97.921666666
111.601666666,63.692333333,98.100333333
111.783,63.897666666,98.263
112.124333333,64.071,98.649666666
112.439,64.273666666,98.993666666
112.780333333,64.492333333,99.193666666
112.967,64.711,99.329666666
113.319,64.879,99.721666666
113.665666666,65.089666666,100.052333333
113.841666666,65.239,100.231
114.185666666,65.337666666,100.375
114.487,65.468333333,100.761666666
114.825666666,65.665666666,101.119
115.017666666,65.82300000000001,101.308333333
115.337666666,65.929666666,101.444333333
115.681666666,66.060333333,101.841666666
115.849666666,66.260333333,102.183
116.185666666,66.444333333,102.364333333
116.497666666,66.649666666,102.516333333
116.820333333,66.855,102.908333333
117.004333333,67.073666666,103.247
117.345666666,67.239,103.441666666
117.689666666,67.449666666,103.569666666
117.855,67.609666666,103.943
118.196333333,67.833666666,104.281666666
118.497666666,68.036333333,104.463
118.825666666,68.255,104.604333333
119.017666666,68.420333333,104.993666666
119.359,68.623,105.359
119.687,68.79366666600001,105.532333333
119.860333333,69.007,105.671
120.217666666,69.212333333,106.068333333
120.524333333,69.420333333,106.409666666
120.839,69.601666666,106.601666666
121.025666666,69.807,106.751
121.383,69.95100000000001,107.127
121.713666666,70.063,107.457666666
121.884333333,70.191,107.647
122.233666666,70.375,107.780333333
122.524333333,70.524333333,108.156333333
122.847,70.620333333,108.497666666
123.028333333,70.764333333,108.671
123.356333333,70.967,108.812333333
123.689666666,71.137666666,109.188333333
123.847,71.343,109.521666666
124.193666666,71.548333333,109.708333333
124.484333333,71.756333333,109.849666666
124.799,71.929666666,110.236333333
124.969666666,72.135,110.585666666
125.273666666,72.297666666,110.767
125.580333333,72.513666666,110.924333333
125.735,72.716333333,111.300333333
126.063,72.95100000000001,111.631
126.329666666,73.105666666,111.812333333
126.612333333,73.311,111.937666666
126.796333333,73.465666666,112.319
127.089666666,73.620333333,112.644333333
127.353666666,73.868333333,112.817666666
127.500333333,74.017666666,112.956333333
127.820333333,74.252333333,113.316333333
128.07899999999998,74.428333333,113.665666666
128.372333333,74.588333333,113.841666666
128.524333333,74.828333333,113.983
128.82033333299998,75.169666666,114.369666666
129.07899999999998,75.30833333300001,114.697666666
129.22299999999998,75.417666666,114.876333333
129.527,75.983,115.023
129.77499999999998,76.183,115.369666666
130.041666666,76.449666666,115.689666666
130.19366666599998,76.713666666,115.863
130.487,76.887,115.999
130.72433333299998,77.156333333,116.353666666
130.863,77.444333333,116.673666666
131.153666666,77.615,116.847
131.39633333299997,77.868333333,116.983
131.644333333,78.039,117.348333333
131.79899999999998,78.276333333,117.681666666
132.057666666,78.455,117.855
132.297666666,78.516333333,117.993666666
132.439,78.729666666,118.345666666
132.70299999999995,78.999,118.689666666
132.93766666599998,79.172333333,118.857666666
133.19099999999997,79.425666666,119.004333333
133.345666666,79.529666666,119.343
133.620333333,79.623,119.689666666
133.863,79.732333333,119.871
134.00166666599998,79.876333333,120.001666666
134.26033333299998,80.004333333,120.359
134.48966666599998,80.188333333,120.703
134.732333333,80.337666666,120.881666666
134.887,80.553666666,121.033666666
135.156333333,80.764333333,121.401666666
135.545666666,81.145666666,121.732333333
135.79633333299998,81.345666666,121.921666666
136.047,81.492333333,122.049666666
136.303,81.596333333,122.401666666
136.457666666,81.716333333,122.716333333
136.761666666,81.913666666,122.892333333
137.036333333,82.065666666,123.033666666
137.18833333299995,82.188333333,123.380333333
137.47099999999998,82.295,123.697666666
137.737666666,82.639,123.879
138.00433333299998,82.849666666,124.004333333
138.156333333,83.055,124.340333333
138.41766666599997,83.212333333,124.657666666
138.804333333,83.43900000000001,124.817666666
138.94033333299998,83.644333333,124.956333333
139.108333333,83.777666666,125.297666666
139.35366666599998,84.001666666,125.585666666
139.596333333,84.199,125.740333333
139.753666666,84.351,125.868333333
140.020333333,84.580333333,126.196333333
140.412333333,84.956333333,126.489666666
140.665666666,85.143,126.655
140.91366666599998,85.329666666,126.785666666
141.16166666599997,85.708333333,127.089666666
141.31099999999998,86.041666666,127.383
141.572333333,86.271,127.535
141.961666666,86.465666666,127.649666666
142.225666666,86.620333333,127.951
142.463,86.847,128.23633333299998
142.72699999999998,87.18033333300001,128.388333333
142.876333333,87.409666666,128.511
143.15099999999998,87.585666666,128.801666666
143.54033333299998,87.753666666,129.084333333
143.785666666,87.983,129.247
144.03099999999998,88.175,129.361666666
144.28433333299998,88.297666666,129.641666666
144.436333333,88.519,129.93233333299997
144.68433333299998,88.836333333,130.081666666
145.04966666599998,89.057666666,130.19899999999998
145.31099999999998,89.412333333,130.46833333299998
145.56433333299998,89.801666666,130.74833333299998
145.81766666599998,89.975,130.90566666599997
145.972333333,90.204333333,131.00433333299998
146.249666666,90.369666666,131.271
146.63633333299998,90.527,131.54033333299998
146.89233333299998,90.737666666,131.68699999999998
147.15099999999998,91.079,131.801666666
147.40699999999998,91.180333333,132.068333333
147.559,91.297666666,132.327
147.801666666,91.452333333,132.47099999999998
148.19633333299998,91.641666666,132.577666666
148.44699999999995,91.833666666,132.84433333299998
148.69766666599998,92.025666666,133.119
148.95633333299998,92.180333333,133.249666666
149.105666666,92.428333333,133.367
149.364333333,92.596333333,133.62566666599997
149.75099999999998,92.745666666,133.89233333299998
149.999,92.961666666,134.02833333299998
150.241666666,93.295,134.13766666599997
150.503,93.535,134.391
150.647,93.708333333,134.647
150.88966666599998,93.876333333,134.785666666
151.26033333299998,94.084333333,134.897666666
151.51366666599998,94.284333333,135.156333333
151.756333333,94.636333333,135.439
152.00699999999998,94.820333333,135.56433333299998
152.15099999999998,94.959,135.671
152.415,95.185666666,135.951
152.79633333299998,95.511,136.21499999999995
153.047,95.721666666,136.35366666599998
153.28433333299998,96.060333333,136.473666666
153.53766666599998,96.452333333,136.761666666
153.68699999999998,96.617666666,137.041666666
153.94033333299998,96.828333333,137.19099999999997
154.30566666599998,96.991,137.303
154.556333333,97.161666666,137.601666666
154.807,97.361666666,137.89233333299998
155.05233333299998,97.705666666,138.02833333299998
155.19366666599998,97.935,138.14299999999997
155.457666666,98.095,138.42833333299998
155.70299999999995,98.247,138.68433333299998
155.833666666,98.449666666,138.82299999999998
156.095,98.625666666,138.93499999999997
156.324333333,98.969666666,139.23899999999998
156.553666666,99.151,139.503
156.692333333,99.289666666,139.63366666599998
156.927,99.495,139.753666666
157.16166666599997,99.831,140.057666666
157.292333333,100.036333333,140.303
157.54299999999998,100.385666666,140.439
157.767,100.753666666,140.532333333
157.999,100.919,140.82299999999998
158.135,101.121666666,141.05499999999998
158.369666666,101.281666666,141.180333333
158.596333333,101.444333333,141.303
158.719,101.647,141.593666666
158.96699999999998,101.999,141.849666666
159.17499999999998,102.321666666,141.98033333299998
159.40699999999998,102.508333333,142.092333333
159.53766666599998,102.697666666,142.385666666
159.761666666,102.868333333,142.61233333299998
159.991,103.236333333,142.753666666
160.116333333,103.409666666,142.860333333
160.35633333299998,103.545666666,143.18566666599995
160.56433333299998,103.759,143.42833333299998
160.788333333,104.084333333,143.556333333
160.91633333299998,104.300333333,143.65766666599998
161.14566666599998,104.615,143.945666666
161.364333333,104.847,144.19633333299998
161.48966666599998,105.007,144.321666666
161.72166666599998,105.135,144.436333333
161.921666666,105.236333333,144.72166666599998
162.129666666,105.356333333,144.975
162.25766666599998,105.521666666,145.10033333299998
162.47899999999998,105.676333333,145.20966666599998
162.68699999999998,105.876333333,145.484333333
162.812333333,106.212333333,145.71099999999998
163.041666666,106.431,145.84433333299998
163.249666666,106.572333333,145.961666666
163.45233333299998,106.735,146.26033333299998
163.580333333,106.940333333,146.505666666
164.153666666,107.111,146.647
164.38033333299998,107.607,146.753666666
164.596333333,107.756333333,147.03099999999998
164.82299999999998,107.964333333,147.28166666599998
164.961666666,108.281666666,147.42833333299998
165.225666666,108.489666666,147.535
165.46566666599998,108.799,147.81766666599998
165.58566666599998,109.175,148.071
165.825666666,109.335,148.204333333
166.047,109.537666666,148.319
166.271,109.695,148.61233333299998
166.42033333299997,109.857666666,148.863
166.692333333,110.052333333,148.999
166.945666666,110.391,149.116333333
167.07899999999998,110.737666666,149.39633333299997
167.33233333299998,110.911,149.641666666
167.56433333299998,111.095,149.76966666599998
167.79366666599998,111.255,149.873666666
167.93766666599998,111.599,150.153666666
168.19899999999998,111.772333333,150.39366666599997
168.44966666599998,111.919,150.51899999999998
168.56699999999998,112.129666666,150.63366666599998
168.82299999999998,112.433666666,150.897666666
169.065666666,112.633666666,151.159
169.289666666,112.948333333,151.279
169.436333333,113.329666666,151.388333333
169.66033333299998,113.487,151.668333333
170.039,113.679,151.91099999999997
170.279,113.817666666,152.036333333
170.51366666599998,113.988333333,152.14833333299998
170.74833333299998,114.172333333,152.44433333299995
170.897666666,114.505666666,152.68699999999998
171.12699999999998,114.815,152.812333333
171.47099999999998,114.975,152.91633333299998
171.70299999999995,115.167,153.19899999999998
171.945666666,115.329666666,153.44966666599998
172.16966666599998,115.665666666,153.580333333
172.30566666599998,115.825666666,153.68433333299998
172.535,115.980333333,153.945666666
172.900333333,116.177666666,154.201666666
173.132333333,116.476333333,154.33233333299998
173.35366666599998,116.681666666,154.433666666
173.577666666,116.977666666,154.70033333299995
173.713666666,117.212333333,154.951
173.95633333299998,117.351,155.07899999999998
174.313666666,117.465666666,155.19366666599998
174.553666666,117.567,155.457666666
174.76966666599998,117.687,155.716333333
174.988333333,117.841666666,155.839
175.119,117.991,155.94299999999998
175.345666666,118.183,156.21233333299998
175.70033333299995,118.495,156.47099999999998
175.93233333299997,118.556333333,156.593666666
176.14833333299998,118.985666666,156.695
176.361666666,119.497666666,156.93766666599998
176.511,120.012333333,157.19366666599998
176.740333333,120.367,157.324333333
177.07366666599998,120.524333333,157.42299999999997
177.30566666599998,120.628333333,157.65766666599998
177.532333333,120.732333333,157.900333333
177.764333333,120.863,158.03099999999998
177.90566666599997,121.377666666,158.13766666599997
178.12699999999998,121.505666666,158.375
178.345666666,121.601666666,158.604333333
178.46833333299998,121.721666666,158.740333333
178.695,121.871,158.836333333
178.91633333299998,122.015,159.068333333
179.132333333,122.199,159.316333333
179.26299999999998,122.521666666,159.44699999999995
179.47899999999998,122.865666666,159.548333333
179.70566666599998,123.009666666,159.777666666
179.828333333,123.183,160.020333333
180.068333333,123.353666666,160.14566666599998
180.279,123.836333333,160.241666666
180.481666666,123.977666666,160.476333333
180.612333333,124.180333333,160.70566666599998
180.841666666,124.460333333,160.828333333
181.063,124.655,160.92966666599995
181.185666666,124.945666666,161.153666666
181.412333333,125.137666666,161.372333333
181.625666666,125.407,161.500333333
181.828333333,125.601666666,161.599
181.961666666,125.868333333,161.815
182.177666666,126.055,162.039
182.396333333,126.340333333,162.156333333
182.521666666,126.636333333,162.26033333299998
182.745666666,126.775,162.47099999999998
182.943,126.927,162.692333333
183.153666666,127.065666666,162.809666666
183.281666666,127.209666666,162.91633333299998
183.497666666,127.380333333,163.14566666599998
183.705666666,127.537666666,163.372333333
183.828333333,127.655,163.49233333299998
184.049666666,127.804333333,163.596333333
184.239,127.935,163.815
184.439,128.071,164.05233333299998
184.575,128.231,164.177666666
184.785666666,128.372333333,164.265666666
184.991,128.500333333,164.497666666
185.111,128.66299999999998,164.716333333
185.335,128.785666666,164.84433333299998
185.535,128.927,164.95899999999995
185.721666666,129.07899999999998,165.19899999999998
185.855,129.231,165.439
186.065666666,129.35366666599998,165.572333333
186.420333333,129.503,165.67366666599997
186.628333333,129.628333333,165.93766666599998
186.833666666,129.764333333,166.183
187.049666666,129.91899999999998,166.316333333
187.188333333,130.05499999999998,166.42833333299998
187.415,130.183,166.692333333
187.649666666,130.327,166.93766666599998
187.780333333,130.45233333299998,167.071
188.017666666,130.583,167.180333333
188.236333333,130.735,167.436333333
188.447,130.860333333,167.689666666
188.572333333,130.988333333,167.812333333
188.815,131.12433333299998,167.92966666599995
189.063,131.25766666599998,168.204333333
189.188333333,131.391,168.44433333299995
189.425666666,131.527,168.56433333299998
189.641666666,131.65233333299997,168.671
189.852333333,131.791,168.91366666599998
189.985666666,131.93233333299997,169.16433333299997
190.228333333,132.05233333299998,169.292333333
190.455,132.18566666599995,169.412333333
190.567,132.321666666,169.68166666599998
190.817666666,132.45233333299998,169.91899999999998
191.041666666,132.577666666,170.047
191.252333333,132.71099999999998,170.14566666599998
191.393666666,132.833666666,170.41766666599997
191.623,132.969666666,170.644333333
191.956333333,133.10299999999998,170.761666666
192.177666666,133.220333333,170.876333333
192.396333333,133.35633333299998,171.12699999999998
192.628333333,133.48966666599998,171.372333333
192.759,133.60966666599998,171.48966666599998
192.980333333,133.743,171.593666666
193.305666666,133.873666666,171.825666666
193.537666666,133.991,172.07366666599998
193.761666666,134.119,172.19366666599998
193.980333333,134.247,172.30566666599998
194.113666666,134.375,172.551
194.348333333,134.500333333,172.788333333
194.569666666,134.88166666599997,172.91899999999998
194.679,134.98299999999998,173.017666666
194.913666666,135.159,173.255
195.140333333,135.276333333,173.476333333
195.343,135.42033333299997,173.601666666
195.481666666,135.54299999999998,173.713666666
195.697666666,135.671,173.95633333299998
196.025666666,135.809666666,174.19366666599998
196.249666666,136.063,174.319
196.463,136.46833333299998,174.41766666599997
196.681666666,136.876333333,174.65766666599998
196.820333333,137.31099999999998,174.873666666
197.044333333,137.72433333299998,175.015
197.377666666,137.996333333,175.12166666599998
197.609666666,138.116333333,175.35899999999998
197.831,138.21233333299998,175.60966666599998
198.033666666,138.30833333299998,175.732333333
198.172333333,138.40433333299998,175.828333333
198.404333333,138.500333333,176.068333333
198.737666666,138.58566666599998,176.292333333
198.961666666,138.833666666,176.42033333299997
199.175,138.94299999999998,176.521666666
199.396333333,139.113666666,176.76966666599998
199.535,139.33499999999998,176.993666666
199.759,139.409666666,177.108333333
200.052333333,139.90566666599997,177.207
200.295,140.015,177.45499999999998
200.516333333,140.18833333299995,177.67899999999997
200.743,140.44166666599995,177.79366666599998
200.884333333,140.53766666599998,177.903
201.113666666,140.70299999999995,178.13766666599997
201.431,140.81766666599998,178.364333333
201.671,140.988333333,178.487
201.900333333,141.207,178.593666666
202.116333333,141.31099999999998,178.815
202.255,141.39366666599997,179.036333333
202.465666666,141.487,179.153666666
202.935,141.583,179.271
203.249666666,141.67366666599997,179.497666666
203.839,141.764333333,179.72433333299998
203.959,141.873666666,179.84433333299998
204.167,141.97766666599998,179.94033333299998
204.385666666,142.084333333,180.175
204.599,142.16433333299997,180.409666666
204.823,142.26033333299998,180.529666666
204.956333333,142.367,180.636333333
205.175,142.46566666599998,180.852333333
205.647,142.559,181.084333333
205.956333333,142.64966666599997,181.209666666
206.535,142.77499999999998,181.313666666
206.657666666,142.887,181.535
206.857666666,143.033666666,181.759
207.076333333,143.14299999999997,181.879
207.292333333,143.30833333299998,181.977666666
207.516333333,143.41766666599997,182.193666666
207.641666666,143.641666666,182.409666666
207.865666666,143.807,182.524333333
208.343,143.91633333299998,182.625666666
208.644333333,144.095,182.847
209.223,144.19633333299998,183.065666666
209.345666666,144.30833333299998,183.177666666
209.561666666,144.41766666599997,183.289666666
209.783,144.500333333,183.503
209.991,144.599,183.729666666
210.215,144.70033333299995,183.833666666
210.343,144.79366666599998,183.940333333
210.569666666,144.879,184.153666666
211.052333333,144.988333333,184.377666666
211.351,145.089666666,184.497666666
211.700333333,145.19633333299998,184.601666666
211.913666666,145.28433333299998,184.807
212.255,145.38299999999998,185.017666666
212.487,145.487,185.129666666
212.700333333,145.58833333299998,185.231
212.921666666,145.665666666,185.441666666
213.052333333,145.753666666,185.663
213.276333333,145.975,185.767
213.484333333,146.129666666,185.868333333
213.609666666,146.249666666,186.089666666
213.847,146.41766666599997,186.311
214.060333333,146.524333333,186.423
214.268333333,146.74566666599998,186.521666666
214.391,146.836333333,186.761666666
214.617666666,146.91099999999997,186.977666666
214.825666666,147.036333333,187.097666666
214.945666666,147.20966666599998,187.201666666
215.185666666,147.295,187.428333333
215.407,147.51899999999998,187.649666666
215.601666666,147.63899999999998,187.772333333
215.737666666,147.815,187.873666666
215.975,147.93499999999997,188.116333333
216.183,148.092333333,188.345666666
216.300333333,148.21233333299998,188.471
216.540333333,148.33233333299998,188.583
216.756333333,148.476333333,188.815
216.964333333,148.70833333299998,189.044333333
217.092333333,148.783,189.161666666
217.327,149.255,189.271
217.529666666,149.367,189.513666666
217.652333333,149.524333333,189.748333333
217.897666666,149.86566666599998,189.876333333
218.124333333,150.03099999999998,189.988333333
218.327,150.247,190.215
218.449666666,150.487,190.444333333
218.676333333,150.61233333299998,190.572333333
218.897666666,150.70033333299995,190.684333333
219.020333333,150.788333333,190.916333333
219.260333333,150.88966666599998,191.161666666
219.479,150.988333333,191.281666666
219.673666666,151.07366666599998,191.391
219.807,151.40433333299998,191.612333333
220.039,151.559,191.852333333
220.252333333,151.76966666599998,191.967
220.380333333,151.84699999999998,192.068333333
220.620333333,152.30566666599998,192.311
220.844333333,152.412333333,192.529666666
221.055,152.572333333,192.644333333
221.148333333,152.79899999999998,192.751
221.404333333,152.921666666,192.983
221.620333333,153.07366666599998,193.209666666
221.729666666,153.295,193.335
221.972333333,153.545666666,193.436333333
222.196333333,153.65766666599998,193.671
222.388333333,153.75099999999998,193.900333333
222.511,153.839,194.020333333
222.737666666,153.93233333299997,194.127
222.956333333,154.02833333299998,194.351
223.081666666,154.105666666,194.577666666
223.321666666,154.327,194.695
223.545666666,154.43099999999998,194.793666666
223.737666666,154.58566666599998,195.023
223.863,154.79899999999998,195.257666666
224.100333333,154.86833333299998,195.380333333
224.311,155.343,195.487
224.431,155.44699999999995,195.713666666
224.679,155.535,195.945666666
224.897666666,155.61233333299998,196.063
225.095,155.93766666599998,196.161666666
225.215,156.09766666599998,196.383
225.439,156.313666666,196.612333333
225.641666666,156.46833333299998,196.732333333
225.767,156.67633333299997,196.836333333
226.004333333,156.836333333,197.057666666
226.220333333,157.047,197.284333333
226.415,157.19899999999998,197.399
226.535,157.40433333299998,197.508333333
226.764333333,157.54299999999998,197.724333333
226.972333333,157.777666666,197.967
227.092333333,157.999,198.073666666
227.337666666,158.132333333,198.185666666
227.553666666,158.26033333299998,198.404333333
227.748333333,158.367,198.639
227.871,158.473666666,198.759
228.097666666,158.732333333,198.863
228.305666666,158.839,199.097666666
