Dun,J1,J2
106.884333333,85.364333333,82.383
107.057666666,85.641666666,82.569666666
107.335,85.825666666,82.855
107.607,86.081666666,83.047
107.961666666,86.279,83.329666666
108.388333333,86.521666666,83.519
108.820333333,86.724333333,83.791
109.345666666,86.988333333,83.991
109.692333333,87.175,84.263
110.137666666,87.441666666,84.449666666
110.396333333,87.623,84.727
110.569666666,87.887,84.913666666
110.817666666,88.084333333,85.185666666
111.089666666,88.196333333,85.375
111.836333333,88.343,85.628333333
112.289666666,88.545666666,85.825666666
112.831,88.801666666,86.097666666
113.153666666,88.999,86.279
113.572333333,89.260333333,86.535
113.836333333,89.433666666,86.732333333
114.001666666,89.56433333300001,87.001666666
114.263,89.711,87.188333333
114.543,89.887,87.455
114.868333333,89.999,87.641666666
115.279,90.151,87.903
115.535,90.319,88.081666666
115.708333333,90.447,88.348333333
115.975,90.601666666,88.527
116.249666666,90.767,88.783
116.577666666,90.887,88.972333333
116.999,91.036333333,89.231
117.249666666,91.225666666,89.423
117.527,91.481666666,89.69500000000001
117.961666666,91.657666666,89.873666666
118.292333333,91.783,90.137666666
118.711,91.927,90.337666666
118.967,92.121666666,90.609666666
119.135,92.383,90.788333333
119.396333333,92.572333333,91.055
119.660333333,92.681666666,91.244333333
120.009666666,92.833666666,91.505666666
120.409666666,93.015,91.679
120.665666666,93.129666666,91.943
120.929666666,93.284333333,92.119
121.351,93.463,92.385666666
121.695,93.580333333,92.569666666
122.103,93.721666666,92.820333333
122.353666666,93.892333333,93.012333333
122.527,94.015,93.279
122.769666666,94.172333333,93.455
123.047,94.345666666,93.724333333
123.391,94.455,93.908333333
123.791,94.607,94.172333333
124.047,94.793666666,94.359
124.303,95.055,94.609666666
124.743,95.244333333,94.804333333
125.076333333,95.361666666,95.068333333
125.489666666,95.508333333,95.239
125.748333333,95.700333333,95.500333333
125.924333333,95.959,95.687
126.159,96.145666666,95.948333333
126.433666666,96.252333333,96.137666666
126.775,96.396333333,96.388333333
127.175,96.585666666,96.588333333
127.591,96.836333333,96.847
128.113666666,97.031,97.028333333
128.44966666599998,97.271,97.281666666
128.86566666599998,97.463,97.471
129.276333333,97.719,97.727
129.79633333299998,97.905666666,97.908333333
130.108333333,98.153666666,98.164333333
130.503,98.343,98.356333333
130.924333333,98.601666666,98.609666666
131.44699999999995,98.788333333,98.785666666
131.785666666,98.903,99.049666666
132.183,99.049666666,99.231
132.601666666,99.244333333,99.492333333
133.129666666,99.497666666,99.679
133.45499999999998,99.671,99.924333333
133.849666666,99.783,100.113666666
134.252333333,99.929666666,100.372333333
134.77499999999998,100.105666666,100.548333333
135.095,100.228333333,100.793666666
135.49499999999998,100.380333333,100.985666666
135.90566666599997,100.551,101.241666666
136.43099999999998,100.663,101.420333333
136.74566666599998,100.815,101.671
137.13766666599997,100.983,101.857666666
137.529666666,101.103,102.116333333
138.04966666599998,101.255,102.292333333
138.372333333,101.428333333,102.556333333
138.764333333,101.540333333,102.740333333
139.16966666599998,101.687,102.993666666
139.67633333299997,101.863,103.180333333
140.00699999999998,101.985666666,103.425666666
140.40433333299998,102.132333333,103.615
140.82299999999998,102.305666666,103.868333333
141.337666666,102.415,104.044333333
141.65499999999997,102.561666666,104.287
142.047,102.735,104.481666666
142.45499999999998,102.855,104.735
142.98299999999998,103.004333333,104.921666666
143.300333333,103.183,105.161666666
143.692333333,103.289666666,105.351
144.084333333,103.431,105.591
144.623,103.604333333,105.775
144.93233333299997,103.727,106.025666666
145.327,103.873666666,106.207
145.72166666599998,104.055,106.463
146.26033333299998,104.164333333,106.641666666
146.553666666,104.313666666,106.879
146.961666666,104.484333333,107.063
147.35899999999998,104.601666666,107.321666666
147.86566666599998,104.743,107.500333333
148.18833333299995,104.911,107.753666666
148.56433333299998,105.012333333,107.943
148.969666666,105.164333333,108.188333333
149.48966666599998,105.343,108.372333333
149.79633333299998,105.460333333,108.623
150.183,105.601666666,108.799
150.577666666,105.777666666,109.065666666
151.081666666,105.889666666,109.249666666
151.388333333,106.028333333,109.503
151.79899999999998,106.201666666,109.687
152.19899999999998,106.327,109.943
152.713666666,106.460333333,110.121666666
153.03099999999998,106.636333333,110.356333333
153.42566666599998,107.068333333,110.540333333
153.836333333,107.324333333,110.799
154.343,107.519,110.985666666
154.63899999999998,107.756333333,111.244333333
155.033666666,107.940333333,111.417666666
155.436333333,108.201666666,111.668333333
155.948333333,108.385666666,111.852333333
156.26299999999998,108.625666666,112.087
156.665666666,108.817666666,112.276333333
157.07633333299998,109.265666666,112.535
157.596333333,109.369666666,112.716333333
157.90566666599997,109.527,112.964333333
158.268333333,109.687,113.148333333
158.67899999999997,109.801666666,113.391
159.17233333299998,109.964333333,113.567
159.48966666599998,110.127,113.804333333
159.876333333,110.228333333,113.996333333
160.303,110.556333333,114.241666666
160.812333333,110.689666666,114.420333333
161.12699999999998,110.831,114.668333333
161.47099999999998,110.996333333,114.855
161.88166666599997,111.111,115.100333333
162.129666666,111.244333333,115.279
162.38299999999998,111.417666666,115.527
162.91899999999998,111.535,115.711
163.17233333299998,111.679,115.959
163.46833333299998,111.844333333,116.137666666
163.993666666,111.956333333,116.391
164.273666666,112.097666666,116.572333333
164.644333333,112.284333333,116.823
165.081666666,112.700333333,117.004333333
165.849666666,112.815,117.241666666
166.63633333299998,112.967,117.433666666
167.16166666599997,113.239,117.679
167.44166666599995,113.412333333,117.857666666
167.81766666599998,113.583,118.111
168.220333333,113.679,118.289666666
168.460333333,114.001666666,118.537666666
168.713666666,114.132333333,118.716333333
169.23633333299998,114.276333333,118.948333333
169.487,114.433666666,119.124333333
169.785666666,114.551,119.377666666
170.30566666599998,114.695,119.551
170.58566666599998,114.863,119.791
170.961666666,114.980333333,119.977666666
171.351,115.127,120.220333333
171.59099999999998,115.297666666,120.409666666
171.84699999999998,115.401666666,120.649666666
172.37766666599998,115.545666666,120.836333333
172.62566666599997,115.729666666,121.100333333
172.91366666599998,116.137666666,121.268333333
173.44433333299995,116.255,121.516333333
173.719,116.415,121.700333333
174.081666666,116.572333333,121.951
174.505666666,116.684333333,122.124333333
175.26033333299998,116.844333333,122.340333333
176.063,117.015,122.532333333
176.577666666,117.116333333,122.788333333
176.860333333,117.433666666,122.956333333
177.252333333,117.556333333,123.199
177.644333333,117.703,123.377666666
177.863,117.860333333,123.631
178.113666666,117.969666666,123.807
178.644333333,118.124333333,124.047
178.88433333299997,118.281666666,124.220333333
179.17499999999998,118.396333333,124.479
179.68433333299998,118.543,124.641666666
179.98033333299998,118.708333333,124.881666666
180.356333333,118.825666666,125.065666666
180.745666666,118.975,125.311
180.980333333,119.137666666,125.484333333
181.244333333,119.255,125.713666666
181.764333333,119.409666666,125.903
182.007,119.564333333,126.153666666
182.305666666,119.679,126.332333333
182.812333333,119.831,126.580333333
183.103,119.980333333,126.748333333
183.473666666,120.100333333,126.996333333
183.879,120.263,127.175
184.665666666,120.415,127.407
185.463,120.529666666,127.588333333
185.980333333,120.676333333,127.841666666
186.263,120.836333333,128.009666666
186.615,120.972333333,128.252333333
187.031,121.111,128.42566666599998
187.521666666,121.271,128.67633333299997
187.801666666,121.383,128.849666666
188.177666666,121.529666666,129.084333333
188.577666666,121.681666666,129.252333333
189.068333333,121.801666666,129.505666666
189.356333333,121.948333333,129.668333333
189.705666666,122.100333333,129.91899999999998
190.097666666,122.220333333,130.092333333
190.596333333,122.364333333,130.343
190.879,122.511,130.51633333299998
191.247,122.647,130.756333333
191.644333333,122.799,130.91633333299998
192.135,122.951,131.17233333299998
192.423,123.065666666,131.343
192.780333333,123.215,131.599
193.156333333,123.364333333,131.761666666
193.660333333,123.489666666,132.017666666
193.953666666,123.644333333,132.180333333
194.297666666,123.804333333,132.42566666599998
194.676333333,123.919,132.596333333
195.191,124.073666666,132.852333333
195.476333333,124.236333333,133.015
195.836333333,124.471,133.265666666
196.220333333,124.641666666,133.433666666
196.719,124.895,133.68433333299998
197.007,125.079,133.855
197.369666666,125.321666666,134.095
197.759,125.495,134.265666666
198.249666666,125.732333333,134.508333333
198.540333333,125.905666666,134.671
198.913666666,126.161666666,134.91366666599998
199.284333333,126.335,135.087
199.788333333,126.444333333,135.324333333
200.081666666,126.583,135.500333333
200.436333333,126.767,135.72699999999998
200.815,127.012333333,135.90833333299997
201.308333333,127.185666666,136.15099999999998
201.599,127.596333333,136.321666666
201.961666666,127.663,136.553666666
202.337666666,127.839,136.729666666
202.865666666,128.017666666,136.96433333299998
203.137666666,128.244333333,137.12433333299998
203.508333333,128.42833333299998,137.35633333299998
203.889666666,128.66299999999998,137.54033333299998
204.345666666,128.84166666599998,137.780333333
204.609666666,129.095,137.95366666599998
204.967,129.268333333,138.19366666599998
205.345666666,129.67899999999997,138.367
205.817666666,129.785666666,138.601666666
206.095,130.09766666599998,138.777666666
206.436333333,130.217666666,139.009666666
206.783,130.35899999999998,139.18833333299995
207.257666666,130.51633333299998,139.43099999999998
207.527,130.756333333,139.599
207.868333333,130.93499999999997,139.84166666599998
208.209666666,131.351,140.00699999999998
208.665666666,131.463,140.247
208.935,131.77499999999998,140.42566666599998
209.249666666,131.88966666599998,140.64966666599997
209.463,132.036333333,140.828333333
209.588333333,132.207,141.068333333
209.788333333,132.44166666599995,141.23633333299998
210.023,132.61233333299998,141.46833333299998
210.279,133.02566666599998,141.647
210.577666666,133.12433333299998,141.88166666599997
210.788333333,133.42833333299998,142.05499999999998
210.921666666,133.559,142.28699999999998
211.113666666,133.692333333,142.46566666599998
211.343,133.84433333299998,142.70566666599998
211.604333333,134.10299999999998,142.873666666
211.903,134.276333333,143.10299999999998
212.113666666,134.668333333,143.28166666599998
212.252333333,134.77499999999998,143.524333333
212.447,134.924333333,143.689666666
212.681666666,135.07899999999998,143.91633333299998
212.937666666,135.19899999999998,144.095
213.223,135.33233333299998,144.337666666
213.436333333,135.500333333,144.503
213.575,135.743,144.74833333299998
213.772333333,135.921666666,144.91366666599998
213.996333333,136.316333333,145.14833333299998
214.249666666,136.42299999999997,145.32966666599998
214.545666666,136.72433333299998,145.559
214.759,136.84699999999998,145.737666666
214.903,136.988333333,145.972333333
215.092333333,137.16433333299997,146.135
215.313666666,137.39633333299997,146.372333333
215.569666666,137.56433333299998,146.545666666
215.873666666,137.94033333299998,146.780333333
216.089666666,138.04966666599998,146.945666666
216.228333333,138.343,147.16699999999997
216.649666666,138.47899999999998,147.337666666
217.119,138.61499999999998,147.58566666599998
217.625666666,138.783,147.74833333299998
218.047,139.020333333,147.988333333
218.316333333,139.18566666599995,148.14833333299998
218.993666666,139.583,148.39899999999997
219.196333333,139.695,148.56433333299998
219.657666666,139.852333333,148.82033333299998
219.879,140.009666666,148.96699999999998
220.348333333,140.12433333299998,149.20966666599998
220.551,140.268333333,149.369666666
220.969666666,140.42833333299998,149.61499999999998
221.180333333,140.668333333,149.767
221.631,140.831,150.02566666599998
221.839,141.220333333,150.183
222.260333333,141.33233333299998,150.433666666
222.463,141.63633333299998,150.58566666599998
222.916333333,141.761666666,150.831
223.111,141.900333333,150.98033333299998
223.540333333,142.05233333299998,151.23366666599998
223.748333333,142.297666666,151.388333333
224.196333333,142.46833333299998,151.644333333
224.396333333,142.857666666,151.801666666
224.841666666,142.972333333,152.057666666
225.025666666,143.265666666,152.20966666599998
225.449666666,143.39633333299997,152.460333333
225.652333333,143.532333333,152.607
226.081666666,143.695,152.860333333
226.273666666,143.951,153.015
226.719,144.119,153.255
226.905666666,144.497666666,153.42033333299997
227.335,144.607,153.67633333299997
227.513666666,144.761666666,153.82299999999998
227.913666666,144.90833333299997,154.065666666
228.100333333,145.02833333299998,154.22299999999998
228.521666666,145.16699999999997,154.47099999999998
228.711,145.33233333299998,154.62566666599997
229.132333333,145.740333333,154.88433333299997
229.316333333,145.98033333299998,155.041666666
229.735,146.14833333299998,155.28699999999998
229.921666666,146.372333333,155.44166666599995
230.327,146.545666666,155.692333333
230.511,146.788333333,155.84433333299998
230.905666666,146.95633333299998,156.092333333
231.095,147.351,156.25766666599998
231.508333333,147.44166666599995,156.511
231.700333333,147.91099999999997,156.671
232.092333333,148.17499999999998,156.924333333
232.276333333,148.969666666,157.068333333
232.679,149.057666666,157.316333333
232.865666666,150.300333333,157.46566666599998
233.276333333,150.43099999999998,157.70833333299998
233.471,150.577666666,157.860333333
233.860333333,150.68433333299998,158.111
234.055,152.217666666,158.273666666
234.452333333,152.300333333,158.51366666599998
234.639,153.833666666,158.66299999999998
235.039,153.924333333,158.91366666599998
235.233666666,155.44699999999995,159.068333333
235.607,155.508333333,159.321666666
235.783,155.689666666,159.476333333
236.185666666,155.87099999999998,159.729666666
236.369666666,156.087,159.88966666599998
236.740333333,156.252333333,160.119
236.924333333,156.484333333,160.28433333299998
237.319,156.66299999999998,160.535
237.503,157.057666666,160.68699999999998
237.871,157.159,160.91899999999998
238.049666666,158.66299999999998,161.084333333
238.441666666,158.783,161.327
238.623,158.924333333,161.48966666599998
239.004333333,159.07633333299998,161.72166666599998
239.188333333,159.18833333299995,161.876333333
239.553666666,159.337666666,162.116333333
239.740333333,159.484333333,162.271
240.124333333,159.601666666,162.505666666
240.305666666,159.740333333,162.68166666599998
240.676333333,159.88433333299997,162.91633333299998
240.852333333,159.996333333,163.07899999999998
241.239,160.129666666,163.327
241.417666666,160.292333333,163.481666666
241.801666666,160.924333333,163.70833333299998
241.983,161.09766666599998,163.873666666
242.375,161.337666666,164.10299999999998
242.551,161.500333333,164.265666666
242.913666666,161.737666666,164.500333333
243.089666666,161.88433333299997,164.65766666599998
243.476333333,161.999,164.88433333299997
243.652333333,162.12699999999998,165.04966666599998
244.028333333,162.276333333,165.26299999999998
244.209666666,162.385666666,165.436333333
244.593666666,162.521666666,165.67633333299997
244.775,162.68166666599998,165.831
245.145666666,162.791,166.07633333299998
245.321666666,162.921666666,166.231
245.705666666,163.071,166.46833333299998
245.884333333,163.177666666,166.63633333299998
246.255,163.316333333,166.87099999999998
246.431,163.487,167.036333333
246.804333333,163.98299999999998,167.268333333
246.983,164.108333333,167.42299999999997
247.359,164.271,167.665666666
247.537666666,164.51899999999998,167.82299999999998
247.913666666,164.67366666599997,168.04966666599998
248.097666666,165.039,168.207
248.468333333,165.15099999999998,168.44966666599998
248.647,165.297666666,168.607
249.020333333,165.84166666599998,168.836333333
249.201666666,165.95366666599998,168.999
249.575,166.092333333,169.23633333299998
249.753666666,166.647,169.391
250.129666666,166.761666666,169.631
250.308333333,166.89499999999998,169.79633333299998
250.695,167.327,170.02566666599998
250.868333333,167.44699999999995,170.180333333
251.239,167.67899999999997,170.412333333
251.417666666,167.836333333,170.577666666
251.788333333,168.071,170.812333333
251.964333333,168.220333333,170.975
252.340333333,168.33233333299998,171.19633333299998
252.516333333,168.457666666,171.364333333
252.895,168.61499999999998,171.596333333
253.071,168.72166666599998,171.756333333
253.444333333,168.852333333,171.991
253.623,169.012333333,172.153666666
254.001666666,169.12166666599998,172.38033333299998
254.175,169.252333333,172.535
254.540333333,169.40166666599998,172.76966666599998
254.716333333,169.497666666,172.927
255.089666666,169.62566666599997,173.16166666599997
255.263,169.79633333299998,173.30833333299998
255.628333333,170.439,173.53766666599998
255.801666666,170.596333333,173.70299999999995
256.156333333,170.828333333,173.945666666
256.327,170.969666666,174.09766666599998
256.695,171.207,174.327
256.865666666,171.35633333299998,174.481666666
257.228333333,171.46833333299998,174.716333333
257.404333333,171.599,174.87099999999998
257.772333333,171.75099999999998,175.113666666
257.945666666,171.852333333,175.271
258.316333333,171.985666666,175.51366666599998
258.487,172.13766666599997,175.668333333
258.833666666,172.244333333,175.90566666599997
259.004333333,172.38033333299998,176.060333333
259.364333333,172.524333333,176.303
259.543,172.628333333,176.460333333
259.903,172.764333333,176.689666666
260.073666666,172.927,176.84433333299998
260.431,173.42299999999997,177.081666666
260.601666666,173.551,177.23633333299998
260.956333333,173.72433333299998,177.460333333
261.121666666,174.340333333,177.61499999999998
261.465666666,174.505666666,177.852333333
261.636333333,174.60966666599998,178.00433333299998
261.991,174.74566666599998,178.23633333299998
262.161666666,175.12433333299998,178.39899999999997
262.511,175.28433333299998,178.631
262.673666666,175.39366666599997,178.785666666
263.033666666,175.51633333299998,179.03099999999998
263.196333333,175.903,179.19099999999997
263.556333333,176.060333333,179.42566666599998
263.716333333,176.17499999999998,179.575
264.079,176.31099999999998,179.81766666599998
264.236333333,176.863,179.975
264.596333333,177.084333333,180.204333333
264.756333333,177.457666666,180.359
265.121666666,177.61233333299998,180.596333333
265.287,177.72699999999998,180.751
265.644333333,177.86566666599998,180.980333333
265.809666666,178.023,181.143
266.177666666,178.116333333,181.359
266.343,178.252333333,181.524333333
266.689666666,178.39633333299997,181.759
266.852333333,178.511,181.916333333
267.223,178.63899999999998,182.161666666
267.383,178.788333333,182.313666666
267.743,178.89233333299998,182.545666666
267.924333333,179.02566666599998,182.697666666
268.321666666,179.19099999999997,182.929666666
268.956333333,179.67899999999997,183.089666666
,179.801666666,183.319
,179.96699999999998,183.479
,180.207,183.703
,180.359,183.860333333
,180.601666666,184.092333333
,180.740333333,184.260333333
,180.855,184.500333333
,180.988333333,184.660333333
,181.140333333,184.889666666
,181.239,185.049666666
,181.367,185.284333333
,181.524333333,185.449666666
,181.639,185.689666666
,181.767,185.841666666
,181.911,186.079
,182.017666666,186.233666666
,182.148333333,186.473666666
,182.324333333,186.628333333
,182.713666666,186.849666666
,182.804333333,187.012333333
,182.940333333,187.249666666
,183.097666666,187.399
,183.313666666,187.623
,183.481666666,187.783
,183.879,188.017666666
,183.943,188.167
,184.116333333,188.399
,184.287,188.564333333
,184.497666666,188.793666666
,184.671,188.956333333
,184.892333333,189.185666666
,185.060333333,189.343
,185.449666666,189.569666666
,185.535,189.737666666
,186.209666666,189.959
,186.471,190.113666666
,187.009666666,190.343
,187.137666666,190.495
,187.417666666,190.724333333
,187.524333333,190.884333333
,187.788333333,191.100333333
,187.919,191.260333333
,188.036333333,191.481666666
,188.185666666,191.647
,188.567,191.873666666
,188.812333333,192.025666666
,188.951,192.255
,189.060333333,192.415
,189.191,192.639
,189.335,192.799
,189.439,193.012333333
,189.588333333,193.177666666
,189.737666666,193.399
,189.839,193.553666666
,190.116333333,193.777666666
,190.353666666,193.943
,190.476333333,194.172333333
,190.583,194.321666666
,190.721666666,194.537666666
,190.857666666,194.695
,190.972333333,194.919
,191.105666666,195.073666666
,191.255,195.295
,191.356333333,195.452333333
,191.625666666,195.665666666
,191.876333333,195.828333333
,192.007,196.055
,192.119,196.223
,192.257666666,196.447
,192.399,196.601666666
,192.505666666,196.833666666
,192.649666666,196.991
,192.807,197.209666666
,192.900333333,197.372333333
,193.172333333,197.585666666
,193.401666666,197.756333333
,193.535,197.977666666
,193.647,198.135
,193.788333333,198.359
,193.919,198.516333333
,194.033666666,198.748333333
,194.175,198.908333333
,194.321666666,199.116333333
,194.423,199.284333333
,194.684333333,199.513666666
,194.927,199.673666666
,195.060333333,199.892333333
,195.169666666,200.052333333
,195.303,200.284333333
,195.441666666,200.441666666
,195.564333333,200.657666666
,195.697666666,200.817666666
,195.847,201.041666666
,195.943,201.201666666
,196.215,201.428333333
,196.460333333,201.588333333
,196.591,201.820333333
