Dun,J1,J2
83.529666666,55.124333333,49.023
84.001666666,55.321666666,49.524333333
84.265666666,55.604333333,49.620333333
84.543,55.705666666,49.932333333
84.948333333,55.791,50.119
85.228333333,55.903,50.239
85.513666666,56.020333333,50.745666666
85.828333333,56.209666666,50.833666666
86.279,56.324333333,51.175
87.276333333,56.489666666,51.375
88.145666666,56.599,51.476333333
88.601666666,56.783,51.775
88.887,56.897666666,51.980333333
89.161666666,57.081666666,52.073666666
89.585666666,57.271,52.396333333
89.868333333,57.489666666,52.601666666
90.151,57.684333333,52.711
90.455,57.855,53.215
90.935,58.084333333,53.308333333
91.919,58.281666666,53.631
92.804333333,58.489666666,53.815
93.268333333,58.700333333,53.921666666
93.548333333,58.895,54.409666666
93.823,59.092333333,54.513666666
94.260333333,59.297666666,54.825666666
94.561666666,59.487,55.028333333
94.855,60.063,55.135
95.172333333,60.169666666,55.420333333
95.636333333,60.263,55.625666666
96.436333333,60.353666666,55.708333333
96.884333333,60.463,56.025666666
97.561666666,60.553666666,56.199
98.028333333,60.657666666,56.319
98.300333333,60.761666666,56.601666666
98.580333333,60.849666666,56.799
99.025666666,60.943,56.900333333
99.332333333,61.052333333,57.215
99.620333333,61.145666666,57.407
99.937666666,61.239,57.516333333
100.415,61.641666666,57.993666666
102.321666666,62.279,58.089666666
102.772333333,62.447,58.407
103.049666666,62.748333333,58.585666666
103.337666666,63.775,58.689666666
103.753666666,63.993666666,59.167
104.055,64.375,59.268333333
104.340333333,64.604333333,59.588333333
104.652333333,64.972333333,59.780333333
105.127,65.185666666,59.884333333
106.127,65.569666666,60.188333333
107.049666666,65.777666666,60.383
107.532333333,66.172333333,60.476333333
107.809666666,66.391,60.777666666
108.095,66.481666666,60.956333333
108.500333333,66.673666666,61.068333333
108.791,66.772333333,61.537666666
109.084333333,66.977666666,61.633666666
109.385666666,67.367,61.951
109.839,67.580333333,62.148333333
110.825666666,67.977666666,62.265666666
111.743,68.191,62.761666666
112.209666666,68.572333333,62.857666666
112.484333333,68.79366666600001,63.169666666
112.769666666,68.884333333,63.377666666
113.180333333,69.081666666,63.476333333
113.468333333,69.17766666600001,63.785666666
113.753666666,69.388333333,63.980333333
114.073666666,69.767,64.073666666
114.532333333,69.975,64.385666666
115.487,70.353666666,64.583
116.407,70.559,64.687
116.868333333,70.809666666,65.172333333
117.132333333,70.92166666600001,65.268333333
117.404333333,71.124333333,65.591
117.817666666,71.231,65.783
118.111,71.417666666,65.884333333
118.383,71.513666666,66.375
118.695,71.716333333,66.473666666
119.153666666,72.095,66.796333333
120.111,72.313666666,66.980333333
120.980333333,72.687,67.097666666
121.449666666,72.908333333,67.591
121.703,73.284333333,67.681666666
121.977666666,73.503,67.993666666
122.385666666,73.596333333,68.188333333
122.676333333,73.796333333,68.287
122.940333333,73.889666666,68.580333333
123.249666666,74.097666666,68.775
123.703,74.479,68.881666666
124.649666666,74.69233333300001,69.188333333
125.535,75.060333333,69.377666666
125.977666666,75.276333333,69.487
126.241666666,75.527,69.775
126.508333333,75.633666666,69.980333333
126.911,75.839,70.071
127.188333333,75.943,70.391
127.455,76.135,70.569666666
127.756333333,76.228333333,70.681666666
128.21499999999995,76.428333333,70.972333333
129.180333333,76.809666666,71.164333333
130.039,77.020333333,71.252333333
130.48966666599998,77.297666666,71.540333333
130.743,77.401666666,71.724333333
131.00166666599998,77.625666666,71.844333333
131.40699999999998,77.988333333,72.121666666
131.68699999999998,78.193666666,72.316333333
131.95899999999995,78.463,72.412333333
132.25766666599998,78.577666666,72.711
132.719,78.777666666,72.903
133.692333333,79.033666666,73.015
134.604333333,79.153666666,73.500333333
135.057666666,79.356333333,73.591
135.327,79.727,73.897666666
135.599,79.927,74.087
136.023,80.300333333,74.201666666
136.319,80.513666666,74.697666666
136.593666666,80.879,74.783
136.900333333,81.076333333,75.103
137.375,81.441666666,75.289666666
138.361666666,81.665666666,75.393666666
139.273666666,82.025666666,75.868333333
139.729666666,82.236333333,75.961666666
140.009666666,82.628333333,76.244333333
140.28166666599998,82.831,76.441666666
140.689666666,82.919,76.548333333
140.975,83.105666666,76.828333333
141.247,83.204333333,77.028333333
141.553666666,83.417666666,77.119
142.041666666,83.780333333,77.417666666
143.009666666,83.991,77.604333333
143.87099999999998,84.356333333,77.713666666
144.324333333,84.559,77.999
144.593666666,84.833666666,78.193666666
144.852333333,84.935,78.297666666
145.252333333,85.143,78.588333333
145.524333333,85.236333333,78.777666666
145.79366666599998,85.431,78.892333333
146.089666666,85.527,79.361666666
146.56433333299998,85.711,79.457666666
147.508333333,86.089666666,79.756333333
148.375,86.295,79.945666666
148.839,86.551,80.047
149.111,86.783,80.513666666
149.38299999999998,86.956333333,80.617666666
149.79366666599998,87.167,80.905666666
150.071,87.260333333,81.089666666
150.340333333,87.441666666,81.207
150.647,87.540333333,81.471
151.089666666,87.724333333,81.668333333
152.020333333,87.927,81.759
152.316333333,88.135,82.057666666
152.88433333299997,88.319,82.252333333
153.297666666,88.404333333,82.356333333
153.548333333,88.607,82.828333333
153.812333333,88.711,82.929666666
154.21233333299998,88.905666666,83.220333333
154.48966666599998,89.007,83.401666666
154.77233333299998,89.092333333,83.516333333
155.068333333,89.287,83.788333333
155.511,89.468333333,83.996333333
156.44166666599995,89.561666666,84.081666666
156.72166666599998,89.852333333,84.399
157.273666666,89.95100000000001,84.583
157.72699999999998,90.036333333,84.681666666
157.993666666,90.145666666,85.148333333
158.268333333,90.228333333,85.249666666
158.692333333,91.351,85.540333333
158.97766666599998,91.431,85.721666666
159.255,91.537666666,85.836333333
159.551,91.639,86.116333333
159.988333333,91.812333333,86.316333333
160.94299999999998,92.007,86.401666666
161.809666666,92.204333333,86.708333333
162.265666666,92.396333333,86.889666666
162.524333333,92.572333333,86.993666666
162.79899999999998,92.783,87.433666666
163.19899999999998,92.975,87.537666666
163.481666666,101.713666666,87.852333333
163.761666666,101.908333333,88.036333333
164.05499999999998,102.089666666,88.148333333
164.521666666,102.303,88.612333333
165.44433333299995,102.484333333,88.700333333
166.303,102.684333333,89.017666666
166.75099999999998,102.879,89.191
167.009666666,103.071,89.297666666
167.279,103.268333333,89.561666666
167.671,103.465666666,89.743
167.972333333,103.649666666,89.857666666
168.225666666,104.036333333,90.151
168.53766666599998,104.916333333,90.337666666
168.96433333299998,105.135,90.444333333
169.879,106.127,90.927
170.743,106.225666666,91.020333333
171.18833333299995,106.324333333,91.332333333
171.44699999999995,106.428333333,91.516333333
171.713666666,106.492333333,91.625666666
172.10033333299998,107.908333333,91.911
172.391,107.996333333,92.103
172.644333333,108.089666666,92.196333333
172.948333333,108.204333333,92.508333333
173.35899999999998,108.383,92.692333333
174.28433333299998,108.577666666,92.804333333
175.10299999999998,108.780333333,93.273666666
175.535,108.967,93.361666666
175.791,109.153666666,93.689666666
176.05499999999998,109.372333333,93.865666666
176.44166666599995,109.612333333,93.977666666
176.729666666,109.823,94.279
176.97766666599998,110.836333333,94.463
177.28166666599998,110.927,94.551
177.70299999999995,111.025666666,94.855
178.596333333,111.135,95.049666666
179.42033333299997,111.311,95.161666666
179.831,111.500333333,95.457666666
180.081666666,111.983,95.663
180.343,112.207,95.748333333
180.711,112.591,96.065666666
180.991,112.799,96.252333333
181.233666666,113.167,96.356333333
181.535,113.383,96.652333333
181.935,113.740333333,96.849666666
182.825666666,113.951,96.932333333
183.649666666,114.324333333,97.252333333
184.079,114.540333333,97.444333333
184.327,114.911,97.556333333
184.577666666,115.121666666,98.049666666
184.961666666,115.500333333,98.140333333
185.239,115.713666666,98.444333333
185.495,115.812333333,98.617666666
185.783,115.991,98.735
186.185666666,116.081666666,99.215
187.079,116.281666666,99.316333333
187.903,116.641666666,99.631
188.305666666,116.849666666,99.825666666
188.545666666,117.228333333,99.937666666
188.793666666,117.417666666,100.223
189.159,117.801666666,100.436333333
189.420333333,118.012333333,100.519
189.641666666,118.113666666,100.839
189.937666666,118.295,101.023
190.281666666,118.385666666,101.135
190.911,118.583,101.423
191.407,118.951,101.631
191.908333333,119.153666666,101.724333333
192.279,119.521666666,102.023
192.511,119.721666666,102.207
192.737666666,119.985666666,102.311
193.095,120.100333333,102.785666666
193.351,120.289666666,102.876333333
193.559,120.393666666,103.188333333
193.833666666,120.569666666,103.372333333
194.172333333,120.671,103.479
194.964333333,120.871,103.753666666
195.719,121.225666666,103.932333333
196.087,121.425666666,104.036333333
196.316333333,121.807,104.345666666
196.540333333,121.996333333,104.543
196.873666666,122.369666666,104.657666666
197.121666666,122.569666666,104.935
197.329666666,122.668333333,105.140333333
197.601666666,122.844333333,105.220333333
197.932333333,122.945666666,105.543
198.503,123.137666666,105.743
198.951,123.505666666,105.852333333
199.391,123.713666666,106.145666666
199.737666666,124.073666666,106.332333333
199.953666666,124.279,106.428333333
200.153666666,124.535,106.727
200.452333333,124.647,106.927
200.687,124.836333333,107.033666666
200.873666666,124.937666666,107.300333333
201.137666666,125.121666666,107.511
201.455,125.217666666,107.593666666
202.025666666,125.305666666,107.929666666
202.452333333,125.508333333,108.119
202.889666666,125.684333333,108.209666666
203.223,125.780333333,108.673666666
203.433666666,125.969666666,108.767
203.625666666,126.076333333,109.076333333
203.951,126.268333333,109.260333333
204.185666666,126.359,109.372333333
204.359,126.452333333,109.652333333
204.615,126.636333333,109.855
204.924333333,126.807,109.937666666
205.447,126.903,110.244333333
205.873666666,127.079,110.433666666
206.308333333,127.175,110.543
206.625666666,127.364333333,110.849666666
206.815,127.927,111.031
207.009666666,128.22299999999998,111.121666666
207.327,128.508333333,111.425666666
207.548333333,128.79633333299998,111.617666666
207.724333333,129.068333333,111.727
207.967,129.476333333,112.204333333
208.263,129.559,112.281666666
208.788333333,129.64966666599997,112.615
209.199,129.74566666599998,112.796333333
209.601666666,129.90833333299997,112.900333333
209.897666666,130.10033333299998,113.369666666
210.103,130.273666666,113.468333333
210.287,130.473666666,113.775
210.593666666,130.70299999999995,113.959
210.820333333,130.90833333299997,114.063
210.985666666,131.12166666599998,114.337666666
211.212333333,131.297666666,114.543
211.492333333,131.463,114.631
212.017666666,131.68699999999998,114.932333333
212.404333333,131.873666666,115.121666666
212.820333333,132.503,115.223
213.100333333,132.735,115.687
213.295,140.116333333,115.783
213.468333333,140.19633333299998,116.092333333
213.756333333,140.28699999999998,116.273666666
213.964333333,140.39366666599997,116.393666666
214.116333333,140.572333333,116.863
214.351,140.764333333,116.951
214.596333333,140.96699999999998,117.268333333
215.108333333,141.156333333,117.444333333
215.489666666,143.316333333,117.545666666
215.871,143.49233333299998,117.833666666
216.153666666,143.575,118.012333333
216.351,143.743,118.111
216.535,143.879,118.407
216.828333333,144.129666666,118.588333333
217.031,144.313666666,118.703
217.185666666,144.39899999999997,119.177666666
217.401666666,144.59099999999998,119.271
217.641666666,144.689666666,119.569666666
218.153666666,144.77499999999998,119.759
218.535,144.96699999999998,119.863
218.932333333,145.135,120.313666666
219.209666666,145.231,120.415
219.380333333,145.40699999999998,120.687
219.545666666,145.51366666599998,120.868333333
219.828333333,145.689666666,120.983
220.044333333,146.26033333299998,121.260333333
220.193666666,146.532333333,121.444333333
220.409666666,146.82033333299998,121.535
220.660333333,147.116333333,121.833666666
221.156333333,147.40433333299998,122.017666666
221.532333333,147.81766666599998,122.121666666
221.897666666,149.508333333,122.404333333
222.159,149.67899999999997,122.596333333
222.329666666,149.852333333,122.695
222.484333333,149.94299999999998,122.967
222.764333333,150.060333333,123.143
222.964333333,150.241666666,123.257666666
223.119,150.641666666,123.721666666
223.337666666,150.791,123.815
223.580333333,150.88433333299997,124.119
224.055,150.96699999999998,124.295
224.433666666,151.05499999999998,124.391
224.793666666,151.16433333299997,124.676333333
225.044333333,151.35899999999998,124.852333333
225.207,151.76966666599998,124.951
225.361666666,151.94033333299998,125.225666666
225.639,152.10299999999998,125.404333333
225.841666666,152.19099999999997,125.527
225.985666666,152.297666666,125.793666666
226.217666666,152.473666666,125.977666666
226.468333333,152.852333333,126.065666666
226.929666666,153.012333333,126.375
227.265666666,153.10299999999998,126.537666666
227.625666666,153.18566666599995,126.644333333
227.873666666,153.279,126.905666666
228.044333333,153.388333333,127.092333333
228.212333333,153.577666666,127.191
228.492333333,153.96433333299998,127.473666666
228.687,154.129666666,127.655
228.839,154.300333333,127.769666666
229.057666666,154.391,128.04966666599998
229.300333333,154.497666666,128.23366666599998
229.769666666,154.671,128.321666666
230.145666666,155.057666666,128.62566666599997
230.500333333,155.22299999999998,128.801666666
230.772333333,155.327,128.897666666
230.943,155.51633333299998,129.18566666599995
231.111,155.60966666599998,129.35899999999998
231.393666666,155.804333333,129.45499999999998
231.596333333,155.88966666599998,129.74833333299998
231.743,155.96433333299998,129.92966666599995
231.951,156.177666666,130.039
232.180333333,156.33499999999998,130.49499999999998
232.657666666,156.42833333299998,130.572333333
233.015,156.60966666599998,130.876333333
233.388333333,156.70299999999995,131.044333333
233.620333333,156.88966666599998,131.14033333299997
233.793666666,157.460333333,131.40433333299998
233.961666666,157.743,131.572333333
234.255,158.14033333299997,131.67633333299997
234.447,158.22299999999998,131.96699999999998
234.591,158.303,132.14833333299998
234.804333333,158.415,132.26033333299998
235.036333333,158.583,132.535
235.497666666,158.767,132.732333333
235.855,158.972333333,132.815
236.207,159.15099999999998,133.119
236.463,159.327,133.30833333299998
236.639,159.524333333,133.412333333
236.801666666,159.695,133.70566666599998
237.084333333,159.993666666,133.887
237.273666666,160.071,133.97766666599998
237.415,161.40699999999998,134.279
237.625666666,161.839,134.47099999999998
237.839,162.268333333,134.577666666
238.308333333,162.67633333299997,134.860333333
238.649666666,163.09766666599998,135.05499999999998
238.993666666,163.47899999999998,135.13766666599997
239.223,164.18833333299995,135.45499999999998
239.396333333,164.481666666,135.63633333299998
239.556333333,164.761666666,135.732333333
239.828333333,165.14833333299998,136.02833333299998
240.020333333,165.231,136.207
240.164333333,165.316333333,136.295
240.367,165.42299999999997,136.601666666
240.591,165.607,136.791
241.065666666,165.69766666599998,136.897666666
241.396333333,165.897666666,137.180333333
241.735,166.545666666,137.372333333
241.983,166.74566666599998,137.46566666599998
242.159,167.119,137.780333333
242.324333333,167.313666666,137.96433333299998
242.591,167.68433333299998,138.071
242.775,167.876333333,138.364333333
242.916333333,168.21233333299998,138.548333333
243.121666666,168.41766666599997,138.644333333
243.353666666,168.780333333,138.95366666599998
243.823,168.97766666599998,139.14566666599998
244.167,169.32966666599998,139.255
244.519,169.54033333299998,139.53766666599998
244.764333333,169.90566666599997,139.72433333299998
244.929666666,170.10033333299998,139.809666666
245.095,170.183,140.12433333299998
245.364333333,170.367,140.297666666
245.559,170.45499999999998,140.40699999999998
245.697666666,170.63899999999998,140.671
245.903,170.991,140.849666666
246.132333333,171.18833333299995,140.951
246.572333333,171.54299999999998,141.249666666
246.921666666,171.729666666,141.436333333
247.281666666,172.09766666599998,141.548333333
247.553666666,172.289666666,142.036333333
247.721666666,172.38033333299998,142.12433333299998
247.900333333,172.54033333299998,142.44433333299995
248.169666666,172.63899999999998,142.631
248.369666666,172.81766666599998,142.72699999999998
248.511,173.17499999999998,143.020333333
248.716333333,173.372333333,143.19633333299998
248.937666666,173.72433333299998,143.28699999999998
249.119,173.91899999999998,143.58566666599998
249.388333333,174.156333333,143.761666666
249.740333333,174.26033333299998,143.873666666
250.087,174.45233333299998,144.135
250.348333333,174.719,144.33499999999998
250.513666666,174.809666666,144.41766666599997
250.684333333,175.00166666599998,144.70033333299995
250.964333333,175.337666666,144.879
251.156333333,175.524333333,144.98033333299998
251.303,175.887,145.412333333
251.508333333,176.07366666599998,145.505666666
251.743,176.433666666,145.809666666
251.943,176.628333333,145.988333333
252.196333333,176.719,146.10033333299998
252.535,176.89233333299998,146.56433333299998
252.903,176.988333333,146.65499999999997
253.172333333,177.16699999999997,146.948333333
253.337666666,177.508333333,147.12433333299998
253.516333333,177.70299999999995,147.225666666
253.785666666,178.060333333,147.505666666
253.972333333,178.252333333,147.68166666599998
254.124333333,178.503,147.76966666599998
254.327,178.599,148.068333333
254.548333333,178.788333333,148.249666666
254.996333333,178.876333333,148.367
255.335,179.041666666,148.63366666599998
255.687,179.129666666,148.833666666
255.953666666,179.313666666,148.924333333
256.119,179.65233333299997,149.23633333299998
256.295,179.836333333,149.412333333
256.553666666,180.177666666,149.51633333299998
256.732333333,180.361666666,149.801666666
256.881666666,180.724333333,149.961666666
257.084333333,180.895,150.065666666
257.303,180.983,150.340333333
257.745666666,181.148333333,150.529666666
258.087,181.247,150.63899999999998
258.425666666,181.329666666,151.09766666599998
258.687,181.521666666,151.180333333
258.860333333,181.676333333,151.473666666
259.025666666,181.780333333,151.64966666599997
259.287,181.956333333,151.75099999999998
259.476333333,182.047,152.19633333299998
259.623,182.225666666,152.289666666
259.828333333,182.321666666,152.575
260.063,182.399,152.761666666
260.524333333,182.588333333,152.860333333
260.868333333,182.743,153.12433333299998
261.233666666,182.833666666,153.303
261.492333333,183.009666666,153.39366666599997
261.679,183.271,153.67633333299997
261.847,183.785666666,153.849666666
262.105666666,184.063,153.95366666599998
262.284333333,184.420333333,154.220333333
262.436333333,184.508333333,154.391
262.647,184.593666666,154.487
262.868333333,184.695,154.77233333299998
263.345666666,184.863,154.95366666599998
263.684333333,185.041666666,155.060333333
264.033666666,185.225666666,155.327
264.300333333,185.393666666,155.49233333299998
264.471,185.583,155.58566666599998
264.641666666,185.780333333,155.89499999999998
264.913666666,185.985666666,156.065666666
265.105666666,186.185666666,156.17233333299998
265.249666666,188.116333333,156.60966666599998
265.457666666,188.297666666,156.70566666599998
265.673666666,188.380333333,156.993666666
266.143,188.548333333,157.177666666
266.487,188.649666666,157.289666666
266.836333333,188.817666666,157.569666666
267.095,188.913666666,157.74833333299998
267.281666666,189.055,157.833666666
267.447,189.151,158.12699999999998
267.716333333,189.319,158.303
267.905666666,189.417666666,158.40166666599998
268.055,189.545666666,158.671
268.249666666,189.652333333,158.849666666
268.455,189.815,158.948333333
268.903,189.929666666,159.23366666599998
269.257666666,190.004333333,159.415
269.596333333,190.151,159.529666666
269.857666666,190.313666666,159.801666666
270.041666666,190.401666666,159.985666666
270.212333333,190.561666666,160.07366666599998
270.473666666,190.663,160.385666666
270.660333333,190.777666666,160.56166666599998
270.807,190.911,160.66299999999998
271.001666666,191.020333333,160.951
271.215,191.140333333,161.116333333
271.665666666,191.292333333,161.21233333299998
272.007,191.401666666,161.505666666
272.353666666,192.116333333,161.68433333299998
272.588333333,192.276333333,161.79366666599998
272.769666666,192.361666666,162.063
272.935,196.407,162.255
273.177666666,196.484333333,162.33233333299998
273.364333333,196.559,162.647
273.503,196.652333333,162.82299999999998
273.708333333,196.799,162.91899999999998
273.911,196.975,163.19633333299998
274.369666666,197.119,163.361666666
274.708333333,197.591,163.457666666
275.036333333,197.687,163.74566666599998
275.273666666,197.788333333,163.927
275.468333333,197.940333333,164.039
275.673666666,198.036333333,164.30833333299998
275.855,198.129666666,164.49233333299998
276.036333333,198.244333333,164.580333333
276.191,198.399,164.88966666599998
276.404333333,198.500333333,165.071
276.617666666,198.569666666,165.16699999999997
277.068333333,198.695,165.44966666599998
277.404333333,198.836333333,165.620333333
277.740333333,198.945666666,165.713666666
277.961666666,199.031,165.996333333
278.121666666,199.140333333,166.180333333
278.292333333,199.281666666,166.28433333299998
278.553666666,199.385666666,166.556333333
278.727,199.460333333,166.740333333
278.868333333,199.580333333,166.831
279.076333333,199.716333333,167.12166666599998
279.292333333,199.804333333,167.303
279.737666666,199.905666666,167.39899999999997
280.073666666,200.007,167.668333333
280.407,200.137666666,167.839
280.631,200.247,167.93766666599998
280.793666666,200.340333333,168.225666666
280.956333333,200.447,168.39899999999997
281.204333333,200.577666666,168.51633333299998
281.393666666,200.676333333,168.975
281.535,201.273666666,169.060333333
281.735,201.473666666,169.348333333
281.956333333,202.217666666,169.521666666
282.404333333,202.340333333,169.62566666599997
282.721666666,203.087,169.89499999999998
283.057666666,203.220333333,170.063
283.300333333,203.401666666,170.16166666599997
283.468333333,203.511,170.44699999999995
283.625666666,203.940333333,170.62566666599997
283.873666666,204.071,170.740333333
284.063,204.260333333,171.19099999999997
284.193666666,204.353666666,171.276333333
284.401666666,204.777666666,171.56699999999998
284.623,204.911,171.74566666599998
285.063,205.113666666,171.84699999999998
285.409666666,205.220333333,172.113666666
285.759,205.633666666,172.28433333299998
285.993666666,205.767,172.38299999999998
286.159,205.951,172.66033333299998
286.308333333,206.049666666,172.836333333
286.545666666,206.455,172.945666666
286.732333333,206.599,173.38299999999998
286.876333333,206.903,173.47099999999998
287.084333333,207.308333333,173.74566666599998
287.303,207.444333333,173.921666666
287.769666666,207.721666666,174.02833333299998
288.095,208.036333333,174.28699999999998
288.428333333,208.143,174.44433333299995
288.671,208.263,174.545666666
288.847,208.556333333,174.809666666
288.969666666,208.967,174.988333333
289.223,209.097666666,175.111
289.431,209.364333333,175.545666666
289.567,209.673666666,175.628333333
289.764333333,209.788333333,175.91366666599998
289.967,209.905666666,176.081666666
290.431,210.209666666,176.183
290.759,210.596333333,176.60966666599998
291.084333333,210.721666666,176.71099999999998
291.313666666,210.991,176.98033333299998
291.487,211.223,177.153666666
291.641666666,211.393666666,177.273666666
291.903,211.497666666,177.529666666
292.081666666,211.791,177.70833333299998
292.228333333,212.012333333,177.791
292.417666666,212.185666666,178.068333333
292.623,212.297666666,178.247
293.089666666,212.599,178.351
293.439,212.820333333,178.62566666599997
293.769666666,212.969666666,178.77499999999998
294.001666666,213.081666666,178.873666666
294.207,213.361666666,179.132333333
294.585666666,213.575,179.31099999999998
294.769666666,213.743,179.42299999999997
294.913666666,213.849666666,179.68433333299998
295.129666666,214.351,179.84699999999998
295.337666666,214.527,179.93499999999997
295.780333333,214.727,180.212333333
296.105666666,214.913666666,180.383
296.436333333,215.100333333,180.481666666
296.676333333,215.287,180.737666666
296.841666666,215.481666666,180.889666666
296.993666666,215.671,180.993666666
297.236333333,215.868333333,181.247
297.415,216.057666666,181.417666666
297.556333333,216.252333333,181.540333333
297.769666666,216.444333333,181.945666666
297.993666666,216.641666666,182.039
298.447,216.823,182.321666666
298.788333333,217.023,182.484333333
299.132333333,217.207,182.588333333
299.335,217.399,182.852333333
299.580333333,217.580333333,183.004333333
