Dun,J1,J2
150.948333333,92.745666666,93.951
151.417666667,93.087,94.041666666
151.91366666699997,93.399,94.401666666
152.35899999999998,93.609666666,94.609666666
152.87366666699998,93.724333333,94.729666666
153.17766666699998,93.985666666,95.271
153.65233333299997,94.324333333,95.367
154.273666667,94.441666666,95.743
154.924333333,94.743,95.959
155.12699999999998,94.948333333,96.079
155.43099999999998,95.071,96.604333333
155.72699999999998,95.719,96.695
156.19633333299998,96.041666666,97.057666666
156.836333333,96.231,97.273666666
157.47099999999998,96.377666666,97.396333333
157.673666667,96.607,97.937666666
157.996333333,96.959,98.052333333
158.305666667,97.071,98.393666666
158.764333333,97.391,98.612333333
159.39899999999997,97.607,98.729666666
160.02833333299998,97.743,99.273666666
160.220333333,98.060333333,99.367
160.529666667,98.271,99.719
160.833666667,98.404333333,99.935
161.279,98.737666666,100.049666666
161.87366666699998,98.929666666,100.593666666
162.51633333299998,99.044333333,100.695
162.71366666699998,99.295,101.057666666
163.023,99.647,101.268333333
163.321666667,99.748333333,101.385666666
163.785666667,100.071,101.948333333
164.38566666699998,100.391,102.052333333
165.044333333,100.719,102.401666666
165.231,101.055,102.607
165.54033333299998,101.388333333,102.729666666
165.84433333299998,101.593666666,103.273666666
166.297666667,101.708333333,103.391
166.927,101.932333333,103.732333333
167.577666667,102.265666666,103.951
167.77766666699998,102.396333333,104.068333333
168.089666667,102.721666666,104.609666666
168.393666667,103.079,104.700333333
168.855,103.393666666,105.049666666
169.476333333,103.743,105.241666666
170.12966666699998,104.095,105.364333333
170.33233333299998,104.159,105.908333333
170.625666667,104.281666666,106.012333333
170.92166666699998,104.383,106.329666666
171.377666667,104.588333333,106.521666666
172.03099999999998,104.684333333,106.647
172.68699999999998,104.897666666,107.153666666
172.89233333299998,105.137666666,107.252333333
173.204333333,105.385666666,107.591
173.513666667,105.679,107.796333333
173.96966666699998,105.972333333,107.911
174.601666667,106.172333333,108.460333333
175.228333333,106.399,108.567
175.42833333299998,106.628333333,108.900333333
175.74833333299998,106.713666666,109.119
176.05766666699998,106.825666666,109.231
176.343,106.945666666,109.748333333
176.793666667,107.143,109.844333333
177.276333333,107.249666666,110.191
177.745666667,107.471,110.401666666
178.247,107.575,110.521666666
178.54299999999998,107.903,111.065666666
178.999,108.116333333,111.172333333
179.620333333,108.225666666,111.508333333
180.241666667,108.543,111.716333333
180.439,108.767,111.828333333
180.745666667,108.881666666,112.335
181.031,109.215,112.431
181.492333333,109.396333333,112.785666666
182.100333333,109.527,112.985666666
182.753666667,109.727,113.105666666
182.948333333,110.057666666,113.639
183.247,110.199,113.735
183.551,110.511,114.087
184.017666667,110.729666666,114.308333333
184.623,110.839,114.417666666
185.263,111.153666666,114.945666666
185.457666667,111.385666666,115.047
185.772333333,111.484333333,115.391
186.081666667,111.793666666,115.596333333
186.527,111.876333333,115.716333333
187.143,111.999,116.244333333
187.783,112.132333333,116.337666666
187.983,112.324333333,116.681666666
188.303,112.433666666,116.911
188.615,112.673666666,117.015
189.063,112.783,117.327
189.697666667,113.097666666,117.551
190.327,113.423,117.647
190.521666667,113.729666666,117.991
190.817666667,114.087,118.193666666
191.127,114.415,118.305666666
191.583,114.633666666,118.839
192.231,114.729666666,118.937666666
192.847,114.945666666,119.273666666
193.031,115.263,119.487
193.340333333,115.391,119.601666666
193.639,115.697666666,120.129666666
194.124333333,115.911,120.223
194.748333333,116.041666666,120.572333333
195.388333333,116.345666666,120.783
195.593666667,116.585666666,120.892333333
195.881666667,116.689666666,121.201666666
196.188333333,117.023,121.428333333
196.689666667,117.217666666,121.532333333
197.324333333,117.332333333,121.841666666
197.919,117.548333333,122.047
198.105666667,117.876333333,122.164333333
198.415,118.012333333,122.673666666
198.724333333,118.321666666,122.780333333
199.175,118.527,123.092333333
199.796333333,118.641666666,123.303
200.433666667,118.940333333,123.412333333
200.636333333,119.281666666,123.948333333
200.951,119.612333333,124.057666666
201.252333333,119.684333333,124.353666666
201.724333333,119.793666666,124.551
202.345666667,119.924333333,124.665666666
203.004333333,120.127,124.924333333
203.201666667,120.233666666,125.156333333
203.497666667,120.463,125.265666666
203.799,120.583,125.607
204.252333333,120.889666666,125.807
204.855,121.209666666,125.916333333
205.444333333,121.500333333,126.207
205.644333333,121.692333333,126.415
205.959,121.865666666,126.524333333
206.236333333,122.148333333,126.836333333
206.692333333,122.225666666,127.028333333
207.268333333,122.329666666,127.145666666
207.860333333,122.455,127.647
208.049666667,122.644333333,127.743
208.345666667,122.751,128.081666666
208.628333333,122.977666666,128.273666666
209.068333333,123.092333333,128.388333333
209.671,123.420333333,128.66033333299998
210.260333333,123.631,128.887
210.452333333,123.721666666,128.969666666
210.756333333,124.017666666,129.30833333299998
211.049666667,124.209666666,129.51366666599998
211.479,124.449666666,129.62566666599997
212.079,124.673666666,130.12433333299998
212.663,124.764333333,130.21499999999995
212.855,124.847,130.56433333299998
213.167,124.975,130.780333333
213.439,125.159,130.89233333299998
213.865666667,125.247,131.38033333299998
214.460333333,125.444333333,131.481666666
215.076333333,125.665666666,131.81766666599998
215.260333333,125.905666666,132.02833333299998
215.553666667,126.121666666,132.14833333299998
215.839,126.236333333,132.66299999999998
216.289666667,126.508333333,132.759
216.881666667,126.697666666,133.081666666
217.455,126.932333333,133.289666666
217.641666667,127.145666666,133.39633333299997
217.943,127.220333333,133.70833333299998
218.241666667,127.321666666,133.92966666599995
218.681666667,127.444333333,134.017666666
219.257666667,127.636333333,134.351
219.889666667,127.740333333,134.535
220.071,127.959,134.65499999999997
220.361666667,128.07366666599998,135.17499999999998
220.647,128.26299999999998,135.265666666
221.081666667,128.375,135.601666666
221.679,128.577666666,135.79899999999998
222.305666667,128.67899999999997,135.91366666599998
222.489666667,128.89499999999998,136.44166666599995
222.769666667,128.988333333,136.54033333299998
223.060333333,129.20966666599998,136.873666666
223.519,129.30566666599998,137.07899999999998
224.113666667,129.508333333,137.183
224.719,129.62566666599997,137.70566666599998
224.908333333,129.828333333,137.801666666
225.212333333,129.93499999999997,138.135
225.497666667,130.14299999999997,138.33233333299998
225.945666667,130.244333333,138.44433333299995
226.535,130.46833333299998,138.97766666599998
227.164333333,130.56699999999998,139.07899999999998
227.345666667,130.783,139.412333333
227.636333333,130.887,139.63366666599998
227.919,131.087,139.740333333
228.375,131.18833333299995,140.249666666
228.977666667,131.51366666599998,140.348333333
229.583,131.580333333,140.67633333299997
229.777666667,131.70833333299998,140.89233333299998
230.063,131.804333333,140.993666666
230.364333333,133.71099999999998,141.529666666
230.793666667,133.780333333,141.623
231.391,133.897666666,141.951
231.993666667,134.02833333299998,142.17233333299998
232.169666667,134.21233333299998,142.273666666
232.471,134.31099999999998,142.780333333
232.764333333,134.38033333299998,142.876333333
233.196333333,135.63366666599998,143.217666666
233.799,135.924333333,143.433666666
234.377666667,136.463,143.529666666
234.564333333,136.553666666,143.852333333
234.855,136.735,144.065666666
235.140333333,137.177666666,144.16166666599997
235.588333333,137.351,144.487
236.167,137.70566666599998,144.70833333299998
236.751,137.809666666,144.812333333
236.935,138.00699999999998,145.113666666
237.223,138.369666666,145.327
237.500333333,138.647,145.42566666599998
237.927,138.759,145.753666666
238.495,139.40433333299998,145.961666666
239.065666667,139.729666666,146.068333333
239.257666667,139.93499999999997,146.385666666
239.540333333,140.041666666,146.593666666
239.825666667,140.252333333,146.69766666599998
240.260333333,140.575,147.03099999999998
240.825666667,140.695,147.244333333
241.415,141.31099999999998,147.35633333299998
241.601666667,141.95366666599998,147.84699999999998
241.881666667,142.271,147.951
242.159,142.473666666,148.279
242.585666667,142.583,148.487
243.151,142.791,148.593666666
243.729666667,143.108333333,149.108333333
243.908333333,143.217666666,149.21499999999995
244.196333333,143.740333333,149.54299999999998
244.473666667,143.84699999999998,149.759
244.903,144.38033333299998,149.87099999999998
245.452333333,144.49233333299998,150.153666666
246.036333333,144.801666666,150.375
246.199,145.00699999999998,150.46566666599998
246.489666667,145.113666666,150.804333333
246.767,145.327,151.00166666599998
247.183,145.644333333,151.12433333299998
247.743,145.764333333,151.63366666599998
248.308333333,146.265666666,151.729666666
248.489666667,146.38299999999998,152.05233333299998
248.783,146.91633333299998,152.23366666599998
249.041666667,147.020333333,152.367
249.465666667,147.337666666,152.873666666
250.012333333,147.529666666,152.969666666
250.551,147.641666666,153.316333333
250.732333333,147.855,153.51366666599998
251.025666667,147.945666666,153.63366666599998
251.297666667,148.19366666599998,153.94033333299998
251.687,148.289666666,154.156333333
252.220333333,148.596333333,154.255
252.772333333,148.79633333299998,154.601666666
252.948333333,148.921666666,154.801666666
253.220333333,149.54299999999998,154.91366666599998
253.495,149.857666666,155.42033333299997
253.897666667,149.93233333299997,155.51899999999998
254.452333333,150.036333333,155.86833333299998
255.039,150.16966666599998,156.065666666
255.212333333,150.37766666599998,156.18566666599995
255.492333333,150.476333333,156.719
255.761666667,150.72699999999998,156.815
256.164333333,150.82299999999998,157.156333333
256.732333333,151.345666666,157.367
257.303,151.44166666599995,157.487
257.479,151.735,158.00166666599998
257.751,152.060333333,158.095
258.015,152.372333333,158.44433333299995
258.425666667,152.44966666599998,158.63633333299998
258.985666667,152.551,158.759
259.556333333,152.671,159.065666666
259.729666667,152.87099999999998,159.273666666
260.007,152.972333333,159.385666666
260.279,153.21499999999995,159.692333333
260.684333333,153.31099999999998,159.88966666599998
261.260333333,153.839,160.009666666
261.804333333,153.948333333,160.511
261.980333333,154.484333333,160.61499999999998
262.260333333,154.59099999999998,160.945666666
262.521666667,154.91899999999998,161.16433333299997
262.921666667,154.999,161.273666666
263.455,155.09766666599998,161.785666666
264.015,155.231,161.86833333299998
264.191,155.42833333299998,162.19633333299998
264.465666667,155.53766666599998,162.372333333
264.729666667,155.76966666599998,162.49499999999998
265.140333333,155.873666666,163.009666666
265.695,156.18833333299995,163.105666666
266.257666667,156.39366666599997,163.44966666599998
266.433666667,156.508333333,163.641666666
266.703,156.81766666599998,163.756333333
266.969666667,157.039,164.271
267.380333333,157.15099999999998,164.369666666
267.935,157.473666666,164.70299999999995
268.500333333,157.548333333,164.91366666599998
268.687,157.65233333299997,165.020333333
268.940333333,157.785666666,165.535
269.212333333,157.98033333299998,165.63366666599998
269.620333333,158.087,165.969666666
270.180333333,158.319,166.177666666
270.761666667,158.42833333299998,166.28433333299998
270.932333333,158.961666666,166.807
271.217666667,159.063,166.91099999999997
271.489666667,159.38033333299998,167.244333333
271.895,159.572333333,167.44966666599998
272.449666667,159.70033333299995,167.56166666599998
272.991,160.023,167.855
273.167,160.105666666,168.07899999999998
273.439,160.19366666599998,168.180333333
273.711,160.319,168.51633333299998
274.111,160.511,168.716333333
274.671,160.604333333,168.833666666
275.231,160.812333333,169.12433333299998
275.412333333,161.015,169.351
275.681666667,161.271,169.44966666599998
275.959,161.56433333299998,169.785666666
276.369666667,161.855,169.996333333
276.913666667,162.068333333,170.105666666
277.473666667,162.273666666,170.39899999999997
277.660333333,162.508333333,170.63899999999998
277.929666667,162.596333333,170.729666666
278.207,162.692333333,171.065666666
278.615,162.809666666,171.271
279.169666667,163.015,171.385666666
279.743,163.111,171.90566666599997
279.913666667,163.345666666,172.00166666599998
280.185666667,163.436333333,172.345666666
280.452333333,163.756333333,172.551
280.868333333,163.951,172.66033333299998
281.407,164.060333333,173.18566666599995
281.961666667,164.372333333,173.273666666
282.129666667,164.596333333,173.620333333
282.399,164.70566666599998,173.825666666
282.676333333,165.023,173.93499999999997
283.097666667,165.21233333299998,174.457666666
283.647,165.324333333,174.569666666
284.193666667,165.527,174.897666666
284.375,165.863,175.111
284.655,165.98299999999998,175.21233333299998
284.921666667,166.28699999999998,175.729666666
285.321666667,166.49233333299998,175.825666666
285.855,166.607,176.177666666
286.401666667,166.921666666,176.38299999999998
286.580333333,167.14566666599998,176.497666666
286.855,167.244333333,176.807
287.127,167.575,177.009666666
287.537666667,167.759,177.119
288.068333333,167.86833333299998,177.44166666599995
288.596333333,168.084333333,177.63633333299998
288.761666667,168.183,177.759
289.044333333,168.42033333299997,178.057666666
289.311,168.521666666,178.26299999999998
289.711,168.836333333,178.364333333
290.257666667,169.041666666,178.68699999999998
290.796333333,169.15099999999998,178.873666666
290.972333333,169.45499999999998,178.993666666
291.249666667,169.68166666599998,179.297666666
291.508333333,169.783,179.508333333
291.903,170.10299999999998,179.60966666599998
292.425666667,170.30566666599998,179.927
293.007,170.40699999999998,180.116333333
293.175,170.620333333,180.233666666
293.433666667,170.945666666,180.719
293.697666667,171.065666666,180.825666666
294.100333333,171.372333333,181.151
294.628333333,171.569666666,181.348333333
295.193666667,171.69766666599998,181.471
295.351,172.00433333299998,181.772333333
295.620333333,172.23633333299998,181.988333333
295.876333333,172.340333333,182.089666666
296.287,172.68433333299998,182.415
296.815,172.873666666,182.623
297.340333333,172.97766666599998,182.735
297.516333333,173.19366666599998,183.033666666
297.791,173.51366666599998,183.247
298.055,173.631,183.348333333
298.468333333,173.95366666599998,183.673666666
298.972333333,174.14033333299997,183.873666666
299.492333333,174.26299999999998,183.988333333
299.660333333,174.577666666,184.297666666
299.953666667,174.79366666599998,184.503
300.199,174.91099999999997,184.609666666
300.583,175.228333333,184.940333333
301.129666667,175.43099999999998,185.145666666
301.625666667,175.532333333,185.252333333
301.793666667,175.735,185.529666666
302.073666667,176.060333333,185.753666666
302.316333333,176.17499999999998,185.844333333
302.705666667,176.481666666,186.185666666
303.180333333,176.68166666599998,186.385666666
303.689666667,176.79899999999998,186.500333333
303.857666667,177.10299999999998,186.812333333
304.143,177.319,187.031
304.385666667,177.433666666,187.132333333
304.780333333,177.729666666,187.460333333
305.271,177.809666666,187.663
305.815,177.91899999999998,187.785666666
305.993666667,178.039,188.055
306.247,178.23366666599998,188.295
306.503,178.337666666,188.391
306.871,178.556333333,188.727
307.359,178.67366666599997,188.932333333
307.865666667,178.996333333,189.036333333
308.033666667,179.207,189.345666666
308.297666667,179.300333333,189.561666666
308.553666667,179.61233333299998,189.660333333
308.927,179.79633333299998,189.988333333
309.457666667,180.017666666,190.207
309.969666667,180.244333333,190.316333333
310.124333333,180.329666666,190.825666666
310.377666667,180.423,190.916333333
310.628333333,180.551,191.249666666
310.993666667,180.756333333,191.452333333
311.497666667,180.841666666,191.561666666
312.012333333,181.076333333,192.081666666
312.169666667,181.159,192.183
312.433666667,181.463,192.511
312.676333333,181.679,192.719
313.041666667,181.780333333,192.828333333
313.521666667,182.095,193.100333333
314.033666667,182.316333333,193.343
314.185666667,182.423,193.449666666
314.441666667,182.735,193.769666666
314.684333333,182.916333333,193.980333333
315.063,183.039,194.092333333
315.537666667,183.236333333,194.401666666
316.039,183.545666666,194.628333333
316.185666667,183.676333333,194.735
316.439,183.996333333,195.055
316.681666667,184.193666666,195.265666666
317.044333333,184.327,195.380333333
317.521666667,184.633666666,195.665666666
318.033666667,184.839,195.887
318.196333333,184.943,195.999
318.441666667,185.249666666,196.313666666
318.684333333,185.436333333,196.524333333
319.049666667,185.551,196.639
319.537666667,185.777666666,196.953666666
320.041666667,186.092333333,197.164333333
320.188333333,186.207,197.271
320.431,186.511,197.591
320.673666667,186.708333333,197.796333333
321.033666667,186.836333333,197.905666666
321.532333333,187.140333333,198.423
322.044333333,187.340333333,198.516333333
322.201666667,187.465666666,198.857666666
322.423,187.780333333,199.063
322.655,187.977666666,199.175
323.033666667,188.081666666,199.695
323.519,188.281666666,199.785666666
324.039,188.599,200.135
324.180333333,188.721666666,200.343
324.425666667,189.031,200.449666666
324.657666667,189.223,200.959
325.031,189.359,201.049666666
325.516333333,189.660333333,201.393666666
326.017666667,189.876333333,201.591
326.183,189.988333333,201.700333333
326.428333333,190.303,202.223
326.660333333,190.484333333,202.313666666
327.039,190.599,202.668333333
327.516333333,190.799,202.857666666
328.025666667,191.111,202.975
328.183,191.236333333,203.503
328.431,191.543,203.607
328.668333333,191.737666666,203.929666666
329.039,191.881666666,204.132333333
329.529666667,192.183,204.239
330.015,192.388333333,204.745666666
330.169666667,192.508333333,204.844333333
330.401666667,192.847,205.145666666
330.639,193.020333333,205.337666666
331.012333333,193.129666666,205.444333333
331.492333333,193.345666666,205.692333333
331.991,193.668333333,205.940333333
332.156333333,193.788333333,206.028333333
332.391,194.089666666,206.345666666
332.615,194.289666666,206.540333333
332.985666667,194.417666666,206.652333333
333.465666667,194.737666666,206.932333333
333.948333333,194.943,207.140333333
334.100333333,195.060333333,207.239
334.351,195.375,207.545666666
334.593666667,195.559,207.737666666
334.964333333,195.671,207.849666666
335.441666667,195.884333333,208.335
335.929666667,196.220333333,208.423
336.084333333,196.324333333,208.735
336.340333333,196.628333333,208.929666666
336.588333333,196.817666666,209.036333333
336.948333333,196.951,209.313666666
337.417666667,197.268333333,209.521666666
337.937666667,197.487,209.623
338.087,197.601666666,209.951
338.337666667,197.911,210.140333333
338.585666667,198.100333333,210.257666666
338.943,198.207,210.513666666
339.428333333,198.409666666,210.743
339.927,198.735,210.844333333
340.079,198.852333333,211.161666666
340.332333333,199.169666666,211.364333333
340.561666667,199.367,211.479
340.919,199.481666666,211.743
341.412333333,199.796333333,211.951
341.913666667,200.025666666,212.044333333
342.057666667,200.119,212.359
342.300333333,200.439,212.548333333
342.545666667,200.631,212.671
342.897666667,200.735,213.161666666
343.388333333,200.940333333,213.252333333
343.876333333,201.273666666,213.559
344.031,201.391,213.740333333
344.271,201.703,213.857666666
344.513666667,201.905666666,214.337666666
344.868333333,202.020333333,214.441666666
345.348333333,202.327,214.751
345.849666667,202.551,214.956333333
346.004333333,202.649666666,215.068333333
346.260333333,203.001666666,215.543
346.492333333,203.164333333,215.641666666
346.865666667,203.281666666,215.959
347.348333333,203.481666666,216.161666666
347.823,203.577666666,216.271
