Dun,J1,J2
106.007,77.020333333,76.103
106.321666666,77.201666666,76.297666666
106.607,77.495,76.607
107.047,77.612333333,76.737666666
107.332333333,78.225666666,77.031
107.945666666,78.407,77.30566666600001
108.244333333,78.529666666,77.516333333
108.708333333,78.711,77.791
108.996333333,79.455,77.924333333
109.425666666,79.639,78.241666666
109.689666666,79.756333333,78.537666666
110.308333333,79.929666666,78.729666666
110.593666666,80.047,79.012333333
111.065666666,80.673666666,79.145666666
111.348333333,80.857666666,79.468333333
111.777666666,80.983,79.745666666
112.049666666,81.164333333,79.943
112.639,81.281666666,80.247
112.975,81.889666666,80.375
113.425666666,82.081666666,80.689666666
113.719,82.372333333,80.969666666
114.137666666,82.489666666,81.164333333
114.433666666,83.097666666,81.481666666
115.012333333,83.271,81.601666666
115.324333333,83.399,81.913666666
115.756333333,83.572333333,82.188333333
116.047,83.703,82.393666666
116.471,84.313666666,82.679
116.769666666,84.492333333,82.801666666
117.345666666,84.796333333,83.103
117.655,84.919,83.388333333
118.111,85.529666666,83.585666666
118.388333333,85.711,83.876333333
118.823,85.839,84.015
119.095,86.012333333,84.329666666
119.687,86.143,84.591
119.985666666,86.756333333,84.796333333
120.436333333,86.940333333,85.100333333
120.711,87.228333333,85.241666666
121.129666666,87.353666666,85.543
121.428333333,87.961666666,85.815
121.977666666,88.143,86.023
122.268333333,88.265666666,86.335
122.721666666,88.43633333300001,86.460333333
122.985666666,88.56433333300001,86.775
123.399,89.17766666600001,87.036333333
123.697666666,89.359,87.241666666
124.292333333,89.657666666,87.545666666
124.583,89.777666666,87.671
125.028333333,90.383,87.985666666
125.308333333,90.569666666,88.244333333
125.732333333,90.692333333,88.460333333
126.015,90.873666666,88.745666666
126.585666666,91.596333333,88.868333333
126.863,91.785666666,89.185666666
127.313666666,92.087,89.460333333
127.585666666,92.199,89.673666666
128.009666666,92.809666666,89.959
128.300333333,92.991,90.089666666
128.876333333,93.124333333,90.383
129.18833333299995,93.287,90.671
129.62566666599997,93.404333333,90.873666666
129.89233333299998,94.012333333,91.172333333
130.313666666,94.188333333,91.287
130.596333333,94.497666666,91.591
131.14833333299998,94.620333333,91.857666666
131.46566666599998,95.233666666,92.063
131.91633333299998,95.404333333,92.367
132.21233333299998,95.524333333,92.508333333
132.623,95.692333333,92.817666666
132.91099999999997,95.815,93.089666666
133.484333333,96.409666666,93.292333333
133.791,96.559,93.583
134.247,96.713666666,93.711
134.532333333,96.860333333,94.012333333
134.95366666599998,96.980333333,94.279
135.249666666,97.055,94.497666666
135.828333333,97.167,94.783
136.108333333,97.279,94.919
136.545666666,97.361666666,95.239
136.84166666599998,97.481666666,95.508333333
137.28166666599998,97.585666666,95.716333333
137.559,97.660333333,95.988333333
138.14299999999997,97.769666666,96.124333333
138.436333333,97.887,96.425666666
138.887,97.967,96.700333333
139.16166666599997,98.089666666,96.903
139.572333333,98.209666666,97.177666666
139.849666666,98.345666666,97.324333333
140.42033333299997,98.655,97.604333333
140.729666666,98.783,97.887
141.19099999999997,98.844333333,98.081666666
141.44966666599998,98.932333333,98.359
141.863,99.004333333,98.505666666
142.14033333299997,99.111,98.788333333
142.671,99.276333333,99.081666666
142.95899999999995,99.551,99.273666666
143.40699999999998,99.649666666,99.553666666
143.70566666599998,99.716333333,99.692333333
144.129666666,99.799,99.969666666
144.40433333299998,99.879,100.263
144.95366666599998,99.991,100.455
145.26033333299998,100.129666666,100.729666666
145.70566666599998,100.247,100.868333333
145.96699999999998,100.319,101.148333333
146.388333333,100.391,101.428333333
146.671,100.465666666,101.639
147.21233333299998,100.564333333,101.905666666
147.535,100.719,102.039
147.985666666,101.159,102.332333333
148.247,101.316333333,102.631
148.668333333,101.433666666,102.815
148.93766666599998,101.623,103.092333333
149.508333333,102.345666666,103.231
149.812333333,102.636333333,103.524333333
150.25766666599998,102.801666666,103.804333333
150.532333333,102.929666666,104.001666666
150.951,103.204333333,104.279
151.217666666,103.537666666,104.407
151.788333333,103.799,104.705666666
152.095,104.007,104.980333333
152.503,104.108333333,105.156333333
152.788333333,104.695,105.441666666
153.19366666599998,104.977666666,105.569666666
153.46833333299998,105.143,105.860333333
154.044333333,105.271,106.129666666
154.33499999999998,105.849666666,106.311
154.767,106.007,106.601666666
155.057666666,106.311,106.732333333
155.45233333299998,106.433666666,107.025666666
155.740333333,107.036333333,107.316333333
156.313666666,107.636333333,107.513666666
156.60966666599998,107.788333333,107.801666666
157.039,107.929666666,107.935
157.295,108.089666666,108.217666666
157.695,108.231,108.492333333
157.961666666,108.388333333,108.689666666
158.521666666,108.812333333,108.969666666
158.81766666599998,108.948333333,109.105666666
159.247,109.391,109.388333333
159.529666666,109.644333333,109.681666666
159.93233333299997,109.967,109.879
160.204333333,110.268333333,110.148333333
160.777666666,110.441666666,110.271
161.057666666,110.585666666,110.567
161.463,110.751,110.839
161.732333333,111.169666666,111.044333333
162.12699999999998,111.300333333,111.335
162.38299999999998,111.764333333,111.471
162.91899999999998,112.361666666,111.764333333
163.21233333299998,112.511,112.049666666
163.644333333,112.655,112.255
163.90566666599997,112.807,112.521666666
164.297666666,112.964333333,112.652333333
164.56166666599998,113.119,112.945666666
165.087,113.519,113.209666666
165.37766666599998,114.137666666,113.412333333
165.82299999999998,114.729666666,113.711
166.071,114.993666666,113.839
166.476333333,115.153666666,114.404333333
166.72699999999998,115.319,114.607
167.241666666,115.441666666,114.887
167.53766666599998,115.577666666,115.028333333
167.98033333299998,115.767,115.308333333
168.23633333299998,116.196333333,115.564333333
168.61499999999998,116.359,115.764333333
168.876333333,116.489666666,116.049666666
169.415,116.772333333,116.199
169.692333333,117.055,116.468333333
170.12166666599998,117.353666666,116.748333333
170.367,117.503,116.956333333
170.74566666599998,117.655,117.207
171.023,117.780333333,117.412333333
171.548333333,117.913666666,117.644333333
171.836333333,118.116333333,117.812333333
172.273666666,118.239,118.092333333
172.511,118.516333333,118.391
172.90566666599997,118.671,118.524333333
173.16433333299997,118.804333333,118.799
173.692333333,118.972333333,119.071
173.985666666,119.268333333,119.271
174.375,119.383,119.540333333
174.64966666599997,119.460333333,119.657666666
175.07366666599998,119.532333333,119.953666666
175.601666666,119.609666666,120.223
175.740333333,119.700333333,120.417666666
176.017666666,119.855,120.705666666
176.252333333,119.975,120.847
176.54299999999998,120.124333333,121.108333333
176.788333333,120.428333333,121.380333333
177.201666666,120.716333333,121.577666666
177.72166666599998,120.849666666,121.852333333
178.23366666599998,120.993666666,121.980333333
178.68166666599998,121.132333333,122.257666666
178.924333333,121.420333333,122.513666666
179.337666666,121.692333333,122.708333333
179.849666666,121.839,122.999
179.999,121.967,123.119
180.273666666,122.119,123.420333333
180.495,122.281666666,123.684333333
180.796333333,122.404333333,123.855
181.039,122.700333333,124.105666666
181.436333333,122.977666666,124.369666666
181.700333333,123.132333333,124.823
182.225666666,123.263,125.023
182.503,123.425666666,125.295
182.927,123.537666666,125.441666666
183.177666666,123.956333333,125.703
183.572333333,124.020333333,125.975
183.823,124.108333333,126.172333333
184.351,124.188333333,126.420333333
184.633666666,124.284333333,126.836333333
185.049666666,124.431,127.103
185.271,124.569666666,127.311
185.687,124.703,127.583
185.937666666,125.012333333,127.721666666
186.473666666,125.297666666,128.001666666
186.756333333,125.447,128.28166666599998
187.161666666,125.580333333,128.48966666599998
187.404333333,125.724333333,128.74566666599998
187.801666666,126.001666666,128.88433333299997
188.335,126.281666666,129.15099999999998
188.473666666,126.428333333,129.412333333
188.737666666,126.559,129.601666666
188.972333333,126.703,129.897666666
189.255,126.865666666,130.036333333
189.503,126.985666666,130.30833333299998
189.884333333,127.287,130.583
190.151,127.601666666,130.780333333
190.665666666,127.745666666,131.039
190.943,127.881666666,131.16433333299997
191.343,128.02833333299998,131.433666666
191.593666666,128.159,131.71099999999998
191.983,128.303,131.91366666599998
192.231,128.569666666,132.19366666599998
192.743,128.641666666,132.32966666599998
193.031,128.735,132.617666666
193.409666666,128.828333333,132.88966666599998
193.628333333,128.90566666599997,133.089666666
194.023,129.015,133.348333333
194.260333333,129.159,133.487
194.769666666,129.30566666599998,133.780333333
195.044333333,129.620333333,134.03099999999998
195.441666666,129.897666666,134.244333333
195.687,130.039,134.529666666
196.057666666,130.177666666,134.668333333
196.284333333,130.31099999999998,134.972333333
196.780333333,130.575,135.22299999999998
197.047,130.873666666,135.42033333299997
197.447,131.039,135.70299999999995
197.663,131.17233333299998,135.828333333
198.033666666,131.319,136.129666666
198.276333333,131.47899999999998,136.35633333299998
198.767,131.61233333299998,136.551
199.028333333,131.91633333299998,136.839
199.412333333,132.156333333,136.98299999999998
199.617666666,132.33499999999998,137.276333333
199.993666666,132.46566666599998,137.54033333299998
200.225666666,132.628333333,137.743
200.700333333,132.743,138.00699999999998
200.951,133.204333333,138.153666666
201.311,133.369666666,138.44166666599995
201.540333333,133.497666666,138.70566666599998
201.913666666,133.644333333,138.89499999999998
202.140333333,133.809666666,139.14033333299997
202.604333333,133.924333333,139.276333333
202.852333333,134.23366666599998,139.551
203.204333333,134.67633333299997,139.84699999999998
203.433666666,134.81766666599998,140.039
203.807,134.96433333299998,140.292333333
204.252333333,135.084333333,140.43099999999998
204.369666666,135.48966666599998,140.71099999999998
204.617666666,135.551,140.985666666
204.820333333,135.63899999999998,141.177666666
205.081666666,135.719,141.44166666599995
205.313666666,135.815,141.569666666
205.668333333,135.95899999999995,141.849666666
205.900333333,136.092333333,142.12433333299998
206.364333333,136.23633333299998,142.321666666
206.601666666,136.62566666599997,142.559
206.948333333,137.26299999999998,142.764333333
207.164333333,137.56166666599998,143.00166666599998
207.519,137.729666666,143.153666666
207.745666666,137.860333333,143.436333333
208.191,138.132333333,143.72699999999998
208.436333333,138.271,143.855
208.791,138.42299999999997,144.129666666
208.996333333,138.556333333,144.40699999999998
209.348333333,138.67633333299997,144.58566666599998
209.572333333,138.87099999999998,144.812333333
210.033666666,139.28699999999998,145.00699999999998
210.263,139.44966666599998,145.26033333299998
210.601666666,139.59099999999998,145.695
210.807,139.72433333299998,145.985666666
211.156333333,139.84433333299998,146.12433333299998
211.377666666,140.020333333,146.38299999999998
211.825666666,140.14566666599998,146.644333333
212.055,140.44166666599995,146.82299999999998
212.404333333,140.593666666,147.057666666
212.607,140.729666666,147.25766666599998
212.953666666,140.860333333,147.51366666599998
213.175,140.98033333299998,147.67366666599997
213.639,141.156333333,147.95366666599998
213.873666666,141.273666666,148.26033333299998
214.225666666,141.59099999999998,148.391
214.444333333,141.740333333,148.65233333299997
214.791,141.87099999999998,148.924333333
215.012333333,142.00433333299998,149.111
215.476333333,142.129666666,149.369666666
215.703,142.30833333299998,149.529666666
216.036333333,142.43099999999998,149.79633333299998
216.239,142.876333333,150.068333333
216.588333333,143.015,150.252333333
216.807,143.14299999999997,150.529666666
217.263,143.268333333,150.671
217.503,143.44699999999995,150.94033333299998
217.807,143.556333333,151.21233333299998
218.015,143.991,151.40433333299998
218.364333333,144.119,151.665666666
218.780333333,144.26033333299998,151.79633333299998
218.900333333,144.39633333299997,152.07366666599998
219.121666666,144.559,152.319
219.311,144.67899999999997,152.500333333
219.545666666,144.969666666,152.788333333
219.761666666,145.111,152.90566666599997
220.100333333,145.249666666,153.204333333
220.305666666,145.38033333299998,153.46566666599998
220.748333333,145.505666666,153.66033333299998
220.964333333,145.692333333,153.93233333299997
221.311,146.10299999999998,154.041666666
221.492333333,146.255,154.321666666
221.807,146.391,154.572333333
222.017666666,146.535,154.77233333299998
222.441666666,146.66299999999998,155.05233333299998
222.679,146.82299999999998,155.177666666
223.023,147.23366666599998,155.457666666
223.223,147.388333333,155.716333333
223.545666666,147.524333333,155.90566666599997
223.753666666,147.66299999999998,156.16966666599998
224.156333333,147.785666666,156.289666666
224.401666666,147.96699999999998,156.596333333
224.732333333,148.369666666,156.836333333
224.932333333,148.505666666,157.03099999999998
225.265666666,148.65233333299997,157.300333333
225.473666666,148.72433333299998,157.42033333299997
225.895,148.82299999999998,157.70299999999995
226.124333333,148.924333333,157.95366666599998
226.441666666,149.009666666,158.132333333
226.636333333,149.116333333,158.40166666599998
226.961666666,149.23633333299998,158.51366666599998
227.177666666,149.31099999999998,158.79633333299998
227.599,149.39366666599997,159.057666666
227.809666666,149.48966666599998,159.244333333
228.129666666,149.569666666,159.532333333
228.329666666,149.695,159.641666666
228.633666666,149.82299999999998,159.927
228.841666666,149.95633333299998,160.18566666599995
229.260333333,150.07633333299998,160.37766666599998
229.473666666,150.247,160.65766666599998
229.809666666,150.921666666,160.759
229.996333333,151.22299999999998,161.036333333
230.327,151.500333333,161.28166666599998
230.537666666,151.65766666599998,161.457666666
230.956333333,151.788333333,161.713666666
231.180333333,152.057666666,161.849666666
231.511,152.204333333,162.129666666
231.700333333,152.511,162.367
232.017666666,152.77233333299998,162.54033333299998
232.220333333,152.924333333,162.79633333299998
232.628333333,153.057666666,162.91899999999998
232.855,153.18566666599995,163.220333333
233.156333333,153.327,163.44699999999995
233.343,153.460333333,163.617666666
233.652333333,153.735,163.88433333299997
233.847,153.88966666599998,164.020333333
234.260333333,154.023,164.303
234.460333333,154.16966666599998,164.559
234.751,154.324333333,164.729666666
234.932333333,154.457666666,164.98033333299998
235.247,154.761666666,165.108333333
235.441666666,155.039,165.279
235.828333333,155.183,165.385666666
236.039,155.33233333299998,165.62566666599997
236.308333333,155.47099999999998,165.79633333299998
236.495,155.61233333299998,166.060333333
236.812333333,156.009666666,166.18566666599995
236.996333333,156.159,166.473666666
237.356333333,156.23633333299998,166.72433333299998
237.577666666,156.32966666599998,166.88433333299997
237.855,156.46566666599998,167.132333333
238.028333333,156.593666666,167.255
238.335,156.732333333,167.54033333299998
238.519,157.020333333,167.77233333299998
238.884333333,157.28699999999998,167.95633333299998
239.097666666,157.41766666599997,168.21233333299998
239.375,157.553666666,168.32966666599998
239.556333333,157.68166666599998,168.623
239.836333333,157.828333333,168.86566666599998
240.007,157.961666666,169.039
240.383,158.241666666,169.300333333
240.588333333,158.385666666,169.41766666599997
240.865666666,158.51899999999998,169.689666666
241.049666666,158.66033333299998,169.921666666
241.343,158.809666666,170.092333333
241.519,158.93499999999997,170.351
241.889666666,159.09766666599998,170.484333333
242.100333333,159.244333333,170.764333333
242.388333333,159.364333333,171.00166666599998
242.569666666,159.439,171.16699999999997
242.868333333,159.535,171.41766666599997
243.055,159.628333333,171.54033333299998
243.433666666,159.71099999999998,171.81766666599998
243.647,159.815,172.057666666
243.943,159.91899999999998,172.23633333299998
244.121666666,159.991,172.497666666
244.420333333,160.087,172.62566666599997
244.609666666,160.19099999999997,173.14566666599998
244.983,160.268333333,173.321666666
245.201666666,160.375,173.575
245.479,160.484333333,173.72433333299998
245.660333333,160.59099999999998,173.97766666599998
245.977666666,160.72433333299998,174.228333333
246.353666666,161.02566666599998,174.40699999999998
246.444333333,161.17499999999998,174.66033333299998
246.644333333,161.505666666,174.791
246.815,161.66033333299998,175.039
247.031,161.82299999999998,175.30833333299998
247.220333333,161.991,175.484333333
247.511,162.119,175.743
247.697666666,162.268333333,175.855
248.079,162.388333333,176.113666666
248.284333333,162.545666666,176.369666666
248.561666666,162.66299999999998,176.548333333
248.745666666,162.93233333299997,176.788333333
249.039,163.207,176.91633333299998
249.220333333,163.343,177.17233333299998
249.588333333,163.44966666599998,177.42299999999997
249.799,163.63633333299998,177.601666666
250.076333333,164.292333333,177.831
250.260333333,164.44166666599995,178.015
250.545666666,164.556333333,178.255
250.735,164.71099999999998,178.40699999999998
251.116333333,164.836333333,178.665666666
251.316333333,165.12166666599998,178.93233333299997
251.593666666,165.38033333299998,179.068333333
251.775,165.527,179.319
252.073666666,165.63366666599998,179.575
252.263,165.804333333,179.75099999999998
252.655,166.18833333299995,180.00433333299998
252.836333333,166.319,180.129666666
253.132333333,166.45233333299998,180.372333333
253.300333333,166.583,180.612333333
253.604333333,166.70833333299998,180.791
253.791,166.879,181.047
254.172333333,167.00433333299998,181.180333333
254.385666666,167.276333333,181.425666666
254.657666666,167.41766666599997,181.679
254.847,167.545666666,181.863
255.151,167.67633333299997,182.087
255.345666666,167.79366666599998,182.276333333
255.732333333,167.96699999999998,182.505666666
255.940333333,168.33499999999998,182.657666666
256.217666666,168.48966666599998,182.905666666
256.409666666,168.617666666,183.303
256.700333333,168.753666666,183.559
256.903,168.879,183.804333333
257.292333333,169.033666666,183.977666666
257.487,169.153666666,184.231
257.745666666,169.279,184.353666666
257.945666666,169.40433333299998,184.615
258.236333333,169.553666666,184.857666666
258.428333333,169.67899999999997,185.036333333
258.812333333,169.801666666,185.303
259.025666666,169.924333333,185.415
259.297666666,170.092333333,185.681666666
259.484333333,170.21233333299998,185.940333333
259.788333333,170.484333333,186.127
259.985666666,170.61233333299998,186.367
260.375,170.74566666599998,186.484333333
260.591,170.876333333,186.756333333
260.876333333,171.00433333299998,186.975
261.065666666,171.16166666599997,187.167
261.369666666,171.28433333299998,187.425666666
261.567,171.556333333,187.537666666
261.953666666,171.692333333,187.799
262.169666666,171.828333333,188.044333333
262.449666666,171.95899999999995,188.223
262.633666666,172.087,188.489666666
262.951,172.247,188.596333333
263.132333333,172.35899999999998,188.857666666
263.505666666,172.628333333,189.092333333
263.711,172.77499999999998,189.268333333
263.983,172.900333333,189.516333333
264.159,173.047,189.628333333
264.457666666,173.16699999999997,189.881666666
264.641666666,173.313666666,190.116333333
265.007,173.433666666,190.300333333
265.212333333,173.69766666599998,190.556333333
265.473666666,173.82033333299998,190.657666666
265.644333333,173.961666666,190.919
265.927,174.108333333,191.159
266.284333333,174.37766666599998,191.337666666
266.367,174.51899999999998,191.591
266.559,174.788333333,191.708333333
266.708333333,174.924333333,191.967
266.916333333,175.047,192.209666666
267.071,175.30833333299998,192.388333333
267.340333333,175.44966666599998,192.625666666
267.521666666,175.577666666,192.740333333
267.868333333,175.71099999999998,192.996333333
268.063,175.985666666,193.231
268.319,176.119,193.407
268.489666666,176.23366666599998,193.641666666
268.783,176.375,193.764333333
268.953666666,176.529666666,193.996333333
269.297666666,176.64966666599997,194.255
269.495,176.79899999999998,194.412333333
269.737666666,177.068333333,194.644333333
269.900333333,177.18566666599995,194.764333333
270.188333333,177.44433333299995,195.015
270.359,177.596333333,195.257666666
270.679,177.716333333,195.431
270.881666666,177.86566666599998,195.673666666
271.119,177.985666666,195.788333333
271.289666666,178.252333333,196.033666666
271.572333333,178.37766666599998,196.265666666
271.745666666,178.508333333,196.428333333
272.079,178.65766666599998,196.663
272.281666666,178.77233333299998,196.772333333
272.516333333,178.924333333,197.023
272.689666666,179.19099999999997,197.255
272.959,179.316333333,197.417666666
273.129666666,179.577666666,197.660333333
273.460333333,179.72699999999998,197.775
273.660333333,179.852333333,198.020333333
273.897666666,179.996333333,198.247
274.060333333,180.12166666599998,198.396333333
274.332333333,180.388333333,198.636333333
274.508333333,180.633666666,198.748333333
274.849666666,180.783,198.999
275.028333333,180.900333333,199.212333333
275.284333333,181.052333333,199.369666666
275.449666666,181.172333333,199.615
275.721666666,181.321666666,199.732333333
275.905666666,181.444333333,199.975
276.239,181.697666666,200.196333333
276.433666666,181.841666666,200.351
276.676333333,181.961666666,200.575
276.831,182.103,200.692333333
277.100333333,182.359,200.932333333
277.271,182.495,201.137666666
277.599,182.745666666,201.300333333
277.788333333,182.908333333,201.540333333
278.036333333,183.017666666,201.644333333
278.201666666,183.164333333,201.879
278.479,183.284333333,202.092333333
278.665666666,183.420333333,202.252333333
278.977666666,183.561666666,202.484333333
279.193666666,183.817666666,202.599
279.417666666,183.967,202.825666666
279.591,184.087,203.036333333
279.857666666,184.233666666,203.201666666
280.033666666,184.356333333,203.436333333
280.364333333,184.487,203.537666666
280.559,184.615,203.775
280.807,184.871,203.991
280.977666666,185.017666666,204.153666666
281.244333333,185.140333333,204.364333333
281.417666666,185.284333333,204.489666666
281.695,185.407,204.729666666
281.937666666,185.545666666,204.929666666
282.180333333,185.679,205.087
