Dun,J1,J2
56.127,36.257666666,47.172333333
56.265666667,36.460333333,47.489666666
56.532333333,36.567,47.748333333
56.705666667,36.908333333,47.884333333
57.369666667,37.193666666,48.143
57.823,37.383,48.476333333
58.332333333,37.489666666,48.743
58.476333333,37.684333333,48.865666666
58.751,37.796333333,49.132333333
58.913666667,38.119,49.492333333
59.575,38.420333333,49.756333333
60.020333333,38.615,49.900333333
60.532333333,38.729666666,50.148333333
60.668333333,38.919,50.503
60.953666667,39.020333333,50.772333333
61.119,39.343,50.892333333
61.769666667,39.641666666,51.169666666
62.209666667,39.809666666,51.543
62.695,39.921666666,51.844333333
62.855,40.116333333,52.284333333
63.132333333,40.217666666,52.652333333
63.297666667,40.519,52.929666666
63.951,40.705666666,53.361666666
64.380333333,40.817666666,53.756333333
64.897666667,40.991,54.052333333
65.033666667,41.105666666,54.119
65.311,41.268333333,54.479
65.481666667,41.391,54.863
66.111,41.553666666,55.151
66.532333333,41.668333333,55.212333333
67.08166666700001,41.828333333,55.588333333
67.215,41.932333333,55.977666666
67.473666667,42.097666666,56.284333333
67.636333333,42.204333333,56.708333333
68.289666667,42.361666666,57.084333333
68.719,42.473666666,57.391
69.241666667,42.636333333,57.452333333
69.380333333,42.743,57.807
69.652333333,42.884333333,58.193666666
69.807,42.996333333,58.492333333
70.481666667,43.153666666,58.905666666
70.929666667,43.257666666,59.276333333
71.468333333,43.407,59.615
71.609666667,43.513666666,59.988333333
71.881666667,43.657666666,60.345666666
72.047,43.767,60.681666666
72.729666667,43.905666666,61.084333333
73.191,44.007,61.457666666
73.732333333,44.161666666,61.785666666
73.863,44.263,62.180333333
74.145666667,44.401666666,62.545666666
74.313666667,44.503,62.884333333
74.705666667,44.769666666,63.287
75.001666667,45.164333333,63.679
75.463,45.255,63.953666666
75.988333333,45.407,64.103
76.116333333,45.609666666,64.372333333
76.391,45.745666666,64.756333333
76.548333333,45.897666666,65.028333333
77.241666667,45.985666666,65.188333333
77.663,46.153666666,65.463
78.18033333300001,46.383,65.852333333
78.332333333,46.505666666,66.127
78.612333333,46.663,66.281666666
78.793666667,46.751,66.532333333
79.455,46.897666666,66.929666666
79.884333333,47.129666666,67.191
80.431,47.241666666,67.372333333
80.569666667,47.383,67.628333333
80.841666667,47.476333333,68.004333333
81.007,47.628333333,68.260333333
81.388333333,47.735,68.423
81.676333333,47.860333333,68.708333333
82.097666667,47.964333333,69.113666666
82.628333333,48.204333333,69.375
82.772333333,48.289666666,69.548333333
83.049666667,48.377666666,69.828333333
83.223,48.479,70.217666666
83.591,48.628333333,70.484333333
83.884333333,48.876333333,70.663
84.327,49.124333333,70.929666666
84.849666667,49.372333333,71.329666666
84.972333333,49.617666666,71.609666666
85.241666667,49.863,71.775
85.401666667,50.228333333,72.057666666
85.753666667,50.479,72.463
86.068333333,50.756333333,72.748333333
86.487,51.175,72.935
86.959,51.276333333,73.196333333
87.089666667,51.441666666,73.593666666
87.324333333,51.532333333,73.865666666
87.481666667,51.815,74.057666666
88.047,51.983,74.332333333
88.412333333,52.095,74.729666666
88.913666667,52.260333333,74.999
89.044333333,52.377666666,75.183
89.273666667,52.543,75.452333333
89.527,52.641666666,75.836333333
89.724333333,52.817666666,76.103
90.007,52.924333333,76.279
90.361666667,53.084333333,76.556333333
90.825666667,53.188333333,76.967
90.945666667,53.479,77.220333333
91.177666667,53.644333333,77.412333333
91.313666667,53.732333333,77.676333333
91.887,53.913666666,78.071
92.217666667,54.015,78.329666666
92.676333333,54.177666666,78.519
92.791,54.575,78.772333333
92.996333333,54.847,79.164333333
93.135,55.140333333,79.444333333
93.673666667,55.295,79.620333333
93.999,55.409666666,79.884333333
94.439,55.695,80.265666666
94.551,55.863,80.551
94.753666667,55.961666666,80.740333333
94.988333333,56.247,80.999
95.177666667,56.407,81.385666666
95.415,56.495,81.655
95.703,56.796333333,81.844333333
96.105666667,57.068333333,82.092333333
96.220333333,57.361666666,82.481666666
96.428333333,57.524333333,82.764333333
96.636333333,57.620333333,82.948333333
96.820333333,57.793666666,83.204333333
97.065666667,57.905666666,83.599
97.353666667,58.180333333,83.865666666
97.748333333,58.460333333,84.044333333
97.855,58.628333333,84.311
98.052333333,58.719,84.711
98.265666667,58.895,84.969666666
98.441666667,59.009666666,85.153666666
98.663,59.281666666,85.409666666
98.956333333,59.556333333,85.791
99.321666667,59.713666666,86.079
99.436333333,59.817666666,86.244333333
99.633666667,60.001666666,86.479
99.852333333,60.111,86.815
100.025666667,60.375,87.073666666
100.244333333,60.652333333,87.220333333
100.537666667,60.812333333,87.465666666
100.911,60.911,87.804333333
101.028333333,61.089666666,88.04966666600001
101.231,61.199,88.185666666
101.457666667,61.468333333,88.43900000000001
101.636333333,61.748333333,88.783
101.841666667,61.903,89.041666666
102.151,62.007,89.188333333
102.529666667,62.188333333,89.425666666
102.649666667,62.297666666,89.751
102.855,62.567,89.999
103.071,62.841666666,90.135
103.257666667,62.999,90.377666666
103.831,63.087,90.703
104.281666667,63.383,90.937666666
104.423,63.564333333,91.065666666
104.641666667,63.652333333,91.311
104.767,63.940333333,91.639
105.321666667,64.111,91.876333333
105.697666667,64.204333333,92.012333333
106.169666667,64.380333333,92.228333333
106.311,64.476333333,92.545666666
106.556333333,64.647,92.780333333
106.697666667,64.743,92.913666666
107.031,65.017666666,93.129666666
107.332333333,65.188333333,93.444333333
107.708333333,65.460333333,93.673666666
108.185666667,65.559,93.799
108.340333333,65.732333333,94.020333333
108.585666667,65.825666666,94.319
108.729666667,66.100333333,94.535
109.356333333,66.260333333,94.665666666
109.735,66.364333333,94.884333333
110.212333333,66.540333333,95.180333333
110.353666667,66.639,95.399
110.628333333,66.809666666,95.521666666
110.780333333,66.905666666,95.721666666
111.135,67.185666666,96.015
111.431,67.351,96.236333333
111.809666667,67.43900000000001,96.359
112.295,67.721666666,96.564333333
112.452333333,67.900333333,96.849666666
112.711,68.116333333,97.068333333
112.860333333,68.300333333,97.183
113.177666667,68.532333333,97.375
113.481666667,68.716333333,97.657666666
113.865666667,68.961666666,97.871
114.364333333,69.097666666,97.985666666
114.508333333,69.367,98.183
114.767,69.519,98.449666666
114.911,69.903,98.660333333
115.567,70.185666666,98.777666666
115.969666667,71.30566666600001,98.980333333
116.452333333,71.607,99.255
116.599,71.775,99.463
116.855,72.151,99.561666666
117.007,72.428333333,99.764333333
117.361666667,72.732333333,100.041666666
117.639,72.895,100.244333333
118.039,73.281666666,100.351
118.524333333,73.56700000000001,100.548333333
118.687,73.865666666,100.815
118.953666667,74.031,101.033666666
119.121666667,74.417666666,101.145666666
119.468333333,74.593666666,101.348333333
119.743,74.687,101.625666666
120.140333333,74.988333333,101.847
120.641666667,75.161666666,101.951
120.780333333,75.425666666,102.159
121.028333333,75.535,102.455
121.180333333,75.705666666,102.671
121.524333333,75.804333333,102.775
121.796333333,76.108333333,102.972333333
122.167,76.271,103.260333333
122.665666667,76.359,103.492333333
122.788333333,76.644333333,103.609666666
123.020333333,76.812333333,103.844333333
123.273666667,76.905666666,104.169666666
123.500333333,77.212333333,104.415
123.767,77.377666666,104.521666666
124.121666667,77.471,104.767
124.599,77.639,105.103
124.732333333,77.764333333,105.329666666
124.956333333,77.937666666,105.468333333
125.204333333,78.041666666,105.697666666
125.409666667,78.340333333,106.068333333
125.679,78.503,106.327
126.009666667,78.593666666,106.455
126.455,78.769666666,106.705666666
126.593666667,78.889666666,107.073666666
126.817666667,79.057666666,107.321666666
127.068333333,79.145666666,107.452333333
127.279,79.433666666,107.697666666
127.540333333,79.689666666,108.073666666
127.855,79.868333333,108.332333333
128.297666667,79.977666666,108.471
128.42033333299997,80.153666666,108.727
128.649666667,80.247,109.084333333
128.903,80.540333333,109.340333333
129.10566666699998,80.799,109.473666666
129.364333333,80.985666666,109.721666666
129.68966666699998,81.097666666,110.108333333
130.089666667,81.271,110.375
130.21233333299998,81.372333333,110.516333333
130.43366666699998,81.671,110.772333333
130.66566666699998,81.916333333,111.156333333
130.87099999999998,82.095,111.399
131.121666667,82.207,111.572333333
131.47099999999998,82.377666666,111.828333333
131.88433333299997,82.468333333,112.185666666
132.017666667,82.764333333,112.441666666
132.23899999999998,83.012333333,112.599
132.47366666699995,83.199,112.863
132.673666667,83.311,113.204333333
132.924333333,83.487,113.465666666
133.279,83.575,113.633666666
133.695,83.871,113.873666666
133.812333333,84.119,114.223
134.03366666699998,84.289666666,114.500333333
134.271,84.401666666,114.652333333
134.47899999999998,84.577666666,114.921666666
134.719,84.665666666,115.303
135.041666667,84.956333333,115.572333333
135.44966666699997,85.220333333,115.719
135.56966666699998,85.388333333,115.980333333
135.788333333,85.495,116.335
136.03099999999998,85.657666666,116.615
136.22299999999998,85.940333333,116.764333333
136.44966666699997,86.044333333,117.036333333
136.769666667,86.201666666,117.407
137.16433333299997,86.292333333,117.641666666
137.295,86.449666666,117.783
137.511,86.559,118.052333333
137.75366666699998,86.700333333,118.441666666
137.93499999999997,86.809666666,118.700333333
138.16966666699997,86.956333333,118.863
138.47099999999998,87.057666666,119.116333333
138.857666667,87.199,119.489666666
138.977666667,87.300333333,119.737666666
139.209666667,87.449666666,119.889666666
139.44433333299995,87.545666666,120.140333333
139.647,87.791,120.511
139.89766666699998,89.404333333,120.767
140.231,89.503,120.932333333
140.66033333299998,89.593666666,121.167
140.788333333,89.676333333,121.516333333
141.00433333299998,89.777666666,121.767
141.244333333,89.895,121.935
141.44699999999995,90.111,122.161666666
141.695,90.337666666,122.495
142.044333333,90.569666666,122.756333333
142.44699999999995,90.804333333,122.924333333
142.572333333,91.033666666,123.156333333
142.791,91.391,123.505666666
143.017666667,91.521666666,123.751
143.21233333299998,91.620333333,123.905666666
143.436333333,91.735,124.135
143.75366666699998,91.860333333,124.471
144.145666667,91.969666666,124.700333333
144.268333333,92.071,124.873666666
144.47366666699995,92.209666666,125.095
144.71366666699998,92.305666666,125.425666666
144.89233333299998,92.425666666,125.660333333
145.12699999999998,92.535,125.809666666
145.44433333299995,92.652333333,126.028333333
145.831,92.756333333,126.351
145.953666667,92.879,126.588333333
146.16433333299997,93.100333333,126.735
146.393666667,93.188333333,126.945666666
146.58833333299998,93.321666666,127.281666666
146.809666667,93.420333333,127.524333333
147.10033333299998,93.639,127.657666666
147.48166666699998,93.764333333,127.865666666
147.607,93.855,128.18833333299995
147.80166666699998,94.079,128.42033333299997
148.023,94.207,128.56433333299998
148.209666667,94.300333333,128.764333333
148.42299999999997,94.524333333,129.081666666
148.70033333299995,94.649666666,129.324333333
149.039,94.737666666,129.460333333
149.159,94.865666666,129.68166666599998
149.377666667,94.959,129.993666666
149.601666667,95.076333333,130.217666666
149.780333333,95.167,130.351
150.001666667,95.383,130.56433333299998
150.28966666699998,95.497666666,130.879
150.67633333299997,95.588333333,131.105666666
150.79899999999998,95.713666666,131.23899999999998
151.017666667,95.807,131.457666666
151.247,95.916333333,131.77233333299998
151.44699999999995,96.007,132.015
151.67633333299997,96.217666666,132.14566666599998
152.001666667,96.332333333,132.388333333
152.439,96.420333333,132.695
152.56433333299998,96.548333333,132.924333333
152.783,96.633666666,133.047
153.001666667,96.745666666,133.26033333299998
153.19899999999998,96.833666666,133.580333333
153.42566666699997,97.036333333,133.812333333
153.743,97.151,133.94033333299998
154.14299999999997,97.241666666,134.16166666599997
154.257666667,97.353666666,134.46833333299998
154.46833333299998,97.449666666,134.70833333299998
154.68433333299998,97.553666666,134.836333333
154.865666667,97.639,135.047
155.087,97.847,135.35899999999998
155.367,97.956333333,135.580333333
155.743,98.041666666,135.713666666
155.860333333,98.249666666,135.927
156.05233333299998,98.359,136.231
156.26033333299998,98.447,136.44166666599995
156.43099999999998,98.641666666,136.56699999999998
156.63633333299998,98.751,136.767
156.90833333299997,98.841666666,137.092333333
157.26299999999998,98.948333333,137.30833333299998
157.388333333,99.039,137.42299999999997
157.580333333,99.140333333,137.63366666599998
157.791,99.225666666,137.93233333299997
157.948333333,99.431,138.15099999999998
158.16433333299997,99.535,138.268333333
158.44433333299995,99.623,138.476333333
158.793666667,99.823,138.76966666599998
158.900333333,99.948333333,139.00699999999998
159.087,100.116333333,139.12166666599998
159.28966666699998,100.223,139.340333333
159.441666667,100.388333333,139.63366666599998
159.65499999999997,100.519,139.87099999999998
159.94566666699998,100.692333333,139.999
160.300333333,100.809666666,140.21499999999995
160.42033333299997,101.001666666,140.53766666599998
160.623,101.127,140.764333333
160.841666667,101.305666666,140.88166666599997
161.020333333,101.412333333,141.116333333
161.252333333,101.601666666,141.439
161.575,101.737666666,141.67899999999997
162.00433333299998,101.924333333,141.81766666599998
162.137666667,102.023,142.036333333
162.351,102.137666666,142.345666666
162.59366666699998,102.324333333,142.56166666599998
162.77766666699998,102.425666666,142.665666666
163.00966666699998,102.529666666,142.88433333299997
163.340333333,102.625666666,143.177666666
163.80166666699998,102.729666666,143.412333333
163.91633333299998,103.015,143.524333333
164.132333333,103.625666666,143.743
164.276333333,103.844333333,144.04966666599998
164.580333333,104.060333333,144.276333333
164.831,104.279,144.38299999999998
165.17766666699998,104.497666666,144.599
165.59099999999998,104.825666666,144.90566666599997
165.70299999999995,105.073666666,145.12433333299998
165.90833333299997,105.639,145.23633333299998
166.14033333299997,105.799,145.44699999999995
166.33233333299998,105.948333333,145.74833333299998
166.87099999999998,106.028333333,145.975
167.268333333,106.193666666,146.084333333
167.39899999999997,106.297666666,146.28433333299998
167.601666667,106.444333333,146.559
167.815,106.809666666,146.791
167.98299999999998,106.948333333,146.88166666599997
168.19899999999998,107.044333333,147.092333333
168.508333333,107.311,147.38033333299998
168.879,107.463,147.601666666
168.999,107.711,147.70299999999995
169.19099999999997,107.809666666,147.903
169.40699999999998,107.956333333,148.183
169.572333333,108.049666666,148.40166666599998
169.793666667,108.321666666,148.508333333
170.068333333,108.465666666,148.692333333
170.44699999999995,108.556333333,148.996333333
170.56433333299998,108.713666666,149.220333333
170.761666667,108.820333333,149.324333333
170.975,108.967,149.51899999999998
171.145666667,109.044333333,149.780333333
171.345666667,109.327,150.00433333299998
171.644333333,109.465666666,150.092333333
172.017666667,109.817666666,150.300333333
172.12966666699998,109.959,150.58566666599998
172.31099999999998,110.065666666,150.81766666599998
172.524333333,110.871,150.90566666599997
172.695,111.124333333,151.14033333299997
172.90833333299997,111.407,151.439
173.183,111.636333333,151.67366666599997
173.537666667,111.801666666,151.777666666
173.65766666699997,111.897666666,152.017666666
173.84433333299998,112.156333333,152.345666666
174.05766666699998,112.433666666,152.56699999999998
174.220333333,112.663,152.692333333
174.42833333299998,112.831,152.90833333299997
174.719,112.932333333,153.18566666599995
175.07633333299998,113.188333333,153.42299999999997
175.19633333299998,113.460333333,153.532333333
175.393666667,113.687,153.75099999999998
175.61766666699998,113.860333333,154.044333333
175.783,113.959,154.25766666599998
176.017666667,114.023,154.361666666
176.305666667,114.217666666,154.56699999999998
176.72699999999998,114.489666666,154.86566666599998
176.84433333299998,114.732333333,155.071
177.041666667,114.900333333,155.183
177.26566666699998,115.001666666,155.372333333
177.45766666699998,115.065666666,155.63899999999998
177.70299999999995,115.260333333,155.86833333299998
178.036333333,115.540333333,155.96433333299998
178.44699999999995,115.785666666,156.17499999999998
178.580333333,115.953666666,156.439
178.783,116.057666666,156.641666666
179.025666667,116.220333333,156.743
179.220333333,116.319,156.93233333299997
179.45766666699998,116.593666666,157.19366666599998
179.764333333,117.084333333,157.409666666
180.188333333,117.257666666,157.511
180.303,117.353666666,157.69766666599998
180.513666667,119.089666666,157.95633333299998
180.756333333,119.204333333,158.16433333299997
180.937666667,119.367,158.26033333299998
181.183,119.455,158.44166666599995
181.484333333,120.143,158.689666666
181.892333333,120.244333333,158.91366666599998
182.017666667,120.401666666,159.017666666
182.228333333,120.492333333,159.204333333
182.465666667,120.764333333,159.460333333
182.660333333,121.007,159.65766666599998
182.889666667,121.169666666,159.753666666
183.196333333,121.273666666,159.945666666
183.596333333,121.425666666,160.21233333299998
183.724333333,121.524333333,160.433666666
183.940333333,121.783,160.532333333
184.167,122.017666666,160.740333333
184.361666667,122.180333333,161.036333333
184.580333333,122.276333333,161.26299999999998
184.895,122.428333333,161.375
185.332333333,122.521666666,161.58566666599998
185.452333333,122.769666666,161.89499999999998
185.655,122.999,162.132333333
185.889666667,123.167,162.247
186.079,123.260333333,162.46833333299998
186.321666667,123.401666666,162.785666666
186.623,123.495,163.00699999999998
187.044333333,123.759,163.12433333299998
187.164333333,123.975,163.345666666
187.361666667,124.132333333,163.67899999999997
187.601666667,124.225666666,163.90833333299997
187.780333333,124.367,164.02833333299998
188.017666667,124.455,164.26299999999998
188.319,124.697666666,164.583
188.737666667,124.833666666,164.82033333299998
188.844333333,124.919,164.95899999999995
189.049666667,125.167,165.16433333299997
189.295,125.308333333,165.47099999999998
189.476333333,125.396333333,165.70033333299995
189.727,125.649666666,165.831
190.017666667,125.785666666,166.060333333
190.428333333,126.023,166.345666666
190.540333333,126.121666666,166.56699999999998
190.759,126.255,166.67633333299997
190.993666667,126.345666666,166.87099999999998
191.196333333,126.583,167.17233333299998
191.441666667,126.711,167.39366666599997
191.751,126.956333333,167.503
192.143,127.047,167.70299999999995
192.265666667,127.175,167.996333333
192.473666667,127.500333333,168.20966666599998
192.703,127.636333333,168.324333333
192.884333333,127.740333333,168.51633333299998
193.124333333,127.871,168.79899999999998
193.417666667,127.969666666,169.017666666
193.828333333,128.10033333299998,169.10299999999998
193.940333333,128.19099999999997,169.292333333
194.159,128.41766666599997,169.583
194.391,128.77499999999998,169.79899999999998
194.572333333,128.86566666599998,169.897666666
194.785666667,128.999,170.081666666
195.081666667,129.18833333299995,170.369666666
195.497666667,129.319,170.580333333
195.612333333,129.511,170.67899999999997
195.831,129.66033333299998,170.873666666
196.055,129.857666666,171.14033333299997
196.247,129.969666666,171.35633333299998
196.484333333,130.19099999999997,171.460333333
196.791,130.56166666599998,171.665666666
197.191,130.65499999999997,171.927
197.311,130.77499999999998,172.14299999999997
197.521666667,131.012333333,172.241666666
197.743,131.225666666,172.436333333
197.932333333,131.327,172.689666666
198.169666667,131.551,172.903
198.481666667,131.767,172.993666666
198.903,131.91099999999997,173.19366666599998
199.028333333,132.108333333,173.460333333
199.233666667,132.21499999999995,173.668333333
199.473666667,132.44433333299995,173.759
199.655,132.66033333299998,173.948333333
199.900333333,132.804333333,174.20966666599998
200.193666667,133.012333333,174.433666666
200.596333333,133.105666666,174.524333333
200.721666667,133.340333333,174.719
200.924333333,133.56433333299998,174.975
201.148333333,133.79899999999998,175.201666666
201.335,133.897666666,175.300333333
201.564333333,134.015,175.497666666
201.871,134.23366666599998,175.783
202.271,134.460333333,176.00433333299998
202.383,134.68699999999998,176.116333333
202.593666667,134.82033333299998,176.321666666
202.817666667,134.903,176.620333333
203.015,135.033666666,176.84166666599998
203.252333333,135.129666666,176.948333333
203.527,135.247,177.16699999999997
203.945666667,135.343,177.481666666
204.065666667,135.46833333299998,177.70566666599998
204.265666667,135.56699999999998,177.825666666
204.505666667,135.759,178.023
204.673666667,135.903,178.348333333
204.903,135.996333333,178.572333333
205.196333333,136.19633333299998,178.689666666
205.583,136.348333333,178.89499999999998
205.708333333,136.439,179.207
205.908333333,136.628333333,179.439
206.127,136.76966666599998,179.559
206.316333333,136.86566666599998,179.756333333
206.559,136.96699999999998,180.07899999999998
206.852333333,137.060333333,180.311
207.241666667,137.19099999999997,180.425666666
207.359,137.292333333,180.639
207.564333333,137.481666666,180.943
207.775,137.62566666599997,181.167
207.961666667,137.713666666,181.284333333
208.180333333,137.91099999999997,181.492333333
208.481666667,138.04966666599998,181.783
208.849666667,138.241666666,182.023
208.953666667,138.343,182.137666666
209.148333333,138.46566666599998,182.337666666
209.351,138.668333333,182.652333333
209.521666667,138.77233333299998,182.887
210.020333333,138.88433333299997,183.007
210.383,138.98033333299998,183.209666666
210.497666667,139.087,183.516333333
210.700333333,139.375,183.743
210.913666667,139.991,183.863
211.087,140.20966666599998,184.084333333
211.300333333,140.42566666599998,184.375
211.612333333,140.644333333,184.588333333
211.993666667,141.833666666,184.703
212.121666667,141.89499999999998,184.924333333
212.321666667,142.00699999999998,185.220333333
212.556333333,142.113666666,185.452333333
212.732333333,142.21233333299998,185.575
212.969666667,142.313666666,185.777666666
213.295,142.460333333,186.081666666
213.756333333,142.575,186.303
213.876333333,142.72433333299998,186.425666666
214.079,142.88966666599998,186.641666666
214.321666667,142.993666666,186.929666666
214.505666667,143.095,187.156333333
214.764333333,143.19366666599998,187.268333333
215.076333333,143.33499999999998,187.479
215.548333333,143.439,187.780333333
215.665666667,143.583,187.996333333
215.857666667,143.740333333,188.116333333
215.999,143.84166666599998,188.324333333
216.561666667,143.93499999999997,188.609666666
216.884333333,144.03099999999998,188.855
217.332333333,144.16433333299997,188.969666666
217.452333333,144.271,189.188333333
217.668333333,144.415,189.487
217.799,144.47899999999998,189.711
218.361666667,144.580333333,189.841666666
218.705666667,144.68433333299998,190.041666666
219.151,144.788333333,190.337666666
219.271,144.88433333299997,190.559
219.484333333,145.017666666,190.676333333
219.607,145.12433333299998,190.892333333
220.151,145.289666666,191.199
220.497666667,145.436333333,191.412333333
220.948333333,145.532333333,191.535
221.071,145.716333333,191.745666666
221.289666667,145.849666666,192.039
221.423,145.945666666,192.276333333
221.964333333,146.119,192.372333333
222.303,146.26033333299998,192.583
222.777666667,146.35366666599998,192.865666666
222.884333333,146.54299999999998,193.095
223.103,146.67899999999997,193.212333333
223.231,146.767,193.423
223.756333333,146.873666666,193.713666666
224.065666667,146.969666666,193.940333333
224.513666667,147.084333333,194.052333333
224.628333333,147.177666666,194.257666666
224.855,147.279,194.567
224.991,147.372333333,194.785666666
225.569666667,147.487,194.903
225.913666667,147.580333333,195.105666666
226.375,147.761666666,195.404333333
226.508333333,147.88966666599998,195.631
226.719,147.97766666599998,195.743
226.855,148.16166666599997,195.959
227.420333333,148.28699999999998,196.255
227.756333333,148.372333333,196.484333333
228.236333333,148.47899999999998,196.591
228.361666667,148.575,196.812333333
228.553666667,148.689666666,197.105666666
228.817666667,148.783,197.316333333
229.001666667,148.88433333299997,197.439
229.268333333,148.975,197.639
229.620333333,149.087,197.932333333
230.097666667,149.180333333,198.172333333
230.217666667,149.35633333299998,198.297666666
230.425666667,149.476333333,198.508333333
230.657666667,149.56433333299998,198.809666666
230.855,149.668333333,199.044333333
231.428333333,149.95366666599998,199.167
231.855,150.14299999999997,199.367
231.975,150.28699999999998,199.663
232.183,150.484333333,199.903
232.407,150.70033333299995,200.023
232.588333333,150.903,200.220333333
232.828333333,151.204333333,200.487
233.121666667,151.67899999999997,200.711
233.511,151.777666666,200.823
233.617666667,152.56166666599998,201.039
233.820333333,152.876333333,201.313666666
234.049666667,152.98299999999998,201.559
234.220333333,153.108333333,201.668333333
234.447,153.19366666599998,201.876333333
234.745666667,153.593666666,202.137666666
235.124333333,153.732333333,202.377666666
235.241666667,153.825666666,202.484333333
235.431,154.012333333,202.700333333
235.641666667,154.159,203.009666666
235.807,154.249666666,203.244333333
236.031,154.42566666599998,203.364333333
236.324333333,154.56433333299998,203.553666666
236.711,154.64966666599997,203.833666666
236.812333333,154.969666666,204.060333333
236.988333333,155.05499999999998,204.164333333
237.191,155.16699999999997,204.367
237.359,155.252333333,204.665666666
237.583,155.364333333,204.887
237.857666667,155.457666666,204.996333333
238.191,155.559,205.204333333
238.308333333,155.65233333299997,205.489666666
238.492333333,155.761666666,205.724333333
238.695,155.849666666,205.831
238.847,155.948333333,206.044333333
239.068333333,156.036333333,206.340333333
239.353666667,156.14833333299998,206.553666666
239.745666667,156.23633333299998,206.673666666
239.857666667,156.32966666599998,206.884333333
240.052333333,156.42033333299997,207.148333333
240.284333333,156.527,207.380333333
240.468333333,156.617666666,207.487
240.705666667,156.713666666,207.687
241.009666667,156.807,207.969666666
241.457666667,156.91099999999997,208.183
241.569666667,156.996333333,208.279
241.759,157.09766666599998,208.455
241.975,157.18566666599995,208.740333333
242.156333333,157.289666666,208.959
242.412333333,157.38033333299998,209.055
242.679,157.476333333,209.257666666
243.105666667,157.56166666599998,209.527
