Dun,J1,J2
36.489666666,39.313666666,32.593666666
36.647,39.769666666,32.852333333
36.956333333,39.951,33.001666666
37.260333333,40.201666666,33.151
37.535,40.639,33.311
37.839,41.084333333,33.468333333000004
37.988333333,41.271,33.620333333
38.263,41.535,33.945666666
38.575,41.956333333,34.220333333
38.868333333,42.399,34.380333333
39.172333333,42.577666666,34.524333333
39.324333333,42.839,34.679
39.620333333,43.263,34.833666666
39.929666666,43.713666666,34.983000000000004
40.217666666,43.900333333,35.324333333
40.495,44.153666666,35.588333333
40.657666666,44.580333333,35.729666666
40.943,45.009666666,35.873666666
41.244333333,45.199,36.041666666
41.524333333,45.447,36.201666666
41.820333333,45.876333333,36.345666666
41.972333333,46.319,36.673666666
42.265666666,46.513666666,36.937666666
42.577666666,46.769666666,37.097666666
42.847,47.183,37.231
43.132333333,47.372333333,37.391
43.287,47.617666666,37.535
43.561666666,47.815,37.673666666
43.865666666,48.065666666,38.031
44.151,48.249666666,38.273666666
44.441666666,48.479,38.431
44.596333333,48.671,38.556333333
44.887,48.905666666,38.716333333
45.196333333,49.097666666,38.873666666
45.471,49.329666666,39.012333333
45.756333333,49.508333333,39.337666666
45.905666666,49.748333333,39.599
46.183,49.935,39.743
46.484333333,50.164333333,39.892333333
46.777666666,50.348333333,40.041666666
47.057666666,50.593666666,40.196333333
47.220333333,50.772333333,40.343
47.473666666,51.004333333,40.647
47.777666666,51.188333333,40.948333333
48.047,51.436333333,41.095
48.353666666,51.607,41.231
48.508333333,51.849666666,41.388333333
48.780333333,52.111,41.529666666
49.071,52.279,41.679
49.356333333,52.825666666,41.996333333
49.625666666,53.079,42.257666666
49.788333333,53.367,42.404333333
50.041666666,53.527,42.543
50.335,53.777666666,42.684333333
50.609666666,54.095,42.833666666
50.895,54.343,42.977666666
51.036333333,54.633666666,43.567
51.303,54.780333333,43.721666666
51.593666666,54.924333333,43.855
51.868333333,55.063,44.004333333
52.121666666,55.855,44.140333333
52.281666666,56.036333333,44.284333333
52.548333333,56.313666666,44.591
52.841666666,56.497666666,44.873666666
53.103,57.217666666,45.025666666
53.383,57.287,45.167
53.527,57.372333333,45.319
53.807,57.444333333,45.457666666
54.092333333,57.537666666,45.604333333
54.359,57.639,45.905666666
54.617666666,57.796333333,46.335
54.777666666,58.020333333,46.476333333
55.063,58.321666666,46.620333333
55.351,58.476333333,46.761666666
55.623,59.028333333,46.905666666
55.903,59.263,47.220333333
56.047,59.676333333,47.473666666
56.321666666,59.788333333,47.609666666
56.593666666,59.913666666,47.759
56.849666666,60.212333333,47.903
57.100333333,60.447,48.036333333
57.265666666,60.724333333,48.193666666
57.519,60.865666666,48.516333333
57.796333333,61.004333333,48.788333333
58.063,61.113666666,48.911
58.316333333,61.415,49.055
58.468333333,61.647,49.196333333
58.756333333,61.916333333,49.332333333
59.033666666,62.055,49.476333333
59.300333333,62.297666666,49.793666666
59.548333333,62.583,50.055
59.703,63.081666666,50.180333333
59.964333333,63.228333333,50.319
60.231,63.753666666,50.460333333
60.487,63.999,50.583
60.740333333,64.268333333,50.737666666
60.892333333,64.407,51.028333333
61.145666666,64.953666666,51.308333333
61.407,65.188333333,51.425666666
61.679,65.452333333,51.580333333
61.927,65.591,51.708333333
62.084333333,66.119,51.839
62.343,66.335,51.988333333
62.593666666,66.601666666,52.271
62.847,66.740333333,52.543
63.092333333,66.876333333,52.681666666
63.249666666,66.993666666,52.815
63.497666666,67.273666666,52.945666666
63.769666666,67.495,53.076333333
64.031,67.748333333,53.217666666
64.281666666,67.895,53.540333333
64.433666666,68.423,53.785666666
64.676333333,68.660333333,53.921666666
64.945666666,69.015,54.071
65.201666666,69.287,54.215
65.465666666,69.407,54.343
65.615,69.545666666,54.487
65.852333333,69.665666666,54.793666666
66.111,69.801666666,55.049666666
66.372333333,69.937666666,55.183
66.609666666,70.199,55.324333333
66.759,70.433666666,55.455
67.012333333,70.708333333,55.591
67.260333333,70.935,55.724333333
67.524333333,71.185666666,56.015
67.780333333,71.316333333,56.300333333
67.929666666,71.449666666,56.431
68.17766666600001,71.559,56.575
68.449666666,71.687,56.697666666
68.69233333300001,71.815,56.836333333
68.92166666600001,71.929666666,56.975
69.081666666,72.055,57.292333333
69.335,72.297666666,57.529666666
69.580333333,72.441666666,57.649666666
69.82300000000001,72.82300000000001,57.804333333
70.073666666,72.953666666,57.921666666
70.209666666,73.175,58.041666666
70.468333333,73.425666666,58.196333333
70.724333333,73.56433333300001,58.473666666
70.969666666,74.071,58.743
71.199,74.18033333300001,58.860333333
71.348333333,74.311,59.020333333
71.591,74.532333333,59.143
71.836333333,74.676333333,59.268333333
72.073666666,74.92166666600001,59.404333333
72.319,75.065666666,59.689666666
72.460333333,75.201666666,59.945666666
72.705666666,75.423,60.057666666
72.940333333,75.673666666,60.188333333
73.196333333,75.796333333,60.308333333
73.43633333300001,75.903,60.449666666
73.580333333,76.017666666,60.588333333
73.820333333,76.137666666,60.879
74.079,76.273666666,61.129666666
74.329666666,76.508333333,61.247
74.580333333,76.764333333,61.396333333
74.727,76.897666666,61.516333333
74.948333333,77.129666666,61.639
75.196333333,77.273666666,61.772333333
75.447,77.404333333,62.071
75.687,77.612333333,62.316333333
75.828333333,77.849666666,62.441666666
76.044333333,77.980333333,62.561666666
76.287,78.103,62.684333333
76.521666666,78.215,62.812333333
76.764333333,78.705666666,62.948333333
76.905666666,78.929666666,63.252333333
77.143,79.073666666,63.505666666
77.383,79.319,63.617666666
77.623,79.588333333,63.764333333
77.871,79.809666666,63.881666666
78.009666666,80.036333333,64.012333333
78.225666666,80.172333333,64.145666666
78.473666666,80.393666666,64.444333333
78.703,80.652333333,64.684333333
78.948333333,80.775,64.799
79.073666666,80.887,64.935
79.30833333300001,81.113666666,65.063
79.56433333300001,81.247,65.175
79.807,81.471,65.321666666
80.057666666,81.721666666,65.607
80.193666666,81.820333333,65.860333333
80.417666666,81.945666666,65.967
80.647,82.175,66.121666666
80.884333333,82.30833333300001,66.241666666
81.124333333,82.804333333,66.359
81.255,83.015,66.495
81.481666666,83.244333333,66.769666666
81.727,83.369666666,67.009666666
81.969666666,83.495,67.124333333
82.209666666,83.607,67.257666666
82.337666666,84.30566666600001,67.383
82.551,84.444333333,67.497666666
82.799,84.92166666600001,67.631
83.036333333,85.188333333,67.916333333
83.268333333,85.489666666,68.156333333
83.417666666,85.847,68.279
83.631,85.996333333,68.409666666
83.855,86.201666666,68.537666666
84.103,86.561666666,68.647
84.313666666,86.812333333,68.79366666600001
84.465666666,86.927,69.073666666
84.689666666,87.073666666,69.30833333300001
84.932333333,87.273666666,69.420333333
85.172333333,87.620333333,69.551
85.401666666,87.828333333,69.663
85.535,87.964333333,69.780333333
85.761666666,88.105666666,69.911
85.988333333,88.313666666,70.17766666600001
86.220333333,88.537666666,70.455
86.43900000000001,88.671,70.561666666
86.580333333,88.892333333,70.705666666
86.809666666,89.023,70.831
87.04966666600001,89.167,70.940333333
87.281666666,89.369666666,71.076333333
87.508333333,89.721666666,71.351
87.641666666,90.079,71.577666666
87.871,90.231,71.684333333
88.105666666,90.433666666,71.820333333
88.329666666,90.785666666,71.929666666
88.551,91.015,72.041666666
88.69233333300001,91.140333333,72.172333333
88.916333333,91.281666666,72.441666666
89.159,91.492333333,72.684333333
89.391,91.852333333,72.785666666
89.620333333,92.340333333,72.927
89.761666666,92.551,73.041666666
89.964333333,92.772333333,73.159
90.209666666,92.911,73.300333333
90.452333333,93.385666666,73.543
90.673666666,93.620333333,73.817666666
90.817666666,93.831,73.935
91.028333333,93.972333333,74.073666666
91.271,94.300333333,74.201666666
91.500333333,94.457666666,74.30833333300001
91.732333333,94.655,74.441666666
91.871,94.897666666,74.700333333
92.095,95.039,74.940333333
92.332333333,95.532333333,75.055
92.561666666,95.740333333,75.18033333300001
92.801666666,96.097666666,75.319
92.919,96.319,75.441666666
93.377666666,96.999,75.569666666
93.617666666,97.153666666,75.812333333
93.863,97.652333333,76.060333333
93.988333333,97.753666666,76.17766666600001
94.415,97.871,76.281666666
94.673666666,98.079,76.404333333
94.924333333,98.212333333,76.503
95.047,98.455,76.876333333
95.497666666,98.697666666,77.116333333
95.748333333,98.908333333,77.244333333
95.985666666,99.124333333,77.353666666
96.119,99.271,77.479
96.351,99.753666666,77.593666666
96.577666666,99.863,77.729666666
96.796333333,99.969666666,78.001666666
97.031,100.089666666,78.225666666
97.175,100.196333333,78.340333333
97.385666666,100.319,78.457666666
97.620333333,100.537666666,78.572333333
97.863,100.809666666,78.69500000000001
98.100333333,100.908333333,78.82300000000001
98.249666666,101.023,79.055
98.452333333,101.137666666,79.311
98.676333333,101.241666666,79.43900000000001
98.916333333,101.369666666,79.551
99.145666666,101.847,79.671
99.289666666,102.049666666,79.783
99.495,102.284333333,79.919
99.740333333,102.417666666,80.17766666600001
99.983,102.529666666,80.404333333
100.217666666,102.644333333,80.519
100.356333333,102.895,80.631
100.561666666,103.127,80.743
100.799,103.329666666,80.860333333
101.033666666,103.471,80.985666666
101.260333333,104.391,81.249666666
101.399,104.529666666,81.479
101.604333333,105.444333333,81.588333333
101.847,105.591,81.708333333
102.076333333,106.641666666,81.825666666
102.300333333,107.009666666,81.937666666
102.436333333,107.364333333,82.065666666
102.644333333,107.729666666,82.321666666
102.879,108.108333333,82.553666666
103.127,108.455,82.657666666
103.353666666,108.665666666,82.788333333
103.495,108.788333333,82.911
103.708333333,109.135,83.009666666
103.948333333,109.479,83.359
104.188333333,109.823,83.593666666
104.417666666,110.172333333,83.735
104.569666666,110.337666666,83.839
104.772333333,110.527,83.948333333
105.012333333,110.873666666,84.060333333
105.252333333,111.028333333,84.295
105.471,111.231,84.423
105.617666666,111.372333333,84.663
105.825666666,111.580333333,84.783
106.068333333,111.793666666,84.897666666
106.300333333,111.929666666,85.020333333
106.540333333,112.388333333,85.132333333
106.681666666,112.495,85.377666666
106.892333333,112.601666666,85.492333333
107.129666666,112.817666666,85.740333333
107.369666666,112.959,85.841666666
107.596333333,113.164333333,85.972333333
107.745666666,113.295,86.087
107.953666666,113.420333333,86.196333333
108.196333333,113.612333333,86.441666666
108.436333333,113.844333333,86.559
108.671,113.969666666,86.79366666600001
108.820333333,114.071,86.908333333
109.025666666,114.177666666,87.028333333
109.268333333,114.295,87.148333333
109.511,114.409666666,87.257666666
109.724333333,114.511,87.511
109.876333333,114.628333333,87.631
110.073666666,114.828333333,87.855
110.316333333,114.964333333,87.969666666
110.540333333,115.180333333,88.089666666
110.761666666,115.412333333,88.207
110.908333333,115.513666666,88.30833333300001
111.111,115.623,88.561666666
111.332333333,115.737666666,88.668333333
111.561666666,115.855,88.895
111.804333333,115.967,89.009666666
111.935,116.305666666,89.129666666
112.153666666,116.431,89.247
112.404333333,116.535,89.367
112.633666666,116.644333333,89.620333333
112.865666666,116.844333333,89.727
112.977666666,116.975,89.953666666
113.185666666,117.177666666,90.060333333
113.409666666,117.401666666,90.180333333
113.647,117.609666666,90.300333333
113.860333333,117.815,90.417666666
113.980333333,117.953666666,90.657666666
114.175,118.156333333,90.780333333
114.431,118.396333333,91.020333333
114.631,118.593666666,91.121666666
114.860333333,118.921666666,91.249666666
114.980333333,119.028333333,91.487
115.180333333,119.129666666,91.708333333
115.417666666,119.372333333,91.847
115.647,119.572333333,92.073666666
115.865666666,119.785666666,92.191
115.980333333,119.913666666,92.316333333
116.175,120.135,92.548333333
116.415,120.233666666,92.769666666
116.623,120.361666666,92.895
116.857666666,120.465666666,93.124333333
116.988333333,120.580333333,93.244333333
117.191,120.775,93.361666666
117.407,120.905666666,93.599
117.623,121.121666666,93.820333333
117.847,121.353666666,93.951
117.969666666,121.537666666,94.188333333
118.169666666,121.876333333,94.297666666
118.396333333,121.980333333,94.425666666
118.612333333,122.079,94.652333333
118.828333333,122.196333333,94.884333333
118.961666666,122.300333333,95.009666666
119.167,122.399,95.257666666
119.377666666,122.516333333,95.364333333
119.591,122.623,95.497666666
119.799,122.735,95.708333333
119.924333333,122.852333333,95.959
120.124333333,122.956333333,96.089666666
120.343,123.052333333,96.311
120.567,123.164333333,96.431
120.793666666,123.276333333,96.561666666
120.927,123.380333333,96.791
121.137666666,123.487,97.031
121.348333333,123.601666666,97.140333333
121.559,123.719,97.487
121.780333333,123.823,97.615
121.892333333,124.263,97.839
122.084333333,124.353666666,98.201666666
122.327,124.460333333,98.548333333
122.521666666,124.572333333,98.673666666
122.735,124.676333333,98.895
122.865666666,124.799,99.137666666
123.073666666,125.007,99.263
123.287,125.137666666,99.489666666
123.495,125.271,99.601666666
123.705666666,125.452333333,99.724333333
123.841666666,125.796333333,99.948333333
124.044333333,125.996333333,100.316333333
124.273666666,126.217666666,100.655
124.489666666,126.324333333,100.788333333
124.711,126.447,101.007
124.847,126.775,101.249666666
125.047,127.103,101.372333333
125.263,127.444333333,101.716333333
125.479,127.767,101.833666666
125.692333333,128.09766666599998,102.055
125.825666666,128.23899999999998,102.295
126.028333333,128.42566666599998,102.409666666
126.244333333,128.761666666,102.759
126.463,129.087,102.871
126.681666666,129.217666666,103.095
126.817666666,129.41766666599997,103.455
127.017666666,129.753666666,103.695
127.231,130.084333333,103.799
127.460333333,130.21499999999995,103.935
127.673666666,130.41766666599997,104.156333333
127.801666666,130.75099999999998,104.388333333
127.999,131.081666666,104.513666666
128.23366666599998,131.20966666599998,104.764333333
128.45233333299998,131.412333333,104.871
128.65766666599998,131.735,105.001666666
128.77499999999998,132.068333333,105.215
128.98033333299998,132.19899999999998,105.452333333
129.204333333,132.39366666599997,105.575
129.439,132.72433333299998,105.812333333
129.647,133.05499999999998,105.921666666
129.777666666,133.18833333299995,106.052333333
129.98033333299998,133.385666666,106.281666666
130.217666666,133.719,106.505666666
130.433666666,133.924333333,106.639
130.64966666599997,134.15099999999998,106.879
130.77233333299998,134.252333333,106.988333333
130.98033333299998,134.375,107.127
131.204333333,134.580333333,107.348333333
131.436333333,134.71099999999998,107.585666666
131.63366666599998,134.924333333,107.711
131.761666666,135.036333333,107.937666666
131.95899999999995,135.16699999999997,108.052333333
132.19366666599998,135.367,108.191
132.40699999999998,135.580333333,108.415
132.631,135.692333333,108.647
132.735,135.79899999999998,108.775
132.93499999999997,135.903,109.012333333
133.159,136.00433333299998,109.119
133.40166666599998,136.119,109.260333333
133.601666666,136.225666666,109.484333333
133.735,136.340333333,109.721666666
133.93233333299997,136.545666666,109.833666666
134.16699999999997,136.671,110.049666666
134.369666666,136.999,110.167
134.583,137.12166666599998,110.297666666
134.713666666,137.21233333299998,110.535
134.92966666599995,137.321666666,110.756333333
135.14833333299998,137.436333333,110.887
135.372333333,137.551,111.100333333
135.583,137.647,111.223
135.70033333299995,137.857666666,111.335
135.900333333,137.97766666599998,111.569666666
136.135,138.092333333,111.919
136.343,138.19099999999997,112.167
136.56699999999998,138.297666666,112.273666666
136.68699999999998,138.40699999999998,112.385666666
136.88966666599998,138.508333333,112.497666666
137.105666666,138.617666666,112.604333333
137.32966666599998,138.809666666,112.724333333
137.545666666,138.951,112.956333333
137.66299999999998,139.095,113.183
137.863,139.18833333299995,113.297666666
138.10033333299998,139.28699999999998,113.401666666
138.30833333299998,139.391,113.513666666
138.51899999999998,139.48966666599998,113.620333333
138.641666666,139.596333333,113.743
138.836333333,139.801666666,114.001666666
139.05233333299998,139.921666666,114.217666666
139.265666666,140.039,114.316333333
139.487,140.129666666,114.428333333
139.61233333299998,140.247,114.529666666
139.81766666599998,140.348333333,114.633666666
140.05233333299998,140.457666666,114.759
140.268333333,140.56166666599998,114.972333333
140.473666666,140.88166666599997,115.209666666
140.596333333,141.017666666,115.316333333
140.79366666599998,141.204333333,115.420333333
141.00699999999998,141.412333333,115.529666666
141.225666666,141.532333333,115.636333333
141.436333333,141.63899999999998,115.748333333
141.551,141.735,115.969666666
141.74833333299998,141.836333333,116.204333333
141.961666666,141.948333333,116.297666666
142.16433333299997,142.060333333,116.407
142.38299999999998,142.16966666599998,116.508333333
142.503,142.361666666,116.620333333
142.70833333299998,142.49499999999998,116.732333333
142.927,142.70566666599998,116.988333333
143.13766666599997,142.839,117.183
143.361666666,142.945666666,117.289666666
143.46566666599998,143.12166666599998,117.409666666
143.86566666599998,143.321666666,117.508333333
144.084333333,143.436333333,117.617666666
144.30833333299998,143.65233333299997,117.732333333
144.412333333,143.876333333,117.959
144.61499999999998,144.071,118.167
144.831,144.26033333299998,118.276333333
145.039,144.391,118.372333333
145.26033333299998,144.604333333,118.484333333
145.369666666,144.825666666,118.593666666
145.759,144.91633333299998,118.711
145.993666666,145.03099999999998,118.916333333
146.21499999999995,145.129666666,119.151
146.319,145.23899999999998,119.249666666
146.521666666,145.343,119.361666666
146.732333333,145.77499999999998,119.452333333
146.927,145.873666666,119.567
147.15099999999998,145.97766666599998,119.679
147.26033333299998,146.16699999999997,119.889666666
147.65233333299997,146.289666666,120.129666666
147.887,146.388333333,120.228333333
148.108333333,146.497666666,120.337666666
148.20966666599998,146.607,120.439
148.415,146.71099999999998,120.545666666
148.63899999999998,146.812333333,120.660333333
148.84699999999998,146.924333333,120.903
149.063,147.116333333,121.111
149.183,147.247,121.217666666
149.593666666,147.457666666,121.316333333
149.815,147.56433333299998,121.428333333
150.02566666599998,147.69766666599998,121.527
150.13766666599997,147.873666666,121.647
150.340333333,148.20966666599998,121.887
150.556333333,148.31099999999998,122.097666666
150.767,148.42033333299997,122.201666666
150.991,148.521666666,122.311
151.10033333299998,148.63366666599998,122.407
151.521666666,148.737666666,122.511
151.74566666599998,148.84166666599998,122.623
151.95899999999995,148.95366666599998,122.860333333
152.07633333299998,149.060333333,123.065666666
152.289666666,149.16166666599997,123.169666666
152.508333333,149.279,123.281666666
152.71099999999998,149.38299999999998,123.388333333
152.924333333,149.484333333,123.487
153.04966666599998,149.593666666,123.604333333
153.484333333,149.70033333299995,123.817666666
153.70566666599998,149.801666666,124.039
153.921666666,149.91899999999998,124.145666666
154.036333333,150.020333333,124.252333333
154.23899999999998,150.129666666,124.369666666
154.460333333,150.23366666599998,124.460333333
154.671,150.337666666,124.580333333
154.88966666599998,150.43099999999998,124.801666666
155.00433333299998,150.551,125.033666666
155.19099999999997,150.65233333299997,125.132333333
155.409666666,150.759,125.241666666
155.620333333,150.95633333299998,125.364333333
155.84433333299998,151.087,125.455
155.961666666,151.303,125.575
156.16433333299997,151.40166666599998,125.793666666
156.38033333299998,151.521666666,126.036333333
156.583,151.617666666,126.137666666
156.804333333,151.72699999999998,126.247
156.927,152.063,126.353666666
157.108333333,152.16433333299997,126.433666666
157.319,152.265666666,126.548333333
157.521666666,152.37766666599998,126.775
157.729666666,152.487,127.004333333
157.84433333299998,152.599,127.105666666
158.039,152.71099999999998,127.212333333
158.252333333,153.04966666599998,127.332333333
158.463,153.26299999999998,127.420333333
158.67366666599997,153.49233333299998,127.543
158.788333333,153.67366666599997,127.767
158.97766666599998,154.02566666599998,127.996333333
159.19633333299998,154.132333333,128.10033333299998
159.40166666599998,154.23633333299998,128.21499999999995
159.62566666599997,154.343,128.324333333
159.74566666599998,154.457666666,128.42299999999997
159.93766666599998,154.559,128.535
160.13766666599997,154.668333333,128.76966666599998
160.348333333,154.77233333299998,128.996333333
160.572333333,154.879,129.095
160.692333333,154.985666666,129.207
160.86833333299998,155.105666666,129.30566666599998
161.092333333,155.201666666,129.41766666599997
161.30566666599998,155.313666666,129.524333333
161.51899999999998,155.42299999999997,129.756333333
161.62566666599997,155.529666666,129.972333333
161.82033333299998,155.63366666599998,130.087
162.03099999999998,155.75099999999998,130.19099999999997
162.249666666,155.84699999999998,130.297666666
162.457666666,155.95633333299998,130.40433333299998
162.577666666,156.057666666,130.529666666
162.764333333,156.16166666599997,130.759
162.97766666599998,156.26033333299998,130.985666666
163.19366666599998,156.372333333,131.089666666
163.42033333299997,156.46566666599998,131.201666666
163.53766666599998,156.577666666,131.297666666
163.729666666,156.67899999999997,131.39633333299997
163.972333333,156.783,131.521666666
164.201666666,156.89233333299998,131.759
164.316333333,157.00166666599998,131.975
164.524333333,157.095,132.065666666
,157.204333333,132.183
,157.303,132.28433333299998
,157.40699999999998,132.391
,157.511,132.51366666599998
,157.620333333,132.74566666599998
,157.72433333299998,132.948333333
,157.839,133.060333333
,157.94033333299998,133.16433333299997
,158.047,133.276333333
,158.14833333299998,133.367
,158.26033333299998,133.503
,158.35899999999998,133.735
,158.463,133.927
,158.56699999999998,134.057666666
,158.671,134.156333333
,158.777666666,134.249666666
,158.88966666599998,134.351
,158.988333333,134.46833333299998
,159.095,134.70566666599998
,159.19099999999997,135.02833333299998
,159.30566666599998,135.14033333299997
,159.40433333299998,135.244333333
,159.51633333299998,135.348333333
,159.61233333299998,135.463
,159.716333333,135.70566666599998
,159.812333333,136.012333333
,159.924333333,136.119
,160.017666666,136.217666666
,160.14033333299997,136.321666666
,160.23633333299998,136.433666666
,160.348333333,136.68433333299998
,160.44966666599998,136.996333333
,160.553666666,137.108333333
,160.65766666599998,137.207
,160.76966666599998,137.30566666599998
,160.86833333299998,137.42566666599998
,160.97766666599998,137.668333333
,161.084333333,137.86833333299998
,161.18566666599995,137.97766666599998
,161.28433333299998,138.07366666599998
,161.39899999999997,138.177666666
,161.497666666,138.276333333
,161.60966666599998,138.39899999999997
,161.71099999999998,138.63366666599998
,161.81766666599998,138.84433333299998
,161.91899999999998,138.948333333
,162.036333333,139.041666666
,162.132333333,139.153666666
,162.244333333,139.249666666
,162.345666666,139.38033333299998
,162.45233333299998,139.61499999999998
,162.551,139.815
,162.668333333,139.921666666
,162.76966666599998,140.041666666
,162.879,140.14299999999997
,162.97766666599998,140.247
,163.07899999999998,140.35899999999998
,163.207,140.59099999999998
,163.49499999999998,140.79366666599998
,163.556333333,140.900333333
,163.63633333299998,140.999
,163.70566666599998,141.108333333
,163.785666666,141.20966666599998
,163.863,141.324333333
,164.00433333299998,141.54033333299998
,164.177666666,141.740333333
,164.532333333,141.84433333299998
,164.740333333,141.95366666599998
,,142.047
,,142.14833333299998
,,142.26299999999998
,,142.500333333
,,142.692333333
,,142.801666666
,,142.900333333
,,143.012333333
,,143.113666666
,,143.23899999999998
,,143.46833333299998
,,143.644333333
,,143.75099999999998
,,143.849666666
,,143.961666666
,,144.060333333
,,144.18833333299995
,,144.409666666
,,144.596333333
,,144.71099999999998
,,144.79899999999998
,,144.90833333299997
,,145.009666666
,,145.14299999999997
,,145.375
,,145.56699999999998
,,145.665666666
,,145.77233333299998
,,145.88166666599997
,,145.988333333
,,146.105666666
,,146.33233333299998
,,146.51899999999998
,,146.607
,,146.72166666599998
,,146.82033333299998
,,146.91899999999998
,,147.02833333299998
,,147.255
,,147.457666666
,,147.56166666599998
,,147.671
,,147.780333333
,,147.87099999999998
,,147.993666666
,,148.21233333299998
,,148.415
,,148.51633333299998
,,148.628333333
,,148.732333333
,,148.828333333
,,148.945666666
,,149.16433333299997
,,149.38299999999998
,,149.487
,,149.599
,,149.716333333
,,149.801666666
,,149.91366666599998
,,150.14299999999997
,,150.340333333
,,150.45233333299998
,,150.553666666
,,150.67366666599997
,,150.756333333
,,150.879
,,151.081666666
,,151.297666666
,,151.40433333299998
,,151.511
,,151.620333333
,,151.713666666
,,151.833666666
,,152.057666666
,,152.265666666
,,152.375
,,152.484333333
,,152.593666666
,,152.689666666
,,152.815
,,153.036333333
,,153.247
,,153.35633333299998
,,153.463
,,153.572333333
,,153.66299999999998
,,153.79633333299998
,,154.020333333
,,154.23899999999998
,,154.340333333
,,154.45233333299998
,,154.551
,,154.64966666599997
,,154.77233333299998
,,155.00433333299998
,,155.204333333
,,155.31099999999998
,,155.412333333
,,155.508333333
,,155.60966666599998
,,155.732333333
,,155.95633333299998
,,156.17499999999998
,,156.276333333
,,156.37766666599998
,,156.481666666
,,156.569666666
,,156.692333333
,,156.91366666599998
,,157.108333333
,,157.207
,,157.31099999999998
,,157.42299999999997
,,157.51633333299998
,,157.623
,,157.849666666
,,158.063
,,158.156333333
,,158.25766666599998
,,158.367
,,158.45233333299998
,,158.577666666
,,158.788333333
,,158.999
,,159.089666666
,,159.19899999999998
,,159.300333333
,,159.391
,,159.508333333
,,159.729666666
,,159.927
,,160.02833333299998
,,160.135
,,160.231
,,160.327
,,160.44699999999995
,,160.68166666599998
,,160.879
,,160.975
,,161.087
,,161.19633333299998
,,161.28166666599998
,,161.40699999999998
,,161.545666666
,,161.620333333
,,161.831
,,161.91899999999998
,,162.02833333299998
,,162.12433333299998
,,162.21499999999995
,,162.337666666
,,162.572333333
,,162.767
,,162.863
,,162.972333333
,,163.068333333
,,163.16966666599998
,,163.289666666
,,163.51899999999998
,,163.719
,,163.82299999999998
,,163.95366666599998
,,164.041666666
,,164.14299999999997
,,164.271
,,164.54299999999998
,,164.791
