Dun,J1,J2
93.409666667,89.996333333,46.567
93.793666667,90.081666666,46.887
94.319,90.665666666,47.207
94.599,91.236333333,47.719
95.167,91.841666666,47.823
95.615,92.113666666,48.148333333
95.972333333,92.308333333,48.465666666
96.521666667,92.399,48.751
96.799,92.596333333,48.964333333
97.343,92.681666666,49.065666666
97.740333333,92.860333333,49.399
98.140333333,92.961666666,49.708333333
98.684333333,93.135,50.252333333
98.975,93.225666666,50.348333333
99.545666667,93.401666666,50.692333333
100.017666667,93.495,51.009666666
100.415,93.676333333,51.303
100.991,93.769666666,51.505666666
101.303,93.948333333,51.615
101.871,94.044333333,51.948333333
102.332333333,94.212333333,52.271
102.751,94.311,52.791
103.303,94.492333333,52.879
103.601666667,94.881666666,53.201666666
104.175,94.969666666,53.503
104.623,95.052333333,53.796333333
105.020333333,95.164333333,53.996333333
105.591,95.308333333,54.105666666
105.889666667,95.585666666,54.431
106.452333333,95.676333333,54.756333333
106.924333333,95.868333333,55.279
107.313666667,95.980333333,55.369666666
107.881666667,96.148333333,55.700333333
108.183,96.255,56.015
108.769666667,96.409666666,56.292333333
109.201666667,96.519,56.503
109.572333333,96.684333333,56.609666666
110.132333333,96.780333333,56.913666666
110.433666667,96.945666666,57.241666666
110.983,97.135,57.708333333
111.252333333,97.316333333,57.796333333
111.532333333,97.495,58.105666666
111.801666667,97.665666666,58.409666666
112.361666667,97.855,58.679
112.628333333,98.025666666,58.881666666
113.172333333,98.199,58.983
113.615,98.393666666,59.292333333
113.980333333,98.665666666,59.620333333
114.543,100.449666666,60.129666666
114.833666667,100.529666666,60.228333333
115.391,100.620333333,60.553666666
115.847,100.716333333,60.855
116.252333333,100.788333333,61.135
116.783,101.588333333,61.337666666
117.068333333,101.673666666,61.444333333
117.644333333,101.764333333,61.764333333
118.084333333,101.871,62.073666666
118.463,101.945666666,62.577666666
118.993666667,102.735,62.668333333
119.268333333,102.812333333,62.999
119.815,102.905666666,63.308333333
120.244333333,103.017666666,63.593666666
120.644333333,103.087,63.799
121.193666667,103.868333333,63.905666666
121.487,103.948333333,64.223
122.095,104.041666666,64.540333333
122.519,104.148333333,65.033666666
122.892333333,104.220333333,65.132333333
123.460333333,105.028333333,65.452333333
123.775,105.100333333,65.756333333
124.359,105.193666666,66.028333333
124.815,105.303,66.239
125.204333333,105.375,66.348333333
125.775,106.161666666,66.644333333
126.071,106.367,66.956333333
126.657666667,106.727,67.444333333
127.108333333,106.932333333,67.543
127.495,107.300333333,67.868333333
128.049666667,107.484333333,68.164333333
128.340333333,107.865666666,68.441666666
128.92166666699998,108.065666666,68.649666666
129.375,108.433666666,68.751
129.756333333,108.623,69.223
130.30833333299998,108.983,69.332333333
130.609666667,109.188333333,69.484333333
131.207,109.561666666,69.596333333
131.64166666699998,109.751,69.796333333
132.012333333,110.124333333,69.897666666
132.559,110.313666666,70.409666666
132.860333333,110.567,70.511
133.393666667,110.692333333,70.783
133.831,110.855,70.969666666
134.17233333299998,111.116333333,71.079
134.692333333,111.231,71.561666666
134.96699999999998,111.412333333,71.665666666
135.513666667,111.665666666,72.145666666
135.95899999999995,111.780333333,72.239
136.33499999999998,111.967,72.716333333
136.876333333,112.225666666,72.825666666
137.16699999999997,112.332333333,73.100333333
137.735,112.500333333,73.300333333
138.17499999999998,112.761666666,73.399
138.556333333,112.863,73.689666666
139.111,113.055,73.983
139.40433333299998,113.407,74.473666666
139.975,113.604333333,74.56700000000001
140.42833333299998,113.980333333,75.044333333
140.807,114.175,75.145666666
141.35633333299998,114.543,75.415
141.65233333299997,114.735,75.615
142.22566666699998,115.092333333,75.711
142.692333333,115.287,76.303
143.07899999999998,115.649666666,76.804333333
143.631,115.847,76.895
143.93233333299997,116.217666666,77.191
144.503,116.409666666,77.489666666
144.95633333299998,116.513666666,77.761666666
145.33499999999998,116.681666666,78.041666666
145.86833333299998,116.783,78.636333333
146.15366666699998,116.972333333,79.204333333
146.70033333299995,117.321666666,79.807
147.132333333,117.527,80.084333333
147.49766666699998,117.871,80.257666666
148.039,118.068333333,80.380333333
148.321666667,118.436333333,80.985666666
148.879,118.617666666,81.465666666
149.28966666699998,118.711,81.56433333300001
149.65766666699997,118.895,81.857666666
150.161666667,118.988333333,82.145666666
150.45233333299998,119.180333333,82.415
150.98033333299998,119.532333333,82.607
151.388333333,119.719,82.721666666
151.75099999999998,120.065666666,83.017666666
152.247,120.268333333,83.321666666
152.51633333299998,120.625666666,83.609666666
153.03366666699998,120.817666666,83.807
153.476333333,121.185666666,83.897666666
153.857666667,121.385666666,84.476333333
154.38033333299998,121.748333333,84.743
154.67899999999997,122.321666666,84.927
155.233666667,122.519,85.047
155.67899999999997,122.903,85.319
156.071,122.972333333,85.663
156.58833333299998,123.479,86.167
156.86833333299998,123.673666666,86.255
157.38033333299998,124.055,86.849666666
157.812333333,124.604333333,87.121666666
158.17499999999998,124.809666666,87.313666666
158.67899999999997,125.199,87.423
158.993666667,125.761666666,88.353666666
159.51899999999998,125.959,88.836333333
159.91899999999998,126.348333333,88.92166666600001
160.292333333,126.900333333,89.207
160.77499999999998,127.105666666,89.508333333
161.073666667,127.481666666,89.785666666
161.58833333299998,128.041666666,89.985666666
161.991,128.23899999999998,90.089666666
162.351,128.61233333299998,90.377666666
162.855,129.159,90.679
163.137666667,129.361666666,91.129666666
163.644333333,129.737666666,91.225666666
164.05766666699998,129.93499999999997,91.529666666
164.441666667,130.313666666,91.847
164.91633333299998,130.508333333,92.124333333
165.19099999999997,130.777666666,92.316333333
165.716333333,130.873666666,92.423
166.092333333,131.07633333299998,92.988333333
166.439,131.436333333,93.423
166.929666667,131.641666666,93.508333333
167.21499999999995,132.012333333,94.071
167.70833333299998,132.19633333299998,94.316333333
168.116333333,132.575,94.503
168.47366666699995,132.74566666599998,94.601666666
168.96433333299998,132.836333333,95.177666666
169.23633333299998,133.012333333,95.628333333
169.745666667,133.105666666,95.713666666
170.135,133.273666666,96.276333333
170.460333333,133.375,96.527
170.96166666699995,133.53766666599998,96.705666666
171.228333333,133.63633333299998,96.812333333
171.71366666699998,133.801666666,97.372333333
172.113666667,133.897666666,97.793666666
172.47366666699995,134.063,97.876333333
172.96699999999998,134.159,98.143
173.24166666699998,134.321666666,98.449666666
173.73766666699998,134.42033333299997,98.689666666
174.14833333299998,134.577666666,98.855
174.505666667,134.671,98.967
175.017666667,134.84166666599998,99.247
175.300333333,134.948333333,99.569666666
175.836333333,135.22299999999998,100.028333333
176.23899999999998,135.764333333,100.124333333
176.61233333299998,135.95899999999995,100.417666666
177.111,136.20966666599998,100.721666666
177.412333333,136.321666666,100.991
177.93233333299997,136.87099999999998,101.185666666
178.30833333299998,137.063,101.289666666
178.668333333,137.439,101.769666666
179.185666667,137.98299999999998,101.881666666
179.463,138.17499999999998,102.033666666
179.96966666699998,138.551,102.135
180.369666667,139.111,102.335
180.724333333,139.30833333299998,102.428333333
181.231,139.67366666599997,102.916333333
181.508333333,140.217666666,103.031
182.052333333,140.43099999999998,103.164333333
182.420333333,140.804333333,103.276333333
182.785666667,141.081666666,103.468333333
183.292333333,141.361666666,103.567
183.585666667,141.56166666599998,104.057666666
184.111,141.94033333299998,104.164333333
184.513666667,142.484333333,104.636333333
184.881666667,142.68166666599998,104.724333333
185.375,143.060333333,105.036333333
185.673666667,143.63366666599998,105.329666666
186.188333333,143.833666666,105.588333333
186.583,144.19366666599998,105.791
186.921666667,144.74833333299998,105.889666666
187.433666667,144.95899999999995,106.185666666
187.713666667,145.337666666,106.481666666
188.228333333,145.508333333,106.935
188.625666667,145.60966666599998,107.033666666
188.988333333,145.76966666599998,107.324333333
189.484333333,145.87099999999998,107.489666666
189.767,146.05233333299998,107.607
190.265666667,146.40433333299998,107.863
190.649666667,146.58833333299998,108.065666666
191.009666667,146.692333333,108.161666666
191.516333333,146.828333333,108.468333333
191.796333333,146.93499999999997,108.647
192.303,147.113666666,108.751
192.700333333,147.487,109.220333333
193.071,147.671,109.313666666
193.556333333,147.91633333299998,109.879
193.831,148.017666666,110.137666666
194.353666667,148.19633333299998,110.332333333
194.740333333,148.56433333299998,110.431
195.089666667,148.75099999999998,110.719
195.591,149.09766666599998,110.993666666
195.865666667,149.28166666599998,111.439
196.367,149.521666666,111.521666666
196.775,149.70833333299998,112.076333333
197.135,149.900333333,112.329666666
197.628333333,150.063,112.521666666
197.897666667,150.23633333299998,112.617666666
198.417666667,150.43099999999998,112.905666666
198.804333333,150.596333333,113.183
199.153666667,150.780333333,113.631
199.647,150.95366666599998,113.716333333
199.932333333,151.10299999999998,114.281666666
200.417666667,151.19899999999998,114.540333333
200.799,151.273666666,114.745666666
201.156333333,151.361666666,114.847
201.631,151.46566666599998,115.412333333
201.905666667,151.641666666,115.865666666
202.409666667,151.732333333,115.956333333
202.791,151.887,116.508333333
203.129666667,151.985666666,116.764333333
203.620333333,152.135,116.964333333
203.905666667,152.23366666599998,117.060333333
204.407,152.375,117.631
204.799,152.487,118.105666666
205.169666667,152.743,118.185666666
205.660333333,153.84166666599998,118.740333333
205.945666667,153.92966666599995,118.977666666
206.433666667,154.020333333,119.164333333
206.807,154.116333333,119.273666666
207.167,154.18833333299995,119.828333333
207.644333333,156.071,120.268333333
207.921666667,156.228333333,120.364333333
208.399,156.324333333,120.652333333
208.788333333,156.47899999999998,120.927
209.143,156.577666666,121.185666666
209.615,156.740333333,121.375
209.876333333,156.84699999999998,121.484333333
210.377666667,156.991,121.759
210.740333333,157.095,122.065666666
211.079,157.249666666,122.524333333
211.553666667,157.623,122.625666666
211.823,157.809666666,122.916333333
212.319,158.153666666,123.215
212.692333333,158.345666666,123.476333333
213.039,158.692333333,123.668333333
213.503,158.879,123.775
213.775,159.217666666,124.055
214.257666667,159.39633333299997,124.364333333
214.604333333,159.740333333,124.817666666
214.948333333,159.921666666,124.911
215.415,160.26033333299998,125.215
215.676333333,160.436333333,125.505666666
216.156333333,160.791,125.761666666
216.535,160.969666666,125.964333333
216.871,161.292333333,126.071
217.324333333,161.47099999999998,126.359
217.580333333,161.807,126.660333333
218.052333333,161.991,127.145666666
218.417666667,162.33499999999998,127.228333333
218.756333333,162.511,127.511
219.236333333,162.857666666,127.793666666
219.497666667,163.02833333299998,128.05233333299998
219.959,163.12433333299998,128.23899999999998
220.340333333,163.289666666,128.348333333
220.684333333,163.38033333299998,128.62566666599997
221.145666667,163.556333333,128.927
221.425666667,163.88166666599997,129.38033333299998
221.903,164.068333333,129.47899999999998
222.265666667,164.39899999999997,129.759
222.609666667,164.56699999999998,130.04966666599998
223.065666667,164.668333333,130.30566666599998
223.335,164.801666666,130.503
223.796333333,164.90833333299997,130.604333333
224.151,165.07366666599998,130.88433333299997
224.492333333,165.41766666599997,131.18566666599995
224.927,165.59099999999998,131.647
225.201666667,165.689666666,131.743
225.689666667,165.812333333,132.015
226.055,165.91633333299998,132.21233333299998
226.369666667,166.081666666,132.31099999999998
226.831,166.42833333299998,132.572333333
227.092333333,166.599,132.77233333299998
227.572333333,166.70299999999995,132.86833333299998
227.932333333,166.833666666,133.12433333299998
228.257666667,166.92966666599995,133.40699999999998
228.689666667,167.10033333299998,133.82299999999998
228.945666667,167.439,133.91633333299998
229.423,167.61233333299998,134.177666666
229.761666667,167.71099999999998,134.45233333299998
230.084333333,167.836333333,134.68166666599998
230.527,167.93766666599998,134.86566666599998
230.788333333,168.113666666,134.961666666
231.252333333,168.45233333299998,135.231
231.609666667,168.623,135.40699999999998
231.937666667,168.72433333299998,135.51633333299998
232.356333333,168.84433333299998,135.98033333299998
232.617666667,168.945666666,136.07633333299998
233.092333333,169.119,136.631
233.447,169.457666666,136.887
233.772333333,169.620333333,137.071
234.215,169.812333333,137.177666666
234.479,170.111,137.64966666599997
234.927,170.180333333,137.753666666
235.271,170.35633333299998,138.201666666
235.604333333,170.54033333299998,138.295
236.039,170.72699999999998,138.84699999999998
236.297666667,170.879,139.10033333299998
236.729666667,171.041666666,139.297666666
237.073666667,171.22299999999998,139.39633333299997
237.388333333,171.385666666,139.67633333299997
237.823,171.556333333,139.969666666
238.084333333,171.72433333299998,140.42566666599998
238.545666667,171.860333333,140.51633333299998
238.884333333,171.945666666,140.812333333
239.212333333,172.020333333,141.113666666
239.628333333,172.10299999999998,141.367
239.884333333,172.204333333,141.56166666599998
240.351,172.364333333,141.671
240.687,172.545666666,141.95366666599998
241.007,172.729666666,142.249666666
241.449666667,172.876333333,142.71099999999998
241.705666667,172.969666666,142.79633333299998
242.151,173.12433333299998,143.084333333
242.492333333,173.217666666,143.372333333
242.820333333,173.45499999999998,143.62566666599997
243.255,174.511,143.82033333299998
243.513666667,174.593666666,143.924333333
243.972333333,174.692333333,144.20966666599998
244.303,174.783,144.508333333
244.615,174.855,144.985666666
245.028333333,176.617666666,145.068333333
245.281666667,176.79633333299998,145.343
245.748333333,177.020333333,145.631
246.081666667,177.113666666,145.86833333299998
246.388333333,177.300333333,146.065666666
246.796333333,177.511,146.16699999999997
247.049666667,177.61499999999998,146.42566666599998
247.489666667,177.79633333299998,146.716333333
247.828333333,178.132333333,147.132333333
248.145666667,178.313666666,147.225666666
248.569666667,178.665666666,147.77499999999998
248.823,178.839,148.02566666599998
249.279,179.16699999999997,148.21233333299998
249.604333333,179.343,148.31099999999998
249.919,179.68166666599998,148.577666666
250.332333333,179.855,148.86833333299998
250.591,180.188333333,149.30833333299998
251.055,180.367,149.40699999999998
251.380333333,180.708333333,149.66299999999998
251.703,180.884333333,149.94299999999998
252.159,181.217666666,150.17499999999998
252.420333333,181.412333333,150.35366666599998
252.887,181.745666666,150.457666666
253.244333333,181.924333333,150.70833333299998
253.567,182.252333333,150.988333333
254.012333333,182.439,151.39633333299997
254.273666667,182.777666666,151.487
254.761666667,182.959,151.737666666
255.113666667,183.295,152.017666666
255.449666667,183.481666666,152.247
255.889666667,183.817666666,152.42566666599998
256.153666667,183.988333333,152.521666666
256.636333333,184.337666666,152.777666666
256.985666667,184.513666666,153.05499999999998
257.313666667,184.868333333,153.500333333
257.775,185.044333333,153.583
258.033666667,185.396333333,153.863
258.492333333,185.551,154.15099999999998
258.844333333,185.788333333,154.38299999999998
259.156333333,185.900333333,154.556333333
259.617666667,186.079,154.671
259.873666667,186.412333333,154.95366666599998
260.332333333,186.577666666,155.255
260.671,186.820333333,155.70299999999995
260.991,186.924333333,155.79366666599998
261.431,187.089666666,156.087
261.695,187.436333333,156.369666666
262.151,187.609666666,156.59099999999998
262.489666667,187.852333333,156.761666666
262.817666667,187.948333333,156.860333333
263.263,188.113666666,157.38033333299998
263.513666667,188.452333333,157.82033333299998
263.983,188.623,157.91633333299998
264.313666667,188.860333333,158.18833333299995
264.641666667,188.961666666,158.44966666599998
265.063,189.132333333,158.689666666
265.311,189.471,158.87099999999998
265.767,189.631,158.975
266.108333333,189.871,159.40433333299998
266.412333333,189.972333333,159.500333333
266.865666667,190.137666666,159.63899999999998
267.119,190.473666666,159.74566666599998
267.599,190.663,159.93233333299997
267.943,190.900333333,160.020333333
268.263,190.996333333,160.545666666
268.708333333,191.177666666,160.692333333
268.969666667,191.513666666,160.791
269.439,191.692333333,160.97766666599998
269.777666667,192.015,161.063
270.092333333,192.193666666,161.583
270.540333333,192.535,161.72166666599998
270.791,192.713666666,161.825666666
271.255,193.057666666,162.00699999999998
271.593666667,193.217666666,162.084333333
271.919,193.316333333,162.508333333
272.361666667,193.441666666,162.61233333299998
272.612333333,193.551,162.855
273.108333333,193.721666666,163.023
273.436333333,194.057666666,163.132333333
273.745666667,194.241666666,163.65766666599998
274.209666667,194.572333333,164.081666666
274.471,194.753666666,164.177666666
274.911,195.076333333,164.601666666
275.247,195.249666666,164.69766666599998
275.577666667,195.580333333,164.921666666
276.023,195.767,165.084333333
276.287,196.095,165.18833333299995
276.740333333,196.273666666,165.43099999999998
277.065666667,196.612333333,165.713666666
277.377666667,196.775,166.111
277.804333333,197.116333333,166.201666666
278.055,197.284333333,166.44433333299995
278.487,197.388333333,166.70299999999995
278.801666667,197.508333333,166.93499999999997
279.132333333,197.620333333,167.113666666
279.548333333,197.785666666,167.20966666599998
279.812333333,198.132333333,167.72699999999998
280.257666667,198.305666666,168.119
280.575,198.631,168.20966666599998
280.889666667,198.820333333,168.45233333299998
281.303,199.148333333,168.72166666599998
281.559,199.319,168.94299999999998
282.007,199.655,169.12433333299998
282.324333333,199.817666666,169.220333333
282.644333333,200.052333333,169.743
283.063,200.156333333,170.14833333299998
283.305666667,200.305666666,170.241666666
283.745666667,200.537666666,170.75099999999998
284.055,200.641666666,170.96699999999998
284.359,200.796333333,171.135
284.767,201.033666666,171.241666666
285.028333333,201.137666666,171.74566666599998
285.465666667,201.292333333,172.14299999999997
285.777666667,201.529666666,172.225666666
286.095,201.628333333,172.463
286.503,201.777666666,172.737666666
286.751,202.012333333,172.95633333299998
287.180333333,202.108333333,173.132333333
287.489666667,202.265666666,173.241666666
287.780333333,202.593666666,173.48966666599998
288.204333333,202.785666666,173.74566666599998
288.447,202.999,174.177666666
288.881666667,203.111,174.268333333
289.188333333,203.284333333,174.527
289.481666667,203.615,174.791
289.881666667,203.796333333,175.023
290.127,204.113666666,175.19633333299998
290.551,204.289666666,175.303
290.841666667,204.625666666,175.559
291.156333333,204.799,175.84699999999998
291.561666667,205.132333333,176.273666666
291.801666667,205.303,176.367
292.239,205.628333333,176.631
292.529666667,205.817666666,176.900333333
292.831,206.129666666,177.12166666599998
293.220333333,206.303,177.313666666
293.463,206.633666666,177.409666666
293.879,206.804333333,177.924333333
294.185666667,207.127,178.05499999999998
294.479,207.297666666,178.156333333
294.879,207.620333333,178.337666666
295.113666667,207.796333333,178.415
295.535,208.020333333,178.93766666599998
295.836333333,208.113666666,179.068333333
296.143,208.284333333,179.16699999999997
296.532333333,208.601666666,179.35366666599998
296.764333333,208.769666666,179.433666666
297.183,209.103,179.84433333299998
297.497666667,209.263,179.95899999999995
297.783,209.364333333,180.372333333
298.185666667,209.481666666,180.471
298.417666667,209.585666666,180.737666666
298.833666667,209.751,181.004333333
299.129666667,210.087,181.225666666
299.420333333,210.244333333,181.404333333
299.807,210.356333333,181.508333333
300.036333333,210.455,182.039
300.460333333,210.572333333,182.447
300.769666667,210.743,182.543
301.063,211.071,183.068333333
301.460333333,211.228333333,183.297666666
301.700333333,211.337666666,183.476333333
302.108333333,211.447,183.580333333
302.404333333,211.553666666,183.831
302.700333333,211.713666666,184.111
303.084333333,212.031,184.527
303.329666667,212.193666666,184.617666666
303.748333333,212.300333333,185.153666666
304.047,212.404333333,185.380333333
304.337666667,212.513666666,185.553666666
304.729666667,212.679,185.660333333
304.969666667,213.004333333,185.900333333
305.391,213.167,186.180333333
305.676333333,213.273666666,186.599
305.972333333,213.383,186.689666666
306.353666667,213.484333333,186.943
306.593666667,213.649666666,187.209666666
307.012333333,213.961666666,187.436333333
307.311,214.119,187.623
307.599,214.425666666,187.724333333
308.001666667,214.609666666,188.228333333
308.241666667,214.929666666,188.639
308.671,215.092333333,188.740333333
308.967,215.404333333,189.239
309.260333333,215.583,189.473666666
309.644333333,215.897666666,189.657666666
309.881666667,216.060333333,189.756333333
310.305666667,216.375,189.996333333
310.591,216.543,190.263
310.887,216.857666666,190.668333333
311.292333333,217.004333333,190.764333333
311.537666667,217.092333333,191.009666666
311.956333333,217.233666666,191.276333333
312.249666667,217.327,191.503
312.545666667,217.479,191.679
312.916333333,217.572333333,191.788333333
313.143,217.713666666,192.305666666
313.567,217.809666666,192.703
313.852333333,217.956333333,192.807
314.137666667,218.057666666,193.055
314.529666667,218.191,193.329666666
314.764333333,218.284333333,193.556333333
315.180333333,218.433666666,193.724333333
315.468333333,218.519,193.823
315.748333333,218.665666666,194.063
316.148333333,218.759,194.332333333
316.391,218.900333333,194.748333333
316.793666667,218.993666666,194.847
317.076333333,219.129666666,195.257666666
317.361666667,219.220333333,195.356333333
317.748333333,219.367,195.591
317.991,219.455,195.764333333
318.401666667,219.687,195.865666666
318.689666667,220.175,196.273666666
318.980333333,220.343,196.383
319.380333333,220.668333333,196.783
319.623,220.836333333,196.889666666
320.065666667,221.145666666,197.396333333
320.356333333,221.308333333,197.617666666
320.649666667,221.612333333,197.785666666
321.071,221.783,197.889666666
321.311,222.089666666,198.124333333
321.753666667,222.257666666,198.399
322.063,222.569666666,198.807
322.356333333,222.732333333,198.908333333
322.767,223.047,199.321666666
323.020333333,223.196333333,199.420333333
323.489666667,223.417666666,199.647
323.791,223.516333333,199.817666666
324.071,223.663,199.921666666
324.495,223.983,200.316333333
324.732333333,224.151,200.428333333
325.169666667,224.463,200.815
325.476333333,224.620333333,200.911
325.777666667,224.937666666,201.153666666
326.188333333,225.095,201.415
326.439,225.305666666,201.620333333
326.887,225.412333333,201.793666666
327.188333333,225.561666666,201.895
327.487,225.873666666,202.119
327.903,226.031,202.393666666
328.151,226.257666666,202.799
328.585666667,226.353666666,202.889666666
328.887,226.513666666,203.308333333
329.199,226.828333333,203.404333333
329.617666667,226.975,203.623
329.868333333,227.284333333,203.799
330.308333333,227.449666666,203.905666666
330.617666667,227.756333333,204.319
330.913666667,227.919,204.409666666
331.321666667,228.225666666,204.801666666
331.564333333,228.372333333,204.905666666
331.985666667,228.468333333,205.151
332.281666667,228.569666666,205.420333333
332.577666667,228.673666666,205.639
332.977666667,228.828333333,205.812333333
333.217666667,229.143,205.913666666
333.660333333,229.303,206.156333333
333.945666667,229.404333333,206.332333333
334.241666667,229.495,206.420333333
334.644333333,229.599,206.823
334.881666667,229.761666666,206.916333333
335.308333333,230.076333333,207.409666666
335.596333333,230.223,207.625666666
335.895,230.324333333,207.807
336.284333333,230.428333333,207.911
336.513666667,230.532333333,208.143
336.948333333,230.684333333,208.407
337.252333333,230.985666666,208.796333333
337.543,231.137666666,208.887
337.943,231.239,209.284333333
338.193666667,231.337666666,209.380333333
338.625666667,231.441666666,209.593666666
338.919,231.599,209.756333333
339.220333333,231.900333333,209.868333333
339.623,232.060333333,210.087
339.868333333,232.361666666,210.369666666
340.303,232.524333333,210.753666666
340.609666667,232.820333333,210.847
340.897666667,232.975,211.073666666
341.295,233.276333333,211.343
341.545666667,233.441666666,211.548333333
341.983,233.737666666,211.724333333
342.279,233.903,211.823
342.583,234.204333333,212.039
342.980333333,234.353666666,212.316333333
343.223,234.569666666,212.703
343.663,234.665666666,212.793666666
343.959,234.804333333,213.031
344.263,235.023,213.273666666
344.663,235.119,213.489666666
344.908333333,235.260333333,213.663
345.335,235.479,213.759
345.636333333,235.577666666,213.985666666
345.932333333,235.716333333,214.241666666
346.329666667,235.927,214.361666666
346.577666667,236.020333333,214.636333333
347.015,236.156333333,214.719
347.313666667,236.361666666,215.199
347.615,236.460333333,215.321666666
348.015,236.596333333,215.588333333
348.257666667,236.905666666,215.671
348.687,237.071,216.153666666
348.967,237.361666666,216.281666666
349.265666667,237.516333333,216.553666666
349.649666667,237.817666666,216.631
349.895,237.975,217.017666666
350.321666667,238.268333333,217.116333333
350.599,238.420333333,217.241666666
350.887,238.732333333,217.335
351.273666667,238.881666666,217.484333333
351.521666667,239.183,217.572333333
351.935,239.329666666,217.959
352.220333333,239.529666666,218.052333333
352.508333333,239.628333333,218.439
352.911,239.780333333,218.527
353.148333333,240.084333333,218.753666666
353.575,240.231,218.911
353.865666667,240.532333333,219.007
354.145666667,240.684333333,219.228333333
354.524333333,240.985666666,219.369666666
354.761666667,241.135,219.476333333
