Dun,J1,J2
97.497666666,92.751,69.719
97.727,92.972333333,69.889666666
98.041666666,93.191,70.028333333
98.252333333,93.297666666,70.215
98.479,93.404333333,70.391
98.783,93.743,70.625666666
99.036333333,93.863,70.719
99.231,93.967,70.876333333
99.465666666,94.081666666,71.007
99.772333333,94.201666666,71.199
99.985666666,94.527,71.380333333
100.212333333,94.764333333,71.577666666
100.500333333,94.969666666,71.684333333
100.764333333,95.172333333,71.841666666
100.967,95.297666666,71.975
101.204333333,95.521666666,72.167
101.489666666,95.641666666,72.335
101.700333333,95.860333333,72.545666666
101.927,95.964333333,72.660333333
102.231,96.055,72.825666666
102.489666666,96.297666666,72.956333333
102.671,96.519,73.153666666
103.199,96.844333333,73.324333333
103.396333333,96.937666666,73.524333333
103.615,97.183,73.631
104.153666666,97.281666666,73.79366666600001
104.351,97.495,73.929666666
104.588333333,97.716333333,74.121666666
104.895,97.804333333,74.284333333
105.100333333,98.039,74.495
105.327,98.257666666,74.612333333
105.615,98.575,74.780333333
105.873666666,98.663,74.913666666
106.068333333,99.007,75.108333333
106.308333333,99.089666666,75.271
106.623,99.164333333,75.465666666
106.828333333,99.247,75.585666666
107.052333333,99.361666666,75.745666666
107.359,99.457666666,75.884333333
107.604333333,99.564333333,76.063
107.783,99.793666666,76.228333333
108.041666666,99.991,76.425666666
108.319,100.305666666,76.537666666
108.529666666,100.393666666,76.700333333
108.735,100.729666666,76.841666666
109.017666666,100.812333333,77.025666666
109.271,100.884333333,77.188333333
109.465666666,100.972333333,77.377666666
109.708333333,101.081666666,77.492333333
110.007,101.175,77.652333333
110.225666666,101.276333333,77.788333333
110.449666666,101.516333333,77.967
110.761666666,102.031,78.145666666
111.009666666,102.241666666,78.340333333
111.292333333,102.463,78.452333333
111.428333333,102.676333333,78.615
111.623,102.897666666,78.745666666
111.841666666,103.103,78.937666666
112.025666666,103.313666666,79.103
112.244333333,103.521666666,79.300333333
112.436333333,103.732333333,79.407
112.652333333,103.929666666,79.56700000000001
113.105666666,104.145666666,79.69233333300001
113.383,104.561666666,79.876333333
113.580333333,104.761666666,80.036333333
113.793666666,104.919,80.239
114.087,105.113666666,80.345666666
114.337666666,105.308333333,80.497666666
114.519,105.516333333,80.623
114.751,105.625666666,80.804333333
115.055,105.863,80.972333333
115.257666666,105.969666666,81.167
115.465666666,106.289666666,81.271
115.991,106.375,81.425666666
116.164333333,106.609666666,81.553666666
116.681666666,107.879,81.719
116.881666666,107.985666666,81.887
117.092333333,108.100333333,82.089666666
117.628333333,108.193666666,82.191
117.807,108.316333333,82.343
118.057666666,108.423,82.460333333
118.345666666,108.527,82.631
118.537666666,108.633666666,82.796333333
118.745666666,108.751,82.996333333
119.036333333,108.839,83.103
119.268333333,109.247,83.252333333
119.455,109.329666666,83.380333333
119.705666666,109.401666666,83.553666666
119.991,109.497666666,83.711
120.183,109.593666666,83.913666666
120.388333333,109.695,84.009666666
120.663,109.788333333,84.159
120.911,110.559,84.281666666
121.095,110.655,84.468333333
121.340333333,110.748333333,84.623
121.612333333,110.975,84.815
121.807,111.324333333,84.927
122.023,111.412333333,85.089666666
122.548333333,111.596333333,85.223
122.724333333,111.729666666,85.399
122.956333333,111.927,85.569666666
123.244333333,112.033666666,85.753666666
123.436333333,112.249666666,85.849666666
123.644333333,112.356333333,86.007
123.932333333,112.665666666,86.121666666
124.159,112.857666666,86.30833333300001
124.340333333,113.084333333,86.465666666
124.588333333,113.175,86.753666666
124.865666666,113.396333333,86.908333333
125.060333333,113.593666666,87.031
125.268333333,113.911,87.204333333
125.559,114.004333333,87.377666666
125.775,114.236333333,87.561666666
125.951,114.316333333,87.657666666
126.188333333,114.743,87.807
126.457666666,114.849666666,87.927
126.649666666,114.937666666,88.103
126.857666666,115.055,88.255
127.132333333,115.143,88.441666666
127.367,115.252333333,88.548333333
127.543,115.351,88.697666666
127.791,115.465666666,88.833666666
128.07366666599998,115.556333333,89.001666666
128.271,115.663,89.172333333
128.481666666,115.748333333,89.465666666
129.015,115.863,89.625666666
129.18566666599995,115.961666666,89.743
129.436333333,116.265666666,89.908333333
129.692333333,116.367,90.071
129.897666666,116.457666666,90.257666666
130.10299999999998,116.679,90.353666666
130.409666666,116.879,90.508333333
130.63633333299998,117.199,90.644333333
130.81766666599998,117.279,90.809666666
131.063,117.383,90.975
131.327,117.783,91.167
131.521666666,117.919,91.268333333
131.732333333,118.063,91.425666666
132.041666666,118.193666666,91.556333333
132.249666666,118.356333333,91.724333333
132.42299999999997,118.521666666,91.876333333
132.665666666,118.681666666,92.065666666
132.94033333299998,118.860333333,92.161666666
133.14566666599998,119.044333333,92.313666666
133.35366666599998,119.663,92.447
133.62566666599997,119.857666666,92.612333333
133.857666666,120.073666666,92.775
134.036333333,120.281666666,92.969666666
134.289666666,120.497666666,93.065666666
134.559,120.695,93.217666666
134.75099999999998,120.905666666,93.329666666
134.96433333299998,121.105666666,93.495
135.26033333299998,121.316333333,93.657666666
135.487,121.513666666,93.833666666
135.66033333299998,121.727,93.935
135.89499999999998,121.921666666,94.089666666
136.17233333299998,122.129666666,94.225666666
136.361666666,122.332333333,94.385666666
136.569666666,122.532333333,94.556333333
136.857666666,122.735,94.740333333
137.10033333299998,122.937666666,94.833666666
137.273666666,123.132333333,94.985666666
137.79899999999998,123.335,95.100333333
137.98299999999998,123.545666666,95.281666666
138.18566666599995,123.743,95.433666666
138.45233333299998,123.940333333,95.617666666
138.70033333299995,124.137666666,95.713666666
138.873666666,124.345666666,95.873666666
139.12166666599998,124.551,95.999
139.39633333299997,124.751,96.169666666
139.58833333299998,124.953666666,96.321666666
139.801666666,125.148333333,96.511
140.111,125.361666666,96.607
140.324333333,125.553666666,96.756333333
140.497666666,125.753666666,96.881666666
140.737666666,125.959,97.041666666
140.993666666,126.159,97.201666666
141.18566666599995,126.351,97.481666666
141.388333333,126.553666666,97.631
141.903,126.748333333,97.751
142.07366666599998,126.951,97.905666666
142.297666666,127.135,98.065666666
142.58566666599998,127.351,98.353666666
142.767,127.743,98.500333333
142.98299999999998,127.940333333,98.612333333
143.276333333,128.092333333,98.785666666
143.48966666599998,128.279,98.935
143.671,128.47899999999998,99.116333333
143.91366666599998,128.64966666599997,99.212333333
144.19633333299998,128.76966666599998,99.367
144.372333333,128.975,99.484333333
144.575,129.17499999999998,99.657666666
145.07366666599998,129.40433333299998,99.801666666
145.249666666,129.48966666599998,99.985666666
145.77499999999998,129.70566666599998,100.081666666
145.95899999999995,129.91899999999998,100.233666666
146.17499999999998,129.999,100.348333333
146.45233333299998,130.21499999999995,100.519
146.70299999999995,130.292333333,100.668333333
146.86566666599998,130.70566666599998,100.841666666
147.105666666,130.783,100.948333333
147.38033333299998,131.009666666,101.097666666
147.56699999999998,131.092333333,101.220333333
147.764333333,131.532333333,101.380333333
148.060333333,131.60966666599998,101.532333333
148.30833333299998,131.82299999999998,101.809666666
148.580333333,131.91099999999997,101.953666666
148.71099999999998,132.23899999999998,102.065666666
148.991,132.631,102.228333333
149.19633333299998,132.735,102.377666666
149.40166666599998,132.828333333,102.553666666
149.67899999999997,132.94299999999998,102.652333333
149.927,133.041666666,102.804333333
150.201666666,133.14033333299997,102.921666666
150.327,133.247,103.071
150.607,133.35899999999998,103.225666666
150.809666666,133.44699999999995,103.407
151.00166666599998,133.761666666,103.503
151.276333333,133.84433333299998,103.663
151.535,134.02833333299998,103.767
151.788333333,134.249666666,103.932333333
151.927,134.337666666,104.076333333
152.204333333,134.74833333299998,104.353666666
152.39899999999997,134.95633333299998,104.505666666
152.596333333,135.057666666,104.620333333
152.89233333299998,135.153666666,104.783
153.119,135.343,104.927
153.37766666599998,135.45233333299998,105.191
153.51366666599998,135.65499999999997,105.337666666
153.79633333299998,135.77233333299998,105.452333333
153.991,135.873666666,105.620333333
154.201666666,135.961666666,105.767
154.49233333299998,136.18833333299995,105.943
154.72166666599998,136.375,106.052333333
154.969666666,136.577666666,106.196333333
155.087,136.671,106.324333333
155.369666666,136.761666666,106.484333333
155.575,136.96433333299998,106.628333333
155.788333333,137.05499999999998,106.793666666
156.087,137.271,106.911
156.30833333299998,137.38299999999998,107.049666666
156.484333333,137.521666666,107.169666666
156.70833333299998,137.66299999999998,107.321666666
156.991,137.815,107.473666666
157.16433333299997,137.969666666,107.644333333
157.375,138.108333333,107.759
157.67366666599997,138.289666666,107.919
157.887,138.48966666599998,108.044333333
158.060333333,138.692333333,108.209666666
158.292333333,138.887,108.353666666
158.545666666,139.095,108.516333333
158.735,139.180333333,108.623
158.93766666599998,139.583,108.761666666
159.231,139.897666666,108.881666666
159.44699999999995,139.98299999999998,109.044333333
159.617666666,140.201666666,109.188333333
159.84433333299998,140.44966666599998,109.465666666
160.116333333,140.58833333299998,109.612333333
160.303,140.68433333299998,109.745666666
160.500333333,140.77499999999998,109.903
160.777666666,140.991,110.052333333
161.00699999999998,141.369666666,110.225666666
161.180333333,141.476333333,110.324333333
161.42833333299998,141.569666666,110.473666666
161.68166666599998,141.70833333299998,110.588333333
161.86566666599998,142.18566666599995,110.751
162.063,142.324333333,110.900333333
162.559,142.46566666599998,111.076333333
162.732333333,142.61499999999998,111.180333333
163.231,142.77233333299998,111.324333333
163.42033333299997,142.91899999999998,111.447
163.617666666,143.089666666,111.604333333
164.116333333,143.271,111.745666666
164.295,143.887,111.908333333
164.815,144.07366666599998,112.020333333
165.00433333299998,144.28166666599998,112.172333333
165.21233333299998,144.481666666,112.292333333
165.759,144.68699999999998,112.444333333
165.91899999999998,144.879,112.583
166.180333333,145.089666666,112.844333333
166.460333333,145.463,112.991
166.65766666599998,145.65499999999997,113.105666666
166.863,145.79633333299998,113.252333333
167.16166666599997,145.972333333,113.407
167.39899999999997,146.16166666599997,113.588333333
167.575,146.33233333299998,113.689666666
167.82033333299998,146.44966666599998,113.825666666
168.092333333,146.668333333,113.940333333
168.28699999999998,147.07633333299998,114.092333333
168.505666666,147.156333333,114.239
168.807,147.391,114.409666666
169.036333333,148.249666666,114.516333333
169.21233333299998,148.32966666599998,114.665666666
169.460333333,148.40699999999998,114.788333333
169.740333333,148.505666666,114.937666666
169.927,148.599,115.073666666
170.14299999999997,148.695,115.345666666
170.439,148.783,115.473666666
170.692333333,149.89233333299998,115.585666666
170.975,149.969666666,115.745666666
171.111,150.044333333,115.884333333
171.289666666,150.14033333299997,116.153666666
171.505666666,150.228333333,116.295
171.68433333299998,150.32966666599998,116.399
171.90566666599997,150.412333333,116.559
172.07899999999998,151.500333333,116.695
172.319,151.580333333,116.961666666
172.58833333299998,151.65499999999997,117.103
172.729666666,151.74833333299998,117.220333333
173.00166666599998,151.836333333,117.375
173.201666666,151.93499999999997,117.521666666
173.412333333,152.017666666,117.793666666
173.70299999999995,152.22299999999998,117.937666666
173.921666666,152.319,118.060333333
174.10033333299998,152.409666666,118.204333333
174.60966666599998,152.505666666,118.348333333
174.788333333,152.61233333299998,118.537666666
174.999,152.70299999999995,118.617666666
175.300333333,152.79899999999998,118.775
175.53766666599998,152.89499999999998,118.876333333
175.72166666599998,152.996333333,119.031
175.98033333299998,153.087,119.172333333
176.231,153.18833333299995,119.439
176.42299999999997,153.273666666,119.580333333
176.617666666,153.385666666,119.700333333
176.903,153.484333333,119.860333333
177.132333333,153.56166666599998,119.993666666
177.316333333,154.68433333299998,120.175
177.553666666,154.860333333,120.271
177.855,154.93766666599998,120.415
178.036333333,155.020333333,120.527
178.241666666,155.09766666599998,120.689666666
178.535,155.177666666,120.823
178.753666666,155.631,120.999
178.94033333299998,156.19099999999997,121.100333333
179.17499999999998,156.273666666,121.244333333
179.44166666599995,156.38299999999998,121.359
179.63899999999998,156.47899999999998,121.519
179.836333333,156.580333333,121.644333333
180.132333333,156.68699999999998,121.908333333
180.359,156.96433333299998,122.052333333
180.535,157.156333333,122.156333333
180.769666666,157.44966666599998,122.311
181.041666666,157.764333333,122.449666666
181.225666666,157.84699999999998,122.721666666
181.420333333,157.95899999999995,122.865666666
181.700333333,158.05233333299998,122.977666666
181.919,158.153666666,123.121666666
182.100333333,158.255,123.255
182.332333333,158.524333333,123.444333333
182.625666666,158.743,123.527
182.815,158.94033333299998,123.673666666
183.033666666,159.044333333,123.775
183.327,159.415,123.924333333
183.537666666,159.529666666,124.065666666
183.713666666,159.620333333,124.249666666
183.945666666,159.72433333299998,124.345666666
184.215,159.825666666,124.492333333
184.412333333,160.10033333299998,124.599
184.612333333,160.297666666,124.748333333
184.895,160.484333333,124.879
185.113666666,160.66033333299998,125.145666666
185.300333333,160.777666666,125.273666666
185.809666666,160.975,125.388333333
185.996333333,161.081666666,125.532333333
186.215,161.28166666599998,125.673666666
186.489666666,161.38033333299998,125.831
186.721666666,161.460333333,125.945666666
186.895,161.665666666,126.071
187.121666666,161.857666666,126.193666666
187.407,162.044333333,126.343
187.593666666,162.225666666,126.479
187.799,162.337666666,126.737666666
188.095,162.532333333,126.876333333
188.319,162.62566666599997,126.993666666
188.497666666,162.828333333,127.140333333
188.740333333,162.92966666599995,127.273666666
189.004333333,163.00699999999998,127.543
189.188333333,163.207,127.692333333
189.396333333,163.41766666599997,127.809666666
189.673666666,163.553666666,127.961666666
189.908333333,164.017666666,128.089666666
190.087,164.12166666599998,128.35899999999998
190.316333333,164.30833333299998,128.49233333299998
190.588333333,167.39633333299997,128.61233333299998
190.775,167.500333333,128.767
190.972333333,167.68433333299998,128.90566666599997
191.481666666,167.807,129.05499999999998
191.649666666,169.023,129.180333333
191.884333333,169.135,129.31099999999998
192.164333333,169.231,129.42833333299998
192.345666666,169.340333333,129.583
192.548333333,169.45233333299998,129.72433333299998
192.820333333,169.743,129.89233333299998
193.049666666,169.921666666,129.993666666
193.225666666,170.951,130.129666666
193.455,171.071,130.244333333
193.716333333,171.17499999999998,130.38299999999998
193.897666666,171.268333333,130.51899999999998
194.103,171.39366666599997,130.68166666599998
194.380333333,171.484333333,130.79899999999998
194.583,171.59099999999998,130.94299999999998
194.756333333,171.689666666,131.057666666
195.233666666,171.804333333,131.204333333
195.415,171.89233333299998,131.33499999999998
195.604333333,171.999,131.60966666599998
196.100333333,172.087,131.737666666
196.268333333,172.201666666,131.849666666
196.751,172.300333333,132.00433333299998
196.921666666,172.607,132.14033333299997
197.121666666,172.70566666599998,132.42566666599998
197.607,172.79633333299998,132.559
197.783,173.00166666599998,132.67899999999997
198.247,173.19899999999998,132.82299999999998
198.431,173.815,132.961666666
198.623,173.90833333299997,133.225666666
199.121666666,174.03099999999998,133.345666666
199.281666666,174.21233333299998,133.46833333299998
199.759,174.32966666599998,133.61233333299998
199.940333333,174.788333333,133.759
200.135,175.81766666599998,134.03099999999998
200.601666666,175.90566666599997,134.16699999999997
200.772333333,175.988333333,134.289666666
201.247,176.060333333,134.439
201.431,176.14566666599998,134.569666666
201.612333333,176.228333333,134.839
202.095,176.30833333299998,134.97766666599998
202.263,176.38033333299998,135.095
202.500333333,176.457666666,135.23899999999998
202.753666666,176.532333333,135.37766666599998
202.927,176.607,135.64966666599997
203.111,176.67899999999997,135.785666666
203.601666666,176.753666666,135.90833333299997
203.761666666,176.828333333,136.05499999999998
204.255,176.903,136.18833333299995
204.423,176.972333333,136.367
204.607,177.04966666599998,136.463
205.095,177.12166666599998,136.601666666
205.247,177.19633333299998,136.70833333299998
205.751,177.268333333,136.86566666599998
205.916333333,177.345666666,136.999
206.097666666,177.460333333,137.271
206.615,177.556333333,137.39899999999997
206.777666666,177.897666666,137.527
207.260333333,178.18833333299995,137.668333333
207.449666666,178.337666666,137.804333333
207.636333333,178.42566666599998,138.081666666
208.135,178.74566666599998,138.20966666599998
208.308333333,178.92966666599995,138.319
208.553666666,179.13766666599997,138.473666666
208.809666666,179.228333333,138.60966666599998
208.996333333,180.631,138.77233333299998
209.180333333,180.716333333,138.879
209.681666666,180.791,139.00433333299998
209.847,180.865666666,139.12166666599998
210.073666666,180.945666666,139.271
210.329666666,181.060333333,139.409666666
210.503,181.236333333,139.56433333299998
210.695,181.316333333,139.67633333299997
211.167,181.391,139.809666666
211.340333333,181.463,139.924333333
211.841666666,181.551,140.068333333
212.009666666,181.649666666,140.19899999999998
212.193666666,181.831,140.47099999999998
212.676333333,181.908333333,140.60966666599998
212.847,181.980333333,140.735
213.068333333,182.052333333,140.879
213.319,182.140333333,141.020333333
213.495,182.241666666,141.180333333
213.681666666,182.337666666,141.28699999999998
214.175,182.417666666,141.41766666599997
214.348333333,183.108333333,141.524333333
214.567,183.199,141.668333333
214.823,183.500333333,141.809666666
214.999,183.580333333,142.089666666
215.196333333,183.649666666,142.225666666
215.671,183.737666666,142.33233333299998
215.833666666,183.828333333,142.473666666
216.311,183.921666666,142.61499999999998
216.487,184.007,142.876333333
216.671,185.409666666,143.00699999999998
217.156333333,185.551,143.113666666
217.316333333,185.689666666,143.271
217.793666666,185.841666666,143.40433333299998
217.961666666,185.999,143.553666666
218.164333333,186.137666666,143.671
218.463,186.313666666,143.807
218.655,186.492333333,143.924333333
218.812333333,186.865666666,144.071
219.276333333,187.116333333,144.20966666599998
219.431,187.212333333,144.481666666
219.628333333,188.311,144.604333333
219.876333333,188.420333333,144.716333333
220.129666666,188.604333333,144.873666666
220.281666666,188.721666666,144.999
220.751,189.524333333,145.156333333
220.919,189.711,145.271
221.607,189.903,145.40433333299998
221.756333333,190.095,145.51633333299998
222.220333333,190.297666666,145.65499999999997
222.393666666,190.487,145.788333333
222.575,190.687,145.948333333
223.092333333,190.884333333,146.063
223.257666666,191.092333333,146.19099999999997
223.492333333,191.465666666,146.30833333299998
223.761666666,191.575,146.460333333
223.927,191.673666666,146.59099999999998
224.127,191.775,146.753666666
224.393666666,191.879,146.86566666599998
224.623,192.151,146.999
224.791,192.641666666,147.105666666
225.017666666,192.732333333,147.255
225.273666666,192.953666666,147.391
225.460333333,193.033666666,147.665666666
225.647,193.233666666,147.785666666
225.929666666,193.428333333,147.897666666
226.124333333,193.519,148.060333333
226.289666666,193.719,148.19633333299998
226.772333333,193.897666666,148.345666666
226.943,194.105666666,148.46566666599998
227.132333333,194.193666666,148.59099999999998
227.631,194.281666666,148.713666666
227.783,194.497666666,148.863
228.279,194.577666666,149.012333333
228.449666666,194.761666666,149.16966666599998
228.636333333,194.956333333,149.276333333
229.113666666,195.041666666,149.415
229.281666666,195.249666666,149.527
229.769666666,195.423,149.689666666
229.935,195.623,149.82299999999998
230.137666666,195.708333333,150.081666666
