Dun,J1,J2
135.532333333,126.596333333,113.081666666
135.74833333299998,126.711,113.311
135.96433333299998,126.809666666,113.412333333
136.087,126.921666666,113.516333333
136.295,127.031,113.612333333
136.497666666,127.129666666,113.823
136.70833333299998,127.231,114.087
136.927,127.425666666,114.281666666
137.039,127.543,114.380333333
137.23633333299998,127.761666666,114.489666666
137.45499999999998,127.871,114.593666666
137.66299999999998,127.985666666,114.695
137.873666666,128.17499999999998,114.804333333
137.988333333,128.385666666,115.063
138.409666666,128.505666666,115.257666666
138.631,128.72166666599998,115.364333333
138.857666666,128.945666666,115.476333333
138.969666666,129.047,115.583
139.38033333299998,129.15099999999998,115.684333333
139.61233333299998,129.343,115.793666666
139.82299999999998,129.460333333,116.044333333
139.93766666599998,129.66299999999998,116.239
140.14033333299997,129.783,116.345666666
140.35366666599998,129.903,116.457666666
140.56166666599998,130.07633333299998,116.559
140.77499999999998,130.276333333,116.660333333
140.89499999999998,130.39899999999997,116.777666666
141.30566666599998,130.49233333299998,117.041666666
141.532333333,130.596333333,117.239
141.74566666599998,130.695,117.337666666
141.857666666,130.815,117.455
142.04966666599998,130.921666666,117.553666666
142.265666666,131.033666666,117.665666666
142.473666666,131.225666666,117.767
142.692333333,131.351,118.001666666
142.815,131.56166666599998,118.196333333
143.244333333,131.66299999999998,118.297666666
143.45233333299998,131.780333333,118.399
143.67366666599997,131.96433333299998,118.503
143.785666666,132.17499999999998,118.700333333
143.98033333299998,132.289666666,118.948333333
144.19633333299998,132.391,119.140333333
144.39899999999997,132.487,119.247
144.620333333,132.89499999999998,119.343
144.72433333299998,133.092333333,119.441666666
145.12166666599998,133.21499999999995,119.548333333
145.35366666599998,133.535,119.657666666
145.569666666,133.65233333299997,119.900333333
145.68166666599998,133.836333333,120.100333333
145.88166666599997,134.04966666599998,120.204333333
146.095,134.16699999999997,120.305666666
146.313666666,134.372333333,120.412333333
146.51899999999998,134.596333333,120.620333333
146.63366666599998,134.785666666,120.855
147.00433333299998,134.90833333299997,121.052333333
147.23366666599998,134.988333333,121.156333333
147.463,135.105666666,121.260333333
147.572333333,135.327,121.364333333
147.777666666,135.53766666599998,121.585666666
147.999,135.63633333299998,121.825666666
148.21499999999995,135.743,122.025666666
148.43099999999998,135.94033333299998,122.124333333
148.53766666599998,136.065666666,122.225666666
148.93233333299997,136.276333333,122.329666666
149.156333333,136.505666666,122.420333333
149.38033333299998,136.67899999999997,122.529666666
149.497666666,137.009666666,122.780333333
149.67899999999997,137.116333333,122.969666666
149.88433333299997,137.228333333,123.073666666
150.105666666,137.345666666,123.177666666
150.324333333,137.457666666,123.276333333
150.436333333,137.56166666599998,123.375
150.828333333,137.668333333,123.487
151.05233333299998,137.879,123.729666666
151.28433333299998,137.999,123.924333333
151.39633333299997,138.439,124.023
151.572333333,138.61499999999998,124.127
151.777666666,138.831,124.225666666
151.98299999999998,138.95366666599998,124.329666666
152.201666666,139.388333333,124.431
152.324333333,139.599,124.668333333
152.72699999999998,139.81766666599998,124.871
152.948333333,139.93499999999997,124.975
153.16699999999997,140.041666666,125.073666666
153.273666666,140.13766666599997,125.180333333
153.463,140.559,125.287
153.671,140.761666666,125.393666666
153.88433333299997,140.88166666599997,125.641666666
154.092333333,141.089666666,125.841666666
154.21499999999995,141.319,125.937666666
154.63633333299998,141.51633333299998,126.041666666
154.84166666599998,141.839,126.143
155.071,141.94299999999998,126.252333333
155.183,142.041666666,126.345666666
155.372333333,142.70033333299995,126.596333333
155.593666666,142.815,126.796333333
155.79899999999998,143.64966666599997,126.903
156.020333333,143.77233333299998,127.012333333
156.14566666599998,143.86566666599998,127.108333333
156.54299999999998,143.961666666,127.223
156.780333333,144.604333333,127.327
156.985666666,144.719,127.575
157.095,144.825666666,127.759
157.30566666599998,144.91633333299998,127.969666666
157.527,145.551,128.065666666
157.737666666,145.665666666,128.180333333
157.95366666599998,146.108333333,128.289666666
158.065666666,146.303,128.529666666
158.47899999999998,146.497666666,128.72166666599998
158.695,146.620333333,128.81766666599998
158.91633333299998,146.84166666599998,128.921666666
159.02566666599998,146.951,129.020333333
159.225666666,147.081666666,129.132333333
159.44699999999995,147.247,129.23899999999998
159.67366666599997,147.56433333299998,129.44433333299995
159.89233333299998,147.788333333,129.671
160.00433333299998,148.012333333,129.764333333
160.19099999999997,148.19633333299998,129.873666666
160.40699999999998,148.39899999999997,129.972333333
160.631,148.51633333299998,130.089666666
160.831,148.713666666,130.19366666599998
160.95366666599998,148.927,130.43099999999998
161.156333333,149.02566666599998,130.623
161.38033333299998,149.14299999999997,130.716333333
161.593666666,149.351,130.82033333299998
161.815,149.476333333,130.91899999999998
161.927,149.69766666599998,131.023
162.129666666,149.91366666599998,131.12433333299998
162.348333333,150.009666666,131.33233333299998
162.551,150.111,131.559
162.77233333299998,150.21499999999995,131.764333333
162.879,150.31099999999998,131.863
163.07899999999998,150.41766666599997,131.969666666
163.295,150.84166666599998,132.07633333299998
163.508333333,150.93499999999997,132.31099999999998
163.72433333299998,151.039,132.500333333
163.839,151.23899999999998,132.59099999999998
164.02566666599998,151.364333333,132.69766666599998
164.247,151.556333333,132.785666666
164.463,151.777666666,132.88966666599998
164.68433333299998,151.98299999999998,133.00433333299998
164.79899999999998,152.180333333,133.220333333
164.999,152.30833333299998,133.41766666599997
165.21233333299998,152.51899999999998,133.51633333299998
165.42566666599998,152.743,133.61499999999998
165.63366666599998,152.93233333299997,133.719
165.75099999999998,153.13766666599997,133.82033333299998
166.14299999999997,153.249666666,133.93766666599998
166.364333333,153.343,134.16433333299997
166.601666666,153.44699999999995,134.35633333299998
166.713666666,153.873666666,134.460333333
167.135,154.081666666,134.56166666599998
167.348333333,154.21233333299998,134.67366666599997
167.56166666599998,154.415,134.77233333299998
167.668333333,154.647,134.89233333299998
168.10033333299998,154.828333333,135.092333333
168.292333333,155.159,135.324333333
168.508333333,155.47899999999998,135.527
168.60966666599998,155.807,135.63366666599998
168.79633333299998,156.12433333299998,135.735
169.00166666599998,156.44433333299995,135.839
169.19899999999998,156.76966666599998,136.07633333299998
169.409666666,157.09766666599998,136.276333333
169.51633333299998,157.42299999999997,136.47899999999998
169.91633333299998,157.740333333,136.583
170.13766666599997,158.05499999999998,136.68166666599998
170.35899999999998,158.37766666599998,136.79366666599998
170.460333333,158.70833333299998,137.036333333
170.855,159.020333333,137.228333333
171.07633333299998,159.35899999999998,137.43099999999998
171.289666666,159.665666666,137.529666666
171.391,159.98033333299998,137.63633333299998
171.764333333,160.321666666,137.74566666599998
171.999,160.631,137.999
172.201666666,160.961666666,138.19633333299998
172.316333333,161.108333333,138.297666666
172.51633333299998,161.28433333299998,138.40166666599998
172.72699999999998,161.41766666599997,138.511
172.93499999999997,161.604333333,138.61233333299998
173.16166666599997,161.732333333,138.72166666599998
173.276333333,161.91633333299998,138.93499999999997
173.66033333299998,162.04966666599998,139.177666666
173.88433333299997,162.23633333299998,139.265666666
174.116333333,162.367,139.37766666599998
174.21233333299998,162.556333333,139.473666666
174.409666666,162.689666666,139.577666666
174.63633333299998,162.87099999999998,139.689666666
174.836333333,163.00433333299998,139.903
175.039,163.19899999999998,140.14566666599998
175.15099999999998,163.327,140.23899999999998
175.375,163.51633333299998,140.345666666
175.56699999999998,163.641666666,140.44966666599998
175.759,163.831,140.553666666
175.975,163.98299999999998,140.668333333
176.087,164.156333333,140.921666666
176.28433333299998,164.292333333,141.119
176.484333333,164.484333333,141.31099999999998
176.70033333299995,164.604333333,141.42033333299997
176.903,164.791,141.511
177.009666666,164.91633333299998,141.631
177.385666666,165.12166666599998,141.86833333299998
177.607,165.23633333299998,142.07633333299998
177.849666666,165.43099999999998,142.16166666599997
177.95633333299998,165.61499999999998,142.265666666
178.35366666599998,165.74833333299998,142.367
178.583,166.071,142.463
178.809666666,166.38033333299998,142.577666666
178.924333333,166.569666666,142.783
179.12433333299998,166.70299999999995,143.020333333
179.32966666599998,167.14033333299997,143.225666666
179.53766666599998,167.327,143.32966666599998
179.756333333,167.54033333299998,143.43099999999998
179.87099999999998,167.65766666599998,143.535
180.265666666,167.86833333299998,143.767
180.489666666,167.972333333,143.97766666599998
180.727,168.09766666599998,144.081666666
180.839,168.26033333299998,144.180333333
181.036333333,168.35366666599998,144.28433333299998
181.236333333,168.47899999999998,144.37766666599998
181.441666666,168.599,144.484333333
181.663,168.692333333,144.69766666599998
181.785666666,168.788333333,144.94033333299998
182.169666666,169.183,145.03099999999998
182.409666666,169.38299999999998,145.129666666
182.628333333,169.505666666,145.228333333
182.745666666,169.94033333299998,145.33233333299998
182.940333333,170.02566666599998,145.433666666
183.159,170.12433333299998,145.644333333
183.353666666,170.319,145.88433333299997
183.556333333,170.44699999999995,145.975
183.671,170.86566666599998,146.092333333
184.060333333,170.948333333,146.18566666599995
184.308333333,171.05233333299998,146.292333333
184.511,171.156333333,146.40699999999998
184.625666666,171.255,146.63633333299998
184.823,171.367,146.836333333
185.036333333,171.804333333,146.927
185.265666666,171.89499999999998,147.041666666
185.473666666,171.996333333,147.14833333299998
185.583,172.108333333,147.348333333
186.001666666,172.225666666,147.556333333
186.228333333,172.324333333,147.788333333
186.420333333,172.735,147.88433333299997
186.545666666,172.94033333299998,147.988333333
186.748333333,173.14033333299997,148.09766666599998
186.964333333,173.25766666599998,148.183
187.169666666,173.695,148.297666666
187.375,173.88166666599997,148.49499999999998
187.497666666,174.21233333299998,148.737666666
187.692333333,174.313666666,148.833666666
187.916333333,174.40433333299998,148.92966666599995
188.135,174.63633333299998,149.039
188.345666666,174.833666666,149.247
188.460333333,175.012333333,149.463
188.657666666,175.13766666599997,149.665666666
188.868333333,175.23633333299998,149.876333333
189.087,175.33499999999998,149.97766666599998
189.303,175.56433333299998,150.07899999999998
189.425666666,175.743,150.19366666599998
189.615,175.93766666599998,150.42566666599998
189.839,176.05499999999998,150.62566666599997
190.049666666,176.297666666,150.713666666
190.281666666,176.48966666599998,150.833666666
190.396333333,176.67633333299997,150.93233333299997
190.588333333,176.89233333299998,151.14299999999997
190.807,177.009666666,151.38033333299998
191.015,177.44433333299995,151.572333333
191.236333333,177.628333333,151.668333333
191.356333333,177.855,151.76966666599998
191.553666666,177.96699999999998,151.86833333299998
191.780333333,178.17499999999998,151.96699999999998
191.993666666,178.40699999999998,152.07366666599998
192.212333333,178.583,152.279
192.335,178.804333333,152.51633333299998
192.532333333,178.91366666599998,152.60966666599998
192.740333333,179.113666666,152.719
192.953666666,179.351,152.812333333
193.177666666,179.53766666599998,152.91899999999998
193.297666666,179.759,153.02833333299998
193.495,179.86566666599998,153.273666666
193.705666666,180.313666666,153.46833333299998
193.924333333,180.500333333,153.556333333
194.164333333,180.825666666,153.668333333
194.287,180.921666666,153.77233333299998
194.479,181.004333333,153.86566666599998
194.665666666,181.647,153.975
194.895,181.777666666,154.16966666599998
195.111,182.231,154.412333333
195.228333333,182.409666666,154.497666666
195.412333333,182.615,154.61499999999998
195.639,182.729666666,154.713666666
195.857666666,182.828333333,154.92966666599995
196.081666666,182.924333333,155.14566666599998
196.196333333,183.025666666,155.391
196.396333333,183.129666666,155.473666666
196.612333333,183.220333333,155.58566666599998
196.828333333,183.337666666,155.692333333
197.033666666,183.548333333,155.788333333
197.145666666,183.679,155.900333333
197.543,184.103,156.14033333299997
197.759,184.279,156.340333333
197.993666666,184.607,156.436333333
198.108333333,184.945666666,156.54033333299998
198.303,185.257666666,156.65233333299997
198.511,185.583,156.74833333299998
198.729666666,185.903,156.863
198.956333333,186.212333333,157.089666666
199.071,186.516333333,157.295
199.295,186.841666666,157.39899999999997
199.487,187.161666666,157.508333333
199.703,187.481666666,157.61233333299998
199.921666666,187.620333333,157.716333333
200.033666666,187.796333333,157.828333333
200.444333333,187.929666666,158.060333333
200.665666666,188.116333333,158.273666666
200.884333333,188.247,158.364333333
200.988333333,188.441666666,158.473666666
201.391,188.585666666,158.596333333
201.609666666,188.769666666,158.68433333299998
201.825666666,188.903,158.804333333
201.932333333,189.095,158.999
202.324333333,189.220333333,159.244333333
202.556333333,189.409666666,159.337666666
202.785666666,189.559,159.44699999999995
202.889666666,189.735,159.572333333
203.276333333,189.868333333,159.65766666599998
203.503,190.055,159.785666666
203.724333333,190.191,160.02566666599998
203.836333333,190.377666666,160.21233333299998
204.028333333,190.505666666,160.42033333299997
204.228333333,190.700333333,160.527
204.441666666,190.825666666,160.63366666599998
204.660333333,191.020333333,160.74566666599998
204.777666666,191.148333333,160.972333333
205.175,191.348333333,161.17233333299998
205.391,191.455,161.372333333
205.601666666,191.567,161.47899999999998
205.708333333,191.679,161.58833333299998
205.905666666,191.791,161.70033333299995
206.121666666,191.879,161.92966666599995
206.327,191.993666666,162.132333333
206.516333333,192.113666666,162.340333333
206.633666666,192.209666666,162.44699999999995
206.812333333,192.319,162.551
207.025666666,192.436333333,162.66033333299998
207.223,192.524333333,162.89233333299998
207.439,192.641666666,163.09766666599998
207.545666666,192.756333333,163.303
207.735,192.857666666,163.40166666599998
207.943,192.961666666,163.511
208.151,193.081666666,163.62566666599997
208.351,193.169666666,163.857666666
208.468333333,193.284333333,164.04966666599998
208.649666666,193.399,164.265666666
208.863,193.492333333,164.367
209.068333333,193.604333333,164.47099999999998
209.281666666,193.713666666,164.580333333
209.393666666,193.809666666,164.807
209.585666666,193.924333333,165.00433333299998
209.785666666,194.127,165.21233333299998
209.985666666,194.249666666,165.30833333299998
210.193666666,194.465666666,165.415
210.300333333,194.681666666,165.527
210.481666666,194.783,165.753666666
210.697666666,194.887,165.951
210.903,194.988333333,166.16166666599997
211.108333333,195.089666666,166.26299999999998
211.215,195.207,166.37766666599998
211.393666666,195.649666666,166.47899999999998
211.591,195.836333333,166.70033333299995
211.796333333,196.063,166.900333333
212.001666666,196.180333333,167.00166666599998
212.111,196.388333333,167.105666666
212.292333333,196.511,167.20966666599998
