Dun,J1,J2
35.247,19.724333333,31.340333333
35.505666666,19.855,31.561666666
35.999,20.039,31.841666666
36.473666666,20.135,32.020333333
36.924333333,20.972333333,32.300333333
37.140333333,21.172333333,32.481666666
37.625666666,21.383,32.745666666
37.868333333,22.241666666,32.927
38.361666666,22.380333333,33.228333333
38.823,22.703,33.433666666
39.031,22.820333333,33.700333333
39.297666666,24.073666666,33.889666666000004
39.788333333,25.940333333,34.148333333000004
40.244333333,26.055,34.343
40.700333333,26.412333333,34.609666666
40.903,26.505666666,34.796333333
41.375,27.105666666,35.063
41.620333333,27.193666666,35.271
42.073666666,27.321666666,35.545666666
42.532333333,27.439,35.735
42.732333333,27.596333333,36.015
42.983,28.257666666,36.220333333
43.449666666,28.700333333,36.497666666
43.927,29.644333333,36.689666666
44.367,29.753666666,36.959
44.580333333,30.127,37.169666666
45.049666666,30.223,37.457666666
45.284333333,30.855,37.649666666
45.756333333,30.943,37.913666666
46.225666666,31.068333333,38.119
46.428333333,31.164333333,38.399
46.687,31.327,38.601666666
47.148333333,31.511,38.855
47.617666666,32.132333333,39.073666666
48.057666666,32.279,39.337666666
48.273666666,32.473666666,39.529666666
48.735,32.588333333,39.793666666
48.988333333,33.065666666,39.991
49.447,33.188333333,40.276333333
49.911,33.399,40.473666666
50.116333333,33.497666666,40.743
50.367,34.007,40.956333333
50.828333333,34.119,41.209666666
51.300333333,34.324333333,41.391
51.748333333,34.447,41.649666666
51.951,34.567,41.868333333
52.425666666,34.676333333,42.124333333
52.663,34.772333333,42.308333333
53.137666666,34.897666666,42.559
53.593666666,35.031,42.785666666
53.812333333,35.247,43.036333333
54.060333333,35.708333333,43.228333333
54.524333333,35.993666666,43.468333333
54.983,36.476333333,43.676333333
55.428333333,36.668333333,43.945666666
55.641666666,36.767,44.153666666
56.105666666,37.631,44.404333333
56.353666666,37.748333333,44.625666666
56.817666666,37.911,44.863
57.263,38.092333333,45.060333333
57.479,38.199,45.321666666
57.727,38.377666666,45.521666666
58.209666666,38.585666666,45.780333333
58.657666666,38.681666666,45.967
59.095,38.863,46.231
59.313666666,39.049666666,46.449666666
59.767,39.316333333,46.724333333
60.015,39.508333333,46.908333333
60.481666666,39.617666666,47.159
60.935,39.780333333,47.375
61.135,39.988333333,47.631
61.380333333,40.257666666,47.823
61.852333333,40.455,48.092333333
62.343,40.559,48.300333333
62.764333333,40.724333333,48.548333333
62.988333333,40.927,48.745666666
63.455,41.185666666,48.996333333
63.708333333,41.380333333,49.215
64.17766666600001,41.487,49.471
64.633666666,41.633666666,49.649666666
64.849666666,41.823,49.932333333
65.121666666,41.945666666,50.140333333
65.596333333,42.089666666,50.404333333
66.057666666,42.292333333,50.588333333
66.532333333,42.391,50.863
66.748333333,42.567,51.065666666
67.220333333,42.751,51.327
67.465666666,43.020333333,51.516333333
67.940333333,43.201666666,51.775
68.380333333,43.311,51.980333333
68.593666666,43.463,52.255
68.860333333,43.655,52.441666666
69.327,43.919,52.708333333
69.796333333,44.113666666,52.900333333
70.236333333,44.225666666,53.169666666
70.455,44.388333333,53.353666666
70.913666666,44.583,53.625666666
71.145666666,44.855,53.828333333
71.596333333,45.049666666,54.084333333
72.057666666,45.161666666,54.276333333
72.260333333,45.313666666,54.545666666
72.511,45.495,54.751
72.972333333,45.609666666,55.012333333
73.447,45.777666666,55.207
73.913666666,45.977666666,55.473666666
74.132333333,46.073666666,55.687
74.583,46.260333333,55.929666666
74.828333333,46.439,56.129666666
75.300333333,46.711,56.396333333
75.753666666,46.897666666,56.596333333
75.964333333,47.007,56.868333333
76.228333333,47.159,57.039
76.69500000000001,47.343,57.311
77.153666666,47.620333333,57.527
77.609666666,47.817666666,57.772333333
77.825666666,47.919,57.959
78.287,48.079,58.209666666
78.532333333,48.273666666,58.433666666
78.991,48.548333333,58.684333333
79.43900000000001,48.745666666,58.879
79.657666666,48.855,59.140333333
79.908333333,49.009666666,59.351
80.359,49.191,59.599
80.860333333,49.300333333,59.788333333
81.30566666600001,49.465666666,60.052333333
81.527,49.665666666,60.255
81.988333333,49.764333333,60.505666666
82.244333333,49.940333333,60.695
82.721666666,50.124333333,60.945666666
83.18033333300001,50.399,61.175
83.391,50.580333333,61.436333333
83.649666666,50.692333333,61.607
84.103,50.836333333,61.879
84.569666666,51.028333333,62.068333333
85.036333333,51.316333333,62.345666666
85.255,51.503,62.540333333
85.737666666,51.612333333,62.823
85.993666666,51.775,63.015
86.460333333,51.961666666,63.260333333
86.919,52.233666666,63.460333333
87.127,52.420333333,63.740333333
87.380333333,52.503,63.935
87.849666666,52.713666666,64.209666666
88.332333333,52.892333333,64.401666666
88.759,52.969666666,64.668333333
88.980333333,53.044333333,64.871
89.43900000000001,53.169666666,65.167
89.69233333300001,53.335,65.340333333
90.167,53.407,65.615
90.647,53.484333333,65.809666666
90.865666666,53.617666666,66.089666666
91.113666666,53.791,66.284333333
91.588333333,53.871,66.537666666
92.039,53.945666666,66.743
92.500333333,54.081666666,67.012333333
92.727,54.252333333,67.220333333
93.191,54.335,67.487
93.444333333,54.401666666,67.689666666
93.945666666,54.540333333,67.961666666
94.396333333,54.705666666,68.148333333
94.604333333,54.788333333,68.409666666
94.847,54.999,68.609666666
95.316333333,55.172333333,68.876333333
95.783,55.249666666,69.071
96.220333333,55.319,69.329666666
96.444333333,55.452333333,69.519
96.897666666,55.636333333,69.804333333
97.164333333,55.705666666,69.999
97.636333333,55.783,70.260333333
98.097666666,55.919,70.465666666
98.305666666,56.103,70.727
98.567,56.183,70.937666666
99.047,56.252333333,71.175
99.503,56.388333333,71.364333333
99.937666666,56.569666666,71.623
100.148333333,56.649666666,71.807
100.593666666,56.719,72.065666666
100.852333333,56.852333333,72.284333333
101.327,57.028333333,72.551
101.793666666,57.100333333,72.743
102.007,57.177666666,72.988333333
102.257666666,57.305666666,73.199
102.729666666,57.492333333,73.460333333
103.193666666,57.567,73.660333333
103.612333333,57.644333333,73.924333333
103.817666666,57.772333333,74.137666666
104.276333333,57.943,74.388333333
104.516333333,58.015,74.588333333
104.967,58.089666666,74.852333333
105.399,58.217666666,75.055
105.612333333,58.388333333,75.316333333
105.844333333,58.468333333,75.508333333
106.284333333,58.676333333,75.777666666
106.775,58.868333333,75.985666666
107.151,58.964333333,76.249666666
107.353666666,59.324333333,76.444333333
107.783,59.409666666,76.721666666
107.999,59.503,76.929666666
108.428333333,59.607,77.199
108.892333333,59.807,77.383
109.076333333,60.068333333,77.623
109.308333333,60.225666666,77.82300000000001
109.711,60.340333333,78.084333333
110.108333333,60.489666666,78.284333333
110.473666666,60.793666666,78.548333333
110.676333333,61.287,78.761666666
111.073666666,61.927,79.025666666
111.468333333,62.343,79.223
111.705666666,62.551,79.471
111.964333333,63.473666666,79.668333333
112.252333333,63.577666666,79.932333333
112.463,63.729666666,80.113666666
112.865666666,63.913666666,80.383
113.271,64.015,80.583
113.660333333,64.193666666,80.847
113.849666666,64.388333333,81.028333333
114.215,65.135,81.313666666
114.593666666,65.327,81.513666666
114.815,65.431,81.780333333
115.073666666,65.591,81.980333333
115.369666666,65.809666666,82.255
115.591,66.084333333,82.452333333
115.996333333,66.273666666,82.719
116.359,66.377666666,82.924333333
116.713666666,66.540333333,83.185666666
116.895,66.737666666,83.396333333
117.244333333,67.020333333,83.671
117.604333333,67.209666666,83.863
117.809666666,67.316333333,84.116333333
118.047,67.476333333,84.324333333
118.345666666,67.668333333,84.588333333
118.556333333,67.772333333,84.783
118.937666666,67.937666666,85.060333333
119.287,68.108333333,85.257666666
119.628333333,68.233666666,85.537666666
119.825666666,68.391,85.729666666
120.188333333,68.588333333,85.993666666
121.319,68.865666666,86.207
121.527,69.063,86.481666666
121.911,69.172333333,86.673666666
122.308333333,69.335,86.932333333
122.660333333,69.529666666,87.151
122.844333333,69.647,87.433666666
123.204333333,69.788333333,87.601666666
123.409666666,69.980333333,87.881666666
123.793666666,70.089666666,88.087
124.148333333,70.252333333,88.345666666
124.337666666,70.433666666,88.532333333
124.559,70.537666666,88.801666666
124.951,70.697666666,89.007
125.303,70.897666666,89.279
125.671,71.004333333,89.463
125.852333333,71.156333333,89.729666666
126.209666666,71.335,89.92166666600001
126.420333333,71.452333333,90.193666666
126.788333333,71.612333333,90.380333333
127.148333333,71.804333333,90.652333333
127.332333333,71.908333333,90.868333333
127.548333333,72.068333333,91.153666666
127.927,72.252333333,91.332333333
128.31099999999998,72.529666666,91.599
128.66033333299998,72.729666666,91.796333333
128.84433333299998,72.833666666,92.063
129.204333333,72.993666666,92.252333333
129.412333333,73.185666666,92.513666666
129.76966666599998,73.303,92.719
130.132333333,73.463,92.991
130.303,73.665666666,93.185666666
130.505666666,73.767,93.457666666
130.89233333299998,73.932333333,93.655
131.26299999999998,74.121666666,93.935
131.607,74.393666666,94.121666666
131.777666666,74.588333333,94.383
132.129666666,74.69500000000001,94.585666666
132.33499999999998,74.860333333,94.871
132.695,75.039,95.052333333
133.05499999999998,75.151,95.316333333
133.225666666,75.327,95.511
133.42833333299998,75.513666666,95.785666666
133.812333333,75.615,95.975
134.16699999999997,75.785666666,96.247
134.505666666,75.972333333,96.441666666
134.68166666599998,76.241666666,96.703
135.047,76.433666666,96.897666666
135.255,76.543,97.175
135.62566666599997,76.700333333,97.375
135.97766666599998,76.897666666,97.639
136.156333333,77.172333333,97.820333333
136.369666666,77.361666666,98.089666666
136.72699999999998,77.465666666,98.305666666
137.10033333299998,77.631,98.583
137.457666666,77.825666666,98.761666666
137.63366666599998,78.297666666,99.041666666
137.985666666,78.383,99.233666666
138.19633333299998,78.753666666,99.511
138.54033333299998,79.007,99.705666666
138.89233333299998,79.103,99.975
139.07366666599998,79.215,100.175
139.28166666599998,79.332333333,100.431
139.63899999999998,79.468333333,100.623
140.00166666599998,79.679,100.876333333
140.343,80.409666666,101.068333333
140.51899999999998,80.588333333,101.335
140.876333333,80.860333333,101.532333333
141.081666666,81.047,101.783
141.44966666599998,81.329666666,101.991
141.79633333299998,81.527,102.281666666
141.969666666,81.988333333,102.468333333
142.19099999999997,82.076333333,102.724333333
142.551,82.711,102.935
142.91366666599998,82.79366666600001,103.207
143.271,82.927,103.401666666
143.44433333299995,83.041666666,103.633666666
143.809666666,83.185666666,103.844333333
144.017666666,83.399,104.097666666
144.385666666,84.103,104.268333333
144.729666666,84.201666666,104.535
144.91366666599998,84.324333333,104.743
145.12433333299998,84.463,105.004333333
145.49233333299998,84.604333333,105.183
145.863,84.799,105.431
146.19099999999997,84.919,105.633666666
146.361666666,85.393666666,105.889666666
146.729666666,85.740333333,106.055
146.93766666599998,86.028333333,106.305666666
147.303,86.463,106.497666666
147.66033333299998,86.559,106.761666666
147.84166666599998,86.679,106.935
148.047,86.791,107.175
148.412333333,87.140333333,107.380333333
148.77499999999998,87.849666666,107.631
149.108333333,87.95100000000001,107.796333333
149.28433333299998,88.068333333,108.031
149.63899999999998,88.183,108.217666666
149.84433333299998,88.337666666,108.460333333
150.21499999999995,88.529666666,108.615
150.569666666,88.644333333,108.868333333
150.756333333,88.996333333,109.055
150.95633333299998,89.084333333,109.316333333
151.324333333,89.169666666,109.476333333
151.692333333,89.276333333,109.721666666
152.023,89.463,109.900333333
152.19099999999997,89.740333333,110.129666666
152.54033333299998,90.041666666,110.289666666
152.756333333,90.455,110.527
153.119,90.839,110.700333333
153.46833333299998,90.972333333,110.937666666
153.65233333299997,91.436333333,111.087
153.860333333,91.583,111.321666666
154.225666666,91.684333333,111.479
154.596333333,91.801666666,111.719
154.94033333299998,91.929666666,111.860333333
155.116333333,92.057666666,112.108333333
155.457666666,92.247,112.271
155.66299999999998,92.391,112.511
156.023,92.511,112.655
156.385666666,92.612333333,112.897666666
156.56433333299998,92.724333333,113.057666666
156.77233333299998,92.860333333,113.292333333
157.14566666599998,92.999,113.436333333
157.521666666,93.191,113.673666666
157.860333333,93.313666666,113.841666666
158.041666666,93.439,114.076333333
158.38299999999998,93.532333333,114.217666666
158.577666666,93.647,114.457666666
158.948333333,93.793666666,114.615
159.295,93.919,114.849666666
159.463,94.113666666,115.001666666
159.65766666599998,94.231,115.207
160.015,94.367,115.356333333
160.35633333299998,94.463,115.596333333
160.692333333,94.583,115.977666666
160.855,94.732333333,116.124333333
161.204333333,94.860333333,116.340333333
161.40433333299998,95.057666666,116.724333333
161.764333333,95.175,116.884333333
162.10299999999998,95.289666666,117.103
162.265666666,95.391,117.252333333
162.463,95.500333333,117.479
162.812333333,95.647,117.617666666
163.159,95.788333333,117.844333333
163.47899999999998,95.983,118.199
163.65233333299997,96.105666666,118.345666666
163.993666666,96.228333333,118.567
164.18833333299995,96.337666666,118.932333333
164.53766666599998,96.431,119.081666666
164.876333333,96.580333333,119.289666666
165.041666666,96.727,119.441666666
165.23899999999998,96.927,119.668333333
165.58833333299998,97.047,119.815
165.93233333299997,97.148333333,120.033666666
166.249666666,97.252333333,120.177666666
166.42299999999997,97.359,120.404333333
166.77499999999998,97.513666666,120.548333333
166.98299999999998,97.641666666,120.785666666
167.35633333299998,97.847,120.932333333
167.692333333,97.964333333,121.167
167.876333333,98.079,121.319
168.087,98.177666666,121.556333333
168.433666666,98.292333333,121.697666666
168.788333333,98.433666666,121.924333333
169.119,98.567,122.071
169.292333333,98.769666666,122.300333333
169.64966666599997,98.900333333,122.449666666
169.857666666,99.012333333,122.697666666
170.225666666,99.111,122.852333333
170.569666666,99.223,123.073666666
170.75099999999998,99.369666666,123.209666666
170.94299999999998,99.505666666,123.447
171.31099999999998,99.689666666,123.588333333
171.65499999999997,99.815,123.823
171.98299999999998,100.145666666,123.956333333
172.153666666,100.239,124.177666666
172.511,100.319,124.332333333
172.713666666,100.423,124.564333333
173.07633333299998,100.604333333,124.711
173.415,100.887,124.943
173.593666666,101.196333333,125.084333333
173.79899999999998,101.623,125.300333333
174.15099999999998,101.993666666,125.676333333
174.51899999999998,102.473666666,125.823
174.833666666,102.737666666,126.052333333
174.996333333,103.183,126.436333333
175.33233333299998,103.361666666,126.583
175.54033333299998,103.471,126.796333333
175.88966666599998,103.817666666,127.167
176.228333333,104.273666666,127.321666666
176.39366666599997,104.377666666,127.543
176.59099999999998,104.543,127.703
176.93233333299997,104.719,127.932333333
177.28166666599998,104.823,128.084333333
177.61233333299998,104.975,128.30566666599998
177.780333333,105.159,128.460333333
178.111,105.268333333,128.67899999999997
178.31099999999998,105.433666666,128.84433333299998
178.63366666599998,105.588333333,129.057666666
178.975,105.865666666,129.204333333
179.14833333299998,106.047,129.42833333299998
179.35366666599998,106.153666666,129.556333333
179.695,106.319,129.780333333
180.041666666,106.500333333,130.14299999999997
180.356333333,106.740333333,130.28699999999998
180.519,106.921666666,130.521666666
180.863,107.175,130.65499999999997
181.065666666,107.337666666,130.88433333299997
181.401666666,107.585666666,131.02833333299998
181.737666666,107.767,131.23899999999998
181.900333333,108.031,131.385666666
182.100333333,108.191,131.623
182.436333333,108.303,131.767
182.783,108.431,131.985666666
183.097666666,108.593666666,132.13766666599997
183.255,108.695,132.361666666
183.577666666,108.844333333,132.505666666
183.775,109.012333333,132.719
184.124333333,109.265666666,133.07899999999998
184.463,109.668333333,133.228333333
184.636333333,109.857666666,133.44166666599995
184.839,110.105666666,133.577666666
185.180333333,110.273666666,133.812333333
185.529666666,110.505666666,133.945666666
185.852333333,110.673666666,134.153666666
186.004333333,110.908333333,134.300333333
186.343,111.065666666,134.524333333
186.540333333,111.303,134.66299999999998
186.879,111.457666666,134.88966666599998
187.204333333,111.575,135.047
187.369666666,111.695,135.271
187.569666666,111.841666666,135.40433333299998
187.927,111.940333333,135.62566666599997
188.276333333,112.095,136.015
188.591,112.255,136.16699999999997
188.756333333,112.505666666,136.391
189.076333333,112.887,136.743
189.271,113.055,136.88966666599998
189.615,113.279,137.10033333299998
189.948333333,113.436333333,137.255
190.111,113.673666666,137.46833333299998
190.311,113.828333333,137.61233333299998
190.644333333,113.921666666,137.833666666
190.988333333,114.057666666,137.988333333
191.313666666,114.212333333,138.21233333299998
191.468333333,114.311,138.343
191.793666666,114.455,138.569666666
191.983,114.593666666,138.713666666
192.321666666,114.700333333,138.91633333299998
192.657666666,114.833666666,139.071
192.809666666,114.983,139.295
193.007,115.071,139.65233333299997
193.353666666,115.204333333,139.791
193.687,115.364333333,139.999
194.001666666,115.599,140.14566666599998
194.161666666,115.972333333,140.361666666
194.503,116.129666666,140.49499999999998
194.692333333,116.348333333,140.70033333299995
195.017666666,116.516333333,140.863
195.351,116.708333333,141.087
195.511,116.863,141.22299999999998
195.711,117.084333333,141.44166666599995
196.057666666,117.233666666,141.596333333
196.404333333,117.460333333,141.801666666
196.713666666,117.601666666,141.95899999999995
196.871,117.697666666,142.180333333
197.183,117.815,142.337666666
197.377666666,117.948333333,142.553666666
197.724333333,118.041666666,142.69766666599998
198.057666666,118.175,142.91099999999997
198.225666666,118.332333333,143.071
198.425666666,118.561666666,143.28699999999998
198.759,118.719,143.44433333299995
199.092333333,118.921666666,143.65499999999997
199.412333333,119.079,143.82033333299998
199.572333333,119.297666666,144.02566666599998
199.892333333,119.665666666,144.156333333
200.087,119.812333333,144.375
200.428333333,119.895,144.51899999999998
200.753666666,120.199,144.743
200.916333333,120.265666666,144.887
201.108333333,120.777666666,145.111
201.425666666,120.860333333,145.265666666
201.745666666,120.953666666,145.481666666
202.055,121.049666666,145.62566666599997
202.217666666,121.164333333,145.84699999999998
202.543,121.329666666,146.012333333
202.729666666,121.892333333,146.228333333
203.060333333,122.049666666,146.38299999999998
203.377666666,122.671,146.58566666599998
203.529666666,122.823,146.72699999999998
203.732333333,122.905666666,146.94033333299998
204.052333333,123.204333333,147.089666666
204.364333333,123.279,147.316333333
204.676333333,123.799,147.46566666599998
204.833666666,123.879,147.671
205.151,123.964333333,147.82299999999998
205.345666666,124.073666666,148.033666666
205.671,124.193666666,148.18833333299995
205.980333333,124.372333333,148.415
206.140333333,124.921666666,148.553666666
206.343,125.017666666,148.77499999999998
206.660333333,125.113666666,148.93766666599998
206.969666666,125.223,149.14299999999997
207.273666666,125.329666666,149.300333333
207.436333333,125.471,149.500333333
207.761666666,125.556333333,149.647
207.967,125.841666666,149.860333333
208.303,125.943,150.012333333
208.631,126.207,150.225666666
208.799,126.305666666,150.372333333
209.015,126.793666666,150.58566666599998
209.316333333,126.865666666,150.732333333
209.633666666,126.959,150.95899999999995
209.937666666,127.057666666,151.113666666
210.097666666,127.183,151.321666666
210.447,127.327,151.463
210.748333333,127.415,151.68166666599998
210.951,128.68166666599998,151.84166666599998
211.172333333,128.815,152.05233333299998
211.404333333,128.91366666599998,152.19899999999998
211.585666666,129.044333333,152.40433333299998
211.889666666,129.18566666599995,152.551
212.185666666,129.279,152.77233333299998
212.487,129.409666666,152.91633333299998
212.636333333,129.54299999999998,153.13766666599997
212.956333333,129.63899999999998,153.279
213.263,129.783,153.49499999999998
213.457666666,129.91899999999998,153.644333333
213.671,130.015,153.86833333299998
213.908333333,130.13766666599997,154.020333333
214.089666666,130.303,154.252333333
214.361666666,131.620333333,154.39633333299997
214.657666666,131.753666666,154.604333333
214.943,131.855,154.759
215.097666666,131.985666666,154.961666666
215.393666666,132.12699999999998,155.12166666599998
215.692333333,132.225666666,155.32966666599998
215.884333333,132.35366666599998,155.484333333
216.100333333,132.487,155.689666666
216.321666666,132.583,155.831
216.500333333,132.716333333,156.041666666
216.775,132.849666666,156.412333333
217.071,132.94033333299998,156.559
217.356333333,133.065666666,156.777666666
217.503,133.21233333299998,156.92966666599995
217.793666666,133.783,157.14299999999997
218.081666666,134.00433333299998,157.28699999999998
218.268333333,134.14566666599998,157.503
218.479,134.300333333,157.671
218.703,134.388333333,157.873666666
218.887,134.665666666,158.02566666599998
219.169666666,134.764333333,158.231
219.460333333,135.057666666,158.375
219.753666666,135.28699999999998,158.596333333
219.905666666,135.60966666599998,158.735
220.196333333,135.69766666599998,158.951
220.495,135.791,159.09766666599998
220.681666666,135.88966666599998,159.313666666
220.876333333,135.999,159.45499999999998
221.113666666,136.16699999999997,159.67899999999997
221.297666666,136.737666666,160.03099999999998
221.577666666,136.89499999999998,160.156333333
221.863,136.991,160.391
222.151,137.23899999999998,160.529666666
222.308333333,137.33499999999998,160.732333333
222.620333333,137.620333333,160.87099999999998
222.924333333,137.72166666599998,161.087
223.207,137.999,161.22299999999998
223.516333333,138.217666666,161.43099999999998
223.708333333,138.56166666599998,161.559
224.007,138.644333333,161.777666666
224.313666666,138.735,161.91899999999998
224.593666666,138.831,162.129666666
224.745666666,138.94033333299998,162.26299999999998
225.044333333,139.087,162.487
225.321666666,139.63899999999998,162.617666666
225.500333333,139.780333333,162.836333333
225.689666666,139.887,162.96699999999998
225.919,140.00699999999998,163.19099999999997
226.103,140.14833333299998,163.33499999999998
226.380333333,140.23366666599998,163.524333333
226.684333333,140.51633333299998,163.665666666
226.953666666,140.61499999999998,163.88166666599997
227.105666666,140.88966666599998,164.015
227.401666666,140.97766666599998,164.225666666
227.684333333,141.433666666,164.35366666599998
227.977666666,141.521666666,164.56699999999998
228.268333333,141.60966666599998,164.70833333299998
228.449666666,141.70833333299998,164.90566666599997
228.745666666,141.836333333,165.041666666
229.044333333,141.98299999999998,165.265666666
229.321666666,142.53766666599998,165.39899999999997
229.468333333,142.689666666,165.60966666599998
229.769666666,142.79899999999998,165.732333333
230.057666666,142.91899999999998,165.95366666599998
230.241666666,143.063,166.095
230.428333333,143.159,166.289666666
230.655,143.433666666,166.42033333299997
230.833666666,143.79633333299998,166.631
231.119,143.897666666,166.785666666
231.401666666,144.02566666599998,166.999
231.668333333,144.153666666,167.129666666
231.817666666,144.25766666599998,167.35633333299998
232.111,144.88433333299997,167.500333333
232.401666666,144.972333333,167.71099999999998
232.591,146.204333333,167.857666666
232.767,146.348333333,168.068333333
232.996333333,146.457666666,168.41766666599997
233.177666666,146.577666666,168.548333333
233.455,146.948333333,168.777666666
233.724333333,147.089666666,168.927
233.983,147.18833333299995,169.13766666599997
234.129666666,147.30833333299998,169.28166666599998
234.412333333,147.689666666,169.487
234.687,147.82033333299998,169.63366666599998
234.849666666,147.91899999999998,169.84699999999998
234.999,149.14566666599998,170.00433333299998
235.241666666,149.292333333,170.217666666
235.412333333,149.39366666599997,170.575
235.695,149.508333333,170.72166666599998
235.959,149.879,170.93233333299997
236.228333333,150.009666666,171.297666666
236.383,150.105666666,171.433666666
236.639,150.228333333,171.65499999999997
236.927,150.59099999999998,172.00699999999998
237.185666666,150.732333333,172.153666666
237.463,150.825666666,172.35633333299998
237.625666666,150.94033333299998,172.719
237.897666666,152.16966666599998,172.863
238.175,152.26299999999998,173.081666666
238.428333333,152.337666666,173.44699999999995
238.575,152.433666666,173.577666666
238.833666666,152.56433333299998,173.79899999999998
239.108333333,152.77499999999998,173.92966666599995
239.383,152.91633333299998,174.156333333
239.647,152.999,174.28166666599998
239.807,153.12433333299998,174.500333333
240.076333333,153.367,174.863
240.348333333,153.767,175.009666666
240.601666666,155.060333333,175.207
240.748333333,155.159,175.348333333
241.015,155.244333333,175.556333333
241.311,155.345666666,175.68166666599998
241.609666666,155.460333333,175.89499999999998
241.887,155.577666666,176.249666666
242.087,155.692333333,176.37766666599998
244.247,155.828333333,176.59099999999998
244.431,155.927,176.93766666599998
,156.04966666599998,177.07633333299998
,156.180333333,177.276333333
,156.276333333,177.65233333299997
,156.56166666599998,177.785666666
,156.67366666599997,177.97766666599998
,158.009666666,178.119
,158.12433333299998,178.32966666599998
,158.249666666,178.460333333
,158.38299999999998,178.67366666599997
,158.484333333,178.999
,158.60966666599998,179.14033333299997
,158.743,179.348333333
,158.839,179.68433333299998
,158.96433333299998,179.81766666599998
,159.10033333299998,180.03099999999998
,159.19633333299998,180.191
,159.324333333,180.391
,159.457666666,180.516333333
,159.553666666,180.713666666
,159.68166666599998,181.065666666
,159.815,181.180333333
,159.90833333299997,181.399
,160.033666666,181.537666666
,160.16166666599997,181.753666666
,160.26033333299998,181.871
,160.375,182.087
,160.508333333,182.436333333
,160.601666666,182.559
,160.72433333299998,182.761666666
,160.863,182.908333333
,160.961666666,183.113666666
,161.084333333,183.255
,161.220333333,183.449666666
,161.313666666,183.585666666
,161.436333333,183.796333333
,161.56433333299998,183.932333333
,161.66033333299998,184.137666666
,161.780333333,184.479
,161.91366666599998,184.623
,162.00433333299998,184.828333333
,162.132333333,185.180333333
,162.25766666599998,185.311
,162.35633333299998,185.521666666
,162.47899999999998,185.668333333
,162.60966666599998,185.868333333
,162.70299999999995,186.007
,162.825666666,186.204333333
,162.95899999999995,186.540333333
,163.05233333299998,186.679
,163.17499999999998,186.887
,163.303,187.239
,163.391,187.372333333
,163.521666666,187.577666666
,163.65233333299997,187.929666666
,163.756333333,188.055
,163.876333333,188.265666666
,164.00433333299998,188.620333333
,164.10299999999998,188.751
,164.22299999999998,188.945666666
,164.35366666599998,189.087
,164.44166666599995,189.295
,164.56433333299998,189.417666666
,164.695,189.620333333
,164.791,189.964333333
,164.91099999999997,190.095
,165.039,190.313666666
,165.135,190.439
,165.26299999999998,190.657666666
,165.38033333299998,190.783
,165.481666666,190.991
,165.601666666,191.127
,165.72166666599998,191.332333333
