Dun,J1,J2
49.076333333,35.324333333,35.031
49.564333333,35.497666666,35.335
50.049666666,35.812333333,35.529666666
50.647,35.985666666,35.820333333
51.004333333,36.295,36.015
51.487,36.476333333,36.311
51.959,36.631,36.508333333
52.593666666,36.777666666,36.793666666
53.041666666,37.089666666,36.980333333
53.215,37.260333333,37.273666666
53.537666666,37.417666666,37.471
53.908333333,37.737666666,37.756333333
54.519,37.916333333,37.940333333
54.980333333,38.231,38.436333333
55.156333333,38.407,38.713666666
55.447,38.553666666,38.908333333
55.628333333,38.711,39.207
55.924333333,39.028333333,39.407
56.263,39.201666666,39.676333333
56.559,39.367,39.879
56.860333333,39.676333333,40.183
57.031,39.863,40.375
57.343,39.996333333,40.660333333
57.705666666,40.164333333,40.855
58.292333333,40.353666666,41.343
58.649666666,40.495,41.617666666
59.116333333,40.649666666,41.807
59.596333333,40.959,42.289666666
60.207,41.135,42.572333333
60.633666666,41.303,42.756333333
60.812333333,41.609666666,43.055
61.116333333,41.791,43.257666666
61.484333333,42.079,43.551
62.073666666,42.263,43.740333333
62.415,42.401666666,44.036333333
63.007,42.559,44.220333333
63.465666666,42.868333333,44.524333333
63.636333333,43.044333333,44.711
63.943,43.207,45.004333333
64.119,43.532333333,45.199
64.396333333,43.721666666,45.500333333
64.569666666,43.847,45.679
64.855,44.025666666,46.175
65.215,44.209666666,46.460333333
65.796333333,44.348333333,46.655
66.132333333,44.516333333,47.127
66.591,44.828333333,47.409666666
67.04966666600001,44.988333333,47.607
67.673666666,45.164333333,47.900333333
68.103,45.473666666,48.095
68.268333333,45.657666666,48.391
68.561666666,45.812333333,48.588333333
68.916333333,45.959,48.879
69.468333333,46.159,49.071
69.817666666,46.297666666,49.351
70.260333333,46.455,49.556333333
70.705666666,46.775,49.841666666
71.284333333,46.948333333,50.041666666
71.620333333,47.121666666,50.327
72.073666666,47.420333333,50.524333333
72.527,47.609666666,50.815
73.127,47.732333333,51.009666666
73.441666666,47.905666666,51.273666666
73.884333333,48.092333333,51.481666666
74.353666666,48.228333333,51.767
74.940333333,48.388333333,51.964333333
75.281666666,48.705666666,52.239
75.735,48.873666666,52.439
76.185666666,49.041666666,52.743
76.775,49.351,52.935
77.121666666,49.535,53.215
77.585666666,49.844333333,53.412333333
78.036333333,50.017666666,53.911
78.607,50.161666666,54.193666666
78.967,50.316333333,54.383
79.43900000000001,50.631,54.668333333
79.713666666,50.807,54.868333333
79.996333333,50.967,55.143
80.30833333300001,51.273666666,55.332333333
80.596333333,51.460333333,55.785666666
80.873666666,51.756333333,56.068333333
81.047,51.945666666,56.257666666
81.337666666,52.084333333,56.559
81.687,52.244333333,56.740333333
82.233666666,52.559,57.025666666
82.561666666,52.727,57.217666666
83.015,52.903,57.505666666
83.457666666,53.217666666,57.697666666
83.980333333,53.396333333,57.972333333
84.295,53.697666666,58.156333333
84.697666666,53.871,58.444333333
85.116333333,54.012333333,58.633666666
85.625666666,54.169666666,58.924333333
86.004333333,54.487,59.116333333
86.161666666,54.657666666,59.396333333
86.401666666,54.831,59.591
86.697666666,55.124333333,59.871
87.17766666600001,55.316333333,60.071
87.471,55.431,60.343
87.841666666,55.615,60.540333333
88.209666666,55.793666666,60.804333333
88.684333333,55.937666666,60.999
88.820333333,56.092333333,61.281666666
89.044333333,56.401666666,61.476333333
89.185666666,56.564333333,61.753666666
89.407,56.745666666,61.948333333
89.689666666,56.823,62.225666666
90.140333333,57.036333333,62.423
90.412333333,57.204333333,62.687
90.775,57.473666666,62.889666666
91.127,57.665666666,63.151
91.575,57.969666666,63.340333333
91.833666666,58.047,63.615
92.172333333,58.135,63.801666666
92.521666666,58.244333333,64.089666666
92.953666666,58.327,64.271
93.225666666,58.455,64.545666666
93.575,58.887,64.732333333
93.772333333,58.956333333,65.023
93.988333333,59.047,65.209666666
94.231,59.137666666,65.473666666
94.425666666,59.249666666,65.660333333
94.641666666,59.393666666,65.945666666
94.769666666,59.561666666,66.129666666
94.959,59.711,66.396333333
95.225666666,59.865666666,66.583
95.636333333,60.177666666,66.852333333
95.897666666,60.340333333,67.047
96.231,60.513666666,67.319
96.553666666,60.817666666,67.505666666
96.940333333,60.988333333,67.785666666
97.060333333,61.271,67.977666666
97.263,61.452333333,68.247
97.385666666,61.580333333,68.428333333
97.580333333,61.740333333,68.713666666
97.855,62.049666666,68.895
98.271,62.223,69.156333333
98.513666666,62.383,69.343
98.828333333,62.681666666,69.623
99.004333333,62.868333333,69.804333333
99.209666666,62.985666666,70.055
99.441666666,63.156333333,70.241666666
99.631,63.343,70.513666666
99.836333333,63.468333333,70.687
99.961666666,63.631,70.956333333
100.143,63.940333333,71.145666666
100.396333333,64.095,71.412333333
100.796333333,64.263,71.593666666
101.041666666,64.56433333300001,71.857666666
101.351,64.735,72.04966666600001
101.655,64.881666666,72.321666666
102.052333333,65.007,72.513666666
102.292333333,65.185666666,72.791
102.588333333,65.324333333,72.980333333
102.889666666,65.487,73.249666666
103.073666666,65.807,73.431
103.503,65.967,73.705666666
103.783,66.121666666,73.887
104.079,66.252333333,74.161666666
104.257666666,66.404333333,74.351
104.655,66.577666666,74.631
104.956333333,67.04966666600001,74.809666666
105.236333333,67.196333333,75.097666666
105.401666666,67.361666666,75.279
105.569666666,67.689666666,75.537666666
106.079,67.828333333,75.716333333
106.343,67.977666666,76.004333333
106.692333333,68.137666666,76.17766666600001
106.900333333,68.279,76.463
107.153666666,68.428333333,76.647
107.420333333,68.719,76.929666666
107.759,68.876333333,77.111
107.975,69.015,77.375
108.241666666,69.18033333300001,77.56433333300001
108.513666666,69.489666666,77.831
108.668333333,69.625666666,78.009666666
108.855,69.780333333,78.303
109.055,69.92166666600001,78.489666666
109.316333333,70.065666666,78.767
109.583,70.225666666,78.948333333
109.740333333,70.529666666,79.220333333
109.921666666,70.687,79.399
110.116333333,70.833666666,79.668333333
110.377666666,70.988333333,79.849666666
110.644333333,71.260333333,80.140333333
110.812333333,71.332333333,80.316333333
111.188333333,71.417666666,80.601666666
111.481666666,71.503,80.772333333
111.772333333,71.612333333,81.04966666600001
112.153666666,71.748333333,81.233666666
112.388333333,71.879,81.489666666
112.663,71.953666666,81.679
112.940333333,72.031,81.927
113.348333333,72.127,82.113666666
113.577666666,72.209666666,82.385666666
113.865666666,72.324333333,82.561666666
114.169666666,72.809666666,82.812333333
114.537666666,72.956333333,82.996333333
114.823,73.084333333,83.268333333
114.927,73.159,83.43900000000001
115.143,73.236333333,83.705666666
115.367,73.313666666,83.892333333
115.735,73.420333333,84.137666666
115.972333333,73.585666666,84.297666666
116.268333333,73.689666666,84.519
116.559,73.767,84.69500000000001
116.956333333,73.844333333,84.948333333
117.199,73.919,85.097666666
117.468333333,74.033666666,85.348333333
117.769666666,74.191,85.519
118.156333333,74.30833333300001,85.777666666
118.380333333,74.375,85.913666666
118.663,74.455,86.140333333
118.940333333,74.524333333,86.289666666
119.329666666,74.639,86.553666666
119.551,74.79366666600001,86.697666666
119.820333333,74.919,86.929666666
120.097666666,74.983,87.084333333
120.497666666,75.068333333,87.465666666
120.697666666,75.143,87.679
120.967,75.236333333,87.828333333
121.249666666,75.311,88.188333333
121.628333333,75.399,88.401666666
121.721666666,75.476333333,88.559
121.911,75.548333333,88.785666666
122.023,75.623,88.919
122.188333333,75.716333333,89.140333333
122.407,76.497666666,89.289666666
122.764333333,76.644333333,89.676333333
122.985666666,76.945666666,89.884333333
123.249666666,77.100333333,90.028333333
123.527,77.265666666,90.380333333
123.889666666,77.553666666,90.601666666
124.103,78.031,90.745666666
124.380333333,78.313666666,91.103
124.657666666,78.636333333,91.321666666
125.033666666,79.092333333,91.471
125.257666666,79.364333333,91.820333333
125.508333333,81.663,92.020333333
125.785666666,81.791,92.156333333
125.940333333,81.935,92.383
126.319,82.569666666,92.500333333
126.601666666,83.428333333,92.716333333
126.892333333,83.553666666,92.863
127.060333333,83.684333333,93.207
127.433666666,83.841666666,93.417666666
127.732333333,83.956333333,93.545666666
128.020333333,84.113666666,93.892333333
128.183,84.273666666,94.092333333
128.556333333,84.393666666,94.220333333
128.84166666599998,84.820333333,94.545666666
129.116333333,84.940333333,94.743
129.49499999999998,85.108333333,94.865666666
129.71099999999998,85.212333333,95.185666666
129.96433333299998,85.607,95.404333333
130.23633333299998,85.740333333,95.537666666
130.620333333,85.913666666,95.865666666
130.831,85.996333333,96.068333333
131.095,86.708333333,96.201666666
131.375,86.812333333,96.537666666
131.74566666599998,86.927,96.745666666
131.95366666599998,87.073666666,96.865666666
132.231,87.161666666,97.177666666
132.508333333,87.300333333,97.369666666
132.860333333,87.444333333,97.500333333
133.081666666,87.537666666,97.817666666
133.38033333299998,87.668333333,98.025666666
133.665666666,87.807,98.153666666
134.03099999999998,87.908333333,98.361666666
134.249666666,88.033666666,98.481666666
134.505666666,88.193666666,98.679
134.77499999999998,88.295,98.799
135.14033333299997,88.916333333,99.113666666
135.35366666599998,89.289666666,99.313666666
135.604333333,89.500333333,99.433666666
135.887,89.649666666,99.636333333
136.252333333,89.740333333,99.751
136.46833333299998,89.969666666,99.940333333
136.719,90.388333333,100.049666666
136.985666666,90.617666666,100.361666666
137.345666666,90.735,100.564333333
137.56166666599998,91.105666666,100.687
137.82299999999998,91.204333333,101.007
138.089666666,91.324333333,101.201666666
138.45499999999998,91.447,101.321666666
138.665666666,91.543,101.639
138.91366666599998,91.668333333,101.844333333
139.17499999999998,91.799,101.953666666
139.53766666599998,91.887,102.271
139.74833333299998,92.009666666,102.452333333
140.00433333299998,92.137666666,102.561666666
140.26033333299998,92.228333333,102.868333333
140.631,92.356333333,103.076333333
140.84166666599998,92.503,103.193666666
141.07366666599998,92.577666666,103.495
141.343,93.185666666,103.668333333
141.49233333299998,93.420333333,103.777666666
141.852333333,93.543,104.065666666
142.12166666599998,93.740333333,104.260333333
142.38299999999998,93.876333333,104.364333333
142.75099999999998,94.204333333,104.649666666
142.95633333299998,94.324333333,104.825666666
143.207,94.524333333,104.937666666
143.46566666599998,94.641666666,105.212333333
143.812333333,94.849666666,105.396333333
144.017666666,95.063,105.503
144.273666666,95.191,105.785666666
144.532333333,95.511,105.951
144.897666666,95.884333333,106.052333333
145.09766666599998,96.191,106.324333333
145.345666666,96.511,106.508333333
145.607,96.601666666,106.607
145.969666666,96.708333333,106.873666666
146.18566666599995,96.839,107.036333333
146.42833333299998,96.921666666,107.132333333
146.69766666599998,97.041666666,107.401666666
147.07366666599998,97.177666666,107.588333333
147.279,97.265666666,107.687
147.535,97.375,107.953666666
147.815,97.495,108.127
147.972333333,97.580333333,108.223
148.35366666599998,97.692333333,108.492333333
148.623,97.833666666,108.679
148.91099999999997,98.119,108.775
149.297666666,98.460333333,109.041666666
149.505666666,98.668333333,109.209666666
149.75099999999998,98.780333333,109.313666666
150.020333333,98.991,109.569666666
150.17499999999998,99.111,109.748333333
150.569666666,99.425666666,109.841666666
150.831,99.543,110.108333333
151.111,99.727,110.273666666
151.265666666,99.841666666,110.372333333
151.63633333299998,100.039,110.631
151.91099999999997,100.244333333,110.807
152.177666666,100.367,110.905666666
152.33233333299998,100.681666666,111.183
152.70033333299995,101.025666666,111.356333333
152.97766666599998,101.335,111.465666666
153.244333333,101.636333333,111.745666666
153.40433333299998,101.719,111.945666666
153.801666666,101.828333333,112.052333333
154.05233333299998,101.945666666,112.332333333
154.303,102.028333333,112.503
154.45499999999998,102.143,112.631
154.81766666599998,102.257666666,112.935
155.087,102.340333333,113.127
155.340333333,102.556333333,113.241666666
155.48966666599998,103.257666666,113.545666666
155.852333333,103.359,113.729666666
156.12166666599998,103.476333333,113.841666666
156.367,103.564333333,114.137666666
156.521666666,104.079,114.324333333
156.87099999999998,104.148333333,114.439
157.14566666599998,104.257666666,114.748333333
157.415,104.364333333,114.932333333
157.580333333,104.447,115.047
157.93766666599998,104.535,115.340333333
158.23899999999998,104.652333333,115.548333333
158.529666666,104.727,115.657666666
158.887,104.831,115.953666666
159.105666666,104.924333333,116.132333333
159.35899999999998,105.009666666,116.249666666
159.61233333299998,105.097666666,116.556333333
159.756333333,105.209666666,116.748333333
160.12433333299998,105.284333333,116.868333333
160.39899999999997,105.383,117.167
160.67633333299997,105.481666666,117.353666666
161.033666666,105.564333333,117.460333333
161.23633333299998,105.655,117.756333333
161.503,105.769666666,117.953666666
161.761666666,105.844333333,118.065666666
161.91099999999997,105.945666666,118.364333333
162.26299999999998,106.033666666,118.543
162.532333333,106.121666666,118.647
162.79899999999998,106.209666666,118.943
163.153666666,106.316333333,119.135
163.369666666,106.388333333,119.233666666
163.607,106.489666666,119.511
163.855,106.588333333,119.697666666
164.00166666599998,106.668333333,119.804333333
164.375,106.769666666,120.081666666
164.64966666599997,106.865666666,120.276333333
164.903,106.937666666,120.383
165.057666666,107.036333333,120.673666666
165.20966666599998,107.137666666,120.865666666
165.68166666599998,107.212333333,120.961666666
165.93766666599998,107.313666666,121.249666666
166.268333333,107.412333333,121.444333333
166.473666666,107.484333333,121.545666666
166.71099999999998,107.580333333,121.820333333
166.96433333299998,107.676333333,122.001666666
167.303,107.759,122.108333333
167.505666666,107.857666666,122.380333333
167.740333333,107.953666666,122.572333333
167.993666666,108.028333333,122.671
168.324333333,108.127,122.951
168.53766666599998,108.228333333,123.135
168.777666666,108.305666666,123.236333333
169.02833333299998,108.399,123.519
169.35899999999998,108.505666666,123.705666666
169.575,108.585666666,123.804333333
169.833666666,108.676333333,124.092333333
170.092333333,108.772333333,124.271
170.42833333299998,108.844333333,124.375
170.63899999999998,108.929666666,124.649666666
170.88166666599997,109.039,124.833666666
171.14566666599998,109.111,124.937666666
171.295,109.209666666,125.217666666
171.671,109.300333333,125.391
171.945666666,109.377666666,125.492333333
172.204333333,109.465666666,125.772333333
172.364333333,109.569666666,125.959
172.72433333299998,109.636333333,126.057666666
173.00433333299998,109.732333333,126.324333333
173.279,109.825666666,126.500333333
173.61499999999998,109.908333333,126.601666666
173.833666666,109.991,126.881666666
174.07899999999998,110.105666666,127.073666666
174.324333333,110.169666666,127.164333333
174.476333333,110.633666666,127.444333333
174.86833333299998,110.812333333,127.620333333
175.108333333,110.921666666,127.719
175.364333333,111.092333333,127.993666666
175.511,111.209666666,128.177666666
175.87099999999998,111.364333333,128.276333333
176.14566666599998,111.476333333,128.548333333
176.391,111.753666666,128.729666666
176.54299999999998,112.276333333,128.833666666
176.924333333,113.167,129.10299999999998
177.177666666,113.236333333,129.289666666
177.436333333,113.319,129.39366666599997
177.767,113.391,129.67366666599997
177.969666666,113.473666666,129.825666666
178.220333333,113.548333333,129.93499999999997
178.47099999999998,113.625666666,130.20966666599998
178.82033333299998,113.705666666,130.40433333299998
179.039,113.785666666,130.511
179.292333333,114.932333333,130.79633333299998
179.529666666,115.033666666,130.98299999999998
179.67633333299997,116.481666666,131.081666666
180.033666666,116.577666666,131.361666666
180.289666666,116.769666666,131.545666666
180.537666666,116.959,131.65766666599998
180.892333333,117.140333333,131.93233333299997
181.103,117.335,132.108333333
181.353666666,117.535,132.217666666
181.607,117.761666666,132.388333333
181.948333333,118.015,132.500333333
182.143,118.343,132.68699999999998
182.391,118.652333333,132.79366666599998
182.639,118.935,133.068333333
182.996333333,119.017666666,133.241666666
183.188333333,119.121666666,133.35366666599998
183.428333333,119.308333333,133.63366666599998
183.689666666,119.519,133.828333333
183.841666666,119.607,133.92966666599995
184.201666666,119.703,134.228333333
184.463,119.807,134.39899999999997
184.729666666,119.988333333,134.49233333299998
185.089666666,120.111,134.756333333
185.287,120.188333333,134.945666666
185.540333333,120.284333333,135.02566666599998
185.804333333,120.681666666,135.31099999999998
185.948333333,120.756333333,135.49499999999998
186.316333333,120.857666666,135.59099999999998
186.588333333,120.967,135.873666666
186.852333333,121.039,136.05499999999998
187.220333333,121.148333333,136.15099999999998
187.423,121.247,136.41766666599997
187.660333333,121.319,136.59099999999998
187.924333333,121.420333333,136.689666666
188.244333333,121.703,136.96433333299998
188.441666666,121.815,137.14566666599998
188.716333333,121.895,137.247
188.993666666,121.993666666,137.521666666
189.343,122.175,137.692333333
189.540333333,122.276333333,137.801666666
189.809666666,122.388333333,138.07899999999998
190.073666666,122.465666666,138.25766666599998
190.409666666,122.564333333,138.35633333299998
190.495,122.756333333,138.63366666599998
190.668333333,122.961666666,138.804333333
190.769666666,123.036333333,138.90566666599997
190.945666666,123.135,139.177666666
191.159,123.239,139.351
191.481666666,123.319,139.45233333299998
191.687,123.417666666,139.71099999999998
191.945666666,123.516333333,139.88166666599997
192.204333333,123.593666666,139.985666666
192.551,123.689666666,140.265666666
192.641666666,124.103,140.44166666599995
192.815,124.257666666,140.53766666599998
192.919,124.369666666,140.82033333299998
193.087,124.521666666,140.985666666
193.289666666,124.655,141.07366666599998
193.609666666,125.033666666,141.345666666
193.820333333,125.212333333,141.51899999999998
194.089666666,125.604333333,141.607
194.348333333,125.785666666,141.855
194.697666666,126.055,142.020333333
194.785666666,126.172333333,142.129666666
194.959,126.356333333,142.388333333
195.060333333,126.519,142.56433333299998
195.225666666,126.684333333,142.665666666
195.433666666,126.887,142.924333333
195.764333333,127.273666666,143.095
195.972333333,127.460333333,143.18833333299995
196.231,127.817666666,143.46833333299998
196.484333333,128.001666666,143.63366666599998
196.831,128.38299999999998,143.735
197.039,128.556333333,143.897666666
197.300333333,128.735,143.996333333
197.551,128.807,144.16433333299997
197.705666666,128.91899999999998,144.26299999999998
198.068333333,129.105666666,144.42566666599998
198.353666666,129.46566666599998,144.53766666599998
198.620333333,129.65233333299997,144.70033333299995
198.769666666,129.825666666,144.801666666
199.135,129.927,144.96699999999998
199.409666666,130.23366666599998,145.068333333
199.668333333,130.412333333,145.23366666599998
200.025666666,130.59099999999998,145.33233333299998
200.233666666,130.68166666599998,145.497666666
200.473666666,130.79633333299998,145.60966666599998
200.727,130.972333333,145.79366666599998
200.871,131.07366666599998,145.88966666599998
201.231,131.14833333299998,146.156333333
201.500333333,131.241666666,146.321666666
201.759,131.361666666,146.42833333299998
201.903,131.545666666,146.70033333299995
202.273666666,131.716333333,146.876333333
202.561666666,131.804333333,146.975
202.831,131.924333333,147.247
202.983,132.10033333299998,147.42033333299997
203.361666666,132.204333333,147.527
203.633666666,132.28166666599998,147.804333333
203.903,132.369666666,147.985666666
204.068333333,132.503,148.087
204.420333333,132.67899999999997,148.35899999999998
204.689666666,132.833666666,148.529666666
204.969666666,132.90833333299997,148.63366666599998
205.121666666,132.996333333,148.903
205.465666666,133.07633333299998,149.084333333
205.740333333,133.156333333,149.19099999999997
205.999,133.241666666,149.460333333
206.151,133.68699999999998,149.63899999999998
206.508333333,134.19366666599998,149.737666666
206.777666666,134.35633333299998,150.017666666
207.036333333,134.481666666,150.204333333
207.183,134.783,150.297666666
207.529666666,134.887,150.553666666
207.801666666,134.96699999999998,150.72699999999998
208.071,135.05499999999998,150.828333333
208.217666666,135.324333333,151.00433333299998
208.575,135.42299999999997,151.10299999999998
208.847,135.500333333,151.28699999999998
209.105666666,135.593666666,151.38299999999998
209.252333333,135.88433333299997,151.64966666599997
209.607,136.036333333,151.82033333299998
209.892333333,136.23366666599998,151.91633333299998
210.159,136.415,152.16699999999997
210.524333333,136.68433333299998,152.343
210.724333333,136.97766666599998,152.439
210.975,137.156333333,152.70566666599998
211.223,137.529666666,152.87099999999998
211.377666666,137.836333333,152.969666666
211.729666666,137.991,153.225666666
212.017666666,138.105666666,153.415
212.281666666,138.271,153.49499999999998
212.628333333,138.460333333,153.764333333
212.836333333,138.63366666599998,153.93233333299997
213.100333333,138.90566666599997,154.036333333
213.329666666,139.07633333299998,154.297666666
213.487,139.177666666,154.47099999999998
213.831,139.433666666,154.559
214.108333333,139.72699999999998,154.809666666
214.385666666,139.88166666599997,154.96699999999998
214.551,139.996333333,155.060333333
214.929666666,140.17233333299998,155.321666666
215.212333333,140.28166666599998,155.505666666
215.463,140.436333333,155.593666666
215.620333333,140.61233333299998,155.836333333
215.988333333,140.77499999999998,156.00166666599998
216.265666666,140.961666666,156.09766666599998
216.516333333,141.05499999999998,156.26299999999998
216.671,141.21233333299998,156.351
217.044333333,141.324333333,156.529666666
217.324333333,141.48966666599998,156.623
217.575,141.849666666,156.780333333
217.924333333,141.948333333,156.87099999999998
218.143,142.12433333299998,157.039
218.391,142.279,157.13766666599997
218.620333333,142.388333333,157.295
218.951,142.556333333,157.39899999999997
219.161666666,142.91366666599998,157.577666666
219.423,143.015,157.671
219.668333333,143.343,157.833666666
220.017666666,143.45233333299998,157.93233333299997
220.236333333,143.617666666,158.111
220.497666666,143.991,158.225666666
220.729666666,144.084333333,158.49499999999998
221.063,144.26033333299998,158.671
221.273666666,144.42033333299997,158.764333333
221.519,144.532333333,159.033666666
221.767,144.804333333,159.22299999999998
222.100333333,144.903,159.321666666
222.300333333,145.071,159.623
222.559,145.343,159.788333333
222.815,145.44699999999995,159.887
222.964333333,145.60966666599998,160.04966666599998
223.332333333,145.879,160.14299999999997
223.593666666,145.98299999999998,160.31099999999998
223.849666666,146.14833333299998,160.409666666
224.004333333,146.268333333,160.580333333
224.375,146.42299999999997,160.671
224.623,146.54033333299998,160.84166666599998
224.871,146.70833333299998,160.93766666599998
225.023,146.975,161.207
225.388333333,147.089666666,161.385666666
225.647,147.252333333,161.487
225.892333333,147.35633333299998,161.756333333
226.047,147.529666666,161.91899999999998
226.409666666,147.828333333,162.015
226.665666666,147.91366666599998,162.183
226.908333333,148.00699999999998,162.276333333
227.065666666,148.10299999999998,162.44433333299995
227.220333333,148.19099999999997,162.54033333299998
227.721666666,148.273666666,162.70299999999995
227.956333333,148.369666666,162.79633333299998
228.103,148.460333333,162.96699999999998
228.479,148.545666666,163.05499999999998
228.727,148.63633333299998,163.225666666
228.959,148.729666666,163.319
229.116333333,148.812333333,163.47899999999998
229.479,148.921666666,163.577666666
229.732333333,149.10299999999998,163.84433333299998
229.975,149.17499999999998,164.017666666
230.124333333,149.49499999999998,164.119
230.481666666,149.75099999999998,164.372333333
230.751,149.91366666599998,164.53766666599998
230.983,150.02833333299998,164.63366666599998
231.140333333,150.18566666599995,164.89499999999998
231.513666666,150.551,165.068333333
231.761666666,150.831,165.16166666599997
232.007,151.00166666599998,165.327
232.164333333,151.108333333,165.415
232.500333333,151.273666666,165.569666666
232.775,151.628333333,165.665666666
233.028333333,151.897666666,165.91899999999998
233.191,152.05499999999998,166.095
233.545666666,152.16966666599998,166.18833333299995
233.804333333,152.51899999999998,166.35366666599998
234.047,152.607,166.457666666
234.383,152.695,166.60966666599998
234.585666666,152.780333333,166.70833333299998
234.844333333,153.249666666,166.855
235.087,153.412333333,166.96433333299998
235.233666666,153.500333333,167.132333333
235.399,153.583,167.228333333
235.580333333,153.665666666,167.40166666599998
235.841666666,153.77233333299998,167.49499999999998
236.079,153.84433333299998,167.644333333
236.420333333,153.93233333299997,167.737666666
236.615,154.020333333,167.991
236.881666666,154.105666666,168.156333333
237.124333333,154.180333333,168.255
237.287,154.295,168.51366666599998
237.455,154.361666666,168.66299999999998
237.641666666,154.45499999999998,168.761666666
237.884333333,154.532333333,169.020333333
238.119,154.617666666,169.180333333
238.476333333,154.69766666599998,169.279
238.663,154.809666666,169.545666666
238.911,154.879,169.70566666599998
239.151,154.972333333,169.812333333
239.313666666,155.057666666,169.96699999999998
239.487,155.14033333299997,170.07633333299998
239.671,155.22299999999998,170.249666666
239.919,155.321666666,170.35633333299998
240.145666666,155.39366666599997,170.607
240.503,155.484333333,170.77233333299998
240.697666666,155.56699999999998,170.86566666599998
240.940333333,155.65499999999997,171.129666666
241.167,155.729666666,171.319
241.327,155.84166666599998,171.412333333
241.492333333,155.90833333299997,171.67366666599997
241.676333333,156.00166666599998,171.831
241.828333333,156.084333333,171.94299999999998
241.988333333,156.16433333299997,172.19899999999998
242.177666666,156.23899999999998,172.372333333
242.508333333,156.348333333,172.46566666599998
242.695,156.415,172.740333333
242.935,156.511,172.88966666599998
243.172333333,156.59099999999998,172.991
243.327,156.68166666599998,173.252333333
243.484333333,156.759,173.41766666599997
243.663,156.879,173.524333333
243.820333333,156.94299999999998,173.783
243.972333333,157.39366666599997,173.945666666
244.159,157.569666666,174.041666666
244.460333333,157.68166666599998,174.30566666599998
244.660333333,157.849666666,174.476333333
244.908333333,157.961666666,174.577666666
245.151,158.12433333299998,174.836333333
245.305666666,158.225666666,174.996333333
245.465666666,158.47899999999998,175.092333333
245.647,159.02566666599998,175.35366666599998
245.799,159.369666666,175.529666666
245.956333333,159.48966666599998,175.623
246.148333333,159.596333333,175.876333333
246.444333333,159.764333333,176.039
246.641666666,159.948333333,176.14299999999997
246.884333333,160.036333333,176.39899999999997
247.108333333,160.40699999999998,176.559
247.447,160.66299999999998,176.65233333299997
247.852333333,160.825666666,176.900333333
248.113666666,161.201666666,177.060333333
248.452333333,161.46833333299998,177.156333333
248.655,161.737666666,177.409666666
248.897666666,161.903,177.577666666
249.132333333,162.249666666,177.68166666599998
