Dun,J1,J2
118.143,66.92166666600001,82.580333333
118.380333333,67.033666666,82.780333333
118.572333333,67.124333333,82.940333333
118.879,67.209666666,83.153666666
119.177666666,67.300333333,83.30566666600001
119.367,67.409666666,83.505666666
119.607,67.497666666,83.652333333
119.788333333,67.583,83.865666666
120.095,67.673666666,84.015
120.401666666,67.780333333,84.209666666
120.585666666,67.865666666,84.356333333
120.825666666,67.95100000000001,84.56700000000001
121.012333333,68.044333333,84.724333333
121.316333333,68.153666666,84.919
121.633666666,68.241666666,85.071
121.836333333,68.329666666,85.268333333
122.076333333,68.420333333,85.431
122.252333333,68.529666666,85.633666666
122.561666666,68.620333333,85.788333333
122.873666666,68.703,85.993666666
123.068333333,68.79366666600001,86.148333333
123.297666666,68.892333333,86.343
123.484333333,68.991,86.511
123.785666666,69.071,86.705666666
124.089666666,69.164333333,86.871
124.287,69.255,87.073666666
124.527,69.383,87.223
124.708333333,69.535,87.43633333300001
125.025666666,69.615,87.583
125.311,69.69233333300001,87.780333333
125.508333333,69.767,87.935
125.751,69.852333333,88.151
125.929666666,69.924333333,88.30566666600001
126.233666666,70.001666666,88.497666666
126.540333333,70.079,88.657666666
126.740333333,70.159,88.860333333
126.977666666,70.233666666,89.017666666
127.167,70.311,89.215
127.484333333,70.383,89.367
127.809666666,70.463,89.577666666
128.004333333,70.537666666,89.737666666
128.247,70.607,89.948333333
128.44699999999995,71.185666666,90.111
128.737666666,71.447,90.316333333
129.057666666,71.69500000000001,90.465666666
129.23633333299998,71.945666666,90.657666666
129.46833333299998,72.207,90.815
129.647,72.412333333,91.009666666
129.95366666599998,72.503,91.161666666
130.273666666,72.583,91.335
130.476333333,72.676333333,91.487
130.716333333,72.932333333,91.687
130.90833333299997,73.153666666,91.833666666
131.201666666,73.236333333,92.007
131.51366666599998,73.316333333,92.153666666
131.70566666599998,73.412333333,92.351
131.951,73.487,92.487
132.129666666,73.577666666,92.673666666
132.439,73.711,92.820333333
132.753666666,73.929666666,93.025666666
132.951,74.052333333,93.167
133.18833333299995,74.135,93.337666666
133.372333333,74.215,93.476333333
133.65499999999997,74.300333333,93.684333333
133.985666666,74.375,93.823
134.180333333,74.471,94.004333333
134.42299999999997,74.575,94.148333333
134.604333333,74.703,94.351
134.88966666599998,74.82300000000001,94.484333333
135.21233333299998,74.943,94.660333333
135.409666666,75.057666666,94.793666666
135.647,75.207,94.993666666
135.828333333,75.43900000000001,95.129666666
136.113666666,75.671,95.311
136.42833333299998,75.919,95.449666666
136.62566666599997,76.004333333,95.639
136.857666666,76.089666666,95.775
137.04966666599998,76.191,95.951
137.340333333,76.321666666,96.097666666
137.647,76.43900000000001,96.292333333
137.849666666,76.548333333,96.436333333
138.095,76.69233333300001,96.609666666
138.276333333,77.04966666600001,96.756333333
138.548333333,77.292333333,96.953666666
138.88433333299997,77.43633333300001,97.092333333
139.07366666599998,77.529666666,97.265666666
139.303,77.799,97.396333333
139.49233333299998,78.020333333,97.588333333
139.79633333299998,78.185666666,97.727
140.095,78.281666666,97.895
140.313666666,78.420333333,98.039
140.551,78.553666666,98.241666666
140.743,78.780333333,98.380333333
141.015,78.92166666600001,98.551
141.327,79.015,98.689666666
141.51366666599998,79.273666666,98.879
141.761666666,79.489666666,99.015
141.948333333,79.657666666,99.193666666
142.249666666,79.753666666,99.337666666
142.545666666,79.881666666,99.529666666
142.716333333,80.012333333,99.671
142.96433333299998,80.108333333,99.852333333
143.15099999999998,80.239,99.993666666
143.45233333299998,80.380333333,100.188333333
143.756333333,80.471,100.321666666
143.96699999999998,80.745666666,100.505666666
144.21233333299998,80.948333333,100.641666666
144.38033333299998,81.191,100.839
144.692333333,81.337666666,100.975
144.999,81.476333333,101.164333333
145.183,81.684333333,101.305666666
145.41766666599997,81.924333333,101.500333333
145.599,82.060333333,101.633666666
145.89499999999998,82.191,101.828333333
146.20966666599998,82.30566666600001,101.964333333
146.391,82.399,102.161666666
146.62566666599997,82.772333333,102.297666666
146.815,82.940333333,102.479
147.105666666,83.124333333,102.620333333
147.412333333,83.295,102.809666666
147.596333333,83.484333333,102.953666666
147.836333333,83.647,103.124333333
148.020333333,83.836333333,103.263
148.313666666,84.004333333,103.463
148.62566666599997,84.191,103.601666666
148.807,84.351,103.783
149.041666666,84.548333333,103.911
149.23633333299998,84.716333333,104.108333333
149.508333333,84.905666666,104.244333333
149.860333333,85.071,104.431
150.057666666,85.252333333,104.564333333
150.28699999999998,85.415,104.777666666
150.476333333,85.748333333,104.908333333
150.76966666599998,85.993666666,105.084333333
151.087,86.161666666,105.212333333
151.279,86.345666666,105.417666666
151.500333333,86.513666666,105.545666666
151.68699999999998,86.697666666,105.735
151.985666666,86.849666666,105.873666666
152.28699999999998,87.191,106.068333333
152.487,87.295,106.201666666
152.71099999999998,87.777666666,106.380333333
152.89499999999998,88.015,106.519
153.19099999999997,90.068333333,106.705666666
153.497666666,90.167,106.839
153.689666666,90.297666666,107.017666666
153.91633333299998,90.644333333,107.151
154.10299999999998,90.889666666,107.337666666
154.39633333299997,90.993666666,107.471
154.70033333299995,91.215,107.639
154.897666666,91.343,107.777666666
155.116333333,91.449666666,107.964333333
155.30833333299998,91.553666666,108.092333333
155.604333333,91.793666666,108.265666666
155.897666666,91.879,108.393666666
156.092333333,92.119,108.585666666
156.319,92.337666666,108.713666666
156.497666666,92.548333333,108.879
156.791,92.681666666,109.023
157.105666666,92.801666666,109.204333333
157.297666666,92.999,109.340333333
157.51899999999998,93.129666666,109.521666666
157.70299999999995,93.217666666,109.657666666
158.012333333,93.444333333,109.841666666
158.316333333,93.660333333,109.980333333
158.51366666599998,93.879,110.159
158.737666666,94.012333333,110.289666666
158.92966666599995,94.220333333,110.473666666
159.225666666,94.324333333,110.607
159.524333333,94.548333333,110.791
159.716333333,94.663,110.919
159.94033333299998,94.895,111.116333333
160.12433333299998,94.985666666,111.244333333
160.40433333299998,95.207,111.428333333
160.692333333,95.332333333,111.556333333
160.88433333299997,95.537666666,111.745666666
161.12433333299998,95.639,111.873666666
161.297666666,95.857666666,112.057666666
161.607,95.977666666,112.183
161.90833333299997,96.081666666,112.375
162.092333333,96.193666666,112.503
162.327,96.276333333,112.679
162.51366666599998,96.492333333,112.804333333
162.807,96.617666666,112.993666666
163.13766666599997,96.825666666,113.127
163.327,96.935,113.305666666
163.548333333,97.151,113.433666666
163.743,97.268333333,113.617666666
164.02566666599998,97.383,113.745666666
164.321666666,97.495,113.921666666
164.503,97.580333333,114.055
164.72699999999998,97.804333333,114.244333333
164.921666666,97.916333333,114.372333333
165.21233333299998,98.116333333,114.548333333
165.529666666,98.196333333,114.673666666
165.716333333,98.281666666,114.860333333
165.95366666599998,98.369666666,114.988333333
166.156333333,98.455,115.156333333
166.42033333299997,98.561666666,115.289666666
166.743,98.769666666,115.468333333
166.924333333,98.849666666,115.604333333
167.15099999999998,98.927,115.772333333
167.343,99.004333333,115.908333333
167.64966666599997,99.095,116.084333333
167.948333333,99.199,116.217666666
168.119,99.417666666,116.383
168.35633333299998,99.495,116.521666666
168.54299999999998,99.572333333,116.697666666
168.831,99.655,116.836333333
169.12433333299998,99.748333333,117.009666666
169.30566666599998,99.855,117.145666666
169.535,100.057666666,117.324333333
169.716333333,100.145666666,117.457666666
170.00699999999998,100.220333333,117.631
170.31099999999998,100.303,117.764333333
170.48966666599998,100.399,117.945666666
170.732333333,100.511,118.079
170.90833333299997,100.721666666,118.252333333
171.19366666599998,100.804333333,118.383
171.48966666599998,100.884333333,118.559
171.671,100.967,118.695
171.89499999999998,101.063,118.863
172.07366666599998,101.175,119.001666666
172.361666666,101.383,119.180333333
172.66299999999998,101.465666666,119.319
172.839,101.545666666,119.487
173.07633333299998,101.625666666,119.623
173.252333333,101.713666666,119.799
173.527,101.823,119.935
173.833666666,102.129666666,120.105666666
174.02833333299998,102.460333333,120.247
174.25766666599998,102.689666666,120.417666666
174.433666666,102.785666666,120.556333333
174.719,103.007,120.727
175.04966666599998,103.084333333,120.865666666
175.23899999999998,103.159,121.031
175.46566666599998,103.247,121.164333333
175.644333333,103.345666666,121.329666666
175.951,103.449666666,121.465666666
176.241666666,103.777666666,121.641666666
176.42833333299998,104.103,121.777666666
176.644333333,104.305666666,121.953666666
176.815,104.385666666,122.087
177.113666666,104.457666666,122.273666666
177.42299999999997,104.548333333,122.399
177.593666666,104.644333333,122.572333333
177.833666666,104.756333333,122.703
178.015,105.071,122.884333333
178.31099999999998,105.228333333,123.025666666
178.631,105.391,123.191
178.804333333,105.543,123.329666666
179.02833333299998,105.713666666,123.511
179.21233333299998,105.863,123.644333333
179.51366666599998,106.031,123.804333333
179.81766666599998,106.185666666,123.940333333
180.00433333299998,106.353666666,124.124333333
180.228333333,106.505666666,124.252333333
180.404333333,106.668333333,124.420333333
180.705666666,106.820333333,124.551
181.001666666,106.985666666,124.729666666
181.177666666,107.132333333,124.860333333
181.404333333,107.297666666,125.028333333
181.593666666,107.452333333,125.156333333
181.889666666,107.615,125.340333333
182.177666666,107.764333333,125.468333333
182.351,107.932333333,125.639
182.575,108.081666666,125.769666666
182.751,108.353666666,125.943
183.047,108.559,126.081666666
183.337666666,108.705666666,126.241666666
183.508333333,108.873666666,126.375
183.735,109.020333333,126.559
183.900333333,109.196333333,126.700333333
184.183,109.332333333,126.868333333
184.492333333,109.636333333,126.996333333
184.668333333,109.719,127.172333333
184.897666666,110.161666666,127.305666666
185.063,110.465666666,127.481666666
185.351,110.668333333,127.609666666
185.649666666,110.745666666,127.793666666
185.812333333,110.831,127.929666666
186.039,110.913666666,128.108333333
186.207,110.996333333,128.23899999999998
186.511,111.409666666,128.43099999999998
186.793666666,111.713666666,128.56166666599998
186.964333333,111.935,128.740333333
187.199,112.007,128.86566666599998
187.359,112.087,129.05499999999998
187.652333333,112.169666666,129.183
187.956333333,112.252333333,129.361666666
188.135,112.676333333,129.48966666599998
188.377666666,112.969666666,129.67633333299997
188.545666666,113.159,129.812333333
188.839,113.236333333,129.985666666
189.140333333,113.319,130.116333333
189.319,113.404333333,130.295
189.548333333,113.492333333,130.43099999999998
189.716333333,113.913666666,130.601666666
190.009666666,114.028333333,130.735
190.311,114.121666666,130.91633333299998
190.487,114.228333333,131.044333333
190.703,114.340333333,131.22299999999998
190.876333333,114.420333333,131.351
191.175,114.524333333,131.527
191.452333333,114.633666666,131.65233333299997
191.628333333,114.716333333,131.828333333
191.849666666,114.817666666,131.95366666599998
192.017666666,115.657666666,132.14033333299997
192.300333333,115.735,132.273666666
192.596333333,115.809666666,132.44166666599995
192.759,115.895,132.577666666
192.977666666,115.975,132.75099999999998
193.132333333,116.041666666,132.88166666599997
193.433666666,116.127,133.05233333299998
193.716333333,116.207,133.18566666599995
193.876333333,116.284333333,133.369666666
194.089666666,116.604333333,133.503
194.244333333,116.809666666,133.668333333
194.527,117.007,133.807
194.801666666,117.199,133.985666666
194.972333333,117.407,134.119
195.185666666,117.489666666,134.289666666
195.345666666,117.559,134.42566666599998
195.604333333,117.639,134.607
195.913666666,117.833666666,134.743
196.079,118.057666666,134.91633333299998
196.297666666,118.244333333,135.04966666599998
196.455,118.449666666,135.22299999999998
196.732333333,118.532333333,135.35899999999998
197.025666666,118.612333333,135.524333333
197.204333333,118.692333333,135.66033333299998
197.412333333,118.777666666,135.825666666
197.572333333,118.871,135.961666666
197.815,118.977666666,136.12699999999998
198.145666666,119.068333333,136.26033333299998
198.324333333,119.164333333,136.433666666
198.537666666,119.287,136.56433333299998
198.692333333,119.463,136.75099999999998
198.964333333,119.559,136.873666666
199.249666666,119.639,137.05233333299998
199.423,119.711,137.18566666599995
199.655,119.799,137.35366666599998
199.812333333,119.892333333,137.487
200.079,119.988333333,137.66033333299998
200.393666666,120.103,137.791
200.572333333,120.212333333,137.96699999999998
200.791,120.303,138.09766666599998
200.951,120.404333333,138.271
201.228333333,120.495,138.40166666599998
201.527,120.567,138.572333333
201.692333333,120.639,138.70299999999995
201.924333333,120.724333333,138.88166666599997
202.097666666,120.815,139.009666666
202.369666666,120.889666666,139.19099999999997
202.652333333,121.316333333,139.316333333
202.820333333,121.537666666,139.503
203.049666666,121.737666666,139.631
203.231,121.884333333,139.809666666
203.516333333,122.060333333,139.93499999999997
203.804333333,122.151,140.108333333
203.972333333,122.556333333,140.244333333
204.207,122.676333333,140.41766666599997
204.372333333,122.761666666,140.548333333
204.660333333,123.177666666,140.719
204.951,123.332333333,140.857666666
205.119,123.487,141.036333333
205.348333333,123.639,141.16166666599997
205.516333333,123.793666666,141.33233333299998
205.785666666,123.940333333,141.46833333299998
206.073666666,124.095,141.63899999999998
206.236333333,124.241666666,141.767
206.449666666,124.401666666,141.948333333
206.612333333,124.543,142.081666666
206.881666666,124.703,142.247
207.164333333,124.849666666,142.385666666
207.340333333,125.009666666,142.56166666599998
207.567,125.153666666,142.69766666599998
207.732333333,125.321666666,142.86566666599998
208.004333333,125.460333333,143.009666666
208.279,125.729666666,143.180333333
208.452333333,125.937666666,143.31099999999998
208.679,126.081666666,143.46833333299998
208.841666666,126.244333333,143.604333333
209.111,126.388333333,143.77233333299998
209.396333333,126.553666666,143.91899999999998
209.561666666,126.684333333,144.07633333299998
209.783,126.991,144.20966666599998
209.948333333,127.071,144.375
210.225666666,127.993666666,144.503
210.516333333,128.068333333,144.67366666599997
210.679,128.14033333299997,144.812333333
210.897666666,128.22299999999998,144.991
211.049666666,128.31099999999998,145.12166666599998
211.313666666,128.42033333299997,145.279
211.593666666,128.732333333,145.412333333
211.753666666,129.033666666,145.59099999999998
211.967,129.23633333299998,145.72433333299998
212.116333333,129.35899999999998,145.88966666599998
212.364333333,129.553666666,146.02566666599998
212.639,129.65766666599998,146.19366666599998
212.796333333,129.855,146.33233333299998
213.001666666,129.97766666599998,146.497666666
213.148333333,130.16699999999997,146.628333333
213.383,130.268333333,146.79366666599998
213.647,130.47899999999998,146.93499999999997
213.809666666,130.551,147.108333333
214.015,130.623,147.23366666599998
214.164333333,130.70566666599998,147.412333333
214.417666666,130.79366666599998,147.54033333299998
214.673666666,130.89499999999998,147.716333333
214.823,131.21499999999995,147.84433333299998
215.041666666,131.436333333,148.015
215.185666666,131.524333333,148.14033333299997
215.447,131.72433333299998,148.31099999999998
215.737666666,131.833666666,148.439
215.895,132.12699999999998,148.607
216.119,132.33499999999998,148.74566666599998
216.276333333,132.43099999999998,148.91899999999998
216.529666666,132.740333333,149.05499999999998
216.833666666,132.94299999999998,149.231
217.004333333,133.020333333,149.369666666
217.233666666,133.089666666,149.551
217.391,133.17499999999998,149.671
217.663,133.268333333,149.84699999999998
217.945666666,133.35899999999998,149.97766666599998
218.124333333,133.67633333299997,150.156333333
218.356333333,133.975,150.28699999999998
218.519,134.26033333299998,150.473666666
218.783,134.343,150.60966666599998
219.081666666,134.415,150.77499999999998
219.244333333,134.500333333,150.90566666599997
219.463,134.69766666599998,151.07633333299998
219.617666666,134.77499999999998,151.20966666599998
219.892333333,134.84166666599998,151.375
220.199,134.927,151.511
220.364333333,135.113666666,151.692333333
220.588333333,135.18566666599995,151.82033333299998
220.743,135.25766666599998,151.985666666
221.012333333,135.35633333299998,152.116333333
221.313666666,135.508333333,152.292333333
221.487,135.575,152.42299999999997
221.703,135.65233333299997,152.58833333299998
221.857666666,135.737666666,152.719
222.119,135.927,152.89499999999998
222.425666666,136.00166666599998,153.023
222.596333333,136.071,153.201666666
222.809666666,136.156333333,153.321666666
222.977666666,136.321666666,153.497666666
223.255,136.39366666599997,153.623
223.556333333,136.46833333299998,153.788333333
223.727,136.56433333299998,153.91633333299998
223.948333333,136.719,154.089666666
224.108333333,136.785666666,154.220333333
224.359,136.86566666599998,154.38033333299998
224.663,136.95366666599998,154.51899999999998
224.831,137.13766666599997,154.689666666
225.049666666,137.20966666599998,154.82033333299998
225.212333333,137.276333333,154.988333333
225.473666666,137.364333333,155.116333333
225.780333333,137.529666666,155.28699999999998
225.948333333,137.599,155.415
226.172333333,137.67899999999997,155.58566666599998
226.324333333,137.77499999999998,155.72433333299998
226.599,137.927,155.897666666
226.908333333,137.996333333,156.02833333299998
227.063,138.07633333299998,156.19366666599998
227.289666666,138.16433333299997,156.321666666
227.441666666,138.345666666,156.48966666599998
227.735,138.42299999999997,156.623
228.044333333,138.49499999999998,156.79366666599998
228.199,138.580333333,156.921666666
228.420333333,138.68433333299998,157.09766666599998
228.580333333,138.77499999999998,157.228333333
228.852333333,138.88166666599997,157.39899999999997
229.159,138.991,157.529666666
229.319,139.07633333299998,157.69766666599998
229.545666666,139.18566666599995,157.831
229.697666666,139.39633333299997,157.993666666
229.972333333,139.617666666,158.12699999999998
230.287,139.77499999999998,158.303
230.457666666,139.852333333,158.43099999999998
230.676333333,139.927,158.596333333
230.847,140.012333333,158.732333333
231.127,140.207,158.91366666599998
231.412333333,140.40433333299998,159.04966666599998
231.591,140.607,159.20966666599998
231.812333333,140.68433333299998,159.340333333
231.972333333,140.759,159.508333333
232.249666666,140.839,159.641666666
232.529666666,141.015,159.804333333
232.711,141.14566666599998,159.93766666599998
232.932333333,141.31099999999998,160.113666666
233.089666666,141.38299999999998,160.241666666
233.345666666,141.53766666599998,160.409666666
233.639,141.61499999999998,160.53766666599998
