Dun,J1,J2
83.284333333,56.343,65.716333333
83.777666666,56.505666666,66.020333333
84.223,56.668333333,66.188333333
84.348333333,56.841666666,66.476333333
84.497666666,57.009666666,66.644333333
84.732333333,57.489666666,66.935
85.215,57.644333333,67.092333333
85.676333333,57.815,67.375
85.796333333,57.967,67.543
85.940333333,58.121666666,67.839
86.185666666,58.447,68.007
86.660333333,58.612333333,68.287
87.119,58.783,68.452333333
87.241666666,58.943,68.751
87.391,59.255,68.903
87.633666666,59.407,69.17766666600001
88.111,59.561666666,69.332333333
88.569666666,59.740333333,69.617666666
88.69500000000001,59.879,69.788333333
88.836333333,60.039,70.055
89.081666666,60.201666666,70.212333333
89.56433333300001,60.356333333,70.489666666
89.945666666,60.516333333,70.639
90.185666666,60.684333333,70.892333333
90.393666666,60.847,71.055
90.537666666,61.156333333,71.335
91.001666666,61.308333333,71.487
91.385666666,61.460333333,71.743
91.609666666,61.625666666,71.892333333
91.841666666,61.775,72.172333333
91.993666666,61.932333333,72.319
92.455,62.079,72.572333333
92.828333333,62.273666666,72.719
93.057666666,62.423,72.985666666
93.273666666,62.593666666,73.132333333
93.420333333,62.748333333,73.388333333
93.905666666,63.065666666,73.535
94.380333333,63.220333333,73.79366666600001
94.508333333,63.364333333,73.919
94.647,63.540333333,74.161666666
94.892333333,63.679,74.295
95.367,63.839,74.537666666
95.828333333,64.00166666599999,74.681666666
95.967,64.169666666,74.927
96.089666666,64.324333333,75.065666666
96.343,64.801666666,75.460333333
96.815,64.975,75.697666666
97.287,65.129666666,75.831
97.425666666,65.265666666,76.063
97.559,65.431,76.196333333
97.796333333,65.561666666,76.428333333
98.268333333,65.711,76.556333333
98.719,65.871,76.916333333
98.852333333,66.017666666,77.129666666
98.980333333,66.188333333,77.263
99.231,66.495,77.492333333
99.716333333,66.647,77.628333333
100.081666666,66.804333333,77.857666666
100.311,66.959,77.988333333
100.513666666,67.103,78.335
100.652333333,67.271,78.548333333
101.100333333,67.407,78.671
101.468333333,67.559,78.889666666
101.692333333,67.719,79.009666666
101.900333333,67.873666666,79.228333333
102.039,68.015,79.351
102.473666666,68.300333333,79.572333333
102.836333333,68.625666666,79.689666666
103.049666666,68.767,79.889666666
103.252333333,68.913666666,80.023
103.383,69.073666666,80.249666666
103.820333333,69.209666666,80.375
104.153666666,69.359,80.601666666
104.356333333,69.511,80.721666666
104.556333333,69.644333333,80.964333333
104.679,69.801666666,81.084333333
105.124333333,70.217666666,81.313666666
105.436333333,70.361666666,81.447
105.636333333,70.505666666,81.671
105.833666666,70.657666666,81.807
105.961666666,71.052333333,82.036333333
106.388333333,71.204333333,82.172333333
106.700333333,71.343,82.535
106.897666666,71.500333333,82.775
107.092333333,71.903,82.919
107.207,72.044333333,83.137666666
107.607,72.185666666,83.279
107.919,72.329666666,83.503
108.129666666,72.481666666,83.633666666
108.329666666,72.607,83.999
108.452333333,72.737666666,84.217666666
108.897666666,72.881666666,84.356333333
109.241666666,73.380333333,84.588333333
109.457666666,73.527,84.719
109.660333333,73.671,84.945666666
109.788333333,73.799,85.065666666
110.217666666,73.927,85.441666666
110.561666666,74.084333333,85.660333333
110.777666666,74.295,85.807
110.969666666,74.577666666,86.047
111.084333333,74.719,86.175
111.527,74.855,86.388333333
111.620333333,74.969666666,86.519
111.817666666,75.105666666,86.759
112.249666666,75.225666666,86.895
112.361666666,75.345666666,87.124333333
112.887,75.463,87.271
113.132333333,75.588333333,87.497666666
113.540333333,75.703,87.620333333
113.663,75.825666666,87.844333333
113.881666666,75.956333333,87.972333333
114.204333333,76.065666666,88.335
114.417666666,76.193666666,88.551
114.617666666,76.324333333,88.69500000000001
114.801666666,76.441666666,88.927
114.940333333,76.569666666,89.060333333
115.367,76.69233333300001,89.287
115.681666666,76.804333333,89.420333333
115.889666666,76.92166666600001,89.668333333
116.087,77.041666666,89.799
116.220333333,77.153666666,90.017666666
116.639,77.273666666,90.148333333
116.951,77.396333333,90.380333333
117.145666666,77.511,90.516333333
117.337666666,77.625666666,90.748333333
117.460333333,77.756333333,90.879
117.876333333,77.849666666,91.241666666
118.185666666,77.967,91.465666666
118.401666666,78.095,91.593666666
118.593666666,78.199,91.828333333
118.716333333,78.319,91.969666666
119.156333333,78.447,92.201666666
119.460333333,78.545666666,92.327
119.676333333,78.660333333,92.567
119.879,78.783,92.692333333
120.004333333,78.892333333,92.919
120.436333333,79.012333333,93.060333333
120.745666666,79.135,93.292333333
120.956333333,79.236333333,93.417666666
121.159,79.345666666,93.644333333
121.281666666,79.476333333,93.775
121.719,79.575,94.148333333
122.041666666,79.700333333,94.372333333
122.255,80.057666666,94.508333333
122.449666666,80.361666666,94.740333333
122.575,80.505666666,94.881666666
122.999,80.580333333,95.108333333
123.319,80.665666666,95.223
123.529666666,80.751,95.473666666
123.719,80.897666666,95.607
123.844333333,81.103,95.828333333
124.268333333,81.225666666,95.969666666
124.583,81.425666666,96.207
124.807,82.039,96.340333333
125.004333333,82.167,96.556333333
125.132333333,82.425666666,96.681666666
125.559,82.548333333,97.060333333
125.879,82.671,97.271
126.081666666,82.887,97.401666666
126.257666666,83.007,97.649666666
126.380333333,83.140333333,97.777666666
126.812333333,83.268333333,98.012333333
127.111,83.383,98.132333333
127.319,83.503,98.500333333
127.500333333,83.753666666,98.719
127.628333333,83.865666666,98.849666666
128.041666666,83.988333333,99.079
128.40166666599998,84.135,99.217666666
128.59099999999998,84.329666666,99.449666666
128.77233333299998,84.471,99.567
128.88966666599998,84.697666666,99.804333333
129.30566666599998,84.780333333,99.937666666
129.60966666599998,84.945666666,100.159
129.809666666,85.084333333,100.276333333
129.985666666,85.316333333,100.641666666
130.092333333,85.449666666,100.868333333
130.51366666599998,85.575,100.993666666
130.599,85.687,101.348333333
130.783,86.004333333,101.559
130.969666666,86.143,101.681666666
131.16166666599997,86.217666666,101.889666666
131.271,86.388333333,102.015
131.692333333,86.543,102.244333333
132.00166666599998,86.761666666,102.361666666
132.18833333299995,86.897666666,102.705666666
132.364333333,87.020333333,102.921666666
132.47899999999998,87.132333333,103.033666666
132.89499999999998,87.252333333,103.236333333
133.17233333299998,87.468333333,103.364333333
133.367,87.599,103.585666666
133.529666666,87.711,103.697666666
133.63899999999998,87.849666666,104.028333333
134.033666666,88.089666666,104.244333333
134.31099999999998,88.188333333,104.353666666
134.51633333299998,88.332333333,104.679
134.68166666599998,88.460333333,104.895
134.79899999999998,88.580333333,105.004333333
135.19099999999997,88.807,105.327
135.457666666,88.911,105.519
135.665666666,89.423,105.625666666
135.84166666599998,89.804333333,105.945666666
135.95633333299998,89.935,106.151
136.343,90.156333333,106.252333333
136.631,90.383,106.577666666
136.839,90.524333333,106.764333333
137.015,90.644333333,106.881666666
137.12433333299998,90.764333333,107.079
137.503,91.009666666,107.193666666
137.780333333,91.249666666,107.393666666
137.969666666,91.369666666,107.503
138.13766666599997,91.481666666,107.831
138.249666666,91.969666666,108.020333333
138.644333333,92.097666666,108.135
138.921666666,92.201666666,108.452333333
139.105666666,92.340333333,108.657666666
139.265666666,92.449666666,108.767
139.37766666599998,92.561666666,109.105666666
139.761666666,92.679,109.300333333
140.023,92.807,109.436333333
140.20966666599998,92.916333333,109.785666666
140.367,93.039,109.996333333
140.47899999999998,93.159,110.111
140.860333333,93.287,110.436333333
141.116333333,93.417666666,110.641666666
141.297666666,93.495,110.753666666
141.45499999999998,93.652333333,110.953666666
141.56433333299998,93.919,111.079
141.94299999999998,94.289666666,111.281666666
142.19366666599998,94.524333333,111.401666666
142.375,94.716333333,111.719
142.535,94.841666666,111.932333333
142.647,95.364333333,112.041666666
143.012333333,95.735,112.359
143.252333333,95.969666666,112.577666666
143.44166666599995,96.164333333,112.689666666
143.628333333,96.297666666,112.903
143.72433333299998,96.559,113.017666666
144.13766666599997,96.820333333,113.223
144.47099999999998,97.193666666,113.332333333
144.95366666599998,97.417666666,113.652333333
145.607,97.545666666,113.863
145.81766666599998,97.668333333,113.972333333
146.00433333299998,97.796333333,114.313666666
146.113666666,97.916333333,114.513666666
146.51366666599998,98.025666666,114.623
146.807,98.151,114.945666666
146.993666666,98.268333333,115.153666666
147.16166666599997,98.380333333,115.260333333
147.273666666,98.497666666,115.583
147.68699999999998,98.625666666,115.783
147.972333333,98.737666666,115.887
148.17499999999998,98.863,116.199
148.364333333,99.092333333,116.401666666
148.484333333,99.223,116.508333333
148.876333333,99.460333333,116.831
149.16699999999997,99.695,117.025666666
149.372333333,99.801666666,117.129666666
149.553666666,99.916333333,117.452333333
149.67633333299997,100.060333333,117.657666666
150.07366666599998,100.268333333,117.759
150.369666666,100.628333333,118.095
150.577666666,100.863,118.284333333
150.764333333,100.980333333,118.396333333
150.88433333299997,101.111,118.713666666
151.265666666,101.217666666,118.927
151.556333333,101.335,119.031
151.76966666599998,101.476333333,119.367
151.945666666,101.673666666,119.567
152.05499999999998,102.031,119.676333333
152.457666666,102.153666666,119.884333333
152.740333333,102.257666666,119.996333333
153.14033333299997,102.375,120.201666666
153.247,102.484333333,120.311
153.62566666599997,102.593666666,120.631
153.91633333299998,102.700333333,120.823
154.116333333,102.812333333,120.937666666
154.28699999999998,102.924333333,121.268333333
154.39899999999997,103.033666666,121.471
154.788333333,103.148333333,121.583
155.060333333,103.255,121.903
155.273666666,103.367,122.103
155.44433333299995,103.479,122.217666666
155.556333333,103.588333333,122.559
155.95366666599998,103.705666666,122.764333333
156.22299999999998,103.815,122.879
156.433666666,103.913666666,123.207
156.607,104.028333333,123.399
156.72166666599998,104.135,123.508333333
157.10299999999998,104.241666666,123.839
157.39633333299997,104.351,124.044333333
157.599,104.465666666,124.161666666
157.777666666,104.572333333,124.479
157.900333333,104.679,124.684333333
158.303,104.793666666,124.796333333
158.575,104.887,125.129666666
158.777666666,104.993666666,125.335
158.961666666,105.105666666,125.449666666
159.081666666,105.201666666,125.772333333
159.463,105.321666666,125.967
159.756333333,105.436333333,126.071
159.95633333299998,105.529666666,126.385666666
160.14033333299997,105.631,126.580333333
160.25766666599998,105.740333333,126.687
160.644333333,105.836333333,127.012333333
160.92966666599995,105.945666666,127.204333333
161.132333333,106.057666666,127.321666666
161.324333333,106.151,127.644333333
161.42566666599998,106.255,127.847
161.81766666599998,106.367,127.951
162.113666666,106.465666666,128.14833333299998
162.316333333,106.572333333,128.26033333299998
162.48966666599998,106.684333333,128.45233333299998
162.599,106.780333333,128.56166666599998
162.985666666,106.876333333,128.879
163.26299999999998,106.988333333,129.07899999999998
163.46833333299998,107.089666666,129.19633333299998
163.644333333,107.199,129.505666666
163.74566666599998,107.311,129.69766666599998
164.135,107.404333333,129.79633333299998
164.225666666,107.505666666,130.10299999999998
164.40433333299998,107.615,130.292333333
164.59099999999998,107.716333333,130.39899999999997
164.77499999999998,108.113666666,130.70833333299998
164.887,108.380333333,130.89499999999998
165.276333333,108.449666666,131.00166666599998
165.56166666599998,108.527,131.19366666599998
165.76966666599998,108.599,131.295
165.93233333299997,108.681666666,131.49233333299998
166.047,108.767,131.593666666
166.436333333,108.921666666,131.783
166.71099999999998,109.111,131.88166666599997
166.91633333299998,109.241666666,132.065666666
167.095,109.439,132.156333333
167.204333333,109.783,132.345666666
167.559,109.967,132.463
167.825666666,110.412333333,132.647
168.039,110.535,132.743
168.225666666,110.732333333,133.03099999999998
168.33499999999998,110.951,133.20966666599998
168.72166666599998,111.076333333,133.31099999999998
169.012333333,111.404333333,133.620333333
169.21499999999995,111.519,133.82033333299998
169.388333333,111.713666666,133.91633333299998
169.511,111.833666666,134.220333333
169.873666666,112.039,134.39899999999997
170.180333333,112.247,134.49499999999998
170.37766666599998,112.375,134.791
170.559,112.583,134.97766666599998
170.67366666599997,112.689666666,135.084333333
171.065666666,112.825666666,135.375
171.367,113.012333333,135.553666666
171.569666666,113.351,135.647
171.75099999999998,113.559,135.836333333
171.86833333299998,113.671,135.948333333
172.21499999999995,113.985666666,136.132333333
172.521666666,114.108333333,136.23366666599998
172.740333333,114.295,136.532333333
172.927,114.623,136.716333333
173.047,114.836333333,136.809666666
173.43099999999998,114.953666666,136.993666666
173.737666666,115.140333333,137.10033333299998
173.94299999999998,115.564333333,137.292333333
174.12699999999998,115.684333333,137.388333333
174.23899999999998,115.884333333,137.692333333
174.63366666599998,116.071,137.863
174.72166666599998,116.207,137.961666666
174.90833333299997,116.388333333,138.241666666
175.10033333299998,116.801666666,138.42566666599998
175.28699999999998,116.913666666,138.51899999999998
175.40433333299998,117.129666666,138.815
175.801666666,117.265666666,139.00166666599998
176.10299999999998,117.433666666,139.10033333299998
176.303,117.497666666,139.369666666
176.46833333299998,117.791,139.556333333
176.58566666599998,117.927,139.647
176.98299999999998,118.089666666,139.92966666599995
177.26033333299998,118.420333333,140.108333333
177.63366666599998,118.559,140.19366666599998
177.740333333,118.729666666,140.375
178.135,119.047,140.476333333
178.41766666599997,119.175,140.66299999999998
178.61499999999998,119.361666666,140.753666666
178.780333333,119.481666666,141.02833333299998
178.903,119.676333333,141.19633333299998
179.28166666599998,119.996333333,141.289666666
179.559,120.103,141.559
179.759,120.199,141.732333333
179.924333333,120.324333333,141.825666666
180.04966666599998,120.420333333,142.00433333299998
180.431,120.521666666,142.10299999999998
180.711,120.625666666,142.276333333
180.913666666,120.737666666,142.361666666
181.084333333,120.839,142.535
181.199,120.953666666,142.63899999999998
181.585666666,121.140333333,142.807
181.847,121.276333333,142.903
182.044333333,121.900333333,143.16966666599998
182.209666666,122.031,143.33233333299998
182.324333333,122.228333333,143.436333333
182.705666666,122.751,143.72699999999998
182.961666666,122.865666666,143.91633333299998
183.161666666,122.996333333,144.017666666
183.335,123.183,144.30833333299998
183.457666666,123.319,144.46833333299998
183.833666666,123.505666666,144.58566666599998
184.111,123.716333333,144.88166666599997
184.505666666,123.841666666,145.09766666599998
184.625666666,123.943,145.18833333299995
185.060333333,124.044333333,145.51633333299998
185.359,124.473666666,145.812333333
185.548333333,124.804333333,146.129666666
185.719,124.999,146.319
185.833666666,125.121666666,146.415
186.223,125.223,146.70033333299995
186.511,125.327,146.88433333299997
186.908333333,125.487,146.97766666599998
187.023,125.740333333,147.273666666
187.212333333,126.044333333,147.473666666
187.508333333,126.220333333,147.577666666
187.703,126.375,147.876333333
187.873666666,126.452333333,148.065666666
188.164333333,126.588333333,148.16166666599997
188.575,126.716333333,148.463
188.841666666,126.911,148.665666666
189.036333333,127.031,148.764333333
189.199,127.129666666,149.07366666599998
189.316333333,127.233666666,149.26033333299998
189.721666666,127.431,149.35633333299998
189.991,127.500333333,149.56433333299998
190.185666666,127.633666666,149.67366666599997
190.348333333,127.700333333,149.876333333
190.468333333,127.847,149.975
190.865666666,127.975,150.17233333299998
191.129666666,128.16166666599997,150.271
191.332333333,128.271,150.463
191.500333333,128.372333333,150.56166666599998
191.620333333,128.473666666,150.759
192.015,128.668333333,150.86566666599998
192.289666666,128.876333333,151.065666666
192.479,128.96433333299998,151.159
192.639,129.063,151.44966666599998
192.759,129.252333333,151.65499999999997
193.161666666,129.481666666,151.75099999999998
193.436333333,129.59099999999998,151.93233333299997
193.631,129.777666666,152.041666666
193.796333333,129.97766666599998,152.249666666
193.913666666,130.092333333,152.33233333299998
194.297666666,130.40699999999998,152.62566666599997
194.572333333,130.511,152.812333333
194.783,130.695,152.921666666
194.945666666,130.804333333,153.22299999999998
195.065666666,130.98299999999998,153.41766666599997
195.463,131.273666666,153.51366666599998
195.732333333,131.369666666,153.807
195.932333333,131.460333333,153.999
196.087,131.852333333,154.10299999999998
196.199,131.93766666599998,154.28433333299998
196.575,132.033666666,154.39633333299997
196.855,132.42299999999997,154.583
197.047,132.508333333,154.67899999999997
197.207,132.604333333,154.96699999999998
197.319,133.02566666599998,155.153666666
197.732333333,133.119,155.255
197.991,133.21499999999995,155.556333333
198.185666666,133.324333333,155.74566666599998
198.332333333,133.415,155.84166666599998
198.444333333,133.503,156.129666666
198.839,133.62566666599997,156.30566666599998
199.113666666,134.047,156.42033333299997
199.303,134.21233333299998,156.604333333
199.460333333,134.327,156.71099999999998
199.569666666,134.61233333299998,156.903
199.951,134.785666666,157.00166666599998
200.236333333,135.068333333,157.297666666
200.431,135.19099999999997,157.484333333
200.585666666,135.367,157.583
200.703,135.484333333,157.88433333299997
201.068333333,135.65499999999997,158.071
201.353666666,135.95366666599998,158.16966666599998
201.556333333,136.12699999999998,158.47099999999998
201.737666666,136.252333333,158.65766666599998
201.852333333,136.521666666,158.759
202.239,136.620333333,159.057666666
202.561666666,136.812333333,159.249666666
202.753666666,137.00166666599998,159.348333333
202.932333333,137.105666666,159.64966666599997
203.044333333,137.391,159.839
203.455,137.500333333,159.94299999999998
203.735,137.668333333,160.132333333
203.935,137.783,160.241666666
204.119,137.948333333,160.44433333299995
204.241666666,138.26033333299998,160.53766666599998
204.631,138.35633333299998,160.831
204.908333333,138.45499999999998,161.02566666599998
205.111,138.548333333,161.12699999999998
205.289666666,138.63899999999998,161.42299999999997
205.407,138.72433333299998,161.623
205.788333333,138.82033333299998,161.713666666
206.087,138.91633333299998,162.00699999999998
206.284333333,139.00699999999998,162.19899999999998
206.465666666,139.10299999999998,162.292333333
206.569666666,139.19366666599998,162.583
206.967,139.28166666599998,162.780333333
207.252333333,139.385666666,162.863
207.457666666,139.47899999999998,163.156333333
207.636333333,139.569666666,163.351
207.751,139.65766666599998,163.436333333
208.132333333,139.74833333299998,163.732333333
208.412333333,139.831,163.92966666599995
208.617666666,139.927,164.009666666
208.801666666,140.015,164.319
208.916333333,140.10299999999998,164.51899999999998
209.303,140.19633333299998,164.604333333
209.577666666,140.289666666,164.900333333
209.780333333,140.37766666599998,165.089666666
209.953666666,140.476333333,165.180333333
210.068333333,140.56699999999998,165.476333333
210.465666666,140.65766666599998,165.66299999999998
210.729666666,140.75099999999998,165.753666666
210.935,140.84166666599998,166.039
211.105666666,140.924333333,166.23366666599998
211.231,141.020333333,166.327
211.615,141.108333333,166.61499999999998
211.884333333,141.19899999999998,166.79899999999998
212.071,141.28699999999998,166.89499999999998
212.239,141.37766666599998,167.07899999999998
212.356333333,141.46566666599998,167.180333333
212.767,141.56166666599998,167.37766666599998
213.020333333,141.64966666599997,167.463
213.212333333,141.737666666,167.75099999999998
213.367,141.825666666,167.927
213.481666666,141.91899999999998,168.033666666
213.865666666,142.00166666599998,168.324333333
214.111,142.09766666599998,168.51899999999998
214.297666666,142.18833333299995,168.61499999999998
214.457666666,142.273666666,168.903
214.567,142.35899999999998,169.081666666
214.929666666,142.44966666599998,169.19366666599998
215.180333333,142.53766666599998,169.49499999999998
215.372333333,142.63366666599998,169.689666666
215.532333333,142.72699999999998,169.788333333
215.649666666,142.809666666,170.084333333
216.007,142.897666666,170.26033333299998
216.271,142.991,170.35899999999998
216.465666666,143.063,170.65499999999997
216.628333333,143.45233333299998,170.84433333299998
216.740333333,143.74833333299998,170.948333333
217.087,143.924333333,171.255
217.372333333,144.295,171.44966666599998
217.876333333,144.391,171.548333333
218.311,144.924333333,171.86566666599998
218.609666666,145.668333333,172.05499999999998
218.801666666,145.828333333,172.16166666599997
218.977666666,145.996333333,172.44699999999995
219.079,146.10033333299998,172.62566666599997
219.492333333,146.289666666,172.72433333299998
219.767,146.484333333,173.023
219.967,146.572333333,173.225666666
220.145666666,146.668333333,173.319
220.263,146.76966666599998,173.620333333
220.689666666,146.863,173.807
220.961666666,146.96699999999998,173.91099999999997
221.159,147.279,174.21499999999995
221.324333333,147.56433333299998,174.41766666599997
221.449666666,147.857666666,174.51633333299998
221.873666666,148.17499999999998,174.815
222.145666666,148.367,174.988333333
222.345666666,148.481666666,175.10033333299998
222.524333333,148.665666666,175.391
222.644333333,148.87099999999998,175.59099999999998
223.060333333,149.065666666,175.68699999999998
223.321666666,149.17233333299998,175.98299999999998
223.516333333,149.39899999999997,176.159
223.697666666,149.532333333,176.26299999999998
223.817666666,149.67899999999997,176.572333333
224.207,149.857666666,176.764333333
224.508333333,150.111,176.857666666
224.732333333,150.42833333299998,177.16433333299997
224.913666666,150.56166666599998,177.343
225.023,150.737666666,177.44166666599995
225.433666666,150.855,177.740333333
225.737666666,151.12166666599998,177.945666666
226.124333333,151.273666666,178.039
226.225666666,151.44166666599995,178.340333333
226.607,151.553666666,178.51366666599998
226.892333333,151.732333333,178.61233333299998
227.095,151.89233333299998,178.91366666599998
227.263,152.033666666,179.10033333299998
227.380333333,152.12166666599998,179.19099999999997
227.788333333,152.220333333,179.47899999999998
228.063,152.63366666599998,179.65766666599998
