Dun,J1,J2
37.561666667,31.663,31.567
37.999,31.831,31.687
38.300333333,32.292333333,31.977666666
38.567,32.463,32.167
38.905666667,32.577666666,32.284333333
39.169666667,32.772333333,32.793666666
39.516333333,33.492333333,32.911
39.769666667,33.785666666,33.183
39.991,33.964333333,33.377666666
40.399,34.081666666000004,33.500333333
40.591,34.705666666,33.825666666000004
40.988333333,34.865666666,33.985666666
41.164333333,34.988333333,34.124333333
41.596333333,35.169666666,34.404333333000004
41.921666667,35.569666666,34.591
42.033666667,35.871,34.857666666
42.399,35.959,35.177666666
42.831,36.057666666,35.561666666
43.148333333,36.156333333,35.759
43.401666667,36.244333333,35.876333333
43.721666667,36.345666666,36.348333333
44.004333333,36.465666666,36.471
44.329666667,36.532333333,36.761666666
44.465666667,37.356333333,36.951
44.791,37.561666666,37.079
45.209666667,37.665666666,37.559
45.511,38.281666666,37.665666666
45.783,38.577666666,37.969666666
46.081666667,38.751,38.164333333
46.404333333,38.868333333,38.287
46.705666667,39.489666666,38.887
46.967,39.775,39.175
47.193666667,39.972333333,39.495
47.593666667,40.076333333,39.641666666
47.911,40.697666666,39.969666666
48.207,40.983,40.095
48.372333333,41.153666666,40.385666666
48.809666667,41.287,40.575
49.132333333,41.887,40.695
49.388333333,42.161666666,41.004333333
49.609666667,42.369666666,41.180333333
50.025666667,42.479,41.305666666
50.345666667,43.105666666,41.588333333
50.617666667,43.401666666,41.791
50.801666667,43.583,41.913666666
51.233666667,43.705666666,42.396333333
51.556333333,44.289666666,42.516333333
51.833666667,44.777666666,42.799
52.063,44.876333333,42.993666666
52.479,44.943,43.124333333
52.777666667,45.020333333,43.607
53.057666667,45.095,43.713666666
53.247,45.201666666,43.996333333
53.689666667,45.697666666,44.185666666
54.004333333,45.777666666,44.319
54.273666667,45.852333333,44.777666666
54.495,45.929666666,44.895
54.908333333,46.009666666,45.191
55.215,46.111,45.372333333
55.489666667,46.364333333,45.492333333
55.676333333,46.700333333,45.793666666
56.124333333,46.964333333,45.969666666
56.460333333,47.169666666,46.084333333
56.681666667,47.271,46.367
56.884333333,47.873666666,46.556333333
57.292333333,48.180333333,46.687
57.607,48.356333333,47.167
57.857666667,48.492333333,47.287
58.060333333,49.097666666,47.599
58.471,49.377666666,47.791
58.775,49.572333333,47.911
59.033666667,49.692333333,48.209666666
59.225666667,50.297666666,48.380333333
59.636333333,50.596333333,48.497666666
60.183,50.791,48.799
60.769666667,50.919,49.004333333
61.081666667,51.567,49.119
61.647,51.844333333,49.599
61.913666667,52.047,49.705666666
62.207,52.151,50.015
62.764333333,52.772333333,50.212333333
63.047,53.055,50.329666666
63.353666667,53.239,50.812333333
64.185666667,53.359,50.927
64.735,53.985666666,51.239
65.287,54.263,51.433666666
65.591,54.468333333,51.551
66.097666667,54.575,52.049666666
66.361666667,55.191,52.156333333
66.663,55.505666666,52.447
67.177666667,55.676333333,52.649666666
67.43900000000001,55.804333333,52.767
67.724333333,56.116333333,53.361666666
67.945666667,56.377666666,53.663
68.129666667,56.695,53.860333333
68.508333333,56.865666666,53.980333333
68.783,57.276333333,54.484333333
69.009666667,57.593666666,54.596333333
69.183,57.871,54.887
69.559,58.039,55.087
69.809666667,58.177666666,55.201666666
70.009666667,58.343,55.799
70.177666667,58.471,56.084333333
70.513666667,58.764333333,56.404333333
70.759,59.033666666,56.556333333
70.969666667,59.201666666,56.884333333
71.119,59.329666666,57.004333333
71.449666667,59.500333333,57.295
71.684333333,59.623,57.481666666
71.788333333,59.881666666,57.596333333
72.033666667,60.207,58.071
72.364333333,60.369666666,58.161666666
72.599,60.503,58.457666666
72.809666667,60.657666666,58.657666666
72.945666667,60.785666666,58.775
73.271,61.071,59.233666666
73.505666667,61.351,59.351
73.69233333300001,61.503,59.612333333
73.844333333,61.617666666,59.809666666
74.148333333,61.689666666,59.924333333
74.377666667,61.788333333,60.388333333
74.577666667,61.903,60.497666666
74.716333333,61.977666666,60.788333333
75.023,62.084333333,60.953666666
75.255,62.185666666,61.068333333
75.43900000000001,62.257666666,61.348333333
75.585666667,62.353666666,61.524333333
75.887,62.457666666,61.647
76.108333333,62.532333333,61.908333333
76.300333333,62.633666666,61.975
76.527,62.740333333,62.100333333
76.719,62.871,62.201666666
76.935,63.007,62.281666666
77.033666667,63.156333333,62.364333333
77.263,63.591,62.481666666
77.572333333,63.785666666,62.543
77.796333333,63.887,62.647
77.991,64.175,62.743
78.105666667,64.457666666,62.807
78.396333333,64.743,62.919
78.620333333,64.905666666,63.025666666
78.796333333,65.023,63.100333333
78.935,65.300333333,63.199
79.241666667,65.569666666,63.303
79.457666667,65.708333333,63.799
79.631,65.831,63.900333333
79.756333333,65.988333333,64.183
80.047,66.105666666,64.372333333
80.249666667,66.247,64.476333333
80.428333333,66.537666666,64.92166666600001
80.56433333300001,66.649666666,65.033666666
80.863,66.900333333,65.313666666
81.079,67.055,65.479
81.265666667,67.175,65.588333333
81.383,67.316333333,65.847
81.681666667,67.713666666,66.009666666
81.895,67.868333333,66.111
82.071,68.201666666,66.185666666
82.204333333,68.473666666,66.284333333
82.503,68.772333333,66.367
82.737666667,69.017666666,66.449666666
82.935,69.164333333,66.535
83.156333333,69.284333333,66.636333333
83.329666667,69.537666666,66.700333333
83.540333333,69.681666666,66.801666666
83.625666667,69.785666666,66.908333333
83.847,70.017666666,66.985666666
84.148333333,70.145666666,67.071
84.375,70.268333333,67.164333333
84.56700000000001,70.393666666,67.236333333
84.681666667,70.631,67.335
84.993666667,70.740333333,67.431
85.199,70.967,67.511
85.369666667,71.092333333,67.601666666
85.497666667,71.215,67.703
85.804333333,71.340333333,67.852333333
86.009666667,71.569666666,68.132333333
86.199,71.679,68.239
86.428333333,71.903,68.503
86.601666667,72.025666666,68.663
86.799,72.143,68.764333333
86.881666667,72.263,69.169666666
87.121666667,72.361666666,69.271
87.399,72.484333333,69.503
87.615,72.593666666,69.657666666
87.801666667,72.809666666,69.767
87.908333333,72.927,70.164333333
88.207,73.039,70.260333333
88.412333333,73.156333333,70.487
88.583,73.260333333,70.636333333
88.711,73.372333333,70.751
89.012333333,73.484333333,71.108333333
89.225666667,73.705666666,71.207
89.407,73.820333333,71.428333333
89.519,73.935,71.572333333
89.809666667,74.04966666600001,71.684333333
90.017666667,74.260333333,72.031
90.191,74.369666666,72.132333333
90.300333333,74.585666666,72.351
90.593666667,74.69233333300001,72.484333333
90.991,74.817666666,72.596333333
91.385666667,74.924333333,72.943
91.593666667,75.033666666,73.039
91.969666667,75.137666666,73.255
92.167,75.249666666,73.393666666
92.385666667,75.457666666,73.500333333
92.767,75.56700000000001,73.82300000000001
92.959,75.676333333,73.916333333
93.167,75.780333333,74.132333333
93.740333333,75.887,74.263
94.137666667,75.999,74.367
94.511,76.103,74.69233333300001
94.727,76.30833333300001,74.799
95.111,76.420333333,75.007
95.305666667,76.529666666,75.145666666
95.519,76.633666666,75.249666666
95.892333333,76.964333333,75.561666666
96.079,77.063,75.665666666
96.281666667,77.164333333,75.865666666
96.857666667,77.271,75.993666666
97.241666667,77.369666666,76.103
97.609666667,77.463,76.412333333
97.828333333,77.56700000000001,76.516333333
98.180333333,77.665666666,76.713666666
98.380333333,77.764333333,76.847
98.580333333,77.873666666,76.953666666
98.951,77.972333333,77.263
99.127,78.073666666,77.364333333
99.316333333,78.183,77.561666666
99.487,78.289666666,77.689666666
99.612333333,78.388333333,77.79366666600001
99.900333333,78.497666666,78.095
100.100333333,78.604333333,78.201666666
100.265666667,78.708333333,78.369666666
100.380333333,79.015,78.489666666
100.676333333,79.188333333,78.601666666
100.868333333,79.30566666600001,78.905666666
101.145666667,79.417666666,79.004333333
101.436333333,79.623,79.193666666
101.633666667,79.825666666,79.321666666
101.801666667,80.039,79.425666666
101.913666667,80.137666666,79.721666666
102.217666667,80.257666666,79.828333333
102.396333333,80.364333333,80.007
102.543,80.569666666,80.135
102.665666667,80.724333333,80.236333333
102.924333333,80.865666666,80.537666666
103.111,80.964333333,80.628333333
103.281666667,81.068333333,80.817666666
103.399,81.268333333,80.943
103.865666667,81.884333333,81.041666666
104.025666667,81.977666666,81.375
104.151,82.199,81.471
104.428333333,82.724333333,81.660333333
104.599,82.92166666600001,81.791
104.777666667,83.111,81.892333333
104.977666667,83.537666666,82.503
105.148333333,83.625666666,82.631
105.348333333,83.924333333,82.727
105.425666667,84.369666666,83.044333333
105.623,84.556333333,83.137666666
105.892333333,84.748333333,83.329666666
106.079,85.185666666,83.449666666
106.249666667,85.281666666,83.548333333
106.356333333,85.559,83.855
106.841666667,86.009666666,83.95100000000001
106.999,86.204333333,84.137666666
107.121666667,86.393666666,84.273666666
107.577666667,86.913666666,84.361666666
107.743,87.100333333,84.769666666
107.844333333,87.281666666,84.961666666
108.305666667,87.471,85.079
108.468333333,87.591,85.175
108.593666667,87.785666666,85.492333333
109.052333333,87.988333333,85.575
109.228333333,88.396333333,85.767
109.332333333,88.484333333,85.900333333
109.767,88.772333333,85.977666666
109.937666667,89.223,86.319
110.052333333,89.409666666,86.409666666
110.519,89.607,86.596333333
110.692333333,90.020333333,86.719
110.801666667,90.111,86.820333333
111.257666667,90.807,87.121666666
111.423,91.001666666,87.209666666
111.516333333,91.180333333,87.401666666
111.815,91.372333333,87.508333333
112.180333333,91.575,87.612333333
112.529666667,91.868333333,87.991
112.727,91.980333333,88.18033333300001
113.084333333,92.161666666,88.287
113.265666667,92.356333333,88.396333333
113.449666667,92.535,88.700333333
113.796333333,92.735,88.79366666600001
113.969666667,93.148333333,88.985666666
114.172333333,93.228333333,89.095
114.708333333,93.495,89.193666666
115.071,93.801666666,89.503
115.407,93.935,89.588333333
115.604333333,94.124333333,89.788333333
115.937666667,94.308333333,89.905666666
116.113666667,94.724333333,90.001666666
116.303,94.801666666,90.297666666
116.649666667,95.012333333,90.391
116.825666667,95.127,90.580333333
117.025666667,95.303,90.687
117.529666667,95.484333333,90.785666666
117.905666667,95.663,91.092333333
118.252333333,95.863,91.191
118.449666667,96.047,91.380333333
118.772333333,96.257666666,91.484333333
118.948333333,96.351,91.593666666
119.143,96.615,91.975
119.228333333,97.036333333,92.153666666
119.412333333,97.225666666,92.260333333
119.591,97.417666666,92.356333333
119.889666667,97.804333333,92.641666666
120.375,97.900333333,92.743
120.740333333,98.103,92.916333333
121.092333333,98.196333333,93.028333333
121.281666667,98.279,93.137666666
121.604333333,98.375,93.444333333
121.788333333,98.457666666,93.535
121.985666667,98.543,93.719
122.327,98.631,93.831
122.508333333,98.729666666,93.935
122.700333333,98.820333333,94.241666666
122.841666667,98.919,94.324333333
122.959,99.009666666,94.505666666
123.236333333,99.105666666,94.607
123.441666667,99.204333333,94.719
123.593666667,99.332333333,95.100333333
123.692333333,99.420333333,95.188333333
123.940333333,99.879,95.276333333
124.135,100.068333333,95.380333333
124.265666667,100.241666666,95.484333333
124.375,100.337666666,95.783
124.647,100.655,95.879
124.841666667,100.855,95.959
125.004333333,100.921666666,96.055
125.105666667,101.036333333,96.156333333
125.383,101.156333333,96.257666666
125.575,101.404333333,96.553666666
125.719,101.609666666,96.639
125.828333333,101.793666666,96.823
126.076333333,101.897666666,96.937666666
126.276333333,102.135,97.033666666
126.444333333,102.361666666,97.335
126.540333333,102.532333333,97.423
126.809666667,102.633666666,97.583
126.993666667,102.887,97.705666666
127.124333333,103.113666666,97.812333333
127.239,103.281666666,98.089666666
127.495,103.383,98.177666666
127.684333333,103.481666666,98.359
127.844333333,103.652333333,98.481666666
127.945666667,103.761666666,98.577666666
128.21499999999995,103.865666666,99.100333333
128.40433333299998,104.028333333,99.220333333
128.535,104.132333333,99.313666666
128.66033333299998,104.388333333,99.599
128.91899999999998,104.604333333,99.684333333
129.113666667,104.769666666,99.863
129.26033333299998,104.871,99.975
129.364333333,104.977666666,100.071
129.82299999999998,105.140333333,100.460333333
129.98033333299998,105.247,100.609666666
130.07633333299998,105.359,100.727
130.524333333,105.508333333,100.828333333
130.68166666699997,105.609666666,101.127
130.780333333,105.855,101.217666666
131.21499999999995,106.004333333,101.399
131.364333333,106.620333333,101.513666666
131.484333333,106.809666666,101.607
131.924333333,106.889666666,102.137666666
132.084333333,107.113666666,102.252333333
132.185666667,107.367,102.361666666
132.63633333299998,107.548333333,102.647
132.79633333299998,107.620333333,102.740333333
132.905666667,107.932333333,102.916333333
133.35899999999998,108.009666666,103.020333333
133.513666667,108.100333333,103.124333333
133.609666667,108.188333333,103.407
134.041666667,108.297666666,103.497666666
134.20166666699998,108.380333333,103.655
134.316333333,108.575,103.753666666
134.75366666699998,108.737666666,103.855
134.91366666699997,108.836333333,104.132333333
135.025666667,109.025666666,104.220333333
135.47099999999998,109.111,104.396333333
135.628333333,109.617666666,104.505666666
135.743,109.780333333,104.604333333
136.17233333299998,109.857666666,104.889666666
136.35899999999998,110.351,104.980333333
136.465666667,110.527,105.135
136.89499999999998,111.049666666,105.236333333
137.05766666699998,111.241666666,105.335
137.18833333299995,111.308333333,105.604333333
137.631,111.617666666,105.692333333
137.804333333,111.796333333,105.857666666
137.91633333299998,111.975,105.967
138.343,112.161666666,106.065666666
138.513666667,112.348333333,106.348333333
138.631,112.732333333,106.441666666
139.065666667,112.812333333,106.612333333
139.233666667,112.905666666,106.719
139.353666667,112.991,106.812333333
139.812333333,113.079,107.092333333
139.972333333,113.159,107.177666666
140.07899999999998,113.255,107.351
140.513666667,113.343,107.452333333
140.68966666699998,113.428333333,107.553666666
140.79633333299998,113.516333333,107.817666666
141.244333333,113.609666666,107.919
141.39899999999997,113.689666666,108.095
141.505666667,113.788333333,108.204333333
141.780333333,113.879,108.297666666
142.156333333,113.967,108.572333333
142.49233333299998,114.060333333,108.652333333
142.68166666699997,114.169666666,108.836333333
143.03099999999998,114.241666666,108.943
143.204333333,114.876333333,109.041666666
143.40166666699997,115.047,109.305666666
143.735,115.212333333,109.401666666
143.89499999999998,115.569666666,109.569666666
144.097666667,115.647,109.681666666
144.625666667,115.745666666,109.772333333
144.999,115.839,110.052333333
145.321666667,115.932333333,110.140333333
145.51633333299998,116.015,110.305666666
145.817666667,116.108333333,110.425666666
145.993666667,116.292333333,110.521666666
146.185666667,116.375,110.799
146.513666667,116.460333333,110.895
146.67899999999997,116.548333333,111.071
146.88433333299997,116.649666666,111.183
147.391,116.820333333,111.273666666
147.745666667,116.993666666,111.529666666
148.07633333299998,117.071,111.617666666
148.26566666699998,117.276333333,111.791
148.59366666699998,117.908333333,111.897666666
148.77499999999998,118.063,112.001666666
148.96166666699995,118.175,112.271
149.300333333,118.305666666,112.367
149.45499999999998,118.423,112.521666666
149.649666667,118.569666666,112.620333333
149.791,118.684333333,112.711
149.91633333299998,118.833666666,112.972333333
150.364333333,118.937666666,113.060333333
150.511,119.025666666,113.239
150.61233333299998,119.129666666,113.345666666
151.041666667,119.295,113.441666666
151.207,119.465666666,113.713666666
151.31099999999998,119.553666666,113.804333333
151.740333333,119.833666666,113.959
151.903,120.092333333,114.049666666
152.017666667,120.577666666,114.145666666
152.44699999999995,120.751,114.428333333
152.599,120.900333333,114.513666666
152.719,121.265666666,114.684333333
153.12433333299998,121.412333333,114.785666666
153.28699999999998,121.532333333,114.876333333
153.39899999999997,121.697666666,115.151
153.857666667,121.975,115.239
154.015,122.143,115.401666666
154.135,122.305666666,115.500333333
154.572333333,122.393666666,115.593666666
154.743,122.663,115.841666666
154.841666667,122.836333333,115.932333333
155.28433333299998,122.951,116.087
155.44699999999995,123.113666666,116.193666666
155.561666667,123.367,116.281666666
155.991,123.543,116.548333333
156.159,123.708333333,116.641666666
156.271,123.799,116.793666666
156.697666667,124.084333333,116.895
156.855,124.257666666,116.991
156.98299999999998,124.372333333,117.260333333
157.43366666699998,124.537666666,117.348333333
157.585666667,124.820333333,117.505666666
157.68166666699997,125.001666666,117.609666666
158.132333333,125.164333333,117.703
158.279,125.244333333,117.969666666
158.393666667,125.535,118.063
158.841666667,125.687,118.223
158.996333333,125.780333333,118.324333333
159.180333333,126.217666666,118.420333333
159.33499999999998,126.391,118.684333333
159.51899999999998,126.489666666,118.777666666
159.604333333,126.959,118.943
159.788333333,127.111,119.047
160.023,127.215,119.135
160.209666667,127.673666666,119.393666666
160.367,127.841666666,119.484333333
160.463,128.017666666,119.639
160.855,128.348333333,119.748333333
161.00966666699998,128.415,119.831
161.12966666699998,128.500333333,120.111
161.527,128.575,120.207
161.695,128.65766666599998,120.351
161.807,128.72699999999998,120.449666666
162.19099999999997,128.807,120.543
162.345666667,128.876333333,120.817666666
162.465666667,128.95633333299998,120.903
162.841666667,129.023,121.063
162.999,129.10033333299998,121.161666666
163.10299999999998,129.16699999999997,121.260333333
163.52166666699998,129.249666666,121.519
163.668333333,129.316333333,121.615
163.793666667,129.415,121.772333333
164.18833333299995,130.51899999999998,121.865666666
164.33233333299998,130.69766666599998,121.953666666
164.44433333299995,130.860333333,122.215
164.839,131.225666666,122.313666666
164.991,131.321666666,122.468333333
165.108333333,131.40166666599998,122.569666666
165.535,131.487,122.665666666
165.68433333299998,131.572333333,122.935
165.785666667,131.65766666599998,123.015
166.20166666699998,131.74833333299998,123.172333333
166.343,131.836333333,123.279
166.460333333,131.91899999999998,123.375
166.881666667,132.00166666599998,123.647
167.204333333,132.092333333,123.743
167.553666667,132.17499999999998,123.905666666
167.71099999999998,132.271,124.007
167.82033333299998,132.44433333299995,124.103
168.220333333,132.628333333,124.364333333
168.369666667,132.70299999999995,124.447
168.551,133.05233333299998,124.612333333
168.70833333299998,133.521666666,124.713666666
168.887,133.692333333,124.812333333
168.96699999999998,133.804333333,125.084333333
169.14033333299997,133.94299999999998,125.180333333
169.38299999999998,134.063,125.343
169.572333333,134.21499999999995,125.439
169.719,134.324333333,125.524333333
169.817666667,134.46833333299998,125.815
170.207,134.56433333299998,125.892333333
170.353666667,134.65499999999997,126.071
170.45766666699998,134.753666666,126.164333333
170.857666667,134.93233333299997,126.257666666
171.00699999999998,135.10033333299998,126.516333333
171.10566666699998,135.276333333,126.599
171.529666667,135.35633333299998,126.753666666
171.668333333,135.46566666599998,126.841666666
171.77233333299998,135.63633333299998,126.940333333
172.17233333299998,135.72433333299998,127.225666666
172.327,135.833666666,127.311
172.43366666699998,135.91899999999998,127.476333333
172.82299999999998,136.19633333299998,127.569666666
172.975,136.35633333299998,127.657666666
173.087,136.44166666599995,127.924333333
173.484333333,136.535,128.020333333
173.633666667,136.617666666,128.18566666599995
173.721666667,136.91099999999997,128.28699999999998
174.12966666699998,137.081666666,128.369666666
174.281666667,137.180333333,128.63899999999998
174.388333333,141.247,128.72433333299998
174.79633333299998,141.32966666599998,128.89499999999998
174.93233333299997,141.60966666599998,128.993666666
175.041666667,141.972333333,129.07899999999998
175.42033333299997,142.30833333299998,129.35899999999998
175.572333333,142.593666666,129.44166666599995
175.68166666699997,142.695,129.607
176.07633333299998,142.839,129.70033333299995
176.233666667,142.94033333299998,129.785666666
176.33766666699998,143.081666666,130.071
176.75099999999998,143.180333333,130.16699999999997
176.905666667,143.265666666,130.324333333
177.00699999999998,143.367,130.409666666
177.42299999999997,143.535,130.505666666
177.559,143.713666666,130.77499999999998
177.65766666699997,143.780333333,130.860333333
178.071,144.087,131.020333333
178.207,144.42299999999997,131.113666666
178.327,144.780333333,131.201666666
178.740333333,145.12166666599998,131.47099999999998
178.89499999999998,145.47099999999998,131.56166666599998
178.98566666699998,145.628333333,131.716333333
179.391,145.737666666,131.82033333299998
179.54566666699998,145.876333333,131.91366666599998
179.649666667,145.985666666,132.183
180.05233333299998,146.065666666,132.26299999999998
180.201666667,146.153666666,132.42299999999997
180.303,146.247,132.51633333299998
180.719,146.327,132.623
180.863,146.42299999999997,132.887
180.969666667,146.532333333,132.98033333299998
181.372333333,146.692333333,133.135
181.521666667,146.860333333,133.23633333299998
181.623,146.924333333,133.321666666
182.028333333,147.204333333,133.601666666
182.175,147.553666666,133.70033333299995
182.297666667,147.90833333299997,133.852333333
182.687,148.00699999999998,133.94299999999998
182.833666667,148.159,134.036333333
182.948333333,148.255,134.316333333
183.356333333,148.40699999999998,134.40166666599998
183.511,148.505666666,134.58566666599998
183.625666667,148.732333333,134.767
184.044333333,148.93499999999997,135.047
184.191,149.089666666,135.28699999999998
184.292333333,149.17499999999998,135.39366666599997
184.713666667,149.644333333,135.473666666
184.857666667,149.991,135.740333333
184.980333333,150.343,135.81766666599998
185.380333333,150.524333333,135.988333333
185.527,150.68433333299998,136.084333333
185.639,150.79366666599998,136.17499999999998
186.081666667,150.91899999999998,136.45233333299998
186.231,151.036333333,136.548333333
186.335,151.177666666,136.69766666599998
186.748333333,151.28699999999998,136.804333333
186.892333333,151.735,136.887
186.983,152.433666666,137.16699999999997
187.404333333,152.51899999999998,137.252333333
187.564333333,152.607,137.41766666599997
187.657666667,152.689666666,137.527
188.068333333,152.783,137.617666666
188.223,152.86833333299998,137.88433333299997
188.327,152.961666666,137.969666666
188.740333333,153.16166666599997,138.13766666599997
188.889666667,153.321666666,138.23366666599998
189.007,153.49233333299998,138.324333333
189.404333333,153.84699999999998,138.607
189.556333333,153.91366666599998,138.692333333
189.657666667,154.116333333,138.86566666599998
190.076333333,154.30566666599998,138.975
190.228333333,154.60966666599998,139.063
190.337666667,154.927,139.35366666599998
190.748333333,155.28166666599998,139.433666666
190.892333333,155.644333333,139.593666666
191.001666667,156.00433333299998,139.69766666599998
191.428333333,156.337666666,139.79366666599998
191.583,156.70833333299998,140.071
191.695,156.788333333,140.14833333299998
192.132333333,156.985666666,140.319
192.287,157.22299999999998,140.42299999999997
192.385666667,157.40166666599998,140.511
192.815,157.473666666,140.788333333
192.975,157.95899999999995,140.86566666599998
193.073666667,158.12699999999998,141.03099999999998
193.300333333,158.19633333299998,141.13766666599997
193.663,158.839,141.231
193.985666667,159.012333333,141.503
194.180333333,159.16166666599997,141.583
194.503,159.321666666,141.756333333
194.668333333,159.527,141.852333333
194.873666667,159.67633333299997,141.945666666
195.191,159.764333333,142.217666666
195.353666667,159.855,142.31099999999998
195.564333333,159.951,142.476333333
196.049666667,160.18833333299995,142.577666666
196.409666667,160.351,142.671
196.748333333,160.439,142.94299999999998
196.945666667,160.527,143.02833333299998
197.257666667,160.607,143.19099999999997
197.423,160.876333333,143.28433333299998
197.609666667,161.03099999999998,143.38299999999998
197.940333333,161.108333333,143.641666666
198.097666667,161.19366666599998,143.729666666
198.287,161.276333333,143.88433333299997
198.793666667,161.535,143.98033333299998
199.143,161.68166666599998,144.07899999999998
199.465666667,161.767,144.345666666
199.655,161.857666666,144.41766666599997
199.961666667,162.18566666599995,144.505666666
200.129666667,162.361666666,144.580333333
200.321666667,162.44166666599995,144.67899999999997
200.644333333,162.527,144.76966666599998
200.804333333,162.601666666,145.047
200.999,162.689666666,145.13766666599997
201.487,162.767,145.297666666
201.839,162.852333333,145.40166666599998
202.175,162.93499999999997,145.49233333299998
202.356333333,163.015,145.74833333299998
202.665666667,163.09766666599998,145.831
202.849666667,163.180333333,145.991
203.025666667,163.249666666,146.087
203.369666667,163.51633333299998,146.17233333299998
203.527,163.668333333,146.415
203.716333333,163.75099999999998,146.505666666
204.236333333,163.839,146.65233333299997
204.593666667,163.921666666,146.77233333299998
204.919,164.183,146.855
205.108333333,164.324333333,147.116333333
205.425666667,164.39366666599997,147.204333333
205.591,164.49499999999998,147.35899999999998
205.780333333,164.84699999999998,147.460333333
205.940333333,165.012333333,147.553666666
206.111,165.111,147.831
206.329666667,165.273666666,147.90566666599997
206.500333333,165.42833333299998,148.063
206.945666667,165.51633333299998,148.16433333299997
207.319,165.67899999999997,148.252333333
207.633666667,165.852333333,148.500333333
207.817666667,166.19366666599998,148.58566666599998
208.145666667,166.268333333,148.74566666599998
208.319,166.505666666,148.84433333299998
208.495,166.63899999999998,148.94033333299998
208.577666667,166.89233333299998,149.292333333
208.737666667,167.057666666,149.44433333299995
208.903,167.207,149.54299999999998
209.060333333,167.327,149.647
209.169666667,167.43099999999998,149.89499999999998
209.671,167.56166666599998,149.98033333299998
210.039,167.719,150.135
210.295,167.89233333299998,150.23633333299998
210.556333333,168.04966666599998,150.32966666599998
210.695,168.225666666,150.593666666
210.804333333,168.375,150.68699999999998
211.217666667,168.548333333,150.84166666599998
211.372333333,168.695,150.93766666599998
211.471,168.873666666,151.033666666
211.921666667,168.94033333299998,151.30566666599998
212.079,169.204333333,151.37766666599998
212.196333333,169.364333333,151.545666666
212.625666667,169.529666666,151.63899999999998
212.769666667,169.68433333299998,151.732333333
212.865666667,169.857666666,152.00433333299998
213.300333333,170.012333333,152.07366666599998
213.452333333,170.18566666599995,152.244333333
213.553666667,170.265666666,152.345666666
