Dun,J1,J2
87.212333333,69.868333333,76.169666666
87.380333333,70.033666666,76.612333333
87.745666667,70.172333333,76.740333333
88.028333333,70.340333333,76.996333333
88.260333333,70.465666666,77.167
88.444333333,70.737666666,77.297666666
88.796333333,70.919,77.719
89.068333333,71.047,77.855
89.313666667,71.207,78.132333333
89.487,71.327,78.316333333
89.857666667,71.479,78.43900000000001
90.129666667,71.620333333,78.860333333
90.345666667,71.903,78.983
90.529666667,72.068333333,79.231
90.889666667,72.209666666,79.404333333
91.153666667,72.361666666,79.519
91.393666667,72.492333333,79.932333333
91.561666667,72.788333333,80.047
91.929666667,72.913666666,80.319
92.193666667,73.044333333,80.495
92.439,73.233666666,80.604333333
92.615,73.348333333,81.007
92.964333333,73.929666666,81.119
93.225666667,74.207,81.375
93.465666667,74.367,81.551
93.727,74.495,81.671
93.961666667,75.060333333,82.097666666
94.247,75.209666666,82.212333333
94.463,75.599,82.468333333
94.633666667,76.18033333300001,82.660333333
94.977666667,76.444333333,82.756333333
95.236333333,76.601666666,83.161666666
95.465666667,76.748333333,83.279
95.617666667,76.892333333,83.532333333
95.972333333,77.017666666,83.703
96.252333333,77.161666666,83.815
96.460333333,77.30566666600001,84.223
96.631,77.441666666,84.324333333
96.980333333,77.847,84.580333333
97.231,78.140333333,84.753666666
97.471,78.295,84.860333333
97.735,78.423,85.279
97.972333333,78.69233333300001,85.396333333
98.236333333,78.956333333,85.641666666
98.447,79.516333333,85.815
98.625666667,79.655,85.924333333
98.983,80.041666666,86.343
99.236333333,80.580333333,86.455
99.455,80.711,86.708333333
99.612333333,80.839,86.865666666
99.983,80.993666666,86.972333333
100.241666667,81.137666666,87.348333333
100.452333333,81.268333333,87.479
100.631,81.396333333,87.724333333
100.972333333,81.545666666,87.887
101.225666667,81.684333333,87.988333333
101.425666667,81.815,88.396333333
101.575,82.199,88.513666666
101.940333333,82.465666666,88.764333333
102.193666667,82.612333333,88.943
102.399,82.737666666,89.036333333
102.567,82.985666666,89.449666666
102.913666667,83.281666666,89.56700000000001
103.167,83.809666666,89.817666666
103.380333333,83.935,89.983
103.529666667,84.284333333,90.095
103.889666667,84.615,90.487
104.156333333,84.764333333,90.604333333
104.367,84.884333333,90.860333333
104.527,85.009666666,91.041666666
104.857666667,85.129666666,91.137666666
105.108333333,85.268333333,91.540333333
105.324333333,85.391,91.665666666
105.473666667,85.521666666,91.903
105.817666667,85.927,92.081666666
106.087,86.052333333,92.180333333
106.289666667,86.455,92.577666666
106.460333333,86.689666666,92.695
106.801666667,86.844333333,92.937666666
107.060333333,86.972333333,93.116333333
107.265666667,87.215,93.217666666
107.412333333,87.492333333,93.623
107.761666667,87.751,93.729666666
108.017666667,87.881666666,93.967
108.228333333,88.039,94.129666666
108.388333333,88.164333333,94.241666666
108.705666667,88.43633333300001,94.620333333
108.967,88.663,94.727
109.183,88.817666666,94.969666666
109.321666667,88.937666666,95.124333333
109.679,89.068333333,95.233666666
109.935,89.193666666,95.593666666
110.140333333,89.577666666,95.716333333
110.289666667,89.831,95.948333333
110.644333333,89.961666666,96.105666666
110.897666667,90.100333333,96.220333333
111.111,90.223,96.609666666
111.372333333,90.500333333,96.716333333
111.585666667,90.724333333,96.961666666
111.833666667,90.884333333,97.119
112.049666667,91.007,97.228333333
112.204333333,91.145666666,97.620333333
112.545666667,91.268333333,97.724333333
112.809666667,91.652333333,97.961666666
113.023,91.785666666,98.121666666
113.161666667,91.908333333,98.225666666
113.519,92.047,98.601666666
113.767,92.185666666,98.713666666
113.873666667,92.311,98.951
114.137666667,92.575,99.111
114.479,92.817666666,99.217666666
114.724333333,92.972333333,99.599
114.937666667,93.087,99.716333333
115.180333333,93.212333333,99.943
115.407,93.441666666,100.084333333
115.660333333,93.703,100.199
115.860333333,93.945666666,100.601666666
116.031,94.231,100.708333333
116.359,94.345666666,100.937666666
116.623,94.607,101.087
116.836333333,94.844333333,101.212333333
116.983,95.215,101.553666666
117.319,95.463,101.679
117.575,95.711,101.911
117.780333333,95.855,102.057666666
117.943,96.220333333,102.172333333
118.287,96.327,102.548333333
118.527,96.601666666,102.657666666
118.745666667,96.841666666,102.903
118.985666667,97.225666666,103.047
119.212333333,97.476333333,103.156333333
119.465666667,97.729666666,103.543
119.668333333,97.879,103.652333333
119.833666667,98.239,103.881666666
120.188333333,98.388333333,104.025666666
120.444333333,98.745666666,104.143
120.652333333,99.239,104.497666666
120.801666667,99.468333333,104.607
121.135,99.705666666,104.839
121.393666667,99.961666666,104.980333333
121.591,100.092333333,105.097666666
121.756333333,100.239,105.449666666
122.087,100.348333333,105.567
122.332333333,100.684333333,105.820333333
122.535,100.785666666,105.961666666
122.684333333,101.185666666,106.076333333
123.007,101.289666666,106.444333333
123.260333333,101.708333333,106.559
123.465666667,101.807,106.780333333
123.631,102.191,106.919
123.953666667,102.308333333,107.023
124.207,102.665666666,107.385666666
124.417666667,102.916333333,107.503
124.561666667,103.057666666,107.727
124.876333333,103.172333333,107.881666666
125.137666667,103.415,107.983
125.327,103.668333333,108.340333333
125.487,104.132333333,108.457666666
125.804333333,104.249666666,108.681666666
126.049666667,104.364333333,108.839
126.260333333,104.513666666,108.935
126.513666667,104.623,109.319
126.716333333,104.740333333,109.431
126.975,105.113666666,109.644333333
127.164333333,105.231,109.799
127.319,105.343,109.911
127.633666667,105.484333333,110.297666666
127.892333333,105.596333333,110.401666666
128.092333333,105.716333333,110.623
128.23899999999998,106.081666666,110.780333333
128.56433333299998,106.201666666,110.884333333
128.804333333,106.551,111.252333333
128.90833333299997,106.756333333,111.361666666
129.159,107.052333333,111.577666666
129.476333333,107.263,111.732333333
129.72433333299998,107.524333333,111.839
129.929666667,107.985666666,112.191
130.07633333299998,108.095,112.308333333
130.39633333299997,108.212333333,112.529666666
130.66033333299998,108.343,112.687
130.857666667,108.473666666,112.788333333
131.015,108.593666666,113.161666666
131.33766666699998,108.945666666,113.281666666
131.580333333,109.055,113.487
131.791,109.180333333,113.636333333
131.93233333299997,109.319,113.745666666
132.247,109.433666666,114.119
132.508333333,109.543,114.228333333
132.71099999999998,109.913666666,114.449666666
132.87366666699998,110.039,114.591
133.19099999999997,110.393666666,114.703
133.44433333299995,110.633666666,115.068333333
133.65499999999997,110.761666666,115.183
133.79899999999998,110.879,115.399
134.12966666699998,111.108333333,115.548333333
134.369666667,111.353666666,115.665666666
134.575,111.543,116.017666666
134.72699999999998,111.844333333,116.116333333
135.05233333299998,111.953666666,116.343
135.295,112.273666666,116.489666666
135.508333333,112.511,116.601666666
135.745666667,113.036333333,116.961666666
135.95633333299998,113.260333333,117.068333333
136.207,113.401666666,117.292333333
136.412333333,113.748333333,117.444333333
136.575,113.868333333,117.556333333
136.89233333299998,114.127,117.919
137.15099999999998,114.327,118.020333333
137.36166666699998,114.460333333,118.252333333
137.505666667,114.583,118.396333333
137.82299999999998,114.705666666,118.505666666
138.071,114.833666666,118.881666666
138.271,115.201666666,118.991
138.412333333,115.428333333,119.212333333
138.732333333,115.561666666,119.353666666
138.96433333299998,115.900333333,119.465666666
139.17499999999998,116.028333333,119.836333333
139.415,116.135,119.935
139.620333333,116.359,120.153666666
139.865666667,116.487,120.300333333
140.065666667,116.591,120.404333333
140.21233333299998,116.836333333,120.759
140.537666667,116.956333333,120.873666666
140.77499999999998,117.079,121.111
140.96699999999998,117.316333333,121.260333333
141.089666667,117.431,121.369666666
141.42033333299997,117.780333333,121.735
141.65499999999997,117.927,121.847
141.740333333,118.025666666,122.065666666
142.00966666699998,118.516333333,122.201666666
142.324333333,118.737666666,122.319
142.551,118.879,122.681666666
142.756333333,118.996333333,122.791
142.996333333,119.495,123.007
143.204333333,119.689666666,123.132333333
143.436333333,119.831,123.263
143.63633333299998,119.932333333,123.620333333
143.785666667,120.180333333,123.724333333
144.111,120.305666666,123.940333333
144.35633333299998,120.420333333,124.065666666
144.551,120.663,124.180333333
144.67633333299997,120.788333333,124.540333333
144.999,120.908333333,124.655
145.231,121.140333333,124.863
145.415,121.263,124.993666666
145.561666667,121.375,125.119
145.879,121.593666666,125.471
146.121666667,121.724333333,125.572333333
146.324333333,121.833666666,125.793666666
146.561666667,121.969666666,125.943
146.761666667,122.204333333,126.041666666
147.017666667,122.313666666,126.401666666
147.204333333,122.535,126.497666666
147.348333333,122.660333333,126.716333333
147.673666667,122.780333333,126.857666666
147.91899999999998,122.908333333,126.975
148.119,123.140333333,127.308333333
148.24166666699998,123.255,127.415
148.575,123.471,127.623
148.807,123.593666666,127.759
148.91633333299998,123.711,127.876333333
149.14033333299997,123.833666666,128.228333333
149.36166666699998,123.948333333,128.343
149.596333333,124.071,128.551
149.71099999999998,124.188333333,128.692333333
149.91633333299998,124.407,128.812333333
150.145666667,124.529666666,129.15099999999998
150.36166666699998,124.644333333,129.249666666
150.58833333299998,124.769666666,129.457666666
150.783,124.999,129.604333333
150.91899999999998,125.116333333,129.70566666599998
151.231,125.337666666,130.07366666599998
151.465666667,125.465666666,130.17233333299998
151.66566666699998,125.580333333,130.39366666599997
151.791,125.705666666,130.527
152.12966666699998,125.935,130.63899999999998
152.343,126.047,130.975
152.535,126.268333333,131.071
152.673666667,126.380333333,131.31099999999998
152.999,126.503,131.44966666599998
153.231,126.628333333,131.556333333
153.43099999999998,126.849666666,131.91366666599998
153.668333333,126.956333333,132.009666666
153.86833333299998,127.172333333,132.244333333
154.10566666699998,127.295,132.38033333299998
154.31366666699998,127.415,132.48966666599998
154.44433333299995,127.535,132.833666666
154.769666667,127.647,132.93766666599998
154.991,127.767,133.177666666
155.207,127.881666666,133.30833333299998
155.44699999999995,128.10033333299998,133.41766666599997
155.64166666699998,128.217666666,133.767
155.86833333299998,128.337666666,133.87099999999998
156.060333333,128.46566666599998,134.12433333299998
156.20166666699998,128.68166666599998,134.25766666599998
156.51899999999998,128.79633333299998,134.372333333
156.75099999999998,129.00699999999998,134.71099999999998
156.948333333,129.14833333299998,134.809666666
157.19899999999998,129.500333333,135.05233333299998
157.388333333,129.631,135.18833333299995
157.596333333,129.72433333299998,135.292333333
157.79899999999998,129.94299999999998,135.62566666599997
157.93766666699997,130.063,135.72433333299998
158.271,130.412333333,135.95899999999995
158.49499999999998,130.51899999999998,136.089666666
158.695,130.641666666,136.201666666
158.812333333,130.761666666,136.553666666
159.14299999999997,131.00433333299998,136.65499999999997
159.35633333299998,131.21233333299998,136.887
159.548333333,131.33499999999998,137.020333333
159.67899999999997,131.44699999999995,137.12699999999998
159.977666667,131.556333333,137.47899999999998
160.209666667,131.67366666599997,137.59099999999998
160.40966666699998,132.02833333299998,137.79633333299998
160.647,132.26299999999998,137.92966666599995
160.84699999999998,132.369666666,138.04966666599998
161.073666667,132.497666666,138.37766666599998
161.26566666699998,132.61499999999998,138.47899999999998
161.39899999999997,132.84166666599998,138.70033333299995
161.721666667,133.036333333,138.833666666
161.94566666699998,133.180333333,138.945666666
162.135,133.297666666,139.295
162.247,133.42566666599998,139.40166666599998
162.572333333,133.53766666599998,139.604333333
162.804333333,133.828333333,139.743
162.98566666699998,133.924333333,139.852333333
163.12699999999998,134.35633333299998,140.19366666599998
163.44433333299995,134.44699999999995,140.295
163.66566666699998,134.812333333,140.505666666
163.852333333,135.020333333,140.65233333299997
163.977666667,135.129666666,140.759
164.295,135.271,141.089666666
164.51899999999998,135.49233333299998,141.19099999999997
164.71366666699998,135.72433333299998,141.39899999999997
164.855,135.90833333299997,141.535
165.15099999999998,136.21233333299998,141.647
165.367,136.316333333,141.98033333299998
165.56433333299998,136.644333333,142.07899999999998
165.788333333,136.807,142.28699999999998
165.991,137.12699999999998,142.43099999999998
166.207,137.22299999999998,142.53766666599998
166.39633333299997,137.348333333,142.873666666
166.524333333,137.463,142.98299999999998
166.809666667,137.59099999999998,143.18566666599995
167.039,137.695,143.32966666599998
167.233666667,137.815,143.44166666599995
167.351,137.921666666,143.777666666
167.65233333299997,138.057666666,143.88433333299997
167.86833333299998,138.15099999999998,144.095
168.065666667,138.51633333299998,144.231
168.19099999999997,138.74566666599998,144.340333333
168.48166666699998,138.849666666,144.65233333299997
168.70033333299995,138.96699999999998,144.77499999999998
168.89499999999998,139.16433333299997,144.972333333
169.111,139.39633333299997,145.113666666
169.316333333,139.87099999999998,145.23633333299998
169.532333333,139.98033333299998,145.569666666
169.716333333,140.292333333,145.671
169.855,140.735,145.88433333299997
170.161666667,140.849666666,146.015
170.388333333,140.95899999999995,146.119
170.596333333,141.07899999999998,146.460333333
170.721666667,141.19899999999998,146.56166666599998
171.03366666699998,141.30833333299998,146.75099999999998
171.252333333,141.415,146.887
171.43099999999998,141.532333333,146.993666666
171.56966666699998,141.66033333299998,147.33499999999998
171.881666667,141.764333333,147.44699999999995
172.10033333299998,142.111,147.65766666599998
172.295,142.300333333,147.791
172.415,142.42833333299998,147.900333333
172.70299999999995,142.548333333,148.23366666599998
172.93233333299997,142.753666666,148.337666666
173.10299999999998,142.991,148.556333333
173.231,143.45499999999998,148.68433333299998
173.524333333,143.553666666,148.801666666
173.740333333,143.887,149.132333333
173.91366666699997,144.324333333,149.22299999999998
174.12966666699998,144.42033333299997,149.439
174.31366666699998,144.54033333299998,149.572333333
174.52166666699998,144.66033333299998,149.67633333299997
174.695,144.783,150.012333333
174.82299999999998,144.879,150.12699999999998
175.097666667,145.252333333,150.321666666
175.300333333,145.35366666599998,150.45499999999998
175.47366666699995,145.67633333299997,150.559
175.585666667,146.132333333,150.89499999999998
175.84433333299998,146.56699999999998,151.00166666599998
176.047,146.68433333299998,151.204333333
176.12966666699998,147.02566666599998,151.337666666
176.324333333,147.119,151.44966666599998
176.58833333299998,147.460333333,151.780333333
176.788333333,147.89499999999998,151.88166666599997
176.95899999999995,148.364333333,152.081666666
177.161666667,148.809666666,152.20966666599998
177.33499999999998,148.921666666,152.313666666
177.529666667,149.020333333,152.66033333299998
177.692333333,149.14833333299998,152.764333333
177.815,149.23366666599998,152.985666666
178.065666667,149.343,153.113666666
178.26033333299998,149.70033333299995,153.220333333
178.43366666699998,149.801666666,153.551
178.633666667,149.900333333,153.66299999999998
178.807,150.02566666599998,153.852333333
179.001666667,150.12699999999998,153.98033333299998
179.16699999999997,150.23366666599998,154.087
179.28433333299998,150.59099999999998,154.41766666599997
179.535,150.689666666,154.521666666
179.740333333,151.009666666,154.735
179.90833333299997,151.19366666599998,154.860333333
180.015,151.327,154.96433333299998
180.268333333,151.457666666,155.30566666599998
180.465666667,151.665666666,155.42033333299997
180.625666667,151.89499999999998,155.61499999999998
180.748333333,152.33233333299998,155.743
180.999,152.433666666,155.857666666
181.201666667,152.753666666,156.19633333299998
181.375,153.204333333,156.297666666
181.484333333,153.67633333299997,156.500333333
181.748333333,153.849666666,156.623
181.940333333,154.111,156.732333333
182.092333333,154.20966666599998,157.05499999999998
182.204333333,154.463,157.17233333299998
182.423,154.77499999999998,157.351
182.628333333,154.993666666,157.47899999999998
182.801666667,155.19899999999998,157.59099999999998
182.911,155.41766666599997,157.93233333299997
183.169666667,155.87099999999998,158.041666666
183.372333333,155.975,158.241666666
183.537666667,156.07899999999998,158.367
183.647,156.18566666599995,158.47899999999998
183.903,156.292333333,158.804333333
184.108333333,156.40433333299998,158.897666666
184.281666667,156.508333333,159.108333333
184.399,156.61499999999998,159.244333333
184.665666667,156.716333333,159.35366666599998
184.873666667,156.825666666,159.671
185.033666667,156.93766666599998,159.767
185.143,157.041666666,159.961666666
185.404333333,157.153666666,160.092333333
185.604333333,157.297666666,160.201666666
185.777666667,157.617666666,160.532333333
185.879,157.713666666,160.628333333
186.148333333,158.02833333299998,160.831
186.351,158.225666666,160.96699999999998
186.511,158.351,161.065666666
186.620333333,158.473666666,161.391
186.895,158.68166666599998,161.487
187.244333333,158.90566666599997,161.70033333299995
187.607,159.337666666,161.836333333
187.807,159.42566666599998,161.924333333
188.159,159.532333333,162.255
188.353666667,159.63366666599998,162.345666666
188.551,159.828333333,162.551
188.916333333,160.241666666,162.68699999999998
189.100333333,160.439,162.788333333
189.297666667,160.644333333,163.108333333
189.828333333,160.77499999999998,163.19899999999998
190.193666667,160.93499999999997,163.409666666
190.551,161.068333333,163.545666666
190.745666667,161.26299999999998,163.644333333
191.097666667,161.39899999999997,163.988333333
191.279,161.593666666,164.07366666599998
191.473666667,161.70033333299995,164.28166666599998
191.839,161.804333333,164.40433333299998
192.028333333,161.91099999999997,164.51633333299998
192.217666667,162.023,164.828333333
192.380333333,162.119,164.91633333299998
192.508333333,162.231,165.12433333299998
192.793666667,162.345666666,165.244333333
192.991,162.56699999999998,165.351
193.145666667,162.788333333,165.67366666599997
193.247,162.88966666599998,165.767
193.508333333,162.993666666,165.961666666
193.711,163.12699999999998,166.07633333299998
193.879,163.66299999999998,166.19099999999997
194.001666667,163.857666666,166.497666666
194.279,163.972333333,166.601666666
194.479,164.30566666599998,166.79633333299998
194.636333333,164.415,166.921666666
194.743,164.51899999999998,167.015
194.996333333,164.72166666599998,167.33233333299998
195.196333333,164.833666666,167.44699999999995
195.351,164.93766666599998,167.61499999999998
195.476333333,165.04966666599998,167.743
195.751,165.255,167.84433333299998
195.967,165.35899999999998,168.15099999999998
196.129666667,165.56433333299998,168.271
196.228333333,165.665666666,168.460333333
196.484333333,165.785666666,168.580333333
196.695,165.89233333299998,168.689666666
196.849666667,166.09766666599998,169.009666666
196.964333333,166.19899999999998,169.113666666
197.236333333,166.39899999999997,169.30566666599998
197.436333333,166.49499999999998,169.42566666599998
197.607,166.604333333,169.535
197.799,166.716333333,169.84699999999998
197.969666667,166.812333333,169.95899999999995
198.153666667,166.91366666599998,170.156333333
198.308333333,167.017666666,170.28433333299998
198.423,167.116333333,170.385666666
198.679,167.217666666,170.68433333299998
198.876333333,167.33233333299998,170.801666666
199.031,167.433666666,171.00433333299998
199.129666667,167.53766666599998,171.12166666599998
199.377666667,167.75099999999998,171.217666666
199.564333333,167.86566666599998,171.545666666
199.729666667,168.063,171.65499999999997
199.836333333,168.16166666599997,171.852333333
200.087,168.268333333,171.96699999999998
200.292333333,168.38033333299998,172.071
200.452333333,168.68433333299998,172.388333333
200.540333333,168.88433333299997,172.497666666
200.791,168.988333333,172.692333333
200.983,169.111,172.79366666599998
201.135,169.201666666,172.90566666599997
201.239,169.524333333,173.20966666599998
201.487,169.72433333299998,173.30833333299998
201.679,169.860333333,173.497666666
201.847,170.057666666,173.599
201.943,170.26299999999998,173.69766666599998
202.193666667,170.372333333,174.02566666599998
202.375,170.58833333299998,174.132333333
202.532333333,170.79633333299998,174.297666666
202.631,171.225666666,174.40699999999998
202.865666667,171.32966666599998,174.497666666
203.049666667,171.641666666,174.791
203.217666667,172.092333333,174.873666666
203.316333333,172.503,175.05499999999998
203.561666667,172.924333333,175.15099999999998
203.743,173.111,175.265666666
203.903,173.225666666,175.524333333
204.001666667,173.54033333299998,175.63366666599998
204.239,173.64966666599997,175.79899999999998
204.425666667,173.732333333,175.91366666599998
204.583,173.93499999999997,176.00699999999998
204.689666667,174.03099999999998,176.30566666599998
204.932333333,174.132333333,176.388333333
205.121666667,174.231,176.575
205.263,174.321666666,176.67633333299997
205.385666667,174.42299999999997,176.785666666
205.625666667,174.527,177.05233333299998
205.809666667,174.70299999999995,177.15099999999998
205.956333333,174.807,177.30566666599998
206.060333333,175.084333333,177.415
206.308333333,175.18566666599995,177.51366666599998
206.500333333,175.28166666599998,177.788333333
206.665666667,175.473666666,177.879
206.769666667,175.56166666599998,178.041666666
206.991,175.665666666,178.14566666599998
207.201666667,175.759,178.23899999999998
207.367,175.849666666,178.527
207.484333333,175.94033333299998,178.623
207.724333333,176.033666666,178.780333333
207.913666667,176.12433333299998,178.88433333299997
208.076333333,176.21233333299998,178.98033333299998
208.191,176.31099999999998,179.265666666
208.433666667,176.593666666,179.361666666
208.633666667,176.77233333299998,179.51899999999998
208.804333333,176.95899999999995,179.617666666
208.903,177.05499999999998,179.713666666
209.177666667,177.337666666,179.991
209.377666667,177.527,180.089666666
209.532333333,177.69766666599998,180.247
209.644333333,177.788333333,180.345666666
209.889666667,177.88966666599998,180.444333333
