Dun,J1,J2
101.303,49.257666666,60.577666666
101.855,49.452333333,60.855
102.113666666,49.711,61.233666666
102.972333333,50.097666666,61.505666666
103.212333333,50.220333333,61.887
103.540333333,50.369666666,62.191
103.935,50.561666666,62.556333333
104.351,50.759,62.844333333
105.785666666,51.023,63.220333333
106.332333333,51.433666666,63.500333333
106.583,51.695,63.844333333
107.436333333,51.911,64.145666666
107.684333333,52.084333333,64.508333333
108.023,52.343,64.812333333
108.399,52.753666666,65.196333333
108.815,53.012333333,65.489666666
109.724333333,53.233666666,65.863
110.300333333,53.401666666,66.148333333
110.831,53.673666666,66.503
111.081666666,54.081666666,66.796333333
111.948333333,54.345666666,67.161666666
112.169666666,54.537666666,67.465666666
112.505666666,54.705666666,67.833666666
112.884333333,54.975,68.127
113.297666666,55.351,68.503
114.180333333,55.476333333,68.815
114.729666666,55.628333333,69.167
115.252333333,55.812333333,69.465666666
115.503,56.004333333,69.839
116.348333333,56.276333333,70.140333333
116.588333333,56.673666666,70.495
116.916333333,56.945666666,70.79366666600001
117.289666666,57.151,71.159
117.703,57.324333333,71.457666666
118.841666666,57.593666666,71.791
119.119,57.977666666,72.084333333
119.660333333,58.241666666,72.455
119.892333333,58.457666666,72.729666666
120.743,58.620333333,73.073666666
120.983,59.092333333,73.351
121.316333333,59.265666666,73.703
121.695,59.423,73.972333333
122.119,59.567,74.30566666600001
123.500333333,59.740333333,74.591
124.052333333,59.895,74.929666666
124.327,60.041666666,75.193666666
125.172333333,60.217666666,75.495
125.391,60.388333333,75.772333333
125.724333333,60.543,76.116333333
126.105666666,60.695,76.385666666
126.513666666,60.833666666,76.705666666
127.359,61.039,76.969666666
127.585666666,61.233666666,77.297666666
127.708333333,61.513666666,77.556333333
127.911,61.903,77.876333333
128.42566666599998,62.153666666,78.129666666
128.66033333299998,62.372333333,78.460333333
128.783,62.551,78.732333333
128.969666666,63.215,79.055
129.716333333,63.471,79.313666666
130.033666666,63.673666666,79.641666666
130.388333333,63.855,79.908333333
130.783,64.119,80.217666666
131.577666666,64.545666666,80.479
132.113666666,64.804333333,80.804333333
132.604333333,64.999,81.055
132.849666666,65.191,81.361666666
133.63366666599998,65.452333333,81.617666666
133.89233333299998,65.828333333,81.95100000000001
134.19899999999998,65.948333333,82.212333333
134.56699999999998,66.105666666,82.524333333
134.95899999999995,66.284333333,82.791
135.732333333,66.489666666,83.119
136.30833333299998,66.759,83.393666666
136.84433333299998,67.167,83.700333333
137.105666666,67.431,83.975
137.91099999999997,67.631,84.30566666600001
138.14833333299998,67.831,84.577666666
138.484333333,68.119,84.897666666
138.84433333299998,68.313666666,85.151
139.255,68.508333333,85.479
140.063,68.759,85.737666666
140.593666666,68.972333333,86.031
141.09766666599998,69.153666666,86.287
141.348333333,69.43900000000001,86.615
142.153666666,69.820333333,86.884333333
142.391,70.079,87.212333333
142.70833333299998,70.287,87.468333333
143.044333333,70.481666666,87.804333333
143.44699999999995,70.740333333,88.063
144.295,71.140333333,88.377666666
144.511,71.396333333,88.631
144.833666666,71.604333333,88.95100000000001
145.364333333,72.063,89.207
145.61233333299998,72.124333333,89.516333333
146.40699999999998,72.423,89.775
146.63899999999998,72.708333333,90.089666666
146.93499999999997,73.052333333,90.345666666
147.268333333,73.345666666,90.649666666
147.66299999999998,73.673666666,90.905666666
148.476333333,73.945666666,91.223
148.68699999999998,74.30566666600001,91.497666666
148.98033333299998,74.545666666,91.809666666
149.505666666,74.737666666,92.071
149.735,74.932333333,92.383
150.51366666599998,75.164333333,92.652333333
150.737666666,75.321666666,92.969666666
151.017666666,75.532333333,93.209666666
151.345666666,75.745666666,93.511
151.743,75.916333333,93.756333333
152.535,76.092333333,94.071
152.74566666599998,76.332333333,94.327
153.036333333,76.492333333,94.623
153.529666666,76.69233333300001,94.865666666
153.74833333299998,76.927,95.164333333
154.548333333,77.281666666,95.425666666
154.753666666,77.519,95.740333333
155.04966666599998,77.681666666,95.999
155.367,77.868333333,96.305666666
155.74566666599998,78.105666666,96.553666666
156.553666666,78.457666666,96.855
156.740333333,79.033666666,97.103
157.04966666599998,79.135,97.404333333
157.53766666599998,79.287,97.663
157.767,79.385666666,97.975
158.524333333,79.612333333,98.228333333
158.75099999999998,79.865666666,98.513666666
159.033666666,80.052333333,98.772333333
159.369666666,80.191,99.073666666
159.740333333,80.311,99.316333333
160.521666666,80.449666666,99.612333333
160.72433333299998,80.609666666,99.860333333
161.023,80.761666666,100.183
161.535,80.865666666,100.441666666
161.75099999999998,81.012333333,100.735
162.521666666,81.169666666,100.983
162.72699999999998,81.356333333,101.300333333
163.012333333,81.607,101.545666666
163.33499999999998,81.95100000000001,101.849666666
163.70566666599998,82.185666666,102.108333333
164.48966666599998,82.367,102.409666666
164.695,82.556333333,102.665666666
164.993666666,82.743,102.959
165.49499999999998,83.135,103.212333333
165.713666666,83.361666666,103.527
166.500333333,83.529666666,103.780333333
166.692333333,83.697666666,104.073666666
166.985666666,83.95100000000001,104.327
167.297666666,84.289666666,104.644333333
167.67366666599997,84.529666666,104.903
168.473666666,84.705666666,105.201666666
168.975,84.873666666,105.452333333
169.457666666,85.105666666,105.764333333
170.14833333299998,85.441666666,106.023
170.644333333,85.556333333,106.324333333
171.129666666,85.687,106.580333333
171.62566666599997,85.847,106.908333333
172.39899999999997,86.033666666,107.167
172.593666666,86.273666666,107.460333333
172.879,86.601666666,107.703
173.35899999999998,86.855,108.020333333
173.575,87.015,108.263
174.321666666,87.188333333,108.569666666
174.529666666,87.417666666,108.825666666
174.82299999999998,87.801666666,109.151
175.13766666599997,88.057666666,109.412333333
175.48966666599998,88.204333333,109.716333333
176.23366666599998,88.391,109.964333333
176.439,88.607,110.295
176.729666666,88.772333333,110.543
177.21233333299998,88.956333333,110.852333333
177.42566666599998,89.175,111.092333333
178.159,89.319,111.415
178.35633333299998,89.521666666,111.663
178.64966666599997,89.732333333,111.959
178.97766666599998,89.903,112.204333333
179.32966666599998,90.079,112.521666666
180.09766666599998,90.295,112.764333333
180.300333333,90.449666666,113.055
180.575,90.663,113.295
181.063,90.863,113.623
181.260333333,91.028333333,113.865666666
182.009666666,91.223,114.172333333
182.209666666,91.436333333,114.415
182.497666666,91.799,114.735
182.793666666,92.028333333,114.972333333
183.159,92.180333333,115.260333333
183.897666666,92.369666666,115.516333333
184.081666666,92.591,115.828333333
184.367,92.729666666,116.071
184.847,92.932333333,116.372333333
185.041666666,93.143,116.617666666
185.780333333,93.300333333,116.919
185.953666666,93.484333333,117.153666666
186.249666666,93.711,117.449666666
186.548333333,93.857666666,117.705666666
186.895,94.052333333,118.023
187.617666666,94.260333333,118.268333333
187.812333333,94.439,118.569666666
188.089666666,94.599,118.831
188.569666666,94.823,119.129666666
188.761666666,94.969666666,119.372333333
189.513666666,95.177666666,119.655
189.703,95.377666666,119.908333333
189.980333333,95.540333333,120.228333333
190.289666666,95.721666666,120.468333333
190.636333333,95.927,120.756333333
191.391,96.087,121.009666666
191.564333333,96.300333333,121.311
191.847,96.849666666,121.551
192.316333333,97.241666666,121.865666666
192.511,97.415,122.108333333
193.236333333,97.644333333,122.420333333
193.407,97.969666666,122.671
193.692333333,98.193666666,122.983
194.001666666,98.351,123.231
194.343,98.529666666,123.545666666
195.111,98.727,123.793666666
195.297666666,98.889666666,124.097666666
195.567,99.060333333,124.348333333
196.025666666,99.281666666,124.647
196.225666666,99.428333333,124.892333333
196.975,99.607,125.188333333
197.156333333,99.844333333,125.433666666
197.447,100.167,125.732333333
197.732333333,100.407,125.972333333
198.079,100.548333333,126.255
198.820333333,100.753666666,126.503
198.996333333,100.977666666,126.804333333
199.268333333,101.145666666,127.047
199.727,101.313666666,127.343
199.919,101.537666666,127.593666666
200.623,101.679,127.919
200.809666666,101.871,128.15099999999998
201.108333333,102.065666666,128.439
201.388333333,102.415,128.68433333299998
201.729666666,102.647,128.988333333
202.433666666,102.791,129.228333333
202.607,102.983,129.49233333299998
202.889666666,103.193666666,129.740333333
203.337666666,103.521666666,130.009666666
203.529666666,103.759,130.23899999999998
204.236333333,103.911,130.529666666
204.407,104.103,130.777666666
204.676333333,104.316333333,131.084333333
204.961666666,104.641666666,131.319
205.300333333,105.012333333,131.599
206.001666666,105.225666666,131.828333333
206.161666666,105.447,132.113666666
206.436333333,105.599,132.345666666
206.876333333,105.761666666,132.620333333
207.065666666,106.153666666,132.857666666
207.767,106.345666666,133.14833333299998
207.921666666,106.564333333,133.375
208.201666666,106.881666666,133.665666666
208.471,107.116333333,133.897666666
208.812333333,107.257666666,134.183
209.503,107.449666666,134.42033333299997
209.676333333,107.993666666,134.70833333299998
209.956333333,108.119,134.948333333
210.364333333,108.241666666,135.247
210.564333333,108.391,135.481666666
211.257666666,108.559,135.777666666
211.425666666,109.159,136.023
211.705666666,109.273666666,136.327
211.975,109.396333333,136.572333333
212.300333333,109.545666666,136.87099999999998
212.993666666,109.711,137.113666666
213.172333333,110.260333333,137.412333333
213.439,110.375,137.647
213.860333333,110.497666666,137.945666666
214.036333333,110.655,138.177666666
214.700333333,110.825666666,138.45499999999998
214.879,111.220333333,138.695
215.140333333,111.372333333,138.988333333
215.404333333,111.503,139.244333333
215.745666666,111.633666666,139.545666666
216.433666666,111.777666666,139.785666666
216.593666666,111.913666666,140.063
216.855,112.033666666,140.313666666
217.271,112.188333333,140.607
217.460333333,112.329666666,140.84166666599998
218.124333333,112.455,141.119
218.287,112.585666666,141.35899999999998
218.551,112.705666666,141.66299999999998
218.807,112.865666666,141.900333333
219.127,113.412333333,142.180333333
219.785666666,113.601666666,142.41766666599997
219.956333333,113.681666666,142.70833333299998
220.217666666,113.759,142.93499999999997
220.620333333,113.836333333,143.20966666599998
220.801666666,113.913666666,143.45499999999998
221.473666666,114.113666666,143.767
221.639,114.279,144.00699999999998
221.908333333,114.460333333,144.300333333
222.167,114.553666666,144.53766666599998
222.484333333,114.657666666,144.831
223.169666666,114.743,145.068333333
223.332333333,114.831,145.35366666599998
223.628333333,114.921666666,145.596333333
224.052333333,115.004333333,145.887
224.233666666,115.095,146.116333333
224.924333333,115.393666666,146.388333333
225.095,115.532333333,146.63366666599998
225.369666666,115.665666666,146.91899999999998
225.647,115.855,147.156333333
225.999,116.049666666,147.44966666599998
226.660333333,116.167,147.67899999999997
226.820333333,116.353666666,147.96699999999998
227.097666666,116.433666666,148.19633333299998
227.529666666,116.615,148.47899999999998
227.732333333,116.695,148.71099999999998
228.420333333,116.879,148.993666666
228.591,116.961666666,149.225666666
228.855,117.156333333,149.505666666
229.124333333,117.241666666,149.732333333
229.484333333,117.329666666,150.017666666
230.161666666,117.415,150.249666666
230.332333333,117.505666666,150.524333333
230.623,117.593666666,150.753666666
231.033666666,117.868333333,151.02566666599998
231.231,118.063,151.26033333299998
231.929666666,118.249666666,151.527
232.092333333,118.433666666,151.761666666
232.361666666,118.663,152.039
232.639,118.748333333,152.268333333
232.983,118.831,152.545666666
233.665666666,118.967,152.780333333
233.839,119.092333333,153.057666666
234.127,119.228333333,153.292333333
234.551,119.497666666,153.553666666
234.740333333,119.639,153.785666666
235.439,119.897666666,154.068333333
235.617666666,120.060333333,154.28699999999998
235.887,120.193666666,154.56433333299998
236.167,120.316333333,154.777666666
236.495,120.449666666,155.041666666
237.188333333,120.609666666,155.276333333
237.359,120.735,155.556333333
237.655,120.871,155.788333333
238.065666666,120.993666666,156.047
238.279,121.151,156.271
238.975,121.308333333,156.54033333299998
239.140333333,121.697666666,156.77499999999998
239.417666666,121.849666666,157.05499999999998
239.700333333,122.084333333,157.276333333
240.063,122.417666666,157.548333333
240.735,122.633666666,157.764333333
240.916333333,122.807,158.044333333
241.201666666,122.977666666,158.276333333
241.628333333,123.196333333,158.54033333299998
241.823,123.367,158.759
242.508333333,123.527,159.036333333
242.665666666,123.740333333,159.26299999999998
242.943,123.919,159.53766666599998
243.215,124.073666666,159.753666666
243.567,124.287,160.02566666599998
244.244333333,124.623,160.241666666
244.412333333,124.841666666,160.51633333299998
244.708333333,124.999,160.737666666
245.121666666,125.153666666,161.00699999999998
245.316333333,125.383,161.241666666
245.999,125.697666666,161.511
246.177666666,125.809666666,161.729666666
246.452333333,125.924333333,162.017666666
246.737666666,126.079,162.241666666
247.068333333,126.249666666,162.521666666
247.759,126.476333333,162.740333333
247.929666666,126.807,163.009666666
248.207,126.911,163.22299999999998
248.639,127.031,163.49233333299998
248.831,127.177666666,163.719
249.521666666,127.340333333,163.991
249.689666666,127.881666666,164.217666666
249.969666666,127.985666666,164.49233333299998
250.244333333,128.111,164.713666666
250.591,128.255,164.991
251.257666666,128.42033333299997,165.217666666
251.420333333,128.94299999999998,165.484333333
251.697666666,129.060333333,165.71099999999998
252.100333333,129.17233333299998,165.993666666
252.284333333,129.33233333299998,166.217666666
252.953666666,129.460333333,166.497666666
253.121666666,129.572333333,166.719
253.399,129.68699999999998,166.993666666
253.679,129.84433333299998,167.220333333
254.031,129.972333333,167.487
254.700333333,130.087,167.70033333299995
254.865666666,130.207,167.97766666599998
255.148333333,130.369666666,168.201666666
255.567,130.508333333,168.46833333299998
255.753666666,130.61499999999998,168.68433333299998
256.444333333,130.740333333,168.95633333299998
256.617666666,130.90566666599997,169.183
256.879,131.041666666,169.45499999999998
257.169666666,131.14833333299998,169.67366666599997
257.489666666,131.26299999999998,169.961666666
258.159,131.42566666599998,170.183
258.332333333,131.56166666599998,170.44166666599995
258.601666666,131.671,170.66299999999998
259.041666666,131.791,170.93233333299997
259.220333333,131.94299999999998,171.153666666
259.889666666,132.07633333299998,171.42033333299997
260.055,132.183,171.63633333299998
260.321666666,132.300333333,171.91633333299998
260.601666666,132.463,172.129666666
260.919,132.599,172.391
261.585666666,132.70299999999995,172.607
261.743,132.828333333,172.879
262.001666666,132.991,173.095
262.431,133.12166666599998,173.361666666
262.599,133.225666666,173.575
263.249666666,133.345666666,173.84433333299998
263.423,133.511,174.057666666
263.689666666,133.644333333,174.313666666
263.951,133.74833333299998,174.53766666599998
264.268333333,133.87099999999998,174.804333333
264.967,134.036333333,175.020333333
265.140333333,134.17233333299998,175.292333333
265.401666666,134.276333333,175.503
265.828333333,134.39633333299997,175.76966666599998
266.004333333,134.559,175.985666666
266.671,134.67633333299997,176.252333333
266.844333333,134.756333333,176.47099999999998
267.105666666,134.82299999999998,176.729666666
267.372333333,134.903,176.948333333
267.684333333,134.98033333299998,177.22299999999998
268.367,135.057666666,177.44166666599995
268.545666666,135.135,177.70033333299995
268.815,135.20966666599998,177.921666666
269.223,135.28433333299998,178.17499999999998
269.388333333,135.361666666,178.391
270.036333333,135.436333333,178.65499999999997
270.209666666,135.508333333,178.876333333
270.468333333,136.321666666,179.135
270.751,136.88166666599997,179.348333333
271.073666666,137.07366666599998,179.61499999999998
271.729666666,137.135,179.828333333
271.900333333,137.372333333,180.10033333299998
272.167,137.60966666599998,180.319
272.559,137.91366666599998,180.583
272.743,138.14566666599998,180.812333333
273.412333333,138.45233333299998,181.073666666
273.577666666,138.68433333299998,181.289666666
273.849666666,139.00699999999998,181.551
274.113666666,139.21499999999995,181.761666666
274.428333333,139.521666666,182.020333333
275.084333333,139.737666666,182.236333333
275.273666666,139.879,182.495
275.535,140.05499999999998,182.713666666
275.913666666,140.265666666,182.956333333
276.092333333,140.572333333,183.175
276.764333333,140.79899999999998,183.433666666
276.932333333,140.93766666599998,183.655
277.196333333,141.113666666,183.905666666
277.455,141.32966666599998,184.121666666
277.761666666,141.628333333,184.372333333
278.425666666,141.84166666599998,184.583
278.593666666,141.985666666,184.833666666
278.865666666,142.159,185.049666666
279.265666666,142.385666666,185.313666666
279.447,142.67633333299997,185.524333333
280.124333333,142.780333333,185.775
280.303,142.921666666,185.991
280.572333333,143.07366666599998,186.244333333
280.852333333,143.247,186.444333333
281.183,143.457666666,186.697666666
281.847,143.753666666,186.908333333
282.009666666,144.116333333,187.161666666
282.292333333,144.30833333299998,187.372333333
282.684333333,144.511,187.631
282.871,144.81766666599998,187.839
283.543,145.047,188.103
283.692333333,145.18833333299995,188.305666666
283.964333333,145.361666666,188.567
284.220333333,145.556333333,188.780333333
284.540333333,145.72166666599998,189.033666666
285.212333333,145.88966666599998,189.244333333
285.369666666,146.111,189.503
285.639,146.244333333,189.716333333
286.017666666,146.41766666599997,189.985666666
286.212333333,146.601666666,190.193666666
286.895,146.767,190.457666666
287.049666666,146.927,190.663
287.308333333,147.135,190.921666666
287.567,147.26033333299998,191.129666666
287.892333333,147.460333333,191.377666666
288.548333333,147.63366666599998,191.593666666
288.708333333,147.780333333,191.852333333
288.967,147.95366666599998,192.063
289.380333333,148.297666666,192.305666666
289.561666666,148.463,192.519
290.236333333,148.68166666599998,192.775
290.404333333,148.828333333,192.983
290.665666666,148.98299999999998,193.231
290.937666666,149.33233333299998,193.441666666
291.252333333,149.521666666,193.705666666
291.903,149.70033333299995,193.913666666
292.060333333,149.84433333299998,194.185666666
292.321666666,150.00699999999998,194.385666666
292.732333333,150.217666666,194.641666666
292.908333333,150.35899999999998,194.849666666
293.585666666,150.505666666,195.103
293.743,150.69766666599998,195.313666666
294.007,150.852333333,195.572333333
294.257666666,151.012333333,195.777666666
294.585666666,151.217666666,196.036333333
295.231,151.351,196.244333333
295.385666666,151.54033333299998,196.489666666
295.631,151.719,196.703
296.047,151.857666666,196.953666666
296.215,152.02833333299998,197.167
296.796333333,152.524333333,197.420333333
296.945666666,152.72699999999998,197.628333333
297.159,153.020333333,197.895
297.396333333,153.23366666599998,198.097666666
297.673666666,153.53766666599998,198.364333333
298.257666666,153.72699999999998,198.564333333
298.415,153.79366666599998,198.823
298.615,154.03099999999998,199.025666666
298.980333333,154.249666666,199.276333333
299.111,154.51633333299998,199.484333333
299.647,154.63633333299998,199.735
299.772333333,154.74833333299998,199.945666666
299.977666666,154.900333333,200.196333333
300.183,155.02566666599998,200.404333333
300.447,155.135,200.644333333
300.959,155.244333333,200.857666666
301.081666666,155.38299999999998,201.105666666
301.279,155.500333333,201.305666666
301.612333333,155.604333333,201.551
301.740333333,155.72699999999998,201.751
302.241666666,155.84433333299998,202.001666666
302.364333333,156.369666666,202.201666666
302.551,156.553666666,202.441666666
302.753666666,156.75099999999998,202.639
302.975,157.02833333299998,202.879
303.447,157.372333333,203.092333333
303.567,157.551,203.329666666
303.751,157.72699999999998,203.527
304.033666666,157.876333333,203.769666666
304.167,158.033666666,203.972333333
304.617666666,158.244333333,204.215
304.751,158.37766666599998,204.412333333
304.935,158.53766666599998,204.652333333
305.135,158.72433333299998,204.855
305.359,158.79366666599998,205.105666666
305.804333333,159.020333333,205.300333333
305.935,159.084333333,205.540333333
306.119,159.345666666,205.740333333
306.423,159.54033333299998,205.988333333
306.559,159.72166666599998,206.185666666
307.041666666,159.863,206.420333333
307.169666666,160.217666666,206.631
307.369666666,160.345666666,206.868333333
307.569666666,160.535,207.073666666
307.812333333,160.72433333299998,207.316333333
308.292333333,160.88433333299997,207.516333333
308.623,161.03099999999998,207.751
308.929666666,161.343,207.951
309.385666666,161.46566666599998,208.191
309.708333333,161.575,208.388333333
310.041666666,161.69766666599998,208.612333333
310.340333333,161.809666666,208.823
310.804333333,162.337666666,209.055
311.129666666,162.463,209.263
311.431,162.572333333,209.500333333
311.897666666,162.692333333,209.705666666
312.215,162.831,209.937666666
312.543,162.972333333,210.145666666
312.847,163.07366666599998,210.375
313.348333333,163.19899999999998,210.583
313.471,163.33233333299998,210.807
313.671,163.460333333,211.012333333
313.967,163.56166666599998,211.244333333
314.100333333,163.68433333299998,211.447
314.585666666,163.79899999999998,211.689666666
314.716333333,164.321666666,211.884333333
314.905666666,164.505666666,212.116333333
315.095,164.70566666599998,212.311
315.321666666,164.991,212.545666666
315.804333333,165.33499999999998,212.748333333
315.921666666,165.49499999999998,212.991
316.121666666,165.692333333,213.185666666
316.415,165.98299999999998,213.425666666
316.543,166.18566666599995,213.623
316.993666666,166.321666666,213.857666666
317.121666666,166.48966666599998,214.057666666
317.321666666,166.689666666,214.303
317.529666666,166.972333333,214.503
317.767,167.319,214.732333333
318.223,167.484333333,214.937666666
318.351,167.668333333,215.169666666
318.553666666,167.96699999999998,215.361666666
318.857666666,168.31099999999998,215.583
318.975,168.484333333,215.764333333
319.428333333,168.68433333299998,216.004333333
319.551,168.96699999999998,216.196333333
319.737666666,169.289666666,216.423
319.929666666,169.473666666,216.607
320.172333333,169.65233333299997,216.844333333
320.631,169.945666666,217.036333333
320.764333333,170.28166666599998,217.260333333
320.980333333,170.44699999999995,217.460333333
321.284333333,170.628333333,217.697666666
321.409666666,170.91633333299998,217.889666666
321.863,171.12166666599998,218.121666666
321.991,171.252333333,218.313666666
322.201666666,171.42566666599998,218.540333333
322.396333333,171.599,218.735
322.631,171.759,218.967
323.129666666,171.91099999999997,219.156333333
323.252333333,172.10033333299998,219.385666666
323.463,172.228333333,219.575
323.759,172.40433333299998,219.796333333
323.892333333,172.572333333,219.980333333
324.351,172.70833333299998,220.209666666
324.468333333,172.87099999999998,220.396333333
324.668333333,173.07633333299998,220.617666666
324.865666666,173.20966666599998,220.809666666
325.129666666,173.375,221.044333333
325.575,173.548333333,221.231
325.695,173.69766666599998,221.468333333
325.911,173.849666666,221.663
326.193666666,174.05499999999998,221.900333333
326.324333333,174.18833333299995,222.092333333
326.815,174.508333333,222.319
326.943,174.65766666599998,222.513666666
327.148333333,174.79633333299998,222.748333333
327.353666666,174.98299999999998,222.935
327.593666666,175.111,223.177666666
328.052333333,175.295,223.369666666
328.172333333,175.463,223.607
328.377666666,175.601666666,223.801666666
328.657666666,175.756333333,224.041666666
328.809666666,176.244333333,224.231
329.300333333,176.44433333299995,224.479
329.420333333,176.72433333299998,224.671
329.620333333,176.93766666599998,224.903
329.823,177.05233333299998,225.103
330.049666666,177.38299999999998,225.337666666
330.537666666,177.497666666,225.532333333
330.665666666,177.58833333299998,225.769666666
330.879,177.716333333,225.964333333
331.145666666,177.86833333299998,226.207
331.295,178.00699999999998,226.399
331.777666666,178.183,226.655
331.905666666,178.35899999999998,226.844333333
332.108333333,178.48966666599998,227.089666666
332.311,178.65233333299997,227.287
332.540333333,178.82033333299998,227.532333333
333.044333333,178.951,227.724333333
333.169666666,179.129666666,227.977666666
333.391,179.30833333299998,228.172333333
333.673666666,179.44699999999995,228.417666666
333.804333333,179.61233333299998,228.612333333
334.289666666,179.812333333,228.847
334.420333333,179.951,229.039
334.639,180.113666666,229.271
334.844333333,180.311,229.468333333
335.089666666,180.895,229.711
335.556333333,181.023,229.913666666
335.687,181.124333333,230.143
335.908333333,181.244333333,230.337666666
336.220333333,181.364333333,230.599
336.345666666,181.873666666,230.796333333
336.841666666,181.993666666,231.036333333
336.975,182.095,231.228333333
337.185666666,182.209666666,231.476333333
337.385666666,182.329666666,231.673666666
337.631,182.809666666,231.919
338.129666666,182.940333333,232.113666666
338.260333333,183.036333333,232.359
338.481666666,183.156333333,232.553666666
338.775,183.276333333,232.788333333
338.900333333,183.756333333,232.983
339.423,183.881666666,233.225666666
339.553666666,183.977666666,233.423
339.769666666,184.089666666,233.668333333
339.972333333,184.209666666,233.863
340.225666666,184.359,234.111
340.716333333,184.676333333,234.305666666
340.847,184.788333333,234.548333333
341.060333333,184.887,234.748333333
