Dun,J1,J2
106.103,93.444333333,79.753666666
106.740333333,93.631,80.18033333300001
107.159,93.697666666,80.433666666
107.591,94.087,80.628333333
107.791,94.740333333,80.889666666
108.455,94.937666666,81.060333333
108.855,95.452333333,81.30833333300001
109.271,95.599,81.513666666
109.465666666,95.815,81.756333333
110.132333333,96.468333333,81.927
110.540333333,96.649666666,82.204333333
110.927,97.535,82.391
111.129666666,98.204333333,82.652333333
111.793666666,98.404333333,82.825666666
111.996333333,98.927,83.068333333
112.196333333,99.084333333,83.268333333
112.479,99.279,83.519
112.801666666,99.913666666,83.700333333
113.452333333,100.103,83.948333333
113.857666666,101.004333333,84.140333333
114.244333333,101.644333333,84.396333333
114.449666666,101.823,84.569666666
115.105666666,102.324333333,84.817666666
115.284333333,102.471,85.015
115.521666666,102.687,85.271
115.937666666,103.308333333,85.433666666
116.119,103.495,85.681666666
116.732333333,104.377666666,85.884333333
117.135,105.044333333,86.127
117.521666666,105.236333333,86.300333333
117.721666666,105.716333333,86.551
118.340333333,105.860333333,86.745666666
118.492333333,106.063,86.996333333
118.727,106.724333333,87.159
118.985666666,106.908333333,87.412333333
119.295,107.788333333,87.607
119.913666666,108.433666666,87.860333333
120.319,108.617666666,88.041666666
120.697666666,108.860333333,88.276333333
120.895,109.127,88.463
121.505666666,109.268333333,88.687
121.673666666,109.471,88.871
121.897666666,110.095,89.127
122.297666666,110.287,89.316333333
122.457666666,111.164333333,89.572333333
123.036333333,111.785666666,89.737666666
123.433666666,111.959,89.983
123.796333333,112.193666666,90.183
123.972333333,112.447,90.433666666
124.559,112.591,90.599
124.940333333,112.783,90.855
125.284333333,113.433666666,91.052333333
125.465666666,113.615,91.311
126.044333333,114.455,91.489666666
126.436333333,115.111,91.735
126.780333333,115.279,91.935
126.927,115.513666666,92.175
127.519,115.756333333,92.353666666
127.887,115.897666666,92.601666666
128.231,116.073666666,92.791
128.41766666599997,116.700333333,93.036333333
128.996333333,116.879,93.217666666
129.35366666599998,117.697666666,93.468333333
129.713666666,118.311,93.655
129.88166666599997,118.476333333,93.903
130.436333333,118.852333333,94.063
130.804333333,118.964333333,94.324333333
131.15099999999998,119.100333333,94.511
131.31099999999998,119.289666666,94.751
131.88966666599998,119.895,94.929666666
132.265666666,120.063,95.183
132.61233333299998,120.857666666,95.375
132.788333333,121.468333333,95.601666666
133.327,121.644333333,95.788333333
133.67899999999997,121.873666666,96.044333333
133.996333333,122.108333333,96.239
134.16166666599997,122.241666666,96.479
134.716333333,122.439,96.660333333
135.081666666,123.031,96.913666666
135.42833333299998,123.196333333,97.100333333
135.599,123.407,97.345666666
136.135,123.567,97.529666666
136.47899999999998,123.988333333,97.791
136.801666666,124.545666666,97.983
136.96433333299998,124.711,98.407
137.529666666,125.169666666,98.641666666
137.88166666599997,125.287,98.839
138.23366666599998,125.465666666,99.073666666
138.39633333299997,126.036333333,99.249666666
138.91899999999998,126.207,99.511
139.273666666,126.409666666,99.689666666
139.601666666,126.537666666,99.932333333
139.764333333,126.607,100.116333333
140.303,126.953666666,100.348333333
140.66299999999998,127.497666666,100.548333333
141.00699999999998,127.665666666,100.799
141.177666666,127.884333333,100.964333333
141.71099999999998,128.10033333299998,101.220333333
142.071,128.23899999999998,101.393666666
142.38299999999998,128.42033333299997,101.631
142.56166666599998,128.961666666,101.812333333
143.10299999999998,129.119,102.068333333
143.45233333299998,129.863,102.252333333
143.79899999999998,130.42833333299998,102.495
143.96699999999998,130.577666666,102.663
144.500333333,130.788333333,102.921666666
144.86566666599998,131.02833333299998,103.105666666
145.22299999999998,131.156333333,103.364333333
145.37766666599998,131.316333333,103.524333333
145.91899999999998,131.87099999999998,103.761666666
146.279,132.033666666,103.945666666
146.62566666599997,132.759,104.185666666
146.79366666599998,132.961666666,104.359
147.375,133.108333333,104.615
147.72699999999998,133.289666666,104.801666666
148.068333333,133.45233333299998,105.033666666
148.23366666599998,133.647,105.220333333
148.788333333,133.79899999999998,105.465666666
149.14566666599998,134.17499999999998,105.657666666
149.49499999999998,134.695,105.900333333
149.64966666599997,134.857666666,106.084333333
150.20966666599998,135.241666666,106.316333333
150.575,135.577666666,106.503
150.92966666599995,135.77233333299998,106.743
151.10299999999998,135.91633333299998,106.927
151.641666666,136.10299999999998,107.153666666
151.993666666,136.268333333,107.345666666
152.319,136.460333333,107.572333333
152.47899999999998,136.575,107.759
153.036333333,136.647,108.007
153.412333333,136.96699999999998,108.193666666
153.737666666,137.47899999999998,108.431
153.900333333,137.65499999999997,108.609666666
154.457666666,138.32966666599998,108.857666666
154.801666666,138.53766666599998,109.039
155.13766666599997,138.695,109.279
155.300333333,138.897666666,109.452333333
155.860333333,139.21499999999995,109.697666666
156.204333333,139.372333333,109.884333333
156.553666666,139.44966666599998,110.113666666
156.716333333,139.767,110.292333333
157.255,140.276333333,110.524333333
157.607,140.44966666599998,110.727
157.945666666,141.16966666599998,110.964333333
158.095,141.67366666599997,111.137666666
158.665666666,141.84166666599998,111.377666666
159.033666666,142.02833333299998,111.559
159.364333333,142.19899999999998,111.791
159.54299999999998,142.42833333299998,111.980333333
160.060333333,142.556333333,112.209666666
160.40699999999998,143.071,112.393666666
160.743,143.23366666599998,112.620333333
160.90566666599997,143.948333333,112.796333333
161.47099999999998,144.508333333,113.025666666
161.831,144.671,113.215
162.17233333299998,145.065666666,113.441666666
162.340333333,145.19633333299998,113.628333333
162.88433333299997,145.375,113.849666666
163.22299999999998,145.91099999999997,114.047
163.553666666,146.065666666,114.265666666
163.713666666,146.81766666599998,114.447
164.28433333299998,147.35633333299998,114.692333333
164.63366666599998,147.500333333,114.865666666
164.991,147.70566666599998,115.105666666
165.14566666599998,147.87099999999998,115.271
165.67899999999997,148.05233333299998,115.519
166.04966666599998,148.228333333,115.692333333
166.385666666,148.756333333,115.932333333
166.53766666599998,148.91099999999997,116.084333333
167.092333333,149.119,116.311
167.45499999999998,149.279,116.495
167.79899999999998,149.65233333299997,116.732333333
167.969666666,150.19633333299998,116.889666666
168.500333333,150.35899999999998,117.105666666
168.839,150.56699999999998,117.287
169.17499999999998,150.79899999999998,117.505666666
169.340333333,150.92966666599995,117.665666666
169.89233333299998,151.089666666,117.905666666
170.252333333,151.28166666599998,118.079
170.601666666,151.42033333299997,118.311
170.761666666,151.620333333,118.473666666
171.300333333,151.785666666,118.703
171.644333333,151.97766666599998,118.887
171.98033333299998,152.111,119.116333333
172.13766666599997,152.505666666,119.273666666
172.713666666,153.039,119.511
173.057666666,153.19633333299998,119.681666666
173.39899999999997,153.39366666599997,119.903
173.56166666599998,153.551,120.073666666
174.105666666,153.91366666599998,120.300333333
174.45233333299998,154.09766666599998,120.473666666
174.79899999999998,154.247,120.697666666
174.945666666,154.42833333299998,120.855
175.511,154.583,121.100333333
175.86833333299998,154.791,121.260333333
176.21499999999995,154.91899999999998,121.495
176.369666666,154.999,121.649666666
176.921666666,155.321666666,121.868333333
177.268333333,155.839,122.049666666
177.599,155.993666666,122.263
177.756333333,156.19099999999997,122.425666666
178.321666666,156.343,122.649666666
178.68433333299998,156.70566666599998,122.825666666
179.039,156.900333333,123.041666666
179.204333333,157.041666666,123.207
179.735,157.23633333299998,123.420333333
180.084333333,157.601666666,123.596333333
180.439,157.732333333,123.801666666
180.596333333,158.14299999999997,123.953666666
181.156333333,158.671,124.175
181.495,158.82299999999998,124.348333333
181.868333333,159.009666666,124.556333333
182.017666666,159.49499999999998,124.719
182.556333333,159.68699999999998,124.927
182.913666666,159.855,125.103
183.233666666,160.04966666599998,125.297666666
183.393666666,160.201666666,125.447
183.959,160.40433333299998,125.671
184.321666666,160.53766666599998,125.836333333
184.655,160.93233333299997,126.041666666
184.804333333,161.45233333299998,126.199
185.348333333,161.617666666,126.415
185.708333333,161.79899999999998,126.588333333
186.036333333,162.337666666,126.793666666
186.196333333,162.527,126.932333333
186.743,162.67899999999997,127.161666666
187.116333333,162.849666666,127.316333333
187.444333333,163.00699999999998,127.527
187.599,163.20966666599998,127.673666666
188.140333333,163.343,127.876333333
188.505666666,163.40433333299998,128.041666666
188.839,163.75099999999998,128.23366666599998
188.983,164.276333333,128.385666666
189.516333333,164.433666666,128.599
189.884333333,164.82033333299998,128.753666666
190.215,164.961666666,128.96433333299998
190.380333333,165.12699999999998,129.105666666
190.884333333,165.569666666,129.324333333
191.236333333,165.695,129.484333333
191.569666666,165.84699999999998,129.70299999999995
191.711,166.23366666599998,129.84699999999998
192.257666666,166.56699999999998,130.063
192.625666666,166.93233333299997,130.217666666
192.961666666,167.089666666,130.43099999999998
193.119,167.247,130.580333333
193.665666666,167.439,130.791
194.025666666,167.93499999999997,130.95366666599998
194.351,168.12433333299998,131.153666666
194.511,168.28166666599998,131.30566666599998
195.052333333,168.463,131.51366666599998
195.423,168.631,131.68166666599998
195.721666666,168.82033333299998,131.89499999999998
195.881666666,168.975,132.036333333
196.436333333,169.35899999999998,132.247
196.796333333,169.879,132.40433333299998
197.095,170.04966666599998,132.60966666599998
197.260333333,170.388333333,132.753666666
197.796333333,170.692333333,132.96433333299998
198.153666666,170.924333333,133.12699999999998
198.463,171.092333333,133.321666666
198.639,171.279,133.463
199.167,171.623,133.66033333299998
199.521666666,171.780333333,133.815
199.836333333,171.855,134.017666666
199.988333333,172.18833333299995,134.16433333299997
200.516333333,172.68699999999998,134.37766666599998
200.868333333,172.86566666599998,134.527
201.185666666,173.044333333,134.737666666
201.351,173.180333333,134.88433333299997
201.857666666,173.753666666,135.068333333
202.199,173.91366666599998,135.231
202.521666666,174.095,135.42833333299998
202.673666666,174.247,135.56699999999998
203.193666666,174.44699999999995,135.788333333
203.540333333,174.607,135.93766666599998
203.863,174.98033333299998,136.132333333
204.009666666,175.49499999999998,136.268333333
204.543,175.66299999999998,136.463
204.887,176.38033333299998,136.62566666599997
205.201666666,176.56166666599998,136.82033333299998
205.369666666,176.72166666599998,136.961666666
205.887,176.91366666599998,137.16699999999997
206.231,177.252333333,137.32966666599998
206.545666666,177.39366666599997,137.532333333
206.705666666,177.463,137.67366666599997
207.220333333,177.783,137.855
207.561666666,178.324333333,138.009666666
207.897666666,178.49233333299998,138.19633333299998
208.049666666,178.68166666599998,138.340333333
208.564333333,179.18566666599995,138.548333333
208.900333333,179.388333333,138.689666666
209.236333333,179.54033333299998,138.876333333
209.385666666,179.735,139.02833333299998
209.879,179.887,139.225666666
210.228333333,180.089666666,139.391
210.553666666,180.247,139.593666666
210.703,180.604333333,139.735
211.223,181.156333333,139.93499999999997
211.551,181.308333333,140.09766666599998
211.873666666,181.689666666,140.300333333
212.017666666,181.833666666,140.439
212.524333333,182.001666666,140.628333333
212.852333333,182.423,140.79366666599998
213.183,182.548333333,140.988333333
213.343,182.711,141.13766666599997
213.847,183.121666666,141.345666666
214.156333333,183.252333333,141.49499999999998
214.487,183.417666666,141.70299999999995
214.647,183.823,141.836333333
215.151,183.953666666,142.044333333
215.487,184.103,142.19633333299998
215.828333333,184.423,142.39633333299997
215.980333333,184.508333333,142.54299999999998
216.500333333,184.644333333,142.767
216.844333333,184.796333333,142.900333333
217.169666666,185.209666666,143.249666666
217.321666666,185.337666666,143.44433333299995
217.833666666,185.711,143.601666666
218.183,185.844333333,143.804333333
218.513666666,185.911,143.948333333
218.668333333,186.233666666,144.15099999999998
219.180333333,186.748333333,144.303
219.503,186.900333333,144.500333333
219.847,187.084333333,144.65233333299997
220.001666666,187.295,144.849666666
220.540333333,187.612333333,145.017666666
220.865666666,188.153666666,145.20966666599998
221.204333333,188.311,145.369666666
221.353666666,188.481666666,145.569666666
221.855,188.633666666,145.719
222.209666666,189.007,145.93233333299997
222.540333333,189.527,146.071
222.689666666,189.676333333,146.276333333
223.220333333,189.879,146.42833333299998
223.567,190.321666666,146.623
223.903,190.527,146.79633333299998
224.055,190.692333333,147.00433333299998
224.548333333,190.884333333,147.156333333
224.905666666,191.220333333,147.375
225.228333333,191.284333333,147.508333333
225.396333333,191.372333333,147.72433333299998
225.900333333,191.455,147.876333333
226.239,191.767,148.065666666
226.583,192.276333333,148.21499999999995
226.732333333,192.431,148.42566666599998
227.241666666,192.625666666,148.583
227.580333333,192.801666666,148.788333333
227.937666666,193.124333333,148.94299999999998
228.087,193.321666666,149.12699999999998
228.575,193.468333333,149.289666666
228.932333333,193.660333333,149.63366666599998
229.263,194.007,149.831
229.404333333,194.145666666,149.985666666
229.919,194.513666666,150.343
230.265666666,195.063,150.556333333
230.601666666,195.209666666,150.70566666599998
230.751,195.404333333,150.91366666599998
231.236333333,195.596333333,151.060333333
231.583,195.911,151.273666666
231.913666666,196.428333333,151.42299999999997
232.071,196.577666666,151.620333333
232.599,196.759,151.77499999999998
232.943,196.953666666,151.985666666
233.268333333,197.268333333,152.13766666599997
233.431,197.791,152.343
233.945666666,197.943,152.49233333299998
234.287,198.143,152.70566666599998
234.607,198.329666666,152.852333333
234.756333333,198.639,153.065666666
235.289666666,198.823,153.201666666
235.647,198.967,153.412333333
235.967,199.153666666,153.56166666599998
236.119,199.297666666,153.90566666599997
236.625666666,199.484333333,154.116333333
236.959,199.596333333,154.25766666599998
237.295,199.673666666,154.460333333
237.460333333,200.001666666,154.604333333
237.983,200.500333333,154.79899999999998
238.345666666,200.663,154.951
238.668333333,200.841666666,155.14566666599998
238.823,201.321666666,155.292333333
239.335,201.505666666,155.505666666
239.697666666,201.641666666,155.64966666599997
240.044333333,201.828333333,155.860333333
240.191,202.153666666,155.999
240.711,202.217666666,156.204333333
241.052333333,202.308333333,156.35633333299998
241.385666666,202.383,156.695
241.535,202.687,156.91366666599998
242.044333333,203.193666666,157.05499999999998
242.385666666,203.340333333,157.25766666599998
242.732333333,203.516333333,157.39633333299997
242.881666666,203.657666666,157.604333333
243.420333333,204.201666666,157.75099999999998
243.756333333,204.340333333,157.95366666599998
244.095,204.527,158.10299999999998
244.252333333,204.681666666,158.313666666
244.745666666,204.860333333,158.46566666599998
245.092333333,204.985666666,158.671
245.401666666,205.047,158.809666666
245.553666666,205.353666666,159.020333333
246.068333333,205.865666666,159.17499999999998
246.404333333,206.028333333,159.375
246.732333333,206.196333333,159.51899999999998
246.873666666,206.383,159.72166666599998
247.393666666,206.708333333,159.86566666599998
247.753666666,206.879,160.05499999999998
248.068333333,207.025666666,160.207
248.217666666,207.228333333,160.412333333
248.721666666,207.553666666,160.56699999999998
249.036333333,207.687,160.74566666599998
249.367,207.753666666,160.90833333299997
249.505666666,208.052333333,161.108333333
250.039,208.556333333,161.26299999999998
250.372333333,208.705666666,161.47099999999998
250.697666666,208.884333333,161.617666666
250.836333333,209.001666666,161.815
251.343,209.369666666,161.97766666599998
251.692333333,209.545666666,162.177666666
252.023,209.692333333,162.319
252.161666666,209.868333333,162.535
252.689666666,210.009666666,162.67899999999997
253.039,210.193666666,162.89499999999998
253.356333333,210.313666666,163.036333333
253.505666666,210.377666666,163.231
254.044333333,210.703,163.39633333299997
254.372333333,211.191,163.569666666
254.695,211.327,163.732333333
254.839,211.527,163.94033333299998
255.361666666,211.655,164.089666666
255.681666666,212.172333333,164.28699999999998
255.996333333,212.305666666,164.43099999999998
256.143,212.503,164.63633333299998
256.665666666,212.833666666,164.79366666599998
256.993666666,212.964333333,165.135
257.327,213.028333333,165.32966666599998
257.471,213.337666666,165.484333333
258.009666666,213.607,165.69766666599998
258.329666666,213.679,165.833666666
258.657666666,213.807,166.044333333
258.812333333,214.153666666,166.19099999999997
259.313666666,214.279,166.388333333
259.628333333,214.345666666,166.535
259.948333333,214.820333333,166.740333333
260.092333333,214.956333333,166.897666666
260.609666666,215.167,167.09766666599998
260.937666666,215.495,167.247
261.268333333,215.625666666,167.44166666599995
261.399,215.695,167.596333333
261.913666666,216.004333333,167.788333333
262.255,216.503,167.93766666599998
262.569666666,216.655,168.14033333299997
262.708333333,216.825666666,168.28699999999998
263.215,216.959,168.48966666599998
263.551,217.020333333,168.63366666599998
263.849666666,217.332333333,168.828333333
263.993666666,217.833666666,168.985666666
264.489666666,217.983,169.18566666599995
264.825666666,218.153666666,169.32966666599998
265.140333333,218.279,169.53766666599998
265.284333333,218.343,169.67899999999997
265.796333333,218.663,169.88433333299997
266.129666666,219.164333333,170.02566666599998
266.465666666,219.316333333,170.228333333
266.607,219.511,170.37766666599998
267.108333333,219.999,170.575
267.428333333,220.177666666,170.740333333
267.759,220.321666666,170.94299999999998
267.900333333,220.511,171.092333333
268.415,220.833666666,171.292333333
268.732333333,220.980333333,171.44433333299995
269.039,221.049666666,171.647
269.183,221.319,171.79899999999998
269.700333333,221.852333333,171.999
270.041666666,222.012333333,172.14566666599998
270.375,222.193666666,172.35366666599998
270.521666666,222.409666666,172.505666666
271.001666666,222.713666666,172.732333333
271.332333333,222.903,172.86566666599998
271.676333333,223.044333333,173.060333333
271.817666666,223.220333333,173.204333333
272.279,223.556333333,173.54299999999998
272.612333333,223.695,173.75099999999998
272.935,224.055,173.900333333
273.068333333,224.553666666,174.095
273.569666666,224.711,174.255
273.908333333,224.887,174.460333333
274.233666666,225.385666666,174.61233333299998
274.367,225.580333333,174.788333333
274.855,225.724333333,174.95366666599998
275.199,225.919,175.16433333299997
275.513666666,226.228333333,175.327
275.652333333,226.369666666,175.527
276.153666666,226.441666666,175.671
276.503,226.721666666,175.863
276.815,227.244333333,176.015
276.948333333,227.404333333,176.220333333
277.457666666,227.580333333,176.367
277.801666666,228.052333333,176.569666666
278.105666666,228.244333333,176.713666666
278.241666666,228.396333333,176.91633333299998
278.740333333,228.585666666,177.04966666599998
279.071,228.889666666,177.265666666
279.388333333,229.039,177.41766666599997
279.519,229.105666666,177.764333333
280.007,229.404333333,177.98033333299998
280.335,229.908333333,178.135
280.655,230.071,178.340333333
280.793666666,230.249666666,178.48966666599998
281.308333333,230.399,178.68433333299998
281.633666666,230.737666666,178.84166666599998
281.953666666,230.911,179.04966666599998
282.087,231.047,179.19899999999998
282.588333333,231.265666666,179.39899999999997
282.889666666,231.575,179.53766666599998
283.231,231.711,179.74566666599998
283.367,231.772333333,179.88433333299997
283.887,232.089666666,180.09766666599998
284.185666666,232.585666666,180.244333333
284.503,232.737666666,180.596333333
284.639,232.924333333,180.807
285.151,233.417666666,180.948333333
285.471,233.601666666,181.156333333
285.785666666,233.753666666,181.303
285.919,233.945666666,181.516333333
286.431,234.257666666,181.671
286.745666666,234.404333333,181.873666666
287.063,234.473666666,182.009666666
287.217666666,234.780333333,182.204333333
287.735,235.292333333,182.351
288.055,235.441666666,182.559
288.359,235.623,182.716333333
288.508333333,235.761666666,182.911
289.020333333,236.127,183.057666666
289.332333333,236.295,183.257666666
289.639,236.436333333,183.396333333
289.783,236.636333333,183.612333333
290.276333333,236.961666666,183.745666666
290.593666666,237.108333333,183.956333333
290.924333333,237.479,184.095
291.071,237.996333333,184.297666666
291.588333333,238.148333333,184.447
291.884333333,238.319,184.793666666
292.215,238.457666666,184.993666666
292.353666666,239.007,185.145666666
292.868333333,239.159,185.335
293.169666666,239.353666666,185.481666666
293.492333333,239.492333333,185.681666666
293.623,239.687,185.833666666
294.121666666,239.833666666,186.039
294.431,240.167,186.188333333
294.764333333,240.700333333,186.391
294.897666666,240.844333333,186.540333333
295.409666666,241.039,186.753666666
295.743,241.169666666,186.887
296.076333333,241.727,187.095
296.215,241.865666666,187.241666666
296.689666666,242.057666666,187.439
297.009666666,242.201666666,187.596333333
297.324333333,242.409666666,187.804333333
297.471,242.524333333,187.945666666
297.983,242.601666666,188.145666666
298.287,242.895,188.297666666
298.617666666,243.401666666,188.497666666
298.761666666,243.545666666,188.657666666
299.281666666,243.743,188.999
299.585666666,243.865666666,189.199
299.932333333,243.932333333,189.343
300.063,244.191,189.548333333
300.583,244.745666666,189.687
300.905666666,244.889666666,189.889666666
301.241666666,245.063,190.028333333
301.377666666,245.185666666,190.367
301.865666666,245.252333333,190.577666666
302.191,245.561666666,190.692333333
302.532333333,245.743,191.025666666
302.681666666,245.876333333,191.225666666
303.135,246.081666666,191.383
303.468333333,246.383,191.583
303.804333333,246.532333333,191.735
303.951,246.601666666,191.932333333
304.447,246.897666666,192.087
304.785666666,247.401666666,192.287
305.105666666,247.543,192.428333333
305.257666666,247.729666666,192.620333333
305.713666666,247.839,192.783
306.047,247.911,192.977666666
306.359,248.385666666,193.124333333
306.503,248.529666666,193.319
306.999,248.705666666,193.468333333
307.337666666,249.044333333,193.673666666
307.671,249.159,193.809666666
307.815,249.231,194.007
308.297666666,249.535,194.161666666
308.644333333,250.023,194.356333333
308.967,250.185666666,194.500333333
309.113666666,250.356333333,194.700333333
309.615,250.484333333,194.855
309.953666666,250.553666666,195.049666666
310.295,250.847,195.191
310.439,251.025666666,195.391
310.929666666,251.175,195.551
311.257666666,251.367,195.748333333
311.580333333,251.671,195.905666666
311.732333333,251.807,196.092333333
312.241666666,252.175,196.244333333
