Dun,J1,J2
237.807,218.057666666,158.753666666
238.081666666,218.156333333,158.87099999999998
238.199,218.268333333,159.14833333299998
238.420333333,218.740333333,159.37766666599998
238.625666666,218.836333333,159.524333333
238.743,218.940333333,159.63633333299998
239.348333333,219.065666666,159.900333333
239.465666666,219.156333333,160.132333333
239.676333333,219.263,160.28433333299998
239.873666666,219.377666666,160.391
239.996333333,219.484333333,160.64966666599997
240.604333333,219.593666666,160.879
240.716333333,219.809666666,161.03099999999998
240.937666666,220.057666666,161.14033333299997
241.137666666,220.151,161.42299999999997
241.247,220.268333333,161.65766666599998
241.839,220.388333333,161.804333333
241.943,220.489666666,162.153666666
242.156333333,220.607,162.37766666599998
242.337666666,220.716333333,162.535
242.447,220.828333333,162.644333333
243.047,220.940333333,162.903
243.161666666,221.057666666,163.13766666599997
243.372333333,221.164333333,163.289666666
243.553666666,221.396333333,163.644333333
243.665666666,221.513666666,163.873666666
244.236333333,221.609666666,164.02566666599998
244.340333333,221.745666666,164.409666666
244.543,221.953666666,164.631
244.724333333,222.151,164.77233333299998
244.831,222.279,164.88433333299997
245.404333333,222.385666666,165.14033333299997
245.508333333,222.487,165.35899999999998
245.716333333,222.727,165.503
245.892333333,222.943,165.61499999999998
245.991,223.071,165.89233333299998
246.545666666,223.276333333,166.119
246.649666666,223.391,166.271
246.849666666,223.495,166.38299999999998
247.020333333,223.601666666,166.641666666
247.124333333,223.719,166.87099999999998
247.657666666,223.815,167.02566666599998
247.753666666,224.271,167.14299999999997
247.959,224.388333333,167.40433333299998
248.137666666,224.716333333,167.63633333299998
248.247,224.809666666,167.791
248.772333333,224.924333333,167.90833333299997
248.871,225.404333333,168.159
249.073666666,225.500333333,168.412333333
249.247,225.609666666,168.56166666599998
249.353666666,226.055,168.67633333299997
249.895,226.153666666,168.927
249.993666666,226.263,169.17233333299998
250.204333333,226.729666666,169.321666666
250.396333333,226.828333333,169.439
250.487,226.932333333,169.695
