Dun,J1,J2
173.780333333,113.292333333,96.599
174.183,113.409666666,96.703
174.481666666,113.500333333,97.012333333
175.036333333,113.604333333,97.212333333
175.313666666,113.711,97.644333333
176.047,113.905666666,97.852333333
176.436333333,114.015,97.961666666
176.737666666,114.191,98.249666666
177.28699999999998,114.287,98.452333333
177.839,114.591,98.876333333
178.289666666,115.244333333,99.089666666
178.692333333,115.401666666,99.196333333
178.98033333299998,115.708333333,99.516333333
179.500333333,115.993666666,99.697666666
179.77233333299998,116.433666666,100.140333333
180.10299999999998,116.521666666,100.340333333
180.548333333,116.623,100.455
180.919,116.737666666,100.740333333
181.447,116.916333333,100.959
181.753666666,117.009666666,101.375
182.305666666,117.207,101.583
182.748333333,117.639,101.695
183.135,117.732333333,102.015
183.420333333,117.823,102.204333333
183.953666666,117.937666666,102.644333333
184.244333333,118.108333333,102.841666666
184.561666666,118.212333333,102.953666666
184.993666666,118.428333333,103.239
185.399,118.847,103.449666666
185.929666666,118.937666666,103.785666666
186.244333333,119.023,103.881666666
186.807,119.129666666,104.092333333
187.276333333,119.300333333,104.196333333
187.689666666,119.409666666,104.519
187.980333333,119.615,104.713666666
188.532333333,120.039,105.153666666
188.817666666,120.231,105.361666666
189.127,120.313666666,105.460333333
189.575,120.415,105.759
189.967,120.623,105.975
190.276333333,120.812333333,106.404333333
190.817666666,120.999,106.591
191.396333333,121.204333333,106.703
191.825666666,121.279,106.999
192.217666666,121.492333333,107.180333333
192.508333333,121.692333333,107.612333333
193.055,121.780333333,107.807
193.340333333,121.972333333,107.932333333
193.641666666,122.564333333,108.215
194.081666666,122.657666666,108.417666666
194.455,122.756333333,108.844333333
194.761666666,122.857666666,109.039
195.284333333,122.967,109.156333333
195.839,123.047,109.468333333
196.268333333,123.148333333,109.652333333
196.657666666,123.249666666,110.071
196.948333333,123.332333333,110.281666666
197.481666666,123.447,110.396333333
197.753666666,123.540333333,110.692333333
198.057666666,124.143,110.895
198.503,124.785666666,111.327
198.857666666,125.959,111.519
199.380333333,126.161666666,111.633666666
199.695,126.457666666,111.927
200.249666666,126.553666666,112.127
200.687,126.881666666,112.527
201.073666666,127.183,112.727
201.348333333,127.369666666,112.849666666
201.871,127.668333333,113.137666666
202.143,127.772333333,113.340333333
202.449666666,128.388333333,113.727
202.887,128.580333333,113.913666666
203.257666666,128.879,114.020333333
203.548333333,128.985666666,114.321666666
204.055,129.593666666,114.511
204.588333333,129.791,114.927
205.009666666,130.084333333,115.127
205.391,130.18833333299995,115.233666666
205.655,130.500333333,115.516333333
206.159,130.79366666599998,115.708333333
206.433666666,130.991,116.135
206.724333333,131.28433333299998,116.335
207.140333333,131.391,116.444333333
207.495,131.993666666,116.745666666
207.951,132.180333333,116.932333333
208.273666666,132.47099999999998,117.332333333
208.801666666,132.580333333,117.532333333
209.225666666,133.183,117.649666666
209.599,133.35899999999998,117.927
209.865666666,133.66033333299998,118.124333333
210.351,133.764333333,118.535
210.620333333,134.367,118.735
210.908333333,134.551,118.836333333
211.335,134.860333333,119.129666666
211.700333333,134.95366666599998,119.311
211.996333333,135.14033333299997,119.735
212.457666666,135.553666666,119.921666666
212.996333333,135.72166666599998,120.033666666
213.396333333,136.012333333,120.311
213.756333333,136.108333333,120.500333333
214.012333333,136.295,120.817666666
214.487,136.719,120.908333333
214.735,136.88966666599998,121.113666666
215.041666666,137.18566666599995,121.215
215.425666666,137.28433333299998,121.511
215.767,137.47899999999998,121.692333333
216.041666666,137.88433333299997,122.105666666
216.503,138.05499999999998,122.284333333
216.991,138.361666666,122.404333333
217.367,138.46566666599998,122.681666666
217.724333333,138.65499999999997,122.871
217.988333333,139.071,123.284333333
218.447,139.25766666599998,123.463
218.695,139.575,123.567
218.967,139.66033333299998,123.860333333
219.388333333,139.84166666599998,124.047
219.900333333,140.017666666,124.468333333
220.359,140.231,124.671
220.817666666,140.303,124.777666666
221.159,140.51366666599998,125.041666666
221.495,140.70566666599998,125.247
221.751,140.785666666,125.679
222.196333333,140.975,125.879
222.425666666,141.17499999999998,125.983
222.708333333,141.37766666599998,126.281666666
223.049666666,141.56699999999998,126.455
223.385666666,141.65499999999997,126.868333333
223.644333333,141.857666666,127.065666666
224.089666666,141.945666666,127.177666666
224.564333333,142.156333333,127.457666666
224.929666666,142.244333333,127.657666666
225.255,142.324333333,128.081666666
225.505666666,142.529666666,128.273666666
225.964333333,142.713666666,128.388333333
226.193666666,142.807,128.68433333299998
226.449666666,142.999,128.87099999999998
226.828333333,143.10033333299998,129.289666666
227.161666666,143.30566666599998,129.481666666
227.428333333,144.279,129.596333333
227.863,144.457666666,129.876333333
228.353666666,144.65766666599998,130.084333333
228.727,144.855,130.49499999999998
229.055,145.039,130.695
229.300333333,145.217666666,130.79633333299998
229.753666666,145.42566666599998,131.089666666
229.996333333,145.61233333299998,131.292333333
230.260333333,145.996333333,131.69766666599998
230.596333333,146.17233333299998,131.903
230.919,146.273666666,132.00166666599998
231.172333333,146.457666666,132.28166666599998
231.620333333,146.556333333,132.476333333
232.097666666,146.756333333,132.876333333
232.439,146.849666666,133.07366666599998
232.772333333,147.036333333,133.17499999999998
233.023,147.14299999999997,133.463
233.463,147.319,133.668333333
233.692333333,147.41766666599997,134.07899999999998
233.956333333,147.604333333,134.271
234.313666666,147.70299999999995,134.38299999999998
234.652333333,147.873666666,134.65499999999997
234.919,147.969666666,134.857666666
235.375,148.15099999999998,135.255
235.841666666,149.433666666,135.44166666599995
236.196333333,149.617666666,135.548333333
236.505666666,149.785666666,135.84433333299998
236.740333333,149.98299999999998,136.02833333299998
237.161666666,150.18566666599995,136.43099999999998
237.393666666,150.740333333,136.604333333
237.644333333,150.825666666,136.72166666599998
237.980333333,150.90833333299997,137.00699999999998
238.319,150.999,137.19099999999997
238.556333333,151.09766666599998,137.601666666
238.988333333,151.17233333299998,137.783
239.465666666,151.273666666,137.90566666599997
239.791,151.375,138.19099999999997
240.108333333,151.556333333,138.35366666599998
240.324333333,151.65766666599998,138.77233333299998
240.743,151.82299999999998,138.95366666599998
240.967,151.921666666,139.07366666599998
241.231,152.23366666599998,139.345666666
241.572333333,153.95366666599998,139.53766666599998
241.881666666,154.14299999999997,139.94299999999998
242.129666666,154.527,140.12699999999998
242.556333333,154.716333333,140.244333333
242.999,155.113666666,140.529666666
243.337666666,155.273666666,140.70833333299998
243.639,155.66299999999998,141.111
243.873666666,155.831,141.292333333
244.289666666,156.241666666,141.40699999999998
244.503,156.40166666599998,141.665666666
244.751,156.72166666599998,141.879
245.065666666,156.82033333299998,142.276333333
245.364333333,157.00433333299998,142.44433333299995
245.612333333,157.40433333299998,142.56166666599998
246.033666666,157.572333333,142.84699999999998
246.468333333,157.98299999999998,143.033666666
246.788333333,158.16166666599997,143.42033333299997
247.081666666,158.337666666,143.58566666599998
247.319,158.54033333299998,143.716333333
247.724333333,158.601666666,143.991
247.932333333,158.812333333,144.183
248.175,158.988333333,144.593666666
248.492333333,159.07899999999998,144.767
248.799,159.268333333,144.879
249.039,159.46566666599998,145.16433333299997
249.447,159.65499999999997,145.340333333
249.873666666,159.84699999999998,145.740333333
250.164333333,159.927,145.924333333
250.452333333,160.119,146.039
250.692333333,160.207,146.30566666599998
251.124333333,160.40699999999998,146.48966666599998
251.332333333,160.49233333299998,146.887
251.588333333,160.580333333,147.065666666
251.913666666,160.777666666,147.17499999999998
252.212333333,160.95633333299998,147.44433333299995
252.465666666,161.04966666599998,147.628333333
252.889666666,161.337666666,147.996333333
253.313666666,163.119,148.183
253.612333333,163.292333333,148.297666666
253.905666666,163.463,148.535
254.140333333,163.66299999999998,148.74566666599998
254.535,163.855,149.14033333299997
254.737666666,166.153666666,149.313666666
254.985666666,166.44433333299995,149.436333333
255.292333333,166.713666666,149.719
255.585666666,167.03099999999998,149.89499999999998
255.825666666,167.119,150.28166666599998
256.228333333,167.31099999999998,150.47099999999998
256.655,167.508333333,150.583
256.945666666,167.70033333299995,150.84699999999998
257.236333333,167.88966666599998,151.039
257.481666666,168.065666666,151.412333333
257.876333333,168.268333333,151.58566666599998
258.081666666,168.44966666599998,151.68699999999998
258.324333333,168.999,151.96433333299998
258.612333333,169.089666666,152.14033333299997
258.900333333,169.17233333299998,152.529666666
259.143,169.26299999999998,152.70566666599998
259.537666666,169.37766666599998,152.825666666
259.945666666,169.545666666,153.084333333
260.220333333,169.65499999999997,153.276333333
260.505666666,169.807,153.67899999999997
260.759,169.91633333299998,153.863
261.161666666,170.084333333,153.972333333
261.351,170.19633333299998,154.252333333
261.601666666,170.35366666599998,154.41766666599997
261.884333333,170.473666666,154.81766666599998
262.167,170.64966666599997,154.999
262.401666666,172.19099999999997,155.119
262.780333333,172.375,155.38299999999998
263.207,172.64966666599997,155.556333333
263.511,172.753666666,155.961666666
263.780333333,172.93766666599998,156.14566666599998
264.025666666,173.348333333,156.247
264.415,173.51633333299998,156.527
264.596333333,173.788333333,156.69766666599998
264.839,173.89233333299998,157.10299999999998
265.132333333,174.081666666,157.279
265.425666666,174.473666666,157.39633333299997
265.660333333,174.647,157.66299999999998
266.028333333,174.91366666599998,157.839
266.452333333,175.015,158.241666666
266.740333333,175.19899999999998,158.433666666
267.020333333,175.593666666,158.551
267.268333333,175.761666666,158.831
267.647,176.039,159.009666666
267.836333333,176.14299999999997,159.39366666599997
268.087,176.32966666599998,159.572333333
268.364333333,176.529666666,159.68699999999998
268.641666666,176.719,159.951
268.887,176.88966666599998,160.14566666599998
269.265666666,177.068333333,160.54033333299998
269.679,177.276333333,160.719
269.940333333,177.457666666,160.81766666599998
270.223,177.665666666,161.092333333
270.455,177.84433333299998,161.276333333
270.815,178.015,161.647
271.007,178.111,161.831
271.249666666,178.297666666,161.94033333299998
271.521666666,178.37766666599998,162.21233333299998
271.809666666,178.56166666599998,162.40433333299998
272.052333333,178.753666666,162.812333333
272.425666666,178.93499999999997,162.993666666
272.841666666,179.116333333,163.10299999999998
273.092333333,179.204333333,163.391
273.375,179.484333333,163.569666666
273.599,179.580333333,163.860333333
273.988333333,180.13766666599997,163.961666666
274.185666666,180.508333333,164.14299999999997
274.433666666,180.785666666,164.25766666599998
274.729666666,181.076333333,164.529666666
275.012333333,181.356333333,164.713666666
275.249666666,181.751,165.129666666
275.644333333,181.839,165.316333333
276.049666666,181.927,165.433666666
276.324333333,182.020333333,165.719
276.609666666,182.193666666,165.900333333
276.847,182.393666666,166.295
277.220333333,182.553666666,166.473666666
277.401666666,182.737666666,166.58566666599998
277.649666666,182.967,166.860333333
277.940333333,183.180333333,167.05499999999998
278.231,183.383,167.45499999999998
278.465666666,183.975,167.62566666599997
278.860333333,185.647,167.732333333
279.268333333,185.847,168.00699999999998
279.569666666,186.127,168.183
279.865666666,186.212333333,168.553666666
280.092333333,186.516333333,168.72699999999998
280.473666666,186.812333333,168.84166666599998
280.665666666,186.993666666,169.111
280.897666666,187.268333333,169.292333333
281.185666666,187.372333333,169.67633333299997
281.463,187.953666666,169.84433333299998
281.700333333,188.129666666,169.95366666599998
282.084333333,188.409666666,170.22299999999998
282.497666666,188.513666666,170.409666666
282.777666666,189.097666666,170.76966666599998
283.063,189.273666666,170.94033333299998
283.292333333,189.561666666,171.065666666
283.673666666,189.660333333,171.327
283.860333333,190.244333333,171.51633333299998
284.100333333,190.420333333,171.91633333299998
284.388333333,190.705666666,172.092333333
284.671,190.807,172.201666666
284.889666666,191.372333333,172.487
285.284333333,191.543,172.647
285.687,191.820333333,172.93499999999997
285.975,191.919,173.044333333
286.284333333,192.495,173.225666666
286.497666666,192.671,173.340333333
286.881666666,192.948333333,173.599
287.071,193.049666666,173.77499999999998
287.308333333,193.620333333,174.17499999999998
287.572333333,193.799,174.35633333299998
287.841666666,194.071,174.463
288.079,194.161666666,174.737666666
288.455,194.343,174.921666666
288.863,194.727,175.300333333
289.129666666,194.881666666,175.473666666
289.407,195.164333333,175.58833333299998
289.625666666,195.263,175.857666666
289.999,195.441666666,176.036333333
290.180333333,195.828333333,176.433666666
290.423,195.991,176.61233333299998
290.695,196.263,176.719
290.977666666,196.367,176.999
291.204333333,196.556333333,177.177666666
291.572333333,196.940333333,177.556333333
291.975,197.100333333,177.743
292.228333333,197.372333333,177.852333333
292.508333333,197.468333333,178.111
292.737666666,197.652333333,178.292333333
293.105666666,198.049666666,178.577666666
293.292333333,198.201666666,178.68433333299998
293.535,198.465666666,178.860333333
293.793666666,198.564333333,178.969666666
294.057666666,198.759,179.23366666599998
294.292333333,199.140333333,179.40699999999998
294.641666666,199.319,179.791
295.039,199.497666666,179.96433333299998
295.313666666,199.695,180.081666666
295.585666666,199.945666666,180.337666666
295.804333333,200.239,180.529666666
296.193666666,200.415,180.911
296.377666666,200.503,181.079
296.612333333,200.692333333,181.196333333
296.881666666,200.780333333,181.465666666
297.137666666,200.959,181.636333333
297.356333333,201.055,181.929666666
297.732333333,201.129666666,182.036333333
298.127,201.324333333,182.201666666
298.396333333,201.503,182.321666666
298.668333333,201.588333333,182.572333333
298.881666666,201.767,182.753666666
299.257666666,201.860333333,183.135
299.439,202.033666666,183.287
299.668333333,202.417666666,183.404333333
299.940333333,202.956333333,183.668333333
300.207,203.124333333,183.841666666
300.425666666,203.305666666,184.239
300.775,203.497666666,184.412333333
301.169666666,203.673666666,184.529666666
301.425666666,203.841666666,184.791
301.689666666,204.031,184.988333333
301.913666666,204.209666666,185.388333333
302.279,204.580333333,185.564333333
302.463,204.729666666,185.687
302.697666666,204.836333333,185.964333333
302.953666666,205.007,186.129666666
303.220333333,205.103,186.519
303.436333333,205.273666666,186.703
303.817666666,205.364333333,186.815
304.204333333,205.532333333,187.092333333
304.465666666,205.631,187.273666666
304.729666666,205.801666666,187.665666666
304.953666666,205.887,187.844333333
305.319,206.060333333,187.959
305.497666666,206.151,188.239
305.721666666,206.316333333,188.415
305.985666666,206.401666666,188.820333333
306.236333333,207.209666666,188.996333333
306.463,207.375,189.108333333
306.817666666,207.553666666,189.388333333
307.212333333,207.745666666,189.569666666
307.465666666,207.911,189.961666666
307.735,208.076333333,190.140333333
307.953666666,208.268333333,190.249666666
308.308333333,208.508333333,190.535
308.487,208.569666666,190.700333333
308.713666666,208.796333333,191.103
308.983,208.951,191.273666666
309.236333333,209.036333333,191.388333333
309.463,209.220333333,191.655
309.812333333,209.303,191.839
310.212333333,209.479,192.233666666
310.460333333,209.575,192.409666666
310.732333333,209.647,192.511
310.945666666,209.839,192.777666666
311.297666666,209.993666666,192.956333333
311.471,210.087,193.345666666
311.700333333,210.249666666,193.521666666
311.964333333,210.348333333,193.633666666
312.225666666,210.524333333,193.900333333
312.444333333,210.892333333,194.079
312.801666666,211.548333333,194.460333333
313.201666666,211.732333333,194.636333333
313.441666666,211.929666666,194.740333333
313.705666666,212.089666666,195.020333333
313.924333333,212.273666666,195.183
314.289666666,212.447,195.556333333
314.457666666,212.623,195.737666666
314.681666666,212.983,195.844333333
314.953666666,213.124333333,196.097666666
315.185666666,213.220333333,196.284333333
315.423,213.388333333,196.657666666
315.801666666,213.481666666,196.828333333
316.172333333,213.636333333,196.937666666
316.423,213.727,197.204333333
316.687,213.887,197.375
316.903,213.988333333,197.764333333
317.268333333,214.129666666,197.932333333
317.433666666,214.223,198.052333333
317.655,214.385666666,198.300333333
317.929666666,214.479,198.484333333
318.175,214.623,198.772333333
318.412333333,215.391,198.857666666
318.748333333,215.484333333,199.033666666
319.116333333,215.628333333,199.132333333
319.391,215.993666666,199.404333333
319.660333333,216.135,199.575
319.873666666,216.380333333,199.945666666
320.236333333,216.479,200.116333333
320.396333333,216.623,200.231
320.612333333,216.993666666,200.489666666
320.879,217.119,200.676333333
321.124333333,217.367,200.975
321.343,217.457666666,201.065666666
321.719,217.604333333,201.233666666
322.103,217.969666666,201.337666666
322.348333333,218.092333333,201.601666666
322.604333333,218.332333333,201.769666666
322.820333333,218.433666666,202.025666666
323.188333333,218.564333333,202.151
323.356333333,218.935,202.313666666
323.580333333,219.052333333,202.431
323.852333333,219.401666666,202.684333333
324.103,219.540333333,202.868333333
324.319,219.887,203.247
