Dun,J1,J2
255.671,138.761666666,157.61233333299998
256.327,138.90566666599997,157.849666666
257.201666666,139.43099999999998,158.02566666599998
257.585666666,139.54033333299998,158.132333333
257.711,139.69766666599998,158.53766666599998
257.919,139.807,158.63633333299998
258.124333333,139.927,158.879
258.911,140.047,159.04966666599998
259.119,140.42566666599998,159.16699999999997
259.580333333,140.545666666,159.548333333
259.796333333,140.695,159.66033333299998
260.657666666,140.815,159.903
261.068333333,140.945666666,160.068333333
261.201666666,141.460333333,160.183
261.407,141.58566666599998,160.56699999999998
261.620333333,141.72433333299998,160.668333333
262.409666666,141.84433333299998,160.900333333
262.617666666,141.972333333,161.071
263.300333333,142.089666666,161.18566666599995
263.583,142.23366666599998,161.56166666599998
263.892333333,142.345666666,161.671
264.348333333,142.476333333,161.903
264.769666666,142.863,162.071
265.007,143.00166666599998,162.183
265.295,143.12166666599998,162.577666666
265.593666666,143.255,162.67899999999997
266.017666666,143.375,162.91099999999997
266.428333333,143.511,163.081666666
266.655,143.88433333299997,163.19099999999997
266.945666666,144.02566666599998,163.572333333
267.249666666,144.135,163.68166666599998
267.679,144.273666666,163.90566666599997
268.095,144.385666666,164.07633333299998
268.327,144.521666666,164.18833333299995
268.617666666,144.903,164.593666666
268.900333333,145.039,164.69766666599998
269.337666666,145.54299999999998,164.91633333299998
269.756333333,145.64966666599997,165.07366666599998
269.991,145.809666666,165.19366666599998
270.279,146.00166666599998,165.559
270.572333333,146.16966666599998,165.66299999999998
271.012333333,146.532333333,165.90566666599997
271.407,146.647,166.071
271.636333333,146.809666666,166.19099999999997
271.924333333,146.92966666599995,166.559
272.225666666,147.05499999999998,166.665666666
272.657666666,147.56699999999998,166.89233333299998
273.047,147.68166666599998,167.05233333299998
273.289666666,147.825666666,167.17233333299998
273.585666666,147.945666666,167.553666666
273.884333333,148.068333333,167.66033333299998
274.313666666,148.19366666599998,167.88966666599998
274.708333333,148.327,168.047
274.937666666,148.45233333299998,168.156333333
275.223,148.58566666599998,168.532333333
275.519,148.69766666599998,168.63899999999998
275.951,148.825666666,168.86833333299998
276.321666666,148.96433333299998,169.02833333299998
276.548333333,149.089666666,169.14299999999997
276.831,149.58833333299998,169.527
277.137666666,149.70833333299998,169.63633333299998
277.551,149.849666666,169.863
277.956333333,149.972333333,170.023
278.185666666,150.089666666,170.129666666
278.452333333,150.220333333,170.508333333
278.745666666,150.61233333299998,170.61499999999998
279.159,150.737666666,170.836333333
279.817666666,150.876333333,171.00166666599998
280.620333333,150.993666666,171.116333333
280.999,151.113666666,171.500333333
281.124333333,151.62566666599997,171.604333333
281.311,151.740333333,171.828333333
281.508333333,151.87099999999998,171.988333333
282.247,151.993666666,172.09766666599998
282.444333333,152.113666666,172.481666666
283.081666666,152.241666666,172.59099999999998
283.916333333,152.37766666599998,172.82033333299998
284.305666666,152.497666666,172.97766666599998
284.441666666,152.63899999999998,173.095
284.633666666,152.753666666,173.460333333
284.839,152.89233333299998,173.559
285.585666666,153.017666666,173.780333333
285.783,153.153666666,173.94299999999998
286.417666666,153.64966666599997,174.05499999999998
287.239,153.764333333,174.436333333
287.625666666,153.91633333299998,174.545666666
287.753666666,154.119,174.761666666
287.948333333,154.292333333,174.927
288.161666666,154.45233333299998,175.041666666
288.380333333,154.716333333,175.40699999999998
288.657666666,154.82299999999998,175.51366666599998
289.087,154.969666666,175.735
289.465666666,155.089666666,175.89233333299998
289.684333333,155.21499999999995,176.00166666599998
289.980333333,155.70833333299998,176.37766666599998
290.255,155.839,176.473666666
290.692333333,155.972333333,176.695
291.073666666,156.09766666599998,176.852333333
291.297666666,156.225666666,176.969666666
291.580333333,156.345666666,177.337666666
291.868333333,156.48966666599998,177.44699999999995
292.292333333,156.599,177.66299999999998
292.684333333,156.743,177.815
292.908333333,156.857666666,177.93766666599998
293.188333333,156.98299999999998,178.300333333
293.468333333,157.113666666,178.40433333299998
293.911,157.247,178.631
294.295,157.75099999999998,178.79366666599998
294.519,157.86566666599998,178.90833333299997
294.799,158.009666666,179.279
295.092333333,158.220333333,179.38033333299998
295.497666666,158.39366666599997,179.599
295.895,158.759,179.761666666
296.129666666,158.873666666,179.873666666
296.401666666,159.02566666599998,180.223
296.676333333,159.14833333299998,180.329666666
297.116333333,159.271,180.543
297.484333333,159.783,180.700333333
297.711,159.903,180.812333333
297.985666666,160.041666666,181.188333333
298.271,160.16433333299997,181.295
298.679,160.295,181.513666666
299.047,160.412333333,181.671
299.268333333,160.548333333,181.769666666
299.543,160.66033333299998,182.140333333
299.825666666,160.79366666599998,182.239
300.247,161.17499999999998,182.463
300.599,161.297666666,182.617666666
300.817666666,161.42033333299997,182.732333333
301.068333333,161.545666666,183.089666666
301.337666666,161.665666666,183.191
301.732333333,161.801666666,183.425666666
302.060333333,162.16433333299997,183.577666666
302.273666666,162.292333333,183.684333333
302.500333333,162.412333333,184.063
302.740333333,162.553666666,184.164333333
303.113666666,162.665666666,184.385666666
303.447,162.801666666,184.537666666
303.660333333,163.16966666599998,184.647
303.865666666,163.300333333,185.007
304.100333333,163.415,185.113666666
304.452333333,163.556333333,185.343
304.761666666,163.67366666599997,185.500333333
304.956333333,163.812333333,185.607
305.172333333,164.183,185.969666666
305.404333333,164.30833333299998,186.068333333
305.737666666,164.42566666599998,186.295
306.028333333,164.56433333299998,186.449666666
306.223,164.67366666599997,186.564333333
306.431,164.812333333,186.897666666
306.641666666,165.156333333,187.004333333
306.964333333,165.249666666,187.223
307.236333333,165.348333333,187.375
307.425666666,165.44433333299995,187.481666666
307.617666666,165.56699999999998,187.836333333
307.807,165.671,187.937666666
308.145666666,165.807,188.156333333
308.393666666,166.14033333299997,188.313666666
308.575,166.23366666599998,188.431
308.759,166.327,188.767
308.951,166.433666666,188.873666666
309.265666666,166.569666666,189.100333333
309.532333333,166.67366666599997,189.247
309.719,166.756333333,189.356333333
309.900333333,166.836333333,189.711
310.079,166.94033333299998,189.812333333
310.404333333,167.16166666599997,190.031
310.660333333,167.252333333,190.191
310.847,167.327,190.303
311.033666666,167.41766666599997,190.649666666
311.223,167.548333333,190.756333333
311.535,167.64966666599997,190.967
311.793666666,167.716333333,191.113666666
311.985666666,167.804333333,191.228333333
312.185666666,167.90833333299997,191.588333333
312.383,168.129666666,191.684333333
312.708333333,168.220333333,191.905666666
312.967,168.30833333299998,192.063
313.156333333,168.40166666599998,192.177666666
313.361666666,168.532333333,192.532333333
313.548333333,168.628333333,192.636333333
313.847,168.70033333299995,192.841666666
314.113666666,168.791,192.999
314.300333333,168.89499999999998,193.108333333
314.500333333,169.12166666599998,193.468333333
314.705666666,169.21233333299998,193.564333333
315.012333333,169.295,193.785666666
315.289666666,169.388333333,193.943
315.479,169.51366666599998,194.055
315.676333333,169.617666666,194.399
315.873666666,169.692333333,194.503
316.185666666,169.780333333,194.721666666
316.465666666,169.88166666599997,194.879
316.652333333,170.113666666,194.991
316.839,170.19366666599998,195.351
317.041666666,170.28433333299998,195.447
317.367,170.372333333,195.671
317.628333333,170.49499999999998,195.825666666
317.817666666,170.61233333299998,195.948333333
318.015,170.767,196.287
318.215,170.948333333,196.388333333
318.537666666,171.12166666599998,196.601666666
318.804333333,171.324333333,196.753666666
318.980333333,171.48966666599998,196.857666666
319.167,171.58566666599998,197.209666666
319.351,171.72699999999998,197.297666666
319.665666666,171.825666666,197.503
319.921666666,171.903,197.644333333
320.103,171.999,197.764333333
320.284333333,172.108333333,198.105666666
320.468333333,172.249666666,198.209666666
320.788333333,172.39899999999997,198.409666666
321.039,172.577666666,198.556333333
321.215,172.737666666,198.668333333
321.393666666,172.91366666599998,199.009666666
321.575,173.07366666599998,199.108333333
321.892333333,173.28166666599998,199.313666666
322.151,173.439,199.455
322.329666666,173.521666666,199.575
322.511,173.68166666599998,199.908333333
322.689666666,173.783,200.009666666
322.996333333,173.863,200.220333333
323.249666666,173.951,200.369666666
323.423,174.063,200.476333333
323.607,174.19633333299998,200.833666666
323.791,174.313666666,200.929666666
324.111,174.532333333,201.140333333
324.359,175.02566666599998,201.287
324.543,175.15099999999998,201.399
324.727,175.857666666,201.756333333
324.911,175.991,201.857666666
325.225666666,176.12166666599998,202.063
325.489666666,176.225666666,202.204333333
325.671,176.361666666,202.308333333
325.860333333,176.47899999999998,202.668333333
326.055,176.601666666,202.756333333
326.353666666,176.96433333299998,202.961666666
326.620333333,177.105666666,203.108333333
326.793666666,177.343,203.228333333
326.991,177.44966666599998,203.564333333
327.193666666,177.569666666,203.660333333
327.492333333,177.91899999999998,203.876333333
327.756333333,178.063,204.015
327.935,178.16433333299997,204.119
328.135,178.297666666,204.471
328.335,178.40433333299998,204.559
328.647,178.535,204.772333333
328.911,178.88433333299997,204.916333333
329.092333333,179.023,205.036333333
329.279,179.255,205.380333333
329.468333333,179.367,205.481666666
329.783,179.497666666,205.697666666
330.036333333,179.833666666,205.844333333
330.217666666,179.97766666599998,205.945666666
330.396333333,180.087,206.300333333
330.583,180.204333333,206.391
330.889666666,180.316333333,206.607
331.145666666,180.452333333,206.753666666
331.332333333,180.799,206.865666666
331.527,180.929666666,207.201666666
331.719,181.495,207.308333333
332.028333333,181.759,207.519
332.281666666,181.876333333,207.668333333
332.463,182.463,207.767
332.644333333,182.724333333,208.132333333
332.825666666,182.847,208.228333333
333.140333333,183.436333333,208.439
333.401666666,183.684333333,208.583
333.588333333,183.764333333,208.687
333.767,184.129666666,209.020333333
333.953666666,184.215,209.113666666
334.252333333,184.303,209.332333333
334.511,184.396333333,209.476333333
334.692333333,184.481666666,209.583
334.873666666,184.567,209.929666666
335.063,184.665666666,210.023
335.369666666,184.785666666,210.233666666
335.628333333,185.247,210.375
335.809666666,185.353666666,210.492333333
336.004333333,185.489666666,210.825666666
336.193666666,185.599,210.924333333
336.495,185.713666666,211.148333333
336.745666666,185.823,211.300333333
336.932333333,186.180333333,211.404333333
337.135,186.279,211.767
337.327,186.417666666,211.863
337.623,186.535,212.065666666
337.884333333,186.649666666,212.209666666
338.076333333,187.124333333,212.324333333
338.273666666,187.233666666,212.663
338.476333333,187.372333333,212.759
338.764333333,187.479,212.969666666
339.017666666,187.588333333,213.108333333
339.207,187.700333333,213.215
339.404333333,188.044333333,213.559
339.604333333,188.153666666,213.652333333
339.879,188.295,213.863
340.140333333,188.407,214.007
340.324333333,188.532333333,214.124333333
340.516333333,188.991,214.473666666
340.705666666,189.105666666,214.569666666
340.993666666,189.239,214.767
341.255,189.351,214.908333333
341.439,189.465666666,215.001666666
341.633666666,189.575,215.348333333
341.833666666,189.924333333,215.444333333
342.121666666,190.033666666,215.647
342.377666666,190.169666666,215.788333333
342.559,190.284333333,215.892333333
342.745666666,190.407,216.217666666
342.937666666,190.881666666,216.321666666
343.225666666,190.991,216.532333333
343.489666666,191.121666666,216.671
343.671,191.225666666,216.780333333
343.871,191.340333333,217.113666666
344.073666666,191.441666666,217.209666666
344.359,191.583,217.409666666
344.623,191.924333333,217.553666666
344.801666666,192.172333333,217.671
345.001666666,192.305666666,218.012333333
345.204333333,192.839,218.111
345.484333333,193.089666666,218.308333333
345.740333333,193.217666666,218.444333333
345.916333333,193.785666666,218.548333333
346.103,194.047,218.889666666
346.287,194.183,218.993666666
346.580333333,194.631,219.199
346.841666666,194.735,219.343
347.023,194.879,219.457666666
347.225666666,195.073666666,219.777666666
347.415,195.217666666,219.876333333
347.711,195.455,220.076333333
347.961666666,195.593666666,220.215
348.137666666,195.804333333,220.321666666
348.324333333,195.943,220.668333333
348.516333333,196.153666666,220.767
348.817666666,196.287,220.964333333
349.060333333,196.852333333,221.103
349.249666666,197.057666666,221.228333333
349.447,197.295,221.564333333
349.649666666,197.412333333,221.660333333
349.935,197.668333333,221.871
350.199,197.777666666,222.012333333
350.380333333,197.972333333,222.116333333
350.580333333,198.113666666,222.460333333
350.783,198.327,222.559
351.076333333,198.537666666,222.756333333
351.345666666,198.657666666,222.908333333
351.535,198.881666666,223.020333333
351.735,199.111,223.340333333
351.935,199.575,223.441666666
352.257666666,199.687,223.649666666
352.516333333,200.244333333,223.793666666
352.703,200.305666666,223.889666666
352.897666666,200.476333333,224.244333333
353.087,200.617666666,224.337666666
353.388333333,200.791,224.543
353.649666666,200.935,224.679
353.831,201.604333333,224.796333333
354.031,201.756333333,225.111
354.228333333,202.511,225.215
354.537666666,202.767,225.420333333
354.804333333,203.233666666,225.559
354.988333333,203.345666666,225.671
355.180333333,204.329666666,226.004333333
355.377666666,204.601666666,226.103
355.692333333,204.937666666,226.305666666
355.964333333,205.047,226.447
356.145666666,205.175,226.556333333
356.337666666,206.148333333,226.884333333
356.540333333,206.399,226.980333333
356.857666666,206.529666666,227.183
357.124333333,206.865666666,227.321666666
357.305666666,206.985666666,227.428333333
357.497666666,207.089666666,227.788333333
357.689666666,207.212333333,227.881666666
358.007,207.313666666,228.089666666
358.268333333,207.425666666,228.231
358.455,207.767,228.351
358.641666666,207.892333333,228.684333333
358.833666666,208.001666666,228.777666666
359.143,208.111,228.985666666
359.417666666,208.215,229.132333333
359.591,208.337666666,229.239
359.796333333,208.663,229.588333333
359.996333333,208.788333333,229.676333333
360.313666666,208.892333333,229.879
360.577666666,209.015,230.023
360.759,209.116333333,230.137666666
360.961666666,209.241666666,230.463
361.156333333,209.564333333,230.564333333
361.471,209.692333333,230.761666666
361.729666666,209.801666666,230.908333333
361.913666666,209.916333333,231.009666666
362.111,210.017666666,231.348333333
