Dun,J1,J2
59.513666666,52.231,43.313666666
60.201666666,52.455,43.433666666
60.604333333,52.985666666,43.777666666
61.137666666,53.324333333,44.031
61.695,54.081666666,44.369666666
62.369666666,54.407,44.601666666
62.732333333,54.631,44.951
63.281666666,55.177666666,45.177666666
63.807,55.505666666,45.508333333
64.476333333,56.257666666,45.732333333
64.836333333,56.591,46.057666666
65.393666666,56.831,46.308333333
65.932333333,57.348333333,46.641666666
66.617666666,57.657666666,46.863
66.991,58.412333333,47.191
67.527,58.743,47.433666666
68.071,58.969666666,47.759
68.748333333,59.508333333,47.983
69.127,59.833666666,48.319
69.673666666,60.588333333,48.553666666
70.220333333,60.911,48.855
70.887,61.119,49.084333333
71.287,61.679,49.431
71.833666666,62.007,49.660333333
72.383,62.329666666,49.967
73.04966666600001,62.417666666,50.204333333
73.423,62.519,50.551
73.961666666,62.617666666,50.783
74.503,62.756333333,51.119
75.159,62.905666666,51.343
75.548333333,63.063,51.668333333
76.089666666,63.255,51.900333333
76.225666666,63.391,52.220333333
76.391,63.476333333,52.439
76.583,63.599,52.767
76.903,63.689666666,53.015
77.244333333,63.833666666,53.308333333
77.652333333,63.993666666,53.537666666
78.191,64.137666666,53.863
78.476333333,64.321666666,54.084333333
78.676333333,64.457666666,54.407
78.980333333,64.548333333,54.631
79.327,64.649666666,54.953666666
79.721666666,64.729666666,55.177666666
80.231,64.868333333,55.497666666
80.751,65.020333333,55.721666666
81.423,65.17766666600001,56.041666666
81.791,65.396333333,56.284333333
82.297666666,65.519,56.604333333
82.596333333,65.924333333,56.823
82.812333333,66.260333333,57.153666666
83.111,66.983,57.372333333
83.441666666,67.316333333,57.684333333
83.841666666,67.516333333,57.897666666
84.380333333,68.063,58.209666666
84.660333333,68.396333333,58.447
84.895,69.119,58.759
85.201666666,69.471,58.831
85.537666666,69.679,58.951
85.919,70.231,59.292333333
86.441666666,70.559,59.521666666
86.732333333,71.289666666,59.841666666
86.948333333,71.617666666,60.071
87.255,71.815,60.388333333
87.604333333,72.364333333,60.609666666
87.996333333,72.697666666,60.927
88.521666666,73.423,61.145666666
88.804333333,73.743,61.449666666
89.031,73.95100000000001,61.684333333
89.340333333,74.489666666,61.985666666
89.681666666,74.820333333,62.217666666
90.084333333,75.537666666,62.559
90.593666666,75.876333333,62.737666666
90.879,76.095,63.057666666
91.095,76.617666666,63.271
91.401666666,76.92166666600001,63.572333333
91.732333333,77.633666666,63.793666666
92.143,77.948333333,64.124333333
92.631,78.153666666,64.332333333
93.135,78.689666666,64.655
93.764333333,79.004333333,64.876333333
94.156333333,79.708333333,65.196333333
94.639,80.023,65.396333333
95.151,80.220333333,65.705666666
95.780333333,80.759,65.924333333
96.143,81.073666666,66.241666666
96.652333333,81.383,66.43900000000001
96.953666666,81.465666666,66.759
97.156333333,81.569666666,66.980333333
97.428333333,81.660333333,67.297666666
97.769666666,81.804333333,67.521666666
98.153666666,81.964333333,67.839
98.625666666,82.116333333,68.073666666
98.900333333,82.30566666600001,68.388333333
99.100333333,82.428333333,68.596333333
99.388333333,82.519,68.932333333
99.711,82.628333333,69.145666666
100.087,82.719,69.476333333
100.537666666,82.836333333,69.687
100.820333333,82.980333333,69.999
101.031,83.137666666,70.223
101.295,83.332333333,70.540333333
101.620333333,83.452333333,70.753666666
101.980333333,83.548333333,71.04966666600001
102.444333333,83.641666666,71.295
102.716333333,83.729666666,71.599
102.913666666,83.855,71.831
103.180333333,84.001666666,72.132333333
103.489666666,84.159,72.359
103.873666666,84.353666666,72.679
104.313666666,84.481666666,72.884333333
104.607,84.56700000000001,73.201666666
104.791,84.679,73.425666666
105.055,84.759,73.745666666
105.343,84.887,73.953666666
105.721666666,85.020333333,74.265666666
106.183,85.188333333,74.495
106.457666666,85.388333333,74.807
106.644333333,85.511,75.017666666
106.908333333,85.599,75.332333333
107.185666666,85.69233333300001,75.569666666
107.569666666,85.780333333,75.863
108.020333333,85.924333333,76.071
108.287,86.084333333,76.385666666
108.473666666,86.239,76.620333333
108.740333333,86.433666666,76.927
109.028333333,86.56700000000001,77.137666666
109.396333333,86.649666666,77.43900000000001
109.849666666,86.761666666,77.660333333
110.105666666,86.852333333,77.959
110.297666666,86.977666666,78.164333333
110.567,87.137666666,78.471
110.836333333,87.284333333,78.708333333
111.191,87.471,79.009666666
