Dun,J1,J2
71.735,53.551,59.745666666
71.937666667,53.868333333,59.916333333
72.671,54.129666666,60.593666666
73.079,54.324333333,60.897666666
73.665666667,54.743,61.071
73.831,55.036333333,61.772333333
74.073666667,55.327,62.063
74.276333333,55.503,62.247
74.999,55.623,62.956333333
75.409666667,55.921666666,63.249666666
75.985666667,56.231,63.415
76.724333333,56.497666666,63.724333333
77.172333333,56.681666666,64.431
77.332333333,57.084333333,64.601666666
77.761666667,57.399,64.868333333
78.324333333,57.671,65.297666666
78.481666667,57.849666666,65.596333333
78.724333333,57.977666666,65.775
78.913666667,58.271,66.055
79.612333333,58.575,66.465666666
80.047,58.847,66.783
80.596333333,59.025666666,66.956333333
80.756333333,59.153666666,67.252333333
80.985666667,59.420333333,67.641666666
81.175,59.719,67.948333333
81.873666667,60.001666666,68.132333333
82.284333333,60.177666666,68.425666666
82.849666667,60.305666666,68.820333333
82.991,60.596333333,69.129666666
83.212333333,60.905666666,69.311
83.401666667,61.164333333,69.585666666
84.071,61.359,69.993666666
84.476333333,61.756333333,70.289666666
85.012333333,62.065666666,70.465666666
85.356333333,62.340333333,70.751
85.668333333,62.519,71.159
86.031,62.641666666,71.479
86.193666667,62.945666666,71.652333333
86.561666667,63.249666666,71.940333333
87.007,63.516333333,72.345666666
87.148333333,63.695,72.633666666
87.335,63.812333333,72.809666666
87.615,64.415,73.089666666
87.932333333,64.719,73.489666666
88.089666667,64.895,73.799
88.401666667,65.020333333,73.975
88.82300000000001,65.300333333,74.239
89.135,65.609666666,74.388333333
89.409666667,65.748333333,74.655
89.716333333,65.868333333,74.948333333
89.857666667,66.055,75.116333333
90.177666667,66.769666666,75.431
90.585666667,67.055,75.815
90.724333333,67.231,76.111
90.900333333,67.652333333,76.292333333
91.156333333,67.953666666,76.553666666
91.447,68.212333333,76.713666666
91.601666667,68.404333333,76.977666666
91.900333333,68.783,77.281666666
92.303,69.095,77.452333333
92.577666667,69.399,77.759
92.849666667,69.559,78.135
93.119,69.689666666,78.447
93.279,70.30566666600001,78.607
93.604333333,70.449666666,78.900333333
94.009666667,70.56700000000001,79.276333333
94.127,70.764333333,79.591
94.300333333,71.431,79.743
94.548333333,71.751,80.041666666
94.823,71.919,80.417666666
94.967,72.039,80.743
95.255,72.324333333,80.903
95.639,72.633666666,81.18033333300001
95.900333333,72.785666666,81.580333333
96.151,72.900333333,81.871
96.412333333,73.095,82.009666666
96.561666667,73.497666666,82.313666666
96.841666667,73.796333333,82.687
97.228333333,74.065666666,82.977666666
97.356333333,74.241666666,83.103
97.532333333,74.364333333,83.369666666
97.751,74.668333333,83.748333333
98.012333333,74.969666666,84.04966666600001
98.169666667,75.212333333,84.17766666600001
98.476333333,75.396333333,84.473666666
98.873666667,75.807,84.831
99.164333333,76.100333333,85.140333333
99.420333333,76.383,85.276333333
99.684333333,76.559,85.537666666
99.828333333,76.671,85.871
100.113666667,76.975,86.164333333
100.532333333,77.276333333,86.513666666
100.660333333,77.337666666,86.852333333
100.823,77.532333333,87.148333333
101.052333333,77.729666666,87.481666666
101.332333333,78.140333333,87.809666666
101.465666667,78.433666666,88.084333333
101.740333333,78.711,88.396333333
102.121666667,78.879,88.703
102.391,79.015,88.964333333
102.647,79.297666666,89.273666666
102.903,79.591,89.569666666
103.047,79.844333333,89.833666666
103.335,80.023,90.153666666
103.716333333,80.433666666,90.463
103.841666667,80.724333333,90.724333333
104.020333333,81.001666666,91.020333333
104.257666667,81.151,91.324333333
104.543,81.295,91.577666666
104.673666667,81.559,91.881666666
104.951,81.868333333,92.167
105.335,82.007,92.425666666
105.609666667,82.135,92.724333333
105.839,82.295,93.028333333
106.087,82.420333333,93.287
106.231,82.548333333,93.593666666
106.500333333,82.69500000000001,93.863
106.879,82.828333333,94.124333333
106.993666667,82.959,94.407
107.167,83.111,94.687
107.292333333,83.233666666,94.919
107.788333333,83.377666666,95.209666666
108.063,83.513666666,95.497666666
108.441666667,83.657666666,95.748333333
108.553666667,83.777666666,96.023
108.729666667,83.929666666,96.305666666
108.855,84.057666666,96.543
109.345666667,84.17766666600001,96.828333333
109.625666667,84.300333333,97.108333333
109.988333333,84.479,97.332333333
110.103,84.852333333,97.623
110.279,85.108333333,97.924333333
110.401666667,85.385666666,98.164333333
110.903,85.529666666,98.452333333
111.169666667,85.895,98.759
111.521666667,86.025666666,99.001666666
111.804333333,86.172333333,99.284333333
112.015,86.404333333,99.583
112.255,86.532333333,99.833666666
112.391,86.655,100.105666666
112.657666667,86.769666666,100.404333333
113.044333333,87.023,100.647
113.156333333,87.124333333,100.919
113.321666667,87.351,101.183
113.548333333,87.476333333,101.420333333
113.801666667,87.596333333,101.700333333
113.943,87.708333333,101.985666666
114.204333333,87.945666666,102.225666666
114.593666667,88.057666666,102.524333333
114.857666667,88.271,102.799
115.087,88.391,103.047
115.324333333,88.505666666,103.319
115.465666667,88.609666666,103.604333333
115.745666667,88.849666666,103.852333333
116.108333333,88.95100000000001,104.121666666
116.236333333,89.057666666,104.409666666
116.401666667,89.161666666,104.647
116.652333333,89.279,104.924333333
116.919,89.399,105.204333333
117.055,89.511,105.449666666
117.327,89.729666666,105.724333333
117.716333333,89.841666666,106.004333333
117.969666667,90.052333333,106.225666666
118.223,90.153666666,106.487
118.471,90.273666666,106.769666666
118.596333333,90.385666666,106.996333333
118.852333333,90.591,107.265666666
119.233666667,90.692333333,107.537666666
119.356333333,90.903,107.751
119.513666667,91.012333333,108.033666666
119.748333333,91.132333333,108.316333333
119.993666667,91.239,108.540333333
120.129666667,91.343,108.841666666
120.393666667,91.449666666,109.111
120.767,91.564333333,109.329666666
121.033666667,91.764333333,109.609666666
121.260333333,91.871,109.897666666
121.505666667,91.983,110.121666666
121.649666667,92.100333333,110.393666666
121.911,92.415,110.665666666
122.263,92.625666666,110.884333333
122.388333333,92.729666666,111.153666666
122.559,92.852333333,111.436333333
122.785666667,92.948333333,111.644333333
123.009666667,93.279,111.913666666
123.153666667,93.375,112.161666666
123.444333333,93.473666666,112.407
123.815,93.577666666,112.660333333
124.079,93.679,112.937666666
124.287,93.772333333,113.156333333
124.521666667,93.881666666,113.433666666
124.660333333,93.985666666,113.689666666
124.932333333,94.084333333,113.919
125.279,94.193666666,114.199
125.409666667,94.292333333,114.468333333
125.567,94.393666666,114.703
125.793666667,94.508333333,114.988333333
126.025666667,94.604333333,115.241666666
126.172333333,94.705666666,115.465666666
126.444333333,94.820333333,115.745666666
126.812333333,94.924333333,116.015
127.071,95.009666666,116.233666666
127.316333333,95.121666666,116.511
127.551,95.225666666,116.796333333
127.689666667,95.321666666,117.012333333
127.940333333,95.425666666,117.311
128.30833333299998,95.529666666,117.572333333
128.43366666699998,95.620333333,117.791
128.604333333,95.732333333,118.087
128.833666667,95.825666666,118.343
129.071,95.927,118.572333333
129.21499999999995,96.033666666,118.852333333
129.47099999999998,96.135,119.111
129.841666667,96.223,119.340333333
130.084333333,96.327,119.615
130.31099999999998,96.428333333,119.876333333
130.559,96.524333333,120.113666666
130.692333333,96.628333333,120.377666666
130.93499999999997,96.729666666,120.639
131.185666667,96.820333333,120.873666666
131.415,96.927,121.153666666
131.559,97.025666666,121.425666666
131.788333333,97.127,121.647
131.94566666699998,97.231,121.908333333
132.180333333,97.329666666,122.172333333
132.42299999999997,97.417666666,122.385666666
132.671,97.516333333,122.647
132.889666667,97.721666666,122.905666666
133.041666667,98.167,123.116333333
133.26033333299998,98.548333333,123.393666666
133.40433333299998,98.980333333,123.655
133.647,99.180333333,123.871
133.86833333299998,99.399,124.151
134.121666667,99.812333333,124.412333333
134.329666667,99.881666666,124.631
134.487,100.111,124.916333333
134.70299999999995,100.412333333,125.172333333
134.852333333,100.609666666,125.383
135.092333333,100.801666666,125.657666666
135.33233333299998,100.900333333,125.911
135.59099999999998,101.441666666,126.140333333
135.807,101.532333333,126.420333333
135.95899999999995,101.737666666,126.660333333
136.17499999999998,101.913666666,126.881666666
136.31366666699998,102.039,127.164333333
136.551,102.228333333,127.444333333
136.780333333,102.420333333,127.655
137.036333333,102.604333333,127.932333333
137.247,102.799,128.19366666599998
137.39633333299997,103.004333333,128.42299999999997
137.620333333,103.089666666,128.68166666599998
137.767,103.332333333,128.93766666599998
138.00966666699998,103.489666666,129.14833333299998
138.26566666699998,103.612333333,129.42833333299998
138.628333333,103.807,129.68166666599998
138.735,103.887,129.903
138.89499999999998,104.207,130.19099999999997
139.00699999999998,104.284333333,130.44699999999995
139.46833333299998,104.391,130.66299999999998
139.72699999999998,104.481666666,130.92966666599995
140.073666667,104.607,131.18833333299995
140.33233333299998,104.692333333,131.409666666
140.553666667,104.916333333,131.68433333299998
140.783,105.111,131.91899999999998
140.90833333299997,105.228333333,132.135
141.161666667,105.417666666,132.40699999999998
141.513666667,105.612333333,132.65499999999997
141.631,105.777666666,132.86833333299998
141.783,106.183,133.14033333299997
141.991,106.257666666,133.38033333299998
142.233666667,106.428333333,133.601666666
142.36166666699998,106.615,133.87099999999998
142.61233333299998,106.959,134.10033333299998
142.94566666699998,107.132333333,134.319
143.18833333299995,107.348333333,134.58833333299998
143.39633333299997,107.423,134.831
143.61766666699998,107.769666666,135.063
143.75099999999998,107.841666666,135.324333333
144.001666667,108.065666666,135.56699999999998
144.345666667,108.244333333,135.79366666599998
144.596333333,108.559,136.047
144.82033333299998,108.737666666,136.279
145.03099999999998,108.929666666,136.505666666
145.16433333299997,109.009666666,136.764333333
145.42833333299998,109.321666666,137.00166666599998
145.761666667,109.401666666,137.225666666
146.00966666699998,109.612333333,137.484333333
146.22299999999998,109.788333333,137.743
146.44699999999995,110.095,137.98033333299998
146.577666667,110.276333333,138.249666666
146.831,110.457666666,138.508333333
147.17766666699998,110.535,138.72433333299998
147.415,110.841666666,138.972333333
147.623,110.924333333,139.217666666
147.84966666699998,111.121666666,139.42566666599998
147.98033333299998,111.311,139.68166666599998
148.231,111.612333333,139.95366666599998
148.463,111.793666666,140.180333333
148.668333333,111.975,140.436333333
148.817666667,112.049666666,140.67633333299997
149.023,112.372333333,140.88433333299997
149.16433333299997,112.447,141.14566666599998
149.40699999999998,112.663,141.40166666599998
149.61499999999998,112.825666666,141.617666666
149.863,113.127,141.86833333299998
150.084333333,113.311,142.111
150.233666667,113.505666666,142.321666666
150.439,113.913666666,142.572333333
150.583,113.996333333,142.815
150.804333333,114.100333333,143.023
151.03366666699998,114.196333333,143.273666666
151.28699999999998,114.292333333,143.524333333
151.503,114.369666666,143.729666666
151.65766666699997,114.481666666,143.98033333299998
151.865666667,114.567,144.23633333299998
152.012333333,114.665666666,144.44433333299995
152.244333333,114.761666666,144.692333333
152.47899999999998,114.860333333,144.94033333299998
152.745666667,114.948333333,145.14299999999997
152.953666667,115.060333333,145.39899999999997
153.097666667,115.143,145.66299999999998
153.319,115.449666666,145.87099999999998
153.47899999999998,115.625666666,146.113666666
153.697666667,115.732333333,146.337666666
153.924333333,116.212333333,146.548333333
154.231,116.428333333,146.801666666
154.436333333,116.511,147.05233333299998
154.56433333299998,116.615,147.25766666599998
154.767,117.012333333,147.508333333
154.90833333299997,117.180333333,147.740333333
155.12966666699998,117.300333333,147.93766666599998
155.35633333299998,117.396333333,148.19366666599998
155.61499999999998,117.801666666,148.44433333299995
155.817666667,117.985666666,148.66033333299998
155.96699999999998,118.087,148.903
156.17499999999998,118.361666666,149.14033333299997
156.319,118.572333333,149.345666666
156.551,118.745666666,149.607
156.769666667,118.849666666,149.857666666
157.023,119.036333333,150.057666666
157.116333333,119.329666666,150.30833333299998
157.38033333299998,119.513666666,150.56166666599998
157.58833333299998,119.617666666,150.76966666599998
157.72433333299998,119.711,151.033666666
157.95899999999995,119.801666666,151.289666666
158.17766666699998,120.097666666,151.500333333
158.43099999999998,120.287,151.753666666
158.63899999999998,120.388333333,152.009666666
158.79899999999998,120.585666666,152.20966666599998
159.00433333299998,120.687,152.476333333
159.14299999999997,120.868333333,152.72433333299998
159.372333333,121.052333333,152.93233333299997
159.599,121.151,153.19899999999998
159.84966666699998,121.244333333,153.439
160.05233333299998,121.329666666,153.63633333299998
160.19366666699997,121.625666666,153.732333333
160.39633333299997,121.801666666,153.91366666599998
160.54566666699998,121.892333333,154.16166666599997
160.77766666699998,122.076333333,154.38033333299998
160.988333333,122.167,154.647
161.233666667,122.255,154.88966666599998
161.439,122.359,155.095
161.577666667,122.457666666,155.35899999999998
161.80166666699998,122.551,155.599
161.929666667,122.644333333,155.804333333
162.159,122.740333333,156.068333333
162.38299999999998,122.828333333,156.30566666599998
162.63899999999998,123.015,156.503
162.839,123.132333333,156.56433333299998
162.98299999999998,123.313666666,156.759
163.18833333299995,123.399,156.857666666
163.327,123.593666666,157.015
163.553666667,123.689666666,157.21499999999995
163.791,123.868333333,157.476333333
164.044333333,124.052333333,157.71099999999998
164.233666667,124.132333333,157.91633333299998
164.38299999999998,124.247,158.180333333
164.583,124.329666666,158.42833333299998
164.735,124.636333333,158.63633333299998
164.948333333,124.815,158.887
165.183,124.900333333,159.119
165.43099999999998,125.185666666,159.30833333299998
165.631,125.367,159.369666666
165.77233333299998,125.553666666,159.463
165.98299999999998,125.644333333,159.56699999999998
166.12966666699998,125.753666666,159.668333333
166.372333333,125.836333333,159.833666666
166.63633333299998,125.935,160.023
166.903,126.025666666,160.28433333299998
167.10299999999998,126.132333333,160.535
167.24166666699998,126.311,160.729666666
167.460333333,126.417666666,160.97766666599998
167.58833333299998,127.100333333,161.22299999999998
167.809666667,127.271,161.41766666599997
168.044333333,127.388333333,161.671
168.292333333,127.529666666,161.921666666
168.508333333,127.655,162.119
168.649666667,127.820333333,162.375
168.852333333,127.945666666,162.61233333299998
168.988333333,128.12166666599998,162.82033333299998
169.209666667,128.20966666599998,163.068333333
169.441666667,128.303,163.30833333299998
169.668333333,128.40699999999998,163.511
169.77233333299998,128.599,163.780333333
170.020333333,128.77233333299998,164.017666666
170.22566666699998,128.857666666,164.228333333
170.364333333,128.96699999999998,164.47899999999998
170.585666667,129.081666666,164.71099999999998
170.807,129.17499999999998,164.921666666
171.05233333299998,129.351,165.17233333299998
171.252333333,129.460333333,165.44699999999995
171.391,129.54033333299998,165.64966666599997
171.601666667,129.735,165.90566666599997
171.735,129.91099999999997,166.17233333299998
171.96433333299998,130.10033333299998,166.38033333299998
172.183,130.18833333299995,166.623
172.417666667,130.295,166.879
172.61499999999998,130.473666666,167.089666666
172.764333333,130.67366666599997,167.33233333299998
172.96966666699998,130.849666666,167.572333333
173.10299999999998,130.95366666599998,167.777666666
173.33233333299998,131.044333333,168.036333333
173.54033333299998,131.241666666,168.28699999999998
173.767,131.41766666599997,168.487
173.972333333,131.604333333,168.737666666
174.12433333299998,131.695,168.975
174.324333333,131.801666666,169.16966666599998
174.45233333299998,131.97766666599998,169.42299999999997
174.68699999999998,132.16166666599997,169.665666666
174.900333333,132.321666666,169.863
175.137666667,132.433666666,170.116333333
175.33766666699998,132.51899999999998,170.33233333299998
175.487,132.713666666,170.54299999999998
175.70299999999995,132.88166666599997,170.801666666
175.817666667,133.04966666599998,171.02833333299998
176.049666667,133.13766666599997,171.23633333299998
176.281666667,133.249666666,171.484333333
176.51633333299998,133.42566666599998,171.72166666599998
176.719,133.61499999999998,171.93499999999997
176.865666667,133.761666666,172.17499999999998
177.068333333,133.876333333,172.40433333299998
177.19899999999998,133.988333333,172.604333333
177.441666667,134.14033333299997,172.852333333
177.66566666699998,134.244333333,173.071
177.94033333299998,134.35899999999998,173.276333333
178.159,134.500333333,173.527
178.28966666699998,134.61233333299998,173.759
178.49233333299998,134.72433333299998,173.96433333299998
178.623,134.86833333299998,174.21233333299998
178.857666667,134.96699999999998,174.439
179.111,135.084333333,174.641666666
179.353666667,135.220333333,174.88966666599998
179.553666667,135.33233333299998,175.12166666599998
179.68966666699998,135.439,175.33233333299998
179.90833333299997,135.58566666599998,175.575
180.044333333,135.67899999999997,175.815
180.271,135.807,176.020333333
180.497666667,135.93499999999997,176.271
180.748333333,136.044333333,176.503
180.935,136.16433333299997,176.70299999999995
181.068333333,136.303,176.95366666599998
181.276333333,136.40166666599998,177.18566666599995
181.404333333,136.527,177.39633333299997
181.631,136.665666666,177.671
181.865666667,136.77499999999998,177.91633333299998
182.108333333,136.89233333299998,178.12166666599998
182.300333333,137.02566666599998,178.38299999999998
182.439,137.12433333299998,178.620333333
182.649666667,137.62566666599997,178.831
182.783,138.015,179.07899999999998
183.007,138.153666666,179.324333333
183.236333333,138.26033333299998,179.535
183.468333333,138.497666666,179.785666666
183.836333333,138.70566666599998,180.020333333
184.036333333,138.876333333,180.231
184.161666667,139.07633333299998,180.481666666
184.383,139.44966666599998,180.716333333
184.601666667,139.527,180.921666666
184.841666667,139.72699999999998,181.164333333
185.036333333,139.88166666599997,181.399
185.153666667,140.065666666,181.599
185.369666667,140.156333333,181.844333333
185.492333333,140.33499999999998,182.087
185.719,140.511,182.287
185.935,140.596333333,182.537666666
186.151,140.75099999999998,182.767
186.247,140.88166666599997,182.975
186.487,140.975,183.212333333
186.689666667,141.16699999999997,183.465666666
186.815,141.316333333,183.676333333
187.041666667,141.49499999999998,183.916333333
187.247,141.59099999999998,184.148333333
187.484333333,141.767,184.345666666
187.684333333,141.93766666599998,184.572333333
187.812333333,142.015,184.807
188.028333333,142.180333333,185.009666666
188.151,142.297666666,185.247
188.369666667,142.375,185.473666666
188.583,142.473666666,185.668333333
188.820333333,142.553666666,185.913666666
189.020333333,142.65766666599998,186.140333333
189.148333333,142.729666666,186.332333333
189.356333333,143.00433333299998,186.564333333
189.468333333,143.084333333,186.788333333
189.689666667,143.180333333,186.996333333
189.916333333,143.271,187.233666666
190.167,143.38033333299998,187.465666666
190.353666667,143.44966666599998,187.657666666
190.492333333,143.72433333299998,187.900333333
190.684333333,143.804333333,188.127
190.804333333,143.90566666599997,188.324333333
191.031,143.985666666,188.569666666
191.241666667,144.087,188.796333333
191.481666667,144.17233333299998,188.999
191.679,144.26299999999998,189.241666666
191.820333333,144.340333333,189.471
191.993666667,144.43099999999998,189.665666666
192.127,144.51366666599998,189.908333333
192.340333333,144.599,190.132333333
192.575,144.68433333299998,190.324333333
192.807,144.783,190.569666666
193.009666667,144.857666666,190.799
193.145666667,145.14033333299997,190.999
193.343,145.220333333,191.239
193.484333333,145.319,191.473666666
193.681666667,145.40166666599998,191.660333333
193.908333333,145.500333333,191.903
194.151,145.569666666,192.135
194.335,145.84166666599998,192.335
194.481666667,145.91633333299998,192.569666666
194.676333333,146.017666666,192.793666666
194.817666667,146.095,192.988333333
195.023,146.204333333,193.223
195.257666667,146.271,193.460333333
195.497666667,146.569666666,193.655
195.692333333,146.72699999999998,193.887
195.823,146.82299999999998,194.121666666
196.031,147.047,194.329666666
196.159,147.249666666,194.572333333
196.383,147.412333333,194.809666666
196.599,147.508333333,195.017666666
196.844333333,147.743,195.255
197.036333333,147.951,195.489666666
197.164333333,148.12166666599998,195.681666666
197.367,148.21233333299998,195.916333333
197.495,148.436333333,196.140333333
197.713666667,148.647,196.332333333
197.937666667,148.79633333299998,196.572333333
198.169666667,148.897666666,196.801666666
198.369666667,149.057666666,196.999
198.495,149.16433333299997,197.263
198.692333333,149.249666666,197.487
198.812333333,149.35633333299998,197.679
199.031,149.51899999999998,197.921666666
199.316333333,149.631,198.148333333
199.489666667,149.860333333,198.351
199.679,150.081666666,198.585666666
199.804333333,150.255,198.801666666
200.015,150.409666666,198.996333333
200.140333333,150.575,199.228333333
200.348333333,150.87099999999998,199.457666666
200.567,151.047,199.655
200.793666667,151.225666666,199.908333333
200.993666667,151.39366666599997,200.124333333
201.124333333,151.500333333,200.321666666
201.327,151.67633333299997,200.556333333
201.455,151.84166666599998,200.785666666
201.671,151.91899999999998,200.985666666
201.889666667,152.20966666599998,201.223
202.111,152.300333333,201.444333333
202.311,152.500333333,201.639
202.428333333,152.665666666,201.876333333
202.625666667,152.951,202.092333333
202.751,153.12166666599998,202.284333333
202.959,153.289666666,202.521666666
203.167,153.372333333,202.732333333
203.388333333,153.65499999999997,202.932333333
203.601666667,153.737666666,203.161666666
203.727,153.836333333,203.388333333
203.921666667,153.92966666599995,203.588333333
204.044333333,154.015,203.828333333
204.260333333,154.089666666,204.055
204.473666667,154.38033333299998,204.247
204.695,154.54299999999998,204.468333333
204.903,154.72166666599998,204.692333333
205.025666667,154.79633333299998,204.889666666
205.228333333,155.081666666,205.132333333
205.351,155.35899999999998,205.348333333
205.583,155.457666666,205.535
205.780333333,155.63899999999998,205.772333333
206.015,155.815,205.991
206.103,155.985666666,206.188333333
206.329666667,156.17499999999998,206.431
206.537666667,156.527,206.652333333
206.652333333,156.60966666599998,206.844333333
206.868333333,156.70033333299995,207.068333333
207.087,156.785666666,207.287
207.303,156.873666666,207.481666666
207.508333333,156.95633333299998,207.713666666
207.617666667,157.039,207.927
207.823,157.12433333299998,208.119
207.937666667,157.204333333,208.348333333
208.159,157.289666666,208.559
208.372333333,157.38033333299998,208.761666666
208.588333333,157.460333333,208.988333333
208.777666667,157.56699999999998,209.199
208.916333333,157.735,209.391
209.119,157.91099999999997,209.625666666
209.247,157.98299999999998,209.841666666
209.455,158.18566666599995,210.036333333
209.647,158.265666666,210.273666666
209.860333333,158.35366666599998,210.497666666
210.065666667,158.44433333299995,210.695
210.193666667,158.527,210.943
210.385666667,158.623,211.156333333
210.503,158.70833333299998,211.345666666
210.719,158.791,211.575
210.959,158.876333333,211.777666666
211.172333333,158.969666666,211.964333333
211.377666667,159.044333333,212.201666666
211.500333333,159.343,212.412333333
211.692333333,159.49499999999998,212.604333333
211.799,159.607,212.836333333
212.012333333,159.743,213.039
212.209666667,159.836333333,213.239
212.439,159.91899999999998,213.471
212.639,160.03099999999998,213.681666666
212.759,160.204333333,213.876333333
212.967,160.367,214.132333333
213.081666667,160.436333333,214.340333333
213.295,160.713666666,214.529666666
213.497666667,160.879,214.769666666
213.729666667,160.975,214.975
213.924333333,161.060333333,215.172333333
214.044333333,161.42566666599998,215.399
214.247,161.596333333,215.596333333
214.361666667,161.764333333,215.791
214.575,162.111,216.023
214.788333333,162.19099999999997,216.223
214.988333333,162.28433333299998,216.417666666
215.185666667,162.364333333,216.655
215.297666667,162.460333333,216.833666666
215.487,162.63899999999998,217.031
215.609666667,162.72166666599998,217.260333333
215.812333333,162.809666666,217.457666666
216.023,162.89233333299998,217.649666666
216.241666667,162.98033333299998,217.887
216.428333333,163.057666666,218.073666666
216.553666667,163.16699999999997,218.287
216.737666667,163.348333333,218.540333333
216.863,163.524333333,218.759
217.068333333,163.599,218.953666666
217.279,163.84433333299998,219.199
217.481666667,164.00433333299998,219.425666666
217.671,164.119,219.652333333
217.783,164.228333333,
217.972333333,164.40433333299998,
218.089666667,164.559,
218.300333333,164.924333333,
218.529666667,165.09766666599998,
218.857666667,165.204333333,
219.100333333,165.38299999999998,
219.305666667,165.551,
219.695,165.65233333299997,
,165.831,
,166.00166666599998,
,166.372333333,
,166.44966666599998,
,166.72433333299998,
,166.897666666,
,166.991,
,167.105666666,
,167.28433333299998,
