Dun,J1,J2
108.287,49.956333333,60.404333333
108.703,50.367,60.767
109.143,50.631,61.089666666
109.604333333,50.857666666,61.487
111.788333333,51.044333333,61.791
112.076333333,51.321666666,62.188333333
112.964333333,51.564333333,62.481666666
113.217666666,51.740333333,62.868333333
113.545666666,52.004333333,63.172333333
113.927,52.228333333,63.556333333
114.351,52.412333333,63.852333333
115.244333333,52.697666666,64.239
115.492333333,53.103,64.548333333
115.623,53.385666666,64.945666666
115.820333333,53.601666666,65.228333333
116.324333333,53.799,65.620333333
116.588333333,54.319,65.932333333
116.713666666,54.489666666,66.292333333
116.892333333,54.767,66.588333333
117.633666666,54.991,67.028333333
117.959,55.188333333,67.335
118.329666666,55.463,67.697666666
118.724333333,55.889666666,68.015
119.572333333,56.167,68.383
120.121666666,56.383,68.689666666
120.649666666,56.591,69.031
120.895,56.857666666,69.348333333
121.697666666,57.095,69.737666666
121.924333333,57.273666666,70.052333333
122.252333333,57.537666666,70.393666666
122.585666666,57.761666666,70.689666666
122.977666666,57.964333333,71.068333333
123.825666666,58.247,71.372333333
124.337666666,58.369666666,71.703
124.825666666,58.684333333,72.020333333
125.055,58.959,72.396333333
125.841666666,59.169666666,72.713666666
126.031,59.364333333,73.076333333
126.340333333,59.636333333,73.372333333
126.655,60.065666666,73.759
127.028333333,60.345666666,74.047
127.836333333,60.553666666,74.409666666
128.057666666,60.769666666,74.724333333
128.345666666,61.041666666,75.119
128.780333333,61.476333333,75.43900000000001
129.015,61.761666666,75.799
129.743,61.975,76.084333333
129.96433333299998,62.177666666,76.476333333
130.255,62.444333333,76.772333333
130.559,62.684333333,77.129666666
130.91899999999998,62.873666666,77.431
131.668333333,63.129666666,77.820333333
132.13766666599997,63.340333333,78.148333333
132.59099999999998,63.537666666,78.532333333
133.21233333299998,63.817666666,78.815
133.500333333,64.252333333,79.18033333300001
133.79633333299998,64.505666666,79.481666666
133.95633333299998,64.716333333,79.852333333
134.271,64.916333333,80.143
134.623,65.191,80.527
135.33233333299998,65.43633333300001,80.833666666
135.505666666,65.607,81.199
135.785666666,65.879,81.497666666
136.23633333299998,66.084333333,81.876333333
136.42566666599998,66.599,82.167
137.105666666,66.660333333,82.511
137.289666666,67.012333333,82.833666666
137.577666666,67.311,83.231
137.88966666599998,67.69500000000001,83.532333333
138.23366666599998,68.004333333,83.879
138.95899999999995,68.380333333,84.193666666
139.14566666599998,68.673666666,84.580333333
139.42299999999997,69.081666666,84.884333333
139.873666666,69.353666666,85.244333333
140.071,69.761666666,85.540333333
140.77233333299998,70.009666666,85.924333333
140.96433333299998,70.207,86.236333333
141.244333333,70.425666666,86.599
141.53766666599998,70.679,86.895
141.876333333,71.065666666,87.287
142.583,71.316333333,87.56433333300001
142.756333333,71.527,87.911
143.044333333,71.745666666,88.207
143.47099999999998,72.012333333,88.607
143.66299999999998,72.428333333,88.911
144.33499999999998,72.668333333,89.284333333
144.521666666,72.865666666,89.575
144.79633333299998,73.087,89.969666666
145.07633333299998,73.335,90.292333333
145.40433333299998,73.756333333,90.649666666
146.09766666599998,74.023,90.940333333
146.268333333,74.239,91.319
146.548333333,74.431,91.601666666
146.98033333299998,74.69500000000001,91.937666666
147.153666666,75.113666666,92.231
147.836333333,75.383,92.633666666
147.991,75.591,92.929666666
148.26299999999998,75.79366666600001,93.300333333
148.524333333,76.055,93.604333333
148.84433333299998,76.471,93.988333333
149.497666666,76.735,94.295
149.64966666599997,76.948333333,94.671
149.91366666599998,77.151,94.967
150.30566666599998,77.399,95.359
150.47899999999998,77.831,95.655
151.135,78.081666666,96.009666666
151.28433333299998,78.284333333,96.305666666
151.551,78.481666666,96.695
151.804333333,78.764333333,97.004333333
152.113666666,79.191,97.383
152.74833333299998,79.455,97.673666666
152.91099999999997,79.660333333,98.047
153.16699999999997,79.844333333,98.324333333
153.556333333,80.103,98.689666666
153.72166666599998,80.519,98.983
154.35633333299998,80.791,99.364333333
154.508333333,80.996333333,99.665666666
154.761666666,81.188333333,100.044333333
155.020333333,81.449666666,100.343
155.327,81.852333333,100.735
155.95633333299998,82.127,101.044333333
156.10033333299998,82.356333333,101.404333333
156.364333333,82.559,101.697666666
156.74833333299998,82.812333333,102.076333333
156.900333333,83.220333333,102.367
157.51899999999998,83.484333333,102.735
157.67633333299997,83.69500000000001,103.033666666
157.921666666,83.895,103.407
158.17233333299998,84.167,103.711
158.47899999999998,84.420333333,104.065666666
159.111,84.583,104.393666666
159.255,84.847,104.772333333
159.503,85.055,105.068333333
159.887,85.252333333,105.409666666
160.039,85.521666666,105.703
160.671,85.927,106.063
160.84166666599998,86.191,106.332333333
161.084333333,86.407,106.671
161.351,86.601666666,106.988333333
161.65233333299997,87.047,107.356333333
162.271,87.145666666,107.655
162.43099999999998,87.239,108.007
162.67899999999997,87.372333333,108.292333333
163.07633333299998,87.529666666,108.649666666
163.22299999999998,87.713666666,108.945666666
163.876333333,87.932333333,109.295
164.020333333,88.196333333,109.601666666
164.271,88.591,109.948333333
164.532333333,88.865666666,110.228333333
164.825666666,89.076333333,110.561666666
165.439,89.289666666,110.857666666
165.599,89.796333333,111.199
165.839,89.961666666,111.492333333
166.244333333,90.231,111.796333333
166.39899999999997,90.455,112.081666666
167.068333333,90.639,112.404333333
167.217666666,91.100333333,112.668333333
167.46566666599998,91.231,112.951
167.72699999999998,91.327,113.236333333
168.03099999999998,91.444333333,113.561666666
168.66033333299998,91.561666666,113.833666666
168.81766666599998,91.644333333,114.132333333
169.068333333,91.769666666,114.393666666
169.46566666599998,92.007,114.697666666
169.623,92.108333333,114.948333333
170.255,92.337666666,115.241666666
170.42299999999997,92.449666666,115.484333333
170.66299999999998,92.668333333,115.801666666
170.92966666599995,92.775,116.052333333
171.22299999999998,92.897666666,116.348333333
171.849666666,92.985666666,116.596333333
171.999,93.100333333,116.884333333
172.249666666,93.329666666,117.132333333
172.641666666,93.604333333,117.415
172.79899999999998,93.999,117.663
173.40699999999998,94.255,117.951
173.551,94.463,118.193666666
173.801666666,94.657666666,118.465666666
174.039,95.340333333,118.705666666
174.337666666,95.601666666,119.028333333
174.93233333299997,95.809666666,119.268333333
175.087,96.004333333,119.559
175.324333333,96.279,119.804333333
175.716333333,96.671,120.100333333
175.87099999999998,97.188333333,120.343
176.476333333,97.356333333,120.639
176.617666666,97.489666666,120.881666666
176.855,97.636333333,121.175
177.087,97.823,121.409666666
177.38033333299998,97.999,121.695
177.96699999999998,98.121666666,121.924333333
178.09766666599998,98.279,122.217666666
178.33499999999998,98.479,122.457666666
178.671,98.655,122.743
178.825666666,98.759,122.975
179.433666666,98.943,123.276333333
179.569666666,99.055,123.511
179.809666666,99.644333333,123.791
180.044333333,100.004333333,124.023
180.329666666,101.199,124.308333333
180.943,101.484333333,124.527
181.305666666,101.799,124.801666666
181.649666666,102.076333333,125.023
182.177666666,102.337666666,125.327
182.545666666,102.556333333,125.540333333
182.924333333,102.841666666,125.812333333
183.300333333,103.017666666,126.044333333
183.887,103.449666666,126.324333333
184.257666666,103.577666666,126.556333333
184.596333333,103.665666666,126.809666666
185.124333333,103.777666666,127.047
185.484333333,104.556333333,127.332333333
185.849666666,104.788333333,127.548333333
186.228333333,104.881666666,127.804333333
186.807,104.961666666,128.023
187.169666666,105.049666666,128.31099999999998
187.516333333,105.135,128.527
187.991,105.383,128.801666666
188.353666666,105.591,129.017666666
188.721666666,105.700333333,129.28699999999998
189.097666666,105.788333333,129.49499999999998
189.668333333,105.897666666,129.737666666
190.017666666,106.015,129.94299999999998
190.359,106.100333333,130.22299999999998
190.879,106.207,130.44166666599995
191.225666666,106.319,130.70299999999995
191.604333333,108.996333333,130.921666666
191.967,109.577666666,131.19099999999997
192.503,109.644333333,131.40166666599998
192.825666666,109.937666666,131.63633333299998
193.169666666,110.215,131.852333333
193.332333333,110.596333333,132.108333333
193.892333333,110.844333333,132.316333333
194.057666666,111.199,132.572333333
194.281666666,111.457666666,132.785666666
194.505666666,111.833666666,133.05499999999998
194.772333333,112.052333333,133.25766666599998
195.335,112.239,133.481666666
195.476333333,112.428333333,133.68699999999998
195.697666666,112.644333333,133.951
196.036333333,112.809666666,134.15099999999998
196.185666666,113.015,134.39633333299997
196.759,113.207,134.601666666
196.911,113.383,134.86566666599998
197.132333333,113.567,135.063
197.361666666,113.783,135.303
197.625666666,113.943,135.511
198.145666666,114.143,135.77233333299998
198.287,114.337666666,135.972333333
198.481666666,114.508333333,136.22299999999998
198.801666666,114.692333333,136.42833333299998
198.951,114.903,136.67366666599997
199.487,115.063,136.876333333
199.617666666,115.265666666,137.113666666
199.815,115.465666666,137.327
200.023,115.625666666,137.583
200.263,115.807,137.76966666599998
200.764333333,116.015,138.00699999999998
200.905666666,116.167,138.217666666
201.095,116.367,138.497666666
201.404333333,116.559,138.69766666599998
201.540333333,116.719,138.951
202.047,116.884333333,139.14833333299998
202.172333333,117.089666666,139.40699999999998
202.372333333,117.241666666,139.61233333299998
202.575,117.428333333,139.863
202.809666666,117.612333333,140.07633333299998
203.273666666,117.775,140.337666666
203.399,117.945666666,140.545666666
203.599,118.145666666,140.77499999999998
203.921666666,118.295,140.97766666599998
204.068333333,118.489666666,141.23633333299998
204.572333333,119.031,141.44166666599995
204.708333333,119.247,141.68166666599998
204.905666666,120.604333333,141.879
205.105666666,120.721666666,142.14033333299997
205.367,120.841666666,142.340333333
205.881666666,120.959,142.56699999999998
206.007,123.505666666,142.77233333299998
206.239,123.791,143.033666666
206.561666666,124.023,143.23366666599998
206.708333333,124.321666666,143.484333333
207.249666666,124.812333333,143.67899999999997
207.383,125.047,143.92966666599995
207.607,125.799,144.129666666
207.817666666,126.023,144.35633333299998
208.089666666,126.303,144.559
208.623,126.633666666,144.79899999999998
208.743,127.012333333,144.999
208.961666666,127.551,145.231
209.284333333,127.825666666,145.439
209.425666666,128.039,145.67899999999997
209.983,128.295,145.86833333299998
210.108333333,128.79899999999998,146.10299999999998
210.321666666,128.985666666,146.303
210.527,129.13766666599997,146.548333333
210.783,129.28433333299998,146.740333333
211.337666666,129.47899999999998,146.975
211.452333333,129.604333333,147.16699999999997
211.655,129.77499999999998,147.40166666599998
211.991,129.945666666,147.599
212.140333333,130.089666666,147.82299999999998
212.657666666,130.23899999999998,148.012333333
212.809666666,130.42566666599998,148.252333333
213.015,130.54033333299998,148.44166666599995
213.233666666,130.719,148.668333333
213.495,130.88966666599998,148.860333333
214.036333333,131.036333333,149.089666666
214.177666666,131.19633333299998,149.279
214.393666666,131.372333333,149.47899999999998
214.719,131.65233333299997,149.671
214.852333333,131.828333333,149.90833333299997
215.396333333,131.961666666,150.089666666
215.519,132.113666666,150.31099999999998
215.751,132.297666666,150.503
215.964333333,132.412333333,150.72166666599998
216.223,132.575,150.90566666599997
216.745666666,132.743,151.129666666
216.881666666,132.887,151.30833333299998
217.119,133.033666666,151.54299999999998
217.436333333,133.207,151.729666666
217.585666666,133.345666666,151.95366666599998
218.095,133.508333333,152.129666666
218.225666666,133.665666666,152.367
218.452333333,133.79633333299998,152.548333333
218.663,133.94299999999998,152.76966666599998
218.927,134.12166666599998,152.945666666
219.455,134.249666666,153.16966666599998
219.588333333,134.42033333299997,153.348333333
219.807,134.577666666,153.56433333299998
220.135,134.70566666599998,153.737666666
220.287,134.852333333,153.97766666599998
220.812333333,136.21499999999995,154.153666666
220.956333333,136.39899999999997,154.35366666599998
221.188333333,136.500333333,154.54299999999998
221.393666666,136.58833333299998,154.764333333
221.660333333,136.671,154.93766666599998
222.191,136.756333333,155.14033333299997
222.321666666,136.839,155.316333333
222.545666666,136.921666666,155.545666666
222.876333333,136.999,155.719
223.017666666,137.081666666,155.93233333299997
223.527,137.156333333,156.09766666599998
223.679,137.23633333299998,156.316333333
223.895,137.31099999999998,156.484333333
224.113666666,137.39366666599997,156.71099999999998
224.393666666,137.46833333299998,156.873666666
224.924333333,137.548333333,157.119
225.057666666,137.623,157.295
225.297666666,137.70299999999995,157.521666666
225.604333333,137.780333333,157.68699999999998
225.764333333,137.857666666,157.91366666599998
226.305666666,137.93233333299997,158.087
226.452333333,138.00699999999998,158.313666666
226.663,138.313666666,158.48966666599998
226.887,138.532333333,158.713666666
227.153666666,138.77499999999998,158.88433333299997
227.665666666,138.863,159.092333333
227.796333333,138.93766666599998,159.26033333299998
228.012333333,139.02833333299998,159.48966666599998
228.353666666,139.268333333,159.67633333299997
228.487,139.503,159.89233333299998
229.025666666,139.72166666599998,160.07366666599998
229.151,139.92966666599995,160.297666666
229.348333333,140.183,160.46566666599998
229.545666666,140.297666666,160.68699999999998
229.791,140.385666666,160.860333333
230.289666666,140.484333333,161.081666666
230.417666666,140.599,161.252333333
230.639,140.67366666599997,161.46566666599998
230.959,140.79899999999998,161.641666666
231.095,140.945666666,161.86833333299998
231.577666666,141.095,162.05499999999998
231.708333333,141.231,162.25766666599998
231.908333333,141.415,162.44166666599995
232.105666666,141.70566666599998,162.665666666
232.353666666,141.860333333,162.839
232.836333333,142.009666666,163.041666666
232.969666666,142.15099999999998,163.220333333
233.167,142.319,163.45499999999998
233.465666666,142.44166666599995,163.631
233.599,142.604333333,163.849666666
234.092333333,142.759,164.023
234.212333333,142.89233333299998,164.255
234.404333333,143.033666666,164.436333333
234.612333333,143.220333333,164.65499999999997
234.841666666,143.324333333,164.831
235.305666666,143.47099999999998,165.057666666
235.436333333,143.63899999999998,165.225666666
235.660333333,143.783,165.439
235.975,143.921666666,165.60966666599998
236.100333333,144.092333333,165.84433333299998
236.580333333,144.20966666599998,166.020333333
236.716333333,144.364333333,166.244333333
236.919,144.521666666,166.409666666
237.119,144.64966666599997,166.644333333
237.359,144.788333333,166.812333333
237.833666666,144.97766666599998,167.02566666599998
237.948333333,145.241666666,167.20966666599998
238.159,145.39899999999997,167.439
238.471,145.532333333,167.62566666599997
238.604333333,145.671,167.84699999999998
239.097666666,146.113666666,168.020333333
239.217666666,146.273666666,168.26033333299998
239.425666666,146.39633333299997,168.44433333299995
239.625666666,146.532333333,168.671
239.876333333,146.951,168.84433333299998
240.348333333,147.16166666599997,169.07366666599998
240.479,147.388333333,169.247
240.689666666,147.58566666599998,169.46833333299998
240.999,147.809666666,169.63633333299998
241.124333333,148.00699999999998,169.86833333299998
241.615,148.225666666,170.041666666
241.740333333,148.42566666599998,170.255
241.964333333,148.644333333,170.42833333299998
242.164333333,148.836333333,170.65499999999997
242.415,149.057666666,170.828333333
242.887,149.255,171.04966666599998
243.009666666,149.47099999999998,171.225666666
243.231,149.66033333299998,171.44699999999995
243.532333333,149.879,171.620333333
243.663,150.071,171.831
244.159,150.44166666599995,171.996333333
244.279,150.503,172.228333333
244.484333333,150.71099999999998,172.39899999999997
244.665666666,150.897666666,172.620333333
244.924333333,151.12433333299998,172.791
245.409666666,151.31099999999998,173.017666666
245.532333333,151.532333333,173.180333333
245.745666666,151.713666666,173.39366666599997
246.033666666,152.105666666,173.56433333299998
246.167,152.23366666599998,173.791
246.647,152.369666666,173.961666666
246.772333333,152.767,174.16699999999997
246.988333333,152.93233333299997,174.340333333
247.193666666,153.16433333299997,174.559
247.420333333,153.436333333,174.72699999999998
247.895,153.583,174.94033333299998
248.028333333,153.72166666599998,175.10299999999998
248.257666666,153.969666666,175.319
248.575,154.23633333299998,175.49499999999998
248.713666666,154.38299999999998,175.70299999999995
249.225666666,154.51366666599998,175.87099999999998
249.353666666,154.66299999999998,176.089666666
249.567,154.759,176.265666666
249.767,155.020333333,176.460333333
250.017666666,155.16433333299997,176.628333333
250.513666666,155.91633333299998,176.836333333
250.636333333,156.020333333,177.00433333299998
250.863,156.108333333,177.217666666
251.167,156.201666666,177.375
251.297666666,157.38299999999998,177.58833333299998
251.815,157.481666666,177.759
251.940333333,157.575,177.95633333299998
252.143,157.671,178.116333333
252.356333333,157.767,178.32966666599998
252.615,158.16966666599998,178.49499999999998
253.087,158.268333333,178.69766666599998
253.217666666,158.35633333299998,178.855
253.425666666,158.45499999999998,179.065666666
253.743,158.548333333,179.220333333
253.876333333,158.96433333299998,179.42033333299997
254.388333333,159.065666666,179.583
254.519,159.156333333,179.791
254.711,159.249666666,179.95633333299998
254.921666666,159.340333333,180.169666666
255.180333333,159.74833333299998,180.329666666
255.681666666,159.84699999999998,180.540333333
255.799,159.94033333299998,180.703
256.012333333,160.039,180.905666666
256.316333333,160.12699999999998,181.057666666
256.444333333,160.56166666599998,181.273666666
256.972333333,160.66033333299998,181.436333333
257.092333333,160.74833333299998,181.641666666
257.297666666,160.84699999999998,181.796333333
257.505666666,160.94299999999998,182.020333333
257.748333333,161.068333333,182.185666666
258.233666666,161.159,182.391
258.359,161.252333333,182.548333333
258.583,161.35366666599998,182.769666666
258.887,161.45233333299998,182.927
259.028333333,161.54299999999998,183.137666666
259.548333333,161.63899999999998,183.292333333
259.681666666,161.729666666,183.503
259.884333333,162.135,183.655
260.097666666,162.231,183.865666666
260.345666666,162.324333333,184.017666666
260.841666666,162.41766666599997,184.233666666
260.977666666,162.51366666599998,184.391
261.201666666,163.065666666,184.607
261.561666666,163.319,184.764333333
261.676333333,163.51366666599998,184.980333333
262.161666666,163.70566666599998,185.143
262.292333333,163.90833333299997,185.345666666
262.513666666,164.10299999999998,185.503
262.708333333,164.25766666599998,185.719
262.956333333,164.415,185.865666666
263.465666666,164.631,186.063
263.583,164.791,186.220333333
263.807,164.91633333299998,186.436333333
264.124333333,165.111,186.596333333
264.249666666,165.19366666599998,186.799
264.764333333,165.26299999999998,186.945666666
264.913666666,165.348333333,187.164333333
265.135,165.436333333,187.319
265.345666666,165.527,187.532333333
265.599,165.60966666599998,187.684333333
266.092333333,165.70833333299998,187.884333333
266.228333333,165.91366666599998,188.039
266.436333333,166.113666666,188.236333333
266.804333333,166.31099999999998,188.380333333
266.935,166.505666666,188.588333333
267.415,166.58566666599998,188.743
267.540333333,166.65233333299997,188.943
267.756333333,166.732333333,189.087
267.964333333,166.809666666,189.297666666
268.236333333,166.887,189.455
268.705666666,166.95899999999995,189.655
268.860333333,167.041666666,189.807
269.089666666,167.119,190.015
269.396333333,168.51366666599998,190.172333333
269.556333333,168.67899999999997,190.369666666
270.052333333,168.815,190.527
270.175,168.94033333299998,190.735
270.396333333,169.065666666,190.897666666
270.604333333,170.087,191.095
270.847,170.17233333299998,191.244333333
271.356333333,170.247,191.452333333
271.481666666,170.32966666599998,191.593666666
271.689666666,170.42033333299997,191.788333333
271.993666666,170.545666666,191.948333333
272.121666666,170.668333333,192.161666666
272.615,170.807,192.313666666
272.732333333,170.88966666599998,192.500333333
272.940333333,170.96433333299998,192.660333333
273.137666666,171.036333333,192.868333333
273.380333333,171.116333333,193.023
273.881666666,171.20966666599998,193.212333333
274.004333333,171.32966666599998,193.369666666
274.215,171.44699999999995,193.575
274.521666666,171.59099999999998,193.719
274.663,171.67366666599997,193.919
275.180333333,171.74566666599998,194.073666666
275.313666666,171.82033333299998,194.279
275.521666666,171.903,194.431
275.700333333,171.991,194.617666666
275.951,172.10299999999998,194.772333333
276.420333333,172.22299999999998,194.991
276.553666666,172.75099999999998,195.143
276.785666666,172.88433333299997,195.340333333
277.103,173.00699999999998,195.495
277.247,173.16166666599997,195.703
277.753666666,173.265666666,195.863
277.884333333,173.40699999999998,196.057666666
278.087,173.54033333299998,196.212333333
278.292333333,173.65766666599998,196.425666666
278.529666666,173.780333333,196.577666666
279.012333333,174.17499999999998,196.775
279.137666666,174.31099999999998,196.924333333
279.345666666,174.43099999999998,197.132333333
279.639,174.556333333,197.281666666
279.767,174.945666666,197.479
280.233666666,175.084333333,197.625666666
280.356333333,175.19099999999997,197.831
280.559,175.30833333299998,197.975
280.743,175.70566666599998,198.156333333
280.983,175.88166666599997,198.305666666
281.449666666,176.07633333299998,198.505666666
281.569666666,176.255,198.644333333
281.764333333,176.44699999999995,198.825666666
282.033666666,176.623,198.964333333
282.172333333,176.828333333,199.164333333
282.657666666,177.00433333299998,199.305666666
282.772333333,177.201666666,199.481666666
282.964333333,177.38299999999998,199.623
283.156333333,177.577666666,199.817666666
283.385666666,177.75099999999998,199.956333333
283.836333333,177.94299999999998,200.137666666
283.964333333,178.116333333,200.271
284.172333333,178.30566666599998,200.471
284.447,178.481666666,200.604333333
284.585666666,178.81766666599998,200.780333333
285.047,179.05233333299998,200.919
285.175,179.217666666,201.108333333
285.380333333,179.41766666599997,201.247
285.572333333,179.583,201.415
285.815,179.785666666,201.556333333
286.311,179.948333333,201.735
286.425666666,180.169666666,201.876333333
286.620333333,180.297666666,202.047
286.905666666,180.409666666,202.180333333
287.017666666,181.535,202.356333333
287.481666666,181.620333333,202.497666666
287.607,181.703,202.668333333
287.804333333,181.791,202.807
287.991,181.884333333,202.996333333
288.228333333,182.263,203.127
288.665666666,182.351,203.303
288.817666666,182.439,203.433666666
289.023,182.532333333,203.615
289.303,182.647,203.748333333
289.436333333,182.764333333,203.921666666
289.900333333,182.903,204.060333333
290.020333333,182.999,204.247
290.215,183.132333333,204.380333333
290.404333333,183.265666666,204.556333333
290.633666666,183.367,204.689666666
291.108333333,183.487,204.887
291.244333333,183.983,205.025666666
291.452333333,184.215,205.215
291.721666666,184.465666666,205.356333333
291.871,184.556333333,205.548333333
292.361666666,184.633666666,205.697666666
292.481666666,184.724333333,205.884333333
292.681666666,184.812333333,206.028333333
292.857666666,184.879,206.228333333
293.103,184.975,206.367
293.577666666,185.063,206.556333333
293.711,185.132333333,206.703
293.911,185.215,206.905666666
294.215,185.300333333,207.049666666
294.337666666,185.369666666,207.231
294.817666666,185.473666666,207.383
294.948333333,185.577666666,207.572333333
295.145666666,185.700333333,207.729666666
295.335,185.945666666,207.911
295.572333333,186.079,208.060333333
296.044333333,186.204333333,208.263
296.159,186.313666666,208.404333333
296.367,186.428333333,208.599
296.652333333,186.785666666,208.737666666
296.783,187.015,208.935
297.257666666,187.140333333,209.084333333
297.393666666,187.292333333,209.279
297.593666666,187.484333333,209.417666666
297.783,187.628333333,209.617666666
298.025666666,187.713666666,209.759
298.511,187.785666666,209.937666666
298.636333333,187.860333333,210.089666666
298.841666666,187.937666666,210.284333333
299.111,188.017666666,210.436333333
299.252333333,188.116333333,210.628333333
299.743,188.223,210.772333333
299.860333333,188.343,210.967
300.060333333,188.412333333,211.108333333
300.239,188.489666666,211.295
300.463,188.561666666,211.444333333
300.927,188.639,211.647
301.055,188.716333333,211.796333333
301.260333333,188.812333333,211.988333333
301.559,188.921666666,212.137666666
301.676333333,189.057666666,212.327
302.135,189.137666666,212.476333333
302.265666666,189.212333333,212.657666666
302.476333333,189.284333333,212.809666666
302.657666666,189.364333333,213.004333333
302.879,189.447,213.161666666
303.321666666,189.548333333,213.348333333
303.447,189.660333333,213.495
303.649666666,189.788333333,213.695
303.935,189.857666666,213.833666666
304.057666666,189.932333333,214.020333333
304.543,190.004333333,214.167
304.655,190.092333333,214.364333333
304.855,190.169666666,214.516333333
305.033666666,190.252333333,214.708333333
305.252333333,190.631,214.852333333
305.711,190.711,215.060333333
305.844333333,190.791,215.199
306.041666666,190.876333333,215.393666666
306.300333333,191.084333333,215.537666666
306.449666666,191.239,215.740333333
306.887,191.433666666,215.881666666
307.015,191.524333333,216.063
307.209666666,191.703,216.215
307.391,191.791,216.417666666
307.615,191.956333333,216.559
308.071,192.055,216.748333333
308.199,192.225666666,216.892333333
308.393666666,192.305666666,217.089666666
308.681666666,192.492333333,217.233666666
308.799,192.583,217.425666666
309.263,192.761666666,217.567
309.380333333,192.839,217.769666666
309.564333333,192.929666666,217.919
309.748333333,193.007,218.105666666
309.985666666,193.097666666,218.249666666
310.433666666,193.239,218.444333333
